^SAMPLE = GSM705516
!Sample_title = SJE2A016
!Sample_geo_accession = GSM705516
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705516/suppl/GSM705516.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	969.6	P	0.00293
200052_s_at	2228.3	P	0.000244
200053_at	2048.2	P	0.000244
200054_at	500	A	0.171387
200055_at	3045.2	P	0.000244
200056_s_at	377.6	A	0.129639
200057_s_at	7921.3	P	0.000244
200058_s_at	2721.9	P	0.001953
200059_s_at	9078.6	P	0.000244
200060_s_at	2263	P	0.00293
200061_s_at	61356.3	P	0.000244
200062_s_at	63026.9	P	0.000244
200063_s_at	15350.6	P	0.000244
200064_at	7890.1	P	0.000732
200065_s_at	4251.8	P	0.000244
200066_at	1611.2	P	0.00415
200067_x_at	1110.3	P	0.000244
200068_s_at	3839.1	P	0.000244
200069_at	369.3	P	0.046143
200070_at	800.4	P	0.005859
200071_at	721.3	P	0.018555
200072_s_at	3841.2	P	0.000244
200073_s_at	5036.3	P	0.001953
200074_s_at	10682.9	P	0.000244
200075_s_at	1589.4	P	0.000244
200076_s_at	930.3	P	0.01416
200077_s_at	12202	P	0.000244
200078_s_at	2139.7	A	0.067627
200079_s_at	3535.4	P	0.001221
200080_s_at	22887.8	P	0.000244
200081_s_at	23124	P	0.000244
200082_s_at	44237.5	P	0.000244
200083_at	1777.7	P	0.010742
200084_at	2828	P	0.000244
200085_s_at	4957	P	0.000244
200086_s_at	5190.1	P	0.000244
200087_s_at	1866.4	P	0.000244
200088_x_at	39670.5	P	0.000244
200089_s_at	17849.9	P	0.000244
200090_at	2463.4	P	0.005859
200091_s_at	9565.4	P	0.000244
200092_s_at	31039.2	P	0.000244
200093_s_at	2897.4	P	0.000732
200094_s_at	5508.8	P	0.001221
200095_x_at	74892.5	P	0.000244
200096_s_at	1597.8	P	0.000732
200097_s_at	4010.2	P	0.000244
200098_s_at	1914.5	P	0.005859
200099_s_at	61218.2	P	0.000244
200593_s_at	2892.6	P	0.000244
200594_x_at	4826.8	P	0.000244
200595_s_at	1032.3	P	0.001221
200596_s_at	98.6	A	0.5
200597_at	454.2	A	0.095215
200598_s_at	575.8	P	0.005859
200599_s_at	2871	P	0.00293
200600_at	957.5	P	0.005859
200601_at	743.2	A	0.095215
200602_at	23.3	A	0.398926
200603_at	1751.6	P	0.000244
200604_s_at	458	A	0.334473
200605_s_at	1398.6	P	0.00293
200606_at	31.7	A	0.99585
200607_s_at	1064.9	P	0.037598
200608_s_at	1055.3	P	0.008057
200609_s_at	2612.4	P	0.008057
200610_s_at	4349.2	P	0.000732
200611_s_at	2555.7	P	0.046143
200612_s_at	65.7	A	0.567627
200613_at	1082.8	P	0.001221
200614_at	6415.5	P	0.000244
200615_s_at	465.3	A	0.334473
200616_s_at	27.7	A	0.870361
200617_at	1817.5	P	0.018555
200618_at	1162.1	P	0.010742
200619_at	1479.3	A	0.067627
200620_at	1745	P	0.001953
200621_at	1214.1	P	0.008057
200622_x_at	1199.9	A	0.334473
200623_s_at	2602.7	P	0.001953
200624_s_at	2564.1	P	0.000244
200625_s_at	3374.6	P	0.001221
200626_s_at	2756.1	P	0.001953
200627_at	5359.9	P	0.000244
200628_s_at	706.1	A	0.753906
200629_at	1074	P	0.001953
200630_x_at	11052.7	P	0.000244
200631_s_at	10938.8	P	0.000244
200632_s_at	497.9	P	0.037598
200633_at	45256.5	P	0.001953
200634_at	8698.1	P	0.000244
200635_s_at	277.6	A	0.219482
200636_s_at	50.9	A	0.828613
200637_s_at	74.7	A	0.72583
200638_s_at	3320.8	P	0.000244
200639_s_at	2732.1	P	0.000244
200640_at	6883.5	P	0.000244
200641_s_at	3603.7	P	0.000244
200642_at	3194.4	P	0.000244
200643_at	670.6	A	0.366211
200644_at	4013.8	P	0.000732
200645_at	4729.3	P	0.000732
200646_s_at	295.1	A	0.303711
200647_x_at	3064.5	P	0.023926
200648_s_at	427.1	A	0.27417
200649_at	807.1	M	0.056152
200650_s_at	7738.1	P	0.000244
200651_at	33547.3	P	0.000244
200652_at	2138	P	0.000244
200653_s_at	1194	P	0.008057
200654_at	1254.7	A	0.095215
200655_s_at	3326.9	P	0.000732
200656_s_at	1084	P	0.01416
200657_at	12465.9	P	0.000244
200658_s_at	1374	P	0.000244
200659_s_at	1223.1	P	0.030273
200660_at	470.2	A	0.246094
200661_at	58	A	0.696289
200662_s_at	2999.1	P	0.000732
200663_at	1817.3	P	0.00293
200664_s_at	472.2	A	0.095215
200665_s_at	31.6	A	0.665527
200666_s_at	1066	P	0.001221
200667_at	1661.3	P	0.000244
200668_s_at	5140.5	P	0.000244
200669_s_at	2452.3	P	0.000244
200670_at	1581.3	P	0.001953
200671_s_at	123.9	A	0.665527
200672_x_at	1016.9	A	0.129639
200673_at	1823.8	P	0.00415
200674_s_at	70291.3	P	0.000244
200675_at	4092	P	0.000244
200676_s_at	344.3	A	0.219482
200677_at	1663.8	P	0.010742
200678_x_at	1003	A	0.080566
200679_x_at	7649.5	P	0.000244
200680_x_at	23198	P	0.000244
200681_at	2625.6	P	0.000244
200682_s_at	2091.9	P	0.000244
200683_s_at	1001.2	A	0.219482
200684_s_at	555.7	P	0.010742
200685_at	433.7	P	0.010742
200686_s_at	1577.3	P	0.001221
200687_s_at	1145.2	A	0.067627
200688_at	236.9	A	0.334473
200689_x_at	36118.8	P	0.000244
200690_at	413.7	A	0.357666
200691_s_at	1181.6	P	0.000244
200692_s_at	930.5	P	0.000732
200693_at	6853.7	P	0.000244
200694_s_at	2268.2	P	0.000732
200695_at	1611.8	A	0.080566
200696_s_at	1027.4	P	0.023926
200697_at	1168.8	A	0.111572
200698_at	644.7	P	0.001953
200699_at	721	P	0.023926
200700_s_at	968.4	P	0.00293
200701_at	2561.7	P	0.000244
200702_s_at	22.5	A	0.969727
200703_at	4237.2	P	0.005859
200704_at	1444.7	P	0.001221
200705_s_at	23115.5	P	0.000244
200706_s_at	283.4	A	0.334473
200707_at	606.5	A	0.366211
200708_at	1740.2	P	0.010742
200709_at	2465.9	P	0.001953
200710_at	1440.5	M	0.056152
200711_s_at	1065.2	P	0.008057
200712_s_at	665.4	P	0.008057
200713_s_at	3678.3	P	0.000732
200714_x_at	2218.2	P	0.000244
200715_x_at	23737.9	P	0.000244
200716_x_at	85214.9	P	0.000244
200717_x_at	51646.8	P	0.000244
200718_s_at	7651.3	P	0.000244
200719_at	547.8	A	0.129639
200720_s_at	757	P	0.046143
200721_s_at	665.1	A	0.149658
200722_s_at	906.2	P	0.000732
200723_s_at	2956.9	P	0.000244
200724_at	58.7	A	0.870361
200725_x_at	47779.6	P	0.000244
200726_at	2207.4	P	0.000244
200727_s_at	521.7	A	0.149658
200728_at	4924.7	P	0.000244
200729_s_at	1840.2	P	0.000244
200730_s_at	164.1	A	0.466064
200731_s_at	659.8	P	0.008057
200732_s_at	976.9	P	0.008057
200733_s_at	378.9	A	0.095215
200734_s_at	1021.5	A	0.19458
200735_x_at	31643.9	P	0.000244
200736_s_at	2785.8	P	0.001953
200737_at	1092.2	P	0.030273
200738_s_at	3638.5	P	0.000244
200739_s_at	1083.4	A	0.080566
200740_s_at	2007.8	P	0.000732
200741_s_at	73144.6	P	0.000244
200742_s_at	999.4	P	0.000244
200743_s_at	1435.1	P	0.000732
200744_s_at	1755.1	P	0.018555
200745_s_at	1855.3	P	0.000732
200746_s_at	4305.3	P	0.001953
200747_s_at	3250.8	P	0.001221
200748_s_at	5314.7	P	0.000244
200749_at	559.7	P	0.030273
200750_s_at	6752.2	P	0.000244
200751_s_at	1100.5	P	0.01416
200752_s_at	802.1	A	0.067627
200753_x_at	1827.4	P	0.023926
200754_x_at	15695.1	P	0.000244
200755_s_at	80.9	A	0.904785
200756_x_at	511	A	0.633789
200757_s_at	700	A	0.111572
200758_s_at	647	A	0.334473
200759_x_at	1309.3	P	0.023926
200760_s_at	1554.9	P	0.001953
200761_s_at	2985.6	P	0.01416
200762_at	1338.3	P	0.008057
200763_s_at	47985.7	P	0.000244
200764_s_at	725.7	A	0.111572
200765_x_at	1389.5	P	0.001221
200766_at	176	A	0.626465
200767_s_at	107.9	A	0.753906
200768_s_at	2569.5	P	0.000732
200769_s_at	600.5	A	0.398926
200770_s_at	448.3	P	0.046143
200771_at	787.2	P	0.023926
200772_x_at	20931.1	P	0.000244
200773_x_at	27480.8	P	0.000244
200774_at	2572.3	P	0.000244
200775_s_at	5392.5	P	0.001221
200776_s_at	1498.1	P	0.037598
200777_s_at	1874.5	P	0.000244
200778_s_at	1363.3	P	0.000244
200779_at	6708.7	P	0.000732
200780_x_at	25997.7	P	0.000244
200781_s_at	52407.5	P	0.000244
200782_at	460.1	A	0.067627
200783_s_at	1747.8	P	0.030273
200784_s_at	67.8	A	0.850342
200785_s_at	206.3	A	0.533936
200786_at	2893.1	P	0.000244
200787_s_at	461.9	P	0.046143
200788_s_at	928.1	P	0.046143
200789_at	2167.6	P	0.008057
200790_at	4739.7	P	0.000732
200791_s_at	1277.7	P	0.023926
200792_at	6040.1	P	0.001953
200793_s_at	829.1	A	0.111572
200794_x_at	7256.2	P	0.000244
200795_at	367.8	A	0.366211
200796_s_at	54	A	0.665527
200797_s_at	2376.7	P	0.000244
200798_x_at	565.7	P	0.01416
200799_at	584.1	P	0.005859
200800_s_at	233.4	A	0.129639
200801_x_at	95670.8	P	0.000244
200802_at	2065.1	P	0.001953
200803_s_at	2081.5	P	0.018555
200804_at	2301.6	P	0.000244
200805_at	540.8	A	0.466064
200806_s_at	2875.7	P	0.000732
200807_s_at	5134.6	P	0.000244
200808_s_at	754.9	P	0.018555
200809_x_at	39881.3	P	0.000244
200810_s_at	866	P	0.030273
200811_at	985.6	A	0.19458
200812_at	1655.4	P	0.001953
200813_s_at	720.7	A	0.246094
200814_at	5825.9	P	0.000244
200815_s_at	601.3	A	0.149658
200816_s_at	1034.5	P	0.005859
200817_x_at	110149.4	P	0.000244
200818_at	5015.7	P	0.000244
200819_s_at	27109.3	P	0.000244
200820_at	1326.1	P	0.008057
200821_at	408.4	A	0.27417
200822_x_at	2529.5	P	0.000244
200823_x_at	19017.2	P	0.000244
200824_at	1932.8	P	0.000732
200825_s_at	1273.4	P	0.037598
200826_at	9340.7	P	0.000244
200827_at	202	A	0.72583
200828_s_at	3128.5	P	0.001221
200829_x_at	2244	P	0.001221
200830_at	1762	P	0.000244
200831_s_at	128.9	A	0.850342
200832_s_at	130.7	A	0.80542
200833_s_at	3151.5	P	0.000244
200834_s_at	32499.5	P	0.000244
200835_s_at	68.5	A	0.932373
200836_s_at	387.3	A	0.753906
200837_at	1368.5	P	0.01416
200838_at	736.7	P	0.037598
200839_s_at	872.1	P	0.00293
200840_at	4215.9	P	0.001953
200841_s_at	77.4	A	0.870361
200842_s_at	656.4	A	0.067627
200843_s_at	2122.9	P	0.00293
200844_s_at	3262.9	P	0.000244
200845_s_at	2171.5	P	0.000244
200846_s_at	2721.8	P	0.000244
200847_s_at	2136.4	P	0.001221
200848_at	461.3	A	0.303711
200849_s_at	672.2	P	0.046143
200850_s_at	2077	P	0.000244
200851_s_at	2256.9	P	0.046143
200852_x_at	1263.9	A	0.111572
200853_at	9952.2	P	0.00415
200854_at	888.3	P	0.037598
200855_at	253.1	A	0.19458
200856_x_at	675.3	P	0.01416
200857_s_at	1169.9	P	0.023926
200858_s_at	16595.9	P	0.000244
200859_x_at	757.6	A	0.111572
200860_s_at	2436.1	P	0.000244
200861_at	985.4	P	0.037598
200862_at	329.6	A	0.466064
200863_s_at	2673.7	P	0.000732
200864_s_at	374.4	P	0.00415
200865_at	19.7	A	0.991943
200866_s_at	852.5	P	0.037598
200867_at	634.7	M	0.056152
200868_s_at	990.5	A	0.080566
200869_at	45888.4	P	0.000244
200870_at	3248.5	P	0.000732
200871_s_at	3258.6	P	0.001953
200872_at	2374.7	M	0.056152
200873_s_at	3163.9	P	0.000244
200874_s_at	799.9	P	0.00293
200875_s_at	3144	P	0.000244
200876_s_at	3152.6	P	0.000244
200877_at	5233.1	P	0.008057
200878_at	562.6	A	0.111572
200879_s_at	60.6	A	0.904785
200880_at	622.6	A	0.095215
200881_s_at	1930.2	P	0.001221
200882_s_at	2215.4	P	0.000244
200883_at	1511	P	0.00293
200884_at	816.2	A	0.27417
200885_at	617.7	M	0.056152
200886_s_at	2637.5	P	0.00293
200887_s_at	3014.9	P	0.000244
200888_s_at	27119.9	P	0.000244
200889_s_at	823.4	P	0.00293
200890_s_at	408.5	A	0.095215
200891_s_at	1227.4	P	0.000244
200892_s_at	2114.8	P	0.000244
200893_at	3608.1	P	0.000732
200894_s_at	283	A	0.601074
200895_s_at	621.1	A	0.334473
200896_x_at	5050.5	P	0.000244
200897_s_at	20.9	A	0.696289
200898_s_at	686.5	A	0.366211
200899_s_at	1252.8	P	0.001221
200900_s_at	181.7	A	0.466064
200901_s_at	1730.9	A	0.171387
200902_at	1605.3	P	0.001221
200903_s_at	706.2	P	0.001221
200904_at	5286.3	P	0.00293
200905_x_at	10017.9	P	0.000244
200906_s_at	235.1	A	0.366211
200907_s_at	56.7	A	0.870361
200908_s_at	561.8	A	0.080566
200909_s_at	44603.9	P	0.000244
200910_at	2516.3	P	0.000244
200911_s_at	1238.8	A	0.219482
200912_s_at	6361.3	P	0.000244
200913_at	653.5	A	0.246094
200914_x_at	473	A	0.129639
200915_x_at	1665.8	P	0.000244
200916_at	804.3	P	0.01416
200917_s_at	15.8	A	0.919434
200918_s_at	1466.7	P	0.01416
200919_at	2342.8	P	0.01416
200920_s_at	6926.7	P	0.000244
200921_s_at	3790.8	P	0.000244
200922_at	651.8	A	0.149658
200923_at	901.8	P	0.037598
200924_s_at	492.7	A	0.129639
200925_at	8503.2	P	0.000244
200926_at	108270.8	P	0.000244
200927_s_at	1203.6	P	0.00415
200928_s_at	245.2	A	0.246094
200929_at	696.4	A	0.067627
200930_s_at	13.7	A	0.932373
200931_s_at	1479.3	P	0.00293
200932_s_at	930	P	0.037598
200933_x_at	50483.3	P	0.000244
200934_at	2685.7	P	0.000732
200935_at	262.4	A	0.171387
200936_at	24387.3	P	0.000244
200937_s_at	17632.1	P	0.000244
200938_s_at	8.9	A	0.98584
200939_s_at	30.8	A	0.98584
200940_s_at	1876	P	0.00415
200941_at	1136.2	P	0.00293
200942_s_at	2341.4	P	0.01416
200943_at	5379.4	P	0.001953
200944_s_at	8095.7	P	0.000244
200945_s_at	1583.7	P	0.00293
200946_x_at	562.1	A	0.095215
200947_s_at	815.4	A	0.219482
200948_at	664.7	P	0.000732
200949_x_at	29966.2	P	0.000244
200950_at	1260.1	A	0.303711
200951_s_at	38	A	0.953857
200952_s_at	303.1	A	0.303711
200953_s_at	621.4	P	0.046143
200954_at	503.5	A	0.432373
200955_at	1530.2	P	0.000732
200956_s_at	711.9	P	0.005859
200957_s_at	1207	P	0.000732
200958_s_at	1443.3	P	0.001953
200959_at	2773.1	P	0.001953
200960_x_at	1681.1	P	0.010742
200961_at	646.8	P	0.023926
200962_at	1267.1	P	0.023926
200963_x_at	78912.8	P	0.000244
200964_at	3985.6	P	0.001953
200965_s_at	608.7	P	0.018555
200966_x_at	6307.5	P	0.000244
200967_at	1372.6	P	0.00293
200968_s_at	1382.2	P	0.005859
200969_at	1146.3	P	0.000244
200970_s_at	1557	P	0.010742
200971_s_at	3374.9	P	0.000732
200972_at	1704.7	P	0.000732
200973_s_at	791.6	P	0.000732
200974_at	478.3	A	0.219482
200975_at	1946.5	P	0.00415
200976_s_at	4267.5	P	0.000244
200977_s_at	1588.6	P	0.000244
200978_at	4712.2	P	0.005859
200979_at	658.7	A	0.067627
200980_s_at	1465.9	P	0.001953
200981_x_at	25905.5	P	0.000244
200982_s_at	482.7	A	0.334473
200983_x_at	1170.2	P	0.000244
200984_s_at	1200.8	P	0.000244
200985_s_at	1740.9	P	0.018555
200986_at	228.7	A	0.432373
200987_x_at	786.8	A	0.27417
200988_s_at	260.3	A	0.398926
200989_at	1771.2	P	0.000732
200990_at	2162.1	P	0.01416
200991_s_at	214.6	A	0.633789
200992_at	1796	P	0.030273
200993_at	495.9	A	0.067627
200994_at	918	P	0.008057
200995_at	522.1	A	0.067627
200996_at	1400.1	P	0.00293
200997_at	1608.9	P	0.018555
200998_s_at	581.2	A	0.111572
200999_s_at	51.1	A	0.665527
201000_at	2334.2	P	0.046143
201001_s_at	463.4	M	0.056152
201002_s_at	1605.4	P	0.000732
201003_x_at	1513	P	0.00293
201004_at	3289.7	P	0.000244
201005_at	6728.9	P	0.000732
201006_at	62.7	A	0.780518
201007_at	2718.4	P	0.000244
201008_s_at	979.7	P	0.030273
201009_s_at	3299.8	P	0.00415
201010_s_at	5548	P	0.000244
201011_at	686.2	M	0.056152
201012_at	703.9	P	0.001953
201013_s_at	1045.6	P	0.00293
201014_s_at	954.7	P	0.008057
201015_s_at	1724.3	P	0.001953
201016_at	221.1	A	0.171387
201017_at	474.3	A	0.149658
201018_at	442.8	A	0.129639
201019_s_at	802.3	A	0.067627
201020_at	1035	P	0.001953
201021_s_at	530.2	A	0.067627
201022_s_at	497.5	P	0.023926
201023_at	2511.5	P	0.000244
201024_x_at	152.6	A	0.696289
201025_at	456.1	P	0.023926
201026_at	238	A	0.27417
201027_s_at	742.8	P	0.01416
201028_s_at	759	A	0.334473
201029_s_at	1415.7	P	0.000244
201030_x_at	11391	P	0.000732
201031_s_at	4736.2	P	0.000244
201032_at	1530.1	A	0.067627
201033_x_at	55978.9	P	0.000244
201034_at	2475.8	P	0.000732
201035_s_at	1573.4	A	0.067627
201036_s_at	968.2	P	0.023926
201037_at	1126	P	0.001221
201038_s_at	615.4	A	0.129639
201039_s_at	748	A	0.095215
201040_at	1061.2	A	0.171387
201041_s_at	17778.4	P	0.000244
201042_at	267.5	A	0.5
201043_s_at	361.4	A	0.080566
201044_x_at	95.7	A	0.870361
201045_s_at	31.8	A	0.969727
201046_s_at	608.8	A	0.5
201047_x_at	1229.3	P	0.000732
201048_x_at	41.8	A	0.780518
201049_s_at	106633.7	P	0.000244
201050_at	60.8	A	0.850342
201051_at	3909.1	P	0.000244
201052_s_at	736.7	A	0.080566
201053_s_at	201	A	0.466064
201054_at	2463.8	P	0.001221
201055_s_at	635.8	A	0.095215
201056_at	411.9	A	0.19458
201057_s_at	880.6	P	0.00293
201058_s_at	15.5	A	0.989258
201059_at	79.9	A	0.665527
201060_x_at	802.4	P	0.001953
201061_s_at	1352.2	P	0.023926
201062_at	39.7	A	0.80542
201063_at	626.8	P	0.001953
201064_s_at	1569.3	P	0.000732
201065_s_at	1257.4	P	0.01416
201066_at	1148.1	A	0.095215
201067_at	581.9	A	0.27417
201068_s_at	1165.3	P	0.000244
201069_at	289.1	A	0.19458
201070_x_at	521.4	A	0.432373
201071_x_at	5465.7	P	0.001221
201072_s_at	413.8	A	0.303711
201073_s_at	488.4	A	0.111572
201074_at	1269	P	0.001953
201075_s_at	928.7	P	0.001221
201076_at	2021.9	P	0.008057
201077_s_at	2373.4	P	0.000244
201078_at	918.2	P	0.001221
201079_at	566.4	A	0.080566
201080_at	825.9	A	0.095215
201081_s_at	84.4	A	0.753906
201082_s_at	222	A	0.303711
201083_s_at	143.3	A	0.219482
201084_s_at	2661.7	P	0.000244
201085_s_at	73.9	A	0.904785
201086_x_at	2463.6	P	0.00293
201087_at	934.7	A	0.111572
201088_at	1029.2	P	0.00415
201089_at	946.8	P	0.018555
201090_x_at	35978.3	P	0.010742
201091_s_at	421.3	P	0.018555
201092_at	2897	P	0.001221
201093_x_at	1596.9	P	0.000244
201094_at	57251.7	P	0.000244
201095_at	528.5	A	0.366211
201096_s_at	1477	P	0.000244
201097_s_at	1355.8	P	0.001221
201098_at	981.2	P	0.00415
201099_at	1039.1	P	0.010742
201100_s_at	1627	A	0.111572
201101_s_at	388.2	A	0.665527
201102_s_at	806.1	P	0.001221
201103_x_at	3619.4	P	0.000244
201104_x_at	1682.6	A	0.067627
201105_at	908.1	A	0.091553
201106_at	1236.7	P	0.023926
201107_s_at	27.6	A	0.994141
201108_s_at	170.5	A	0.533936
201109_s_at	174.8	A	0.72583
201110_s_at	18.4	A	0.919434
201111_at	1017.5	P	0.018555
201112_s_at	1222.1	P	0.000732
201113_at	2409.7	P	0.001953
201114_x_at	2118.7	P	0.01416
201115_at	1094.8	A	0.171387
201116_s_at	46.7	A	0.919434
201117_s_at	117	A	0.753906
201118_at	747.3	M	0.056152
201119_s_at	4514.9	P	0.00415
201120_s_at	79.2	A	0.953857
201121_s_at	1415	A	0.129639
201122_x_at	911.8	A	0.111572
