^SAMPLE = GSM705513
!Sample_title = SJE2A013
!Sample_geo_accession = GSM705513
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705513/suppl/GSM705513.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200062_s_at	46604.1	P	0.000244
200063_s_at	15988.9	P	0.000244
200064_at	9033.2	P	0.000732
200065_s_at	6243.4	P	0.000244
200066_at	1645.6	P	0.001221
200067_x_at	1181.4	P	0.000244
200068_s_at	4291.3	P	0.000244
200069_at	406.6	P	0.00415
200070_at	616.5	P	0.030273
200071_at	807.3	P	0.010742
200072_s_at	5298.3	P	0.000244
200073_s_at	4944.3	P	0.000732
200074_s_at	9634.9	P	0.000244
200075_s_at	1498.6	P	0.001953
200076_s_at	1028.2	P	0.00415
200077_s_at	12594.1	P	0.000244
200078_s_at	2750.7	P	0.00415
200079_s_at	3449.2	P	0.000244
200080_s_at	19553.7	P	0.000244
200081_s_at	25931.8	P	0.000244
200082_s_at	34326.8	P	0.000244
200083_at	1861.9	P	0.005859
200084_at	3545.6	P	0.000244
200085_s_at	3871.9	P	0.000244
200086_s_at	4038.1	P	0.000244
200087_s_at	2700.9	P	0.000244
200088_x_at	31327.8	P	0.000244
200089_s_at	15686	P	0.000244
200090_at	2804	P	0.000244
200091_s_at	14288.5	P	0.000244
200092_s_at	30428.7	P	0.000244
200093_s_at	4171	P	0.000244
200094_s_at	5823	P	0.000244
200095_x_at	64572.5	P	0.000244
200096_s_at	1616.8	P	0.000244
200097_s_at	4438.3	P	0.000244
200098_s_at	1235.4	P	0.001953
200099_s_at	41575.8	P	0.000244
200593_s_at	4794.8	P	0.000244
200594_x_at	8253.5	P	0.000244
200595_s_at	1605.8	P	0.000244
200596_s_at	760.5	P	0.010742
200597_at	790.3	P	0.023926
200598_s_at	1445.3	P	0.000244
200599_s_at	3127.9	P	0.000244
200600_at	2639.3	P	0.000732
200601_at	1036.4	P	0.01416
200602_at	225.3	P	0.018555
200603_at	2377	P	0.000244
200604_s_at	2562.4	P	0.000732
200605_s_at	2487.4	P	0.000244
200606_at	241.3	A	0.129639
200607_s_at	1215.7	P	0.000244
200608_s_at	1475.6	P	0.000732
200609_s_at	2100.9	P	0.001953
200610_s_at	5582.4	P	0.000244
200611_s_at	3081.7	P	0.001953
200612_s_at	152.1	A	0.665527
200613_at	1404.9	P	0.000732
200614_at	7802.5	P	0.000244
200615_s_at	605.2	P	0.023926
200616_s_at	343.9	A	0.432373
200617_at	1693.5	P	0.005859
200618_at	1269.2	P	0.001953
200619_at	1208.6	P	0.018555
200620_at	2337.8	P	0.001953
200621_at	1252.7	P	0.005859
200622_x_at	1251.3	P	0.046143
200623_s_at	1448.7	P	0.001221
200624_s_at	4805.3	P	0.000244
200625_s_at	2736.3	P	0.000732
200626_s_at	3054.9	P	0.001953
200627_at	5471.6	P	0.000244
200628_s_at	45.9	A	0.904785
200629_at	493	A	0.080566
200630_x_at	10966.5	P	0.000244
200631_s_at	11039.8	P	0.000244
200632_s_at	428.9	P	0.030273
200633_at	34353.1	P	0.000244
200634_at	7857.2	P	0.000244
200635_s_at	173.5	A	0.533936
200636_s_at	10.2	A	0.991943
200637_s_at	139	A	0.753906
200638_s_at	5231	P	0.000244
200639_s_at	2617.2	P	0.005859
200640_at	7705.8	P	0.000244
200641_s_at	7070.9	P	0.000244
200642_at	4702.4	P	0.000244
200643_at	457.5	A	0.27417
200644_at	2461.8	P	0.000244
200645_at	3193.2	P	0.000244
200646_s_at	180.3	A	0.219482
200647_x_at	4525.3	P	0.001221
200648_s_at	1508.6	P	0.008057
200649_at	727.1	A	0.067627
200650_s_at	9599.3	P	0.000244
200651_at	35418.7	P	0.000244
200652_at	2192.2	P	0.000732
200653_s_at	1831.9	P	0.000244
200654_at	1270.8	P	0.046143
200655_s_at	4228.9	P	0.000244
200656_s_at	667.5	P	0.001953
200657_at	11868.5	P	0.000244
200658_s_at	1280.5	P	0.000732
200659_s_at	329	P	0.046143
200660_at	35.5	A	0.696289
200661_at	47.5	A	0.665527
200662_s_at	3261.2	P	0.000244
200663_at	1995	P	0.00293
200664_s_at	770.4	A	0.111572
200665_s_at	163.3	A	0.366211
200666_s_at	763.7	P	0.000732
200667_at	1807.1	P	0.000244
200668_s_at	5464.8	P	0.000244
200669_s_at	3564.6	P	0.000244
200670_at	2474.2	P	0.000732
200671_s_at	832.2	P	0.01416
200672_x_at	2174.8	P	0.000244
200673_at	2447	P	0.001221
200674_s_at	51501.6	P	0.000244
200675_at	6038.5	P	0.000732
200676_s_at	515.3	P	0.00415
200677_at	2064.2	P	0.00415
200678_x_at	999.4	A	0.067627
200679_x_at	13368.3	P	0.000244
200680_x_at	31840.6	P	0.000244
200681_at	2559.9	P	0.000732
200682_s_at	2576	P	0.000244
200683_s_at	1334.3	P	0.023926
200684_s_at	602.4	P	0.023926
200685_at	404	P	0.046143
200686_s_at	1991.8	P	0.000244
200687_s_at	993.1	P	0.008057
200688_at	298.3	A	0.601074
200689_x_at	31015.7	P	0.000244
200690_at	56.4	A	0.828613
200691_s_at	1531.9	P	0.000732
200692_s_at	1114.6	P	0.000732
200693_at	8242.1	P	0.000244
200694_s_at	2054.4	P	0.000244
200695_at	1402.9	P	0.030273
200696_s_at	1111.9	P	0.008057
200697_at	775.8	A	0.129639
200698_at	751.7	P	0.000244
200699_at	512	A	0.067627
200700_s_at	1430.3	P	0.000244
200701_at	1748.4	P	0.000244
200702_s_at	117.7	A	0.633789
200703_at	6142.5	P	0.000244
200704_at	1665.7	P	0.001221
200705_s_at	23015.9	P	0.000244
200706_s_at	1667.6	P	0.008057
200707_at	725.3	P	0.018555
200708_at	1294.2	P	0.00293
200709_at	2104.9	P	0.001221
200710_at	1775.5	P	0.01416
200711_s_at	1576.4	P	0.001221
200712_s_at	971.8	P	0.001221
200713_s_at	4036	P	0.000732
200714_x_at	1466.1	P	0.000732
200715_x_at	19961.7	P	0.000244
200716_x_at	70274.9	P	0.000244
200717_x_at	50037.9	P	0.000244
200718_s_at	9659.8	P	0.000244
200719_at	495.6	A	0.067627
200720_s_at	739.4	P	0.023926
200721_s_at	398.3	P	0.030273
200722_s_at	1871.2	P	0.001953
200723_s_at	4483.7	P	0.000244
200724_at	197.4	A	0.665527
200725_x_at	40580.5	P	0.000244
200726_at	3228.8	P	0.000244
200727_s_at	2018.5	P	0.005859
200728_at	7662.9	P	0.000244
200729_s_at	3349.9	P	0.000244
200730_s_at	657.5	P	0.000244
200731_s_at	1025	P	0.000244
200732_s_at	1277.5	P	0.023926
200733_s_at	397.8	P	0.001953
200734_s_at	1246.6	P	0.01416
200735_x_at	32342	P	0.000244
200736_s_at	3416.3	P	0.000244
200737_at	1924.1	P	0.00415
200738_s_at	4547.4	P	0.000244
200739_s_at	693.1	P	0.037598
200740_s_at	2496.6	P	0.000244
200741_s_at	43390.4	P	0.000244
200742_s_at	949.8	P	0.000732
200743_s_at	943.5	P	0.000244
200744_s_at	2013.6	P	0.000244
200745_s_at	2456.9	P	0.000244
200746_s_at	4124.9	P	0.001221
200747_s_at	2033.3	P	0.000732
200748_s_at	4739.9	P	0.000244
200749_at	602.3	P	0.010742
200750_s_at	7976.7	P	0.000244
200751_s_at	2517.7	P	0.000732
200752_s_at	692.3	P	0.01416
200753_x_at	2329.6	P	0.000732
200754_x_at	14991.9	P	0.000244
200755_s_at	42.7	A	0.850342
200756_x_at	109.6	A	0.432373
200757_s_at	465.9	P	0.018555
200758_s_at	350.7	A	0.27417
200759_x_at	1170.4	P	0.005859
200760_s_at	2209	P	0.000244
200761_s_at	2485.8	P	0.000732
200762_at	2218.7	P	0.000244
200763_s_at	43243.2	P	0.000244
200764_s_at	816.6	P	0.000244
200765_x_at	935.7	P	0.001953
200766_at	69.1	A	0.72583
200767_s_at	977.9	P	0.001953
200768_s_at	2881.3	P	0.000244
200769_s_at	1066.3	P	0.010742
200770_s_at	230.9	A	0.27417
200771_at	325.2	A	0.303711
200772_x_at	24204	P	0.000244
200773_x_at	19370.7	P	0.000244
200774_at	3666.7	P	0.000244
200775_s_at	8192.6	P	0.000244
200776_s_at	1663.3	P	0.000244
200777_s_at	2210	P	0.000244
200778_s_at	2126	P	0.000244
200779_at	5958.2	P	0.000732
200780_x_at	21129.2	P	0.000244
200781_s_at	45310.5	P	0.000244
200782_at	1300.7	P	0.00415
200783_s_at	1367	P	0.001221
200784_s_at	29.6	A	0.953857
200785_s_at	55.8	A	0.601074
200786_at	3702.5	P	0.000244
200787_s_at	669.2	P	0.008057
200788_s_at	688.6	P	0.008057
200789_at	1203.9	A	0.067627
200790_at	6861	P	0.000244
200791_s_at	1841.8	P	0.000244
200792_at	6492.5	P	0.001953
200793_s_at	1126.3	A	0.080566
200794_x_at	5708.7	P	0.000244
200795_at	133	A	0.633789
200796_s_at	276.5	A	0.149658
200797_s_at	2573.4	P	0.000244
200798_x_at	873.9	P	0.001221
200799_at	874.6	P	0.00293
200800_s_at	152.9	A	0.398926
200801_x_at	60977.2	P	0.000244
200802_at	1617.5	P	0.001221
200803_s_at	2254.4	P	0.001953
200804_at	2522.6	P	0.000732
200805_at	745.5	A	0.19458
200806_s_at	3796.4	P	0.000244
200807_s_at	6246.3	P	0.000244
200808_s_at	703.9	P	0.046143
200809_x_at	32013.6	P	0.000244
200810_s_at	641.7	A	0.080566
200811_at	1148.6	A	0.19458
200812_at	1953.1	P	0.000732
200813_s_at	1119.4	P	0.037598
200814_at	5173.7	P	0.000244
200815_s_at	824	P	0.001953
200816_s_at	1218.4	P	0.000732
200817_x_at	70064	P	0.000244
200818_at	5746.4	P	0.000244
200819_s_at	27791.9	P	0.000244
200820_at	1583.8	P	0.000732
200821_at	401.5	P	0.030273
200822_x_at	3557.2	P	0.000244
200823_x_at	21856.9	P	0.000244
200824_at	1809.3	P	0.000732
200825_s_at	1546.6	P	0.018555
200826_at	8194.8	P	0.000244
200827_at	48	A	0.665527
200828_s_at	4534.9	P	0.000732
200829_x_at	2510.1	P	0.000732
200830_at	1802.1	P	0.000732
200831_s_at	77.5	A	0.828613
200832_s_at	14.2	A	0.991943
200833_s_at	5503.8	P	0.000244
200834_s_at	32053.2	P	0.000244
200835_s_at	34.4	A	0.969727
200836_s_at	116.2	A	0.72583
200837_at	936.4	P	0.01416
200838_at	438.9	A	0.095215
200839_s_at	858.3	P	0.018555
200840_at	5705.1	P	0.000244
200841_s_at	176.3	A	0.27417
200842_s_at	639.9	P	0.008057
200843_s_at	1452.7	P	0.001953
200844_s_at	4103.4	P	0.000244
200845_s_at	2794.4	P	0.000732
200846_s_at	3393.4	P	0.000244
200847_s_at	1955.4	P	0.000732
200848_at	390.5	P	0.01416
200849_s_at	784.3	P	0.018555
200850_s_at	1745.7	P	0.000244
200851_s_at	1979.5	P	0.005859
200852_x_at	1107.4	P	0.018555
200853_at	8257.1	P	0.000244
200854_at	821.5	P	0.000244
200855_at	473.9	P	0.037598
200856_x_at	394.2	P	0.00415
200857_s_at	1198.5	P	0.00415
200858_s_at	23372.9	P	0.000244
200859_x_at	784.8	P	0.037598
200860_s_at	2724.5	P	0.000244
200861_at	997	P	0.023926
200862_at	300.6	A	0.366211
200863_s_at	3930.3	P	0.000244
200864_s_at	418.6	P	0.000244
200865_at	19.1	A	0.888428
200866_s_at	1053.4	P	0.01416
200867_at	753.9	P	0.000244
200868_s_at	1307.9	P	0.01416
200869_at	45014.6	P	0.000244
200870_at	2244.4	P	0.000244
200871_s_at	2263.4	P	0.001953
200872_at	1030.4	A	0.080566
200873_s_at	2926.8	P	0.000244
200874_s_at	702.3	P	0.000732
200875_s_at	2128.8	P	0.000244
200876_s_at	3094.6	P	0.000244
200877_at	6082.3	P	0.001953
200878_at	421.5	P	0.023926
200879_s_at	132.5	A	0.432373
200880_at	1337.5	P	0.010742
200881_s_at	1842.1	P	0.001221
200882_s_at	2121	P	0.000244
200883_at	1548.5	P	0.000732
200884_at	169.1	A	0.533936
200885_at	256.2	A	0.398926
200886_s_at	3196.9	P	0.000244
200887_s_at	1629.8	P	0.000244
200888_s_at	36398.7	P	0.000244
200889_s_at	542.8	P	0.018555
200890_s_at	437.6	P	0.046143
200891_s_at	1584.9	P	0.000732
200892_s_at	3166.4	P	0.000244
200893_at	6103.6	P	0.000244
200894_s_at	36.3	A	0.80542
200895_s_at	166.3	A	0.466064
200896_x_at	4824.4	P	0.000732
200897_s_at	12.8	A	0.72583
200898_s_at	1635.7	P	0.010742
200899_s_at	1900.2	P	0.000244
200900_s_at	626.2	P	0.008057
200901_s_at	1308.6	A	0.095215
200902_at	2078.9	P	0.000244
200903_s_at	802.5	P	0.000244
200904_at	2732.8	P	0.000244
200905_x_at	8422.2	P	0.000244
200906_s_at	45.9	A	0.665527
200907_s_at	192.4	A	0.567627
200908_s_at	228.4	A	0.303711
200909_s_at	39017.6	P	0.000244
200910_at	2666.3	P	0.000732
200911_s_at	1123.1	A	0.149658
200912_s_at	10637.7	P	0.000244
200913_at	881.7	P	0.023926
200914_x_at	539.9	P	0.00293
200915_x_at	2257.3	P	0.000244
200916_at	1445.2	P	0.023926
200917_s_at	279.2	A	0.19458
200918_s_at	1397.6	P	0.010742
200919_at	1358.1	P	0.023926
200920_s_at	5545.5	P	0.01416
200921_s_at	3026.9	P	0.000244
200922_at	453.3	A	0.129639
200923_at	683.7	A	0.067627
200924_s_at	410.5	A	0.246094
200925_at	9663.2	P	0.000244
200926_at	84044.4	P	0.000244
200927_s_at	1836.2	P	0.000732
200928_s_at	44.6	A	0.696289
200929_at	804.5	P	0.00293
200930_s_at	149.2	A	0.601074
200931_s_at	1347.8	P	0.000732
200932_s_at	589.9	M	0.056152
200933_x_at	54349.9	P	0.000244
200934_at	5407.9	P	0.001221
200935_at	60.2	A	0.334473
200936_at	22235.2	P	0.000244
200937_s_at	17855.4	P	0.000244
200938_s_at	6.8	A	0.850342
200939_s_at	64.4	A	0.932373
200940_s_at	1480	P	0.00415
200941_at	1225.1	P	0.001953
200942_s_at	2624.5	P	0.005859
200943_at	6313.6	P	0.000244
200944_s_at	8388.6	P	0.000244
200945_s_at	1978.3	P	0.000244
200946_x_at	724.5	P	0.018555
200947_s_at	841.6	P	0.046143
200948_at	753.6	P	0.000732
200949_x_at	24834.3	P	0.000244
200950_at	942.7	P	0.005859
200951_s_at	43.3	A	0.932373
200952_s_at	67.1	A	0.567627
200953_s_at	435	P	0.030273
200954_at	395.5	A	0.366211
200955_at	1329.7	P	0.000244
200956_s_at	1353.4	P	0.000732
200957_s_at	1237.3	P	0.001953
200958_s_at	1449.9	P	0.000244
200959_at	3795.5	P	0.000732
200960_x_at	1871.6	P	0.005859
200961_at	662.3	P	0.00293
200962_at	1161.6	P	0.030273
200963_x_at	61312.8	P	0.000244
200964_at	4604.2	P	0.000732
200965_s_at	796.5	P	0.008057
200966_x_at	4587.4	P	0.000244
200967_at	1465.4	P	0.000244
200968_s_at	1970.1	P	0.000732
200969_at	1068.6	P	0.000244
200970_s_at	1198.2	P	0.018555
200971_s_at	5404.6	P	0.000244
200972_at	1919.3	P	0.000732
200973_s_at	958.5	P	0.000732
200974_at	442.1	A	0.067627
200975_at	1476.7	P	0.000732
200976_s_at	3017.9	P	0.000244
200977_s_at	1645.9	P	0.000244
200978_at	4453.9	P	0.000732
200979_at	439.1	P	0.001953
200980_s_at	1601.9	P	0.000732
200981_x_at	21116.7	P	0.000244
200982_s_at	491.6	A	0.219482
200983_x_at	1733.1	P	0.000244
200984_s_at	1330.6	P	0.000732
200985_s_at	1548.3	P	0.001953
200986_at	199.3	A	0.27417
200987_x_at	956.8	A	0.067627
200988_s_at	423.4	M	0.056152
200989_at	2879.8	P	0.000244
200990_at	3176.5	P	0.00293
200991_s_at	966	A	0.149658
200992_at	1502.8	P	0.000244
200993_at	1312.5	P	0.001953
200994_at	1017.3	P	0.000244
200995_at	545.7	P	0.030273
200996_at	2878	P	0.001221
200997_at	1810.7	P	0.001953
200998_s_at	508.1	P	0.018555
200999_s_at	641.7	P	0.030273
201000_at	1944.8	P	0.030273
201001_s_at	826	P	0.001953
201002_s_at	1168.9	P	0.000244
201003_x_at	1745.7	P	0.001953
201004_at	2963.6	P	0.000244
201005_at	8861.2	P	0.000244
201006_at	263.7	A	0.067627
201007_at	1835	P	0.000244
201008_s_at	2238	P	0.005859
201009_s_at	3628.6	P	0.001953
201010_s_at	4021.3	P	0.000244
201011_at	725.6	P	0.00293
201012_at	238	A	0.095215
201013_s_at	2063.8	P	0.000244
201014_s_at	1567.4	P	0.000244
201015_s_at	1431.4	P	0.005859
201016_at	494.6	P	0.000244
201017_at	576.8	P	0.001221
201018_at	1263.1	P	0.001953
201019_s_at	1455.1	P	0.000244
201020_at	1246.6	P	0.001221
201021_s_at	1606.7	P	0.018555
201022_s_at	1196.8	P	0.000244
201023_at	2009.9	P	0.000244
201024_x_at	463	A	0.246094
201025_at	229.4	A	0.171387
201026_at	390.3	P	0.01416
201027_s_at	622.3	P	0.008057
201028_s_at	1109.9	P	0.008057
201029_s_at	1697.8	P	0.000244
201030_x_at	11434.7	P	0.000244
201031_s_at	4387.5	P	0.000244
201032_at	1443.7	P	0.010742
201033_x_at	43095.9	P	0.000244
201034_at	2457.5	P	0.000732
201035_s_at	1538.3	A	0.067627
201036_s_at	803.4	P	0.000244
201037_at	733.1	P	0.046143
201038_s_at	956.1	P	0.001953
201039_s_at	963.5	P	0.010742
201040_at	1394.4	P	0.018555
201041_s_at	24684.3	P	0.000732
201042_at	43.1	A	0.696289
201043_s_at	439	P	0.037598
201044_x_at	1005.2	P	0.00415
201045_s_at	33.6	A	0.696289
201046_s_at	1069.8	A	0.149658
201047_x_at	1415.9	P	0.001953
201048_x_at	153.3	A	0.19458
201049_s_at	57948.9	P	0.000244
201050_at	51.7	A	0.633789
201051_at	4806.7	P	0.000244
201052_s_at	697.4	P	0.005859
201053_s_at	443.9	A	0.080566
201054_at	2225.8	P	0.000732
201055_s_at	582.9	P	0.008057
201056_at	510.5	P	0.030273
201057_s_at	722.6	P	0.000732
201058_s_at	7.4	A	0.999268
201059_at	90.4	A	0.303711
201060_x_at	418.5	A	0.095215
201061_s_at	1038.3	M	0.056152
201062_at	10.7	A	0.98584
201063_at	610.1	P	0.000732
201064_s_at	1513.4	P	0.001953
201065_s_at	2470.2	P	0.00415
201066_at	1034	P	0.01416
201067_at	670.4	A	0.27417
201068_s_at	1878	P	0.000732
201069_at	298.3	P	0.046143
201070_x_at	2018.9	P	0.023926
201071_x_at	7549.4	P	0.000732
201072_s_at	423.4	A	0.129639
201073_s_at	838.2	P	0.000732
201074_at	1494.9	P	0.001221
201075_s_at	1306.3	P	0.000244
201076_at	1176	P	0.00293
201077_s_at	3293	P	0.000244
201078_at	1673.3	P	0.001953
201079_at	421.3	A	0.149658
201080_at	607.2	P	0.018555
201081_s_at	339.7	A	0.567627
201082_s_at	389.6	P	0.001953
201083_s_at	327.6	P	0.030273
201084_s_at	3424.9	P	0.000244
201085_s_at	432.1	A	0.27417
201086_x_at	2748.1	P	0.001221
201087_at	394.6	A	0.27417
201088_at	1454.5	P	0.000244
201089_at	647.5	P	0.001221
201090_x_at	28996.8	P	0.01416
201091_s_at	1065.1	P	0.000244
201092_at	2722.1	P	0.000244
201093_x_at	1514.6	P	0.001953
201094_at	45734.8	P	0.000244
201095_at	573.9	P	0.005859
201096_s_at	1299	P	0.001953
201097_s_at	1430.6	P	0.000244
201098_at	1173.2	P	0.000732
201099_at	858	P	0.00415
201100_s_at	981.1	P	0.018555
201101_s_at	920.7	P	0.005859
201102_s_at	1678.2	P	0.001221
201103_x_at	4098.8	P	0.000244
201104_x_at	2683.8	P	0.001953
201105_at	226.5	A	0.219482
201106_at	1644.5	P	0.023926
201107_s_at	19.2	A	0.962402
201108_s_at	229.2	A	0.398926
201109_s_at	307.6	A	0.533936
201110_s_at	114.5	A	0.533936
201111_at	745.8	P	0.000244
201112_s_at	1619.7	P	0.000244
201113_at	2097.7	P	0.000732
201114_x_at	5138	P	0.008057
201115_at	587.3	P	0.030273
201116_s_at	47.5	A	0.953857
201117_s_at	157.1	A	0.27417
201118_at	1008.2	P	0.01416
201119_s_at	3527.8	P	0.000244
201120_s_at	221.6	A	0.27417
