^SAMPLE = GSM705861
!Sample_title = SJTALL065
!Sample_geo_accession = GSM705861
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 08 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705861/suppl/GSM705861.CEL.gz
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200050_at	1932.8	P	0.000732
200051_at	757.9	P	0.001953
200052_s_at	4079.1	P	0.000244
200053_at	1688.4	P	0.000732
200054_at	264.8	A	0.219482
200055_at	2336.9	P	0.000244
200056_s_at	565.7	P	0.01416
200057_s_at	10331.7	P	0.000244
200058_s_at	3108.7	P	0.000244
200059_s_at	12534.1	P	0.000244
200060_s_at	2650	P	0.001221
200061_s_at	25942	P	0.000244
200062_s_at	42562.7	P	0.000244
200063_s_at	11420.7	P	0.000244
200064_at	10777.1	P	0.000732
200065_s_at	4242.9	P	0.000244
200066_at	1222.6	P	0.001221
200067_x_at	2560	P	0.000244
200068_s_at	4728.1	P	0.000244
200069_at	470.1	P	0.00293
200070_at	612.4	P	0.023926
200071_at	830.7	P	0.005859
200072_s_at	5877.9	P	0.000244
200073_s_at	4012	P	0.000244
200074_s_at	9348.1	P	0.000244
200075_s_at	1686.4	P	0.001953
200076_s_at	827.8	P	0.000732
200077_s_at	14616.8	P	0.000244
200078_s_at	4190.4	P	0.000244
200079_s_at	3818.7	P	0.000732
200080_s_at	15412	P	0.000244
200081_s_at	20751.5	P	0.000244
200082_s_at	15735.8	P	0.000244
200083_at	1827.2	P	0.000732
200084_at	4135	P	0.000244
200085_s_at	4090.4	P	0.000244
200086_s_at	2901.9	P	0.000244
200087_s_at	4147.9	P	0.000244
200088_x_at	15060.1	P	0.000244
200089_s_at	14290.9	P	0.000244
200090_at	2781.9	P	0.001953
200091_s_at	11067.8	P	0.000244
200092_s_at	16493.9	P	0.000244
200093_s_at	6510.8	P	0.000244
200094_s_at	6150.7	P	0.000244
200095_x_at	32139.2	P	0.000244
200096_s_at	2911.9	P	0.000244
200097_s_at	2851.1	P	0.000244
200098_s_at	2352.2	P	0.001221
200099_s_at	26258.2	P	0.000244
200593_s_at	3737.6	P	0.000244
200594_x_at	5430.1	P	0.000244
200595_s_at	1692.3	P	0.000244
200596_s_at	365.1	P	0.010742
200597_at	816.8	P	0.00415
200598_s_at	1597.8	P	0.000244
200599_s_at	2859	P	0.000244
200600_at	4901.1	P	0.000244
200601_at	610.6	P	0.037598
200602_at	180	P	0.046143
200603_at	1997.5	P	0.000244
200604_s_at	1531.3	P	0.001221
200605_s_at	2646.7	P	0.000244
200606_at	129.6	A	0.366211
200607_s_at	2332.3	P	0.001953
200608_s_at	2126	P	0.000732
200609_s_at	1782.4	P	0.001221
200610_s_at	5095.6	P	0.001221
200611_s_at	2299.8	P	0.00293
200612_s_at	70.9	A	0.80542
200613_at	2078.5	P	0.001221
200614_at	4449.1	P	0.000244
200615_s_at	715.8	P	0.046143
200616_s_at	287.9	A	0.432373
200617_at	1188.7	P	0.000732
200618_at	3879	P	0.001953
200619_at	1577	P	0.018555
200620_at	3142.8	P	0.000732
200621_at	1312.3	P	0.001953
200622_x_at	961.7	A	0.129639
200623_s_at	1099.5	P	0.001953
200624_s_at	4010.3	P	0.000244
200625_s_at	5495.1	P	0.000244
200626_s_at	2658.1	P	0.000244
200627_at	6185.8	P	0.000244
200628_s_at	706.9	A	0.398926
200629_at	1346.5	P	0.001953
200630_x_at	6719.2	P	0.000244
200631_s_at	7289.3	P	0.000244
200632_s_at	554.8	P	0.001953
200633_at	35771.7	P	0.000244
200634_at	9947.9	P	0.000244
200635_s_at	515.1	P	0.005859
200636_s_at	661	A	0.129639
200637_s_at	271.1	A	0.129639
200638_s_at	4353.3	P	0.000244
200639_s_at	3649.5	P	0.000244
200640_at	5716.4	P	0.000244
200641_s_at	5393.8	P	0.000244
200642_at	6674.1	P	0.000244
200643_at	893.1	P	0.023926
200644_at	4599.4	P	0.000244
200645_at	4692.9	P	0.000244
200646_s_at	471	P	0.023926
200647_x_at	2666.5	P	0.008057
200648_s_at	6014.6	P	0.000732
200649_at	500.1	P	0.01416
200650_s_at	9521.6	P	0.000244
200651_at	22717.1	P	0.000244
200652_at	3138.5	P	0.000732
200653_s_at	1486.4	P	0.000244
200654_at	3842.5	P	0.018555
200655_s_at	2799.8	P	0.000244
200656_s_at	1516	P	0.000732
200657_at	9214.9	P	0.000244
200658_s_at	1425.7	P	0.000732
200659_s_at	480	A	0.067627
200660_at	1414.2	P	0.01416
200661_at	825.3	A	0.067627
200662_s_at	2457.4	P	0.000732
200663_at	3793.1	P	0.001221
200664_s_at	1741.7	P	0.005859
200665_s_at	810.5	P	0.01416
200666_s_at	1960.7	P	0.000244
200667_at	1428.4	P	0.001221
200668_s_at	4139.7	P	0.000244
200669_s_at	2757.3	P	0.000244
200670_at	1056.3	P	0.000732
200671_s_at	529.3	A	0.171387
200672_x_at	864.7	P	0.018555
200673_at	2891.2	P	0.000244
200674_s_at	27958.7	P	0.000244
200675_at	1585.7	P	0.000732
200676_s_at	300.7	P	0.037598
200677_at	3514.9	P	0.000244
200678_x_at	1718.1	P	0.010742
200679_x_at	11927.4	P	0.000244
200680_x_at	23433.8	P	0.000244
200681_at	2947.9	P	0.000732
200682_s_at	3282.4	P	0.000244
200683_s_at	1217.6	P	0.00293
200684_s_at	807.8	P	0.001953
200685_at	431.3	P	0.030273
200686_s_at	1685.5	P	0.000732
200687_s_at	746.9	P	0.01416
200688_at	233.1	A	0.303711
200689_x_at	16708.5	P	0.000244
200690_at	41.3	A	0.72583
200691_s_at	1729.6	P	0.000244
200692_s_at	1605	P	0.001221
200693_at	7790.7	P	0.000244
200694_s_at	1253.5	P	0.000244
200695_at	1530.7	P	0.030273
200696_s_at	1648.5	P	0.00415
200697_at	806.6	P	0.046143
200698_at	579.3	P	0.000244
200699_at	513.2	P	0.037598
200700_s_at	2592.7	P	0.000732
200701_at	2746.5	P	0.000244
200702_s_at	437.5	A	0.111572
200703_at	7400.9	P	0.000244
200704_at	708.9	P	0.010742
200705_s_at	15918.9	P	0.000244
200706_s_at	670.5	P	0.030273
200707_at	1538.1	P	0.00293
200708_at	1023.5	P	0.001953
200709_at	2245.5	P	0.000244
200710_at	2330	P	0.005859
200711_s_at	1484.4	P	0.000244
200712_s_at	928.5	P	0.005859
200713_s_at	2759.6	P	0.000244
200714_x_at	2475.3	P	0.000244
200715_x_at	12294.2	P	0.000244
200716_x_at	43115.5	P	0.000244
200717_x_at	28257.5	P	0.000244
200718_s_at	8970.3	P	0.000244
200719_at	263.8	A	0.149658
200720_s_at	1219.9	P	0.001953
200721_s_at	771.2	P	0.037598
200722_s_at	2428.1	P	0.000244
200723_s_at	4050.7	P	0.000244
200724_at	457.1	A	0.129639
200725_x_at	33268.2	P	0.000244
200726_at	3606	P	0.000244
200727_s_at	1130.9	P	0.018555
200728_at	3964.5	P	0.000244
200729_s_at	3157.1	P	0.000732
200730_s_at	413.1	P	0.00415
200731_s_at	413.6	P	0.00293
200732_s_at	857.8	P	0.008057
200733_s_at	438.3	P	0.018555
200734_s_at	1196.6	P	0.010742
200735_x_at	19961	P	0.000244
200736_s_at	3264.1	P	0.000244
200737_at	2023.3	P	0.001221
200738_s_at	5057.5	P	0.000244
200739_s_at	1753.5	P	0.000732
200740_s_at	3872.9	P	0.000244
200741_s_at	33503.9	P	0.000244
200742_s_at	972.7	P	0.000244
200743_s_at	1202	P	0.000244
200744_s_at	1260.2	P	0.000732
200745_s_at	1286	P	0.000732
200746_s_at	1899.6	P	0.00293
200747_s_at	1032.5	P	0.018555
200748_s_at	9371.6	P	0.000244
200749_at	723.1	P	0.000732
200750_s_at	7150.7	P	0.000244
200751_s_at	2887.6	P	0.000244
200752_s_at	672.4	P	0.046143
200753_x_at	1468.5	P	0.000732
200754_x_at	8995.7	P	0.000244
200755_s_at	362.7	A	0.129639
200756_x_at	409	A	0.219482
200757_s_at	929	P	0.010742
200758_s_at	464.6	P	0.030273
200759_x_at	1251.8	P	0.001953
200760_s_at	2193.9	P	0.000244
200761_s_at	2216.9	P	0.000244
200762_at	2007.3	P	0.000244
200763_s_at	35001.8	P	0.000244
200764_s_at	176.2	A	0.246094
200765_x_at	221.6	A	0.171387
200766_at	356.4	P	0.030273
200767_s_at	366.7	P	0.023926
200768_s_at	2685.9	P	0.000244
200769_s_at	1443.6	P	0.018555
200770_s_at	70.9	A	0.665527
200771_at	190.1	A	0.398926
200772_x_at	2389.3	P	0.000244
200773_x_at	2673.8	P	0.000244
200774_at	2792.6	P	0.001221
200775_s_at	5338.6	P	0.000244
200776_s_at	2101.3	P	0.000244
200777_s_at	2737.6	P	0.000244
200778_s_at	2220.4	P	0.000244
200779_at	5616.8	P	0.000732
200780_x_at	13241.9	P	0.000244
200781_s_at	26866.8	P	0.000244
200782_at	510.7	P	0.010742
200783_s_at	722.5	P	0.000732
200784_s_at	47.1	A	0.919434
200785_s_at	321.9	A	0.080566
200786_at	3112.2	P	0.000244
200787_s_at	441.5	P	0.001953
200788_s_at	606.9	P	0.008057
200789_at	1916.4	P	0.030273
200790_at	1796.9	P	0.001953
200791_s_at	794.3	P	0.010742
200792_at	5942.2	P	0.001953
200793_s_at	1034.1	P	0.037598
200794_x_at	4096.2	P	0.000244
200795_at	363	A	0.246094
200796_s_at	331.5	P	0.037598
200797_s_at	2303.7	P	0.001221
200798_x_at	871.2	P	0.000244
200799_at	1781	P	0.000244
200800_s_at	583.6	P	0.008057
200801_x_at	47495.4	P	0.000244
200802_at	1399.7	P	0.001953
200803_s_at	3740.2	P	0.000244
200804_at	3507.8	P	0.000244
200805_at	747.1	M	0.056152
200806_s_at	6831.6	P	0.000244
200807_s_at	10581.9	P	0.000244
200808_s_at	825.1	P	0.008057
200809_x_at	16761.6	P	0.000244
200810_s_at	1259.5	P	0.001221
200811_at	1693.7	P	0.023926
200812_at	1148.8	P	0.001953
200813_s_at	654.9	A	0.171387
200814_at	5897.3	P	0.000732
200815_s_at	635.9	P	0.008057
200816_s_at	944.9	P	0.000732
200817_x_at	33649.7	P	0.000244
200818_at	5002.2	P	0.000244
200819_s_at	24258.5	P	0.000244
200820_at	1654.9	P	0.001953
200821_at	918.9	P	0.005859
200822_x_at	4614.6	P	0.000244
200823_x_at	10385.8	P	0.000244
200824_at	7017.8	P	0.000244
200825_s_at	1646.7	P	0.00415
200826_at	9752.5	P	0.000244
200827_at	155.7	A	0.633789
200828_s_at	4730.1	P	0.000732
200829_x_at	2023.9	P	0.000732
200830_at	1901.6	P	0.000244
200831_s_at	321.5	A	0.466064
200832_s_at	869.7	P	0.00415
200833_s_at	5061.8	P	0.000244
200834_s_at	26626.2	P	0.000244
200835_s_at	38	A	0.991943
200836_s_at	648.7	A	0.334473
200837_at	1653	P	0.000244
200838_at	578.7	A	0.080566
200839_s_at	1203.4	P	0.000732
200840_at	4378.7	P	0.000244
200841_s_at	230.3	A	0.219482
200842_s_at	640	P	0.030273
200843_s_at	946.1	P	0.00415
200844_s_at	3393.3	P	0.000244
200845_s_at	1712.6	P	0.000732
200846_s_at	2630.7	P	0.000244
200847_s_at	4136.6	P	0.000244
200848_at	648.6	P	0.023926
200849_s_at	723.6	P	0.018555
200850_s_at	1972	P	0.000244
200851_s_at	1681.7	P	0.010742
200852_x_at	1380	P	0.046143
200853_at	11086.6	P	0.001221
200854_at	1143.9	P	0.000244
200855_at	535.1	P	0.01416
200856_x_at	565.7	P	0.010742
200857_s_at	921.2	P	0.01416
200858_s_at	25052.4	P	0.000244
200859_x_at	1743.9	P	0.001953
200860_s_at	2881.7	P	0.000244
200861_at	1031.8	P	0.01416
200862_at	897.4	P	0.030273
200863_s_at	2893.5	P	0.000244
200864_s_at	323.7	P	0.000244
200865_at	19.9	A	0.989258
200866_s_at	1917	P	0.001953
200867_at	936.2	P	0.00293
200868_s_at	1313.4	P	0.008057
200869_at	37527.9	P	0.000244
200870_at	1976.3	P	0.000244
200871_s_at	4735.2	P	0.000244
200872_at	749.9	P	0.01416
200873_s_at	2762.2	P	0.000244
200874_s_at	595.8	P	0.005859
200875_s_at	2181.8	P	0.000244
200876_s_at	3246.4	P	0.000244
200877_at	3504	P	0.000244
200878_at	106	A	0.665527
200879_s_at	178.9	A	0.5
200880_at	2636.5	P	0.000732
200881_s_at	4635.7	P	0.000244
200882_s_at	2301.3	P	0.000244
200883_at	1598.5	P	0.001953
200884_at	143	A	0.5
200885_at	1125	P	0.005859
200886_s_at	3747.9	P	0.000244
200887_s_at	5970	P	0.000244
200888_s_at	14675.9	P	0.000244
200889_s_at	1236.4	P	0.000244
200890_s_at	687.2	P	0.001953
200891_s_at	4039.8	P	0.001221
200892_s_at	2879.1	P	0.000244
200893_at	5688.3	P	0.000244
200894_s_at	1000.3	P	0.00415
200895_s_at	1558.5	P	0.001953
200896_x_at	3617.5	P	0.000244
200897_s_at	217.1	P	0.046143
200898_s_at	1278.8	P	0.018555
200899_s_at	1541.8	P	0.000244
200900_s_at	945.5	P	0.001953
200901_s_at	1946.2	P	0.046143
200902_at	1813.2	P	0.000732
200903_s_at	888.2	P	0.001221
200904_at	3935.7	P	0.000244
200905_x_at	14891.9	P	0.000244
200906_s_at	125.6	A	0.601074
200907_s_at	268.4	A	0.111572
200908_s_at	115.6	A	0.334473
200909_s_at	22801.1	P	0.000244
200910_at	3314.8	P	0.000244
200911_s_at	2280	P	0.023926
200912_s_at	8086	P	0.000244
200913_at	482.5	A	0.080566
200914_x_at	456.3	P	0.023926
200915_x_at	1788.3	P	0.000244
200916_at	2371.2	P	0.000732
200917_s_at	233	A	0.27417
200918_s_at	1077.7	P	0.010742
200919_at	1562.6	P	0.010742
200920_s_at	3600.5	P	0.000244
200921_s_at	1495.3	P	0.000244
200922_at	514.7	P	0.00415
200923_at	906.6	P	0.01416
200924_s_at	803.7	P	0.01416
200925_at	9709.1	P	0.000244
200926_at	48744.5	P	0.000244
200927_s_at	1330	P	0.000244
200928_s_at	185.5	A	0.111572
200929_at	1221.6	P	0.00293
200930_s_at	15.2	A	0.919434
200931_s_at	2399.4	P	0.000244
200932_s_at	903.6	P	0.023926
200933_x_at	24230.2	P	0.000244
200934_at	3565	P	0.000244
200935_at	637.6	P	0.010742
200936_at	16113	P	0.000244
200937_s_at	9252.3	P	0.000244
200938_s_at	38.2	A	0.919434
200939_s_at	27.6	A	0.919434
200940_s_at	937.7	P	0.01416
200941_at	1348.7	P	0.000732
200942_s_at	1821.3	P	0.001953
200943_at	10743.5	P	0.000244
200944_s_at	9098	P	0.000244
200945_s_at	1749.1	P	0.000732
200946_x_at	323.9	P	0.030273
200947_s_at	700.4	A	0.171387
200948_at	1088.5	P	0.000244
200949_x_at	26470.2	P	0.000244
200950_at	1147.6	P	0.008057
200951_s_at	162.2	A	0.601074
200952_s_at	416.1	A	0.080566
200953_s_at	3622	P	0.001221
200954_at	325.3	A	0.171387
200955_at	1428.5	P	0.000732
200956_s_at	1478.8	P	0.001221
200957_s_at	1236.5	P	0.000244
200958_s_at	2847.3	P	0.000244
200959_at	2229.6	P	0.000244
200960_x_at	1581.8	P	0.010742
200961_at	823.4	P	0.000732
200962_at	425.4	P	0.037598
200963_x_at	21605.5	P	0.000244
200964_at	3074.9	P	0.000732
200965_s_at	1116.1	P	0.000244
200966_x_at	8005.6	P	0.000244
200967_at	3005	P	0.000244
200968_s_at	3472.8	P	0.000244
200969_at	780.5	P	0.000244
200970_s_at	1402.4	P	0.008057
200971_s_at	3540.1	P	0.000244
200972_at	1803.3	P	0.000244
200973_s_at	1220	P	0.001953
200974_at	617	P	0.01416
200975_at	5598.6	P	0.000244
200976_s_at	1761.3	P	0.000244
200977_s_at	1258.2	P	0.000244
200978_at	4493.2	P	0.000732
200979_at	272.6	A	0.080566
200980_s_at	1581.4	P	0.000732
200981_x_at	13551.4	P	0.000244
200982_s_at	1258.6	P	0.00415
200983_x_at	511.9	P	0.001953
200984_s_at	412	P	0.046143
200985_s_at	46.3	A	0.567627
200986_at	52.1	A	0.696289
200987_x_at	829.6	A	0.111572
200988_s_at	366.2	M	0.056152
200989_at	1701.8	P	0.000244
200990_at	4051	P	0.001953
200991_s_at	558.1	A	0.171387
200992_at	1645.2	P	0.000244
200993_at	1172.1	P	0.000732
200994_at	1048.7	P	0.000244
200995_at	469.7	A	0.111572
200996_at	4353.3	P	0.000244
200997_at	1486.5	P	0.000732
200998_s_at	419.6	P	0.018555
200999_s_at	447.2	P	0.008057
201000_at	2208.2	P	0.008057
201001_s_at	788.4	P	0.000732
201002_s_at	1636.2	P	0.000244
201003_x_at	1196.7	P	0.001221
201004_at	3686.2	P	0.000244
201005_at	681.2	P	0.008057
201006_at	100.7	A	0.633789
201007_at	1304.2	P	0.000244
201008_s_at	7660.1	P	0.000244
201009_s_at	12971.2	P	0.000244
201010_s_at	16072.4	P	0.000244
201011_at	2524.6	P	0.000244
201012_at	2215.9	P	0.000244
201013_s_at	2215.9	P	0.000244
201014_s_at	1386.3	P	0.000244
201015_s_at	1437.3	P	0.001953
201016_at	373.6	P	0.001953
201017_at	377.3	P	0.030273
201018_at	797.3	P	0.000732
201019_s_at	874.6	P	0.000244
201020_at	1627	P	0.001221
201021_s_at	1976.8	P	0.005859
201022_s_at	2129.5	P	0.000244
201023_at	748.9	P	0.000244
201024_x_at	396.4	A	0.080566
201025_at	356.3	P	0.018555
201026_at	190.7	A	0.303711
201027_s_at	782.8	A	0.067627
201028_s_at	1814.5	P	0.001953
201029_s_at	3129.1	P	0.000244
201030_x_at	13153.7	P	0.000732
201031_s_at	3013.4	P	0.000244
201032_at	1164.3	P	0.01416
201033_x_at	44338.6	P	0.000244
201034_at	1919.9	P	0.000244
201035_s_at	1742.8	P	0.01416
201036_s_at	867.2	P	0.001953
201037_at	1418	P	0.001221
201038_s_at	637.3	P	0.030273
201039_s_at	673	P	0.046143
201040_at	1027.2	P	0.023926
201041_s_at	7705.6	P	0.000732
201042_at	272.9	A	0.27417
201043_s_at	395	P	0.010742
201044_x_at	184.8	A	0.334473
201045_s_at	289.4	A	0.466064
201046_s_at	784.2	A	0.27417
201047_x_at	975	P	0.001221
201048_x_at	128.9	A	0.27417
201049_s_at	30967.1	P	0.000244
201050_at	135	A	0.219482
201051_at	4368.8	P	0.000244
201052_s_at	1221	P	0.001953
201053_s_at	578.9	P	0.018555
201054_at	3456.6	P	0.000244
201055_s_at	512.2	P	0.046143
201056_at	667	P	0.046143
201057_s_at	1389.1	P	0.000732
201058_s_at	14.5	A	0.99707
201059_at	450.7	A	0.067627
201060_x_at	2069.5	P	0.00293
201061_s_at	3348.4	P	0.000244
201062_at	15.9	A	0.962402
201063_at	532.8	P	0.00415
201064_s_at	5812.4	P	0.000244
201065_s_at	2115.8	P	0.00293
201066_at	1514.2	P	0.010742
201067_at	536.7	A	0.27417
201068_s_at	2640	P	0.000244
201069_at	319.5	A	0.111572
201070_x_at	2023.1	P	0.005859
201071_x_at	6081.8	P	0.001221
201072_s_at	530.4	M	0.056152
201073_s_at	1082.3	P	0.000244
201074_at	1870.7	P	0.000244
201075_s_at	1706.1	P	0.000244
201076_at	840.7	P	0.010742
201077_s_at	3147.9	P	0.000244
201078_at	1836.1	P	0.000732
201079_at	567.2	P	0.030273
201080_at	407.9	P	0.046143
201081_s_at	157.1	A	0.780518
201082_s_at	437.4	P	0.001953
201083_s_at	208.6	M	0.056152
201084_s_at	1950.8	P	0.000244
201085_s_at	517.5	A	0.246094
201086_x_at	2250.4	P	0.000244
201087_at	356.7	A	0.303711
201088_at	2660.3	P	0.000244
201089_at	1474.6	P	0.000244
201090_x_at	27039.5	P	0.018555
201091_s_at	1069	P	0.00293
201092_at	2948	P	0.000244
201093_x_at	876.1	P	0.000732
201094_at	34781.1	P	0.000244
201095_at	210.6	A	0.219482
201096_s_at	1199.7	P	0.000732
201097_s_at	1208.1	P	0.000244
201098_at	822.2	P	0.000244
201099_at	691.5	P	0.00293
201100_s_at	1024.8	P	0.00415
201101_s_at	775.4	P	0.030273
201102_s_at	773.4	P	0.00415
201103_x_at	2856.7	P	0.000244
201104_x_at	2409.5	P	0.00293
201105_at	1982.2	P	0.000732
201106_at	3036.7	P	0.00293
201107_s_at	24.4	A	0.991943
201108_s_at	201.3	A	0.27417
201109_s_at	16.2	A	0.976074
201110_s_at	3.7	A	0.993896
201111_at	620.4	P	0.001953
201112_s_at	2020.3	P	0.000244
201113_at	2127.6	P	0.000244
201114_x_at	2625.8	P	0.010742
201115_at	1130.8	P	0.023926
201116_s_at	66.9	A	0.904785
201117_s_at	26.2	A	0.850342
201118_at	1173.9	P	0.001221
201119_s_at	5256.8	P	0.000244
201120_s_at	857.8	P	0.00293
201121_s_at	2003.7	P	0.010742
201122_x_at	1691.7	P	0.01416
201123_s_at	2944.2	P	0.000244
201124_at	282.9	A	0.246094
201125_s_at	122.8	A	0.432373
201126_s_at	717.1	P	0.001221
