^SAMPLE = GSM705853
!Sample_title = SJTALL136
!Sample_geo_accession = GSM705853
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705853/suppl/GSM705853.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	770.1	P	0.000732
200052_s_at	5846.6	P	0.000244
200053_at	1453.9	P	0.001221
200054_at	444.3	P	0.018555
200055_at	3276	P	0.000244
200056_s_at	403.3	P	0.010742
200057_s_at	16635.5	P	0.000244
200058_s_at	3233.7	P	0.000244
200059_s_at	11082.8	P	0.000244
200060_s_at	3442.4	P	0.000732
200061_s_at	23530	P	0.000244
200062_s_at	29160.6	P	0.000244
200063_s_at	15765.1	P	0.000244
200064_at	14452.3	P	0.000244
200065_s_at	5935.9	P	0.000244
200066_at	2485.8	P	0.000244
200067_x_at	1525.5	P	0.000732
200068_s_at	9030.2	P	0.000244
200069_at	809.6	P	0.00293
200070_at	637.8	P	0.00293
200071_at	1216.7	P	0.00415
200072_s_at	6822	P	0.000244
200073_s_at	5453.6	P	0.000244
200074_s_at	6710.5	P	0.000244
200075_s_at	1745.1	P	0.000244
200076_s_at	1568.6	P	0.000244
200077_s_at	11595.2	P	0.000244
200078_s_at	1773	P	0.005859
200079_s_at	5307	P	0.000732
200080_s_at	15926.9	P	0.000244
200081_s_at	14962.9	P	0.000244
200082_s_at	21253	P	0.000244
200083_at	2520.5	P	0.001221
200084_at	3240.6	P	0.000244
200085_s_at	5236.3	P	0.000244
200086_s_at	3276.3	P	0.000244
200087_s_at	4103	P	0.000244
200088_x_at	22666.9	P	0.000244
200089_s_at	13028.1	P	0.000244
200090_at	2563.7	P	0.001221
200091_s_at	9126.5	P	0.000244
200092_s_at	14506.8	P	0.000244
200093_s_at	6063.5	P	0.000244
200094_s_at	4848.8	P	0.000732
200095_x_at	28783.9	P	0.000244
200096_s_at	1449.7	P	0.000732
200097_s_at	4394.3	P	0.000244
200098_s_at	2648.1	P	0.000732
200099_s_at	30441.1	P	0.000244
200593_s_at	4826.1	P	0.000244
200594_x_at	10014	P	0.000244
200595_s_at	2761.7	P	0.000244
200596_s_at	898.1	P	0.008057
200597_at	792.6	P	0.000244
200598_s_at	2128.8	P	0.000244
200599_s_at	5499.5	P	0.000244
200600_at	5880.8	P	0.000244
200601_at	492.9	P	0.046143
200602_at	117.3	A	0.432373
200603_at	2000.7	P	0.000244
200604_s_at	983.2	P	0.000244
200605_s_at	1656.8	P	0.000244
200606_at	13.8	A	0.80542
200607_s_at	2631.6	P	0.000244
200608_s_at	3669.6	P	0.000244
200609_s_at	2332.2	P	0.000244
200610_s_at	10297.6	P	0.000732
200611_s_at	3399.9	P	0.001221
200612_s_at	159.3	A	0.533936
200613_at	2454.2	P	0.001221
200614_at	5186.5	P	0.000244
200615_s_at	443.9	A	0.095215
200616_s_at	192.2	A	0.432373
200617_at	2010.8	P	0.000732
200618_at	2846.8	P	0.000244
200619_at	2482.2	P	0.001221
200620_at	2851.3	P	0.000244
200621_at	1346	P	0.001953
200622_x_at	1344.2	P	0.005859
200623_s_at	2398.3	P	0.000244
200624_s_at	5688.6	P	0.000244
200625_s_at	3121.7	P	0.000244
200626_s_at	4033.1	P	0.000244
200627_at	9253.3	P	0.000244
200628_s_at	687.8	A	0.27417
200629_at	1674.4	P	0.001953
200630_x_at	8295.1	P	0.000244
200631_s_at	10140.5	P	0.000244
200632_s_at	456.6	P	0.001953
200633_at	36744.4	P	0.001953
200634_at	18305	P	0.000244
200635_s_at	592.6	P	0.00415
200636_s_at	1295.2	P	0.005859
200637_s_at	532	P	0.018555
200638_s_at	6935.4	P	0.000244
200639_s_at	5471.5	P	0.000244
200640_at	14233.6	P	0.000244
200641_s_at	5874.2	P	0.000244
200642_at	6072.3	P	0.000732
200643_at	823.2	M	0.056152
200644_at	5502.6	P	0.000244
200645_at	3833.3	P	0.000732
200646_s_at	162.1	A	0.27417
200647_x_at	3282.7	P	0.001953
200648_s_at	571.3	A	0.067627
200649_at	367	P	0.037598
200650_s_at	17849.5	P	0.000244
200651_at	22543.6	P	0.000244
200652_at	3796	P	0.000732
200653_s_at	1775.1	P	0.000244
200654_at	5160.6	P	0.018555
200655_s_at	2817.9	P	0.000244
200656_s_at	994.9	P	0.00293
200657_at	14216.9	P	0.000244
200658_s_at	1278.6	P	0.000244
200659_s_at	545.4	P	0.030273
200660_at	1270.6	P	0.023926
200661_at	71.7	A	0.366211
200662_s_at	2022.8	P	0.000732
200663_at	1759.8	P	0.000732
200664_s_at	926.7	P	0.008057
200665_s_at	87.6	A	0.567627
200666_s_at	1036.9	P	0.000244
200667_at	3121.4	P	0.000244
200668_s_at	6308.7	P	0.000244
200669_s_at	4021.2	P	0.000244
200670_at	2631.7	P	0.000732
200671_s_at	600.9	P	0.00415
200672_x_at	1610.3	P	0.000244
200673_at	1627.2	P	0.000732
200674_s_at	35215.7	P	0.000244
200675_at	1845.2	P	0.000732
200676_s_at	522	P	0.001221
200677_at	2188	P	0.000244
200678_x_at	560.7	A	0.080566
200679_x_at	8416.2	P	0.000244
200680_x_at	19510	P	0.000244
200681_at	4946.8	P	0.000732
200682_s_at	3475.1	P	0.000244
200683_s_at	1901.3	P	0.000244
200684_s_at	820.6	P	0.001221
200685_at	429.8	P	0.00415
200686_s_at	2367.1	P	0.000244
200687_s_at	1750.6	P	0.000732
200688_at	339.3	A	0.067627
200689_x_at	18243.2	P	0.000244
200690_at	286.1	A	0.432373
200691_s_at	2756	P	0.000244
200692_s_at	1533.4	P	0.000732
200693_at	9525	P	0.000244
200694_s_at	2260.4	P	0.000244
200695_at	1491.5	P	0.005859
200696_s_at	481.1	A	0.149658
200697_at	1215.1	P	0.005859
200698_at	625.7	P	0.000244
200699_at	774.6	P	0.00293
200700_s_at	2638.6	P	0.000244
200701_at	519	P	0.000732
200702_s_at	28.7	A	0.850342
200703_at	5382.1	P	0.000244
200704_at	423	A	0.067627
200705_s_at	12692	P	0.000244
200706_s_at	308.4	A	0.129639
200707_at	734.6	P	0.023926
200708_at	2631.5	P	0.000244
200709_at	3570.6	P	0.000244
200710_at	1994.7	P	0.008057
200711_s_at	2102.1	P	0.000244
200712_s_at	902.6	P	0.000244
200713_s_at	4382.9	P	0.000244
200714_x_at	2304.4	P	0.000732
200715_x_at	15701.9	P	0.000244
200716_x_at	37700.8	P	0.000244
200717_x_at	36702.3	P	0.000244
200718_s_at	9548.2	P	0.000244
200719_at	336.5	A	0.095215
200720_s_at	1136	P	0.001221
200721_s_at	860	P	0.000732
200722_s_at	2445.8	P	0.000244
200723_s_at	5880	P	0.000244
200724_at	249.6	A	0.303711
200725_x_at	27740.5	P	0.000244
200726_at	4770.1	P	0.000244
200727_s_at	634.6	P	0.030273
200728_at	3156.4	P	0.000244
200729_s_at	2375.5	P	0.000244
200730_s_at	630.5	P	0.000244
200731_s_at	1038.5	P	0.000732
200732_s_at	1321.9	P	0.000244
200733_s_at	301.2	P	0.001221
200734_s_at	1527.2	P	0.008057
200735_x_at	26600.1	P	0.000244
200736_s_at	1477.9	P	0.000732
200737_at	2228.2	P	0.000732
200738_s_at	8256.4	P	0.000244
200739_s_at	1258.9	P	0.001221
200740_s_at	5013.2	P	0.000244
200741_s_at	27534.7	P	0.000244
200742_s_at	738.5	P	0.000244
200743_s_at	1205.7	P	0.000244
200744_s_at	2535.4	P	0.000244
200745_s_at	3141	P	0.000244
200746_s_at	5110.6	P	0.000732
200747_s_at	972.4	P	0.000244
200748_s_at	5774.3	P	0.000244
200749_at	1122.2	P	0.000732
200750_s_at	9191.3	P	0.000244
200751_s_at	2246.5	P	0.000244
200752_s_at	584.2	P	0.030273
200753_x_at	2730.1	P	0.000732
200754_x_at	11249.4	P	0.000244
200755_s_at	407.2	P	0.046143
200756_x_at	340.3	A	0.219482
200757_s_at	1133.1	P	0.005859
200758_s_at	642.1	P	0.023926
200759_x_at	1662.6	P	0.001953
200760_s_at	1787.8	P	0.000244
200761_s_at	2383.8	P	0.001953
200762_at	2207.8	P	0.000244
200763_s_at	20423.6	P	0.000244
200764_s_at	66.6	A	0.567627
200765_x_at	12.1	A	0.665527
200766_at	21.5	A	0.962402
200767_s_at	482.3	P	0.008057
200768_s_at	4750.7	P	0.000244
200769_s_at	862.6	P	0.005859
200770_s_at	94.9	A	0.5
200771_at	70.3	A	0.696289
200772_x_at	15459.7	P	0.000244
200773_x_at	16162.1	P	0.000244
200774_at	4357.8	P	0.000244
200775_s_at	6036.4	P	0.000732
200776_s_at	2293.6	P	0.001953
200777_s_at	2596.6	P	0.000244
200778_s_at	2375.7	P	0.000244
200779_at	11742.1	P	0.000732
200780_x_at	19046	P	0.000244
200781_s_at	28710.5	P	0.000244
200782_at	1149.2	P	0.001953
200783_s_at	3684.9	P	0.000244
200784_s_at	44	A	0.904785
200785_s_at	117.8	A	0.5
200786_at	3157.6	P	0.000732
200787_s_at	569.6	P	0.001221
200788_s_at	734.9	P	0.001953
200789_at	1986.7	P	0.010742
200790_at	3173.3	P	0.000732
200791_s_at	2285	P	0.000244
200792_at	9555.1	P	0.000732
200793_s_at	1966.8	P	0.008057
200794_x_at	5450.1	P	0.000244
200795_at	126.2	A	0.398926
200796_s_at	21.9	A	0.828613
200797_s_at	1753.5	P	0.000244
200798_x_at	683.1	P	0.000732
200799_at	268.6	P	0.010742
200800_s_at	72.9	A	0.5
200801_x_at	47818	P	0.000244
200802_at	3073.6	P	0.000244
200803_s_at	2558.3	P	0.000244
200804_at	3246.7	P	0.000244
200805_at	573.6	P	0.030273
200806_s_at	5318.8	P	0.000244
200807_s_at	11202.9	P	0.000244
200808_s_at	258.9	M	0.056152
200809_x_at	24270.9	P	0.000244
200810_s_at	1367.7	P	0.000244
200811_at	1612.7	P	0.037598
200812_at	3907.8	P	0.000244
200813_s_at	803.3	P	0.01416
200814_at	5806	P	0.000732
200815_s_at	819.6	P	0.00293
200816_s_at	1353.8	P	0.000732
200817_x_at	36367.7	P	0.000244
200818_at	6264.9	P	0.000244
200819_s_at	29085.1	P	0.000244
200820_at	2472.2	P	0.000244
200821_at	805.6	P	0.005859
200822_x_at	9828.6	P	0.000244
200823_x_at	13056.6	P	0.000244
200824_at	1986.2	P	0.001221
200825_s_at	3056	P	0.000732
200826_at	11566.9	P	0.000244
200827_at	33.9	A	0.904785
200828_s_at	8768.7	P	0.000244
200829_x_at	4073	P	0.000244
200830_at	2950.5	P	0.000244
200831_s_at	631.4	A	0.149658
200832_s_at	1190	P	0.001221
200833_s_at	5479.5	P	0.000244
200834_s_at	24271.6	P	0.000244
200835_s_at	24.8	A	0.976074
200836_s_at	340.2	A	0.533936
200837_at	1375.3	P	0.00293
200838_at	384.9	A	0.080566
200839_s_at	738.4	P	0.00293
200840_at	6916.1	P	0.000244
200841_s_at	118.3	A	0.27417
200842_s_at	617.9	P	0.008057
200843_s_at	2156.6	P	0.000244
200844_s_at	2957.6	P	0.000244
200845_s_at	1910.7	P	0.000732
200846_s_at	3049.9	P	0.000244
200847_s_at	1827.9	P	0.000244
200848_at	939.4	P	0.00415
200849_s_at	1140.2	P	0.023926
200850_s_at	3280.9	P	0.000244
200851_s_at	2060.8	P	0.046143
200852_x_at	966.6	P	0.023926
200853_at	18076	P	0.001221
200854_at	1944.7	P	0.000732
200855_at	516.6	P	0.018555
200856_x_at	449	P	0.000244
200857_s_at	1179.2	P	0.00415
200858_s_at	12378.3	P	0.000244
200859_x_at	1109	P	0.00415
200860_s_at	3869.2	P	0.000244
200861_at	1146.4	P	0.018555
200862_at	49.4	A	0.601074
200863_s_at	4627	P	0.000244
200864_s_at	662.6	P	0.001953
200865_at	4.9	A	0.969727
200866_s_at	2188.8	P	0.001953
200867_at	582	P	0.001953
200868_s_at	985.3	P	0.018555
200869_at	21290.4	P	0.000244
200870_at	3004.1	P	0.000244
200871_s_at	5197.6	P	0.000244
200872_at	1177	P	0.023926
200873_s_at	5923.6	P	0.000244
200874_s_at	567.1	P	0.000244
200875_s_at	3063.4	P	0.000244
200876_s_at	3768.7	P	0.000244
200877_at	7790.6	P	0.000244
200878_at	266.7	A	0.080566
200879_s_at	21.1	A	0.601074
200880_at	1921.8	P	0.000244
200881_s_at	4532.3	P	0.000244
200882_s_at	2880.9	P	0.000244
200883_at	1962.4	P	0.000732
200884_at	198.9	A	0.246094
200885_at	387	A	0.095215
200886_s_at	6845.1	P	0.000244
200887_s_at	1234.4	P	0.000244
200888_s_at	20146.9	P	0.000244
200889_s_at	648.6	P	0.000244
200890_s_at	688.6	P	0.000244
200891_s_at	2190.9	P	0.000244
200892_s_at	4063.5	P	0.000244
200893_at	9530.9	P	0.000244
200894_s_at	916.4	P	0.01416
200895_s_at	1196.5	P	0.001953
200896_x_at	4353.2	P	0.000732
200897_s_at	950.6	P	0.000732
200898_s_at	1075.8	P	0.037598
200899_s_at	1188.8	P	0.000244
200900_s_at	475.3	P	0.00415
200901_s_at	1324	P	0.008057
200902_at	2138.7	P	0.000244
200903_s_at	1225	P	0.000244
200904_at	1718.5	P	0.000244
200905_x_at	5461	P	0.000244
200906_s_at	31.7	A	0.665527
200907_s_at	535.3	P	0.000732
200908_s_at	69.8	A	0.601074
200909_s_at	18490.7	P	0.000244
200910_at	4576.5	P	0.000244
200911_s_at	2820.8	P	0.005859
200912_s_at	9710	P	0.000244
200913_at	1018.5	P	0.000732
200914_x_at	243.5	P	0.023926
200915_x_at	2344.3	P	0.000244
200916_at	1684.6	P	0.000732
200917_s_at	52.1	A	0.72583
200918_s_at	1923	P	0.00415
200919_at	1152.5	P	0.023926
200920_s_at	2784.9	P	0.000244
200921_s_at	2363.7	P	0.000244
200922_at	191.1	A	0.19458
200923_at	199	A	0.366211
200924_s_at	1191.4	P	0.00415
200925_at	8987.4	P	0.000244
200926_at	47972.5	P	0.000244
200927_s_at	1421.8	P	0.000244
200928_s_at	68.7	A	0.466064
200929_at	1430.2	P	0.000244
200930_s_at	21.9	A	0.943848
200931_s_at	1043.8	P	0.000244
200932_s_at	1200.8	P	0.000732
200933_x_at	38068.7	P	0.000244
200934_at	7457.8	P	0.000244
200935_at	1168.1	P	0.000244
200936_at	15609.9	P	0.000244
200937_s_at	12370.5	P	0.000244
200938_s_at	5.2	A	0.976074
200939_s_at	24.9	A	0.72583
200940_s_at	598.9	P	0.01416
200941_at	1434.6	P	0.000732
200942_s_at	2423.4	P	0.005859
200943_at	15938.9	P	0.000244
200944_s_at	13890.5	P	0.000244
200945_s_at	1890	P	0.000244
200946_x_at	1145.1	P	0.00293
200947_s_at	1020.5	P	0.018555
200948_at	1106.4	P	0.000732
200949_x_at	19439.2	P	0.000244
200950_at	1767.8	P	0.00293
200951_s_at	19.1	A	0.828613
200952_s_at	159.3	A	0.466064
200953_s_at	546.6	P	0.046143
200954_at	534.5	A	0.27417
200955_at	1897.5	P	0.000244
200956_s_at	1538.4	P	0.000244
200957_s_at	2724.5	P	0.000244
200958_s_at	3520	P	0.000244
200959_at	1534.5	P	0.000732
200960_x_at	3249.6	P	0.00293
200961_at	861.2	P	0.001221
200962_at	315.5	P	0.030273
200963_x_at	37800.6	P	0.000244
200964_at	7538.4	P	0.000244
200965_s_at	789.2	P	0.000244
200966_x_at	7696.3	P	0.000244
200967_at	2215.6	P	0.000244
200968_s_at	2443.2	P	0.000244
200969_at	1191.3	P	0.000244
200970_s_at	1922.3	P	0.001953
200971_s_at	4018.9	P	0.000244
200972_at	1209.7	P	0.000732
200973_s_at	505.3	P	0.000732
200974_at	364.6	P	0.037598
200975_at	1743.2	P	0.000244
200976_s_at	1939.7	P	0.000244
200977_s_at	1051.8	P	0.000244
200978_at	7126.8	P	0.000244
200979_at	422.5	P	0.037598
200980_s_at	2170.4	P	0.000732
200981_x_at	16411.5	P	0.000244
200982_s_at	1000.6	P	0.01416
200983_x_at	532.6	P	0.000244
200984_s_at	519.5	P	0.010742
200985_s_at	333.2	A	0.129639
200986_at	14.7	A	0.780518
200987_x_at	871.3	P	0.037598
200988_s_at	613.1	P	0.00415
200989_at	2143	P	0.000244
200990_at	4139.6	P	0.000732
200991_s_at	684.8	M	0.056152
200992_at	1610	P	0.000244
200993_at	1524.9	P	0.000244
200994_at	1323.4	P	0.001953
200995_at	591	P	0.018555
200996_at	3528.1	P	0.000244
200997_at	1859.5	P	0.000244
200998_s_at	336	P	0.046143
200999_s_at	443.8	A	0.067627
201000_at	2915	P	0.005859
201001_s_at	580.4	P	0.001221
201002_s_at	2236.4	P	0.000244
201003_x_at	1145.1	P	0.001221
201004_at	4004.4	P	0.000244
201005_at	237.7	P	0.037598
201006_at	230.7	A	0.149658
201007_at	2059.3	P	0.000244
201008_s_at	773.7	P	0.046143
201009_s_at	1918.9	P	0.001221
201010_s_at	3879.7	P	0.000244
201011_at	1458.1	P	0.001221
201012_at	11683.5	P	0.000244
201013_s_at	4368.6	P	0.000244
201014_s_at	2379.8	P	0.000244
201015_s_at	25	A	0.828613
201016_at	661	P	0.000732
201017_at	432.6	P	0.000244
201018_at	1304.7	P	0.001953
201019_s_at	1515.8	P	0.000244
201020_at	4011	P	0.000732
201021_s_at	2693.8	P	0.000732
201022_s_at	5276.4	P	0.000244
201023_at	2619.3	P	0.000244
201024_x_at	638.2	A	0.111572
201025_at	410.7	P	0.00415
201026_at	97	A	0.149658
201027_s_at	1108.3	P	0.008057
201028_s_at	7157.4	P	0.000244
201029_s_at	12062.3	P	0.000244
201030_x_at	17560.8	P	0.000244
201031_s_at	3133.7	P	0.000244
201032_at	1073.2	P	0.023926
201033_x_at	35195.7	P	0.000244
201034_at	2409.7	P	0.000244
201035_s_at	2017.7	P	0.00415
201036_s_at	2042.3	P	0.001953
201037_at	3304.4	P	0.000732
201038_s_at	918.6	P	0.00293
201039_s_at	738.3	P	0.005859
201040_at	1703.4	M	0.056152
201041_s_at	3000.7	P	0.00415
201042_at	189.3	A	0.432373
201043_s_at	522.1	P	0.037598
201044_x_at	18.3	A	0.962402
201045_s_at	22.5	A	0.80542
201046_s_at	1361.4	P	0.046143
201047_x_at	1923.4	P	0.000732
201048_x_at	130.6	A	0.366211
201049_s_at	41565.6	P	0.000244
201050_at	138.1	A	0.19458
201051_at	5605.5	P	0.000244
201052_s_at	782.5	P	0.000732
201053_s_at	462.1	P	0.018555
201054_at	3121.8	P	0.000244
201055_s_at	231.3	P	0.008057
201056_at	416.8	A	0.080566
201057_s_at	1282.2	P	0.000244
201058_s_at	14.5	A	0.98584
201059_at	267.7	A	0.129639
201060_x_at	212.9	A	0.129639
201061_s_at	405.8	P	0.046143
201062_at	8	A	0.989258
201063_at	1883.8	P	0.000244
201064_s_at	2141.6	P	0.000244
201065_s_at	2068.4	P	0.001221
201066_at	1390.1	P	0.008057
201067_at	764.6	A	0.19458
201068_s_at	3464.6	P	0.000244
201069_at	242.8	M	0.056152
201070_x_at	1534.5	P	0.008057
201071_x_at	8113.9	P	0.000732
201072_s_at	192.9	A	0.303711
201073_s_at	781.9	P	0.000244
201074_at	2362.4	P	0.000732
201075_s_at	1647.7	P	0.000244
201076_at	1252.3	P	0.000732
201077_s_at	4337.5	P	0.000244
201078_at	2092.3	P	0.000732
201079_at	507.2	A	0.067627
201080_at	581.3	P	0.01416
201081_s_at	172.9	A	0.533936
201082_s_at	441.3	P	0.000732
201083_s_at	194.7	A	0.095215
201084_s_at	4521	P	0.000244
201085_s_at	136.9	A	0.601074
201086_x_at	4187.4	P	0.000244
201087_at	326.4	A	0.149658
201088_at	1657.9	P	0.000244
201089_at	1425.6	P	0.000732
201090_x_at	39270.2	P	0.01416
201091_s_at	1725.5	P	0.001953
201092_at	4031.4	P	0.000244
201093_x_at	1878.7	P	0.001221
201094_at	28967.5	P	0.000244
201095_at	632.1	P	0.005859
201096_s_at	1692.2	P	0.000244
201097_s_at	1382.8	P	0.000244
201098_at	1667.2	P	0.000244
201099_at	754.6	P	0.000732
201100_s_at	1570.4	P	0.001953
201101_s_at	869.7	P	0.005859
201102_s_at	517.2	P	0.000732
201103_x_at	5692.9	P	0.000244
201104_x_at	3440.1	P	0.001221
201105_at	1685.4	P	0.001221
201106_at	2174.8	P	0.001953
201107_s_at	15.9	A	0.962402
201108_s_at	120.1	A	0.466064
201109_s_at	7.4	A	0.780518
201110_s_at	6	A	0.981445
201111_at	948	P	0.000244
201112_s_at	3433.6	P	0.00293
201113_at	3366.3	P	0.000244
201114_x_at	4703	P	0.005859
201115_at	1233.3	P	0.008057
201116_s_at	19.1	A	0.943848
201117_s_at	9.6	A	0.953857
201118_at	2025.2	P	0.000732
201119_s_at	5868.6	P	0.000244
201120_s_at	784	P	0.00293
201121_s_at	2290.4	P	0.005859
201122_x_at	1425.6	P	0.01416
