^SAMPLE = GSM705885
!Sample_title = SJTALL037
!Sample_geo_accession = GSM705885
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705885/suppl/GSM705885.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200734_s_at	1401.1	P	0.010742
200735_x_at	19793	P	0.000244
200736_s_at	1324.4	P	0.001221
200737_at	3143.9	P	0.000732
200738_s_at	7982.3	P	0.000244
200739_s_at	1095.4	P	0.00293
200740_s_at	2983.6	P	0.000244
200741_s_at	27015.1	P	0.000244
200742_s_at	1413.4	P	0.000244
200743_s_at	1346.9	P	0.000244
200744_s_at	2317.7	P	0.000244
200745_s_at	2909.6	P	0.000244
200746_s_at	3489.6	P	0.000244
200747_s_at	1453.1	P	0.000244
200748_s_at	6486.4	P	0.000244
200749_at	579.1	P	0.000244
200750_s_at	6166.7	P	0.000244
200751_s_at	1774.4	P	0.000244
200752_s_at	566.5	P	0.046143
200753_x_at	2181.9	P	0.000732
200754_x_at	15247.9	P	0.000244
200755_s_at	56.3	A	0.5
200756_x_at	384.2	A	0.246094
200757_s_at	608.3	P	0.023926
200758_s_at	910.4	P	0.008057
200759_x_at	1518.7	P	0.001953
200760_s_at	1620.2	P	0.000244
200761_s_at	2253.2	P	0.00415
200762_at	1569.9	P	0.000244
200763_s_at	32436.1	P	0.000244
200764_s_at	184.5	A	0.095215
200765_x_at	370.8	P	0.023926
200766_at	380.3	P	0.01416
200767_s_at	731.7	P	0.00415
200768_s_at	2870.6	P	0.000244
200769_s_at	867.3	P	0.046143
200770_s_at	72.8	A	0.398926
200771_at	110.9	A	0.567627
200772_x_at	16054.5	P	0.000244
200773_x_at	11669.4	P	0.000244
200774_at	3770.1	P	0.000244
200775_s_at	6379.7	P	0.000244
200776_s_at	1109.9	P	0.000732
200777_s_at	2909.1	P	0.000244
200778_s_at	2387.7	P	0.000244
200779_at	6483.8	P	0.000732
200780_x_at	27625.3	P	0.000244
200781_s_at	32960	P	0.000244
200782_at	1708.8	P	0.000732
200783_s_at	1879.7	P	0.000244
200784_s_at	36.4	A	0.953857
200785_s_at	226.7	A	0.303711
200786_at	2346.7	P	0.000244
200787_s_at	600.7	P	0.005859
200788_s_at	573.4	P	0.00415
200789_at	1685.1	P	0.01416
200790_at	2931.9	P	0.000244
200791_s_at	1683.3	P	0.000244
200792_at	4883.7	P	0.001953
200793_s_at	1296.4	P	0.010742
200794_x_at	6868.8	P	0.000244
200795_at	26.9	A	0.5
200796_s_at	153.4	A	0.219482
200797_s_at	4058.4	P	0.000244
200798_x_at	1381.1	P	0.001221
200799_at	2786.8	P	0.000244
200800_s_at	1317.1	P	0.001221
200801_x_at	68739.5	P	0.000244
200802_at	1663.9	P	0.001221
200803_s_at	3408.6	P	0.000732
200804_at	3713	P	0.000244
200805_at	427.5	P	0.046143
200806_s_at	4378.6	P	0.000244
200807_s_at	8199	P	0.000244
200808_s_at	920.8	P	0.001221
200809_x_at	25294	P	0.000244
200810_s_at	1041.4	P	0.001953
200811_at	1038.8	P	0.046143
200812_at	2228.3	P	0.000732
200813_s_at	1832.1	P	0.00293
200814_at	4124.3	P	0.000244
200815_s_at	1190.1	P	0.000732
200816_s_at	1910.9	P	0.000732
200817_x_at	44401.4	P	0.000244
200818_at	4516.3	P	0.000244
200819_s_at	29635.7	P	0.000244
200820_at	1064.3	P	0.000732
200821_at	292.2	P	0.046143
200822_x_at	3313.3	P	0.000244
200823_x_at	13286.5	P	0.000244
200824_at	2705.3	P	0.000244
200825_s_at	2262.7	P	0.000732
200826_at	8618	P	0.000244
200827_at	135.2	A	0.095215
200828_s_at	5655.1	P	0.000732
200829_x_at	2170.6	P	0.000244
200830_at	2338.8	P	0.000244
200831_s_at	629	A	0.149658
200832_s_at	1321	P	0.001953
200833_s_at	4346.8	P	0.000244
200834_s_at	20858.1	P	0.000244
200835_s_at	16.9	A	0.989258
200836_s_at	372.3	A	0.432373
200837_at	1080.3	P	0.000244
200838_at	430.5	P	0.037598
200839_s_at	894.2	P	0.001221
200840_at	5063.1	P	0.000244
200841_s_at	506.9	P	0.046143
200842_s_at	423.8	P	0.00415
200843_s_at	1199.7	P	0.00415
200844_s_at	1771.5	P	0.000244
200845_s_at	1108.6	P	0.000244
200846_s_at	2413.3	P	0.000244
200847_s_at	1642.9	P	0.000732
200848_at	610.5	P	0.018555
200849_s_at	1181.5	P	0.037598
200850_s_at	1628.5	P	0.000244
200851_s_at	2214.8	P	0.008057
200852_x_at	968.5	P	0.018555
200853_at	6204.5	P	0.001221
200854_at	1155.4	P	0.000244
200855_at	424.7	P	0.001953
200856_x_at	439.9	P	0.000244
200857_s_at	1710	P	0.00293
200858_s_at	13837	P	0.000244
200859_x_at	1605.1	P	0.001221
200860_s_at	3417.2	P	0.000244
200861_at	1367.1	P	0.005859
200862_at	1002.7	P	0.00293
200863_s_at	2647.7	P	0.000244
200864_s_at	277.9	P	0.01416
200865_at	34.4	A	0.466064
200866_s_at	10417.2	P	0.000244
200867_at	862.3	P	0.000732
200868_s_at	702.6	P	0.023926
200869_at	31978.1	P	0.000244
200870_at	3862.4	P	0.000244
200871_s_at	22237.2	P	0.000244
200872_at	3351.1	P	0.000244
200873_s_at	4948.7	P	0.000732
200874_s_at	790.2	P	0.000244
200875_s_at	2298.6	P	0.000244
200876_s_at	2388.2	P	0.000244
200877_at	5168.6	P	0.000244
200878_at	43.1	A	0.466064
200879_s_at	34.4	A	0.828613
200880_at	2458.4	P	0.001221
200881_s_at	4946.5	P	0.000244
200882_s_at	2365	P	0.000244
200883_at	1698.9	P	0.000244
200884_at	178.9	A	0.27417
200885_at	673.3	M	0.056152
200886_s_at	3153.1	P	0.000244
200887_s_at	998.2	P	0.000244
200888_s_at	15221.4	P	0.000244
200889_s_at	567.5	P	0.018555
200890_s_at	330.6	P	0.018555
200891_s_at	831.9	P	0.000732
200892_s_at	2633.5	P	0.000244
200893_at	5857.3	P	0.000244
200894_s_at	598	P	0.046143
200895_s_at	1026.5	P	0.010742
200896_x_at	3306.7	P	0.000244
200897_s_at	378.8	P	0.001953
200898_s_at	2638	P	0.001953
200899_s_at	1861.7	P	0.000244
200900_s_at	722.3	P	0.008057
200901_s_at	1589	P	0.008057
200902_at	1585.3	P	0.000244
200903_s_at	1116.6	P	0.000732
200904_at	1865.8	P	0.000244
200905_x_at	5442	P	0.000244
200906_s_at	97.9	A	0.129639
200907_s_at	435.9	P	0.010742
200908_s_at	142.7	A	0.303711
200909_s_at	27294.4	P	0.000244
200910_at	2784.5	P	0.000244
200911_s_at	2484.9	P	0.00415
200912_s_at	9943.2	P	0.000244
200913_at	175.8	A	0.095215
200914_x_at	261.5	P	0.01416
200915_x_at	1619.8	P	0.000244
200916_at	2322.4	P	0.005859
200917_s_at	191.6	A	0.466064
200918_s_at	1603.3	P	0.001221
200919_at	1855.3	P	0.010742
200920_s_at	3350.2	P	0.000244
200921_s_at	2825.1	P	0.000244
200922_at	237.3	M	0.056152
200923_at	2249	P	0.00415
200924_s_at	438.2	M	0.056152
200925_at	8019.2	P	0.000244
200926_at	42061.7	P	0.000244
200927_s_at	1524.2	P	0.001221
200928_s_at	107.6	A	0.219482
200929_at	1439.8	P	0.000244
200930_s_at	15.4	A	0.919434
200931_s_at	1087.4	P	0.000244
200932_s_at	1502.2	P	0.005859
200933_x_at	33088.8	P	0.000244
200934_at	1889	P	0.000244
200935_at	509.9	P	0.000244
200936_at	10488.5	P	0.000244
200937_s_at	18957.1	P	0.000244
200938_s_at	143.3	A	0.296631
200939_s_at	20.3	A	0.943848
200940_s_at	851	P	0.008057
200941_at	977.3	P	0.001953
200942_s_at	1755.4	P	0.00415
200943_at	14347.1	P	0.001221
200944_s_at	8416.3	P	0.000244
200945_s_at	2061.6	P	0.000244
200946_x_at	1183.3	P	0.001221
200947_s_at	918.1	P	0.010742
200948_at	859.9	P	0.000244
200949_x_at	23192.8	P	0.000244
200950_at	1120.9	P	0.018555
200951_s_at	24.9	A	0.888428
200952_s_at	153.7	A	0.432373
200953_s_at	596.8	P	0.030273
200954_at	470.9	A	0.149658
200955_at	1626	P	0.000732
200956_s_at	1541.7	P	0.000732
200957_s_at	924.1	P	0.000244
200958_s_at	2268.8	P	0.000244
200959_at	1983.2	P	0.000732
200960_x_at	2378.9	P	0.00293
200961_at	886.8	P	0.00415
200962_at	881.6	P	0.01416
200963_x_at	30167.9	P	0.000244
200964_at	4739.2	P	0.000244
200965_s_at	1702.2	P	0.000244
200966_x_at	6154.1	P	0.000244
200967_at	1600.6	P	0.000732
200968_s_at	1781.9	P	0.000732
200969_at	664.6	P	0.000244
200970_s_at	905	P	0.010742
200971_s_at	4737.1	P	0.000244
200972_at	1795.9	P	0.000244
200973_s_at	1045.5	P	0.001221
200974_at	304.4	A	0.095215
200975_at	2047.8	P	0.000244
200976_s_at	2191.8	P	0.000244
200977_s_at	1008.1	P	0.000244
200978_at	4083.7	P	0.000732
200979_at	390	P	0.013184
200980_s_at	1595.4	P	0.000732
200981_x_at	22734.8	P	0.000244
200982_s_at	1599.7	P	0.000732
200983_x_at	1757.8	P	0.000244
200984_s_at	1002.8	P	0.000244
200985_s_at	1167.2	P	0.000732
200986_at	160.6	A	0.366211
200987_x_at	971.9	A	0.080566
200988_s_at	551.6	P	0.00415
200989_at	1752.2	P	0.000244
200990_at	4093.2	P	0.000732
200991_s_at	1210.5	P	0.018555
200992_at	1490	P	0.000244
200993_at	1210.3	P	0.000244
200994_at	817.5	P	0.000244
200995_at	380.2	P	0.046143
200996_at	2410	P	0.000732
200997_at	2068	P	0.000244
200998_s_at	275.9	P	0.030273
200999_s_at	191.4	A	0.27417
201000_at	2017.8	P	0.018555
201001_s_at	788	P	0.000732
201002_s_at	2425.6	P	0.000244
201003_x_at	1228.6	P	0.001221
201004_at	3295.6	P	0.000244
201005_at	56.7	A	0.5
201006_at	422.1	A	0.129639
201007_at	2330	P	0.000244
201008_s_at	4485	P	0.001221
201009_s_at	4900.7	P	0.000244
201010_s_at	7577.4	P	0.000244
201011_at	635.4	P	0.008057
201012_at	2360.1	P	0.000244
201013_s_at	1622	P	0.000244
201014_s_at	1146.6	P	0.001221
201015_s_at	114.7	A	0.665527
201016_at	290.4	P	0.008057
201017_at	305.3	P	0.00293
201018_at	505.1	P	0.001221
201019_s_at	663.7	P	0.000244
201020_at	1553.1	P	0.000244
201021_s_at	1285.9	P	0.001221
201022_s_at	1830.5	P	0.000244
201023_at	2991.1	P	0.000244
201024_x_at	359.7	P	0.046143
201025_at	309.3	P	0.005859
201026_at	217.7	A	0.095215
201027_s_at	686	P	0.00415
201028_s_at	9395.7	P	0.000244
201029_s_at	17407.7	P	0.000244
201030_x_at	15106.6	P	0.000244
201031_s_at	6167.4	P	0.000244
201032_at	1231.7	P	0.01416
201033_x_at	49834.9	P	0.000244
201034_at	779.6	P	0.001221
201035_s_at	1426.8	P	0.023926
201036_s_at	668.5	P	0.000732
201037_at	2947	P	0.000244
201038_s_at	527.5	P	0.00293
201039_s_at	1213.2	P	0.00293
201040_at	888.9	P	0.018555
201041_s_at	2044.2	P	0.001953
201042_at	96.5	A	0.533936
201043_s_at	500.6	P	0.037598
201044_x_at	19.2	A	0.991943
201045_s_at	160.3	A	0.398926
201046_s_at	1302.6	P	0.030273
201047_x_at	1876.3	P	0.000732
201048_x_at	173.9	P	0.023926
201049_s_at	38949.8	P	0.000244
201050_at	52.4	A	0.533936
201051_at	4284.3	P	0.000244
201052_s_at	1040.6	P	0.001953
201053_s_at	274.7	P	0.037598
201054_at	2173.4	P	0.000244
201055_s_at	274.8	P	0.023926
201056_at	741.9	P	0.008057
201057_s_at	1190.6	P	0.000244
201058_s_at	11.2	A	0.998047
201059_at	308.4	A	0.111572
201060_x_at	976.3	P	0.001953
201061_s_at	976.7	P	0.000732
201062_at	6.1	A	0.999756
201063_at	701.2	P	0.000244
201064_s_at	1203	P	0.000244
201065_s_at	3155.7	P	0.000732
201066_at	1124	P	0.030273
201067_at	518.9	A	0.19458
201068_s_at	2447.8	P	0.000244
201069_at	145.2	A	0.303711
201070_x_at	1697.6	P	0.000244
201071_x_at	8164.1	P	0.000732
201072_s_at	316.9	A	0.19458
201073_s_at	770.2	P	0.000732
201074_at	1762.7	P	0.001221
201075_s_at	1219.1	P	0.000244
201076_at	1006.3	P	0.00415
201077_s_at	3026.7	P	0.000244
201078_at	2276.5	P	0.000732
201079_at	861.9	P	0.01416
201080_at	849.1	P	0.005859
201081_s_at	37.2	A	0.72583
201082_s_at	634.5	P	0.000244
201083_s_at	166.9	P	0.00293
201084_s_at	2640.9	P	0.000244
201085_s_at	1104.5	A	0.111572
201086_x_at	4665.4	P	0.000244
201087_at	575.6	A	0.095215
201088_at	1276.5	P	0.000244
201089_at	1714	P	0.000244
201090_x_at	27495.3	P	0.01416
201091_s_at	993	P	0.000244
201092_at	3378.3	P	0.000244
201093_x_at	1275.6	P	0.000732
201094_at	26626.4	P	0.000244
201095_at	443.3	P	0.046143
201096_s_at	1505	P	0.000244
201097_s_at	2141.9	P	0.000244
201098_at	1022.9	P	0.000244
201099_at	482.4	P	0.000244
201100_s_at	1349.1	P	0.000732
201101_s_at	1408.7	P	0.000732
201102_s_at	449.4	P	0.00415
201103_x_at	4711.5	P	0.000244
201104_x_at	3951.2	P	0.000244
201105_at	474.7	P	0.037598
201106_at	1809.5	P	0.001221
201107_s_at	18.6	A	0.98584
201108_s_at	34.3	A	0.398926
201109_s_at	44.1	A	0.753906
201110_s_at	20.4	A	0.753906
201111_at	592.4	P	0.000732
201112_s_at	1471.8	P	0.000244
201113_at	2513.7	P	0.000732
201114_x_at	5664.9	P	0.005859
201115_at	819.7	P	0.023926
201116_s_at	42.9	A	0.976074
201117_s_at	21.8	A	0.888428
201118_at	1195.4	P	0.001953
201119_s_at	5097	P	0.000244
201120_s_at	440.5	A	0.095215
201121_s_at	1626.6	P	0.018555
201122_x_at	484.1	M	0.056152
201123_s_at	188.9	A	0.111572
