^SAMPLE = GSM705675
!Sample_title = SJHYPO132
!Sample_geo_accession = GSM705675
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 6_Hypo
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with hypodiploid karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705675/suppl/GSM705675.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200708_at	842.4	P	0.018555
200709_at	2440.9	P	0.000244
200710_at	1600.6	P	0.008057
200711_s_at	1327.3	P	0.000244
200712_s_at	826.6	P	0.001221
200713_s_at	2206.3	P	0.000732
200714_x_at	2512.6	P	0.001221
200715_x_at	9952.9	P	0.000244
200716_x_at	58612.8	P	0.000244
200717_x_at	36633.4	P	0.000244
200718_s_at	7366.1	P	0.000244
200719_at	720.8	P	0.001953
200720_s_at	707	P	0.00293
200721_s_at	684.9	P	0.008057
200722_s_at	2902.1	P	0.000244
200723_s_at	5833.9	P	0.000244
200724_at	171.4	A	0.366211
200725_x_at	32665.2	P	0.000244
200726_at	2490.4	P	0.000244
200727_s_at	1637.8	P	0.008057
200728_at	4870.2	P	0.000244
200729_s_at	3218	P	0.000732
200730_s_at	701	P	0.000244
200731_s_at	756	P	0.00415
200732_s_at	1019.6	P	0.000732
200733_s_at	330.8	P	0.000732
200734_s_at	1093.6	P	0.023926
200735_x_at	26122.9	P	0.000244
200736_s_at	4964.1	P	0.000244
200737_at	1719.5	P	0.001221
200738_s_at	4908	P	0.000244
200739_s_at	971.2	P	0.000732
200740_s_at	1883.6	P	0.000244
200741_s_at	39613.5	P	0.000244
200742_s_at	1765.5	P	0.000244
200743_s_at	1609.9	P	0.000244
200744_s_at	1827.6	P	0.000244
200745_s_at	3211.8	P	0.000244
200746_s_at	3382.8	P	0.000244
200747_s_at	1583.1	P	0.000244
200748_s_at	4857	P	0.000244
200749_at	674.1	P	0.001221
200750_s_at	7792.8	P	0.000244
200751_s_at	2623.3	P	0.000244
200752_s_at	738.2	P	0.00293
200753_x_at	2310.3	P	0.000732
200754_x_at	8363.8	P	0.000244
200755_s_at	183.4	A	0.171387
200756_x_at	295	A	0.27417
200757_s_at	600.3	P	0.005859
200758_s_at	747.4	P	0.00415
200759_x_at	956.3	P	0.000732
200760_s_at	2233	P	0.000244
200761_s_at	3118.2	P	0.000732
200762_at	2185.3	P	0.000244
200763_s_at	40327.9	P	0.000244
200764_s_at	789.7	P	0.001221
200765_x_at	923	P	0.000244
200766_at	386.4	P	0.037598
200767_s_at	548.2	P	0.001953
200768_s_at	2426.9	P	0.000244
200769_s_at	1181.7	P	0.010742
200770_s_at	121.5	A	0.246094
200771_at	311.6	A	0.246094
200772_x_at	20704	P	0.000244
200773_x_at	21663.3	P	0.000244
200774_at	3355.4	P	0.000244
200775_s_at	7325.8	P	0.000244
200776_s_at	1259.2	P	0.001953
200777_s_at	1885	P	0.000244
200778_s_at	2865.8	P	0.000244
200779_at	5267	P	0.000732
200780_x_at	11451.4	P	0.000732
200781_s_at	26811.7	P	0.000244
200782_at	1333	P	0.001221
200783_s_at	2099.2	P	0.000244
200784_s_at	28.4	A	0.904785
200785_s_at	142.8	A	0.753906
200786_at	2139.5	P	0.000732
200787_s_at	551.6	P	0.001953
200788_s_at	432.5	P	0.000244
200789_at	1088.3	P	0.018555
200790_at	2228.6	P	0.000244
200791_s_at	2109.3	P	0.000244
200792_at	7172.9	P	0.000732
200793_s_at	1531.5	P	0.010742
200794_x_at	6291.3	P	0.000244
200795_at	77.3	A	0.533936
200796_s_at	167.5	A	0.129639
200797_s_at	2841.4	P	0.000244
200798_x_at	1431	P	0.000244
200799_at	1418.2	P	0.000244
200800_s_at	409.3	P	0.001953
200801_x_at	73360.8	P	0.000244
200802_at	1787	P	0.000732
200803_s_at	2840	P	0.000244
200804_at	3008.7	P	0.000244
200805_at	699.9	P	0.00293
200806_s_at	4149.7	P	0.000244
200807_s_at	6203.4	P	0.000244
200808_s_at	1307.8	P	0.000244
200809_x_at	17675.3	P	0.000244
200810_s_at	1831.3	P	0.000244
200811_at	2510	P	0.005859
200812_at	2120.9	P	0.000244
200813_s_at	1173.4	P	0.005859
200814_at	4365.2	P	0.000244
200815_s_at	1143.4	P	0.000244
200816_s_at	1698.3	P	0.000732
200817_x_at	60749.7	P	0.000244
200818_at	3022	P	0.000244
200819_s_at	33344	P	0.000244
200820_at	1731	P	0.000732
200821_at	394.8	P	0.046143
200822_x_at	2849.5	P	0.000244
200823_x_at	12375	P	0.000244
200824_at	2628.4	P	0.000244
200825_s_at	1802.8	P	0.001221
200826_at	7550.7	P	0.000244
200827_at	114.5	A	0.219482
200828_s_at	4691.6	P	0.000732
200829_x_at	2055.9	P	0.000244
200830_at	1915.9	P	0.000244
200831_s_at	76.7	A	0.828613
200832_s_at	102.7	A	0.5
200833_s_at	4882.1	P	0.000244
200834_s_at	14681.3	P	0.000244
200835_s_at	23.7	A	0.953857
200836_s_at	517	A	0.171387
200837_at	1076.7	P	0.000244
200838_at	1110.3	P	0.000732
200839_s_at	2189.9	P	0.001221
200840_at	4443.6	P	0.000244
200841_s_at	108.2	A	0.303711
200842_s_at	589.8	P	0.000732
200843_s_at	1290.4	P	0.001953
200844_s_at	3166.7	P	0.000244
200845_s_at	1825.9	P	0.000244
200846_s_at	2669.8	P	0.000244
200847_s_at	2612.8	P	0.000244
200848_at	697.9	P	0.005859
200849_s_at	816.3	P	0.00415
200850_s_at	1492.1	P	0.000244
200851_s_at	2366.6	P	0.00293
200852_x_at	933.6	P	0.008057
200853_at	7627.3	P	0.001953
200854_at	1299.5	P	0.000732
200855_at	385.5	P	0.030273
200856_x_at	416.9	P	0.008057
200857_s_at	1006.2	P	0.00415
200858_s_at	18041.1	P	0.000244
200859_x_at	1221.8	P	0.00293
200860_s_at	3457	P	0.000244
200861_at	1233.6	P	0.001953
200862_at	212.2	A	0.171387
200863_s_at	5228.1	P	0.000244
200864_s_at	536.7	P	0.000244
200865_at	71.3	A	0.601074
200866_s_at	1925.9	P	0.000732
200867_at	454.6	P	0.001953
200868_s_at	763.4	P	0.023926
200869_at	31780.8	P	0.000244
200870_at	2022.2	P	0.000244
200871_s_at	5057.6	P	0.000244
200872_at	929.2	P	0.008057
200873_s_at	4267.5	P	0.000732
200874_s_at	745.1	P	0.000244
200875_s_at	2434.8	P	0.000244
200876_s_at	3899.1	P	0.000244
200877_at	5152.9	P	0.000244
200878_at	9.5	A	0.989258
200879_s_at	207.7	A	0.334473
200880_at	1937.5	P	0.000732
200881_s_at	3348.9	P	0.000244
200882_s_at	2309.9	P	0.000244
200883_at	1786	P	0.000244
200884_at	42.5	A	0.798584
200885_at	236.9	A	0.19458
200886_s_at	3623.7	P	0.000244
200887_s_at	8128.3	P	0.000244
200888_s_at	26351.9	P	0.000244
200889_s_at	1073.7	P	0.000244
200890_s_at	551.7	P	0.000732
200891_s_at	1626.4	P	0.001953
200892_s_at	3172.9	P	0.000244
200893_at	6260	P	0.000244
200894_s_at	216.6	A	0.366211
200895_s_at	481.6	A	0.095215
200896_x_at	4636.9	P	0.000244
200897_s_at	200.4	P	0.046143
200898_s_at	1620.4	P	0.005859
200899_s_at	1353.3	P	0.000732
200900_s_at	1367.2	P	0.000244
200901_s_at	1540.2	P	0.001953
200902_at	1525.8	P	0.000244
200903_s_at	691.6	P	0.001953
200904_at	3808.1	P	0.000244
200905_x_at	14460.9	P	0.000244
200906_s_at	88.2	A	0.5
200907_s_at	184.1	A	0.334473
200908_s_at	118.4	A	0.334473
200909_s_at	21898.7	P	0.000244
200910_at	3719.9	P	0.000244
200911_s_at	1754.8	P	0.01416
200912_s_at	10781.4	P	0.000244
200913_at	676.1	P	0.001221
200914_x_at	371.5	P	0.01416
200915_x_at	2295.3	P	0.000244
200916_at	887.6	P	0.018555
200917_s_at	160.1	A	0.095215
200918_s_at	1501.1	P	0.000732
200919_at	1704.8	P	0.010742
200920_s_at	5362.3	P	0.000244
200921_s_at	4007.3	P	0.000244
200922_at	345.6	P	0.008057
200923_at	2693.5	P	0.000732
200924_s_at	765.7	P	0.00293
200925_at	6632.7	P	0.000244
200926_at	56709.9	P	0.000244
200927_s_at	2015.3	P	0.000732
200928_s_at	80.6	A	0.5
200929_at	1271.7	P	0.000732
200930_s_at	15.3	A	0.888428
200931_s_at	1372.7	P	0.000244
200932_s_at	853.9	P	0.005859
200933_x_at	43426.4	P	0.000244
200934_at	4186.1	P	0.000244
200935_at	841.2	P	0.000244
200936_at	12884.2	P	0.000244
200937_s_at	12890.9	P	0.000244
200938_s_at	97.7	A	0.753906
200939_s_at	168.4	A	0.567627
200940_s_at	1902.7	P	0.000244
200941_at	832.8	P	0.000244
200942_s_at	1923.2	P	0.001221
200943_at	8595	P	0.000732
200944_s_at	6957.2	P	0.000244
200945_s_at	2136.5	P	0.000732
200946_x_at	999.1	P	0.00415
200947_s_at	773.3	P	0.00415
200948_at	844.5	P	0.000244
200949_x_at	24530.5	P	0.000244
200950_at	1138	P	0.005859
200951_s_at	112.4	A	0.219482
200952_s_at	197.6	P	0.001953
200953_s_at	3615.9	P	0.001221
200954_at	975.9	M	0.056152
200955_at	1107.2	P	0.000244
200956_s_at	1106.3	P	0.000244
200957_s_at	815.2	P	0.000244
200958_s_at	1384.7	P	0.000244
200959_at	2691.3	P	0.000732
200960_x_at	1746.6	P	0.00415
200961_at	598.4	P	0.00293
200962_at	416.6	P	0.005859
200963_x_at	42952.8	P	0.000244
200964_at	5455.4	P	0.000244
200965_s_at	1777.3	P	0.000244
200966_x_at	5227.9	P	0.000244
200967_at	3029.2	P	0.000244
200968_s_at	2914	P	0.000244
200969_at	720.7	P	0.000244
200970_s_at	1207.8	P	0.00293
200971_s_at	3934	P	0.000244
200972_at	2992.9	P	0.000244
200973_s_at	1069.5	P	0.000244
200974_at	422.6	P	0.005859
200975_at	1462.3	P	0.000244
200976_s_at	2697.4	P	0.000244
200977_s_at	1428.2	P	0.000244
200978_at	4156.3	P	0.000732
200979_at	673.4	P	0.001221
200980_s_at	1700.2	P	0.001221
200981_x_at	12849	P	0.000244
200982_s_at	570.7	P	0.030273
200983_x_at	1113.4	P	0.000244
200984_s_at	836.5	P	0.000244
200985_s_at	758.3	P	0.00293
200986_at	695.6	P	0.005859
200987_x_at	628	P	0.046143
200988_s_at	437.5	P	0.010742
200989_at	5181.8	P	0.000244
200990_at	5583.7	P	0.000732
200991_s_at	839.1	P	0.030273
200992_at	2119.8	P	0.000244
200993_at	1342.5	P	0.000244
200994_at	1312.8	P	0.000244
200995_at	638.6	P	0.037598
200996_at	4053.2	P	0.000244
200997_at	1386.2	P	0.000732
200998_s_at	174.7	A	0.111572
200999_s_at	178.5	A	0.432373
201000_at	2490.6	P	0.008057
201001_s_at	538.6	P	0.005859
201002_s_at	1417.8	P	0.000244
201003_x_at	1354.2	P	0.000732
201004_at	3586.7	P	0.000244
201005_at	7042	P	0.000244
201006_at	34.8	A	0.80542
201007_at	1601.5	P	0.000244
201008_s_at	3047	P	0.001953
201009_s_at	4806.8	P	0.000244
201010_s_at	7635.5	P	0.000244
201011_at	1087	P	0.000244
201012_at	738.4	P	0.000244
201013_s_at	2378.6	P	0.000244
201014_s_at	1368	P	0.000244
201015_s_at	3265.5	P	0.000244
201016_at	508.8	P	0.00415
201017_at	693.6	P	0.000244
201018_at	855.1	P	0.000244
201019_s_at	1201.3	P	0.000244
201020_at	2035.4	P	0.000244
201021_s_at	722	P	0.037598
201022_s_at	455.7	P	0.001953
201023_at	2782.8	P	0.000244
201024_x_at	441.9	A	0.149658
201025_at	416.1	P	0.005859
201026_at	209.8	A	0.149658
201027_s_at	792.2	P	0.001221
201028_s_at	7337.7	P	0.000244
201029_s_at	14165.2	P	0.000244
201030_x_at	8987.7	P	0.000732
201031_s_at	2093.2	P	0.000244
201032_at	1284.7	P	0.00293
201033_x_at	42543	P	0.000244
201034_at	4878.3	P	0.000244
201035_s_at	856.5	P	0.030273
201036_s_at	721.8	P	0.000244
201037_at	1638.8	P	0.001221
201038_s_at	1070.8	P	0.001953
201039_s_at	882.7	P	0.000244
201040_at	1455	P	0.00293
201041_s_at	13502.4	P	0.000244
201042_at	108.6	A	0.5
201043_s_at	309.9	P	0.01416
201044_x_at	229.2	P	0.018555
201045_s_at	81.1	A	0.533936
201046_s_at	1425.5	P	0.01416
201047_x_at	1317	P	0.000732
201048_x_at	352.2	P	0.018555
201049_s_at	60857.9	P	0.000244
201050_at	175.8	A	0.171387
201051_at	6522.2	P	0.000244
201052_s_at	960.2	P	0.000244
201053_s_at	521.5	P	0.037598
201054_at	2778.6	P	0.000244
201055_s_at	316.6	P	0.00415
201056_at	280.1	P	0.010742
201057_s_at	790.8	P	0.000732
201058_s_at	6.4	A	0.99585
201059_at	181.7	A	0.219482
201060_x_at	583.5	P	0.001221
201061_s_at	824.8	P	0.00415
201062_at	2.5	A	0.994141
201063_at	534.9	P	0.000244
201064_s_at	2000.6	P	0.000244
201065_s_at	2476.4	P	0.001221
201066_at	1191.2	P	0.010742
201067_at	801.5	A	0.149658
201068_s_at	2065.2	P	0.000244
201069_at	128.1	A	0.334473
201070_x_at	1982.5	P	0.005859
201071_x_at	9250	P	0.000732
201072_s_at	268.1	M	0.056152
201073_s_at	780.7	P	0.000244
201074_at	1334.6	P	0.000732
201075_s_at	1588.3	P	0.000244
201076_at	969.7	P	0.00415
201077_s_at	3317.6	P	0.000244
201078_at	2322.5	P	0.001221
201079_at	600.1	P	0.005859
201080_at	720.9	P	0.00415
201081_s_at	370.3	A	0.398926
201082_s_at	625.5	P	0.000244
201083_s_at	176.3	A	0.149658
201084_s_at	2694.1	P	0.000244
201085_s_at	653.3	M	0.056152
201086_x_at	3659.1	P	0.000244
201087_at	467.9	P	0.01416
201088_at	2035.7	P	0.000244
201089_at	1216.5	P	0.000732
201090_x_at	35824.4	P	0.001953
201091_s_at	1128.3	P	0.001953
201092_at	3387.2	P	0.000244
201093_x_at	1539.1	P	0.000732
201094_at	40359	P	0.000244
201095_at	947.9	P	0.005859
201096_s_at	1387	P	0.000732
201097_s_at	1503	P	0.000244
201098_at	1133.4	P	0.000244
201099_at	1015.1	P	0.000244
201100_s_at	1505.6	P	0.000732
201101_s_at	1433.1	P	0.001221
201102_s_at	928.5	P	0.001953
201103_x_at	3777.9	P	0.000244
201104_x_at	3411.1	P	0.000732
201105_at	416.7	P	0.001221
201106_at	2093.6	P	0.001953
201107_s_at	22.8	A	0.962402
201108_s_at	244.6	A	0.27417
201109_s_at	29.4	A	0.828613
201110_s_at	6.7	A	0.943848
201111_at	323.4	P	0.01416
201112_s_at	1393	P	0.000732
201113_at	2617.3	P	0.000244
201114_x_at	1761.2	P	0.030273
201115_at	820.3	P	0.037598
201116_s_at	88.5	A	0.696289
201117_s_at	43.7	A	0.80542
201118_at	1807.7	P	0.000244
201119_s_at	5357.4	P	0.000244
201120_s_at	611.9	P	0.00415
201121_s_at	1131.1	P	0.010742
