^SAMPLE = GSM705823
!Sample_title = SJHYPO137
!Sample_geo_accession = GSM705823
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 6_Hypo
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with hypodiploid karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705823/suppl/GSM705823.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	740.1	P	0.000244
200052_s_at	2225.5	P	0.000244
200053_at	1778.2	P	0.000244
200054_at	218.4	P	0.008057
200055_at	3288.2	P	0.000244
200056_s_at	356.6	A	0.129639
200057_s_at	7453.8	P	0.000244
200058_s_at	3740.3	P	0.000244
200059_s_at	12432.1	P	0.000244
200060_s_at	2324.7	P	0.001221
200061_s_at	33828.9	P	0.000244
200062_s_at	34300.8	P	0.000244
200063_s_at	15960.9	P	0.000244
200064_at	11346.2	P	0.000732
200065_s_at	3911.6	P	0.000244
200066_at	1694.6	P	0.000244
200067_x_at	1222.1	P	0.000244
200068_s_at	5142.4	P	0.000244
200069_at	420.6	P	0.001953
200070_at	679.9	P	0.000244
200071_at	578.2	P	0.018555
200072_s_at	6449	P	0.000244
200073_s_at	3585.5	P	0.000244
200074_s_at	7621.5	P	0.000244
200075_s_at	1880	P	0.001221
200076_s_at	1141.9	P	0.001221
200077_s_at	12226.7	P	0.000732
200078_s_at	2503.7	P	0.00415
200079_s_at	3508.2	P	0.000732
200080_s_at	15151.4	P	0.000244
200081_s_at	26816.1	P	0.000244
200082_s_at	25601.2	P	0.000244
200083_at	1765.4	P	0.00415
200084_at	2019.8	P	0.000244
200085_s_at	2661.2	P	0.000244
200086_s_at	2970.7	P	0.000244
200087_s_at	2756.4	P	0.000244
200088_x_at	22361.7	P	0.000244
200089_s_at	11690.4	P	0.000244
200090_at	1671	P	0.001953
200091_s_at	10589.6	P	0.000244
200092_s_at	20653.7	P	0.000244
200093_s_at	2965.4	P	0.000244
200094_s_at	5922.8	P	0.000244
200095_x_at	45636	P	0.000244
200096_s_at	2083.3	P	0.000244
200097_s_at	3611.4	P	0.000244
200098_s_at	2055.2	P	0.000732
200099_s_at	35178.6	P	0.000244
200593_s_at	3965.4	P	0.000732
200594_x_at	5644.3	P	0.000244
200595_s_at	1841.2	P	0.000732
200596_s_at	1425.5	P	0.000244
200597_at	756.4	P	0.00415
200598_s_at	1554.4	P	0.000244
200599_s_at	4048	P	0.000244
200600_at	5344.8	P	0.000244
200601_at	1325.9	P	0.000732
200602_at	228.1	P	0.030273
200603_at	1846.1	P	0.000244
200604_s_at	1970.7	P	0.000244
200605_s_at	2539.7	P	0.000244
200606_at	224.1	A	0.111572
200607_s_at	1290.8	P	0.000244
200608_s_at	1191.7	P	0.000732
200609_s_at	2890.5	P	0.001221
200610_s_at	5009.4	P	0.000244
200611_s_at	4343.7	P	0.000732
200612_s_at	42.1	A	0.780518
200613_at	1783.5	P	0.001953
200614_at	5806.6	P	0.000244
200615_s_at	451.4	A	0.246094
200616_s_at	403.6	A	0.219482
200617_at	1153.5	P	0.001953
200618_at	2745.9	P	0.001953
200619_at	1789.7	P	0.01416
200620_at	2190.5	P	0.001221
200621_at	787	P	0.030273
200622_x_at	814.2	P	0.01416
200623_s_at	2969.9	P	0.000244
200624_s_at	4554.7	P	0.000244
200625_s_at	3917.6	P	0.000244
200626_s_at	2482.8	P	0.001221
200627_at	6596.8	P	0.000244
200628_s_at	627.5	A	0.466064
200629_at	1060.1	P	0.00293
200630_x_at	5042.1	P	0.000244
200631_s_at	6026.6	P	0.000244
200632_s_at	1021.7	P	0.001221
200633_at	19262.1	P	0.000244
200634_at	10219	P	0.000244
200635_s_at	145.3	A	0.334473
200636_s_at	28.9	A	0.943848
200637_s_at	45.7	A	0.98584
200638_s_at	5500.5	P	0.000244
200639_s_at	3338.8	P	0.001221
200640_at	8293.6	P	0.000244
200641_s_at	6699.1	P	0.000244
200642_at	5194.7	P	0.000244
200643_at	316.5	A	0.149658
200644_at	1858.1	P	0.001953
200645_at	4666	P	0.000244
200646_s_at	459.4	P	0.018555
200647_x_at	2533.7	P	0.001953
200648_s_at	395.8	A	0.219482
200649_at	1261.6	P	0.000732
200650_s_at	7496.5	P	0.000244
200651_at	23848	P	0.000244
200652_at	2395.2	P	0.000732
200653_s_at	2685	P	0.00293
200654_at	4611.5	P	0.008057
200655_s_at	5092.2	P	0.000244
200656_s_at	1212.8	P	0.001221
200657_at	6214.5	P	0.000244
200658_s_at	1131.1	P	0.000244
200659_s_at	335.4	A	0.111572
200660_at	736.1	P	0.018555
200661_at	1138.7	P	0.008057
200662_s_at	1724.9	P	0.000732
200663_at	2156.4	P	0.001221
200664_s_at	807.1	P	0.00415
200665_s_at	196	A	0.398926
200666_s_at	1771.4	P	0.000244
200667_at	1908.6	P	0.000244
200668_s_at	5712.2	P	0.000244
200669_s_at	3433.1	P	0.000244
200670_at	5926.7	P	0.000732
200671_s_at	289.8	A	0.19458
200672_x_at	845.1	P	0.000244
200673_at	1830.2	P	0.001221
200674_s_at	38079.5	P	0.000244
200675_at	5829.1	P	0.000244
200676_s_at	276.3	P	0.030273
200677_at	2208	P	0.000244
200678_x_at	1268	P	0.008057
200679_x_at	5182.4	P	0.000244
200680_x_at	12899.3	P	0.000244
200681_at	1373.7	P	0.001221
200682_s_at	2655.4	P	0.000244
200683_s_at	1023.1	P	0.01416
200684_s_at	1036.9	P	0.00415
200685_at	349.9	P	0.010742
200686_s_at	2073	P	0.000244
200687_s_at	875.5	P	0.000244
200688_at	307.6	A	0.334473
200689_x_at	22896.3	P	0.000244
200690_at	330.6	A	0.219482
200691_s_at	1870.6	P	0.000244
200692_s_at	1980.4	P	0.001953
200693_at	6196.6	P	0.000244
200694_s_at	1927.5	P	0.000244
200695_at	1550.6	P	0.030273
200696_s_at	2278.9	P	0.000244
200697_at	1081.1	P	0.008057
200698_at	871.1	P	0.000244
200699_at	594.7	P	0.030273
200700_s_at	2207.9	P	0.000244
200701_at	1191.1	P	0.000244
200702_s_at	338.1	A	0.095215
200703_at	3342.9	P	0.00415
200704_at	2325.8	P	0.000244
200705_s_at	12488.8	P	0.000244
200706_s_at	1655.8	P	0.001953
200707_at	1147.4	P	0.00415
200708_at	1140.9	P	0.005859
200709_at	2656.5	P	0.000244
200710_at	1932.3	P	0.001221
200711_s_at	1053.2	P	0.00293
200712_s_at	1021	P	0.001221
200713_s_at	2909.3	P	0.000732
200714_x_at	2519	P	0.000732
200715_x_at	15554.6	P	0.000244
200716_x_at	55748.4	P	0.000244
200717_x_at	32897.7	P	0.000732
200718_s_at	7435.5	P	0.000244
200719_at	479.3	P	0.030273
200720_s_at	497	P	0.008057
200721_s_at	1129.6	P	0.005859
200722_s_at	1830.4	P	0.000244
200723_s_at	3859.4	P	0.000732
200724_at	185.2	A	0.533936
200725_x_at	32882.4	P	0.000244
200726_at	2458	P	0.000244
200727_s_at	1125	P	0.018555
200728_at	6645.2	P	0.000244
200729_s_at	2427.6	P	0.001221
200730_s_at	460.6	P	0.001953
200731_s_at	491.4	P	0.00293
200732_s_at	1120.3	P	0.001221
200733_s_at	291.7	A	0.080566
200734_s_at	893.5	A	0.067627
200735_x_at	21328.3	P	0.000244
200736_s_at	4658.6	P	0.000244
200737_at	2049.8	P	0.000732
200738_s_at	5053.5	P	0.000244
200739_s_at	979.6	P	0.008057
200740_s_at	2644.4	P	0.000244
200741_s_at	40643.8	P	0.000244
200742_s_at	1939.1	P	0.000244
200743_s_at	1778.6	P	0.000244
200744_s_at	2485.1	P	0.000244
200745_s_at	2354.2	P	0.000244
200746_s_at	4369.8	P	0.000732
200747_s_at	2473.7	P	0.000732
200748_s_at	4276	P	0.000244
200749_at	460.8	P	0.008057
200750_s_at	5873.1	P	0.000244
200751_s_at	1873	P	0.001221
200752_s_at	596.1	P	0.01416
200753_x_at	2138.2	P	0.001221
200754_x_at	14661	P	0.000244
200755_s_at	223.7	A	0.246094
200756_x_at	440.6	A	0.19458
200757_s_at	596.9	M	0.056152
200758_s_at	733.3	P	0.037598
200759_x_at	1477.9	P	0.001953
200760_s_at	3399.9	P	0.000244
200761_s_at	4074.2	P	0.000732
200762_at	1475.8	P	0.000732
200763_s_at	31047.9	P	0.000244
200764_s_at	865	P	0.000732
200765_x_at	994.1	P	0.000244
200766_at	379.4	P	0.046143
200767_s_at	921.1	P	0.001221
200768_s_at	2377.4	P	0.000244
200769_s_at	1027	P	0.010742
200770_s_at	115.5	A	0.466064
200771_at	406.7	M	0.056152
200772_x_at	24945.7	P	0.000244
200773_x_at	16119.5	P	0.000244
200774_at	3952.5	P	0.000244
200775_s_at	4773.2	P	0.001221
200776_s_at	1545.9	P	0.00293
200777_s_at	1638.8	P	0.000244
200778_s_at	2518.5	P	0.000244
200779_at	5246.5	P	0.000732
200780_x_at	16281	P	0.000244
200781_s_at	36171.3	P	0.000244
200782_at	1095.9	P	0.001221
200783_s_at	699.9	P	0.008057
200784_s_at	44.3	A	0.943848
200785_s_at	101.6	A	0.696289
200786_at	1556.3	P	0.000244
200787_s_at	501.1	P	0.023926
200788_s_at	651	P	0.010742
200789_at	1838.7	P	0.030273
200790_at	2340.3	P	0.000732
200791_s_at	1901.3	P	0.000244
200792_at	5630.9	P	0.001953
200793_s_at	1321.5	M	0.056152
200794_x_at	6101.1	P	0.000244
200795_at	223.2	A	0.5
200796_s_at	241.8	A	0.27417
200797_s_at	5537	P	0.000732
200798_x_at	1382	P	0.000732
200799_at	1198.1	P	0.000244
200800_s_at	658.5	P	0.00293
200801_x_at	74345.9	P	0.000244
200802_at	1706.6	P	0.000732
200803_s_at	2985.6	P	0.000244
200804_at	5771.9	P	0.000244
200805_at	798.9	P	0.018555
200806_s_at	5292.2	P	0.000244
200807_s_at	6382.2	P	0.000244
200808_s_at	970.1	P	0.000244
200809_x_at	21397.9	P	0.000244
200810_s_at	3338.9	P	0.000244
200811_at	3385.6	P	0.00415
200812_at	1383	P	0.001221
200813_s_at	1313.8	P	0.046143
200814_at	4209.1	P	0.000244
200815_s_at	861.4	P	0.000244
200816_s_at	1566.3	P	0.000732
200817_x_at	53257.3	P	0.000244
200818_at	3268	P	0.000244
200819_s_at	34632.9	P	0.000244
200820_at	1102.3	P	0.001953
200821_at	424.3	P	0.000732
200822_x_at	2242.3	P	0.000244
200823_x_at	13099.3	P	0.000244
200824_at	2354.5	P	0.000244
200825_s_at	1927.3	P	0.00293
200826_at	6528.8	P	0.000244
200827_at	173.7	A	0.095215
200828_s_at	4211.5	P	0.000732
200829_x_at	1907.1	P	0.000244
200830_at	1508.7	P	0.000244
200831_s_at	76	A	0.753906
200832_s_at	215	A	0.334473
200833_s_at	5429.8	P	0.000244
200834_s_at	24911.5	P	0.000244
200835_s_at	13.9	A	0.991943
200836_s_at	216.4	A	0.633789
200837_at	1961.5	P	0.000244
200838_at	598.1	P	0.030273
200839_s_at	1088.6	P	0.001953
200840_at	4369.4	P	0.000244
200841_s_at	49.9	A	0.432373
200842_s_at	536.6	P	0.005859
200843_s_at	757.5	P	0.000244
200844_s_at	1894.8	P	0.001221
200845_s_at	1200	P	0.000732
200846_s_at	3496.4	P	0.000244
200847_s_at	5096.8	P	0.000244
200848_at	605.1	P	0.030273
200849_s_at	800.6	P	0.023926
200850_s_at	1534.5	P	0.000244
200851_s_at	2048.5	P	0.005859
200852_x_at	1059	P	0.01416
200853_at	3490	P	0.001953
200854_at	882.4	P	0.000732
200855_at	337.8	P	0.037598
200856_x_at	502.4	P	0.037598
200857_s_at	1600.8	P	0.00293
200858_s_at	16145.5	P	0.000244
200859_x_at	2320.6	P	0.000732
200860_s_at	3277.7	P	0.000244
200861_at	1182.6	P	0.008057
200862_at	610	A	0.171387
200863_s_at	3924.3	P	0.000244
200864_s_at	480.4	P	0.000244
200865_at	24.3	A	0.932373
200866_s_at	1691.9	P	0.001953
200867_at	1484.3	P	0.000244
200868_s_at	1179.7	P	0.00415
200869_at	31833.8	P	0.000244
200870_at	1556.2	P	0.000732
200871_s_at	4191.4	P	0.000244
200872_at	1206.7	P	0.005859
200873_s_at	2678	P	0.000244
200874_s_at	703	P	0.000732
200875_s_at	2460.6	P	0.000732
200876_s_at	3118.8	P	0.000244
200877_at	3632.7	P	0.000244
200878_at	558.7	P	0.046143
200879_s_at	145.6	A	0.466064
200880_at	1031.6	P	0.005859
200881_s_at	2120.9	P	0.000244
200882_s_at	1335.4	P	0.000244
200883_at	1896.2	P	0.001953
200884_at	175.5	A	0.5
200885_at	646.6	P	0.01416
200886_s_at	3377.4	P	0.000732
200887_s_at	3385.6	P	0.000244
200888_s_at	25529.6	P	0.000244
200889_s_at	1090.9	P	0.000732
200890_s_at	297.8	P	0.037598
200891_s_at	1533.3	P	0.001953
200892_s_at	2482.2	P	0.000244
200893_at	3528.3	P	0.000732
200894_s_at	438	A	0.080566
200895_s_at	443.9	A	0.111572
200896_x_at	2828.3	P	0.000244
200897_s_at	153.5	A	0.303711
200898_s_at	2500	P	0.00415
200899_s_at	2169.8	P	0.000244
200900_s_at	923.6	P	0.00415
200901_s_at	1499.6	P	0.001953
200902_at	1791.9	P	0.000732
200903_s_at	732.9	P	0.000732
200904_at	6097.5	P	0.000244
200905_x_at	12701.2	P	0.000244
200906_s_at	15.5	A	0.976074
200907_s_at	36.4	A	0.919434
200908_s_at	356.6	A	0.219482
200909_s_at	32620.9	P	0.000244
200910_at	3007.9	P	0.000244
200911_s_at	1634.6	M	0.056152
200912_s_at	12476	P	0.000244
200913_at	748.8	P	0.001953
200914_x_at	375.1	P	0.008057
200915_x_at	1832.8	P	0.000244
200916_at	1524.9	P	0.008057
200917_s_at	50.2	A	0.72583
200918_s_at	2079.1	P	0.001221
200919_at	1223.9	P	0.018555
200920_s_at	8651.3	P	0.000244
200921_s_at	4995.6	P	0.000244
200922_at	406.8	P	0.037598
200923_at	3524.6	P	0.00293
200924_s_at	783.1	P	0.01416
200925_at	6083.4	P	0.000244
200926_at	49468.7	P	0.000244
200927_s_at	1236.6	P	0.001953
200928_s_at	89.3	A	0.432373
200929_at	1375.7	P	0.000732
200930_s_at	69	A	0.828613
200931_s_at	3806.6	P	0.000244
200932_s_at	864.2	P	0.037598
200933_x_at	32140.5	P	0.000244
200934_at	2672.2	P	0.000732
200935_at	1199	P	0.000244
200936_at	21481.2	P	0.000244
200937_s_at	14626.1	P	0.000244
200938_s_at	95	A	0.753906
200939_s_at	178.7	A	0.601074
200940_s_at	1310.2	P	0.000244
200941_at	905.4	P	0.001953
200942_s_at	1692.6	P	0.010742
200943_at	9140.1	P	0.000732
200944_s_at	5191.5	P	0.000244
200945_s_at	1200	P	0.000244
200946_x_at	1131.8	P	0.000732
200947_s_at	703.9	A	0.111572
200948_at	590.9	P	0.000244
200949_x_at	23525.9	P	0.000244
200950_at	1139.4	P	0.037598
200951_s_at	63.7	A	0.828613
200952_s_at	313.4	A	0.19458
200953_s_at	2754.3	P	0.001221
200954_at	670.5	A	0.171387
200955_at	1436.2	P	0.000244
200956_s_at	1222.4	P	0.001953
200957_s_at	1133.2	P	0.000244
200958_s_at	1041.3	P	0.000244
200959_at	1763.8	P	0.001221
200960_x_at	1322.9	P	0.010742
200961_at	794.2	P	0.00293
200962_at	530.1	M	0.056152
200963_x_at	39168.9	P	0.000244
200964_at	5065.2	P	0.000244
200965_s_at	4258.7	P	0.000244
200966_x_at	6281.6	P	0.000244
200967_at	1814.7	P	0.000244
200968_s_at	2208.2	P	0.000732
200969_at	852.6	P	0.000732
200970_s_at	1008.6	P	0.010742
200971_s_at	2540.4	P	0.000244
200972_at	1402.3	P	0.000732
200973_s_at	843.6	P	0.001953
200974_at	354.2	P	0.008057
200975_at	1533.1	P	0.000732
200976_s_at	2387.6	P	0.000244
200977_s_at	1404.4	P	0.000244
200978_at	3680.3	P	0.000732
200979_at	440.5	P	0.030273
200980_s_at	1660	P	0.000732
200981_x_at	17768.6	P	0.000244
200982_s_at	728.2	P	0.00415
200983_x_at	912.2	P	0.000244
200984_s_at	566.8	P	0.00293
200985_s_at	526	P	0.046143
200986_at	209.5	A	0.334473
200987_x_at	719.8	A	0.080566
200988_s_at	254.5	P	0.030273
200989_at	3273.6	P	0.000244
200990_at	3117.1	P	0.001953
200991_s_at	1221.2	A	0.067627
200992_at	1211.9	P	0.000244
200993_at	844.9	P	0.005859
200994_at	631.6	P	0.000732
200995_at	648.5	P	0.046143
200996_at	3788.1	P	0.000244
200997_at	1569.5	P	0.00415
200998_s_at	252.5	A	0.095215
200999_s_at	266.6	A	0.095215
201000_at	2291.7	P	0.001953
201001_s_at	724.6	P	0.000244
201002_s_at	1652.5	P	0.000244
201003_x_at	1244.9	P	0.000244
201004_at	3492	P	0.000244
201005_at	3215.1	P	0.000244
201006_at	188.8	A	0.466064
201007_at	2233.9	P	0.000244
201008_s_at	6301.4	P	0.000244
201009_s_at	9437.8	P	0.000244
201010_s_at	11274.6	P	0.000244
201011_at	649.6	P	0.00415
201012_at	2476.7	P	0.000244
201013_s_at	1247	P	0.000244
201014_s_at	719.3	P	0.00293
201015_s_at	2261.1	P	0.001953
201016_at	252.1	P	0.00415
201017_at	347.6	P	0.005859
201018_at	468.2	P	0.000732
201019_s_at	636.4	P	0.00415
201020_at	1057.7	P	0.000244
201021_s_at	921.9	P	0.008057
201022_s_at	979.9	P	0.000244
201023_at	1872	P	0.000244
201024_x_at	665.6	P	0.00293
201025_at	425.1	A	0.095215
201026_at	314.8	P	0.030273
201027_s_at	569	P	0.005859
201028_s_at	17358	P	0.000244
201029_s_at	24526.9	P	0.000244
201030_x_at	8413.1	P	0.000732
201031_s_at	6827.6	P	0.000244
201032_at	2034.4	P	0.000732
201033_x_at	33251.6	P	0.000244
201034_at	8279.8	P	0.000244
201035_s_at	1410.1	P	0.037598
201036_s_at	1174.5	P	0.00293
201037_at	1724.6	P	0.001953
201038_s_at	618	P	0.010742
201039_s_at	935.2	P	0.008057
201040_at	938.2	P	0.018555
201041_s_at	11625.2	P	0.000244
201042_at	173.2	A	0.398926
201043_s_at	421.7	P	0.010742
201044_x_at	600.9	P	0.001953
201045_s_at	13.5	A	0.828613
201046_s_at	1342.6	P	0.046143
201047_x_at	1240.8	P	0.000732
201048_x_at	343	P	0.037598
201049_s_at	63202.5	P	0.000244
201050_at	55.9	A	0.27417
201051_at	4031.3	P	0.000244
201052_s_at	618.7	P	0.001221
201053_s_at	503.1	P	0.01416
201054_at	1683.4	P	0.000244
201055_s_at	317.6	P	0.018555
201056_at	555.2	P	0.01416
201057_s_at	1287.8	P	0.000244
201058_s_at	17.3	A	0.904785
201059_at	278.8	M	0.056152
201060_x_at	1524.1	P	0.008057
201061_s_at	1511.2	P	0.001221
201062_at	4	A	0.998047
201063_at	525.5	P	0.005859
201064_s_at	1198.3	P	0.001221
201065_s_at	2111.9	P	0.010742
201066_at	1014.2	P	0.023926
201067_at	617.3	A	0.219482
201068_s_at	2142	P	0.000732
201069_at	311.4	P	0.001953
201070_x_at	1570.5	P	0.000244
201071_x_at	7940.4	P	0.000244
201072_s_at	293.5	A	0.080566
201073_s_at	993	P	0.000732
201074_at	1654.9	P	0.001953
201075_s_at	1231.3	P	0.000244
201076_at	848.6	P	0.010742
201077_s_at	3130.2	P	0.000244
201078_at	2102.2	P	0.000244
201079_at	635.6	P	0.000244
201080_at	905	P	0.010742
201081_s_at	474	A	0.432373
201082_s_at	714.1	P	0.000244
201083_s_at	276.2	P	0.046143
201084_s_at	3224.1	P	0.000244
201085_s_at	1604.2	P	0.018555
201086_x_at	3538.4	P	0.000244
201087_at	977.6	P	0.046143
201088_at	728.9	P	0.000244
201089_at	909.6	P	0.000732
201090_x_at	16198.6	P	0.010742
201091_s_at	784	P	0.000244
201092_at	2594.2	P	0.000244
201093_x_at	1680.9	P	0.000244
201094_at	37427.3	P	0.000244
201095_at	511.8	A	0.080566
201096_s_at	1302.1	P	0.000732
201097_s_at	1331.6	P	0.000244
201098_at	968.9	P	0.000244
201099_at	861	P	0.001221
201100_s_at	1589.6	P	0.000732
201101_s_at	1206.4	P	0.005859
201102_s_at	1008.8	P	0.001953
201103_x_at	4881.7	P	0.000244
201104_x_at	3923.1	P	0.000244
201105_at	1173	P	0.000732
201106_at	3078.8	P	0.001953
201107_s_at	12.9	A	0.999268
201108_s_at	43.2	A	0.696289
201109_s_at	25.1	A	0.919434
201110_s_at	9.8	A	0.969727
201111_at	326.3	P	0.01416
201112_s_at	1409.7	P	0.000244
201113_at	2330.3	P	0.000732
201114_x_at	2895.9	P	0.008057
201115_at	570.1	P	0.023926
201116_s_at	24.3	A	0.99585
201117_s_at	7.2	A	0.828613
201118_at	779.2	P	0.000244
201119_s_at	4196.3	P	0.000244
201120_s_at	335	A	0.246094
201121_s_at	553	A	0.171387
