^SAMPLE = GSM705980
!Sample_title = SJETV019
!Sample_geo_accession = GSM705980
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705980/suppl/GSM705980.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200608_s_at	1077	P	0.000244
200609_s_at	1756.7	P	0.005859
200610_s_at	4130.6	P	0.000732
200611_s_at	2175.2	P	0.037598
200612_s_at	715.7	A	0.27417
200613_at	1429.9	P	0.01416
200614_at	5318.9	P	0.000244
200615_s_at	767.1	A	0.149658
200616_s_at	530.3	A	0.246094
200617_at	1145.4	P	0.030273
200618_at	2154.2	P	0.001953
200619_at	817.3	M	0.056152
200620_at	1835.3	P	0.000244
200621_at	679.7	P	0.046143
200622_x_at	1235.6	P	0.046143
200623_s_at	2640.4	P	0.000244
200624_s_at	2856.3	P	0.000244
200625_s_at	3539.6	P	0.001221
200626_s_at	3135.5	P	0.000732
200627_at	6192.2	P	0.000244
200628_s_at	604.3	A	0.665527
200629_at	527.9	P	0.005859
200630_x_at	7807.5	P	0.000244
200631_s_at	4206.7	P	0.000244
200632_s_at	687.7	P	0.000244
200633_at	24504.4	P	0.001953
200634_at	7948.3	P	0.000244
200635_s_at	204.2	A	0.129639
200636_s_at	446.6	A	0.149658
200637_s_at	316.7	A	0.129639
200638_s_at	5343	P	0.000244
200639_s_at	5162.6	P	0.000244
200640_at	8028.2	P	0.000244
200641_s_at	6893.5	P	0.000244
200642_at	2163.7	P	0.001953
200643_at	268	A	0.466064
200644_at	3986.3	P	0.000244
200645_at	4647.4	P	0.000244
200646_s_at	413.1	P	0.008057
200647_x_at	2455.6	P	0.01416
200648_s_at	564.3	P	0.018555
200649_at	703.4	P	0.018555
200650_s_at	3529.4	P	0.000244
200651_at	21732.5	P	0.000244
200652_at	1738.9	P	0.001953
200653_s_at	1830.5	P	0.001953
200654_at	1943.6	P	0.023926
200655_s_at	2758	P	0.000244
200656_s_at	993.5	P	0.001953
200657_at	4496.4	P	0.001221
200658_s_at	846.7	P	0.001221
200659_s_at	988.7	P	0.023926
200660_at	17.7	A	0.80542
200661_at	411	A	0.398926
200662_s_at	1314.8	P	0.000732
200663_at	1565.4	P	0.005859
200664_s_at	728.8	P	0.023926
200665_s_at	187.1	A	0.246094
200666_s_at	1318.1	P	0.000244
200667_at	1600.4	P	0.000244
200668_s_at	4837.4	P	0.000244
200669_s_at	3396.4	P	0.000732
200670_at	2965	P	0.000244
200671_s_at	912.5	P	0.023926
200672_x_at	2248.4	P	0.000244
200673_at	3359	P	0.000244
200674_s_at	24677.8	P	0.000244
200675_at	4606.5	P	0.000244
200676_s_at	598.4	P	0.010742
200677_at	1634.5	P	0.005859
200678_x_at	1214.9	A	0.067627
200679_x_at	3846.7	P	0.000244
200680_x_at	14227.3	P	0.000244
200681_at	1049.5	P	0.000732
200682_s_at	2070.1	P	0.000244
200683_s_at	1493.8	P	0.018555
200684_s_at	815.5	P	0.001221
200685_at	282.8	P	0.00415
200686_s_at	2160	P	0.000244
200687_s_at	1074.7	A	0.080566
200688_at	404.7	A	0.129639
200689_x_at	9323.9	P	0.000244
200690_at	250.9	A	0.334473
200691_s_at	979.8	P	0.000732
200692_s_at	971.6	P	0.000732
200693_at	5682	P	0.000244
200694_s_at	1242.2	P	0.001953
200695_at	1618.4	A	0.067627
200696_s_at	2662.6	P	0.001221
200697_at	697.5	A	0.219482
200698_at	630.3	P	0.000732
200699_at	458.7	P	0.046143
200700_s_at	1394.8	P	0.001953
200701_at	1612	P	0.000244
200702_s_at	84.9	A	0.303711
200703_at	4195.6	P	0.00415
200704_at	860.2	P	0.010742
200705_s_at	5870.2	P	0.000244
200706_s_at	511.6	A	0.171387
200707_at	654	P	0.023926
200708_at	814.3	P	0.018555
200709_at	4436.1	P	0.000244
200710_at	1708.5	P	0.010742
200711_s_at	1368	P	0.001953
200712_s_at	864.1	P	0.000732
200713_s_at	2829.5	P	0.000732
200714_x_at	4059.7	P	0.000732
200715_x_at	12052.4	P	0.000244
200716_x_at	35024.4	P	0.000244
200717_x_at	24301.3	P	0.000244
200718_s_at	5835.9	P	0.000244
200719_at	621.5	P	0.018555
200720_s_at	952.3	P	0.01416
200721_s_at	729.9	A	0.067627
200722_s_at	1842.3	P	0.001953
200723_s_at	2823.4	P	0.000244
200724_at	340	A	0.398926
200725_x_at	24556.1	P	0.000244
200726_at	2312.6	P	0.001953
200727_s_at	2993.3	P	0.001221
200728_at	4069.3	P	0.000244
200729_s_at	3043.2	P	0.000244
200730_s_at	390.6	P	0.005859
200731_s_at	334.5	P	0.01416
200732_s_at	845.2	P	0.023926
200733_s_at	98.7	P	0.00415
200734_s_at	1229.5	A	0.111572
200735_x_at	19176.4	P	0.000244
200736_s_at	3378.2	P	0.000732
200737_at	1144.1	P	0.008057
200738_s_at	4011	P	0.000244
200739_s_at	513.2	M	0.056152
200740_s_at	1624.4	P	0.001221
200741_s_at	37279.3	P	0.000244
200742_s_at	2524.1	P	0.000244
200743_s_at	2019.1	P	0.000244
200744_s_at	2701.3	P	0.000244
200745_s_at	3740.1	P	0.000244
200746_s_at	5434.5	P	0.001953
200747_s_at	1930.3	P	0.000244
200748_s_at	3309.4	P	0.000244
200749_at	466	A	0.080566
200750_s_at	3792.6	P	0.000732
200751_s_at	1960.5	P	0.000732
200752_s_at	654.7	M	0.056152
200753_x_at	1937.7	P	0.00293
200754_x_at	9237	P	0.000244
200755_s_at	78.2	A	0.5
200756_x_at	620.5	A	0.303711
200757_s_at	861.5	P	0.010742
200758_s_at	685.3	A	0.129639
200759_x_at	2141.2	P	0.00293
200760_s_at	2212.5	P	0.000732
200761_s_at	1620.7	P	0.001953
200762_at	2862.6	P	0.000244
200763_s_at	17670.6	P	0.000244
200764_s_at	954.6	P	0.001953
200765_x_at	1024	P	0.000732
200766_at	188.9	A	0.19458
200767_s_at	643.4	P	0.037598
200768_s_at	1726.8	P	0.000244
200769_s_at	1284.5	P	0.037598
200770_s_at	265.2	A	0.19458
200771_at	801.6	P	0.023926
200772_x_at	16817.2	P	0.000244
200773_x_at	14790.2	P	0.000244
200774_at	3116	P	0.000244
200775_s_at	6587.9	P	0.000732
200776_s_at	1546.5	P	0.00415
200777_s_at	1115.1	P	0.000732
200778_s_at	2339.6	P	0.000244
200779_at	5976	P	0.000732
200780_x_at	14084.3	P	0.000244
200781_s_at	21407.4	P	0.000244
200782_at	973.1	P	0.001221
200783_s_at	1956.8	P	0.001953
200784_s_at	27	A	0.943848
200785_s_at	202.6	A	0.219482
200786_at	1320.4	P	0.001221
200787_s_at	673.5	P	0.018555
200788_s_at	602.1	P	0.008057
200789_at	1573.8	P	0.018555
200790_at	1291.1	P	0.01416
200791_s_at	1421.9	P	0.001953
200792_at	4161	P	0.00293
200793_s_at	1286.7	A	0.27417
200794_x_at	5295.6	P	0.000244
200795_at	197.2	A	0.19458
200796_s_at	283.5	A	0.067627
200797_s_at	2733.5	P	0.001953
200798_x_at	1015.1	P	0.000244
200799_at	795.3	P	0.000244
200800_s_at	359	P	0.005859
200801_x_at	44131.8	P	0.000244
200802_at	1360.5	P	0.00415
200803_s_at	3965.5	P	0.001953
200804_at	4303	P	0.000244
200805_at	510.9	A	0.095215
200806_s_at	3282.2	P	0.000244
200807_s_at	3715.5	P	0.000244
200808_s_at	1041.3	P	0.001953
200809_x_at	14610.8	P	0.000244
200810_s_at	1710.9	P	0.000732
200811_at	1880.3	P	0.037598
200812_at	1046.4	P	0.008057
200813_s_at	1966.3	P	0.01416
200814_at	6113.5	P	0.001953
200815_s_at	1111.7	P	0.008057
200816_s_at	2067.5	P	0.000732
200817_x_at	32767.2	P	0.000244
200818_at	2921.5	P	0.000244
200819_s_at	16231	P	0.000244
200820_at	952.9	M	0.056152
200821_at	296.1	P	0.037598
200822_x_at	1407.5	P	0.00293
200823_x_at	8171.8	P	0.000244
200824_at	1196.7	P	0.001221
200825_s_at	1522.6	P	0.00293
200826_at	4174.2	P	0.000244
200827_at	225.3	A	0.149658
200828_s_at	4849	P	0.001953
200829_x_at	2666.2	P	0.001221
200830_at	1104.8	P	0.000244
200831_s_at	171.1	A	0.828613
200832_s_at	20.5	A	0.80542
200833_s_at	4554.2	P	0.000244
200834_s_at	12692.6	P	0.000244
200835_s_at	28.3	A	0.962402
200836_s_at	777.8	A	0.171387
200837_at	1048.6	P	0.001953
200838_at	772.9	P	0.01416
200839_s_at	1022.1	P	0.001953
200840_at	2294.8	P	0.000244
200841_s_at	301.9	A	0.334473
200842_s_at	701.9	P	0.01416
200843_s_at	890.5	P	0.005859
200844_s_at	1144.7	P	0.00293
200845_s_at	1407.8	P	0.000244
200846_s_at	2519.5	P	0.000732
200847_s_at	2108.1	P	0.000244
200848_at	439.5	M	0.056152
200849_s_at	861.5	P	0.023926
200850_s_at	1530.4	P	0.000244
200851_s_at	2755.1	P	0.023926
200852_x_at	1661.5	P	0.023926
200853_at	2344.5	P	0.001953
200854_at	984	P	0.000732
200855_at	321.5	P	0.023926
200856_x_at	508.5	P	0.00415
200857_s_at	1216.9	P	0.010742
200858_s_at	9978.5	P	0.000244
200859_x_at	736.9	P	0.005859
200860_s_at	2949.8	P	0.000244
200861_at	1427.8	P	0.008057
200862_at	335.1	A	0.067627
200863_s_at	4341	P	0.001953
200864_s_at	427.8	P	0.001221
200865_at	11.9	A	0.601074
200866_s_at	1519	P	0.008057
200867_at	778.5	P	0.001221
200868_s_at	1176.6	P	0.037598
200869_at	17510.4	P	0.000244
200870_at	3654.6	P	0.000244
200871_s_at	1253.2	P	0.010742
200872_at	546.1	A	0.171387
200873_s_at	2456.6	P	0.000244
200874_s_at	586.9	P	0.000732
200875_s_at	1158.4	P	0.000732
200876_s_at	2288.3	P	0.000732
200877_at	3282.7	P	0.000244
200878_at	137.1	A	0.432373
200879_s_at	109.5	A	0.5
200880_at	2184	P	0.001953
200881_s_at	2550.6	P	0.000244
200882_s_at	969.4	P	0.000244
200883_at	1395.1	P	0.001953
200884_at	225	A	0.171387
200885_at	637	A	0.080566
200886_s_at	1685.1	P	0.001953
200887_s_at	1618.8	P	0.000244
200888_s_at	15024.4	P	0.000244
200889_s_at	674.4	P	0.005859
200890_s_at	436.4	P	0.018555
200891_s_at	1133.9	P	0.000244
200892_s_at	2337.7	P	0.000244
200893_at	4353.6	P	0.000244
200894_s_at	389.2	A	0.303711
200895_s_at	369.8	A	0.246094
200896_x_at	2147.4	P	0.001221
200897_s_at	95.8	A	0.398926
200898_s_at	2087.2	P	0.00293
200899_s_at	2205.7	P	0.000244
200900_s_at	418.8	A	0.095215
200901_s_at	652.4	P	0.023926
200902_at	2160.9	P	0.000244
200903_s_at	484.7	P	0.000732
200904_at	3389.9	P	0.000244
200905_x_at	11186	P	0.000244
200906_s_at	84.7	A	0.601074
200907_s_at	155.2	A	0.5
200908_s_at	137	A	0.466064
200909_s_at	21993.9	P	0.000244
200910_at	1744.6	P	0.000244
200911_s_at	1279.4	A	0.095215
200912_s_at	12715	P	0.000244
200913_at	510.9	P	0.030273
200914_x_at	515.9	P	0.008057
200915_x_at	2075	P	0.000244
200916_at	1584.5	P	0.030273
200917_s_at	368.8	A	0.149658
200918_s_at	1688.2	P	0.00293
200919_at	2018.3	P	0.01416
200920_s_at	7455.3	P	0.000244
200921_s_at	6158.6	P	0.000244
200922_at	569.7	P	0.00415
200923_at	1812.2	P	0.008057
200924_s_at	76.1	A	0.567627
200925_at	3318.5	P	0.000732
200926_at	32957	P	0.000244
200927_s_at	1214.4	P	0.000732
200928_s_at	170	A	0.149658
200929_at	664	P	0.005859
200930_s_at	51.5	A	0.696289
200931_s_at	1704.5	P	0.000244
200932_s_at	898.2	P	0.030273
200933_x_at	35352.4	P	0.000244
200934_at	1505.9	P	0.000244
200935_at	354.5	P	0.037598
200936_at	12365.9	P	0.000244
200937_s_at	10750	P	0.000244
200938_s_at	52.5	A	0.665527
200939_s_at	257.6	A	0.5
200940_s_at	1402.3	P	0.00293
200941_at	910.4	P	0.008057
200942_s_at	1500	P	0.01416
200943_at	3181.4	P	0.001221
200944_s_at	5764.1	P	0.000244
200945_s_at	1717.6	P	0.000244
200946_x_at	865.9	P	0.00415
200947_s_at	1039.1	A	0.19458
200948_at	743.9	P	0.000732
200949_x_at	15969.9	P	0.000244
200950_at	875.9	A	0.111572
200951_s_at	108	A	0.432373
200952_s_at	644.8	A	0.067627
200953_s_at	2499.3	P	0.00415
200954_at	932.8	A	0.171387
200955_at	1570.5	P	0.00415
200956_s_at	767.3	P	0.005859
200957_s_at	610.8	P	0.00415
200958_s_at	1696.9	P	0.000244
200959_at	1174.8	P	0.000244
200960_x_at	1773.8	P	0.005859
200961_at	530.2	P	0.008057
200962_at	962.6	P	0.023926
200963_x_at	29677.3	P	0.000244
200964_at	5365.4	P	0.000244
200965_s_at	774.4	P	0.005859
200966_x_at	1553.7	P	0.001953
200967_at	1030.1	P	0.000244
200968_s_at	1201	P	0.00293
200969_at	720.3	P	0.000732
200970_s_at	1222.9	P	0.00415
200971_s_at	2986	P	0.000244
200972_at	1746.3	P	0.000244
200973_s_at	756.2	P	0.001953
200974_at	400	A	0.080566
200975_at	1154.8	P	0.000732
200976_s_at	2064.7	P	0.000732
200977_s_at	938.4	P	0.000244
200978_at	2614.4	P	0.00415
200979_at	503.3	P	0.008057
200980_s_at	1487.8	P	0.000732
200981_x_at	15523.2	P	0.000244
200982_s_at	769.6	P	0.046143
200983_x_at	904.4	P	0.000244
200984_s_at	839.8	P	0.008057
200985_s_at	476.1	P	0.046143
200986_at	226.8	A	0.149658
200987_x_at	959.2	A	0.171387
200988_s_at	345.9	M	0.056152
200989_at	6023.4	P	0.000244
200990_at	3155.6	P	0.001221
200991_s_at	1333.6	A	0.171387
200992_at	1355.1	P	0.000244
200993_at	1189.9	P	0.000732
200994_at	567.3	P	0.000732
200995_at	490.8	M	0.056152
200996_at	2198	P	0.000244
200997_at	1467.6	P	0.010742
200998_s_at	550.1	P	0.037598
200999_s_at	494.3	A	0.095215
201000_at	2216.5	P	0.023926
201001_s_at	944.9	P	0.000732
201002_s_at	1715.5	P	0.000244
201003_x_at	1735.2	P	0.000732
201004_at	2149	P	0.000244
201005_at	3010.6	P	0.000244
201006_at	106.8	A	0.27417
201007_at	2461.8	P	0.000732
201008_s_at	10799.1	P	0.000244
201009_s_at	14500.4	P	0.000244
201010_s_at	20313.5	P	0.000244
201011_at	550	P	0.023926
201012_at	355.6	P	0.000732
201013_s_at	705	P	0.000244
201014_s_at	373.4	A	0.067627
201015_s_at	5633.4	P	0.000244
201016_at	266.7	P	0.005859
201017_at	890.8	P	0.000244
201018_at	1033.5	P	0.000732
201019_s_at	1202.4	P	0.000244
201020_at	1610.6	P	0.000732
201021_s_at	683.6	P	0.030273
201022_s_at	545.7	P	0.000244
201023_at	1824.5	P	0.000244
201024_x_at	768.6	P	0.046143
201025_at	418.2	P	0.037598
201026_at	493.3	P	0.037598
201027_s_at	453.3	P	0.010742
201028_s_at	5756.7	P	0.001221
201029_s_at	7836.1	P	0.000244
201030_x_at	7053.2	P	0.000732
201031_s_at	5663.1	P	0.000244
201032_at	2305.7	P	0.018555
201033_x_at	25678.4	P	0.000244
201034_at	5726.3	P	0.000244
201035_s_at	836.3	A	0.171387
201036_s_at	548.2	P	0.000244
201037_at	1499	P	0.005859
201038_s_at	471.4	P	0.01416
201039_s_at	601.8	M	0.056152
201040_at	1761.9	P	0.008057
201041_s_at	11667.6	P	0.000244
201042_at	110.9	A	0.567627
201043_s_at	485	P	0.008057
201044_x_at	546.2	P	0.00293
201045_s_at	72	A	0.398926
201046_s_at	572.9	A	0.432373
201047_x_at	1257.2	P	0.001221
201048_x_at	229.7	A	0.219482
201049_s_at	33883.6	P	0.000244
201050_at	301.5	A	0.19458
201051_at	4005.3	P	0.000244
201052_s_at	658.5	P	0.023926
201053_s_at	324.4	A	0.080566
201054_at	3257.2	P	0.000244
201055_s_at	510.9	P	0.005859
201056_at	746.7	P	0.037598
201057_s_at	1210.1	P	0.001221
201058_s_at	10	A	0.99585
201059_at	283.7	A	0.219482
201060_x_at	696.4	P	0.000732
201061_s_at	589.8	A	0.171387
201062_at	5.2	A	0.998047
201063_at	249.8	P	0.010742
201064_s_at	1068	P	0.010742
201065_s_at	3190.7	P	0.001953
201066_at	640.2	A	0.19458
201067_at	659.8	A	0.27417
201068_s_at	1133.3	P	0.000244
201069_at	277.4	A	0.111572
201070_x_at	2800.5	P	0.001221
201071_x_at	8578.1	P	0.001221
201072_s_at	664.4	A	0.080566
201073_s_at	1029.9	P	0.001953
201074_at	1911.1	P	0.001953
201075_s_at	1038.1	P	0.000244
201076_at	817.8	P	0.030273
201077_s_at	2618.3	P	0.000244
201078_at	1427.2	P	0.001953
201079_at	902.3	M	0.056152
201080_at	953.9	P	0.01416
201081_s_at	712.6	A	0.129639
201082_s_at	439.1	P	0.000732
201083_s_at	167.9	P	0.01416
201084_s_at	2558.1	P	0.000244
201085_s_at	1353.7	M	0.056152
201086_x_at	3055.5	P	0.000244
201087_at	907.2	P	0.046143
201088_at	771.9	P	0.000244
201089_at	855	P	0.000244
201090_x_at	12222.7	P	0.018555
201091_s_at	620.5	P	0.000732
201092_at	2197.5	P	0.000244
201093_x_at	1906.9	P	0.00415
201094_at	23804.1	P	0.000244
201095_at	695.7	A	0.111572
201096_s_at	1289.5	P	0.000244
201097_s_at	1318.3	P	0.000732
201098_at	1037.9	P	0.000732
201099_at	1060.9	P	0.001221
201100_s_at	2035.5	P	0.018555
201101_s_at	824.9	P	0.010742
201102_s_at	1610.3	P	0.000244
201103_x_at	6808.4	P	0.000244
201104_x_at	5220.1	P	0.001953
201105_at	34.3	A	0.601074
201106_at	2129.7	P	0.001953
201107_s_at	21.8	A	0.98584
201108_s_at	320.3	A	0.246094
201109_s_at	51.9	A	0.696289
201110_s_at	7.3	A	0.981445
201111_at	546.9	P	0.005859
201112_s_at	1722.9	P	0.00293
201113_at	1472.2	P	0.008057
201114_x_at	1154.7	A	0.080566
201115_at	592.8	A	0.067627
201116_s_at	58.9	A	0.943848
201117_s_at	2	A	0.981445
201118_at	970.3	P	0.010742
201119_s_at	1282.7	P	0.030273
201120_s_at	242.6	A	0.5
201121_s_at	923.1	A	0.19458
201122_x_at	546.1	A	0.080566
201123_s_at	198.9	A	0.095215
