^SAMPLE = GSM705948
!Sample_title = SJETV001
!Sample_geo_accession = GSM705948
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705948/suppl/GSM705948.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200602_at	345.8	A	0.095215
200603_at	1421.2	P	0.000244
200604_s_at	959.3	P	0.00293
200605_s_at	1301.4	P	0.000244
200606_at	100.8	A	0.366211
200607_s_at	1864.8	P	0.008057
200608_s_at	1400.4	P	0.000244
200609_s_at	2253.6	P	0.030273
200610_s_at	6392.4	P	0.001221
200611_s_at	2029.5	P	0.023926
200612_s_at	187	A	0.753906
200613_at	1547.6	P	0.00415
200614_at	4991.4	P	0.000244
200615_s_at	559.5	A	0.129639
200616_s_at	131	A	0.466064
200617_at	1501.4	P	0.018555
200618_at	1881.4	P	0.000732
200619_at	1007.5	A	0.067627
200620_at	1819.6	P	0.001953
200621_at	865.4	P	0.030273
200622_x_at	1515.1	P	0.01416
200623_s_at	3775.2	P	0.000244
200624_s_at	2781.2	P	0.000244
200625_s_at	2647.3	P	0.000244
200626_s_at	1799	P	0.001221
200627_at	7962.8	P	0.000244
200628_s_at	111.4	A	0.850342
200629_at	830.9	P	0.01416
200630_x_at	6490.1	P	0.000244
200631_s_at	5366.7	P	0.000732
200632_s_at	243.1	A	0.149658
200633_at	30889	P	0.000244
200634_at	9225.4	P	0.000244
200635_s_at	120.5	A	0.633789
200636_s_at	193.6	A	0.466064
200637_s_at	169.1	A	0.366211
200638_s_at	4062	P	0.000244
200639_s_at	3270.4	P	0.000732
200640_at	4866.4	P	0.000244
200641_s_at	4347.1	P	0.000244
200642_at	2153.8	P	0.005859
200643_at	103.1	A	0.303711
200644_at	6527.1	P	0.000244
200645_at	6558.8	P	0.000244
200646_s_at	251.8	A	0.19458
200647_x_at	1539.8	A	0.129639
200648_s_at	357	A	0.19458
200649_at	702.9	P	0.030273
200650_s_at	4540.1	P	0.000244
200651_at	23233.2	P	0.000244
200652_at	2084.2	P	0.00293
200653_s_at	1277.2	P	0.000732
200654_at	2433.3	P	0.01416
200655_s_at	3507.3	P	0.000244
200656_s_at	868.6	P	0.001953
200657_at	4966.2	P	0.000244
200658_s_at	838.1	P	0.000244
200659_s_at	424.2	A	0.19458
200660_at	54.5	A	0.780518
200661_at	118.7	A	0.72583
200662_s_at	2009.5	P	0.001953
200663_at	2162.4	P	0.008057
200664_s_at	935	A	0.080566
200665_s_at	46	A	0.747314
200666_s_at	1329.8	P	0.000244
200667_at	1531.9	P	0.000244
200668_s_at	3947.4	P	0.000244
200669_s_at	2237.1	P	0.000732
200670_at	7174.2	P	0.000732
200671_s_at	851.6	A	0.095215
200672_x_at	1861.9	P	0.000244
200673_at	2928.9	P	0.001221
200674_s_at	33061.3	P	0.000244
200675_at	3401.1	P	0.000732
200676_s_at	342.5	A	0.246094
200677_at	937.5	P	0.008057
200678_x_at	615.8	A	0.171387
200679_x_at	10042	P	0.000244
200680_x_at	24720.9	P	0.000244
200681_at	1356.3	P	0.00415
200682_s_at	2263.9	P	0.000732
200683_s_at	614.8	A	0.129639
200684_s_at	621.5	P	0.00293
200685_at	379.4	P	0.018555
200686_s_at	2366.7	P	0.001221
200687_s_at	1058.4	P	0.023926
200688_at	358.9	A	0.129639
200689_x_at	22365.2	P	0.000244
200690_at	266.4	A	0.27417
200691_s_at	1203.1	P	0.001953
200692_s_at	1179.8	P	0.001953
200693_at	6187.6	P	0.000244
200694_s_at	1866.6	P	0.000244
200695_at	2349.1	P	0.037598
200696_s_at	2236.3	P	0.00293
200697_at	1191.9	A	0.171387
200698_at	757.8	P	0.037598
200699_at	390.3	A	0.080566
200700_s_at	2599.2	P	0.000732
200701_at	1685.3	P	0.000732
200702_s_at	84.1	A	0.72583
200703_at	4122.1	P	0.005859
200704_at	169.8	A	0.149658
200705_s_at	10549.4	P	0.000244
200706_s_at	300.8	A	0.246094
200707_at	771.8	P	0.005859
200708_at	881.9	P	0.008057
200709_at	6242.5	P	0.000244
200710_at	1548.2	A	0.095215
200711_s_at	1483.2	P	0.000732
200712_s_at	1130.3	P	0.000244
200713_s_at	3220.1	P	0.000732
200714_x_at	3648.1	P	0.000244
200715_x_at	8729.1	P	0.000244
200716_x_at	49054.1	P	0.000244
200717_x_at	32944.5	P	0.000244
200718_s_at	7229.5	P	0.000244
200719_at	415.4	P	0.00293
200720_s_at	891.9	P	0.010742
200721_s_at	730.7	P	0.023926
200722_s_at	1400.8	P	0.001221
200723_s_at	2974.1	P	0.000244
200724_at	149.8	A	0.432373
200725_x_at	33541.2	P	0.000244
200726_at	2777.4	P	0.001953
200727_s_at	1406.4	P	0.023926
200728_at	3841.2	P	0.000244
200729_s_at	2097.2	P	0.000732
200730_s_at	557	P	0.000732
200731_s_at	496.9	P	0.030273
200732_s_at	683.2	P	0.037598
200733_s_at	171.9	P	0.008057
200734_s_at	981.4	A	0.067627
200735_x_at	24675.3	P	0.000244
200736_s_at	4627.9	P	0.000244
200737_at	1486.4	P	0.018555
200738_s_at	3844.6	P	0.000244
200739_s_at	748.9	P	0.030273
200740_s_at	2186.2	P	0.000244
200741_s_at	48543.4	P	0.000244
200742_s_at	1464.4	P	0.000732
200743_s_at	1634.9	P	0.000244
200744_s_at	2130.4	P	0.001221
200745_s_at	3742.8	P	0.000244
200746_s_at	5988	P	0.001953
200747_s_at	1939.8	P	0.000244
200748_s_at	4878.1	P	0.000244
200749_at	573.9	P	0.005859
200750_s_at	5248.3	P	0.000244
200751_s_at	1683.4	P	0.001953
200752_s_at	993.3	A	0.095215
200753_x_at	2411.1	P	0.008057
200754_x_at	12166.4	P	0.000244
200755_s_at	323.6	M	0.056152
200756_x_at	381.9	A	0.334473
200757_s_at	1076.8	P	0.037598
200758_s_at	447.9	A	0.366211
200759_x_at	1126.7	P	0.010742
200760_s_at	1491	P	0.00293
200761_s_at	2260.6	P	0.010742
200762_at	2829.4	P	0.000244
200763_s_at	28256.5	P	0.000244
200764_s_at	790.2	P	0.00293
200765_x_at	1422.7	P	0.001953
200766_at	18.2	A	0.80542
200767_s_at	433.7	A	0.111572
200768_s_at	1834	P	0.000244
200769_s_at	1074.6	M	0.056152
200770_s_at	241.4	A	0.095215
200771_at	579.6	P	0.046143
200772_x_at	22340.8	P	0.000244
200773_x_at	19810.9	P	0.000244
200774_at	1488.7	P	0.000244
200775_s_at	4842.3	P	0.000732
200776_s_at	1121.3	P	0.018555
200777_s_at	1134.9	P	0.000244
200778_s_at	1999.7	P	0.000732
200779_at	4035.7	P	0.00293
200780_x_at	20727	P	0.000244
200781_s_at	26290.2	P	0.000244
200782_at	973	P	0.00415
200783_s_at	2152	P	0.000244
200784_s_at	93.6	A	0.901123
200785_s_at	322.7	A	0.246094
200786_at	1459.8	P	0.000732
200787_s_at	673.8	P	0.037598
200788_s_at	594.4	P	0.030273
200789_at	972.9	P	0.046143
200790_at	1844.8	P	0.018555
200791_s_at	1049.8	P	0.018555
200792_at	4457.3	P	0.00415
200793_s_at	924.8	A	0.095215
200794_x_at	5529.6	P	0.000244
200795_at	492.8	A	0.111572
200796_s_at	37.1	A	0.665527
200797_s_at	1317.9	P	0.00415
200798_x_at	872.2	P	0.001953
200799_at	826.1	P	0.000244
200800_s_at	389.7	P	0.030273
200801_x_at	66068.2	P	0.000244
200802_at	1451.6	P	0.037598
200803_s_at	2564.8	P	0.00293
200804_at	3782.2	P	0.000244
200805_at	431.3	A	0.171387
200806_s_at	2376.2	P	0.000732
200807_s_at	3657.3	P	0.000244
200808_s_at	1014.8	P	0.008057
200809_x_at	13394.8	P	0.000244
200810_s_at	1739	P	0.001953
200811_at	2216.5	P	0.037598
200812_at	900.3	P	0.030273
200813_s_at	1273.8	A	0.111572
200814_at	5515.1	P	0.00415
200815_s_at	1032.7	P	0.018555
200816_s_at	1532.2	P	0.001221
200817_x_at	51885.5	P	0.000244
200818_at	2502	P	0.000244
200819_s_at	21100.4	P	0.000244
200820_at	996.1	P	0.018555
200821_at	741.4	P	0.018555
200822_x_at	3213.2	P	0.000244
200823_x_at	10621.5	P	0.000732
200824_at	1990	P	0.00293
200825_s_at	1219.8	P	0.001221
200826_at	5690.1	P	0.000732
200827_at	84.2	A	0.567627
200828_s_at	4533.4	P	0.001221
200829_x_at	2913.4	P	0.000732
200830_at	1646.8	P	0.000244
200831_s_at	87.6	A	0.870361
200832_s_at	74.3	A	0.466064
200833_s_at	3699.4	P	0.000732
200834_s_at	16740.7	P	0.000244
200835_s_at	56.5	A	0.976074
200836_s_at	432.1	A	0.601074
200837_at	1234.5	P	0.010742
200838_at	792.5	A	0.080566
200839_s_at	1049.5	P	0.005859
200840_at	3229	P	0.000732
200841_s_at	191.5	A	0.567627
200842_s_at	422.7	A	0.149658
200843_s_at	947.1	P	0.023926
200844_s_at	2325.8	P	0.000244
200845_s_at	1029.4	P	0.000244
200846_s_at	1412.8	P	0.000244
200847_s_at	1148.2	P	0.000244
200848_at	630.9	A	0.095215
200849_s_at	520.5	A	0.067627
200850_s_at	1455.5	P	0.000244
200851_s_at	1870	P	0.037598
200852_x_at	1940.9	P	0.018555
200853_at	5640	P	0.000244
200854_at	671.8	P	0.00415
200855_at	495.2	P	0.00415
200856_x_at	452.5	P	0.010742
200857_s_at	1047.4	P	0.018555
200858_s_at	12021.9	P	0.000244
200859_x_at	608.5	P	0.046143
200860_s_at	2568.7	P	0.000244
200861_at	1341.2	P	0.010742
200862_at	393.3	A	0.111572
200863_s_at	3431	P	0.000244
200864_s_at	372.9	P	0.00415
200865_at	11.2	A	0.976074
200866_s_at	1282.3	P	0.046143
200867_at	653.7	P	0.001221
200868_s_at	946.5	A	0.129639
200869_at	23092.7	P	0.000244
200870_at	1705.5	P	0.005859
200871_s_at	1163.7	P	0.018555
200872_at	808.3	A	0.129639
200873_s_at	2706	P	0.000244
200874_s_at	546.4	P	0.008057
200875_s_at	1659.8	P	0.001953
200876_s_at	1832.5	P	0.000244
200877_at	3643.1	P	0.000244
200878_at	40.4	A	0.696289
200879_s_at	100.4	A	0.753906
200880_at	1937.3	P	0.00415
200881_s_at	2755	P	0.000732
200882_s_at	2569.3	P	0.000244
200883_at	969.6	P	0.001953
200884_at	172.8	A	0.466064
200885_at	465.5	A	0.334473
200886_s_at	2552	P	0.001221
200887_s_at	1662.1	P	0.000244
200888_s_at	23404	P	0.000244
200889_s_at	580.4	P	0.008057
200890_s_at	410.4	A	0.095215
200891_s_at	1234.4	P	0.001221
200892_s_at	1996.6	P	0.000244
200893_at	5481.3	P	0.001221
200894_s_at	34.6	A	0.567627
200895_s_at	172.3	A	0.398926
200896_x_at	3361.4	P	0.001221
200897_s_at	125.5	A	0.466064
200898_s_at	955.9	A	0.111572
200899_s_at	1066.6	P	0.001221
200900_s_at	424.3	A	0.219482
200901_s_at	1526	P	0.046143
200902_at	2206.9	P	0.000244
200903_s_at	957.9	P	0.001953
200904_at	2306.5	P	0.001221
200905_x_at	7399.2	P	0.000244
200906_s_at	132.2	A	0.567627
200907_s_at	68.5	A	0.633789
200908_s_at	655.5	A	0.171387
200909_s_at	16122	P	0.000244
200910_at	2248.1	P	0.001953
200911_s_at	1723.2	A	0.067627
200912_s_at	7454	P	0.000244
200913_at	650	A	0.19458
200914_x_at	448.2	P	0.030273
200915_x_at	810.2	P	0.000244
200916_at	342.8	A	0.334473
200917_s_at	300.7	A	0.303711
200918_s_at	1447.6	P	0.008057
200919_at	1897.2	P	0.046143
200920_s_at	6992.7	P	0.000732
200921_s_at	3651.9	P	0.000244
200922_at	548.7	P	0.023926
200923_at	794.6	A	0.080566
200924_s_at	340.4	A	0.27417
200925_at	4613	P	0.000244
200926_at	52385.6	P	0.000244
200927_s_at	1126.9	P	0.001953
200928_s_at	58.5	A	0.780518
200929_at	809	P	0.023926
200930_s_at	23.6	A	0.962402
200931_s_at	1601	P	0.000244
200932_s_at	654.6	P	0.037598
200933_x_at	38639.8	P	0.000244
200934_at	3647.1	P	0.000244
200935_at	889.6	P	0.00415
200936_at	10204.5	P	0.000732
200937_s_at	13420.1	P	0.000244
200938_s_at	20.5	A	0.943848
200939_s_at	72.2	A	0.780518
200940_s_at	998.9	P	0.023926
200941_at	793	P	0.010742
200942_s_at	1565.4	P	0.005859
200943_at	8999.9	P	0.001953
200944_s_at	6546	P	0.000244
200945_s_at	1822.7	P	0.000244
200946_x_at	689.2	P	0.046143
200947_s_at	549.8	A	0.398926
200948_at	1334.8	P	0.000244
200949_x_at	20749.6	P	0.000244
200950_at	1113.2	A	0.219482
200951_s_at	80.7	A	0.72583
200952_s_at	408.8	A	0.19458
200953_s_at	2519.9	P	0.00293
200954_at	465.8	A	0.219482
200955_at	1212.5	P	0.008057
200956_s_at	800.7	P	0.000732
200957_s_at	962.1	P	0.000244
200958_s_at	1745	P	0.000732
200959_at	2335.2	P	0.00293
200960_x_at	1486.7	P	0.010742
200961_at	523.3	P	0.001953
200962_at	786.6	M	0.056152
200963_x_at	28522.2	P	0.000244
200964_at	5752.4	P	0.000244
200965_s_at	734.6	P	0.00415
200966_x_at	1351.3	P	0.000244
200967_at	1655.6	P	0.000244
200968_s_at	1397.3	P	0.030273
200969_at	788.1	P	0.000732
200970_s_at	1456.5	P	0.010742
200971_s_at	2332.2	P	0.005859
200972_at	2349.7	P	0.000244
200973_s_at	978.3	P	0.005859
200974_at	450.3	A	0.149658
200975_at	831.6	P	0.001953
200976_s_at	2618.1	P	0.001221
200977_s_at	1178.2	P	0.000244
200978_at	2703.4	P	0.00415
200979_at	487.1	P	0.01416
200980_s_at	1431.7	P	0.00293
200981_x_at	21142.6	P	0.000244
200982_s_at	339.2	A	0.432373
200983_x_at	573.7	P	0.000244
200984_s_at	425.5	P	0.018555
200985_s_at	459.1	A	0.111572
200986_at	641.2	A	0.095215
200987_x_at	540	A	0.303711
200988_s_at	346.8	A	0.398926
200989_at	3839.1	P	0.000244
200990_at	6108.5	P	0.001221
200991_s_at	230.4	A	0.432373
200992_at	1612.6	P	0.000244
200993_at	872.7	P	0.000244
200994_at	961.7	P	0.001221
200995_at	516	A	0.067627
200996_at	1857.6	P	0.001221
200997_at	1416.5	P	0.001953
200998_s_at	662.9	P	0.030273
200999_s_at	340.8	A	0.398926
201000_at	2290	P	0.037598
201001_s_at	731.6	P	0.01416
201002_s_at	2254.3	P	0.000244
201003_x_at	1298.9	P	0.000732
201004_at	2936.5	P	0.000244
201005_at	1406.4	P	0.000244
201006_at	417.6	A	0.303711
201007_at	1754.6	P	0.000244
201008_s_at	1900.2	P	0.01416
201009_s_at	4536.2	P	0.001221
201010_s_at	5633.5	P	0.000244
201011_at	1034.8	P	0.010742
201012_at	575.6	A	0.080566
201013_s_at	1530.2	P	0.000732
201014_s_at	703.2	P	0.023926
201015_s_at	4742.8	P	0.000244
201016_at	447.2	P	0.01416
201017_at	748.9	P	0.000244
201018_at	618.7	P	0.00293
201019_s_at	1000.8	P	0.000732
201020_at	1574.8	P	0.000244
201021_s_at	330.2	A	0.171387
201022_s_at	565.9	P	0.008057
201023_at	2420.2	P	0.000244
201024_x_at	135.7	A	0.567627
201025_at	379.4	P	0.023926
201026_at	344.1	A	0.095215
201027_s_at	457.9	P	0.010742
201028_s_at	4644	P	0.000244
201029_s_at	7283.9	P	0.000244
201030_x_at	6578.1	P	0.000732
201031_s_at	3679	P	0.001953
201032_at	1400.6	P	0.037598
201033_x_at	25708.7	P	0.000244
201034_at	2580.5	P	0.000244
201035_s_at	1005.5	A	0.095215
201036_s_at	403.8	P	0.001953
201037_at	481.1	A	0.095215
201038_s_at	659.3	P	0.008057
201039_s_at	1231.6	P	0.005859
201040_at	2673.7	P	0.00293
201041_s_at	7733.8	P	0.000732
201042_at	678.2	A	0.171387
201043_s_at	413.6	A	0.067627
201044_x_at	75.2	A	0.80542
201045_s_at	61.8	A	0.850342
201046_s_at	1217.7	A	0.111572
201047_x_at	1006.5	P	0.000244
201048_x_at	56.7	A	0.633789
201049_s_at	44969.9	P	0.000244
201050_at	445.4	A	0.111572
201051_at	5046.1	P	0.000244
201052_s_at	1065.2	P	0.00415
201053_s_at	527.6	A	0.111572
201054_at	2754.6	P	0.000244
201055_s_at	671.7	P	0.010742
201056_at	360.3	A	0.149658
201057_s_at	789.7	P	0.008057
201058_s_at	19.6	A	0.994141
201059_at	413.5	A	0.149658
201060_x_at	1219.5	P	0.001953
201061_s_at	2106	P	0.000732
201062_at	9.8	A	0.994141
201063_at	401.9	A	0.080566
201064_s_at	1083.8	P	0.000244
201065_s_at	2246.4	P	0.008057
201066_at	840.6	A	0.129639
201067_at	274.3	A	0.466064
201068_s_at	1471.6	P	0.000732
201069_at	235.3	A	0.398926
201070_x_at	1885.7	P	0.005859
201071_x_at	6197.1	P	0.001953
201072_s_at	666.4	A	0.129639
201073_s_at	1685.6	P	0.001953
201074_at	2051.7	P	0.001953
201075_s_at	1533.3	P	0.000244
201076_at	1145.4	P	0.018555
201077_s_at	3019.6	P	0.000244
201078_at	1490.9	P	0.000732
201079_at	219.8	A	0.398926
201080_at	1073.6	P	0.010742
201081_s_at	175.7	A	0.466064
201082_s_at	456.7	P	0.000244
201083_s_at	267.9	M	0.056152
201084_s_at	2277.4	P	0.000244
201085_s_at	1129.4	A	0.334473
201086_x_at	2855.1	P	0.000244
201087_at	1215.8	M	0.056152
201088_at	1711	P	0.000244
201089_at	934.9	P	0.018555
201090_x_at	34664.7	P	0.010742
201091_s_at	602.4	P	0.005859
201092_at	3363.6	P	0.000732
201093_x_at	1434.1	P	0.001953
201094_at	32635	P	0.000244
201095_at	694	M	0.056152
201096_s_at	1207.5	P	0.000732
201097_s_at	1512.5	P	0.001221
201098_at	914.3	P	0.001953
201099_at	1176	P	0.00415
201100_s_at	1508.9	P	0.023926
201101_s_at	196.9	A	0.398926
201102_s_at	1924.3	P	0.001221
201103_x_at	3541.8	P	0.000244
201104_x_at	2873	P	0.005859
201105_at	74.3	A	0.665527
201106_at	2805.5	P	0.001953
201107_s_at	19.7	A	0.991943
201108_s_at	271.7	A	0.5
201109_s_at	46.8	A	0.72583
201110_s_at	85.4	A	0.533936
201111_at	509.4	P	0.000732
201112_s_at	1427.4	P	0.000732
201113_at	1460.4	P	0.005859
201114_x_at	1575	P	0.037598
201115_at	627.7	A	0.080566
201116_s_at	59.2	A	0.969727
201117_s_at	12.5	A	0.98584
201118_at	1284.9	P	0.00415
201119_s_at	3126.2	P	0.000732
201120_s_at	130.1	A	0.601074
201121_s_at	1058.9	A	0.149658
201122_x_at	1500.7	P	0.030273
