^SAMPLE = GSM705943
!Sample_title = SJETV115
!Sample_geo_accession = GSM705943
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705943/suppl/GSM705943.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200800_s_at	931.8	P	0.001221
200801_x_at	73693.4	P	0.000244
200802_at	1725.2	P	0.000732
200803_s_at	1535.6	P	0.001953
200804_at	2456.6	P	0.000244
200805_at	614.5	A	0.095215
200806_s_at	3503.3	P	0.000244
200807_s_at	6162.1	P	0.000244
200808_s_at	529.3	P	0.000244
200809_x_at	18720.8	P	0.000244
200810_s_at	1615.1	P	0.000244
200811_at	1588.7	P	0.010742
200812_at	2466.1	P	0.000732
200813_s_at	1301.3	P	0.010742
200814_at	6599.6	P	0.000732
200815_s_at	619.5	P	0.001953
200816_s_at	1749.3	P	0.000244
200817_x_at	63009.3	P	0.000244
200818_at	3729.8	P	0.000244
200819_s_at	32917.7	P	0.000244
200820_at	1622.5	P	0.000732
200821_at	586.8	P	0.030273
200822_x_at	5161	P	0.000244
200823_x_at	17905.2	P	0.000244
200824_at	1853.9	P	0.000244
200825_s_at	1548.3	P	0.001953
200826_at	6272.8	P	0.000244
200827_at	243.1	P	0.023926
200828_s_at	3994.5	P	0.000732
200829_x_at	1800.6	P	0.000244
200830_at	2319.7	P	0.000244
200831_s_at	64.6	A	0.919434
200832_s_at	101.1	A	0.780518
200833_s_at	5563.5	P	0.000244
200834_s_at	20820.4	P	0.000244
200835_s_at	25.7	A	0.976074
200836_s_at	133.4	A	0.72583
200837_at	1640.1	P	0.000244
200838_at	771.4	P	0.030273
200839_s_at	1149	P	0.000244
200840_at	3994.2	P	0.000244
200841_s_at	161.3	A	0.366211
200842_s_at	544.9	P	0.00415
200843_s_at	1140	P	0.00293
200844_s_at	3324.8	P	0.000244
200845_s_at	1540.6	P	0.000244
200846_s_at	2391.8	P	0.000244
200847_s_at	2000.3	P	0.000244
200848_at	508.3	P	0.037598
200849_s_at	710.2	P	0.005859
200850_s_at	1893.4	P	0.000244
200851_s_at	2524.1	P	0.001221
200852_x_at	642.6	P	0.01416
200853_at	3558.1	P	0.000244
200854_at	1406.5	P	0.000244
200855_at	289.2	P	0.023926
200856_x_at	576.8	P	0.001221
200857_s_at	1209.3	P	0.00415
200858_s_at	17196.8	P	0.000244
200859_x_at	820.2	P	0.018555
200860_s_at	2708.9	P	0.000244
200861_at	1060.2	P	0.00415
200862_at	159.9	A	0.491699
200863_s_at	4169.1	P	0.000244
200864_s_at	459.2	P	0.000244
200865_at	4.1	A	0.999268
200866_s_at	1095.3	P	0.00415
200867_at	892.1	P	0.00293
200868_s_at	1078.4	P	0.037598
200869_at	32224.9	P	0.000244
200870_at	1975.2	P	0.000244
200871_s_at	2773	P	0.001953
200872_at	655.4	A	0.095215
200873_s_at	3187.5	P	0.000244
200874_s_at	571.6	P	0.001221
200875_s_at	3381.4	P	0.000244
200876_s_at	2716.7	P	0.000244
200877_at	4897.7	P	0.000244
200878_at	32.6	A	0.753906
200879_s_at	201.4	A	0.398926
200880_at	1863.7	P	0.001953
200881_s_at	3463.9	P	0.000244
200882_s_at	2575.3	P	0.000732
200883_at	1822.4	P	0.000244
200884_at	480.6	A	0.219482
200885_at	703.6	P	0.030273
200886_s_at	4057.3	P	0.000732
200887_s_at	1061.7	P	0.000244
200888_s_at	28262.8	P	0.000244
200889_s_at	1079.9	P	0.000732
200890_s_at	369.6	P	0.001221
200891_s_at	1862.9	P	0.001953
200892_s_at	2668.8	P	0.000244
200893_at	5184.2	P	0.000732
200894_s_at	335.2	A	0.095215
200895_s_at	1053.5	P	0.008057
200896_x_at	2624.9	P	0.001221
200897_s_at	9.4	A	0.753906
200898_s_at	1609.6	P	0.008057
200899_s_at	1908.3	P	0.000244
200900_s_at	685	P	0.005859
200901_s_at	1610.2	P	0.00415
200902_at	1757.4	P	0.000732
200903_s_at	730.6	P	0.000732
200904_at	3764.2	P	0.000244
200905_x_at	8701.1	P	0.000244
200906_s_at	123.8	A	0.466064
200907_s_at	138.4	A	0.27417
200908_s_at	292.5	A	0.095215
200909_s_at	18429.1	P	0.000244
200910_at	3697.6	P	0.000244
200911_s_at	2347.1	P	0.00415
200912_s_at	12234.1	P	0.000244
200913_at	658	P	0.01416
200914_x_at	361.3	P	0.005859
200915_x_at	2125.5	P	0.000244
200916_at	408.2	A	0.19458
200917_s_at	147.7	A	0.432373
200918_s_at	1896.8	P	0.000732
200919_at	1158.5	P	0.018555
200920_s_at	5105.9	P	0.000244
200921_s_at	3885	P	0.000244
200922_at	426	P	0.01416
200923_at	362.6	M	0.056152
200924_s_at	532.8	A	0.149658
200925_at	8467.8	P	0.000244
200926_at	57629	P	0.000244
200927_s_at	2004.8	P	0.000244
200928_s_at	90.6	A	0.5
200929_at	1109.5	P	0.008057
200930_s_at	11.3	A	0.976074
200931_s_at	2090.7	P	0.000244
200932_s_at	849.3	P	0.000732
200933_x_at	32191.1	P	0.000244
200934_at	2428.8	P	0.000244
200935_at	787.6	P	0.000244
200936_at	14126.4	P	0.000244
200937_s_at	13758.3	P	0.000244
200938_s_at	22.2	A	0.943848
200939_s_at	7.8	A	0.969727
200940_s_at	1537.6	P	0.00415
200941_at	1194.7	P	0.000732
200942_s_at	1907.6	P	0.005859
200943_at	7249.3	P	0.000732
200944_s_at	8408.2	P	0.000732
200945_s_at	1813.3	P	0.000244
200946_x_at	738.9	P	0.018555
200947_s_at	668.3	A	0.067627
200948_at	1080.2	P	0.000732
200949_x_at	24223.8	P	0.000244
200950_at	1173.7	P	0.01416
200951_s_at	387.7	A	0.129639
200952_s_at	408.7	A	0.080566
200953_s_at	8692.3	P	0.000244
200954_at	722	A	0.129639
200955_at	1163.2	P	0.000244
200956_s_at	998.8	P	0.000732
200957_s_at	1022.2	P	0.000732
200958_s_at	1240.1	P	0.000244
200959_at	2850.6	P	0.000732
200960_x_at	1722.5	P	0.005859
200961_at	649.6	P	0.00415
200962_at	909.8	P	0.023926
200963_x_at	38878.7	P	0.000244
200964_at	4659	P	0.000244
200965_s_at	584.2	P	0.010742
200966_x_at	5512.6	P	0.000244
200967_at	2794.6	P	0.000244
200968_s_at	2971.7	P	0.000732
200969_at	1028.9	P	0.000244
200970_s_at	1206.9	P	0.001221
200971_s_at	3144.8	P	0.000244
200972_at	2528.1	P	0.000244
200973_s_at	1157.7	P	0.000244
200974_at	369.7	M	0.056152
200975_at	1143.7	P	0.000732
200976_s_at	2095.3	P	0.000244
200977_s_at	1211	P	0.001221
200978_at	3654.5	P	0.000732
200979_at	620.8	P	0.000244
200980_s_at	1980.6	P	0.000732
200981_x_at	29643.8	P	0.000244
200982_s_at	568.1	P	0.037598
200983_x_at	1653.2	P	0.000244
200984_s_at	1302.1	P	0.000244
200985_s_at	962.7	P	0.001221
200986_at	129.4	A	0.601074
200987_x_at	681.8	A	0.129639
200988_s_at	405	P	0.023926
200989_at	4927.7	P	0.000244
200990_at	4079.7	P	0.000732
200991_s_at	1025.8	A	0.067627
200992_at	1396.7	P	0.000244
200993_at	890	P	0.000732
200994_at	1029.4	P	0.000244
200995_at	340.7	A	0.095215
200996_at	2544.5	P	0.000732
200997_at	1991.3	P	0.000244
200998_s_at	393.3	P	0.018555
200999_s_at	546.5	P	0.023926
201000_at	2626.5	P	0.005859
201001_s_at	675.2	P	0.000244
201002_s_at	2550.5	P	0.000244
201003_x_at	1225.9	P	0.001221
201004_at	4900.4	P	0.000244
201005_at	935.8	P	0.000244
201006_at	353	A	0.067627
201007_at	2177.6	P	0.000244
201008_s_at	3644.2	P	0.000244
201009_s_at	9296.1	P	0.000244
201010_s_at	13968.7	P	0.000244
201011_at	1449.2	P	0.001221
201012_at	331.1	P	0.000244
201013_s_at	1258.4	P	0.000244
201014_s_at	773.6	P	0.001221
201015_s_at	3501.4	P	0.000244
201016_at	121.8	A	0.27417
201017_at	479.1	P	0.000244
201018_at	940.8	P	0.001953
201019_s_at	570.2	P	0.005859
201020_at	1948.5	P	0.000244
201021_s_at	831.2	P	0.030273
201022_s_at	635.2	P	0.000244
201023_at	2556.8	P	0.000244
201024_x_at	483.8	A	0.067627
201025_at	587.4	P	0.005859
201026_at	261.7	A	0.095215
201027_s_at	918.7	P	0.001221
201028_s_at	5406.5	P	0.000244
201029_s_at	11094.4	P	0.000244
201030_x_at	8098.1	P	0.000732
201031_s_at	2980.2	P	0.000244
201032_at	2030.3	P	0.001221
201033_x_at	41490.6	P	0.000244
201034_at	4851.1	P	0.000244
201035_s_at	1048.9	M	0.056152
201036_s_at	649.9	P	0.001221
201037_at	1009.6	P	0.005859
201038_s_at	700.4	P	0.00415
201039_s_at	884.9	P	0.001953
201040_at	853.5	P	0.01416
201041_s_at	19928.8	P	0.000732
201042_at	372.8	A	0.303711
201043_s_at	231.2	A	0.149658
201044_x_at	354.6	A	0.067627
201045_s_at	36.8	A	0.780518
201046_s_at	1700.7	P	0.037598
201047_x_at	1421	P	0.000244
201048_x_at	313.1	P	0.01416
201049_s_at	51039.1	P	0.000244
201050_at	279.1	A	0.246094
201051_at	6264.7	P	0.000244
201052_s_at	978.9	P	0.00293
201053_s_at	533.3	P	0.023926
201054_at	3717.3	P	0.000244
201055_s_at	125.4	A	0.171387
201056_at	610.8	P	0.008057
201057_s_at	804.2	P	0.001221
201058_s_at	79.2	A	0.665527
201059_at	257	A	0.149658
201060_x_at	1039.1	P	0.00293
201061_s_at	1571.7	P	0.001953
201062_at	8.5	A	0.981445
201063_at	388.7	P	0.00293
201064_s_at	2064.3	P	0.000244
201065_s_at	2043.3	P	0.008057
201066_at	782.5	P	0.037598
201067_at	899.7	A	0.095215
201068_s_at	2095.1	P	0.000244
201069_at	204.7	A	0.219482
201070_x_at	1451.6	P	0.001953
201071_x_at	8310	P	0.000732
201072_s_at	298.7	A	0.129639
201073_s_at	764.9	P	0.018555
201074_at	1612.7	P	0.001221
201075_s_at	1033.7	P	0.000244
201076_at	1954.7	P	0.001953
201077_s_at	4688	P	0.000244
201078_at	2138.1	P	0.000244
201079_at	554.3	P	0.046143
201080_at	1043.5	P	0.00293
201081_s_at	314.4	A	0.567627
201082_s_at	643	P	0.000244
201083_s_at	188.3	P	0.005859
201084_s_at	2815.9	P	0.000244
201085_s_at	542.5	A	0.27417
201086_x_at	4753.4	P	0.000244
201087_at	594.1	P	0.018555
201088_at	1278.5	P	0.00415
201089_at	889.4	P	0.000244
201090_x_at	37986.5	P	0.005859
201091_s_at	399.3	P	0.005859
201092_at	2863.7	P	0.000244
201093_x_at	1303.2	P	0.005859
201094_at	33294.8	P	0.000244
201095_at	804.5	P	0.018555
201096_s_at	1022.6	P	0.000244
201097_s_at	1620.6	P	0.000244
201098_at	960.3	P	0.000244
201099_at	1106.4	P	0.001221
201100_s_at	1873.1	P	0.00415
201101_s_at	638.6	P	0.000244
201102_s_at	862.3	P	0.000732
201103_x_at	3928.2	P	0.000244
201104_x_at	3813.2	P	0.000732
201105_at	314.6	P	0.01416
201106_at	2404.6	P	0.001221
201107_s_at	14.9	A	0.969727
201108_s_at	337.3	A	0.095215
201109_s_at	329.5	A	0.095215
201110_s_at	83.2	A	0.27417
201111_at	713.6	P	0.00415
201112_s_at	1932.2	P	0.000732
201113_at	2339.2	P	0.000732
201114_x_at	3374.7	P	0.00415
201115_at	823.5	P	0.023926
201116_s_at	62.5	A	0.870361
201117_s_at	4.8	A	0.969727
201118_at	1310.6	P	0.001221
201119_s_at	4070.4	P	0.000732
201120_s_at	396.1	M	0.056152
