^SAMPLE = GSM705691
!Sample_title = SJMLL034
!Sample_geo_accession = GSM705691
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 4_MLL
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = MLL-rearranged B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705691/suppl/GSM705691.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	3200.5	P	0.000244
200053_at	1173.4	P	0.000244
200054_at	369.5	P	0.000244
200055_at	2512.3	P	0.000244
200056_s_at	377	P	0.001221
200057_s_at	10380.6	P	0.000244
200058_s_at	3730.1	P	0.000244
200059_s_at	13138.8	P	0.000244
200060_s_at	3234.9	P	0.000732
200061_s_at	28722.3	P	0.000244
200062_s_at	30477	P	0.000244
200063_s_at	14685.5	P	0.000244
200064_at	11238.5	P	0.000732
200065_s_at	5352.1	P	0.000244
200066_at	1594.2	P	0.000244
200067_x_at	2844.6	P	0.000244
200068_s_at	5096.1	P	0.000244
200069_at	645.7	P	0.001953
200070_at	724	P	0.000244
200071_at	823.1	P	0.00293
200072_s_at	5023.9	P	0.000244
200073_s_at	4275.9	P	0.000244
200074_s_at	9817.4	P	0.000244
200075_s_at	909.9	P	0.000244
200076_s_at	1334.9	P	0.000732
200077_s_at	12367.2	P	0.000244
200078_s_at	2489.4	P	0.001953
200079_s_at	4136.6	P	0.000244
200080_s_at	12736.9	P	0.000244
200081_s_at	33052.8	P	0.000244
200082_s_at	24777.1	P	0.000244
200083_at	2412.5	P	0.000732
200084_at	3072.6	P	0.000244
200085_s_at	2903.2	P	0.000244
200086_s_at	3878	P	0.000244
200087_s_at	2887.6	P	0.000244
200088_x_at	24409.7	P	0.000244
200089_s_at	14067.2	P	0.000244
200090_at	3520.9	P	0.000244
200091_s_at	9309.8	P	0.000244
200092_s_at	20476.8	P	0.000244
200093_s_at	3265.4	P	0.000244
200094_s_at	11720.2	P	0.000244
200095_x_at	29035.8	P	0.000244
200096_s_at	1744.3	P	0.000244
200097_s_at	5875.2	P	0.000244
200098_s_at	3099.3	P	0.000732
200099_s_at	29698.3	P	0.000244
200593_s_at	4428.2	P	0.000244
200594_x_at	8601.1	P	0.000244
200595_s_at	3014.7	P	0.000244
200596_s_at	1123.4	P	0.000244
200597_at	688.3	P	0.000244
200598_s_at	1707.5	P	0.000244
200599_s_at	3291.4	P	0.000244
200600_at	4950.1	P	0.000244
200601_at	927.2	P	0.000732
200602_at	2.1	A	0.932373
200603_at	1823.2	P	0.000244
200604_s_at	1542.4	P	0.000244
200605_s_at	2168.5	P	0.000244
200606_at	63.9	A	0.432373
200607_s_at	1488	P	0.000244
200608_s_at	1947.6	P	0.000244
200609_s_at	2421.3	P	0.000244
200610_s_at	10424	P	0.000244
200611_s_at	2509.6	P	0.001953
200612_s_at	238.9	A	0.366211
200613_at	2823.1	P	0.001953
200614_at	5410	P	0.000244
200615_s_at	294	P	0.046143
200616_s_at	372.9	P	0.01416
200617_at	1013.7	P	0.000244
200618_at	1843.8	P	0.000244
200619_at	2201.1	P	0.008057
200620_at	2258.5	P	0.000244
200621_at	809.8	P	0.001953
200622_x_at	758.8	P	0.008057
200623_s_at	1771.1	P	0.000244
200624_s_at	5510.6	P	0.000244
200625_s_at	4062	P	0.000244
200626_s_at	4283.3	P	0.000732
200627_at	6954	P	0.000244
200628_s_at	571.4	A	0.27417
200629_at	501.6	P	0.00415
200630_x_at	7194.9	P	0.000244
200631_s_at	7835.6	P	0.000244
200632_s_at	1107.7	P	0.000244
200633_at	20339.2	P	0.000244
200634_at	7229.9	P	0.000244
200635_s_at	66.6	A	0.432373
200636_s_at	78.1	A	0.533936
200637_s_at	13.6	A	0.780518
200638_s_at	5990.6	P	0.000244
200639_s_at	6245.6	P	0.000244
200640_at	10122.2	P	0.000244
200641_s_at	6231.2	P	0.000244
200642_at	4151.7	P	0.000244
200643_at	715.6	P	0.023926
200644_at	5056.4	P	0.000244
200645_at	5298.2	P	0.000244
200646_s_at	424.8	P	0.001953
200647_x_at	6122.1	P	0.000732
200648_s_at	2194.8	P	0.000732
200649_at	771.5	P	0.001953
200650_s_at	13838.5	P	0.000244
200651_at	24604.7	P	0.000244
200652_at	3532	P	0.000244
200653_s_at	693.2	P	0.000244
200654_at	3908.2	P	0.01416
200655_s_at	1666.4	P	0.000244
200656_s_at	1747.7	P	0.000732
200657_at	9568.9	P	0.000244
200658_s_at	1122.2	P	0.000244
200659_s_at	376.1	P	0.001221
200660_at	301.9	P	0.01416
200661_at	750.7	M	0.056152
200662_s_at	4014	P	0.000244
200663_at	2198.4	P	0.000732
200664_s_at	774.2	P	0.00293
200665_s_at	184.1	A	0.095215
200666_s_at	1229	P	0.000244
200667_at	1944.8	P	0.000244
200668_s_at	6782.2	P	0.000244
200669_s_at	3672.4	P	0.000244
200670_at	4038.8	P	0.000244
200671_s_at	506.6	P	0.010742
200672_x_at	1189.9	P	0.000244
200673_at	2924	P	0.000244
200674_s_at	31244.3	P	0.000244
200675_at	8356.9	P	0.000244
200676_s_at	309.1	P	0.001953
200677_at	3063	P	0.000244
200678_x_at	892.6	P	0.010742
200679_x_at	10246.9	P	0.000244
200680_x_at	20915.9	P	0.000244
200681_at	1799.5	P	0.000732
200682_s_at	2547.4	P	0.000244
200683_s_at	1504.9	P	0.005859
200684_s_at	827.9	P	0.001953
200685_at	461	P	0.000732
200686_s_at	2379.4	P	0.000244
200687_s_at	1232.2	P	0.000732
200688_at	146.8	A	0.149658
200689_x_at	25106.5	P	0.000244
200690_at	287.3	A	0.19458
200691_s_at	1681.9	P	0.000244
200692_s_at	1318	P	0.000244
200693_at	5822	P	0.000244
200694_s_at	1776.4	P	0.000244
200695_at	2152.5	P	0.001953
200696_s_at	2317.5	P	0.000732
200697_at	634.4	P	0.023926
200698_at	811.2	P	0.000244
200699_at	379.8	P	0.023926
200700_s_at	1859.7	P	0.000244
200701_at	1755.4	P	0.000244
200702_s_at	480.2	P	0.010742
200703_at	4506.8	P	0.000244
200704_at	439.1	P	0.023926
200705_s_at	14502.3	P	0.000244
200706_s_at	261.5	P	0.046143
200707_at	1669.9	P	0.000732
200708_at	1224.1	P	0.000732
200709_at	2842.2	P	0.000244
200710_at	2009.6	P	0.000732
200711_s_at	1689.2	P	0.000244
200712_s_at	1580.7	P	0.000244
200713_s_at	4473.1	P	0.000244
200714_x_at	2843.1	P	0.000244
200715_x_at	13789.8	P	0.000244
200716_x_at	39843.4	P	0.000244
200717_x_at	32229.2	P	0.000244
200718_s_at	7020.1	P	0.000244
200719_at	959.2	P	0.000244
200720_s_at	993.1	P	0.000244
200721_s_at	720.1	P	0.001221
200722_s_at	2763.6	P	0.000244
200723_s_at	5438.4	P	0.000244
200724_at	89.9	A	0.533936
200725_x_at	25012.8	P	0.000244
200726_at	3181.6	P	0.000244
200727_s_at	2563.5	P	0.000732
200728_at	5758	P	0.000244
200729_s_at	4001	P	0.000244
200730_s_at	572.4	P	0.000244
200731_s_at	742.5	P	0.000732
200732_s_at	1100.1	P	0.000732
200733_s_at	475.2	P	0.001221
200734_s_at	991.6	P	0.005859
200735_x_at	22657.7	P	0.000244
200736_s_at	8346.6	P	0.000244
200737_at	1524.9	P	0.000732
200738_s_at	5361.3	P	0.000244
200739_s_at	733.8	P	0.001953
200740_s_at	2253.4	P	0.000244
200741_s_at	29170.2	P	0.000244
200742_s_at	2244.9	P	0.000244
200743_s_at	2086.1	P	0.000244
200744_s_at	2513.4	P	0.000244
200745_s_at	4323.3	P	0.000244
200746_s_at	5061.9	P	0.000732
200747_s_at	3035.2	P	0.000244
200748_s_at	3553.3	P	0.000244
200749_at	1078.3	P	0.000244
200750_s_at	7628.4	P	0.000244
200751_s_at	2755.7	P	0.000244
200752_s_at	744.7	P	0.000244
200753_x_at	2802.3	P	0.000244
200754_x_at	14108.9	P	0.000244
200755_s_at	385.7	P	0.010742
200756_x_at	257.8	A	0.149658
200757_s_at	590	P	0.005859
200758_s_at	786.3	P	0.000732
200759_x_at	985.5	P	0.001221
200760_s_at	3202.6	P	0.000244
200761_s_at	3804.5	P	0.000244
200762_at	3453.7	P	0.000244
200763_s_at	26225.7	P	0.000244
200764_s_at	716	P	0.000732
200765_x_at	686	P	0.000244
200766_at	105.1	A	0.111572
200767_s_at	611	P	0.000732
200768_s_at	5408.7	P	0.000244
200769_s_at	1946.9	P	0.000732
200770_s_at	61.1	A	0.27417
200771_at	140.6	A	0.366211
200772_x_at	25407.9	P	0.000244
200773_x_at	18072.1	P	0.000244
200774_at	3631.5	P	0.000244
200775_s_at	5949.1	P	0.000244
200776_s_at	1537.2	P	0.000244
200777_s_at	1901.3	P	0.000244
200778_s_at	2298.3	P	0.000244
200779_at	6649.1	P	0.000244
200780_x_at	16749.1	P	0.000244
200781_s_at	22617.1	P	0.000244
200782_at	885.5	P	0.000732
200783_s_at	1738.8	P	0.000244
200784_s_at	19.1	A	0.932373
200785_s_at	132	A	0.171387
200786_at	2407	P	0.000244
200787_s_at	425.9	P	0.000244
200788_s_at	791.7	P	0.000244
200789_at	1271.9	P	0.010742
200790_at	3993.5	P	0.000244
200791_s_at	3333.3	P	0.000244
200792_at	5997.7	P	0.001953
200793_s_at	901.2	P	0.010742
200794_x_at	6307.3	P	0.000244
200795_at	65.8	A	0.432373
200796_s_at	313.2	P	0.018555
200797_s_at	4255.3	P	0.000244
200798_x_at	1452.7	P	0.000244
200799_at	1168.5	P	0.000244
200800_s_at	160.8	P	0.008057
200801_x_at	41453.2	P	0.000244
200802_at	1326.7	P	0.000244
200803_s_at	2575.1	P	0.001953
200804_at	3522.8	P	0.000244
200805_at	632.2	P	0.00293
200806_s_at	5090.2	P	0.000244
200807_s_at	7963.9	P	0.000244
200808_s_at	1240.7	P	0.000244
200809_x_at	22261.7	P	0.000244
200810_s_at	3014.8	P	0.000244
200811_at	4396	P	0.00415
200812_at	2558.7	P	0.000244
200813_s_at	1168	P	0.00293
200814_at	4541.1	P	0.000244
200815_s_at	545.6	P	0.000244
200816_s_at	1623.8	P	0.000244
200817_x_at	37112.1	P	0.000244
200818_at	5545.5	P	0.000244
200819_s_at	27410.5	P	0.000244
200820_at	1812.4	P	0.000732
200821_at	793.6	P	0.001221
200822_x_at	3503.5	P	0.000244
200823_x_at	18914.5	P	0.000244
200824_at	2566.6	P	0.000244
200825_s_at	1292.4	P	0.001953
200826_at	7235.3	P	0.000244
200827_at	229.2	P	0.01416
200828_s_at	5221.5	P	0.000244
200829_x_at	2208.1	P	0.000244
200830_at	1909.6	P	0.000244
200831_s_at	59.1	A	0.72583
200832_s_at	6.2	A	0.969727
200833_s_at	4116.6	P	0.000244
200834_s_at	20962.7	P	0.000244
200835_s_at	14	A	0.981445
200836_s_at	839	M	0.056152
200837_at	1541.2	P	0.000244
200838_at	536.7	P	0.008057
200839_s_at	973.9	P	0.000732
200840_at	4943.8	P	0.000244
200841_s_at	304.6	P	0.00415
200842_s_at	738.8	P	0.000244
200843_s_at	1675.5	P	0.000244
200844_s_at	2687.6	P	0.000244
200845_s_at	2294	P	0.000244
200846_s_at	5042	P	0.000244
200847_s_at	3269.4	P	0.000244
200848_at	736.5	P	0.00293
200849_s_at	1145.2	P	0.000732
200850_s_at	2158.8	P	0.000244
200851_s_at	2578.4	P	0.000732
200852_x_at	1663.9	P	0.00415
200853_at	5865.8	P	0.001221
200854_at	1428.3	P	0.000244
200855_at	504.6	P	0.001953
200856_x_at	516	P	0.00415
200857_s_at	1271.2	P	0.001221
200858_s_at	18642.6	P	0.000244
200859_x_at	1943.6	P	0.000732
200860_s_at	2920.2	P	0.000244
200861_at	1072.6	P	0.001221
200862_at	166.1	A	0.334473
200863_s_at	2316.1	P	0.000732
200864_s_at	422.1	P	0.000244
200865_at	6.4	A	0.665527
200866_s_at	538.4	P	0.008057
200867_at	925.8	P	0.000244
200868_s_at	1358.9	P	0.001953
200869_at	27150.2	P	0.000244
200870_at	2715.1	P	0.000244
200871_s_at	766.5	P	0.00293
200872_at	2484.5	P	0.000244
200873_s_at	3553.8	P	0.000244
200874_s_at	740.5	P	0.000244
200875_s_at	2870.9	P	0.000244
200876_s_at	3431	P	0.000244
200877_at	5964.9	P	0.000244
200878_at	10.1	A	0.567627
200879_s_at	15.2	A	0.888428
200880_at	2302.1	P	0.000732
200881_s_at	3702.9	P	0.000244
200882_s_at	2033.4	P	0.000244
200883_at	2393.4	P	0.000244
200884_at	127.1	A	0.129639
200885_at	365.2	P	0.030273
200886_s_at	2883.8	P	0.000244
200887_s_at	1024.9	P	0.000244
200888_s_at	20698	P	0.000244
200889_s_at	964	P	0.000244
200890_s_at	660.1	P	0.000244
200891_s_at	1941.8	P	0.000244
200892_s_at	3794.2	P	0.000244
200893_at	6360.8	P	0.000244
200894_s_at	209.2	A	0.171387
200895_s_at	293.9	A	0.095215
200896_x_at	2635.4	P	0.000732
200897_s_at	670.2	P	0.000244
200898_s_at	1851.3	P	0.00415
200899_s_at	1653.3	P	0.000244
200900_s_at	871.7	P	0.000244
200901_s_at	1437.8	P	0.001221
200902_at	2523.3	P	0.000244
200903_s_at	1694.4	P	0.000244
200904_at	2901.5	P	0.000244
200905_x_at	6912.3	P	0.000244
200906_s_at	259.4	P	0.01416
200907_s_at	334.3	P	0.000732
200908_s_at	135.5	A	0.19458
200909_s_at	21795.4	P	0.000244
200910_at	2889.1	P	0.000244
200911_s_at	2117	P	0.00415
200912_s_at	10989.7	P	0.000244
200913_at	601.4	P	0.000244
200914_x_at	461	P	0.00293
200915_x_at	2310.4	P	0.000244
200916_at	3393.5	P	0.000244
200917_s_at	482.3	P	0.018555
200918_s_at	1879.1	P	0.000732
200919_at	1635.6	P	0.010742
200920_s_at	4218.5	P	0.000244
200921_s_at	2250.4	P	0.000244
200922_at	727.2	P	0.000244
200923_at	828.5	P	0.018555
200924_s_at	720.6	P	0.010742
200925_at	7521	P	0.000244
200926_at	42435.7	P	0.000244
200927_s_at	1854.3	P	0.000244
200928_s_at	82.8	A	0.149658
200929_at	1343.7	P	0.000244
200930_s_at	71.4	A	0.753906
200931_s_at	1408.1	P	0.000244
200932_s_at	1158.7	P	0.000244
200933_x_at	31250.9	P	0.000244
200934_at	3365.6	P	0.000244
200935_at	1035.6	P	0.000244
200936_at	17274.7	P	0.000244
200937_s_at	16896.8	P	0.000244
200938_s_at	19.8	A	0.850342
200939_s_at	90	A	0.334473
200940_s_at	1288.6	P	0.001953
200941_at	1252.8	P	0.000244
200942_s_at	2668.6	P	0.001953
200943_at	8525.3	P	0.000244
200944_s_at	7174.3	P	0.000244
200945_s_at	2011.6	P	0.000244
200946_x_at	1555.2	P	0.000732
200947_s_at	1906.7	P	0.000732
200948_at	968.2	P	0.000244
200949_x_at	21121.3	P	0.000244
200950_at	943.5	P	0.001221
200951_s_at	8.3	A	0.919434
200952_s_at	50.1	A	0.633789
200953_s_at	335.6	P	0.023926
200954_at	597.7	A	0.080566
200955_at	2041.3	P	0.000244
200956_s_at	1842.3	P	0.000244
200957_s_at	1525.1	P	0.000244
200958_s_at	1494.5	P	0.000244
200959_at	2574.7	P	0.000244
200960_x_at	3649.3	P	0.001953
200961_at	550.4	P	0.000732
200962_at	904.2	P	0.000732
200963_x_at	33768.4	P	0.000244
200964_at	5156.3	P	0.000244
200965_s_at	75.2	A	0.432373
200966_x_at	6571.2	P	0.000244
200967_at	1638	P	0.000244
200968_s_at	1712.8	P	0.000732
200969_at	1109.6	P	0.000244
200970_s_at	1991.4	P	0.000732
200971_s_at	4092.7	P	0.000244
200972_at	2655.3	P	0.000244
200973_s_at	1611.4	P	0.000244
200974_at	320.6	P	0.023926
200975_at	1480.8	P	0.000244
200976_s_at	2068.1	P	0.000244
200977_s_at	1201.7	P	0.000244
200978_at	4394.2	P	0.000244
200979_at	548.3	P	0.001221
200980_s_at	1696.8	P	0.000244
200981_x_at	15300.4	P	0.000244
200982_s_at	1105.2	P	0.000244
200983_x_at	171	P	0.023926
200984_s_at	214.6	P	0.01416
200985_s_at	151.5	A	0.149658
200986_at	8.5	A	0.753906
200987_x_at	1086.4	P	0.018555
200988_s_at	380.5	P	0.001221
200989_at	2420.7	P	0.000244
200990_at	5268.6	P	0.000732
200991_s_at	1315.8	P	0.001953
200992_at	2244.7	P	0.000244
200993_at	1642.8	P	0.000244
200994_at	1369.3	P	0.000244
200995_at	533.6	P	0.023926
200996_at	2542.5	P	0.000244
200997_at	1439	P	0.000244
200998_s_at	152.1	A	0.067627
200999_s_at	98.1	A	0.398926
201000_at	1953.4	P	0.00415
201001_s_at	870.7	P	0.000732
201002_s_at	1798.7	P	0.000244
201003_x_at	1300.1	P	0.000244
201004_at	3372.9	P	0.000244
201005_at	2367.1	P	0.000244
201006_at	34.1	A	0.601074
201007_at	2626.9	P	0.000244
201008_s_at	2508.6	P	0.001221
201009_s_at	2724.6	P	0.000732
201010_s_at	3851.7	P	0.000244
201011_at	1000.3	P	0.000244
201012_at	2355.3	P	0.000244
201013_s_at	2989.2	P	0.000244
201014_s_at	2004.5	P	0.000244
201015_s_at	2082	P	0.000732
201016_at	708.8	P	0.000244
201017_at	1433.8	P	0.000244
201018_at	1266.6	P	0.000244
201019_s_at	1831.2	P	0.000244
201020_at	1786.9	P	0.000732
201021_s_at	829.3	P	0.005859
201022_s_at	724	P	0.000244
201023_at	2461.8	P	0.000244
201024_x_at	1297.4	P	0.000244
201025_at	463.4	P	0.001953
201026_at	232.5	P	0.037598
201027_s_at	713.6	P	0.00293
201028_s_at	2622.4	P	0.000244
201029_s_at	4866.3	P	0.000244
201030_x_at	9525.5	P	0.000244
201031_s_at	9200.3	P	0.000244
201032_at	1250.9	P	0.001221
201033_x_at	33784.6	P	0.000244
201034_at	3609.2	P	0.000244
201035_s_at	1380.5	P	0.005859
201036_s_at	1062.6	P	0.000732
201037_at	1672	P	0.000244
201038_s_at	995.3	P	0.000732
201039_s_at	719.8	P	0.000244
201040_at	1803.7	P	0.005859
201041_s_at	19816.3	P	0.000244
201042_at	15	A	0.753906
201043_s_at	414.9	P	0.00415
201044_x_at	1388	P	0.000244
201045_s_at	53	A	0.533936
201046_s_at	1560.3	P	0.010742
201047_x_at	1568.8	P	0.000244
201048_x_at	146.1	P	0.046143
201049_s_at	36115.5	P	0.000244
201050_at	206.9	A	0.149658
201051_at	5429.5	P	0.000244
201052_s_at	823.8	P	0.001221
201053_s_at	699.9	P	0.008057
201054_at	3150.4	P	0.000244
201055_s_at	461.1	P	0.000244
201056_at	564.1	P	0.005859
201057_s_at	1406.1	P	0.000244
201058_s_at	7.7	A	0.919434
201059_at	219.1	A	0.067627
201060_x_at	704.9	P	0.000732
201061_s_at	841.3	P	0.001221
201062_at	3.4	A	0.969727
201063_at	431.5	P	0.000244
201064_s_at	2588.5	P	0.000244
201065_s_at	3234.9	P	0.000732
201066_at	1806.6	P	0.008057
201067_at	699.1	P	0.030273
201068_s_at	1782.9	P	0.000244
201069_at	142	P	0.046143
201070_x_at	1828.6	P	0.000244
201071_x_at	9168.7	P	0.000244
201072_s_at	589.7	P	0.008057
201073_s_at	1088.7	P	0.000244
201074_at	2274.9	P	0.000244
201075_s_at	1698.8	P	0.000244
201076_at	1122.4	P	0.000244
201077_s_at	2893.5	P	0.000244
201078_at	3316.2	P	0.000732
201079_at	749.5	P	0.00293
201080_at	789.5	P	0.008057
201081_s_at	339.5	P	0.023926
201082_s_at	711.9	P	0.000244
201083_s_at	303.8	P	0.001953
201084_s_at	3829.7	P	0.000244
201085_s_at	1275.9	P	0.005859
201086_x_at	3133	P	0.000244
201087_at	214.8	A	0.219482
201088_at	1724.7	P	0.000244
201089_at	951.2	P	0.000244
201090_x_at	21734	P	0.008057
201091_s_at	1146.3	P	0.000244
201092_at	2712.8	P	0.000244
201093_x_at	1159.4	P	0.000244
201094_at	25693.3	P	0.000244
201095_at	1243.4	P	0.001953
201096_s_at	1212.3	P	0.000244
201097_s_at	1966.1	P	0.000244
201098_at	865	P	0.000244
201099_at	1093.7	P	0.000732
201100_s_at	1127.3	P	0.000244
201101_s_at	1564.8	P	0.001221
201102_s_at	3222.9	P	0.000244
201103_x_at	3306.3	P	0.000244
201104_x_at	2182.4	P	0.000732
201105_at	18880.8	P	0.000244
201106_at	2636.2	P	0.001953
201107_s_at	10.2	A	0.989258
201108_s_at	106.1	A	0.219482
201109_s_at	20.9	A	0.72583
201110_s_at	3.9	A	0.932373
201111_at	574.1	P	0.000732
201112_s_at	1983.7	P	0.000244
201113_at	3768.3	P	0.000244
201114_x_at	2585.6	P	0.00293
201115_at	1344.3	P	0.005859
201116_s_at	52.6	A	0.850342
201117_s_at	23.7	A	0.80542
201118_at	1669.1	P	0.000244
201119_s_at	3999	P	0.000244
201120_s_at	474.9	P	0.00293
