^SAMPLE = GSM705470
!Sample_title = SJPHALL010
!Sample_geo_accession = GSM705470
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 5_Ph
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = BCR-ABL1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705470/suppl/GSM705470.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200058_s_at	2779.2	P	0.000244
200059_s_at	14658.7	P	0.000244
200060_s_at	3039.6	P	0.001221
200061_s_at	27117.6	P	0.000244
200062_s_at	27157.5	P	0.000244
200063_s_at	13484.7	P	0.000244
200064_at	10021	P	0.000732
200065_s_at	5468.4	P	0.000244
200066_at	1074.1	P	0.000244
200067_x_at	2482	P	0.000244
200068_s_at	4929.4	P	0.000244
200069_at	448.2	P	0.00415
200070_at	658.4	P	0.000732
200071_at	763.6	P	0.008057
200072_s_at	3860	P	0.000244
200073_s_at	3551.5	P	0.000244
200074_s_at	7876	P	0.000244
200075_s_at	1684.9	P	0.000244
200076_s_at	969.3	P	0.001221
200077_s_at	12399.2	P	0.000244
200078_s_at	2954.6	P	0.001953
200079_s_at	2897.9	P	0.000244
200080_s_at	13303.9	P	0.000244
200081_s_at	28010.7	P	0.000244
200082_s_at	20872.1	P	0.000244
200083_at	1979.2	P	0.00293
200084_at	2655.8	P	0.000244
200085_s_at	1935.2	P	0.000244
200086_s_at	3202.7	P	0.000244
200087_s_at	2711	P	0.000244
200088_x_at	16616.4	P	0.000244
200089_s_at	11877.6	P	0.000244
200090_at	2866.4	P	0.000244
200091_s_at	8076.2	P	0.000244
200092_s_at	17908.9	P	0.000244
200093_s_at	4295.5	P	0.000244
200094_s_at	8867.7	P	0.000244
200095_x_at	27859.5	P	0.000244
200096_s_at	1707.4	P	0.000244
200097_s_at	3708.3	P	0.000244
200098_s_at	2300.8	P	0.001953
200099_s_at	28714.4	P	0.000244
200593_s_at	2931.5	P	0.000244
200594_x_at	6300.9	P	0.000244
200595_s_at	2893.1	P	0.000244
200596_s_at	1002.5	P	0.000244
200597_at	496.3	P	0.001221
200598_s_at	916.7	P	0.000244
200599_s_at	2484.2	P	0.000244
200600_at	8052.2	P	0.000244
200601_at	1541.6	P	0.000732
200602_at	316.6	P	0.00415
200603_at	2426.7	P	0.000244
200604_s_at	1481.1	P	0.000244
200605_s_at	3166.7	P	0.000244
200606_at	126.5	A	0.080566
200607_s_at	1377.6	P	0.001953
200608_s_at	1492.7	P	0.000244
200609_s_at	2574.4	P	0.001953
200610_s_at	6932.6	P	0.001221
200611_s_at	3093.3	P	0.001953
200612_s_at	317.1	A	0.303711
200613_at	2718.6	P	0.001221
200614_at	4675.2	P	0.000244
200615_s_at	479.5	A	0.095215
200616_s_at	268.9	A	0.27417
200617_at	1358.3	P	0.005859
200618_at	3593.4	P	0.000732
200619_at	1138.4	P	0.018555
200620_at	2079.8	P	0.000244
200621_at	865.3	P	0.001953
200622_x_at	956	P	0.023926
200623_s_at	2092.5	P	0.000244
200624_s_at	3565.4	P	0.000244
200625_s_at	4308.7	P	0.000244
200626_s_at	3587.4	P	0.000244
200627_at	5973.2	P	0.000244
200628_s_at	807	A	0.466064
200629_at	776.9	P	0.00293
200630_x_at	6049.8	P	0.000244
200631_s_at	6139.7	P	0.000244
200632_s_at	889.5	P	0.000732
200633_at	20708.1	P	0.000244
200634_at	9481.6	P	0.000244
200635_s_at	30.3	A	0.567627
200636_s_at	41.8	A	0.828613
200637_s_at	22.4	A	0.870361
200638_s_at	6023.1	P	0.000244
200639_s_at	4410.7	P	0.000244
200640_at	9050.3	P	0.000244
200641_s_at	6275.4	P	0.000244
200642_at	4184.5	P	0.000732
200643_at	348.9	A	0.303711
200644_at	1573.3	P	0.000732
200645_at	6372.8	P	0.000244
200646_s_at	520	P	0.000732
200647_x_at	2690.7	P	0.00293
200648_s_at	135.7	A	0.27417
200649_at	1269.1	P	0.000732
200650_s_at	10265.5	P	0.000244
200651_at	24648.6	P	0.000244
200652_at	2494.6	P	0.000732
200653_s_at	1997.1	P	0.000244
200654_at	3756.3	P	0.018555
200655_s_at	3375.8	P	0.000244
200656_s_at	1569.9	P	0.000244
200657_at	5923.5	P	0.000244
200658_s_at	1122.8	P	0.000244
200659_s_at	751.6	P	0.001953
200660_at	711.8	P	0.037598
200661_at	758.5	M	0.056152
200662_s_at	1867.5	P	0.000244
200663_at	4326.2	P	0.000732
200664_s_at	684	P	0.037598
200665_s_at	694.9	P	0.008057
200666_s_at	1095.3	P	0.000244
200667_at	2071.9	P	0.000244
200668_s_at	5348.4	P	0.000244
200669_s_at	3040.1	P	0.000244
200670_at	5153.8	P	0.000244
200671_s_at	515.6	P	0.01416
200672_x_at	2121.1	P	0.000244
200673_at	3172.6	P	0.000244
200674_s_at	28620.9	P	0.000244
200675_at	4199.1	P	0.000244
200676_s_at	718.8	P	0.000244
200677_at	2475.2	P	0.000244
200678_x_at	2030.8	P	0.00293
200679_x_at	4119.5	P	0.000244
200680_x_at	14674.2	P	0.000244
200681_at	1361	P	0.000732
200682_s_at	2267.4	P	0.000244
200683_s_at	1523.2	P	0.000732
200684_s_at	1178.2	P	0.000732
200685_at	357.2	P	0.005859
200686_s_at	3452.2	P	0.000244
200687_s_at	866.5	P	0.005859
200688_at	397.1	A	0.111572
200689_x_at	22846.3	P	0.000244
200690_at	448.2	A	0.466064
200691_s_at	1629.3	P	0.000244
200692_s_at	1264.7	P	0.000244
200693_at	5493.4	P	0.000244
200694_s_at	1244.2	P	0.000244
200695_at	1638.5	P	0.023926
200696_s_at	1205.9	P	0.008057
200697_at	970.6	P	0.037598
200698_at	599.1	P	0.000244
200699_at	653.7	P	0.018555
200700_s_at	1082.3	P	0.000244
200701_at	2121.5	P	0.000244
200702_s_at	142.9	A	0.303711
200703_at	4191.5	P	0.000732
200704_at	849.6	A	0.067627
200705_s_at	11960	P	0.000244
200706_s_at	276.9	A	0.129639
200707_at	1233.5	P	0.001953
200708_at	872.6	P	0.005859
200709_at	3500.6	P	0.000244
200710_at	2443.8	P	0.001221
200711_s_at	1325.3	P	0.000244
200712_s_at	848.6	P	0.000732
200713_s_at	2527	P	0.000732
200714_x_at	3107.8	P	0.000732
200715_x_at	11547.3	P	0.000244
200716_x_at	39486	P	0.000244
200717_x_at	29603.5	P	0.000244
200718_s_at	6079.5	P	0.000244
200719_at	541.6	P	0.023926
200720_s_at	1042.9	P	0.001221
200721_s_at	986.1	P	0.005859
200722_s_at	1908.8	P	0.000244
200723_s_at	3260.2	P	0.000244
200724_at	287.9	A	0.111572
200725_x_at	25903.3	P	0.000244
200726_at	1938.4	P	0.000732
200727_s_at	2473.7	P	0.000732
200728_at	6238.7	P	0.000244
200729_s_at	3677.1	P	0.000244
200730_s_at	410.6	P	0.000732
200731_s_at	396.6	P	0.000732
200732_s_at	831.4	P	0.000732
200733_s_at	263.5	P	0.000244
200734_s_at	1625.3	P	0.00293
200735_x_at	19518.9	P	0.000244
200736_s_at	6829.5	P	0.000244
200737_at	1596.7	P	0.00293
200738_s_at	5676.1	P	0.000244
200739_s_at	572.7	P	0.037598
200740_s_at	1426.1	P	0.000244
200741_s_at	31945.3	P	0.000244
200742_s_at	3013.3	P	0.000244
200743_s_at	3387.8	P	0.000244
200744_s_at	2201.4	P	0.000244
200745_s_at	3027.1	P	0.000244
200746_s_at	4654	P	0.000732
200747_s_at	974.4	P	0.00293
200748_s_at	5171.6	P	0.000244
200749_at	501.8	P	0.005859
200750_s_at	4493.8	P	0.000732
200751_s_at	1957.2	P	0.000244
200752_s_at	830.4	P	0.001953
200753_x_at	1910.1	P	0.000732
200754_x_at	9641.3	P	0.000244
200755_s_at	364.8	A	0.171387
200756_x_at	419.6	A	0.246094
200757_s_at	570.2	P	0.010742
200758_s_at	682.1	P	0.010742
200759_x_at	1782.4	P	0.000244
200760_s_at	2523	P	0.000244
200761_s_at	4577.2	P	0.000244
200762_at	1487.7	P	0.000244
200763_s_at	27424.1	P	0.000244
200764_s_at	699.9	P	0.000732
200765_x_at	713.5	P	0.000244
200766_at	298.4	P	0.046143
200767_s_at	713.3	P	0.001953
200768_s_at	3149.6	P	0.000244
200769_s_at	1523.6	P	0.023926
200770_s_at	240.2	M	0.056152
200771_at	596.3	P	0.023926
200772_x_at	19111.8	P	0.000244
200773_x_at	15598	P	0.000244
200774_at	3958.8	P	0.000244
200775_s_at	5503.4	P	0.000244
200776_s_at	1985.7	P	0.00293
200777_s_at	1581	P	0.000244
200778_s_at	2367.3	P	0.000244
200779_at	5281.9	P	0.000732
200780_x_at	12790.3	P	0.000244
200781_s_at	23762.4	P	0.000244
200782_at	281.7	A	0.067627
200783_s_at	1153.6	P	0.001953
200784_s_at	187.3	A	0.633789
200785_s_at	207	A	0.129639
200786_at	1845.9	P	0.000732
200787_s_at	779.8	P	0.000244
200788_s_at	1122.6	P	0.001221
200789_at	1130.9	P	0.046143
200790_at	686.5	P	0.023926
200791_s_at	2409.5	P	0.000244
200792_at	5034	P	0.001953
200793_s_at	862.6	A	0.067627
200794_x_at	3385.2	P	0.000244
200795_at	175.1	A	0.149658
200796_s_at	229.8	A	0.129639
200797_s_at	2712.6	P	0.000244
200798_x_at	1074.9	P	0.000732
200799_at	7439.6	P	0.000244
200800_s_at	3309	P	0.000244
200801_x_at	42285.3	P	0.000244
200802_at	1535.3	P	0.001221
200803_s_at	3575.5	P	0.001221
200804_at	4522.4	P	0.000244
200805_at	646.4	P	0.030273
200806_s_at	3272.3	P	0.000244
200807_s_at	5609.6	P	0.000244
200808_s_at	2376.1	P	0.000244
200809_x_at	15779	P	0.000244
200810_s_at	1201.5	P	0.00293
200811_at	1535	P	0.030273
200812_at	1601.4	P	0.001953
200813_s_at	1096.3	P	0.010742
200814_at	4148.7	P	0.001953
200815_s_at	656.9	P	0.001221
200816_s_at	1661.8	P	0.000244
200817_x_at	33439.1	P	0.000244
200818_at	3851.1	P	0.000244
200819_s_at	24027.5	P	0.000244
200820_at	1118.5	P	0.00415
200821_at	682	P	0.001953
200822_x_at	3404.1	P	0.000244
200823_x_at	12996.8	P	0.000244
200824_at	5231.7	P	0.000244
200825_s_at	885.7	P	0.018555
200826_at	5209.3	P	0.000244
200827_at	134.5	A	0.219482
200828_s_at	3937	P	0.001221
200829_x_at	1894	P	0.000732
200830_at	1043	P	0.000244
200831_s_at	127.8	A	0.696289
200832_s_at	17.5	A	0.80542
200833_s_at	5735	P	0.000244
200834_s_at	18599.8	P	0.000244
200835_s_at	25.8	A	0.981445
200836_s_at	631.4	A	0.171387
200837_at	1751.1	P	0.000244
200838_at	495.8	M	0.056152
200839_s_at	481.5	P	0.00293
200840_at	3704.3	P	0.000244
200841_s_at	307.8	A	0.19458
200842_s_at	576.4	P	0.000732
200843_s_at	919.2	P	0.001221
200844_s_at	1854.2	P	0.000244
200845_s_at	1972.1	P	0.000244
200846_s_at	8018	P	0.000244
200847_s_at	1805.2	P	0.000244
200848_at	767.3	P	0.008057
200849_s_at	1000.3	P	0.000732
200850_s_at	2160.4	P	0.000244
200851_s_at	2509.4	P	0.00293
200852_x_at	1519.4	P	0.008057
200853_at	2729	P	0.000732
200854_at	1066.7	P	0.000244
200855_at	320.2	P	0.030273
200856_x_at	488.8	P	0.005859
200857_s_at	1023.4	P	0.00293
200858_s_at	17325.3	P	0.000244
200859_x_at	3085.4	P	0.000732
200860_s_at	2432.1	P	0.000244
200861_at	952.5	P	0.00415
200862_at	252.5	P	0.046143
200863_s_at	4195.2	P	0.000244
200864_s_at	893	P	0.000244
200865_at	34	A	0.633789
200866_s_at	3122.1	P	0.000244
200867_at	991.7	P	0.001221
200868_s_at	1063.4	P	0.010742
200869_at	24942.6	P	0.000244
200870_at	2299.3	P	0.000244
200871_s_at	5657.2	P	0.000244
200872_at	5289.6	P	0.000732
200873_s_at	3269.3	P	0.000244
200874_s_at	570.1	P	0.000732
200875_s_at	1595	P	0.000244
200876_s_at	2851.9	P	0.000244
200877_at	4016.5	P	0.000244
200878_at	234.8	A	0.080566
200879_s_at	21.2	A	0.696289
200880_at	2547.5	P	0.001221
200881_s_at	3803.4	P	0.000244
200882_s_at	1337	P	0.000244
200883_at	1606.5	P	0.000732
200884_at	203.9	A	0.19458
200885_at	796.8	P	0.018555
200886_s_at	2434.5	P	0.000244
200887_s_at	1277.8	P	0.000244
200888_s_at	18079.9	P	0.000244
200889_s_at	739.2	P	0.000732
200890_s_at	507	P	0.001953
200891_s_at	1795.4	P	0.000244
200892_s_at	2169.1	P	0.000244
200893_at	4088.6	P	0.000244
200894_s_at	472.9	A	0.111572
200895_s_at	912.7	P	0.01416
200896_x_at	3358.6	P	0.000244
200897_s_at	10.6	A	0.466064
200898_s_at	1587.2	P	0.00293
200899_s_at	2005.9	P	0.000244
200900_s_at	797.2	P	0.001953
200901_s_at	1615.1	P	0.001953
200902_at	2350	P	0.000244
200903_s_at	839.2	P	0.000244
200904_at	4328.6	P	0.000244
200905_x_at	9918.5	P	0.000244
200906_s_at	84	A	0.567627
200907_s_at	180.5	A	0.665527
200908_s_at	244.7	A	0.19458
200909_s_at	23020.4	P	0.000244
200910_at	2256.2	P	0.000244
200911_s_at	2688.1	P	0.01416
200912_s_at	11365.4	P	0.000244
200913_at	711.7	P	0.001953
200914_x_at	916.3	P	0.001221
200915_x_at	2706.9	P	0.000244
200916_at	6584.8	P	0.000732
200917_s_at	141.6	A	0.432373
200918_s_at	1050.5	P	0.00293
200919_at	1483.4	P	0.01416
200920_s_at	3130.5	P	0.000244
200921_s_at	2218.7	P	0.000244
200922_at	749.5	P	0.000732
200923_at	3713.3	P	0.001953
200924_s_at	340.7	A	0.080566
200925_at	5157.8	P	0.000244
200926_at	37012.4	P	0.000244
200927_s_at	1141.9	P	0.000244
200928_s_at	73.3	A	0.219482
200929_at	691.4	P	0.001221
200930_s_at	168.4	A	0.466064
200931_s_at	4670.4	P	0.000244
200932_s_at	928	P	0.00415
200933_x_at	35350.8	P	0.000244
200934_at	2146.9	P	0.000244
200935_at	622.7	P	0.000732
200936_at	15111.4	P	0.000244
200937_s_at	14746.5	P	0.000244
200938_s_at	11	A	0.828613
200939_s_at	133.5	A	0.5
200940_s_at	1685	P	0.001953
200941_at	1086.1	P	0.001221
200942_s_at	1819.1	P	0.008057
200943_at	5475.9	P	0.000732
200944_s_at	5030.7	P	0.000244
200945_s_at	2333.6	P	0.000244
200946_x_at	1220.2	P	0.001953
200947_s_at	1270.5	P	0.018555
200948_at	1462.3	P	0.000244
200949_x_at	19514.3	P	0.000244
200950_at	801.1	P	0.046143
200951_s_at	456.3	P	0.008057
200952_s_at	1142.8	P	0.000244
200953_s_at	11421.5	P	0.000244
200954_at	800.3	A	0.111572
200955_at	1483	P	0.000244
200956_s_at	1049.1	P	0.001221
200957_s_at	787.6	P	0.000244
200958_s_at	2271.1	P	0.000244
200959_at	1689.7	P	0.000244
200960_x_at	2915.8	P	0.001953
200961_at	720.1	P	0.000732
200962_at	1323.1	P	0.00293
200963_x_at	29427.8	P	0.000244
200964_at	5207.3	P	0.000244
200965_s_at	1854.9	P	0.000244
200966_x_at	5376.5	P	0.000244
200967_at	1801.9	P	0.000244
200968_s_at	1501.7	P	0.000732
200969_at	624.3	P	0.000244
200970_s_at	1314.5	P	0.001953
200971_s_at	3120.2	P	0.000244
200972_at	2246.6	P	0.000244
200973_s_at	916.1	P	0.000244
200974_at	539.2	P	0.01416
200975_at	2110.9	P	0.000244
200976_s_at	2112.7	P	0.000244
200977_s_at	1171.5	P	0.000244
200978_at	2867.8	P	0.000732
200979_at	634.4	P	0.00293
200980_s_at	1541.6	P	0.000244
200981_x_at	13819.9	P	0.000244
200982_s_at	784.9	P	0.000732
200983_x_at	720.3	P	0.000244
200984_s_at	924.3	P	0.001953
200985_s_at	578	P	0.008057
200986_at	444.4	A	0.067627
200987_x_at	951.5	A	0.080566
200988_s_at	478.5	P	0.00415
200989_at	3327.5	P	0.000244
200990_at	4140.4	P	0.000732
200991_s_at	900.9	A	0.067627
200992_at	1540.8	P	0.000244
200993_at	1348.9	P	0.000244
200994_at	997.5	P	0.000244
200995_at	372.6	M	0.056152
200996_at	2582.9	P	0.000732
200997_at	1869.4	P	0.00293
200998_s_at	326.6	P	0.037598
200999_s_at	292	A	0.19458
201000_at	1979.7	P	0.018555
201001_s_at	747.9	P	0.000732
201002_s_at	1825.2	P	0.000244
201003_x_at	871.1	P	0.001221
201004_at	3044.3	P	0.000244
201005_at	853.7	P	0.001953
201006_at	42.7	A	0.633789
201007_at	2371.6	P	0.000244
201008_s_at	10983.7	P	0.000244
201009_s_at	12825.8	P	0.000244
201010_s_at	15301.1	P	0.000244
201011_at	771.3	P	0.000244
201012_at	3131.6	P	0.000244
201013_s_at	1654.4	P	0.000244
201014_s_at	928	P	0.000244
201015_s_at	3693.5	P	0.000244
201016_at	593.8	P	0.000244
201017_at	743.2	P	0.000244
201018_at	982	P	0.000732
201019_s_at	1712.1	P	0.000244
201020_at	1777.9	P	0.000732
201021_s_at	391.1	P	0.046143
201022_s_at	598.5	P	0.000732
201023_at	2020.3	P	0.000244
201024_x_at	722	P	0.000244
201025_at	435.1	P	0.00415
201026_at	423.7	P	0.037598
201027_s_at	368.2	P	0.000244
201028_s_at	16977.7	P	0.000244
201029_s_at	24119.5	P	0.000244
201030_x_at	6634.3	P	0.000732
201031_s_at	6143.9	P	0.000244
201032_at	1560.8	P	0.005859
201033_x_at	31668.9	P	0.000244
201034_at	5056.1	P	0.000244
201035_s_at	840.6	A	0.067627
201036_s_at	571.6	P	0.000244
201037_at	2215.5	P	0.000244
201038_s_at	697.9	P	0.010742
201039_s_at	1062.5	P	0.000244
201040_at	1896.2	P	0.00293
201041_s_at	2265.1	P	0.000732
201042_at	156.6	A	0.366211
201043_s_at	492.7	P	0.00415
201044_x_at	35.2	A	0.962402
201045_s_at	59.4	A	0.601074
201046_s_at	1386.5	P	0.037598
201047_x_at	883.9	P	0.000244
201048_x_at	107.9	A	0.219482
201049_s_at	37711.9	P	0.000244
201050_at	385.8	P	0.023926
201051_at	4851.1	P	0.000244
201052_s_at	1025.1	P	0.00293
201053_s_at	589.7	P	0.00293
201054_at	1739.1	P	0.000244
201055_s_at	315.2	P	0.023926
201056_at	794.4	P	0.010742
201057_s_at	1496.1	P	0.000244
201058_s_at	12.4	A	0.919434
201059_at	250.1	A	0.19458
201060_x_at	509.3	P	0.00293
201061_s_at	772.2	P	0.023926
201062_at	4.6	A	0.981445
201063_at	722.4	P	0.000244
201064_s_at	1275.8	P	0.000244
201065_s_at	3087.2	P	0.001221
201066_at	929.2	A	0.067627
201067_at	809.9	A	0.111572
201068_s_at	1716.3	P	0.000244
201069_at	232.9	A	0.080566
201070_x_at	2172.8	P	0.001221
201071_x_at	7864.5	P	0.000732
201072_s_at	636.7	P	0.046143
201073_s_at	881.4	P	0.000244
201074_at	1738.5	P	0.001221
201075_s_at	1261.5	P	0.000244
201076_at	970	P	0.005859
201077_s_at	2495.1	P	0.000244
201078_at	2691	P	0.001221
201079_at	687.1	P	0.001221
201080_at	920.7	P	0.010742
201081_s_at	505.7	P	0.030273
201082_s_at	571.8	P	0.000244
201083_s_at	239.3	P	0.010742
201084_s_at	2957	P	0.000244
201085_s_at	1100	P	0.030273
201086_x_at	3002.9	P	0.000244
201087_at	826	P	0.037598
201088_at	1522.2	P	0.000244
201089_at	701.1	P	0.001221
201090_x_at	19543.3	P	0.010742
201091_s_at	1006.1	P	0.000732
201092_at	2055.7	P	0.000244
201093_x_at	563.3	P	0.00415
201094_at	27001.8	P	0.000244
201095_at	830.5	P	0.01416
201096_s_at	1109.1	P	0.000732
201097_s_at	1748.2	P	0.000244
201098_at	863.4	P	0.000244
201099_at	1175.7	P	0.001221
201100_s_at	1883.1	P	0.001953
201101_s_at	903.1	P	0.008057
201102_s_at	1575.6	P	0.001221
201103_x_at	5470.5	P	0.000244
201104_x_at	3239.8	P	0.000732
201105_at	5427.5	P	0.000244
201106_at	3277.7	P	0.001953
201107_s_at	15	A	0.932373
201108_s_at	190.2	A	0.334473
201109_s_at	34.6	A	0.665527
201110_s_at	11.3	A	0.953857
201111_at	403.9	P	0.00293
201112_s_at	1664.9	P	0.000732
201113_at	1981.2	P	0.000732
201114_x_at	2481	P	0.01416
201115_at	818.4	P	0.01416
201116_s_at	126	A	0.870361
201117_s_at	40.7	A	0.633789
201118_at	1775.3	P	0.000244
201119_s_at	3479.5	P	0.000244
201120_s_at	287.5	A	0.27417
201121_s_at	886.5	A	0.095215
