^SAMPLE = GSM705658
!Sample_title = SJBALL202
!Sample_geo_accession = GSM705658
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705658/suppl/GSM705658.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	1511.2	P	0.000244
200053_at	1063.3	P	0.000244
200054_at	150.1	A	0.080566
200055_at	2128.3	P	0.000244
200056_s_at	433.6	P	0.005859
200057_s_at	9704.4	P	0.000244
200058_s_at	2437	P	0.000244
200059_s_at	9747.3	P	0.000244
200060_s_at	2960.3	P	0.001221
200061_s_at	27276	P	0.000244
200062_s_at	24326.5	P	0.000244
200063_s_at	10385.2	P	0.000244
200064_at	8747.8	P	0.000732
200065_s_at	4426.4	P	0.000244
200066_at	1001.6	P	0.001953
200067_x_at	2148.5	P	0.000244
200068_s_at	4318.3	P	0.000244
200069_at	555.8	P	0.000732
200070_at	611.1	P	0.00293
200071_at	933.6	P	0.010742
200072_s_at	3551.2	P	0.000244
200073_s_at	2622	P	0.000244
200074_s_at	3961	P	0.000244
200075_s_at	913.5	P	0.000244
200076_s_at	698.5	P	0.010742
200077_s_at	15025.2	P	0.000244
200078_s_at	2307.3	P	0.037598
200079_s_at	3002.6	P	0.000732
200080_s_at	14931	P	0.000244
200081_s_at	17593.9	P	0.000244
200082_s_at	13008.5	P	0.000244
200083_at	2045.8	P	0.00415
200084_at	2252.3	P	0.000244
200085_s_at	2432.6	P	0.001953
200086_s_at	2240.7	P	0.000244
200087_s_at	1642.6	P	0.000244
200088_x_at	10480.7	P	0.000244
200089_s_at	8021.5	P	0.000244
200090_at	2623.6	P	0.000244
200091_s_at	6798.1	P	0.000244
200092_s_at	9268.5	P	0.000244
200093_s_at	1382	P	0.000244
200094_s_at	6116.8	P	0.000244
200095_x_at	26231.6	P	0.000244
200096_s_at	981.4	P	0.00293
200097_s_at	3573.7	P	0.000244
200098_s_at	1997.6	P	0.00293
200099_s_at	23853.7	P	0.000244
200593_s_at	2304.1	P	0.000244
200594_x_at	5928.7	P	0.000244
200595_s_at	1573.5	P	0.000244
200596_s_at	1413.9	P	0.00293
200597_at	558	P	0.010742
200598_s_at	1051.2	P	0.000244
200599_s_at	1857.6	P	0.000732
200600_at	4663.1	P	0.000244
200601_at	1151	P	0.00293
200602_at	183	P	0.046143
200603_at	2166.9	P	0.000244
200604_s_at	1837.2	P	0.000244
200605_s_at	3259.9	P	0.000244
200606_at	187.2	P	0.018555
200607_s_at	2077.1	P	0.001953
200608_s_at	1219.4	P	0.000244
200609_s_at	1782.4	P	0.018555
200610_s_at	4728.2	P	0.000244
200611_s_at	2352.3	P	0.008057
200612_s_at	419.3	A	0.398926
200613_at	1957.2	P	0.00415
200614_at	4422.6	P	0.000244
200615_s_at	683.1	A	0.111572
200616_s_at	449.2	A	0.171387
200617_at	1046.8	P	0.037598
200618_at	2503.1	P	0.001221
200619_at	1089.9	P	0.030273
200620_at	1751.9	P	0.000732
200621_at	600.1	M	0.056152
200622_x_at	1127.4	A	0.111572
200623_s_at	1914	P	0.000732
200624_s_at	3558.8	P	0.000244
200625_s_at	3223.6	P	0.000244
200626_s_at	3420.5	P	0.000244
200627_at	6417.7	P	0.000244
200628_s_at	260.1	A	0.753906
200629_at	373	P	0.01416
200630_x_at	8243.5	P	0.000244
200631_s_at	5536.6	P	0.000244
200632_s_at	464.8	P	0.00293
200633_at	28759.3	P	0.001953
200634_at	7534.5	P	0.000244
200635_s_at	138.5	A	0.129639
200636_s_at	195.7	A	0.5
200637_s_at	120.8	A	0.366211
200638_s_at	3907.8	P	0.000244
200639_s_at	3687.4	P	0.000732
200640_at	6793.2	P	0.000244
200641_s_at	5007.6	P	0.000244
200642_at	4984.8	P	0.000732
200643_at	145	A	0.432373
200644_at	3758	P	0.000244
200645_at	6589.9	P	0.000244
200646_s_at	401.2	P	0.00415
200647_x_at	2361	P	0.018555
200648_s_at	473.7	A	0.080566
200649_at	561.7	P	0.010742
200650_s_at	4711	P	0.000244
200651_at	18540.3	P	0.000244
200652_at	1746.4	P	0.001221
200653_s_at	2252.6	P	0.000244
200654_at	2557.3	P	0.018555
200655_s_at	4181.7	P	0.000244
200656_s_at	880.8	P	0.000732
200657_at	5744.1	P	0.000244
200658_s_at	1057.6	P	0.000244
200659_s_at	634.4	P	0.005859
200660_at	24.6	A	0.870361
200661_at	107.4	A	0.567627
200662_s_at	1425.3	P	0.000732
200663_at	2003.7	P	0.00293
200664_s_at	1179.4	P	0.005859
200665_s_at	115.2	A	0.432373
200666_s_at	1959.7	P	0.000244
200667_at	1491.4	P	0.000244
200668_s_at	4572.5	P	0.000244
200669_s_at	2815	P	0.000244
200670_at	6308.1	P	0.000244
200671_s_at	953.4	P	0.010742
200672_x_at	2056.4	P	0.000244
200673_at	3739.3	P	0.000244
200674_s_at	21618.1	P	0.000244
200675_at	3726.2	P	0.000732
200676_s_at	476.9	P	0.010742
200677_at	1723.8	P	0.001221
200678_x_at	1981.1	P	0.01416
200679_x_at	4588.8	P	0.000244
200680_x_at	16400.2	P	0.000244
200681_at	1310.6	P	0.001221
200682_s_at	1894.2	P	0.000244
200683_s_at	1238.8	P	0.01416
200684_s_at	805.4	P	0.001953
200685_at	217.9	P	0.005859
200686_s_at	1557.4	P	0.000244
200687_s_at	849.2	P	0.010742
200688_at	201.2	A	0.111572
200689_x_at	20744	P	0.000244
200690_at	319.8	A	0.246094
200691_s_at	1166.2	P	0.000732
200692_s_at	1107.7	P	0.001953
200693_at	4051.6	P	0.000244
200694_s_at	1353.4	P	0.000244
200695_at	1638.4	P	0.046143
200696_s_at	2814.4	P	0.000732
200697_at	1257	M	0.056152
200698_at	709.2	P	0.000732
200699_at	508	P	0.023926
200700_s_at	1709.1	P	0.000244
200701_at	1564.9	P	0.000244
200702_s_at	144.7	A	0.432373
200703_at	3631.9	P	0.005859
200704_at	702.2	P	0.046143
200705_s_at	4865	P	0.000244
200706_s_at	451.5	A	0.095215
200707_at	1116.9	P	0.008057
200708_at	1516.5	P	0.000244
200709_at	5467	P	0.000244
200710_at	2292.8	P	0.00415
200711_s_at	1531	P	0.000732
200712_s_at	1085.6	P	0.000732
200713_s_at	3124.3	P	0.000244
200714_x_at	3451.7	P	0.000732
200715_x_at	10733.3	P	0.000244
200716_x_at	36503.9	P	0.000244
200717_x_at	24339.6	P	0.000244
200718_s_at	5261.3	P	0.000244
200719_at	766.5	P	0.018555
200720_s_at	1149.6	P	0.00293
200721_s_at	977.8	P	0.005859
200722_s_at	1961.5	P	0.001953
200723_s_at	2916.2	P	0.000244
200724_at	141.3	A	0.696289
200725_x_at	23534.6	P	0.000244
200726_at	1876.4	P	0.000732
200727_s_at	3852.3	P	0.001953
200728_at	6469.6	P	0.000244
200729_s_at	3475.9	P	0.000244
200730_s_at	428.6	P	0.001221
200731_s_at	516.1	P	0.005859
200732_s_at	488	P	0.030273
200733_s_at	183.3	P	0.037598
200734_s_at	1560.4	P	0.037598
200735_x_at	16895.9	P	0.000244
200736_s_at	4986.2	P	0.000244
200737_at	1570.4	P	0.005859
200738_s_at	4563	P	0.000244
200739_s_at	1100	P	0.00415
200740_s_at	1957.4	P	0.000244
200741_s_at	27504.1	P	0.000244
200742_s_at	3505	P	0.000244
200743_s_at	2217.4	P	0.000244
200744_s_at	2681.6	P	0.000244
200745_s_at	4031.9	P	0.000244
200746_s_at	4728	P	0.001953
200747_s_at	2008	P	0.000244
200748_s_at	3459.8	P	0.000244
200749_at	514	A	0.067627
200750_s_at	3842.1	P	0.000732
200751_s_at	1785.2	P	0.000244
200752_s_at	934.4	P	0.01416
200753_x_at	1822.3	P	0.001953
200754_x_at	11391.1	P	0.000244
200755_s_at	143.6	A	0.398926
200756_x_at	433.9	A	0.219482
200757_s_at	754.5	P	0.010742
200758_s_at	545.8	A	0.219482
200759_x_at	2117.7	P	0.001221
200760_s_at	1464.8	P	0.000732
200761_s_at	1532.8	P	0.008057
200762_at	3184.3	P	0.000244
200763_s_at	19216.5	P	0.000244
200764_s_at	395.9	P	0.000244
200765_x_at	676.3	P	0.001953
200766_at	238.8	A	0.095215
200767_s_at	558.6	P	0.037598
200768_s_at	2000.2	P	0.000244
200769_s_at	1518.1	P	0.046143
200770_s_at	218.7	A	0.303711
200771_at	570.6	A	0.067627
200772_x_at	15869.7	P	0.000244
200773_x_at	14685.2	P	0.000244
200774_at	1779.5	P	0.000244
200775_s_at	4624.3	P	0.000244
200776_s_at	1412.3	P	0.010742
200777_s_at	1072.5	P	0.000244
200778_s_at	2578	P	0.000244
200779_at	3592.4	P	0.000732
200780_x_at	16193.6	P	0.000244
200781_s_at	26352.9	P	0.000244
200782_at	235.3	A	0.171387
200783_s_at	2013.6	P	0.000244
200784_s_at	95.8	A	0.828613
200785_s_at	218.2	A	0.246094
200786_at	1576.3	P	0.001953
200787_s_at	611.4	P	0.010742
200788_s_at	535.7	P	0.023926
200789_at	1683.5	P	0.023926
200790_at	837.1	P	0.030273
200791_s_at	1021.9	P	0.005859
200792_at	3806.3	P	0.001953
200793_s_at	1404.2	A	0.129639
200794_x_at	3577.2	P	0.000244
200795_at	330	A	0.219482
200796_s_at	390.8	A	0.095215
200797_s_at	1698.7	P	0.000244
200798_x_at	965.4	P	0.000732
200799_at	3065.6	P	0.000244
200800_s_at	1049.4	P	0.001221
200801_x_at	44251.3	P	0.000244
200802_at	1350.8	P	0.00293
200803_s_at	4566	P	0.001221
200804_at	4915.6	P	0.000244
200805_at	407.2	A	0.095215
200806_s_at	2694.6	P	0.000244
200807_s_at	3233.7	P	0.000244
200808_s_at	1208.5	P	0.008057
200809_x_at	10576.5	P	0.000244
200810_s_at	1984.8	P	0.000732
200811_at	2394.6	P	0.030273
200812_at	956	P	0.01416
200813_s_at	2207.4	P	0.00415
200814_at	5435.8	P	0.001953
200815_s_at	1680.6	P	0.001953
200816_s_at	1704.9	P	0.000732
200817_x_at	35062.5	P	0.000244
200818_at	3550.4	P	0.000244
200819_s_at	16397.9	P	0.000244
200820_at	964.7	P	0.01416
200821_at	454.7	P	0.005859
200822_x_at	2904	P	0.000732
200823_x_at	6579.9	P	0.000244
200824_at	2007.8	P	0.000732
200825_s_at	1522.6	P	0.01416
200826_at	4271.7	P	0.000244
200827_at	125.3	A	0.111572
200828_s_at	4139	P	0.001221
200829_x_at	2467.3	P	0.000732
200830_at	1399.9	P	0.000244
200831_s_at	66.7	A	0.919434
200832_s_at	86.9	A	0.72583
200833_s_at	4891	P	0.000244
200834_s_at	10638.7	P	0.000244
200835_s_at	21.9	A	0.962402
200836_s_at	740	A	0.219482
200837_at	1167.3	P	0.010742
200838_at	624.9	A	0.111572
200839_s_at	531	P	0.00415
200840_at	3550.4	P	0.000244
200841_s_at	157.7	A	0.432373
200842_s_at	486.9	P	0.018555
200843_s_at	779.9	P	0.030273
200844_s_at	1609.7	P	0.000732
200845_s_at	1175.6	P	0.000244
200846_s_at	1822.7	P	0.000732
200847_s_at	2597.5	P	0.000244
200848_at	603.2	P	0.023926
200849_s_at	868.5	P	0.030273
200850_s_at	1840.6	P	0.000244
200851_s_at	3660.2	P	0.00293
200852_x_at	1610	P	0.010742
200853_at	2334.3	P	0.001953
200854_at	852	P	0.000244
200855_at	333.9	P	0.046143
200856_x_at	434.9	P	0.008057
200857_s_at	1150	P	0.001953
200858_s_at	8894.7	P	0.000244
200859_x_at	738.6	M	0.056152
200860_s_at	3037.5	P	0.000244
200861_at	1518.1	P	0.005859
200862_at	234.6	A	0.129639
200863_s_at	4064.9	P	0.000244
200864_s_at	470.6	P	0.000244
200865_at	15.6	A	0.850342
200866_s_at	3059.2	P	0.001221
200867_at	745.6	P	0.001221
200868_s_at	1047.2	P	0.030273
200869_at	14195.6	P	0.000244
200870_at	1665	P	0.000244
200871_s_at	2794.5	P	0.000244
200872_at	702.7	A	0.095215
200873_s_at	2621.4	P	0.000244
200874_s_at	652.5	P	0.000732
200875_s_at	1418.2	P	0.000244
200876_s_at	2103.5	P	0.000732
200877_at	3430.8	P	0.000244
200878_at	36.9	A	0.753906
200879_s_at	57.8	A	0.633789
200880_at	2355.5	P	0.001221
200881_s_at	3858.5	P	0.000732
200882_s_at	1331.2	P	0.000244
200883_at	1657.5	P	0.000732
200884_at	227.5	A	0.246094
200885_at	388.1	A	0.19458
200886_s_at	2651	P	0.001221
200887_s_at	743.9	P	0.000244
200888_s_at	15378.8	P	0.000244
200889_s_at	772.1	P	0.001221
200890_s_at	519.9	P	0.001953
200891_s_at	1413.4	P	0.005859
200892_s_at	2147.6	P	0.000244
200893_at	4229.5	P	0.000732
200894_s_at	636.6	A	0.095215
200895_s_at	860.7	P	0.01416
200896_x_at	2956.6	P	0.000732
200897_s_at	11.7	A	0.601074
200898_s_at	2759.9	P	0.00415
200899_s_at	2604.1	P	0.000244
200900_s_at	829.2	P	0.008057
200901_s_at	1398.7	P	0.023926
200902_at	1355.7	P	0.000732
200903_s_at	583.4	P	0.000244
200904_at	3105.5	P	0.000244
200905_x_at	10209.7	P	0.000244
200906_s_at	57.3	A	0.601074
200907_s_at	110	A	0.72583
200908_s_at	306.5	A	0.27417
200909_s_at	14528.9	P	0.000244
200910_at	1278.3	P	0.000244
200911_s_at	1545.9	A	0.095215
200912_s_at	11322.4	P	0.000244
200913_at	543.3	P	0.030273
200914_x_at	641.1	P	0.008057
200915_x_at	1685.9	P	0.000244
200916_at	627.4	M	0.056152
200917_s_at	360.8	A	0.171387
200918_s_at	1458.3	P	0.008057
200919_at	1689.7	P	0.01416
200920_s_at	2374.9	P	0.000244
200921_s_at	1778.8	P	0.000244
200922_at	538.9	P	0.005859
200923_at	687.8	A	0.111572
200924_s_at	283.9	A	0.246094
200925_at	3656.8	P	0.000244
200926_at	27867.8	P	0.000244
200927_s_at	1473.6	P	0.000244
200928_s_at	111.8	M	0.056152
200929_at	1321	P	0.001953
200930_s_at	29.6	A	0.72583
200931_s_at	3639.4	P	0.000244
200932_s_at	977.1	P	0.01416
200933_x_at	28292.3	P	0.000244
200934_at	2255.2	P	0.000244
200935_at	326.9	P	0.005859
200936_at	8329.5	P	0.000732
200937_s_at	9369.7	P	0.000244
200938_s_at	4.8	A	0.72583
200939_s_at	15.6	A	0.904785
200940_s_at	1613.6	P	0.00293
200941_at	1199.9	M	0.056152
200942_s_at	1567.1	P	0.008057
200943_at	11545.3	P	0.001221
200944_s_at	8298.4	P	0.000244
200945_s_at	1404.2	P	0.000244
200946_x_at	742.7	P	0.010742
200947_s_at	562.1	A	0.303711
200948_at	1308.2	P	0.000244
200949_x_at	18113.9	P	0.000244
200950_at	748.7	A	0.171387
200951_s_at	234.2	A	0.366211
200952_s_at	689.4	P	0.037598
200953_s_at	3182.1	P	0.001221
200954_at	902.5	A	0.149658
200955_at	1348.4	P	0.000244
200956_s_at	1020.5	P	0.00293
200957_s_at	742.7	P	0.000244
200958_s_at	1497.4	P	0.000732
200959_at	2548.9	P	0.000244
200960_x_at	2198.3	P	0.00415
200961_at	1093.8	P	0.00415
200962_at	1344.1	P	0.005859
200963_x_at	22556.4	P	0.000244
200964_at	5610.6	P	0.000244
200965_s_at	820.4	P	0.010742
200966_x_at	3694.6	P	0.000244
200967_at	594.9	P	0.00415
200968_s_at	613.2	P	0.030273
200969_at	538.6	P	0.000244
200970_s_at	942.6	P	0.000244
200971_s_at	2775.3	P	0.000244
200972_at	1445.8	P	0.000732
200973_s_at	1226.3	P	0.001953
200974_at	341.2	A	0.149658
200975_at	1302.7	P	0.000244
200976_s_at	2821.2	P	0.000244
200977_s_at	1145.4	P	0.000244
200978_at	2289.3	P	0.008057
200979_at	598.5	P	0.001953
200980_s_at	2223	P	0.000732
200981_x_at	16778.3	P	0.000244
200982_s_at	598.8	A	0.080566
200983_x_at	1001.2	P	0.000244
200984_s_at	1085.9	P	0.001221
200985_s_at	638.6	P	0.046143
200986_at	1035.7	P	0.046143
200987_x_at	1145.5	A	0.111572
200988_s_at	307.9	P	0.037598
200989_at	3542.2	P	0.000244
200990_at	4283.2	P	0.001953
200991_s_at	1197.9	A	0.067627
200992_at	1751.5	P	0.000732
200993_at	1167	P	0.000732
200994_at	884	P	0.000244
200995_at	582.4	P	0.030273
200996_at	1599.8	P	0.000732
200997_at	1617.7	P	0.010742
200998_s_at	402.6	P	0.018555
200999_s_at	254.1	A	0.129639
201000_at	2269.8	P	0.01416
201001_s_at	939.3	P	0.001221
201002_s_at	1922.4	P	0.000244
201003_x_at	1160.5	P	0.000732
201004_at	2147.9	P	0.000244
201005_at	33.6	A	0.72583
201006_at	121	A	0.366211
201007_at	1968.6	P	0.000244
201008_s_at	11516.7	P	0.000244
201009_s_at	11384.9	P	0.000244
201010_s_at	15648.1	P	0.000244
201011_at	464.3	P	0.010742
201012_at	307.8	P	0.000732
201013_s_at	876.5	P	0.000244
201014_s_at	490.3	A	0.080566
201015_s_at	5225.8	P	0.000244
201016_at	388.3	P	0.00293
201017_at	773.9	P	0.000244
201018_at	902.8	P	0.001221
201019_s_at	1028.7	P	0.000244
201020_at	1561.2	P	0.000244
201021_s_at	436.1	A	0.077393
201022_s_at	418.5	P	0.001221
201023_at	2140.3	P	0.000244
201024_x_at	732.9	A	0.111572
201025_at	277	P	0.046143
201026_at	338.9	P	0.030273
201027_s_at	284.4	P	0.018555
201028_s_at	3540.5	P	0.001953
201029_s_at	5753.7	P	0.000244
201030_x_at	1754.7	P	0.00293
201031_s_at	4498.5	P	0.000244
201032_at	4038.1	P	0.001221
201033_x_at	22610	P	0.000244
201034_at	2280.5	P	0.000244
201035_s_at	1103	M	0.056152
201036_s_at	369.2	P	0.005859
201037_at	252.5	A	0.149658
201038_s_at	450.4	P	0.030273
201039_s_at	1124.9	P	0.000244
201040_at	2283.7	P	0.010742
201041_s_at	7061.9	P	0.000732
201042_at	366.6	A	0.219482
201043_s_at	303.7	A	0.095215
201044_x_at	304.6	A	0.095215
201045_s_at	14.1	A	0.696289
201046_s_at	1216	A	0.095215
201047_x_at	1311.7	P	0.001953
201048_x_at	272.7	P	0.046143
201049_s_at	30645	P	0.000244
201050_at	308.2	A	0.111572
201051_at	3808.5	P	0.000244
201052_s_at	664.6	P	0.00293
201053_s_at	399.2	P	0.046143
201054_at	3079.4	P	0.000244
201055_s_at	642.3	P	0.00293
201056_at	549.7	A	0.129639
201057_s_at	838.9	P	0.000732
201058_s_at	10.6	A	0.99585
201059_at	300.5	A	0.219482
201060_x_at	1573.2	P	0.001953
201061_s_at	1247	P	0.00293
201062_at	3.7	A	0.98584
201063_at	245.5	P	0.018555
201064_s_at	1280.4	P	0.00415
201065_s_at	2283	P	0.008057
201066_at	843.1	A	0.129639
201067_at	466.4	A	0.219482
201068_s_at	1177.1	P	0.000244
201069_at	333.8	P	0.037598
201070_x_at	2432.3	P	0.001953
201071_x_at	7123.3	P	0.001221
201072_s_at	892.9	P	0.018555
201073_s_at	1328.6	P	0.000244
201074_at	1391.4	P	0.001953
201075_s_at	1198.2	P	0.000244
201076_at	1006.1	P	0.008057
201077_s_at	2724.6	P	0.000244
201078_at	1745.1	P	0.001221
201079_at	359.8	A	0.27417
201080_at	861.6	P	0.01416
201081_s_at	832.4	A	0.149658
201082_s_at	582.2	P	0.000244
201083_s_at	96.7	P	0.037598
201084_s_at	3086.8	P	0.000244
201085_s_at	1861	P	0.046143
201086_x_at	4298.8	P	0.000244
201087_at	677.8	A	0.095215
201088_at	1199.2	P	0.000244
201089_at	748.4	P	0.005859
201090_x_at	22268.9	P	0.018555
201091_s_at	473.3	P	0.00415
201092_at	3402.5	P	0.000244
201093_x_at	1472.1	P	0.005859
201094_at	17473	P	0.000244
201095_at	581.9	A	0.149658
201096_s_at	1099.7	P	0.000732
201097_s_at	1161.3	P	0.000732
201098_at	647.4	P	0.000244
201099_at	1512.5	P	0.00415
201100_s_at	2222.5	P	0.00415
201101_s_at	1495.3	P	0.00415
201102_s_at	1910.7	P	0.000732
201103_x_at	3736.5	P	0.000244
201104_x_at	3643	P	0.00293
201105_at	64.1	A	0.5
201106_at	2388.5	P	0.001221
201107_s_at	12.8	A	0.98584
201108_s_at	354.5	A	0.303711
201109_s_at	46.9	A	0.696289
201110_s_at	3.7	A	0.99707
201111_at	347.8	P	0.008057
201112_s_at	1144.3	P	0.00415
201113_at	1999.3	P	0.001953
201114_x_at	1417.5	A	0.095215
201115_at	833.2	P	0.037598
201116_s_at	49.2	A	0.932373
201117_s_at	9.5	A	0.72583
201118_at	876	P	0.00415
201119_s_at	2473.5	P	0.000732
201120_s_at	280.7	A	0.466064
201121_s_at	892.9	A	0.19458
201122_x_at	781.8	P	0.037598
201123_s_at	704.6	P	0.00293
