^SAMPLE = GSM705673
!Sample_title = SJBALL161
!Sample_geo_accession = GSM705673
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705673/suppl/GSM705673.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200803_s_at	3113.3	P	0.000244
200804_at	4235.5	P	0.000244
200805_at	702.8	A	0.171387
200806_s_at	2580.8	P	0.000244
200807_s_at	4965.6	P	0.000244
200808_s_at	829.1	P	0.00415
200809_x_at	59293.7	P	0.000244
200810_s_at	7368	P	0.000244
200811_at	3260	P	0.005859
200812_at	2423.9	P	0.000244
200813_s_at	63.5	A	0.753906
200814_at	4882	P	0.000244
200815_s_at	735.9	P	0.005859
200816_s_at	240.8	P	0.01416
200817_x_at	60227.6	P	0.000244
200818_at	14302.9	P	0.000244
200819_s_at	52400.1	P	0.000244
200820_at	1355.2	P	0.000732
200821_at	169.6	A	0.129639
200822_x_at	2210.6	P	0.000244
200823_x_at	20087.8	P	0.000244
200824_at	3413.3	P	0.000244
200825_s_at	1992.6	P	0.00415
200826_at	6700.3	P	0.000244
200827_at	153.3	A	0.129639
200828_s_at	5532.7	P	0.000732
200829_x_at	3035.4	P	0.000244
200830_at	2488.5	P	0.000244
200831_s_at	48.3	A	0.80542
200832_s_at	104.6	A	0.601074
200833_s_at	1941.2	P	0.000732
200834_s_at	41839.5	P	0.000244
200835_s_at	22.9	A	0.98584
200836_s_at	396.7	A	0.334473
200837_at	2783.2	P	0.000244
200838_at	897.3	P	0.010742
200839_s_at	3138.8	P	0.000244
200840_at	7442.4	P	0.000244
200841_s_at	490.9	M	0.056152
200842_s_at	1095.1	P	0.000732
200843_s_at	643.1	P	0.00415
200844_s_at	4343.5	P	0.000244
200845_s_at	1324	P	0.000244
200846_s_at	2983.8	P	0.000244
200847_s_at	6636.5	P	0.000244
200848_at	456.3	P	0.023926
200849_s_at	523.2	A	0.067627
200850_s_at	1364.1	P	0.000244
200851_s_at	2341.5	P	0.01416
200852_x_at	888.9	P	0.01416
200853_at	4709.4	P	0.001953
200854_at	352.4	P	0.018555
200855_at	191	A	0.080566
200856_x_at	236.8	P	0.00415
200857_s_at	696.4	P	0.023926
200858_s_at	19915.5	P	0.000244
200859_x_at	1100	P	0.001221
200860_s_at	1694.5	P	0.000244
200861_at	678.8	P	0.023926
200862_at	268	A	0.303711
200863_s_at	2404.2	P	0.001953
200864_s_at	204.1	P	0.000244
200865_at	5.6	A	0.981445
200866_s_at	4500.2	P	0.000244
200867_at	379.5	P	0.00293
200868_s_at	1098	P	0.010742
200869_at	74075.3	P	0.000244
200870_at	3655	P	0.000244
200871_s_at	5045.6	P	0.000244
200872_at	1381.8	P	0.010742
200873_s_at	8035.8	P	0.000244
200874_s_at	693	P	0.001221
200875_s_at	2607	P	0.000244
200876_s_at	2585	P	0.000244
200877_at	6050.4	P	0.000244
200878_at	389.1	A	0.171387
200879_s_at	117.7	A	0.466064
200880_at	2405.5	P	0.001221
200881_s_at	4323.3	P	0.000244
200882_s_at	2405.1	P	0.000244
200883_at	1160.2	P	0.000732
200884_at	300.7	M	0.056152
200885_at	246.2	A	0.171387
200886_s_at	3952.5	P	0.000244
200887_s_at	820.7	P	0.000244
200888_s_at	24820.6	P	0.000244
200889_s_at	658.3	P	0.001953
200890_s_at	260.5	P	0.010742
200891_s_at	1980.6	P	0.00293
200892_s_at	5378.7	P	0.000244
200893_at	6001.3	P	0.000244
200894_s_at	24.4	A	0.633789
200895_s_at	530.4	P	0.023926
200896_x_at	3264.5	P	0.000732
200897_s_at	128.4	A	0.219482
200898_s_at	1870	P	0.00293
200899_s_at	1639	P	0.000244
200900_s_at	489.7	P	0.00415
200901_s_at	624.8	P	0.046143
200902_at	1470.8	P	0.000244
200903_s_at	1046.6	P	0.001953
200904_at	2486.5	P	0.000244
200905_x_at	13733.9	P	0.000244
200906_s_at	32	A	0.753906
200907_s_at	76.3	A	0.72583
200908_s_at	156.8	A	0.334473
200909_s_at	34272.7	P	0.000244
200910_at	2724	P	0.000244
200911_s_at	4644.3	P	0.00293
200912_s_at	12299.2	P	0.000244
200913_at	314.2	A	0.111572
200914_x_at	568.4	P	0.001953
200915_x_at	1828.4	P	0.000244
200916_at	938	P	0.005859
200917_s_at	713	A	0.095215
200918_s_at	1612.8	P	0.000732
200919_at	1404.2	P	0.010742
200920_s_at	9987.6	P	0.000244
200921_s_at	3512.7	P	0.000244
200922_at	416.3	A	0.095215
200923_at	488.7	A	0.129639
200924_s_at	600.1	P	0.010742
200925_at	6822.1	P	0.000732
200926_at	75379.1	P	0.000244
200927_s_at	998.4	P	0.001953
200928_s_at	244.1	A	0.095215
200929_at	899.5	P	0.00415
200930_s_at	157.2	A	0.601074
200931_s_at	2090.3	P	0.000732
200932_s_at	788.6	P	0.00415
200933_x_at	51141.2	P	0.000244
200934_at	2484.8	P	0.000244
200935_at	423.5	P	0.00415
200936_at	44592.5	P	0.000244
200937_s_at	21788.6	P	0.000244
200938_s_at	7.9	A	0.828613
200939_s_at	14.4	A	0.953857
200940_s_at	775.4	P	0.008057
200941_at	993.2	P	0.001953
200942_s_at	1480.6	P	0.005859
200943_at	18476.1	P	0.000244
200944_s_at	23867.7	P	0.000244
200945_s_at	1712.8	P	0.000732
200946_x_at	1480.9	P	0.000732
200947_s_at	1507.8	P	0.005859
200948_at	1089.1	P	0.000244
200949_x_at	51168.8	P	0.000244
200950_at	581.8	A	0.149658
200951_s_at	389.9	P	0.018555
200952_s_at	322.7	P	0.010742
200953_s_at	3262.6	P	0.001221
200954_at	1494.2	A	0.129639
200955_at	792.9	P	0.00293
200956_s_at	1150	P	0.001221
200957_s_at	930.1	P	0.000732
200958_s_at	1340.4	P	0.000732
200959_at	837.8	P	0.000732
200960_x_at	1209	P	0.010742
200961_at	749	P	0.005859
200962_at	1191.5	P	0.005859
200963_x_at	60531.8	P	0.000244
200964_at	2080.4	P	0.000244
200965_s_at	445.8	P	0.030273
200966_x_at	7479.1	P	0.000244
200967_at	1589.5	P	0.000244
200968_s_at	1836.3	P	0.001953
200969_at	855.4	P	0.001221
200970_s_at	1288.2	P	0.030273
200971_s_at	4091.7	P	0.000244
200972_at	1162.3	P	0.001221
200973_s_at	582.3	P	0.000244
200974_at	344.3	A	0.19458
200975_at	1744.1	P	0.000244
200976_s_at	3358.6	P	0.000244
200977_s_at	2269.4	P	0.000244
200978_at	2032.1	P	0.00293
200979_at	378	P	0.00293
200980_s_at	1990.9	P	0.000244
200981_x_at	10082.9	P	0.000244
200982_s_at	88.7	A	0.601074
200983_x_at	1782.6	P	0.000244
200984_s_at	875.6	P	0.000244
200985_s_at	1152.1	P	0.010742
200986_at	549.3	P	0.037598
200987_x_at	720.2	A	0.246094
200988_s_at	160	A	0.19458
200989_at	8060.3	P	0.000244
200990_at	1715.6	P	0.001221
200991_s_at	875.6	A	0.129639
200992_at	2319.4	P	0.000244
200993_at	1539.7	P	0.000244
200994_at	615	P	0.001953
200995_at	609.2	P	0.037598
200996_at	1628.6	P	0.001953
200997_at	2146.5	P	0.000244
200998_s_at	600.5	P	0.030273
200999_s_at	434.3	A	0.067627
201000_at	1487	P	0.037598
201001_s_at	636.3	P	0.000244
201002_s_at	1329	P	0.000244
201003_x_at	978.6	P	0.00415
201004_at	4242.5	P	0.000244
201005_at	1367.3	P	0.000732
201006_at	518	A	0.111572
201007_at	1619.1	P	0.000244
201008_s_at	8128.2	P	0.000244
201009_s_at	6275.4	P	0.000244
201010_s_at	7230.5	P	0.000244
201011_at	1147.7	P	0.001953
201012_at	878.7	P	0.000244
201013_s_at	1506.2	P	0.000244
201014_s_at	1476.6	P	0.000244
201015_s_at	1309.2	P	0.001221
201016_at	286.6	P	0.030273
201017_at	994.7	P	0.000732
201018_at	996.8	P	0.000244
201019_s_at	1381.5	P	0.000244
201020_at	1227	P	0.000244
201021_s_at	514.3	P	0.037598
201022_s_at	1460.5	P	0.000244
201023_at	1232.7	P	0.000244
201024_x_at	1147.9	P	0.00415
201025_at	380.5	A	0.149658
201026_at	322.6	A	0.129639
201027_s_at	336.1	M	0.056152
201028_s_at	3360.6	P	0.000244
201029_s_at	6012.6	P	0.000244
201030_x_at	6650.7	P	0.000732
201031_s_at	5111.4	P	0.000244
201032_at	539	P	0.046143
201033_x_at	80731.7	P	0.000244
201034_at	1382.9	P	0.000244
201035_s_at	952.7	P	0.030273
201036_s_at	492.1	P	0.005859
201037_at	1324.7	P	0.000244
201038_s_at	410.9	P	0.01416
201039_s_at	1937.6	P	0.001221
201040_at	725.2	P	0.037598
201041_s_at	9039.3	P	0.000244
201042_at	357.2	A	0.129639
201043_s_at	212.3	A	0.19458
201044_x_at	558.4	P	0.01416
201045_s_at	115.5	A	0.398926
201046_s_at	2072.5	P	0.01416
201047_x_at	596.4	P	0.007813
201048_x_at	37.4	A	0.696289
201049_s_at	58646.4	P	0.000244
201050_at	249.9	A	0.27417
201051_at	3390.7	P	0.000244
201052_s_at	757.1	P	0.00293
201053_s_at	651.9	P	0.018555
201054_at	728.9	P	0.001221
201055_s_at	498.4	P	0.000244
201056_at	431.2	A	0.067627
201057_s_at	565.5	P	0.005859
201058_s_at	13.9	A	0.904785
201059_at	585.5	P	0.023926
201060_x_at	1524.1	P	0.000244
201061_s_at	5156.4	P	0.000244
201062_at	14.7	A	0.919434
201063_at	292.8	P	0.030273
201064_s_at	2605.4	P	0.000244
201065_s_at	1746.1	P	0.005859
201066_at	1590.9	P	0.008057
201067_at	669.5	A	0.171387
201068_s_at	3544.9	P	0.000244
201069_at	219.6	A	0.219482
201070_x_at	3071.8	P	0.000244
201071_x_at	7374.4	P	0.000244
201072_s_at	720.1	P	0.008057
201073_s_at	635.6	P	0.005859
201074_at	1049.9	P	0.00293
201075_s_at	694.1	P	0.000732
201076_at	1052.9	P	0.01416
201077_s_at	4127.4	P	0.000244
201078_at	488.3	P	0.005859
201079_at	894.2	P	0.01416
201080_at	629.6	P	0.008057
201081_s_at	484.6	A	0.080566
201082_s_at	108.2	A	0.366211
201083_s_at	256.9	P	0.00415
201084_s_at	4522.6	P	0.000244
201085_s_at	13637.2	P	0.000244
201086_x_at	11512.6	P	0.000244
201087_at	317.4	A	0.334473
201088_at	1336.1	P	0.000244
201089_at	888.4	P	0.000732
201090_x_at	29466.9	P	0.008057
201091_s_at	739.9	P	0.000244
201092_at	3085.8	P	0.000244
201093_x_at	1179.8	P	0.001221
201094_at	34421.1	P	0.000244
201095_at	323.6	A	0.219482
201096_s_at	947.9	P	0.000244
201097_s_at	1289.2	P	0.000244
201098_at	564	P	0.001953
201099_at	1012.6	P	0.00415
201100_s_at	1784.2	P	0.00415
201101_s_at	3446.3	P	0.000244
201102_s_at	1083.4	P	0.001221
201103_x_at	3405.6	P	0.000244
201104_x_at	3023.9	P	0.001953
201105_at	637.5	P	0.001953
201106_at	3446.1	P	0.00293
201107_s_at	12.3	A	0.998047
201108_s_at	188.1	A	0.366211
201109_s_at	166.7	A	0.398926
201110_s_at	4.2	A	0.991943
201111_at	199.1	A	0.080566
201112_s_at	788.1	P	0.00293
201113_at	2378.1	P	0.000732
201114_x_at	4463.4	P	0.00293
201115_at	1599.5	P	0.005859
201116_s_at	43	A	0.932373
201117_s_at	11.5	A	0.932373
201118_at	1562.3	P	0.000732
201119_s_at	4371.1	P	0.000244
201120_s_at	358	P	0.008057
201121_s_at	1158.4	A	0.080566
201122_x_at	1900.5	P	0.030273
201123_s_at	2513.4	P	0.000244
