^SAMPLE = GSM705473
!Sample_title = SJPHALL008
!Sample_geo_accession = GSM705473
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 5_Ph
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = BCR-ABL1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705473/suppl/GSM705473.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	425.1	P	0.000732
200052_s_at	1750.7	P	0.000244
200053_at	1798	P	0.000244
200054_at	203.3	P	0.010742
200055_at	2075.2	P	0.000244
200056_s_at	311.7	P	0.00415
200057_s_at	12295.1	P	0.000244
200058_s_at	4860.7	P	0.000244
200059_s_at	11920.2	P	0.000244
200060_s_at	3000.4	P	0.001221
200061_s_at	30892.6	P	0.000244
200062_s_at	35683	P	0.000244
200063_s_at	13134.5	P	0.000244
200064_at	12906.6	P	0.000732
200065_s_at	3909.1	P	0.000244
200066_at	1473.4	P	0.000732
200067_x_at	2476.8	P	0.001221
200068_s_at	6089	P	0.000244
200069_at	500.7	P	0.008057
200070_at	629.9	P	0.001953
200071_at	579.2	P	0.01416
200072_s_at	4243.4	P	0.000244
200073_s_at	2814.7	P	0.000244
200074_s_at	5689.8	P	0.000244
200075_s_at	1522.8	P	0.001221
200076_s_at	828.9	P	0.001953
200077_s_at	10527.8	P	0.000244
200078_s_at	2152.7	P	0.008057
200079_s_at	2689.6	P	0.000244
200080_s_at	13177.3	P	0.000244
200081_s_at	32972.2	P	0.000244
200082_s_at	26470.7	P	0.000244
200083_at	2700.3	P	0.000732
200084_at	2091.2	P	0.000244
200085_s_at	1978.2	P	0.000244
200086_s_at	2486.2	P	0.000244
200087_s_at	2803.6	P	0.000244
200088_x_at	24975	P	0.000244
200089_s_at	11327.6	P	0.000244
200090_at	3575.7	P	0.000732
200091_s_at	7170	P	0.000244
200092_s_at	24460	P	0.000244
200093_s_at	2676.2	P	0.000244
200094_s_at	7828.5	P	0.000244
200095_x_at	61141.8	P	0.000244
200096_s_at	2432.8	P	0.000244
200097_s_at	3744.4	P	0.000244
200098_s_at	2272.2	P	0.001953
200099_s_at	44048.8	P	0.000244
200593_s_at	4094.4	P	0.000244
200594_x_at	5533.3	P	0.000244
200595_s_at	1433.2	P	0.000244
200596_s_at	917.8	P	0.00293
200597_at	508.9	P	0.001953
200598_s_at	1721.9	P	0.000244
200599_s_at	2836.3	P	0.000244
200600_at	6885.9	P	0.000244
200601_at	1204.6	P	0.008057
200602_at	114.1	A	0.111572
200603_at	1389.8	P	0.000244
200604_s_at	1777.1	P	0.000244
200605_s_at	1820.2	P	0.000244
200606_at	229.1	P	0.01416
200607_s_at	2071.6	P	0.00293
200608_s_at	1416.3	P	0.000732
200609_s_at	3231	P	0.000244
200610_s_at	6522.6	P	0.000732
200611_s_at	3729.4	P	0.001221
200612_s_at	35.2	A	0.633789
200613_at	1630.4	P	0.00293
200614_at	5619.1	P	0.000244
200615_s_at	724.4	P	0.023926
200616_s_at	127	A	0.398926
200617_at	1413.1	P	0.00293
200618_at	1869	P	0.000732
200619_at	1225.8	P	0.018555
200620_at	1515.5	P	0.000244
200621_at	742.9	P	0.008057
200622_x_at	1139.4	A	0.067627
200623_s_at	1445.5	P	0.000732
200624_s_at	4247.6	P	0.000244
200625_s_at	2309.3	P	0.000732
200626_s_at	3319	P	0.000244
200627_at	5239.7	P	0.000244
200628_s_at	57.5	A	0.72583
200629_at	574.6	P	0.00415
200630_x_at	5149.5	P	0.000244
200631_s_at	5707	P	0.000244
200632_s_at	730.5	P	0.00293
200633_at	30505.8	P	0.000244
200634_at	6938.8	P	0.000244
200635_s_at	86.7	A	0.398926
200636_s_at	24	A	0.780518
200637_s_at	104.8	A	0.334473
200638_s_at	7194.8	P	0.000244
200639_s_at	5179.2	P	0.000244
200640_at	9481.7	P	0.000244
200641_s_at	8077.4	P	0.000244
200642_at	3832.7	P	0.000244
200643_at	270.3	A	0.095215
200644_at	2756.7	P	0.000244
200645_at	6683.8	P	0.000244
200646_s_at	510.7	P	0.046143
200647_x_at	2186.3	P	0.00415
200648_s_at	777.5	P	0.030273
200649_at	606.6	P	0.005859
200650_s_at	4557.5	P	0.000244
200651_at	30235.5	P	0.000244
200652_at	1975.2	P	0.000732
200653_s_at	2373.2	P	0.000244
200654_at	3905.9	P	0.005859
200655_s_at	5317.7	P	0.000244
200656_s_at	1572.1	P	0.000244
200657_at	10911.5	P	0.000244
200658_s_at	1624.9	P	0.000244
200659_s_at	1074.6	P	0.008057
200660_at	31.3	A	0.780518
200661_at	485.6	A	0.129639
200662_s_at	1621.1	P	0.000732
200663_at	1903.3	P	0.001953
200664_s_at	644.5	P	0.01416
200665_s_at	142.4	A	0.303711
200666_s_at	932.3	P	0.000244
200667_at	2565.9	P	0.000244
200668_s_at	5200.2	P	0.000244
200669_s_at	2964.5	P	0.000244
200670_at	12316.1	P	0.000244
200671_s_at	975.6	P	0.00415
200672_x_at	1937.1	P	0.000244
200673_at	2776.7	P	0.000244
200674_s_at	33270	P	0.000244
200675_at	3513.4	P	0.000244
200676_s_at	658.4	P	0.000244
200677_at	2163.3	P	0.000244
200678_x_at	1328.3	P	0.005859
200679_x_at	7685.6	P	0.000244
200680_x_at	25448.4	P	0.000244
200681_at	2305.3	P	0.000732
200682_s_at	2933.1	P	0.000244
200683_s_at	1607.9	P	0.00415
200684_s_at	1136.9	P	0.001953
200685_at	387.5	P	0.001953
200686_s_at	2054.9	P	0.001953
200687_s_at	1067.3	P	0.00415
200688_at	251.8	A	0.095215
200689_x_at	26065.1	P	0.000244
200690_at	459.2	A	0.111572
200691_s_at	1668.4	P	0.000244
200692_s_at	1883.8	P	0.000244
200693_at	7886.2	P	0.000244
200694_s_at	1383	P	0.000244
200695_at	2081.2	P	0.018555
200696_s_at	2161.3	P	0.000732
200697_at	1295.1	P	0.023926
200698_at	565.9	P	0.00415
200699_at	608.5	P	0.023926
200700_s_at	1317.3	P	0.000244
200701_at	1899.9	P	0.000244
200702_s_at	378.3	A	0.067627
200703_at	3396.1	P	0.005859
200704_at	1913.4	P	0.000244
200705_s_at	17122.5	P	0.000244
200706_s_at	1262.1	P	0.008057
200707_at	795.2	P	0.005859
200708_at	965.5	P	0.000244
200709_at	3146.8	P	0.000244
200710_at	2001.6	P	0.00293
200711_s_at	2132.3	P	0.000244
200712_s_at	1230.1	P	0.001221
200713_s_at	3564.5	P	0.000732
200714_x_at	2745.1	P	0.000732
200715_x_at	11236.7	P	0.000244
200716_x_at	47091.7	P	0.000244
200717_x_at	55577	P	0.000244
200718_s_at	8688.3	P	0.000244
200719_at	641.4	P	0.000244
200720_s_at	1082.2	P	0.001953
200721_s_at	790.8	P	0.005859
200722_s_at	1129.4	P	0.000732
200723_s_at	3191.1	P	0.000244
200724_at	122.2	A	0.366211
200725_x_at	50292.4	P	0.000244
200726_at	1506.5	P	0.000732
200727_s_at	2031	P	0.000732
200728_at	10906.5	P	0.000244
200729_s_at	5574	P	0.000244
200730_s_at	412.2	P	0.000244
200731_s_at	656.4	P	0.00293
200732_s_at	1133.8	P	0.001953
200733_s_at	189.6	A	0.095215
200734_s_at	1005.7	P	0.01416
200735_x_at	16385.3	P	0.000244
200736_s_at	5963	P	0.000244
200737_at	3260.1	P	0.000732
200738_s_at	6814.5	P	0.000244
200739_s_at	796.4	P	0.00293
200740_s_at	2348	P	0.000244
200741_s_at	30460.1	P	0.000244
200742_s_at	1740.5	P	0.000244
200743_s_at	1608.6	P	0.000244
200744_s_at	2562.7	P	0.000244
200745_s_at	2957.9	P	0.000244
200746_s_at	4874.5	P	0.000732
200747_s_at	1927	P	0.000244
200748_s_at	4705.4	P	0.000244
200749_at	447.3	A	0.080566
200750_s_at	4906.8	P	0.000732
200751_s_at	2501.6	P	0.000244
200752_s_at	645.8	P	0.023926
200753_x_at	2161.5	P	0.000732
200754_x_at	15163.1	P	0.000244
200755_s_at	51.6	A	0.601074
200756_x_at	277.1	A	0.466064
200757_s_at	635.2	P	0.010742
200758_s_at	450	P	0.018555
200759_x_at	1385.9	P	0.001953
200760_s_at	1100.6	P	0.000732
200761_s_at	1534.8	P	0.005859
200762_at	3181.2	P	0.000244
200763_s_at	23933.2	P	0.000244
200764_s_at	864.9	P	0.000244
200765_x_at	977	P	0.000244
200766_at	190.8	A	0.111572
200767_s_at	634.3	P	0.010742
200768_s_at	4366	P	0.000244
200769_s_at	2272.8	P	0.001221
200770_s_at	296.3	P	0.046143
200771_at	534.8	P	0.01416
200772_x_at	23116.1	P	0.000244
200773_x_at	14775.7	P	0.000244
200774_at	2775.1	P	0.000244
200775_s_at	4865.7	P	0.000732
200776_s_at	1304.7	P	0.001221
200777_s_at	2600.2	P	0.000244
200778_s_at	2978.3	P	0.000244
200779_at	4686.5	P	0.000732
200780_x_at	13881.4	P	0.000244
200781_s_at	34401.5	P	0.000244
200782_at	141.7	A	0.171387
200783_s_at	674.8	P	0.00293
200784_s_at	49.4	A	0.953857
200785_s_at	208.4	A	0.095215
200786_at	1589.1	P	0.000244
200787_s_at	385.5	P	0.018555
200788_s_at	459	P	0.018555
200789_at	1354.3	P	0.037598
200790_at	3075.5	P	0.000732
200791_s_at	1595.7	P	0.000244
200792_at	4267	P	0.001953
200793_s_at	1483.1	A	0.067627
200794_x_at	5034.3	P	0.000244
200795_at	20.9	A	0.72583
200796_s_at	97.6	A	0.27417
200797_s_at	1920.7	P	0.000244
200798_x_at	589.4	P	0.001221
200799_at	1414	P	0.000244
200800_s_at	536.4	P	0.000732
200801_x_at	59108.2	P	0.000244
200802_at	1332.2	P	0.001221
200803_s_at	3542.1	P	0.001953
200804_at	3809.1	P	0.000244
200805_at	1084.9	A	0.067627
200806_s_at	5585.7	P	0.000244
200807_s_at	7413.3	P	0.000244
200808_s_at	788.1	P	0.00415
200809_x_at	27601	P	0.000244
200810_s_at	3699.2	P	0.000732
200811_at	2231.5	P	0.010742
200812_at	2599	P	0.000244
200813_s_at	1794.8	P	0.00415
200814_at	4945.2	P	0.000244
200815_s_at	676.6	P	0.000732
200816_s_at	2126.4	P	0.000732
200817_x_at	54709.2	P	0.000244
200818_at	4639.7	P	0.000244
200819_s_at	32833.9	P	0.000244
200820_at	1386	P	0.001221
200821_at	561.6	P	0.010742
200822_x_at	1987.2	P	0.000244
200823_x_at	16677.2	P	0.000244
200824_at	2269.9	P	0.000732
200825_s_at	1504.5	P	0.00293
200826_at	4129.4	P	0.000244
200827_at	212.6	A	0.149658
200828_s_at	6559.8	P	0.000732
200829_x_at	2864.3	P	0.000244
200830_at	1286.9	P	0.000244
200831_s_at	80.9	A	0.753906
200832_s_at	22.5	A	0.80542
200833_s_at	3086.8	P	0.000244
200834_s_at	17926.7	P	0.000244
200835_s_at	31.8	A	0.962402
200836_s_at	671.8	A	0.27417
200837_at	2656.9	P	0.000244
200838_at	1709.4	P	0.001953
200839_s_at	2579.9	P	0.000244
200840_at	3274.9	P	0.000244
200841_s_at	404.4	A	0.067627
200842_s_at	684.3	P	0.008057
200843_s_at	1139.2	P	0.001221
200844_s_at	3078.6	P	0.000244
200845_s_at	1463.7	P	0.000244
200846_s_at	2973.2	P	0.000244
200847_s_at	2813.6	P	0.000244
200848_at	615	P	0.037598
200849_s_at	566.2	P	0.001221
200850_s_at	1411.2	P	0.000732
200851_s_at	1472.8	P	0.00293
200852_x_at	994.3	P	0.010742
200853_at	4378.3	P	0.00293
200854_at	1192.9	P	0.000244
200855_at	595.3	P	0.018555
200856_x_at	562.4	P	0.008057
200857_s_at	1506.8	P	0.00293
200858_s_at	14451.6	P	0.000244
200859_x_at	506.7	P	0.01416
200860_s_at	2772.9	P	0.000244
200861_at	1117.7	P	0.005859
200862_at	75.7	A	0.334473
200863_s_at	1923.6	P	0.001221
200864_s_at	413	P	0.000244
200865_at	14.4	A	0.665527
200866_s_at	2310.2	P	0.000244
200867_at	760.8	P	0.001953
200868_s_at	725.5	P	0.037598
200869_at	33252	P	0.000244
200870_at	2108.9	P	0.000732
200871_s_at	3618.2	P	0.000244
200872_at	501	P	0.046143
200873_s_at	5139.2	P	0.000244
200874_s_at	675.4	P	0.000732
200875_s_at	2192.8	P	0.000244
200876_s_at	2572	P	0.000244
200877_at	6319.6	P	0.000244
200878_at	710.1	P	0.008057
200879_s_at	206.9	A	0.246094
200880_at	2081.4	P	0.000732
200881_s_at	3124.1	P	0.000244
200882_s_at	1672.2	P	0.005859
200883_at	1508.7	P	0.000244
200884_at	169	A	0.398926
200885_at	450.8	A	0.129639
200886_s_at	2455.2	P	0.000732
200887_s_at	980.1	P	0.000244
200888_s_at	30731.6	P	0.000244
200889_s_at	1247.5	P	0.000244
200890_s_at	609.2	P	0.000244
200891_s_at	1744.1	P	0.000244
200892_s_at	2082.1	P	0.000244
200893_at	4276.8	P	0.000732
200894_s_at	301.5	A	0.19458
200895_s_at	264.2	A	0.219482
200896_x_at	3283.2	P	0.000244
200897_s_at	215.3	A	0.111572
200898_s_at	1625.6	P	0.00293
200899_s_at	1676.5	P	0.000244
200900_s_at	782.8	P	0.00415
200901_s_at	1593.7	P	0.023926
200902_at	1233.6	P	0.000244
200903_s_at	1074.3	P	0.000244
200904_at	3933.4	P	0.000244
200905_x_at	10576.5	P	0.000244
200906_s_at	159.7	A	0.466064
200907_s_at	118.6	A	0.72583
200908_s_at	163.3	A	0.303711
200909_s_at	24332.3	P	0.000244
200910_at	2652.7	P	0.000244
200911_s_at	1979.7	P	0.018555
200912_s_at	11145.1	P	0.000244
200913_at	438.5	P	0.018555
200914_x_at	458.6	P	0.00415
200915_x_at	2132.5	P	0.000244
200916_at	624.9	P	0.008057
200917_s_at	326.2	A	0.149658
200918_s_at	1435.3	P	0.00415
200919_at	1433.8	P	0.010742
200920_s_at	6155.1	P	0.000244
200921_s_at	3076.3	P	0.000244
200922_at	288.3	P	0.008057
200923_at	3140.7	P	0.00415
200924_s_at	584.2	A	0.067627
200925_at	5116	P	0.000244
200926_at	58201.3	P	0.000244
200927_s_at	999.7	P	0.000244
200928_s_at	219.7	P	0.023926
200929_at	1260.6	P	0.000244
200930_s_at	202.6	A	0.633789
200931_s_at	1282.5	P	0.000244
200932_s_at	668	P	0.00293
200933_x_at	50830.5	P	0.000244
200934_at	3822.2	P	0.000244
200935_at	625.7	P	0.005859
200936_at	24053.1	P	0.000244
200937_s_at	13198.5	P	0.000244
200938_s_at	12.8	A	0.932373
200939_s_at	36.5	A	0.780518
200940_s_at	1203.9	P	0.001953
200941_at	612.7	P	0.00415
200942_s_at	1307.8	P	0.001953
200943_at	11738	P	0.001221
200944_s_at	7858.4	P	0.000244
200945_s_at	1891.6	P	0.000732
200946_x_at	1236.3	P	0.000732
200947_s_at	1220.8	P	0.023926
200948_at	926	P	0.000244
200949_x_at	24947.7	P	0.000244
200950_at	800.1	P	0.037598
200951_s_at	211.6	A	0.095215
200952_s_at	747.5	P	0.000732
200953_s_at	3941.1	P	0.000244
200954_at	403.2	A	0.219482
200955_at	1998.7	P	0.001221
200956_s_at	1266.1	P	0.001953
200957_s_at	759.4	P	0.000244
200958_s_at	1882.9	P	0.000244
200959_at	1517.5	P	0.000244
200960_x_at	1096.6	P	0.010742
200961_at	660	P	0.008057
200962_at	1976.8	P	0.000732
200963_x_at	46085.8	P	0.000244
200964_at	8163.6	P	0.000244
200965_s_at	630.7	P	0.001953
200966_x_at	3693.2	P	0.000244
200967_at	1391.3	P	0.000244
200968_s_at	1637.1	P	0.001953
200969_at	602.8	P	0.000244
200970_s_at	941.7	P	0.008057
200971_s_at	2199	P	0.000244
200972_at	1113.1	P	0.001221
200973_s_at	694.1	P	0.000244
200974_at	388.4	A	0.095215
200975_at	1293.3	P	0.000732
200976_s_at	1886.4	P	0.000244
200977_s_at	1024.8	P	0.000244
200978_at	3592.3	P	0.000732
200979_at	595.1	P	0.000244
200980_s_at	2443	P	0.000244
200981_x_at	16111.3	P	0.000244
200982_s_at	651.5	P	0.000732
200983_x_at	835.6	P	0.000244
200984_s_at	789.8	P	0.00293
200985_s_at	534.3	P	0.005859
200986_at	43	A	0.19458
200987_x_at	1485.5	P	0.030273
200988_s_at	567.7	P	0.010742
200989_at	4968.1	P	0.000244
200990_at	2419.8	P	0.001221
200991_s_at	1288.1	P	0.037598
200992_at	1352	P	0.000244
200993_at	1270.6	P	0.000732
200994_at	797.3	P	0.000732
200995_at	579.9	P	0.030273
200996_at	2993.9	P	0.000732
200997_at	1529.7	P	0.00415
200998_s_at	412.2	P	0.023926
200999_s_at	456.8	P	0.000732
201000_at	2382.8	P	0.010742
201001_s_at	821.7	P	0.000244
201002_s_at	2118.6	P	0.000244
201003_x_at	1172.9	P	0.000244
201004_at	4704.5	P	0.000244
201005_at	11303.6	P	0.000244
201006_at	246.2	A	0.19458
201007_at	2450.3	P	0.000244
201008_s_at	4394.8	P	0.000732
201009_s_at	5812.7	P	0.000244
201010_s_at	7927.1	P	0.000244
201011_at	887.3	P	0.001221
201012_at	210.7	P	0.008057
201013_s_at	2143	P	0.000244
201014_s_at	1230.5	P	0.000244
201015_s_at	3822.1	P	0.000244
201016_at	380.3	P	0.00415
201017_at	1072.2	P	0.000244
201018_at	1020.4	P	0.000244
201019_s_at	1395.3	P	0.000244
201020_at	786.6	P	0.000244
201021_s_at	301.8	A	0.129639
201022_s_at	307.7	P	0.010742
201023_at	3734.6	P	0.000244
201024_x_at	1097.7	P	0.000244
201025_at	379.2	P	0.037598
201026_at	539.4	P	0.030273
201027_s_at	370.7	P	0.046143
201028_s_at	7955.8	P	0.000244
201029_s_at	11490.9	P	0.000244
201030_x_at	5103.4	P	0.000732
201031_s_at	4468.1	P	0.000244
201032_at	1856.7	P	0.00415
201033_x_at	36530.1	P	0.000244
201034_at	1759.1	P	0.000244
201035_s_at	1393.6	P	0.018555
201036_s_at	539.9	P	0.000244
201037_at	646.8	P	0.005859
201038_s_at	775.2	P	0.005859
201039_s_at	1578.5	P	0.001221
201040_at	1444.5	P	0.008057
201041_s_at	7268.6	P	0.000244
201042_at	221	A	0.366211
201043_s_at	485.6	P	0.00415
201044_x_at	517.7	P	0.001221
201045_s_at	23.7	A	0.72583
201046_s_at	1139.6	P	0.037598
201047_x_at	1385.1	P	0.000244
201048_x_at	198.4	P	0.010742
201049_s_at	56609.9	P	0.000244
201050_at	224.7	M	0.056152
201051_at	4191.8	P	0.000244
201052_s_at	993.3	P	0.001953
201053_s_at	389.6	A	0.080566
201054_at	3556.7	P	0.000244
201055_s_at	330.6	P	0.005859
201056_at	474.7	P	0.030273
201057_s_at	672.4	P	0.000732
201058_s_at	19.4	A	0.962402
201059_at	133.8	A	0.149658
201060_x_at	1125.3	P	0.000732
201061_s_at	1437.2	P	0.001953
201062_at	5.5	A	0.969727
201063_at	252.8	P	0.030273
201064_s_at	1407.8	P	0.000244
201065_s_at	1770	P	0.008057
201066_at	1281.6	P	0.018555
201067_at	467.2	A	0.366211
201068_s_at	1329.8	P	0.000244
201069_at	306.4	P	0.01416
201070_x_at	2607.4	P	0.000732
201071_x_at	7744.4	P	0.000732
201072_s_at	580.5	P	0.01416
201073_s_at	1013.3	P	0.000732
201074_at	1227.8	P	0.001953
201075_s_at	1054.1	P	0.000244
201076_at	937.3	P	0.010742
201077_s_at	2269.5	P	0.000244
201078_at	2530.8	P	0.001221
201079_at	335.1	P	0.023926
201080_at	1017.2	P	0.00415
201081_s_at	514.8	P	0.00415
201082_s_at	633.9	P	0.000244
201083_s_at	202.3	P	0.005859
201084_s_at	3856.6	P	0.000244
201085_s_at	1958.9	P	0.010742
201086_x_at	3409.5	P	0.000244
201087_at	584.1	A	0.067627
201088_at	1051.4	P	0.000244
201089_at	1304.2	P	0.000244
201090_x_at	21211.8	P	0.00415
201091_s_at	617.2	P	0.000244
201092_at	3336.2	P	0.000244
201093_x_at	1436.1	P	0.000244
201094_at	32616.2	P	0.000244
201095_at	680.5	P	0.023926
201096_s_at	887.5	P	0.000732
201097_s_at	1078.4	P	0.000244
201098_at	779.3	P	0.000244
201099_at	1449.4	P	0.000244
201100_s_at	2250.8	P	0.000244
201101_s_at	2056.4	P	0.001953
201102_s_at	2926.2	P	0.001953
201103_x_at	4873	P	0.000244
201104_x_at	3813	P	0.000244
201105_at	14.4	A	0.870361
201106_at	2063.1	P	0.00293
201107_s_at	12	A	0.998779
201108_s_at	50.7	A	0.398926
201109_s_at	80.6	A	0.696289
201110_s_at	83.6	A	0.5
201111_at	577	P	0.000732
201112_s_at	1775.4	P	0.000732
201113_at	1766.6	P	0.000732
201114_x_at	2640.8	P	0.005859
201115_at	712.4	P	0.037598
201116_s_at	60.5	A	0.932373
201117_s_at	9	A	0.850342
201118_at	877.4	P	0.00415
201119_s_at	3332.3	P	0.000244
201120_s_at	491.3	A	0.095215
