^SAMPLE = GSM705761
!Sample_title = SJBALL113
!Sample_geo_accession = GSM705761
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705761/suppl/GSM705761.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	1072.4	P	0.000732
200052_s_at	3028.4	P	0.000244
200053_at	1510.4	P	0.000244
200054_at	189.2	P	0.030273
200055_at	3870	P	0.000244
200056_s_at	332.2	P	0.00415
200057_s_at	8801.6	P	0.000244
200058_s_at	3656.6	P	0.000244
200059_s_at	17815.8	P	0.000244
200060_s_at	2979.8	P	0.001221
200061_s_at	44253.1	P	0.000244
200062_s_at	37701.2	P	0.000244
200063_s_at	6733.1	P	0.000244
200064_at	7149.3	P	0.000732
200065_s_at	12297.6	P	0.000244
200066_at	1037.1	P	0.000244
200067_x_at	3288.8	P	0.001221
200068_s_at	10026.8	P	0.000244
200069_at	340	P	0.000732
200070_at	782.1	P	0.000244
200071_at	487.3	P	0.00293
200072_s_at	5754.6	P	0.000244
200073_s_at	1693.8	P	0.000244
200074_s_at	8835.7	P	0.000244
200075_s_at	4299.1	P	0.000244
200076_s_at	1209.7	P	0.000732
200077_s_at	12377.2	P	0.000244
200078_s_at	3523.3	P	0.001953
200079_s_at	2401.1	P	0.000732
200080_s_at	8143.9	P	0.000244
200081_s_at	45028.7	P	0.000244
200082_s_at	27760.7	P	0.000244
200083_at	2612.5	P	0.000732
200084_at	1223.5	P	0.000244
200085_s_at	3477.7	P	0.000244
200086_s_at	5098	P	0.000244
200087_s_at	11180	P	0.000244
200088_x_at	27536.8	P	0.000244
200089_s_at	12937.1	P	0.000244
200090_at	1182.9	P	0.005859
200091_s_at	11279	P	0.000244
200092_s_at	25307.5	P	0.000244
200093_s_at	3678.6	P	0.000244
200094_s_at	7894.2	P	0.000244
200095_x_at	62779.9	P	0.000244
200096_s_at	1105.8	P	0.000244
200097_s_at	6295.1	P	0.000244
200098_s_at	5748.8	P	0.000244
200099_s_at	43224.1	P	0.000244
200593_s_at	2187.5	P	0.000244
200594_x_at	5673.9	P	0.000244
200595_s_at	1084	P	0.000244
200596_s_at	985.8	P	0.000244
200597_at	749	P	0.000244
200598_s_at	3974.5	P	0.000244
200599_s_at	6324.2	P	0.000244
200600_at	5846.6	P	0.000244
200601_at	1016.5	P	0.030273
200602_at	104.2	P	0.046143
200603_at	428.7	P	0.000244
200604_s_at	424.3	P	0.00415
200605_s_at	604.2	P	0.000244
200606_at	48.4	A	0.533936
200607_s_at	1398	P	0.00415
200608_s_at	799.2	P	0.000244
200609_s_at	1734.2	P	0.001953
200610_s_at	5240	P	0.001221
200611_s_at	1836.2	P	0.008057
200612_s_at	408.3	A	0.171387
200613_at	2585.1	P	0.005859
200614_at	5600.3	P	0.000244
200615_s_at	307.1	A	0.111572
200616_s_at	927.7	P	0.000732
200617_at	1920.1	P	0.008057
200618_at	1114	P	0.00415
200619_at	2516.9	P	0.005859
200620_at	4355.6	P	0.000244
200621_at	1159.8	P	0.001953
200622_x_at	956.4	P	0.037598
200623_s_at	1497.1	P	0.001953
200624_s_at	4595	P	0.000244
200625_s_at	1520.8	P	0.00293
200626_s_at	3071.6	P	0.001953
200627_at	4470.6	P	0.000244
200628_s_at	1890.5	A	0.067627
200629_at	2164.5	P	0.000244
200630_x_at	3091.7	P	0.000244
200631_s_at	2969.8	P	0.000244
200632_s_at	2923.1	P	0.000732
200633_at	35290.9	P	0.000244
200634_at	3666.9	P	0.000244
200635_s_at	42	A	0.398926
200636_s_at	188.3	A	0.432373
200637_s_at	17.6	A	0.80542
200638_s_at	4697.4	P	0.000244
200639_s_at	3280.5	P	0.000244
200640_at	7856.4	P	0.000244
200641_s_at	6527.7	P	0.000244
200642_at	5930.3	P	0.000732
200643_at	1022.8	P	0.018555
200644_at	290	P	0.001953
200645_at	5225.9	P	0.000244
200646_s_at	407.8	P	0.00415
200647_x_at	3118.5	P	0.005859
200648_s_at	236.7	A	0.111572
200649_at	1242.1	P	0.001221
200650_s_at	4660.1	P	0.000244
200651_at	22919.2	P	0.000244
200652_at	7667.2	P	0.000244
200653_s_at	2750.2	P	0.000244
200654_at	14813.5	P	0.01416
200655_s_at	4485.4	P	0.000244
200656_s_at	3769.3	P	0.000244
200657_at	11722.2	P	0.000244
200658_s_at	1370.5	P	0.000732
200659_s_at	582.6	P	0.000244
200660_at	178	A	0.366211
200661_at	438.9	A	0.246094
200662_s_at	3861.9	P	0.000244
200663_at	3027.4	P	0.000244
200664_s_at	769.8	P	0.030273
200665_s_at	389.7	P	0.008057
200666_s_at	895.7	P	0.000244
200667_at	3112.7	P	0.000244
200668_s_at	6686.5	P	0.000244
200669_s_at	3748.2	P	0.000244
200670_at	3357	P	0.000244
200671_s_at	793.5	P	0.010742
200672_x_at	1526.4	P	0.000244
200673_at	7319.1	P	0.000244
200674_s_at	35202.9	P	0.000244
200675_at	5748.5	P	0.000244
200676_s_at	185.9	A	0.19458
200677_at	1915.2	P	0.000244
200678_x_at	2315.4	P	0.005859
200679_x_at	3198.1	P	0.000244
200680_x_at	15292.2	P	0.000244
200681_at	3300.8	P	0.000244
200682_s_at	2254.2	P	0.000244
200683_s_at	43.3	A	0.5
200684_s_at	106.5	A	0.219482
200685_at	432.7	P	0.000244
200686_s_at	3544.2	P	0.000244
200687_s_at	406	A	0.080566
200688_at	320	A	0.111572
200689_x_at	37392.1	P	0.000244
200690_at	533.5	P	0.023926
200691_s_at	1600.5	P	0.000244
200692_s_at	2860.1	P	0.000244
200693_at	5662	P	0.000244
200694_s_at	3389.4	P	0.000244
200695_at	1073.6	P	0.030273
200696_s_at	7934.3	P	0.000244
200697_at	1684.5	P	0.005859
200698_at	856.4	P	0.000244
200699_at	398.4	P	0.023926
200700_s_at	2781.8	P	0.000244
200701_at	1996.8	P	0.000244
200702_s_at	576.7	P	0.01416
200703_at	630.6	P	0.037598
200704_at	415.9	P	0.008057
200705_s_at	17470.5	P	0.000244
200706_s_at	243	P	0.046143
200707_at	1587	P	0.000732
200708_at	478.7	P	0.008057
200709_at	9356.7	P	0.000244
200710_at	5087	P	0.000244
200711_s_at	3116.1	P	0.000244
200712_s_at	2505	P	0.000732
200713_s_at	7810.4	P	0.000244
200714_x_at	4931.8	P	0.000244
200715_x_at	23440.1	P	0.000244
200716_x_at	57464.9	P	0.000244
200717_x_at	47089.7	P	0.000244
200718_s_at	4571.8	P	0.000244
200719_at	2760.6	P	0.000244
200720_s_at	918.5	P	0.001953
200721_s_at	473.5	P	0.037598
200722_s_at	753.5	P	0.000732
200723_s_at	1080.8	P	0.000244
200724_at	281.6	A	0.149658
200725_x_at	70516.9	P	0.000244
200726_at	1505	P	0.000244
200727_s_at	600.1	P	0.046143
200728_at	2163.4	P	0.000244
200729_s_at	1126.1	P	0.000244
200730_s_at	905.7	P	0.000244
200731_s_at	721	P	0.005859
200732_s_at	1466.5	P	0.000244
200733_s_at	340.4	P	0.000732
200734_s_at	1782	P	0.001953
200735_x_at	25942.4	P	0.000244
200736_s_at	5936.7	P	0.000244
200737_at	4504.4	P	0.000244
200738_s_at	11894.3	P	0.000244
200739_s_at	1294.3	P	0.001221
200740_s_at	2935.2	P	0.000244
200741_s_at	33644.7	P	0.000244
200742_s_at	2790.4	P	0.000244
200743_s_at	2161	P	0.000244
200744_s_at	2093.5	P	0.000244
200745_s_at	2371.2	P	0.000732
200746_s_at	2925.8	P	0.000244
200747_s_at	555.1	P	0.00415
200748_s_at	14574.1	P	0.000244
200749_at	279.5	P	0.01416
200750_s_at	2964.7	P	0.000732
200751_s_at	1169.9	P	0.000244
200752_s_at	366.5	A	0.095215
200753_x_at	2075.7	P	0.000732
200754_x_at	12695	P	0.000244
200755_s_at	844.9	P	0.000732
200756_x_at	1224.8	P	0.046143
200757_s_at	1986.5	P	0.000732
200758_s_at	315.5	A	0.080566
200759_x_at	735.9	P	0.001953
200760_s_at	662.8	P	0.00415
200761_s_at	406.6	A	0.19458
200762_at	1089.8	P	0.000244
200763_s_at	42915.1	P	0.000244
200764_s_at	480.5	P	0.001953
200765_x_at	323.2	P	0.010742
200766_at	355.8	P	0.01416
200767_s_at	483.3	P	0.023926
200768_s_at	720.2	P	0.001953
200769_s_at	204.8	A	0.466064
200770_s_at	463.9	P	0.000244
200771_at	327.8	A	0.067627
200772_x_at	18738.1	P	0.000244
200773_x_at	12775.1	P	0.000244
200774_at	2612.9	P	0.000244
200775_s_at	3835.3	P	0.000244
200776_s_at	854.7	P	0.008057
200777_s_at	1277.4	P	0.000244
200778_s_at	3192.8	P	0.000244
200779_at	11779.8	P	0.000244
200780_x_at	31008.7	P	0.000244
200781_s_at	45233.7	P	0.000244
200782_at	2129.9	P	0.000244
200783_s_at	523.2	P	0.01416
200784_s_at	90	A	0.80542
200785_s_at	242.8	A	0.095215
200786_at	1741.2	P	0.000244
200787_s_at	343.4	P	0.023926
200788_s_at	255.7	P	0.001953
200789_at	1441.5	P	0.01416
200790_at	3120.8	P	0.000732
200791_s_at	719.2	P	0.010742
200792_at	3088.6	P	0.001953
200793_s_at	1216.4	P	0.010742
200794_x_at	12639	P	0.000244
200795_at	238.7	A	0.091064
200796_s_at	303.3	A	0.067627
200797_s_at	12607.2	P	0.000244
200798_x_at	2730.6	P	0.000244
200799_at	144.4	P	0.023926
200800_s_at	148.2	A	0.334473
200801_x_at	38038.3	P	0.000244
200802_at	747.3	P	0.010742
200803_s_at	3799.7	P	0.000732
200804_at	5337.7	P	0.000244
200805_at	720.3	P	0.000244
200806_s_at	1505.2	P	0.000244
200807_s_at	4111.6	P	0.000244
200808_s_at	701.8	P	0.00415
200809_x_at	32782.6	P	0.000244
200810_s_at	8044	P	0.000244
200811_at	4164.1	P	0.001221
200812_at	1610.6	P	0.00415
200813_s_at	617.3	M	0.056152
200814_at	5050.3	P	0.000244
200815_s_at	875.3	P	0.000732
200816_s_at	907.7	P	0.000732
200817_x_at	52858.3	P	0.000244
200818_at	3774.7	P	0.000244
200819_s_at	45465.9	P	0.000244
200820_at	2177.2	P	0.000732
200821_at	799.1	P	0.001953
200822_x_at	1275.8	P	0.001221
200823_x_at	22503.7	P	0.000244
200824_at	2517.3	P	0.000244
200825_s_at	6819.3	P	0.000244
200826_at	6804.5	P	0.000244
200827_at	567.6	P	0.00415
200828_s_at	6458.8	P	0.000732
200829_x_at	2838.5	P	0.000244
200830_at	1741	P	0.000244
200831_s_at	120.1	A	0.633789
200832_s_at	16.9	A	0.80542
200833_s_at	4231.7	P	0.000244
200834_s_at	29251.5	P	0.000244
200835_s_at	33.3	A	0.953857
200836_s_at	441.5	A	0.432373
200837_at	2295.6	P	0.000244
200838_at	743.3	P	0.010742
200839_s_at	1909.8	P	0.000244
200840_at	2929.2	P	0.000244
200841_s_at	320.3	A	0.129639
200842_s_at	518.6	P	0.01416
200843_s_at	944	P	0.00415
200844_s_at	4658.8	P	0.000244
200845_s_at	1621.8	P	0.001221
200846_s_at	2770.9	P	0.000244
200847_s_at	8475.4	P	0.000244
200848_at	222.8	P	0.023926
200849_s_at	418.7	A	0.111572
200850_s_at	1347.9	P	0.000244
200851_s_at	3189.4	P	0.00293
200852_x_at	851.6	P	0.01416
200853_at	2826.2	P	0.001953
200854_at	275.9	P	0.001221
200855_at	103.4	A	0.095215
200856_x_at	135.3	A	0.067627
200857_s_at	741.4	P	0.005859
200858_s_at	15605.8	P	0.000244
200859_x_at	2831.7	P	0.000732
200860_s_at	2244.6	P	0.000244
200861_at	1358.6	P	0.005859
200862_at	152.8	A	0.334473
200863_s_at	2218.9	P	0.000732
200864_s_at	211.7	P	0.001221
200865_at	54.4	A	0.432373
200866_s_at	5715	P	0.000244
200867_at	539.6	P	0.005859
200868_s_at	1556.6	P	0.008057
200869_at	39285.5	P	0.000244
200870_at	4643.7	P	0.000244
200871_s_at	9484.5	P	0.000244
200872_at	1208.3	P	0.001221
200873_s_at	3492.8	P	0.000244
200874_s_at	486.7	P	0.000244
200875_s_at	709.1	P	0.001221
200876_s_at	3474.3	P	0.000244
200877_at	2603.9	P	0.000244
200878_at	1037.6	P	0.00415
200879_s_at	17.7	A	0.633789
200880_at	2820.4	P	0.000732
200881_s_at	3286.6	P	0.000244
200882_s_at	609.2	P	0.00293
200883_at	836.4	P	0.000244
200884_at	180.5	A	0.303711
200885_at	694.3	P	0.037598
200886_s_at	2712.3	P	0.000244
200887_s_at	357.5	P	0.046143
200888_s_at	17726.1	P	0.000244
200889_s_at	1316.4	P	0.000244
200890_s_at	792.6	P	0.000244
200891_s_at	4220.3	P	0.000244
200892_s_at	6661.5	P	0.000244
200893_at	6008.4	P	0.000244
200894_s_at	183.6	A	0.366211
200895_s_at	326.1	A	0.067627
200896_x_at	1875.5	P	0.000732
200897_s_at	243	A	0.067627
200898_s_at	2608.8	P	0.001221
200899_s_at	935.9	P	0.000244
200900_s_at	319.7	A	0.067627
200901_s_at	823.1	P	0.030273
200902_at	1582.2	P	0.000244
200903_s_at	551	P	0.001221
200904_at	6139.9	P	0.000244
200905_x_at	14243.6	P	0.000244
200906_s_at	229.8	A	0.129639
200907_s_at	183.9	A	0.303711
200908_s_at	206.9	A	0.19458
200909_s_at	38871.1	P	0.000244
200910_at	837.7	P	0.000732
200911_s_at	4473.3	P	0.001953
200912_s_at	10759.3	P	0.000244
200913_at	495.8	A	0.129639
200914_x_at	296.1	P	0.00415
200915_x_at	2192	P	0.000244
200916_at	2547.6	P	0.00293
200917_s_at	327.3	M	0.056152
200918_s_at	3105.6	P	0.000732
200919_at	1478.4	P	0.008057
200920_s_at	21252.2	P	0.000244
200921_s_at	8062.1	P	0.000244
200922_at	497.9	P	0.000244
200923_at	3386.4	P	0.00293
200924_s_at	153.1	A	0.246094
200925_at	9806.8	P	0.000244
200926_at	51539.8	P	0.000244
200927_s_at	2158.4	P	0.000732
200928_s_at	42.7	A	0.567627
200929_at	3362.4	P	0.000244
200930_s_at	18.3	A	0.870361
200931_s_at	1502.3	P	0.000244
200932_s_at	831	P	0.00415
200933_x_at	56385.1	P	0.000244
200934_at	1164.1	P	0.000732
200935_at	546.3	P	0.001221
200936_at	24721.8	P	0.000244
200937_s_at	25081.3	P	0.000244
200938_s_at	23	A	0.932373
200939_s_at	31.7	A	0.665527
200940_s_at	1162.3	P	0.000732
200941_at	490.7	P	0.00293
200942_s_at	513.4	P	0.046143
200943_at	14145.5	P	0.000732
200944_s_at	5750.8	P	0.000732
200945_s_at	3774.7	P	0.000732
200946_x_at	1504.5	P	0.000732
200947_s_at	1493.7	P	0.01416
200948_at	1165.5	P	0.000244
200949_x_at	29662	P	0.000244
200950_at	983.4	P	0.030273
200951_s_at	31.9	A	0.780518
200952_s_at	137	A	0.246094
200953_s_at	1270.7	P	0.010742
200954_at	1236.2	M	0.056152
200955_at	969.3	P	0.001221
200956_s_at	626.4	P	0.001221
200957_s_at	416.6	P	0.000244
200958_s_at	1158.8	P	0.000244
200959_at	990.3	P	0.000732
200960_x_at	704.7	P	0.023926
200961_at	590	P	0.005859
200962_at	1630.8	P	0.005859
200963_x_at	39890	P	0.000244
200964_at	7359.7	P	0.000244
200965_s_at	964.4	P	0.00293
200966_x_at	5754.3	P	0.000244
200967_at	8198.4	P	0.000244
200968_s_at	8402.4	P	0.000244
200969_at	2511.4	P	0.000244
200970_s_at	2787.6	P	0.001221
200971_s_at	12793.2	P	0.000244
200972_at	1344.2	P	0.000732
200973_s_at	771.4	P	0.000244
200974_at	254.8	A	0.129639
200975_at	1129.2	P	0.000244
200976_s_at	2455.2	P	0.000244
200977_s_at	1472.8	P	0.000244
200978_at	1358.5	P	0.005859
200979_at	381	P	0.000244
200980_s_at	3740.7	P	0.000244
200981_x_at	28111.9	P	0.000244
200982_s_at	454.1	M	0.056152
200983_x_at	1877.3	P	0.000244
200984_s_at	1076.6	P	0.000244
200985_s_at	919.8	P	0.000244
200986_at	213.7	A	0.149658
200987_x_at	611.9	A	0.19458
200988_s_at	180.7	A	0.129639
200989_at	6837.8	P	0.000244
200990_at	1429.4	P	0.000732
200991_s_at	782.7	P	0.037598
200992_at	727.8	P	0.000732
200993_at	748.5	P	0.001953
200994_at	255.3	P	0.000732
200995_at	272.3	P	0.030273
200996_at	733.2	P	0.001953
200997_at	1123	P	0.001953
200998_s_at	2634.2	P	0.000244
200999_s_at	3758.8	P	0.000244
201000_at	1039	P	0.037598
201001_s_at	540.5	P	0.001221
201002_s_at	1629.7	P	0.000244
201003_x_at	1367.1	P	0.000732
201004_at	36923.1	P	0.000244
201005_at	25569.7	P	0.000244
201006_at	301.2	A	0.080566
201007_at	769.3	P	0.001953
201008_s_at	17425.1	P	0.000244
201009_s_at	25008.9	P	0.000244
201010_s_at	33435.7	P	0.000244
201011_at	2211	P	0.000244
201012_at	1039.3	P	0.000732
201013_s_at	576.3	P	0.001953
201014_s_at	382.2	P	0.010742
201015_s_at	1042.1	P	0.000732
201016_at	205.5	P	0.023926
201017_at	1153.7	P	0.000244
201018_at	1244.4	P	0.000732
201019_s_at	1536.2	P	0.000244
201020_at	1347.5	P	0.000244
201021_s_at	1740.6	P	0.001953
201022_s_at	2411.7	P	0.000244
201023_at	1606.3	P	0.000244
201024_x_at	658	P	0.001953
201025_at	289.3	A	0.080566
201026_at	218.9	A	0.129639
201027_s_at	281.1	P	0.01416
201028_s_at	12207.6	P	0.000244
201029_s_at	19728.8	P	0.000244
201030_x_at	2641	P	0.000732
201031_s_at	5383.4	P	0.000244
201032_at	2545.5	P	0.001221
201033_x_at	58265.1	P	0.000244
201034_at	2054.5	P	0.000244
201035_s_at	590.3	A	0.129639
201036_s_at	228.4	M	0.056152
201037_at	526.8	P	0.023926
201038_s_at	221.6	P	0.00415
201039_s_at	1612.3	P	0.001953
201040_at	802	P	0.008057
201041_s_at	16973	P	0.000244
201042_at	154.1	A	0.366211
201043_s_at	84.8	A	0.601074
201044_x_at	851.9	P	0.001953
201045_s_at	130	A	0.466064
201046_s_at	1482.4	P	0.018555
201047_x_at	1268.7	P	0.000732
201048_x_at	299.5	P	0.001953
201049_s_at	59613.6	P	0.000244
201050_at	361.9	P	0.046143
201051_at	1052.5	P	0.000244
201052_s_at	967.1	P	0.000732
201053_s_at	363.5	P	0.010742
201054_at	1512.1	P	0.000244
201055_s_at	302.9	P	0.023926
201056_at	1551.6	P	0.00293
201057_s_at	3029.2	P	0.000244
201058_s_at	15	A	0.989258
201059_at	287	A	0.095215
201060_x_at	812.3	P	0.000732
201061_s_at	1873.5	P	0.000732
201062_at	3.5	A	0.994141
201063_at	440.1	P	0.001221
201064_s_at	1830.9	P	0.000244
201065_s_at	1359.4	P	0.005859
201066_at	1014.8	P	0.018555
201067_at	1246.6	P	0.046143
201068_s_at	4989.4	P	0.000244
201069_at	193.7	M	0.056152
201070_x_at	2763.8	P	0.000732
201071_x_at	10683.9	P	0.000732
201072_s_at	410.3	P	0.037598
201073_s_at	362.2	P	0.010742
201074_at	631.9	P	0.00293
201075_s_at	589.4	P	0.000244
201076_at	857.2	P	0.00415
201077_s_at	4913.3	P	0.000244
201078_at	4325.4	P	0.000732
201079_at	511.6	P	0.010742
201080_at	566.1	P	0.008057
201081_s_at	276	A	0.19458
201082_s_at	416.5	P	0.030273
201083_s_at	327.9	P	0.023926
201084_s_at	5528.9	P	0.000244
201085_s_at	1468.8	P	0.030273
201086_x_at	1405	P	0.001953
201087_at	721.9	P	0.037598
201088_at	373.9	P	0.008057
201089_at	764.6	P	0.000244
201090_x_at	15813.6	P	0.008057
201091_s_at	328.1	P	0.005859
201092_at	3532.4	P	0.000244
201093_x_at	1248.8	P	0.000244
201094_at	28704.9	P	0.000244
201095_at	2768.5	P	0.000244
201096_s_at	2440.2	P	0.000244
201097_s_at	3096.2	P	0.000244
201098_at	865.5	P	0.000244
201099_at	1257.7	P	0.000244
201100_s_at	3072	P	0.000244
201101_s_at	2816	P	0.000244
201102_s_at	983.6	P	0.000732
201103_x_at	5130.1	P	0.000244
201104_x_at	4957.5	P	0.000244
201105_at	3731.6	P	0.000732
201106_at	3235.2	P	0.000732
201107_s_at	14.2	A	0.994141
201108_s_at	36.4	A	0.601074
201109_s_at	29.7	A	0.780518
201110_s_at	6.3	A	0.932373
201111_at	88.4	A	0.246094
201112_s_at	676.1	P	0.001953
201113_at	2809.9	P	0.000732
201114_x_at	2517.8	P	0.010742
201115_at	904	P	0.030273
201116_s_at	137.1	A	0.753906
201117_s_at	65.1	A	0.366211
201118_at	681.9	P	0.00415
201119_s_at	5371.4	P	0.000732
201120_s_at	626.5	P	0.008057
201121_s_at	1919.9	P	0.018555
201122_x_at	1871.2	P	0.018555
