^SAMPLE = GSM706038
!Sample_title = CD10CD19_3
!Sample_geo_accession = GSM706038
!Sample_status = Public on Oct 28 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Adult normal bone marrow
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: sorted CD10(+) CD19(+) cells
!Sample_characteristics_ch1 = subtype: 9_CD10CD19
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = Adult normal bone marrow; CD19 (+) CD10(+)
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM706nnn/GSM706038/suppl/GSM706038.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200049_at	883.9	P	0.000244
200050_at	270.7	P	0.005859
200051_at	1091.5	P	0.001221
200052_s_at	3338.1	P	0.000244
200053_at	1976.7	P	0.000244
200054_at	347.3	P	0.005859
200055_at	3745.4	P	0.000244
200056_s_at	549	P	0.030273
200057_s_at	11534.1	P	0.000244
200058_s_at	4549.7	P	0.000244
200059_s_at	14050.2	P	0.000244
200060_s_at	4083.4	P	0.000244
200061_s_at	31480.8	P	0.000244
200062_s_at	35953.8	P	0.000244
200063_s_at	13865.1	P	0.000244
200064_at	7725.7	P	0.000732
200065_s_at	6135.5	P	0.000244
200066_at	1328.1	P	0.000244
200067_x_at	2046.6	P	0.000244
200068_s_at	3814.5	P	0.000244
200069_at	411	P	0.01416
200070_at	1026.6	P	0.001953
200071_at	994.6	P	0.005859
200072_s_at	7141.7	P	0.000244
200073_s_at	3953.3	P	0.000244
200074_s_at	8852.9	P	0.000244
200075_s_at	1430.5	P	0.000732
200076_s_at	1586.9	P	0.001953
200077_s_at	10846.5	P	0.000244
200078_s_at	4838.6	P	0.001953
200079_s_at	2681	P	0.000732
200080_s_at	14470	P	0.000244
200081_s_at	25639.3	P	0.000244
200082_s_at	20711.7	P	0.000244
200083_at	3048.5	P	0.001221
200084_at	1901.4	P	0.000244
200085_s_at	4025.7	P	0.000244
200086_s_at	4780.8	P	0.000244
200087_s_at	2830.6	P	0.000244
200088_x_at	22678.5	P	0.000244
200089_s_at	11886.3	P	0.000244
200090_at	1815.7	P	0.001953
200091_s_at	13142.2	P	0.000244
200092_s_at	23736	P	0.000244
200093_s_at	3790.4	P	0.000244
200094_s_at	7619.5	P	0.000244
200095_x_at	43986.1	P	0.000244
200096_s_at	735.9	P	0.037598
200097_s_at	6452.1	P	0.000244
200098_s_at	2221.5	P	0.001953
200099_s_at	33438.2	P	0.000244
200593_s_at	4261.8	P	0.000244
200594_x_at	5389.9	P	0.000244
200595_s_at	1855.8	P	0.000244
200596_s_at	953.2	P	0.005859
200597_at	585.3	P	0.046143
200598_s_at	1977.7	P	0.000244
200599_s_at	3896.8	P	0.000244
200600_at	3611.1	P	0.000732
200601_at	1209.2	P	0.010742
200602_at	196.9	P	0.01416
200603_at	1205.1	P	0.000244
200604_s_at	878.9	P	0.000244
200605_s_at	943.5	P	0.000244
200606_at	153.7	A	0.129639
200607_s_at	2616.1	P	0.001953
200608_s_at	2064.9	P	0.000732
200609_s_at	1220.2	P	0.001221
200610_s_at	8014.5	P	0.000732
200611_s_at	2415.3	P	0.001953
200612_s_at	138	A	0.567627
200613_at	2330.9	P	0.001953
200614_at	3749.9	P	0.001221
200615_s_at	271.5	A	0.219482
200616_s_at	343.2	A	0.27417
200617_at	758.6	A	0.111572
200618_at	1229.3	P	0.00415
200619_at	1436.1	P	0.018555
200620_at	1618	P	0.000244
200621_at	644.6	P	0.037598
200622_x_at	1484.2	P	0.018555
200623_s_at	1760	P	0.000732
200624_s_at	4878.6	P	0.000244
200625_s_at	2103	P	0.001953
200626_s_at	4447.3	P	0.000732
200627_at	3204.9	P	0.000244
200628_s_at	259.8	A	0.533936
200629_at	625.8	P	0.023926
200630_x_at	9823.1	P	0.000244
200631_s_at	7420.9	P	0.000244
200632_s_at	983.6	P	0.000244
200633_at	35035.1	P	0.000244
200634_at	11216.2	P	0.000244
200635_s_at	36.2	A	0.72583
200636_s_at	23.7	A	0.932373
200637_s_at	86.9	A	0.533936
200638_s_at	7580.4	P	0.000244
200639_s_at	5576.2	P	0.000732
200640_at	10995.3	P	0.000244
200641_s_at	8996.1	P	0.000244
200642_at	2966.6	P	0.001221
200643_at	370	A	0.19458
200644_at	3275.9	P	0.000244
200645_at	7034.1	P	0.000244
200646_s_at	239.2	A	0.129639
200647_x_at	3539.7	P	0.00415
200648_s_at	1585.1	P	0.001953
200649_at	465.5	P	0.010742
200650_s_at	6474.8	P	0.000244
200651_at	27880.8	P	0.000244
200652_at	3743.8	P	0.000732
200653_s_at	1768.4	P	0.000244
200654_at	2776.3	P	0.023926
200655_s_at	2765.5	P	0.000244
200656_s_at	1016.6	P	0.000244
200657_at	13987.7	P	0.000244
200658_s_at	1123	P	0.00415
200659_s_at	465.1	A	0.095215
200660_at	21.3	A	0.888428
200661_at	330.9	A	0.398926
200662_s_at	2552.4	P	0.000732
200663_at	1350.1	P	0.005859
200664_s_at	962.6	P	0.010742
200665_s_at	17.2	A	0.753906
200666_s_at	1330.2	P	0.000244
200667_at	2067	P	0.000244
200668_s_at	5479.9	P	0.000244
200669_s_at	3725.6	P	0.000244
200670_at	1837	P	0.000244
200671_s_at	702.6	P	0.005859
200672_x_at	3002.7	P	0.000244
200673_at	2092.7	P	0.000244
200674_s_at	38037	P	0.000244
200675_at	12263.9	P	0.000244
200676_s_at	331	A	0.19458
200677_at	1298.5	P	0.00293
200678_x_at	2134.2	P	0.005859
200679_x_at	12275.2	P	0.000244
200680_x_at	28268.5	P	0.000244
200681_at	5619.1	P	0.000732
200682_s_at	3487.3	P	0.000244
200683_s_at	963.1	P	0.046143
200684_s_at	399.4	P	0.046143
200685_at	167.2	A	0.095215
200686_s_at	1769.8	P	0.000244
200687_s_at	653.8	A	0.095215
200688_at	361	P	0.037598
200689_x_at	16841.8	P	0.000244
200690_at	265.1	A	0.398926
200691_s_at	1459.6	P	0.000244
200692_s_at	1371.8	P	0.001953
200693_at	7434.6	P	0.000244
200694_s_at	2074.8	P	0.000244
200695_at	1772	P	0.023926
200696_s_at	496.2	P	0.046143
200697_at	691	A	0.19458
200698_at	386.6	A	0.149658
200699_at	235.7	A	0.149658
200700_s_at	1193.4	P	0.000244
200701_at	2888.3	P	0.000244
200702_s_at	561.8	P	0.008057
200703_at	1723.8	P	0.008057
200704_at	2127.5	P	0.000244
200705_s_at	11249.7	P	0.000244
200706_s_at	2637	P	0.000244
200707_at	1497.2	P	0.005859
200708_at	965.5	P	0.001221
200709_at	3456.7	P	0.000244
200710_at	2121.8	P	0.008057
200711_s_at	2453.2	P	0.000244
200712_s_at	2609.1	P	0.000732
200713_s_at	7623.2	P	0.000244
200714_x_at	3395.1	P	0.000244
200715_x_at	19742.8	P	0.000244
200716_x_at	46251.4	P	0.000244
200717_x_at	38081.5	P	0.000244
200718_s_at	8450.9	P	0.000244
200719_at	1208.8	P	0.000244
200720_s_at	930.5	P	0.00415
200721_s_at	638.1	P	0.023926
200722_s_at	1180.3	P	0.000244
200723_s_at	2771.9	P	0.000732
200724_at	208.3	A	0.466064
200725_x_at	35637.1	P	0.000244
200726_at	3310	P	0.000244
200727_s_at	932.5	P	0.030273
200728_at	5958.3	P	0.000244
200729_s_at	3080.8	P	0.000732
200730_s_at	712.4	P	0.001221
200731_s_at	1215.5	P	0.005859
200732_s_at	1405.3	P	0.001221
200733_s_at	243.8	P	0.023926
200734_s_at	993.4	A	0.067627
200735_x_at	24104.1	P	0.000244
200736_s_at	2887.8	P	0.001953
200737_at	1744.6	P	0.000732
200738_s_at	5108.8	P	0.000244
200739_s_at	962.2	P	0.01416
200740_s_at	2776.6	P	0.000244
200741_s_at	36127.4	P	0.000244
200742_s_at	1372.6	P	0.000244
200743_s_at	1417.3	P	0.000244
200744_s_at	3179.3	P	0.000244
200745_s_at	3521.8	P	0.000244
200746_s_at	7328.7	P	0.000732
200747_s_at	1503.5	P	0.001221
200748_s_at	7906.4	P	0.000244
200749_at	357.3	A	0.080566
200750_s_at	5573.1	P	0.000244
200751_s_at	2353.8	P	0.000244
200752_s_at	733	P	0.008057
200753_x_at	2365.5	P	0.000732
200754_x_at	16487.8	P	0.000244
200755_s_at	54.2	A	0.696289
200756_x_at	267.6	A	0.398926
200757_s_at	480.5	P	0.010742
200758_s_at	525.2	A	0.149658
200759_x_at	1040.5	P	0.005859
200760_s_at	989.5	P	0.001953
200761_s_at	1082.4	P	0.001953
200762_at	1249.1	P	0.000244
200763_s_at	32264.6	P	0.000244
200764_s_at	399	P	0.000732
200765_x_at	445.5	P	0.001221
200766_at	163	A	0.219482
200767_s_at	619.7	P	0.00415
200768_s_at	872.8	P	0.000244
200769_s_at	496.1	A	0.19458
200770_s_at	62.7	A	0.567627
200771_at	225.7	A	0.334473
200772_x_at	33563.5	P	0.000244
200773_x_at	17735.3	P	0.000244
200774_at	4940.3	P	0.000244
200775_s_at	5132	P	0.000732
200776_s_at	2391.9	P	0.001221
200777_s_at	2059	P	0.000244
200778_s_at	1529.9	P	0.000244
200779_at	11432.4	P	0.000732
200780_x_at	20984.3	P	0.000244
200781_s_at	31412.4	P	0.000244
200782_at	743.4	P	0.00293
200783_s_at	2555.7	P	0.000244
200784_s_at	27.9	A	0.981445
200785_s_at	107.9	A	0.432373
200786_at	2668.5	P	0.000244
200787_s_at	600.9	P	0.010742
200788_s_at	687.2	P	0.008057
200789_at	1556.4	P	0.030273
200790_at	6769.5	P	0.000732
200791_s_at	1992.1	P	0.000244
200792_at	6640	P	0.001953
200793_s_at	1528.8	A	0.149658
200794_x_at	10481.8	P	0.000244
200795_at	271.1	P	0.037598
200796_s_at	351.7	A	0.067627
200797_s_at	3858.5	P	0.000244
200798_x_at	1299.9	P	0.000244
200799_at	197.7	A	0.27417
200800_s_at	18.6	A	0.888428
200801_x_at	46730.8	P	0.000244
200802_at	1365.5	P	0.00293
200803_s_at	2519.3	P	0.001221
200804_at	3548.9	P	0.000244
200805_at	683.3	A	0.080566
200806_s_at	3022.5	P	0.000244
200807_s_at	5014.9	P	0.000244
200808_s_at	336.8	P	0.046143
200809_x_at	24606.7	P	0.000244
200810_s_at	4607	P	0.000244
200811_at	4884.4	P	0.005859
200812_at	1791.6	P	0.001221
200813_s_at	416.6	A	0.303711
200814_at	5387.1	P	0.000732
200815_s_at	764.1	P	0.000244
200816_s_at	550.4	P	0.000732
200817_x_at	43173.4	P	0.000244
200818_at	6029.8	P	0.000244
200819_s_at	31760.6	P	0.000244
200820_at	1638	P	0.00293
200821_at	498.3	P	0.00415
200822_x_at	2132.6	P	0.000732
200823_x_at	15834.1	P	0.000244
200824_at	1007.2	P	0.000732
200825_s_at	1482.6	P	0.00293
200826_at	8865.8	P	0.000244
200827_at	61.8	A	0.567627
200828_s_at	7868.6	P	0.000732
200829_x_at	3234	P	0.000244
200830_at	1714.3	P	0.000244
200831_s_at	50.4	A	0.904785
200832_s_at	77.3	A	0.696289
200833_s_at	3096.3	P	0.000244
200834_s_at	24948.4	P	0.000244
200835_s_at	19.7	A	0.962402
200836_s_at	170.1	A	0.72583
200837_at	1369.5	P	0.001221
200838_at	337.3	A	0.171387
200839_s_at	562.8	P	0.000732
200840_at	4952	P	0.000244
200841_s_at	189.1	A	0.366211
200842_s_at	698	P	0.001953
200843_s_at	656.2	P	0.00293
200844_s_at	2031.1	P	0.000244
200845_s_at	1500.7	P	0.000244
200846_s_at	6599.7	P	0.000244
200847_s_at	3226.3	P	0.000244
200848_at	335.4	A	0.080566
200849_s_at	520.4	A	0.067627
200850_s_at	1299.4	P	0.000244
200851_s_at	2479.6	P	0.008057
200852_x_at	1846.1	P	0.008057
200853_at	11240.2	P	0.000244
200854_at	772.6	P	0.000244
200855_at	247.2	P	0.037598
200856_x_at	486	P	0.008057
200857_s_at	1173.7	P	0.00293
200858_s_at	18254.6	P	0.000244
200859_x_at	686.3	P	0.018555
200860_s_at	1586.1	P	0.000244
200861_at	1076.7	P	0.018555
200862_at	216.2	A	0.246094
200863_s_at	3283.1	P	0.000244
200864_s_at	463.5	P	0.000244
200865_at	81.6	A	0.533936
200866_s_at	1175.5	P	0.01416
200867_at	721.2	P	0.001221
200868_s_at	1758.1	P	0.005859
200869_at	31303.2	P	0.000244
200870_at	2856	P	0.000244
200871_s_at	1393.7	P	0.00415
200872_at	661	A	0.129639
200873_s_at	3800.1	P	0.000244
200874_s_at	824.5	P	0.000732
200875_s_at	2971.8	P	0.000244
200876_s_at	3474	P	0.000244
200877_at	4629.9	P	0.000244
200878_at	9.6	A	0.601074
200879_s_at	23.7	A	0.80542
200880_at	2581.1	P	0.001953
200881_s_at	4057.6	P	0.000244
200882_s_at	2267.3	P	0.000244
200883_at	1482.3	P	0.001221
200884_at	308.7	A	0.366211
200885_at	195.1	A	0.219482
200886_s_at	2637.1	P	0.000244
200887_s_at	1051.4	P	0.000244
200888_s_at	21437.4	P	0.000244
200889_s_at	450.4	P	0.018555
200890_s_at	332.5	P	0.046143
200891_s_at	1089.4	P	0.000244
200892_s_at	3883	P	0.000244
200893_at	5108.1	P	0.000244
200894_s_at	251.9	A	0.398926
200895_s_at	332.7	A	0.095215
200896_x_at	5357.8	P	0.000244
200897_s_at	20.1	A	0.466064
200898_s_at	3392.1	P	0.001953
200899_s_at	1703.6	P	0.000244
200900_s_at	321.7	A	0.080566
200901_s_at	669.9	P	0.023926
200902_at	2255.5	P	0.000732
200903_s_at	1145.9	P	0.000732
200904_at	7120.7	P	0.000244
200905_x_at	21459.1	P	0.000244
200906_s_at	160.4	A	0.432373
200907_s_at	108.8	A	0.303711
200908_s_at	109.1	A	0.533936
200909_s_at	37640.2	P	0.000244
200910_at	2030.1	P	0.000244
200911_s_at	2570.7	P	0.018555
200912_s_at	15226	P	0.000244
200913_at	757.5	P	0.000732
200914_x_at	714.2	P	0.00293
200915_x_at	2117.5	P	0.000244
200916_at	3182.5	P	0.00293
200917_s_at	427.1	A	0.111572
200918_s_at	2393.9	P	0.00415
200919_at	1734.6	P	0.01416
200920_s_at	38532.8	P	0.000244
200921_s_at	12107.4	P	0.000244
200922_at	353.9	P	0.005859
200923_at	674.8	A	0.067627
200924_s_at	457.1	A	0.080566
200925_at	7579	P	0.000244
200926_at	47795	P	0.000244
200927_s_at	773.7	P	0.000244
200928_s_at	221	A	0.111572
200929_at	1266.7	P	0.001953
200930_s_at	21.8	A	0.828613
200931_s_at	1104.7	P	0.000732
200932_s_at	627.2	P	0.008057
200933_x_at	29954.3	P	0.000244
200934_at	2399	P	0.000244
200935_at	361.2	A	0.067627
200936_at	21158.5	P	0.000244
200937_s_at	14776.3	P	0.000244
200938_s_at	21.2	A	0.753906
200939_s_at	104.9	A	0.72583
200940_s_at	2019.6	P	0.000732
200941_at	1251.8	P	0.001953
200942_s_at	1498.2	P	0.008057
200943_at	9147.2	P	0.000732
200944_s_at	7377	P	0.000244
200945_s_at	2166	P	0.000732
200946_x_at	844.6	P	0.005859
200947_s_at	1100.8	A	0.095215
200948_at	1379.2	P	0.000244
200949_x_at	21637.3	P	0.000244
200950_at	659.4	A	0.129639
200951_s_at	22.7	A	0.919434
200952_s_at	210.9	A	0.246094
200953_s_at	434.1	P	0.023926
200954_at	1195.1	A	0.095215
200955_at	1507.9	P	0.000244
200956_s_at	1524	P	0.000732
200957_s_at	1017.3	P	0.000732
200958_s_at	1524.1	P	0.000244
200959_at	1715.7	P	0.000244
200960_x_at	2275.4	P	0.005859
200961_at	389.4	P	0.008057
200962_at	634.8	P	0.023926
200963_x_at	38623.3	P	0.000244
200964_at	4130.8	P	0.000244
200965_s_at	772.7	P	0.000244
200966_x_at	4724.4	P	0.000244
200967_at	2550.6	P	0.000244
200968_s_at	2384.2	P	0.000244
200969_at	800.6	P	0.000244
200970_s_at	1617.8	P	0.01416
200971_s_at	4706	P	0.000244
200972_at	1848.4	P	0.000244
200973_s_at	644.9	P	0.000244
200974_at	570.3	P	0.037598
200975_at	773.6	P	0.001221
200976_s_at	3173.4	P	0.000244
200977_s_at	1598.8	P	0.000244
200978_at	2776.9	P	0.000732
200979_at	306.4	P	0.018555
200980_s_at	950.4	P	0.001953
200981_x_at	23653.2	P	0.000244
200982_s_at	783.7	P	0.030273
200983_x_at	957.1	P	0.000244
200984_s_at	807.2	P	0.00415
200985_s_at	530.4	P	0.023926
200986_at	135.4	A	0.366211
200987_x_at	722.7	A	0.171387
200988_s_at	250.2	A	0.149658
200989_at	5212.7	P	0.000244
200990_at	4551.4	P	0.000732
200991_s_at	1101.7	A	0.111572
200992_at	901.6	P	0.000732
200993_at	782.4	P	0.000244
200994_at	375	P	0.000732
200995_at	304	A	0.111572
200996_at	1730.2	P	0.000732
200997_at	1695.4	P	0.00415
200998_s_at	125.9	A	0.246094
200999_s_at	204.3	A	0.129639
201000_at	1710.5	P	0.046143
201001_s_at	509.7	P	0.005859
201002_s_at	1401.9	P	0.000244
201003_x_at	1448.9	P	0.000732
201004_at	3396.3	P	0.000244
201005_at	4694.1	P	0.000244
201006_at	375.3	A	0.067627
201007_at	1506.1	P	0.001221
201008_s_at	3318.8	P	0.001221
201009_s_at	6355.5	P	0.000732
201010_s_at	2253.7	P	0.000244
201011_at	761.8	P	0.001221
201012_at	103.4	A	0.219482
201013_s_at	1568.8	P	0.000244
201014_s_at	691.7	P	0.00415
201015_s_at	2038.8	P	0.000244
201016_at	159.1	P	0.001953
201017_at	232.7	P	0.00293
201018_at	457.2	P	0.000732
201019_s_at	1342.4	P	0.000244
201020_at	1093.4	P	0.000732
201021_s_at	1359.4	P	0.00415
201022_s_at	2376.3	P	0.000244
201023_at	2844.6	P	0.000244
201024_x_at	775.5	P	0.01416
201025_at	224	P	0.046143
201026_at	149.6	A	0.067627
201027_s_at	382	A	0.067627
201028_s_at	2047.8	P	0.001953
201029_s_at	4746	P	0.000244
201030_x_at	6561.7	P	0.000732
201031_s_at	3580.8	P	0.000244
201032_at	1228.1	P	0.030273
201033_x_at	35022.4	P	0.000244
201034_at	2061.5	P	0.000244
201035_s_at	2124.2	P	0.010742
201036_s_at	1316.9	P	0.000244
201037_at	619.5	P	0.010742
201038_s_at	884.9	P	0.001953
201039_s_at	576.4	P	0.023926
201040_at	1743.5	P	0.00293
201041_s_at	31896.4	P	0.000244
201042_at	31.7	A	0.753906
201043_s_at	280	A	0.080566
201044_x_at	2594.5	P	0.000732
201045_s_at	12.8	A	0.633789
201046_s_at	765.8	A	0.219482
201047_x_at	1300.3	P	0.005859
201048_x_at	165.5	A	0.129639
201049_s_at	41146.5	P	0.000244
201050_at	264.4	A	0.334473
201051_at	3823.1	P	0.000244
201052_s_at	957.9	P	0.005859
201053_s_at	512.9	P	0.030273
201054_at	1861.6	P	0.000244
201055_s_at	311.4	P	0.008057
201056_at	494.4	P	0.030273
201057_s_at	915.3	P	0.001953
201058_s_at	10.2	A	0.976074
201059_at	205.7	A	0.171387
201060_x_at	347.8	A	0.111572
201061_s_at	426	A	0.111572
201062_at	9.5	A	0.962402
201063_at	366.1	P	0.01416
201064_s_at	1595.7	P	0.000732
201065_s_at	2783.4	P	0.00293
201066_at	1379.9	P	0.023926
201067_at	409.3	A	0.303711
201068_s_at	1594.4	P	0.000732
201069_at	181.7	A	0.27417
201070_x_at	2526.1	P	0.001953
201071_x_at	7674.4	P	0.000732
201072_s_at	889.6	P	0.023926
201073_s_at	1031.1	P	0.001953
201074_at	1983	P	0.001953
201075_s_at	1225.6	P	0.000244
201076_at	705.6	P	0.01416
201077_s_at	3625.3	P	0.000244
201078_at	938.8	P	0.001953
201079_at	1120.9	P	0.008057
201080_at	527.5	A	0.095215
201081_s_at	249.3	A	0.432373
201082_s_at	318.7	P	0.000244
201083_s_at	168.9	M	0.056152
201084_s_at	5057.4	P	0.000244
201085_s_at	1357.3	P	0.046143
201086_x_at	2818.9	P	0.000244
201087_at	595.3	A	0.111572
201088_at	1359.3	P	0.000244
201089_at	675.6	P	0.000732
201090_x_at	29478.4	P	0.01416
201091_s_at	972.4	P	0.001221
201092_at	3164.1	P	0.000244
201093_x_at	1060.8	P	0.000732
201094_at	32422.3	P	0.000244
201095_at	878	P	0.023926
201096_s_at	1129.7	P	0.000732
201097_s_at	2079.2	P	0.000244
201098_at	574.6	P	0.000244
201099_at	991.4	P	0.001221
201100_s_at	1418.5	P	0.00415
201101_s_at	2063.6	P	0.000732
201102_s_at	1668.5	P	0.001953
201103_x_at	4898.5	P	0.000732
201104_x_at	2819.2	P	0.00293
201105_at	10.7	A	0.753906
201106_at	2534.4	P	0.00415
201107_s_at	16.1	A	0.980225
201108_s_at	53.5	A	0.5
201109_s_at	13.5	A	0.888428
201110_s_at	12.2	A	0.72583
201111_at	271.3	P	0.046143
201112_s_at	1063.2	P	0.00293
201113_at	2773.7	P	0.000732
201114_x_at	2386.5	P	0.030273
201115_at	772.8	M	0.056152
201116_s_at	89.4	A	0.870361
201117_s_at	87.4	A	0.780518
201118_at	1187.9	P	0.001953
201119_s_at	6244	P	0.000244
201120_s_at	335.1	A	0.466064
201121_s_at	1011.9	A	0.080566
201122_x_at	1303.3	P	0.046143
201123_s_at	1127.9	P	0.000732
201124_at	287.2	A	0.19458
201125_s_at	44.6	A	0.696289
201126_s_at	481.8	P	0.00415
201127_s_at	495.8	P	0.023926
201128_s_at	2138.1	P	0.001221
