^SAMPLE = GSM705680
!Sample_title = SJHYPO110
!Sample_geo_accession = GSM705680
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 6_Hypo
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with hypodiploid karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705680/suppl/GSM705680.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	683.1	P	0.023926
200052_s_at	1858	P	0.000244
200053_at	1336	P	0.000732
200054_at	396.9	P	0.001221
200055_at	2217.3	P	0.000244
200056_s_at	329.4	P	0.00415
200057_s_at	6686.4	P	0.000244
200058_s_at	2725.4	P	0.000244
200059_s_at	20710.8	P	0.000244
200060_s_at	2110.6	P	0.00415
200061_s_at	34950.9	P	0.000244
200062_s_at	32682.8	P	0.000244
200063_s_at	15933.6	P	0.000244
200064_at	5456.4	P	0.000732
200065_s_at	2374.5	P	0.000732
200066_at	1062.7	P	0.001221
200067_x_at	1869.1	P	0.000732
200068_s_at	2889.7	P	0.000244
200069_at	664.1	P	0.010742
200070_at	930.7	P	0.005859
200071_at	817.3	P	0.018555
200072_s_at	3668.5	P	0.000244
200073_s_at	3187.5	P	0.000244
200074_s_at	7687	P	0.000244
200075_s_at	797	P	0.001221
200076_s_at	1100.8	P	0.00293
200077_s_at	11724	P	0.000244
200078_s_at	1799.8	P	0.030273
200079_s_at	2211.4	P	0.000244
200080_s_at	16132.4	P	0.000244
200081_s_at	17138.5	P	0.000244
200082_s_at	24405	P	0.000244
200083_at	1536.5	P	0.00415
200084_at	2523.8	P	0.000244
200085_s_at	3693.8	P	0.000244
200086_s_at	3568.9	P	0.000244
200087_s_at	2883.6	P	0.000244
200088_x_at	15393.3	P	0.000244
200089_s_at	10164.8	P	0.000244
200090_at	2984	P	0.001221
200091_s_at	12531.9	P	0.000244
200092_s_at	24623.8	P	0.000244
200093_s_at	4287.7	P	0.000244
200094_s_at	3542	P	0.000732
200095_x_at	41221.6	P	0.000244
200096_s_at	2119.2	P	0.000244
200097_s_at	3818	P	0.000244
200098_s_at	2733	P	0.001953
200099_s_at	34098.8	P	0.000244
200593_s_at	1923.9	P	0.000732
200594_x_at	4963.8	P	0.000244
200595_s_at	1567.8	P	0.000244
200596_s_at	654.1	P	0.005859
200597_at	693.3	P	0.023926
200598_s_at	954.7	P	0.000244
200599_s_at	2704.5	P	0.000244
200600_at	3500.9	P	0.000244
200601_at	829.7	P	0.008057
200602_at	206.9	A	0.129639
200603_at	2229.2	P	0.000244
200604_s_at	963.6	P	0.010742
200605_s_at	1574.4	P	0.000244
200606_at	256.5	P	0.046143
200607_s_at	1107.8	P	0.00415
200608_s_at	2087.4	P	0.000244
200609_s_at	2308.6	P	0.005859
200610_s_at	3599.9	P	0.000244
200611_s_at	2262.2	P	0.01416
200612_s_at	555	A	0.366211
200613_at	1142.5	P	0.010742
200614_at	4983	P	0.000244
200615_s_at	615	A	0.111572
200616_s_at	31.2	A	0.665527
200617_at	1372.5	P	0.037598
200618_at	2123.5	P	0.00293
200619_at	507.2	A	0.27417
200620_at	1686.9	P	0.000244
200621_at	1111.5	A	0.111572
200622_x_at	1076	A	0.111572
200623_s_at	1767.1	P	0.001953
200624_s_at	2905.5	P	0.000244
200625_s_at	3969.6	P	0.000244
200626_s_at	3155.9	P	0.000244
200627_at	5844.4	P	0.000244
200628_s_at	469.7	A	0.696289
200629_at	540.4	P	0.005859
200630_x_at	4592	P	0.000244
200631_s_at	5253.5	P	0.000732
200632_s_at	1036.7	P	0.000244
200633_at	19020.6	P	0.001953
200634_at	7581.8	P	0.000244
200635_s_at	67.3	A	0.334473
200636_s_at	91.5	A	0.633789
200637_s_at	15.5	A	0.888428
200638_s_at	3866.2	P	0.000244
200639_s_at	3459.1	P	0.000244
200640_at	6162.8	P	0.000244
200641_s_at	3411.7	P	0.000244
200642_at	3057.7	P	0.000732
200643_at	112.7	A	0.533936
200644_at	2103.5	P	0.000244
200645_at	4780.3	P	0.000244
200646_s_at	154.7	A	0.171387
200647_x_at	2695.5	P	0.018555
200648_s_at	231.8	A	0.27417
200649_at	616.1	A	0.080566
200650_s_at	5539.1	P	0.000244
200651_at	16186	P	0.000244
200652_at	1852.2	P	0.005859
200653_s_at	2696.5	P	0.000244
200654_at	1129.9	P	0.023926
200655_s_at	2196.4	P	0.000244
200656_s_at	878.7	P	0.005859
200657_at	8485.9	P	0.000244
200658_s_at	1724.4	P	0.000244
200659_s_at	717.5	P	0.037598
200660_at	50.8	A	0.72583
200661_at	93.9	A	0.828613
200662_s_at	1723	P	0.000732
200663_at	2019.6	P	0.001953
200664_s_at	311.2	A	0.219482
200665_s_at	491	A	0.095215
200666_s_at	802.5	P	0.000244
200667_at	1489.5	P	0.000244
200668_s_at	4116.3	P	0.000244
200669_s_at	2218.3	P	0.001221
200670_at	6069	P	0.000244
200671_s_at	45	A	0.753906
200672_x_at	986.3	A	0.111572
200673_at	3200.2	P	0.000244
200674_s_at	31617.8	P	0.000244
200675_at	3934.7	P	0.000732
200676_s_at	420.8	P	0.023926
200677_at	2625.9	P	0.001953
200678_x_at	843.7	P	0.046143
200679_x_at	5382.7	P	0.000244
200680_x_at	20647.1	P	0.000244
200681_at	1441.8	P	0.000732
200682_s_at	2043.9	P	0.000244
200683_s_at	1685.2	P	0.023926
200684_s_at	568.2	P	0.005859
200685_at	231.2	P	0.023926
200686_s_at	2466.7	P	0.000244
200687_s_at	442.2	P	0.046143
200688_at	366.7	A	0.111572
200689_x_at	21891.8	P	0.000244
200690_at	364.5	A	0.27417
200691_s_at	850.2	P	0.001953
200692_s_at	563.1	P	0.000244
200693_at	6073	P	0.000244
200694_s_at	1155.7	P	0.001953
200695_at	946.4	A	0.111572
200696_s_at	2945.4	P	0.001221
200697_at	324.1	A	0.432373
200698_at	877.7	P	0.000732
200699_at	647.2	P	0.008057
200700_s_at	1151.8	P	0.000244
200701_at	1220.9	P	0.000244
200702_s_at	53.5	A	0.850342
200703_at	4479	P	0.001953
200704_at	1441	P	0.008057
200705_s_at	11137.7	P	0.000244
200706_s_at	1801.5	P	0.001953
200707_at	440.1	A	0.19458
200708_at	802.9	P	0.001221
200709_at	3133.6	P	0.000244
200710_at	1295.1	P	0.018555
200711_s_at	956.2	P	0.000732
200712_s_at	747.1	P	0.001953
200713_s_at	2426.2	P	0.001221
200714_x_at	2505	P	0.000732
200715_x_at	9183.8	P	0.000244
200716_x_at	48588.3	P	0.000244
200717_x_at	34819.8	P	0.000244
200718_s_at	6403.2	P	0.000244
200719_at	527.1	M	0.056152
200720_s_at	484.3	A	0.171387
200721_s_at	825.8	P	0.046143
200722_s_at	1223.9	P	0.000732
200723_s_at	3353	P	0.000244
200724_at	270.4	A	0.533936
200725_x_at	37473.1	P	0.000244
200726_at	2824.7	P	0.001953
200727_s_at	1145	P	0.030273
200728_at	5276.8	P	0.000244
200729_s_at	3610.3	P	0.000244
200730_s_at	388.8	P	0.018555
200731_s_at	877.8	P	0.030273
200732_s_at	649.6	P	0.01416
200733_s_at	202.9	P	0.008057
200734_s_at	951.4	A	0.303711
200735_x_at	18432.3	P	0.000244
200736_s_at	2796	P	0.000244
200737_at	1200.9	P	0.018555
200738_s_at	3965.3	P	0.000244
200739_s_at	833.1	M	0.056152
200740_s_at	1926.8	P	0.000732
200741_s_at	44981	P	0.000244
200742_s_at	1114.6	P	0.000244
200743_s_at	1445.4	P	0.000244
200744_s_at	1323	P	0.000244
200745_s_at	1706.9	P	0.000244
200746_s_at	3893.2	P	0.001953
200747_s_at	1428.3	P	0.005859
200748_s_at	4622.4	P	0.000244
200749_at	619.2	M	0.056152
200750_s_at	5673.4	P	0.000732
200751_s_at	1783.9	P	0.000732
200752_s_at	476.6	P	0.046143
200753_x_at	2137.4	P	0.001221
200754_x_at	12049.4	P	0.000244
200755_s_at	243.5	A	0.601074
200756_x_at	611.9	A	0.432373
200757_s_at	555.6	M	0.056152
200758_s_at	321.2	A	0.398926
200759_x_at	1723.2	P	0.01416
200760_s_at	1847.8	P	0.000244
200761_s_at	3278	P	0.000244
200762_at	1773.4	P	0.000244
200763_s_at	32586.6	P	0.000244
200764_s_at	725.9	P	0.00415
200765_x_at	666.7	P	0.000244
200766_at	26.1	A	0.601074
200767_s_at	610.6	A	0.111572
200768_s_at	3719.2	P	0.000244
200769_s_at	697.9	A	0.149658
200770_s_at	448.7	A	0.111572
200771_at	649.3	M	0.056152
200772_x_at	19083.4	P	0.000244
200773_x_at	19620.2	P	0.000244
200774_at	3153.7	P	0.000244
200775_s_at	5024.3	P	0.000244
200776_s_at	1365.6	P	0.008057
200777_s_at	1370.1	P	0.000244
200778_s_at	1768.7	P	0.000732
200779_at	4621.2	P	0.000732
200780_x_at	8132.8	P	0.000732
200781_s_at	30698.2	P	0.000244
200782_at	1289.9	P	0.001221
200783_s_at	1205.4	P	0.000244
200784_s_at	37.2	A	0.904785
200785_s_at	281.4	A	0.149658
200786_at	1719.3	P	0.001221
200787_s_at	518.8	P	0.018555
200788_s_at	495	P	0.010742
200789_at	1239.9	P	0.046143
200790_at	2326.4	P	0.005859
200791_s_at	2869.1	P	0.000732
200792_at	3736.7	P	0.00293
200793_s_at	1099.1	A	0.171387
200794_x_at	3819	P	0.023926
200795_at	316	M	0.056152
200796_s_at	158.4	A	0.432373
200797_s_at	2428.6	P	0.000732
200798_x_at	906.5	P	0.000244
200799_at	976.8	P	0.00415
200800_s_at	148.7	A	0.27417
200801_x_at	63399.2	P	0.000244
200802_at	1611.7	P	0.00293
200803_s_at	2327.4	P	0.001953
200804_at	3086	P	0.000244
200805_at	538.4	P	0.023926
200806_s_at	2745.4	P	0.000732
200807_s_at	4250.8	P	0.000244
200808_s_at	804.6	P	0.030273
200809_x_at	14670.6	P	0.000244
200810_s_at	973.4	P	0.00293
200811_at	1252.2	A	0.067627
200812_at	1497.5	P	0.005859
200813_s_at	1253.5	A	0.129639
200814_at	4691.8	P	0.00293
200815_s_at	904.3	M	0.056152
200816_s_at	2038.5	P	0.000732
200817_x_at	41698.9	P	0.000244
200818_at	2843.4	P	0.000244
200819_s_at	30580.2	P	0.000244
200820_at	1235	P	0.010742
200821_at	504.7	P	0.01416
200822_x_at	3189.7	P	0.00293
200823_x_at	9712.7	P	0.000244
200824_at	2694.5	P	0.001221
200825_s_at	773	A	0.111572
200826_at	6893.9	P	0.000244
200827_at	157.9	A	0.432373
200828_s_at	3298.5	P	0.001953
200829_x_at	1901.7	P	0.000732
200830_at	1430	P	0.000244
200831_s_at	132.3	A	0.753906
200832_s_at	171.9	A	0.633789
200833_s_at	4220.1	P	0.000244
200834_s_at	11682.2	P	0.000244
200835_s_at	20	A	0.989258
200836_s_at	462.1	A	0.466064
200837_at	1640.2	P	0.000732
200838_at	425.9	A	0.171387
200839_s_at	472.7	P	0.008057
200840_at	3128.5	P	0.000244
200841_s_at	260.4	A	0.5
200842_s_at	489.1	P	0.023926
200843_s_at	613.9	P	0.030273
200844_s_at	1123.4	P	0.010742
200845_s_at	1702.4	P	0.000244
200846_s_at	3351.7	P	0.000244
200847_s_at	2055	P	0.000244
200848_at	712.3	A	0.067627
200849_s_at	500.9	P	0.01416
200850_s_at	1659.1	P	0.000244
200851_s_at	2053.8	P	0.01416
200852_x_at	1524.9	P	0.046143
200853_at	4627.8	P	0.001221
200854_at	613.7	P	0.000244
200855_at	450.7	P	0.01416
200856_x_at	806.3	P	0.005859
200857_s_at	868.2	P	0.01416
200858_s_at	15295.6	P	0.000244
200859_x_at	1352.3	P	0.00293
200860_s_at	2281.5	P	0.000244
200861_at	873	P	0.01416
200862_at	365.6	P	0.037598
200863_s_at	3186.6	P	0.001221
200864_s_at	497.6	P	0.000244
200865_at	103.3	A	0.466064
200866_s_at	1257.6	P	0.010742
200867_at	387.3	P	0.010742
200868_s_at	727.4	A	0.111572
200869_at	19780.5	P	0.000244
200870_at	2438.9	P	0.000732
200871_s_at	1630.8	P	0.00293
200872_at	1953.2	P	0.00293
200873_s_at	3657.1	P	0.000244
200874_s_at	716.1	P	0.000732
200875_s_at	1954.9	P	0.000244
200876_s_at	2696.6	P	0.000244
200877_at	3232.5	P	0.00293
200878_at	28.9	A	0.533936
200879_s_at	82.4	A	0.601074
200880_at	1364.4	P	0.018555
200881_s_at	1701.2	P	0.001953
200882_s_at	1957.3	P	0.000244
200883_at	1207.5	P	0.00293
200884_at	382.2	A	0.303711
200885_at	723	A	0.067627
200886_s_at	2570.8	P	0.001221
200887_s_at	1463.5	P	0.001953
200888_s_at	18517.4	P	0.000244
200889_s_at	852.3	P	0.00415
200890_s_at	249.9	P	0.01416
200891_s_at	2314.6	P	0.001221
200892_s_at	2708.2	P	0.000244
200893_at	4338.4	P	0.000244
200894_s_at	307.5	A	0.466064
200895_s_at	107.2	A	0.303711
200896_x_at	3248.8	P	0.000244
200897_s_at	320.5	A	0.246094
200898_s_at	798.9	P	0.030273
200899_s_at	1998.3	P	0.000244
200900_s_at	520.9	A	0.067627
200901_s_at	1297	P	0.037598
200902_at	3014.7	P	0.000244
200903_s_at	505.1	P	0.008057
200904_at	2618.4	P	0.000244
200905_x_at	6030.5	P	0.000244
200906_s_at	69.1	A	0.633789
200907_s_at	167.2	A	0.687988
200908_s_at	136.2	A	0.246094
200909_s_at	19698.2	P	0.000244
200910_at	2359.4	P	0.000732
200911_s_at	1984.4	A	0.080566
200912_s_at	11852.7	P	0.000244
200913_at	547.8	A	0.095215
200914_x_at	536.2	P	0.023926
200915_x_at	3263.8	P	0.000244
200916_at	2869	P	0.00415
200917_s_at	28.4	A	0.80542
200918_s_at	1226.3	P	0.008057
200919_at	1634.4	P	0.008057
200920_s_at	2392.8	P	0.000244
200921_s_at	2034.3	P	0.000244
200922_at	444.7	A	0.080566
200923_at	995.2	P	0.037598
200924_s_at	417.5	A	0.129639
200925_at	6807.3	P	0.000244
200926_at	50458.1	P	0.000244
200927_s_at	1170.8	P	0.001953
200928_s_at	169.4	A	0.27417
200929_at	892	M	0.056152
200930_s_at	17.1	A	0.943848
200931_s_at	1884.2	P	0.000244
200932_s_at	586.1	A	0.149658
200933_x_at	33992.5	P	0.000244
200934_at	2983.3	P	0.000244
200935_at	332	P	0.000244
200936_at	12772.9	P	0.000244
200937_s_at	14257.7	P	0.000244
200938_s_at	7.1	A	0.932373
200939_s_at	11.8	A	0.989258
200940_s_at	1185.2	P	0.001953
200941_at	1305	P	0.001221
200942_s_at	2056.9	P	0.01416
200943_at	6970.6	P	0.000732
200944_s_at	5375.3	P	0.000244
200945_s_at	1359.3	P	0.000244
200946_x_at	838.7	P	0.037598
200947_s_at	889.3	A	0.171387
200948_at	705.3	P	0.000244
200949_x_at	22326.2	P	0.000244
200950_at	975.8	A	0.080566
200951_s_at	42.2	A	0.828613
200952_s_at	267.4	A	0.567627
200953_s_at	2653.2	P	0.00415
200954_at	512.3	A	0.246094
200955_at	853.6	P	0.001953
200956_s_at	959.6	P	0.023926
200957_s_at	1200.7	P	0.000732
200958_s_at	1893.2	P	0.000244
200959_at	1589.9	P	0.00293
200960_x_at	1179.1	P	0.018555
200961_at	688.8	P	0.00293
200962_at	1162.3	P	0.00415
200963_x_at	38048.4	P	0.000244
200964_at	3994	P	0.000244
200965_s_at	1099.7	P	0.01416
200966_x_at	1619.9	P	0.01416
200967_at	408.6	P	0.00415
200968_s_at	483.6	A	0.171387
200969_at	565.1	P	0.000244
200970_s_at	1039.8	P	0.008057
200971_s_at	3171.7	P	0.000732
200972_at	2460.1	P	0.000732
200973_s_at	552.2	P	0.008057
200974_at	457.5	A	0.067627
200975_at	1862.8	P	0.001953
200976_s_at	1844.6	P	0.000732
200977_s_at	983.2	P	0.000244
200978_at	3103	P	0.008057
200979_at	484.2	P	0.046143
200980_s_at	1085.4	P	0.001953
200981_x_at	8294.7	P	0.000732
200982_s_at	726.3	A	0.080566
200983_x_at	528.1	P	0.01416
200984_s_at	851.3	P	0.008057
200985_s_at	411.3	A	0.334473
200986_at	298.4	A	0.246094
200987_x_at	441.5	A	0.303711
200988_s_at	399	P	0.037598
200989_at	2804.3	P	0.000244
200990_at	1867.2	P	0.00415
200991_s_at	160.6	A	0.432373
200992_at	1847.5	P	0.000244
200993_at	1059.8	P	0.00415
200994_at	526.6	P	0.000244
200995_at	534.8	P	0.046143
200996_at	2956.4	P	0.000732
200997_at	1069.3	P	0.023926
200998_s_at	419.2	A	0.067627
200999_s_at	230.7	A	0.366211
201000_at	1954.9	P	0.018555
201001_s_at	368.7	P	0.008057
201002_s_at	733.6	P	0.023926
201003_x_at	1562.6	P	0.000732
201004_at	4907.3	P	0.000244
201005_at	11485.7	P	0.000244
201006_at	51.6	A	0.72583
201007_at	1647	P	0.001953
201008_s_at	2294.5	P	0.005859
201009_s_at	3286.5	P	0.00293
201010_s_at	5711.5	P	0.000244
201011_at	396	P	0.023926
201012_at	896.6	P	0.001953
201013_s_at	1232.3	P	0.000244
201014_s_at	799.7	P	0.018555
201015_s_at	1722.4	P	0.010742
201016_at	581	P	0.001953
201017_at	417.5	P	0.000244
201018_at	1068	P	0.000244
201019_s_at	1237.3	P	0.000244
201020_at	1344.7	P	0.000244
201021_s_at	435.3	A	0.080566
201022_s_at	280.1	A	0.080566
201023_at	2617.9	P	0.000244
201024_x_at	455.3	A	0.5
201025_at	386.9	A	0.111572
201026_at	448.9	A	0.080566
201027_s_at	445.5	P	0.046143
201028_s_at	3110.3	P	0.001953
201029_s_at	5456.3	P	0.000244
201030_x_at	5124.2	P	0.001221
201031_s_at	9278.3	P	0.000244
201032_at	1002.5	A	0.095215
201033_x_at	36292.5	P	0.000244
201034_at	3775.9	P	0.000244
201035_s_at	1187.4	A	0.171387
201036_s_at	603.9	P	0.001953
201037_at	1149.3	P	0.005859
201038_s_at	815.5	P	0.008057
201039_s_at	681.2	P	0.030273
201040_at	665.4	M	0.056152
201041_s_at	2962	P	0.001953
201042_at	208	A	0.334473
201043_s_at	287.1	P	0.00415
201044_x_at	31.8	A	0.953857
201045_s_at	25.2	A	0.780518
201046_s_at	1625.5	A	0.067627
201047_x_at	1285.8	P	0.000732
201048_x_at	342.5	A	0.067627
201049_s_at	44578.1	P	0.000244
201050_at	125.1	A	0.5
201051_at	4812.5	P	0.000244
201052_s_at	421.2	A	0.19458
201053_s_at	509.8	A	0.111572
201054_at	2297.6	P	0.000244
201055_s_at	894.5	P	0.023926
201056_at	518.1	M	0.056152
201057_s_at	906.7	P	0.001221
201058_s_at	23.3	A	0.953857
201059_at	266.5	A	0.303711
201060_x_at	609.9	P	0.000732
201061_s_at	874.2	A	0.149658
201062_at	4.7	A	0.994141
201063_at	351.8	P	0.01416
201064_s_at	1079.1	P	0.010742
201065_s_at	2020.1	P	0.01416
201066_at	1195.1	M	0.056152
201067_at	628.6	A	0.303711
201068_s_at	2015	P	0.000244
201069_at	329.6	M	0.056152
201070_x_at	1401.1	P	0.008057
201071_x_at	6497	P	0.000732
201072_s_at	448.8	A	0.19458
201073_s_at	584.7	P	0.037598
201074_at	1362	P	0.005859
201075_s_at	699.2	P	0.000732
201076_at	1403.2	P	0.010742
201077_s_at	2261.3	P	0.000244
201078_at	2170	P	0.00415
201079_at	707.4	A	0.129639
201080_at	809.2	A	0.149658
201081_s_at	204.8	A	0.633789
201082_s_at	335.1	P	0.046143
201083_s_at	169.7	P	0.001953
201084_s_at	2497.3	P	0.000244
201085_s_at	522.6	A	0.149658
201086_x_at	2628.2	P	0.000244
201087_at	762	A	0.095215
201088_at	2041.2	P	0.000244
201089_at	986.4	P	0.01416
201090_x_at	26534.6	P	0.010742
201091_s_at	1032.3	P	0.000244
201092_at	3048.1	P	0.000244
201093_x_at	1223.9	P	0.008057
201094_at	31896.6	P	0.000244
201095_at	618.5	A	0.171387
201096_s_at	905.9	P	0.000732
201097_s_at	1239.6	P	0.000732
201098_at	881.8	P	0.001953
201099_at	1103.7	P	0.00293
201100_s_at	1666.2	P	0.023926
201101_s_at	480.9	A	0.303711
201102_s_at	872.3	P	0.001953
201103_x_at	5540.1	P	0.000244
201104_x_at	4691.1	P	0.00293
201105_at	504	P	0.005859
201106_at	2476.6	P	0.00293
201107_s_at	25	A	0.989258
201108_s_at	291.1	A	0.366211
201109_s_at	46.9	A	0.780518
201110_s_at	4.6	A	0.953857
201111_at	552.7	P	0.018555
201112_s_at	1195.7	P	0.010742
201113_at	2054.1	P	0.005859
201114_x_at	1625.3	P	0.023926
201115_at	631.7	P	0.030273
201116_s_at	193.4	A	0.633789
201117_s_at	94.8	A	0.5
201118_at	937	P	0.01416
201119_s_at	3676.6	P	0.000244
201120_s_at	94.6	A	0.72583
201121_s_at	1308.2	A	0.080566
201122_x_at	1165.9	P	0.023926
201123_s_at	761.9	P	0.005859
201124_at	467.9	A	0.219482
