^SAMPLE = GSM705961
!Sample_title = SJETV101
!Sample_geo_accession = GSM705961
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705961/suppl/GSM705961.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	2526.8	P	0.000244
200053_at	1998.4	P	0.000732
200054_at	286.4	M	0.056152
200055_at	3894.2	P	0.000244
200056_s_at	373.9	P	0.030273
200057_s_at	10115.2	P	0.001953
200058_s_at	3953	P	0.000244
200059_s_at	16641.9	P	0.000244
200060_s_at	4197.3	P	0.000732
200061_s_at	36826.9	P	0.000244
200062_s_at	38140.3	P	0.000244
200063_s_at	10461.8	P	0.000244
200064_at	13583.6	P	0.000732
200065_s_at	5638.3	P	0.000244
200066_at	1076.1	P	0.000244
200067_x_at	2798.7	P	0.000732
200068_s_at	8095.5	P	0.000244
200069_at	717.2	P	0.001221
200070_at	855.6	P	0.000732
200071_at	815.1	P	0.00415
200072_s_at	6012.4	P	0.000244
200073_s_at	2774.4	P	0.000244
200074_s_at	9449.4	P	0.000732
200075_s_at	1671.7	P	0.000244
200076_s_at	772	P	0.001953
200077_s_at	9892.6	P	0.000244
200078_s_at	2583.7	P	0.001953
200079_s_at	3056.6	P	0.000244
200080_s_at	13696.8	P	0.000244
200081_s_at	22687.3	P	0.000244
200082_s_at	17806	P	0.000732
200083_at	2536.7	P	0.001221
200084_at	2411.6	P	0.000244
200085_s_at	3163.7	P	0.000244
200086_s_at	3857.7	P	0.000244
200087_s_at	4516.9	P	0.000244
200088_x_at	17232.1	P	0.000244
200089_s_at	9254.4	P	0.000244
200090_at	2239.3	P	0.000244
200091_s_at	8009.8	P	0.000732
200092_s_at	15727.1	P	0.000244
200093_s_at	2518.4	P	0.000244
200094_s_at	6760.5	P	0.000732
200095_x_at	38228.9	P	0.000244
200096_s_at	1308.5	P	0.000732
200097_s_at	5366.3	P	0.000244
200098_s_at	2533.6	P	0.001953
200099_s_at	33377.8	P	0.000244
200593_s_at	3222.2	P	0.000244
200594_x_at	6138	P	0.000244
200595_s_at	1864.8	P	0.000244
200596_s_at	1173.9	P	0.000732
200597_at	946.6	P	0.001953
200598_s_at	2819.1	P	0.000244
200599_s_at	5874.6	P	0.000244
200600_at	5291.5	P	0.000244
200601_at	1063.5	P	0.001953
200602_at	99	A	0.129639
200603_at	1103.7	P	0.000244
200604_s_at	804.6	P	0.000244
200605_s_at	1528.2	P	0.000244
200606_at	105.7	P	0.037598
200607_s_at	2255.4	P	0.001953
200608_s_at	1130.5	P	0.000244
200609_s_at	2584.2	P	0.001953
200610_s_at	6774.2	P	0.000732
200611_s_at	2398.1	P	0.001953
200612_s_at	156.1	A	0.466064
200613_at	1520	P	0.001221
200614_at	5901.9	P	0.000244
200615_s_at	589.3	P	0.023926
200616_s_at	261	A	0.366211
200617_at	1158.6	P	0.00415
200618_at	1699.9	P	0.000732
200619_at	1718.7	P	0.01416
200620_at	2227.7	P	0.000732
200621_at	619.4	P	0.01416
200622_x_at	1122.1	P	0.030273
200623_s_at	3217.1	P	0.000244
200624_s_at	5739.3	P	0.000244
200625_s_at	2263	P	0.001221
200626_s_at	3419.4	P	0.001953
200627_at	5519.5	P	0.000244
200628_s_at	451.3	A	0.567627
200629_at	624.8	P	0.005859
200630_x_at	6484.1	P	0.000244
200631_s_at	5085.7	P	0.000244
200632_s_at	2464.5	P	0.000244
200633_at	30258.4	P	0.000244
200634_at	8666.1	P	0.000244
200635_s_at	146.6	A	0.19458
200636_s_at	255.1	A	0.171387
200637_s_at	107.6	A	0.567627
200638_s_at	7857.9	P	0.000244
200639_s_at	5276.1	P	0.000732
200640_at	10020.6	P	0.000244
200641_s_at	8341.6	P	0.000244
200642_at	5509.6	P	0.000732
200643_at	581.4	A	0.067627
200644_at	4406.9	P	0.000244
200645_at	10806.4	P	0.000244
200646_s_at	116	A	0.303711
200647_x_at	3198	P	0.00293
200648_s_at	374.5	P	0.023926
200649_at	576.5	P	0.010742
200650_s_at	5104.9	P	0.000244
200651_at	20993.3	P	0.000244
200652_at	2991.6	P	0.000732
200653_s_at	2844.8	P	0.000732
200654_at	5919.8	P	0.01416
200655_s_at	3668.4	P	0.000244
200656_s_at	1540.3	P	0.000244
200657_at	8190.4	P	0.000244
200658_s_at	1902.4	P	0.000244
200659_s_at	1003.4	P	0.00415
200660_at	40.4	A	0.696289
200661_at	402.4	A	0.398926
200662_s_at	2111.8	P	0.000732
200663_at	3079.6	P	0.000732
200664_s_at	1228	P	0.00415
200665_s_at	372.5	P	0.018555
200666_s_at	1244.3	P	0.000244
200667_at	2005.9	P	0.000244
200668_s_at	6248.6	P	0.000244
200669_s_at	4491.9	P	0.000244
200670_at	4823.2	P	0.000244
200671_s_at	950.5	P	0.001953
200672_x_at	2789.1	P	0.000244
200673_at	3611.1	P	0.000244
200674_s_at	39329.5	P	0.000244
200675_at	3351.2	P	0.000244
200676_s_at	374.8	P	0.030273
200677_at	2611.6	P	0.000244
200678_x_at	1661.9	P	0.00293
200679_x_at	5559	P	0.000244
200680_x_at	19891.3	P	0.000244
200681_at	1951.7	P	0.000732
200682_s_at	2270	P	0.000244
200683_s_at	415.1	A	0.067627
200684_s_at	346.3	P	0.01416
200685_at	328.9	P	0.00415
200686_s_at	2281	P	0.000244
200687_s_at	886.5	P	0.010742
200688_at	387.8	P	0.046143
200689_x_at	24516.5	P	0.000244
200690_at	381.2	A	0.080566
200691_s_at	1508.4	P	0.000244
200692_s_at	1725.9	P	0.000244
200693_at	7446.9	P	0.000732
200694_s_at	2229.2	P	0.000244
200695_at	1491.4	P	0.037598
200696_s_at	2133.2	P	0.001221
200697_at	1518.7	P	0.018555
200698_at	774.6	P	0.000244
200699_at	726	P	0.018555
200700_s_at	1645.7	P	0.000244
200701_at	2662.9	P	0.000244
200702_s_at	274.1	A	0.171387
200703_at	1393.2	P	0.008057
200704_at	893.3	P	0.005859
200705_s_at	11520.2	P	0.000244
200706_s_at	951.7	P	0.023926
200707_at	972.9	P	0.008057
200708_at	876.1	P	0.000732
200709_at	6938.2	P	0.000244
200710_at	3424.6	P	0.000732
200711_s_at	1176.3	P	0.00415
200712_s_at	1362.9	P	0.000244
200713_s_at	5714.2	P	0.000244
200714_x_at	4168.2	P	0.000244
200715_x_at	11184.7	P	0.000244
200716_x_at	47109.9	P	0.000244
200717_x_at	41494.4	P	0.000244
200718_s_at	8107.9	P	0.000244
200719_at	1023	P	0.001953
200720_s_at	997.1	P	0.001221
200721_s_at	928	P	0.00415
200722_s_at	1722.8	P	0.000244
200723_s_at	3848.5	P	0.000244
200724_at	291.7	A	0.398926
200725_x_at	55878.9	P	0.000244
200726_at	1702.3	P	0.000244
200727_s_at	962.9	P	0.023926
200728_at	4528.9	P	0.000244
200729_s_at	2165	P	0.000244
200730_s_at	1591.3	P	0.000244
200731_s_at	1319.2	P	0.005859
200732_s_at	1222.7	P	0.001221
200733_s_at	410.5	P	0.000244
200734_s_at	1373.8	P	0.008057
200735_x_at	20730.7	P	0.000244
200736_s_at	6978.2	P	0.000244
200737_at	2553.8	P	0.000732
200738_s_at	6756.7	P	0.000244
200739_s_at	1578.9	P	0.001953
200740_s_at	5004.3	P	0.000244
200741_s_at	36019.1	P	0.000244
200742_s_at	4109.8	P	0.000732
200743_s_at	2919.1	P	0.000244
200744_s_at	2109.4	P	0.000244
200745_s_at	2573.1	P	0.000244
200746_s_at	4252.4	P	0.000732
200747_s_at	1368.5	P	0.001953
200748_s_at	11476.6	P	0.000244
200749_at	244.4	P	0.00415
200750_s_at	5907.2	P	0.000244
200751_s_at	1518.9	P	0.000244
200752_s_at	600.9	P	0.030273
200753_x_at	2450.9	P	0.000732
200754_x_at	10644.7	P	0.000244
200755_s_at	423.8	M	0.056152
200756_x_at	446	A	0.171387
200757_s_at	536.5	P	0.010742
200758_s_at	603.1	P	0.018555
200759_x_at	1318.5	P	0.00293
200760_s_at	1901.4	P	0.000244
200761_s_at	1468	P	0.008057
200762_at	1647.9	P	0.000244
200763_s_at	27282.9	P	0.000244
200764_s_at	959.9	P	0.000244
200765_x_at	1096.7	P	0.000244
200766_at	78.1	A	0.398926
200767_s_at	474.8	P	0.008057
200768_s_at	1614.9	P	0.000244
200769_s_at	692.8	P	0.046143
200770_s_at	371.1	P	0.023926
200771_at	580.4	P	0.037598
200772_x_at	17324.9	P	0.000244
200773_x_at	17980	P	0.000244
200774_at	1939	P	0.000244
200775_s_at	6145.9	P	0.000244
200776_s_at	1584.1	P	0.000244
200777_s_at	1794.4	P	0.000244
200778_s_at	3795.9	P	0.000244
200779_at	7652.6	P	0.000732
200780_x_at	28493.1	P	0.000244
200781_s_at	40544	P	0.000244
200782_at	2574.5	P	0.001221
200783_s_at	1952.6	P	0.000244
200784_s_at	40.1	A	0.870361
200785_s_at	37.8	A	0.633789
200786_at	1325.5	P	0.000244
200787_s_at	507.6	P	0.010742
200788_s_at	393.2	P	0.008057
200789_at	1000.5	A	0.067627
200790_at	5238.7	P	0.000244
200791_s_at	980	P	0.00293
200792_at	5222.8	P	0.001953
200793_s_at	481.1	M	0.056152
200794_x_at	10987.6	P	0.000244
200795_at	206.4	A	0.080566
200796_s_at	22.1	A	0.72583
200797_s_at	3278.2	P	0.000244
200798_x_at	1179	P	0.000244
200799_at	1592	P	0.000244
200800_s_at	430.8	P	0.010742
200801_x_at	62987.8	P	0.000244
200802_at	1085.4	P	0.00415
200803_s_at	2637.2	P	0.001221
200804_at	3613.2	P	0.000244
200805_at	634.7	P	0.023926
200806_s_at	3649.2	P	0.000244
200807_s_at	5088.7	P	0.000244
200808_s_at	768.9	P	0.000732
200809_x_at	19134.1	P	0.000244
200810_s_at	2959.7	P	0.000732
200811_at	2564.5	P	0.008057
200812_at	1124.9	P	0.00415
200813_s_at	1273.6	P	0.018555
200814_at	5881.2	P	0.000244
200815_s_at	2073.1	P	0.000244
200816_s_at	1508.1	P	0.000732
200817_x_at	36980.3	P	0.000244
200818_at	4192.2	P	0.000244
200819_s_at	25589.2	P	0.000244
200820_at	1142.3	P	0.00415
200821_at	533.9	P	0.010742
200822_x_at	2493.7	P	0.000244
200823_x_at	14335.5	P	0.000244
200824_at	3164.8	P	0.000244
200825_s_at	2013.6	P	0.000244
200826_at	5414.4	P	0.000244
200827_at	194.7	A	0.067627
200828_s_at	5944.7	P	0.000732
200829_x_at	2735.3	P	0.000244
200830_at	1737.4	P	0.000244
200831_s_at	133.9	A	0.780518
200832_s_at	28	A	0.753906
200833_s_at	4803.8	P	0.000244
200834_s_at	16259	P	0.000244
200835_s_at	13.6	A	0.999268
200836_s_at	458	A	0.303711
200837_at	1589.8	P	0.000732
200838_at	711.3	P	0.010742
200839_s_at	1582.1	P	0.000732
200840_at	2706.2	P	0.000244
200841_s_at	132.7	A	0.303711
200842_s_at	364.1	P	0.046143
200843_s_at	461.7	P	0.00415
200844_s_at	3481.4	P	0.000244
200845_s_at	1502.5	P	0.000732
200846_s_at	1790.1	P	0.000244
200847_s_at	3407	P	0.000244
200848_at	391.3	P	0.018555
200849_s_at	538.5	A	0.095215
200850_s_at	1042.2	P	0.000732
200851_s_at	2759.2	P	0.001953
200852_x_at	962.4	P	0.010742
200853_at	4723.3	P	0.000244
200854_at	698.9	P	0.00293
200855_at	198.8	P	0.018555
200856_x_at	273	P	0.000732
200857_s_at	946.2	P	0.00415
200858_s_at	11291	P	0.000244
200859_x_at	708.7	P	0.00415
200860_s_at	2685.3	P	0.000244
200861_at	1073.1	P	0.01416
200862_at	213.8	A	0.129639
200863_s_at	2846.9	P	0.000244
200864_s_at	466.2	P	0.000244
200865_at	25.9	A	0.601074
200866_s_at	3556.9	P	0.001953
200867_at	498.4	P	0.000244
200868_s_at	1091.7	P	0.010742
200869_at	25507.7	P	0.000244
200870_at	4041	P	0.000244
200871_s_at	9507.1	P	0.000244
200872_at	531.8	A	0.149658
200873_s_at	2865.1	P	0.000244
200874_s_at	442.4	P	0.000732
200875_s_at	1519	P	0.000244
200876_s_at	3112.4	P	0.000244
200877_at	2546.8	P	0.000732
200878_at	159	A	0.246094
200879_s_at	71.3	A	0.688477
200880_at	2087.7	P	0.001221
200881_s_at	2823.2	P	0.000244
200882_s_at	1435.1	P	0.000732
200883_at	2185.1	P	0.000244
200884_at	154.8	A	0.398926
200885_at	457.3	P	0.046143
200886_s_at	3756.7	P	0.000732
200887_s_at	847.3	P	0.000732
200888_s_at	23323.1	P	0.000244
200889_s_at	1236.6	P	0.000244
200890_s_at	632.9	P	0.000732
200891_s_at	2166.1	P	0.000732
200892_s_at	4052.6	P	0.000244
200893_at	3891.5	P	0.000244
200894_s_at	160	A	0.246094
200895_s_at	504.5	A	0.149658
200896_x_at	3197.5	P	0.000244
200897_s_at	20.2	A	0.366211
200898_s_at	4540.8	P	0.000732
200899_s_at	2221.2	P	0.000244
200900_s_at	572.3	P	0.018555
200901_s_at	930	P	0.023926
200902_at	1016.6	P	0.000732
200903_s_at	676.9	P	0.000732
200904_at	3336.5	P	0.000244
200905_x_at	13398.2	P	0.000244
200906_s_at	78.5	A	0.601074
200907_s_at	99.2	A	0.567627
200908_s_at	190.3	A	0.149658
200909_s_at	23139.9	P	0.000244
200910_at	2152.7	P	0.000244
200911_s_at	3704.4	P	0.00293
200912_s_at	13209.7	P	0.000244
200913_at	618.5	P	0.008057
200914_x_at	395	P	0.001953
200915_x_at	2062.1	P	0.000244
200916_at	799.2	P	0.018555
200917_s_at	209.2	A	0.466064
200918_s_at	3057.1	P	0.000732
200919_at	1685.7	P	0.010742
200920_s_at	10595.4	P	0.000244
200921_s_at	7028.2	P	0.000244
200922_at	243	A	0.067627
200923_at	2929.3	P	0.00415
200924_s_at	533.1	A	0.067627
200925_at	6943.7	P	0.000244
200926_at	51466.5	P	0.000244
200927_s_at	1198.9	P	0.000244
200928_s_at	105	A	0.246094
200929_at	2749.2	P	0.000244
200930_s_at	33.9	A	0.696289
200931_s_at	2798.1	P	0.000244
200932_s_at	818	P	0.018555
200933_x_at	45854.6	P	0.000244
200934_at	2795.4	P	0.000732
200935_at	693.5	P	0.000244
200936_at	10517.4	P	0.000732
200937_s_at	14382.2	P	0.000244
200938_s_at	19.2	A	0.780518
200939_s_at	8.5	A	0.904785
200940_s_at	1657.9	P	0.001221
200941_at	753	P	0.008057
200942_s_at	1267.4	P	0.005859
200943_at	15245.2	P	0.000244
200944_s_at	8812.1	P	0.000244
200945_s_at	2194.7	P	0.000732
200946_x_at	1457.7	P	0.000732
200947_s_at	714.1	P	0.010742
200948_at	1157.6	P	0.000244
200949_x_at	26153.2	P	0.000244
200950_at	650	A	0.27417
200951_s_at	71.2	A	0.696289
200952_s_at	110.4	A	0.366211
200953_s_at	2568.5	P	0.001953
200954_at	1152.8	A	0.080566
200955_at	1163.8	P	0.00293
200956_s_at	1003.2	P	0.00293
200957_s_at	870.7	P	0.000244
200958_s_at	1801.8	P	0.000244
200959_at	1445.3	P	0.000244
200960_x_at	1534.2	P	0.008057
200961_at	502.3	P	0.005859
200962_at	1324.6	P	0.001953
200963_x_at	39908.5	P	0.000244
200964_at	6581.6	P	0.000244
200965_s_at	655	P	0.00293
200966_x_at	2925.1	P	0.000244
200967_at	1849	P	0.000244
200968_s_at	1967.4	P	0.000732
200969_at	694.3	P	0.000244
200970_s_at	2018.5	P	0.005859
200971_s_at	4790	P	0.000244
200972_at	1432.9	P	0.001221
200973_s_at	623.2	P	0.000244
200974_at	411.6	P	0.046143
200975_at	1062.6	P	0.001221
200976_s_at	2752.2	P	0.000244
200977_s_at	1193.4	P	0.000244
200978_at	2178.7	P	0.00293
200979_at	632.4	P	0.001221
200980_s_at	2497.1	P	0.001221
200981_x_at	29015.4	P	0.000244
200982_s_at	511.9	A	0.095215
200983_x_at	1850.1	P	0.000244
200984_s_at	1288.3	P	0.000732
200985_s_at	1244.5	P	0.001953
200986_at	107.9	A	0.246094
200987_x_at	543.6	A	0.149658
200988_s_at	250.3	A	0.095215
200989_at	7509.6	P	0.000244
200990_at	3328.8	P	0.000732
200991_s_at	585.1	A	0.334473
200992_at	1713.2	P	0.000244
200993_at	1329.7	P	0.000244
200994_at	934.5	P	0.000244
200995_at	450.4	P	0.046143
200996_at	2064.4	P	0.000244
200997_at	1456.7	P	0.000732
200998_s_at	1997.3	P	0.000244
200999_s_at	2025.9	P	0.000244
201000_at	2248.9	P	0.005859
201001_s_at	760.2	P	0.001953
201002_s_at	1335.9	P	0.000244
201003_x_at	1218.3	P	0.000732
201004_at	7788	P	0.000244
201005_at	1535.2	P	0.001953
201006_at	230.9	A	0.303711
201007_at	1707	P	0.001221
201008_s_at	8290.2	P	0.000244
201009_s_at	16990.8	P	0.000244
201010_s_at	20388.6	P	0.000244
201011_at	956.8	P	0.000244
201012_at	326.9	P	0.000244
201013_s_at	1229.1	P	0.000244
201014_s_at	550.9	P	0.008057
201015_s_at	2487.1	P	0.000244
201016_at	393.7	P	0.000244
201017_at	687.5	P	0.000732
201018_at	1255.6	P	0.000732
201019_s_at	1290.5	P	0.000244
201020_at	1608.6	P	0.000732
201021_s_at	607.3	P	0.046143
201022_s_at	856.5	P	0.000244
201023_at	3009.8	P	0.000244
201024_x_at	476.7	P	0.037598
201025_at	324.3	P	0.046143
201026_at	224.2	P	0.018555
201027_s_at	481.6	P	0.00293
201028_s_at	8041.1	P	0.000244
201029_s_at	13455.5	P	0.000244
201030_x_at	6558.5	P	0.000732
201031_s_at	4731.6	P	0.000244
201032_at	1601.7	P	0.01416
201033_x_at	40812.2	P	0.000244
201034_at	4395.6	P	0.000244
201035_s_at	924.4	P	0.046143
201036_s_at	453.5	P	0.00415
201037_at	1786.3	P	0.001953
201038_s_at	507.2	P	0.010742
201039_s_at	1107.3	P	0.00293
201040_at	1024.1	P	0.018555
201041_s_at	9934.4	P	0.000732
201042_at	155	A	0.303711
201043_s_at	221	P	0.046143
201044_x_at	261.6	A	0.080566
201045_s_at	24.2	A	0.601074
201046_s_at	1164.6	A	0.067627
201047_x_at	1392.1	P	0.000244
201048_x_at	344.7	P	0.023926
201049_s_at	42592.1	P	0.000732
201050_at	145.5	A	0.303711
201051_at	3250.1	P	0.000244
201052_s_at	883.8	P	0.005859
201053_s_at	249	A	0.246094
201054_at	1836.5	P	0.000244
201055_s_at	283.9	P	0.008057
201056_at	542.1	P	0.037598
201057_s_at	1544	P	0.001221
201058_s_at	10.7	A	0.98584
201059_at	362.9	A	0.129639
201060_x_at	961.6	P	0.000732
201061_s_at	1196.9	P	0.001221
201062_at	10.1	A	0.969727
201063_at	755.7	P	0.000244
201064_s_at	1422.7	P	0.000244
201065_s_at	2692.7	P	0.000732
201066_at	1193	P	0.046143
201067_at	300.2	A	0.171387
201068_s_at	1640.5	P	0.000244
201069_at	181.8	A	0.219482
201070_x_at	1968.6	P	0.000244
201071_x_at	9781.2	P	0.000732
201072_s_at	466.5	A	0.080566
201073_s_at	526.2	P	0.001953
201074_at	1966.6	P	0.001953
201075_s_at	1554.4	P	0.000244
201076_at	1192.6	P	0.008057
201077_s_at	5199.5	P	0.000244
201078_at	2091.3	P	0.000732
201079_at	727	A	0.067627
201080_at	548.4	P	0.010742
201081_s_at	229.7	A	0.5
201082_s_at	504.6	P	0.000244
201083_s_at	257	P	0.001953
201084_s_at	4926.3	P	0.000244
201085_s_at	1302.8	P	0.037598
201086_x_at	2837.3	P	0.000244
201087_at	1028.8	P	0.018555
201088_at	874.5	P	0.000244
201089_at	461.2	P	0.001953
201090_x_at	31447.5	P	0.010742
201091_s_at	750.7	P	0.000732
201092_at	3639.9	P	0.000244
201093_x_at	1259.9	P	0.008057
201094_at	33612.3	P	0.000244
201095_at	1086.2	P	0.010742
201096_s_at	1191.1	P	0.000244
201097_s_at	1532.1	P	0.000244
201098_at	846	P	0.000244
201099_at	1603.4	P	0.000732
201100_s_at	2132.9	P	0.000732
201101_s_at	2084.1	P	0.001221
201102_s_at	1199.9	P	0.000244
201103_x_at	4641.2	P	0.000244
201104_x_at	4795	P	0.000732
201105_at	279.8	A	0.149658
201106_at	1723.4	P	0.00293
201107_s_at	27	A	0.953857
201108_s_at	161.7	A	0.466064
201109_s_at	28.9	A	0.780518
201110_s_at	25.8	A	0.932373
201111_at	291.6	P	0.001221
201112_s_at	1380.5	P	0.001221
201113_at	2261.7	P	0.000732
201114_x_at	2145.8	P	0.030273
201115_at	783.2	P	0.01416
201116_s_at	30.5	A	0.969727
201117_s_at	7.2	A	0.828613
201118_at	1158.2	P	0.000732
201119_s_at	4615.9	P	0.001221
201120_s_at	366.5	A	0.067627
