^SAMPLE = GSM705866
!Sample_title = SJTALL069
!Sample_geo_accession = GSM705866
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 4_MLL
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = MLL-rearranged T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705866/suppl/GSM705866.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200594_x_at	7847.9	P	0.000244
200595_s_at	2868.1	P	0.000244
200596_s_at	1300.6	P	0.000244
200597_at	780.7	P	0.000244
200598_s_at	2792.3	P	0.000244
200599_s_at	6549.1	P	0.000244
200600_at	4071.5	P	0.000244
200601_at	389.1	A	0.149658
200602_at	150.7	P	0.037598
200603_at	2237	P	0.000244
200604_s_at	1573.7	P	0.000244
200605_s_at	2583.7	P	0.000244
200606_at	85.3	A	0.149658
200607_s_at	1576.6	P	0.000244
200608_s_at	2214.5	P	0.000244
200609_s_at	3729.4	P	0.000244
200610_s_at	7738	P	0.000244
200611_s_at	5732.9	P	0.000244
200612_s_at	460.9	P	0.037598
200613_at	3102.4	P	0.000732
200614_at	3800.4	P	0.000244
200615_s_at	505	P	0.023926
200616_s_at	310.1	A	0.095215
200617_at	3660.8	P	0.001221
200618_at	2811.1	P	0.000244
200619_at	1792.2	P	0.01416
200620_at	2306.1	P	0.000244
200621_at	938.6	P	0.001953
200622_x_at	865.5	P	0.01416
200623_s_at	1449.9	P	0.000732
200624_s_at	4976.5	P	0.000244
200625_s_at	2116.9	P	0.000244
200626_s_at	4000.7	P	0.000244
200627_at	5524.3	P	0.000244
200628_s_at	611.1	A	0.398926
200629_at	797.6	P	0.001953
200630_x_at	4416.7	P	0.000244
200631_s_at	8113.4	P	0.000244
200632_s_at	403.4	P	0.000244
200633_at	26715.7	P	0.000244
200634_at	7963	P	0.000244
200635_s_at	176	P	0.030273
200636_s_at	101.2	A	0.665527
200637_s_at	28.8	A	0.398926
200638_s_at	7632.3	P	0.000244
200639_s_at	4581.4	P	0.000244
200640_at	10026.6	P	0.000244
200641_s_at	8054.5	P	0.000244
200642_at	6511.4	P	0.000244
200643_at	378.4	M	0.056152
200644_at	7305.4	P	0.000244
200645_at	4363.8	P	0.000244
200646_s_at	368.5	P	0.000732
200647_x_at	2461	P	0.001953
200648_s_at	3385.9	P	0.000244
200649_at	1005.7	P	0.000732
200650_s_at	9761	P	0.000244
200651_at	32905.4	P	0.000244
200652_at	4037.7	P	0.000244
200653_s_at	723.1	P	0.000244
200654_at	6666.8	P	0.01416
200655_s_at	1921.9	P	0.000244
200656_s_at	2436.5	P	0.000244
200657_at	9748.3	P	0.000244
200658_s_at	1537.5	P	0.000244
200659_s_at	654.6	P	0.000244
200660_at	2361.8	P	0.001953
200661_at	1233.3	P	0.00293
200662_s_at	3002	P	0.000244
200663_at	2116.9	P	0.000732
200664_s_at	892.6	P	0.00293
200665_s_at	47.2	A	0.80542
200666_s_at	1583.8	P	0.000244
200667_at	2581.7	P	0.000244
200668_s_at	5056.6	P	0.000244
200669_s_at	3019.8	P	0.000244
200670_at	2196.3	P	0.000732
200671_s_at	1165.2	P	0.001953
200672_x_at	2391.2	P	0.000244
200673_at	1852.2	P	0.000732
200674_s_at	35860.8	P	0.000244
200675_at	3154	P	0.000244
200676_s_at	580.9	P	0.000244
200677_at	2364.2	P	0.000244
200678_x_at	727.4	P	0.046143
200679_x_at	7286.2	P	0.000244
200680_x_at	15698.1	P	0.000244
200681_at	2632.5	P	0.000732
200682_s_at	2212.9	P	0.000244
200683_s_at	1329.4	P	0.000244
200684_s_at	1063.8	P	0.000732
200685_at	360.1	P	0.001953
200686_s_at	3181.8	P	0.000244
200687_s_at	1049	P	0.000732
200688_at	307	P	0.018555
200689_x_at	25587.4	P	0.000244
200690_at	373.5	A	0.246094
200691_s_at	2161.3	P	0.000244
200692_s_at	1836.2	P	0.000244
200693_at	7447.8	P	0.000244
200694_s_at	2416.1	P	0.000244
200695_at	1510.8	P	0.010742
200696_s_at	221.4	A	0.129639
200697_at	1211.1	P	0.008057
200698_at	812.7	P	0.000732
200699_at	700.2	P	0.010742
200700_s_at	1295	P	0.000244
200701_at	433.9	P	0.005859
200702_s_at	277.9	P	0.018555
200703_at	7641.7	P	0.000732
200704_at	332	A	0.171387
200705_s_at	16597.5	P	0.000244
200706_s_at	158.2	A	0.171387
200707_at	1447.8	P	0.000732
200708_at	990.7	P	0.000244
200709_at	4514.5	P	0.000244
200710_at	1937.9	P	0.000732
200711_s_at	2164.5	P	0.000244
200712_s_at	1191.6	P	0.000732
200713_s_at	3774.8	P	0.000244
200714_x_at	2558.7	P	0.000732
200715_x_at	19868.3	P	0.000244
200716_x_at	42806.1	P	0.000244
200717_x_at	39797.9	P	0.000244
200718_s_at	9950.8	P	0.000244
200719_at	562.1	P	0.001953
200720_s_at	1290.8	P	0.000732
200721_s_at	1423.8	P	0.000732
200722_s_at	3310.8	P	0.000244
200723_s_at	6310.5	P	0.000244
200724_at	101.3	A	0.466064
200725_x_at	36059.5	P	0.000244
200726_at	2687.9	P	0.000244
200727_s_at	1072.9	P	0.00415
200728_at	4696.8	P	0.000244
200729_s_at	2793.7	P	0.000244
200730_s_at	462.9	P	0.000244
200731_s_at	733.2	P	0.000732
200732_s_at	1132.9	P	0.000244
200733_s_at	322.5	P	0.001221
200734_s_at	1099.1	P	0.001953
200735_x_at	23581.3	P	0.000244
200736_s_at	2205.4	P	0.000244
200737_at	1691.2	P	0.000732
200738_s_at	4591	P	0.000244
200739_s_at	1229	P	0.001953
200740_s_at	2589	P	0.000244
200741_s_at	31259.5	P	0.000244
200742_s_at	606.9	P	0.000244
200743_s_at	855.8	P	0.000244
200744_s_at	1912.3	P	0.000244
200745_s_at	2546.4	P	0.000244
200746_s_at	4284.4	P	0.000732
200747_s_at	1692.9	P	0.000732
200748_s_at	7577.2	P	0.000244
200749_at	1289.7	P	0.001221
200750_s_at	6237.3	P	0.000244
200751_s_at	2977.9	P	0.000244
200752_s_at	684	P	0.001953
200753_x_at	2254.8	P	0.000732
200754_x_at	15274.8	P	0.000244
200755_s_at	59.1	A	0.27417
200756_x_at	425.3	A	0.246094
200757_s_at	808.2	P	0.005859
200758_s_at	697.9	P	0.00415
200759_x_at	1171.4	P	0.00415
200760_s_at	1382.3	P	0.000732
200761_s_at	2516	P	0.000732
200762_at	2102.3	P	0.000244
200763_s_at	29630.4	P	0.000244
200764_s_at	127.6	A	0.129639
200765_x_at	42.9	A	0.5
200766_at	342.1	P	0.005859
200767_s_at	840.1	P	0.001221
200768_s_at	4902.1	P	0.000244
200769_s_at	2018.5	P	0.001953
200770_s_at	7.4	A	0.72583
200771_at	93.4	A	0.432373
200772_x_at	20702.7	P	0.000244
200773_x_at	14371	P	0.000244
200774_at	4250.8	P	0.000244
200775_s_at	7943.1	P	0.000244
200776_s_at	1547.5	P	0.000244
200777_s_at	2563.5	P	0.000244
200778_s_at	2657.6	P	0.000244
200779_at	7183.7	P	0.000244
200780_x_at	20077.3	P	0.000244
200781_s_at	31905.2	P	0.000244
200782_at	2651.8	P	0.000244
200783_s_at	2277.6	P	0.000244
200784_s_at	35.5	A	0.904785
200785_s_at	159.4	A	0.366211
200786_at	2633.2	P	0.000244
200787_s_at	488.3	P	0.000732
200788_s_at	443.9	P	0.00415
200789_at	1265	P	0.046143
200790_at	3067.5	P	0.000244
200791_s_at	1537.3	P	0.000244
200792_at	7362.5	P	0.000732
200793_s_at	1364.8	P	0.008057
200794_x_at	5378.6	P	0.000244
200795_at	115.2	P	0.046143
200796_s_at	109.4	A	0.398926
200797_s_at	1692.7	P	0.000244
200798_x_at	703.3	P	0.000244
200799_at	2002.6	P	0.000244
200800_s_at	740.8	P	0.000732
200801_x_at	49162.6	P	0.000244
200802_at	1657.5	P	0.000244
200803_s_at	2735.4	P	0.001221
200804_at	3340.8	P	0.000244
200805_at	604	P	0.023926
200806_s_at	4984	P	0.000244
200807_s_at	8247.5	P	0.000244
200808_s_at	888.7	P	0.000732
200809_x_at	25844.4	P	0.000244
200810_s_at	2365.5	P	0.000244
200811_at	2587.7	P	0.005859
200812_at	2456	P	0.000244
200813_s_at	1451.7	P	0.00415
200814_at	4489	P	0.000244
200815_s_at	649.9	P	0.001953
200816_s_at	1842.7	P	0.000244
200817_x_at	49203.9	P	0.000244
200818_at	5596.5	P	0.000244
200819_s_at	33155.2	P	0.000244
200820_at	1661.2	P	0.000732
200821_at	611.3	P	0.001221
200822_x_at	3242	P	0.000244
200823_x_at	16950.8	P	0.000244
200824_at	5305.1	P	0.000244
200825_s_at	3820.7	P	0.000244
200826_at	8359	P	0.000244
200827_at	148.4	A	0.067627
200828_s_at	4032.4	P	0.000732
200829_x_at	1993.2	P	0.000732
200830_at	2066.9	P	0.000244
200831_s_at	844.2	P	0.01416
200832_s_at	2294.6	P	0.000244
200833_s_at	5041.3	P	0.000244
200834_s_at	20809.6	P	0.000244
200835_s_at	15.4	A	0.969727
200836_s_at	634.1	A	0.080566
200837_at	1961.3	P	0.000244
200838_at	29.9	A	0.5
200839_s_at	313.3	P	0.030273
200840_at	5300	P	0.000244
200841_s_at	282.2	M	0.056152
200842_s_at	588	P	0.000732
200843_s_at	1341.8	P	0.001221
200844_s_at	2299.1	P	0.000244
200845_s_at	1487.7	P	0.000244
200846_s_at	2765.9	P	0.000244
200847_s_at	2608.2	P	0.000244
200848_at	411.6	P	0.023926
200849_s_at	776.2	P	0.000732
200850_s_at	1379.3	P	0.000244
200851_s_at	1741.7	P	0.001953
200852_x_at	1190.6	P	0.008057
200853_at	10919.5	P	0.001953
200854_at	1100.9	P	0.000244
200855_at	431	P	0.001953
200856_x_at	276.6	P	0.000244
200857_s_at	1112.6	P	0.00293
200858_s_at	17481.6	P	0.000244
200859_x_at	2201.3	P	0.000732
200860_s_at	2477.4	P	0.000244
200861_at	912.4	P	0.00415
200862_at	1263.9	P	0.000732
200863_s_at	2883	P	0.000244
200864_s_at	565.8	P	0.000244
200865_at	10.1	A	0.780518
200866_s_at	2423	P	0.000244
200867_at	736.1	P	0.001221
200868_s_at	732.2	P	0.008057
200869_at	36224.3	P	0.000244
200870_at	3148.6	P	0.000244
200871_s_at	5702.1	P	0.000244
200872_at	3616.3	P	0.001953
200873_s_at	5946.9	P	0.000244
200874_s_at	777.6	P	0.000732
200875_s_at	3281	P	0.000244
200876_s_at	3904.3	P	0.000244
200877_at	5660.4	P	0.000244
200878_at	1753.8	P	0.001953
200879_s_at	139.5	A	0.27417
200880_at	2641.5	P	0.000732
200881_s_at	4789.1	P	0.000244
200882_s_at	2635.1	P	0.000244
200883_at	2342.1	P	0.000244
200884_at	104.2	A	0.366211
200885_at	629.6	P	0.01416
200886_s_at	3173.2	P	0.000244
200887_s_at	858.3	P	0.000244
200888_s_at	21974.1	P	0.000244
200889_s_at	1092.9	P	0.000244
200890_s_at	762.1	P	0.000244
200891_s_at	2249.6	P	0.000244
200892_s_at	2664.8	P	0.000244
200893_at	5960.5	P	0.000732
200894_s_at	787.8	P	0.001953
200895_s_at	1214.2	P	0.000732
200896_x_at	2534.2	P	0.000244
200897_s_at	164.3	P	0.005859
200898_s_at	1287.4	P	0.00415
200899_s_at	1493.3	P	0.000244
200900_s_at	562.9	P	0.001221
200901_s_at	1313.1	P	0.001221
200902_at	1754.1	P	0.000732
200903_s_at	1373	P	0.000732
200904_at	1480.4	P	0.000244
200905_x_at	3075.5	P	0.000244
200906_s_at	54.3	A	0.601074
200907_s_at	135.9	A	0.219482
200908_s_at	191.3	A	0.129639
200909_s_at	26733.5	P	0.000244
200910_at	5093.6	P	0.000244
200911_s_at	1486.7	M	0.056152
200912_s_at	11024.7	P	0.000244
200913_at	582.9	P	0.000244
200914_x_at	178.2	P	0.01416
200915_x_at	2157.1	P	0.000244
200916_at	4287.4	P	0.001953
200917_s_at	219.1	A	0.080566
200918_s_at	1213.9	P	0.000732
200919_at	1563.4	P	0.010742
200920_s_at	2002.6	P	0.000244
200921_s_at	2655.3	P	0.000244
200922_at	571.1	P	0.000732
200923_at	2942.6	P	0.00415
200924_s_at	510.3	P	0.010742
200925_at	6854	P	0.000244
200926_at	52670.6	P	0.000244
200927_s_at	1260.9	P	0.000244
200928_s_at	49.4	A	0.432373
200929_at	2124.8	P	0.000244
200930_s_at	12.2	A	0.904785
200931_s_at	644.8	P	0.000244
200932_s_at	1282.1	P	0.001221
200933_x_at	32680.9	P	0.000244
200934_at	2411	P	0.000244
200935_at	1772.4	P	0.000244
200936_at	18760.2	P	0.000244
200937_s_at	20738.3	P	0.000244
200938_s_at	4.6	A	0.943848
200939_s_at	6.2	A	0.943848
200940_s_at	451.4	P	0.001953
200941_at	1151.1	P	0.001221
200942_s_at	1852.1	P	0.001953
200943_at	4057.9	P	0.000244
200944_s_at	8037.1	P	0.000244
200945_s_at	3028.8	P	0.000244
200946_x_at	924.5	P	0.000732
200947_s_at	1235.7	P	0.008057
200948_at	1131.2	P	0.000244
200949_x_at	21179.8	P	0.000244
200950_at	1896.2	P	0.000732
200951_s_at	5.3	A	0.904785
200952_s_at	30.1	A	0.72583
200953_s_at	297.7	A	0.080566
200954_at	649.4	A	0.149658
200955_at	2145.1	P	0.000244
200956_s_at	2074.6	P	0.000244
200957_s_at	1411.6	P	0.000244
200958_s_at	2844.7	P	0.000244
200959_at	2691.1	P	0.000244
200960_x_at	2862.9	P	0.001953
200961_at	697.7	P	0.000244
200962_at	895.3	P	0.001953
200963_x_at	43691.5	P	0.000244
200964_at	5043.6	P	0.000244
200965_s_at	1532.1	P	0.000244
200966_x_at	6988.7	P	0.000244
200967_at	5020.7	P	0.000244
200968_s_at	6177	P	0.000244
200969_at	1251.1	P	0.000244
200970_s_at	1993.7	P	0.00415
200971_s_at	4704.3	P	0.000244
200972_at	2433.6	P	0.000244
200973_s_at	1405.9	P	0.000244
200974_at	231.8	M	0.056152
200975_at	1240.5	P	0.000732
200976_s_at	1607.4	P	0.000244
200977_s_at	1362.1	P	0.000244
200978_at	4165.3	P	0.000244
200979_at	404.1	P	0.000732
200980_s_at	1671.6	P	0.000244
200981_x_at	19488.4	P	0.000244
200982_s_at	1687.3	P	0.000732
200983_x_at	3774.5	P	0.000244
200984_s_at	3074.4	P	0.000244
200985_s_at	4091.6	P	0.000244
200986_at	11.1	A	0.533936
200987_x_at	1005.4	P	0.023926
200988_s_at	260.5	P	0.005859
200989_at	1596.7	P	0.000244
200990_at	5097.7	P	0.000732
200991_s_at	1004.4	P	0.008057
200992_at	1565.1	P	0.000244
200993_at	951.9	P	0.000244
200994_at	913.3	P	0.000244
200995_at	550.2	P	0.023926
200996_at	2788	P	0.000244
200997_at	1663.5	P	0.000244
200998_s_at	554.8	P	0.001221
200999_s_at	975.4	P	0.001221
201000_at	1719.6	P	0.01416
201001_s_at	741.3	P	0.000244
201002_s_at	2266.1	P	0.000244
201003_x_at	981.4	P	0.001221
201004_at	6406.4	P	0.000244
201005_at	277.3	P	0.010742
201006_at	313.6	A	0.095215
201007_at	2175	P	0.000244
201008_s_at	853.2	P	0.008057
201009_s_at	1354.7	P	0.00293
201010_s_at	1662.9	P	0.000244
201011_at	1235.8	P	0.000244
201012_at	4938.9	P	0.000244
201013_s_at	2894	P	0.000244
201014_s_at	1964.9	P	0.000244
201015_s_at	22.5	A	0.780518
201016_at	357.4	P	0.000732
201017_at	382.9	P	0.000244
201018_at	879.6	P	0.000244
201019_s_at	782.4	P	0.000732
201020_at	2054.3	P	0.000244
201021_s_at	1912	P	0.001953
201022_s_at	1964.1	P	0.000244
201023_at	2405.8	P	0.000244
201024_x_at	298	P	0.000244
201025_at	277.4	P	0.008057
201026_at	137.8	A	0.129639
201027_s_at	487.7	P	0.001221
201028_s_at	18162.8	P	0.000244
201029_s_at	23181.5	P	0.000244
201030_x_at	15856.1	P	0.000244
201031_s_at	8003.5	P	0.000244
201032_at	1113.4	P	0.00415
201033_x_at	36305.4	P	0.000244
201034_at	2947.2	P	0.000244
201035_s_at	1704	P	0.008057
201036_s_at	1186	P	0.001221
201037_at	2326.7	P	0.000732
201038_s_at	586.6	P	0.001953
201039_s_at	894.6	P	0.000244
201040_at	1259.5	P	0.00415
201041_s_at	1421.1	P	0.001221
201042_at	103.8	A	0.398926
201043_s_at	557.7	P	0.000244
201044_x_at	16.6	A	0.994141
201045_s_at	99.3	A	0.334473
201046_s_at	1103	P	0.046143
201047_x_at	1204.6	P	0.000244
201048_x_at	278	P	0.001953
201049_s_at	40609.7	P	0.000244
201050_at	360.9	A	0.149658
201051_at	5736.7	P	0.000244
201052_s_at	962.7	P	0.001953
201053_s_at	573.9	P	0.010742
201054_at	3310.8	P	0.000244
201055_s_at	597.2	P	0.000244
201056_at	765.4	P	0.00293
201057_s_at	1492.5	P	0.000244
201058_s_at	12.3	A	0.976074
201059_at	69.9	A	0.398926
201060_x_at	251.1	P	0.001953
201061_s_at	408.5	A	0.095215
201062_at	4	A	0.969727
201063_at	1116.8	P	0.000244
201064_s_at	2014.4	P	0.000244
201065_s_at	2735.3	P	0.000732
201066_at	1105.1	P	0.008057
201067_at	493.8	A	0.149658
201068_s_at	2270.3	P	0.000244
201069_at	151.4	A	0.080566
201070_x_at	1570.6	P	0.001221
201071_x_at	8324.1	P	0.000244
201072_s_at	582.7	P	0.010742
201073_s_at	1080.1	P	0.000244
201074_at	2622.8	P	0.001221
201075_s_at	1722.4	P	0.000244
201076_at	961	P	0.000244
201077_s_at	3132.8	P	0.000244
201078_at	2714.1	P	0.000244
201079_at	981.8	P	0.001221
201080_at	801.5	P	0.00415
201081_s_at	500.6	P	0.018555
201082_s_at	876.4	P	0.000244
201083_s_at	235.4	P	0.001953
201084_s_at	4317.4	P	0.000244
201085_s_at	500.2	A	0.067627
201086_x_at	3344.3	P	0.000244
201087_at	401.7	A	0.067627
201088_at	1955.3	P	0.000244
201089_at	754.3	P	0.000244
201090_x_at	23089.1	P	0.018555
201091_s_at	1719.2	P	0.000244
201092_at	3237.3	P	0.000244
201093_x_at	952.1	P	0.000244
201094_at	32057.5	P	0.000244
201095_at	609.7	P	0.023926
201096_s_at	1614.7	P	0.000244
201097_s_at	2010.4	P	0.000244
201098_at	967.7	P	0.000244
201099_at	1021.1	P	0.001953
201100_s_at	967.3	P	0.001953
201101_s_at	1264.4	P	0.001221
201102_s_at	766.8	P	0.001953
201103_x_at	3829.7	P	0.000244
201104_x_at	2958	P	0.000732
201105_at	280.5	A	0.149658
201106_at	3284.5	P	0.001953
201107_s_at	7.2	A	0.953857
201108_s_at	161.7	A	0.466064
201109_s_at	35.2	A	0.665527
201110_s_at	34.6	A	0.52417
201111_at	589	P	0.000732
201112_s_at	1333.8	P	0.000244
201113_at	3009.9	P	0.000244
201114_x_at	2770	P	0.01416
201115_at	1369.8	P	0.005859
201116_s_at	61.5	A	0.904785
201117_s_at	4.4	A	0.989258
201118_at	2178.3	P	0.000244
201119_s_at	3656.9	P	0.000244
201120_s_at	988.1	P	0.00415
