^SAMPLE = GSM705702
!Sample_title = SJINF064
!Sample_geo_accession = GSM705702
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 4_MLL
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = MLL-rearranged B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705702/suppl/GSM705702.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	2488.9	P	0.000244
200053_at	1129.1	P	0.000244
200054_at	377.8	P	0.000732
200055_at	2873.7	P	0.000244
200056_s_at	407.3	P	0.001221
200057_s_at	10093	P	0.000244
200058_s_at	2653	P	0.000244
200059_s_at	14581.7	P	0.000244
200060_s_at	3241.9	P	0.000732
200061_s_at	38120.5	P	0.000244
200062_s_at	40146.7	P	0.000244
200063_s_at	15745.3	P	0.000244
200064_at	12216.5	P	0.000732
200065_s_at	5771.8	P	0.000244
200066_at	1911.5	P	0.000244
200067_x_at	3033.3	P	0.000244
200068_s_at	5071.2	P	0.000244
200069_at	461.9	P	0.00415
200070_at	720.7	P	0.001953
200071_at	630	A	0.149658
200072_s_at	3469.7	P	0.000244
200073_s_at	4177.6	P	0.000244
200074_s_at	11936.7	P	0.000244
200075_s_at	611.5	P	0.000244
200076_s_at	1227.2	P	0.023926
200077_s_at	13675.8	P	0.000244
200078_s_at	2328.1	P	0.00415
200079_s_at	3728.8	P	0.000244
200080_s_at	14187.1	P	0.000244
200081_s_at	36948.4	P	0.000244
200082_s_at	30313.4	P	0.000244
200083_at	1798.7	P	0.000732
200084_at	3205.8	P	0.000244
200085_s_at	1955.2	P	0.000244
200086_s_at	3824.8	P	0.000244
200087_s_at	2706.3	P	0.000244
200088_x_at	26799.7	P	0.000244
200089_s_at	17336.5	P	0.000244
200090_at	3171.4	P	0.000244
200091_s_at	9634.2	P	0.000244
200092_s_at	24075.2	P	0.000244
200093_s_at	2589.3	P	0.000244
200094_s_at	12180.9	P	0.000244
200095_x_at	40270.1	P	0.000244
200096_s_at	2203.9	P	0.000244
200097_s_at	4928.6	P	0.000244
200098_s_at	2531.8	P	0.000732
200099_s_at	39037.9	P	0.000244
200593_s_at	3266	P	0.000244
200594_x_at	8061.4	P	0.000244
200595_s_at	2583.2	P	0.000244
200596_s_at	1103.6	P	0.00293
200597_at	788.7	P	0.001221
200598_s_at	1086.3	P	0.000244
200599_s_at	1866.6	P	0.001953
200600_at	5424.8	P	0.000244
200601_at	780.8	P	0.046143
200602_at	118.5	A	0.149658
200603_at	2207.5	P	0.000732
200604_s_at	1224.8	P	0.000244
200605_s_at	2219.3	P	0.000244
200606_at	48	A	0.5
200607_s_at	1067.7	P	0.00293
200608_s_at	1461.6	P	0.000244
200609_s_at	2268.2	P	0.000244
200610_s_at	8547.8	P	0.000244
200611_s_at	2344.8	P	0.001953
200612_s_at	294	A	0.398926
200613_at	2648.3	P	0.001953
200614_at	6773.4	P	0.000244
200615_s_at	423.1	A	0.111572
200616_s_at	333.2	A	0.27417
200617_at	1314.5	P	0.00415
200618_at	2381.2	P	0.00293
200619_at	1363.8	P	0.023926
200620_at	2495.9	P	0.000732
200621_at	724.8	P	0.018555
200622_x_at	513.8	A	0.149658
200623_s_at	1045.5	P	0.001953
200624_s_at	4677.5	P	0.000244
200625_s_at	4326.8	P	0.000244
200626_s_at	2981.4	P	0.000732
200627_at	5745.6	P	0.000244
200628_s_at	298.6	A	0.665527
200629_at	466.8	P	0.000244
200630_x_at	8401.7	P	0.000244
200631_s_at	5560.6	P	0.000244
200632_s_at	955.2	P	0.000732
200633_at	20356.7	P	0.001221
200634_at	8553.4	P	0.000244
200635_s_at	96.3	A	0.366211
200636_s_at	40.5	A	0.828613
200637_s_at	9.1	A	0.976074
200638_s_at	6609.1	P	0.000244
200639_s_at	8887.7	P	0.000244
200640_at	10295.3	P	0.000244
200641_s_at	6243.9	P	0.000244
200642_at	2290.4	P	0.000732
200643_at	761.3	A	0.111572
200644_at	10209.9	P	0.000244
200645_at	3483.8	P	0.000244
200646_s_at	365.4	P	0.010742
200647_x_at	3084.9	P	0.001953
200648_s_at	5031.8	P	0.001221
200649_at	684	P	0.005859
200650_s_at	10648.1	P	0.000244
200651_at	35375.3	P	0.000244
200652_at	3643.2	P	0.000244
200653_s_at	1413.8	P	0.000244
200654_at	2220.2	P	0.018555
200655_s_at	2846.5	P	0.000244
200656_s_at	1120.8	P	0.00293
200657_at	9682.3	P	0.000244
200658_s_at	915.2	P	0.023926
200659_s_at	530.1	A	0.067627
200660_at	565.4	A	0.080566
200661_at	701.8	A	0.080566
200662_s_at	3518.8	P	0.000244
200663_at	1984.9	P	0.000732
200664_s_at	514.7	P	0.001953
200665_s_at	261.7	A	0.080566
200666_s_at	1165.2	P	0.000244
200667_at	2393.4	P	0.000244
200668_s_at	6876.7	P	0.000244
200669_s_at	3532.8	P	0.000244
200670_at	3045.6	P	0.000244
200671_s_at	458.6	P	0.00415
200672_x_at	1118.2	P	0.000244
200673_at	3983.4	P	0.023926
200674_s_at	44128.2	P	0.000244
200675_at	5120.7	P	0.000244
200676_s_at	404.7	P	0.001953
200677_at	4228	P	0.000244
200678_x_at	1108.1	P	0.018555
200679_x_at	12055.2	P	0.000244
200680_x_at	23662.2	P	0.000732
200681_at	1199.6	P	0.000732
200682_s_at	2470.6	P	0.000244
200683_s_at	969.9	A	0.149658
200684_s_at	774.4	P	0.001953
200685_at	622	P	0.001221
200686_s_at	3123.5	P	0.000244
200687_s_at	1093.8	P	0.010742
200688_at	495.6	A	0.149658
200689_x_at	36411.6	P	0.000244
200690_at	285.1	A	0.19458
200691_s_at	1457.5	P	0.000244
200692_s_at	1360.8	P	0.001221
200693_at	5349.6	P	0.000244
200694_s_at	1857.1	P	0.000244
200695_at	2088.8	P	0.005859
200696_s_at	4226.6	P	0.000244
200697_at	868.4	P	0.037598
200698_at	597.4	P	0.001953
200699_at	528.9	P	0.030273
200700_s_at	1646.3	P	0.000244
200701_at	1625.9	P	0.000244
200702_s_at	199.5	A	0.149658
200703_at	4531.6	P	0.000244
200704_at	717.3	P	0.037598
200705_s_at	17145.5	P	0.000244
200706_s_at	232.2	A	0.111572
200707_at	1197.2	P	0.008057
200708_at	1963	P	0.000732
200709_at	2989.9	P	0.000244
200710_at	1574.9	P	0.001953
200711_s_at	1436.4	P	0.000732
200712_s_at	1334.8	P	0.000244
200713_s_at	5140.8	P	0.000732
200714_x_at	2781.5	P	0.000244
200715_x_at	15779.8	P	0.000244
200716_x_at	63395.8	P	0.000244
200717_x_at	39378.5	P	0.000244
200718_s_at	6687.2	P	0.000244
200719_at	563.8	P	0.001953
200720_s_at	1196.4	P	0.037598
200721_s_at	752.6	P	0.00415
200722_s_at	3200.4	P	0.000244
200723_s_at	7192.6	P	0.000244
200724_at	202.2	A	0.334473
200725_x_at	36967.8	P	0.000244
200726_at	2981.4	P	0.000244
200727_s_at	1297.2	P	0.01416
200728_at	4578.9	P	0.000244
200729_s_at	3839.9	P	0.000244
200730_s_at	707.9	P	0.000244
200731_s_at	900.6	P	0.001953
200732_s_at	1073.2	P	0.000244
200733_s_at	367.1	P	0.010742
200734_s_at	644.8	A	0.067627
200735_x_at	26717.5	P	0.000244
200736_s_at	7715.9	P	0.000244
200737_at	1571.3	P	0.000732
200738_s_at	5450.7	P	0.001221
200739_s_at	667.5	P	0.005859
200740_s_at	1980.7	P	0.000244
200741_s_at	42558.1	P	0.000244
200742_s_at	2124.9	P	0.000244
200743_s_at	2042.6	P	0.000244
200744_s_at	2081.5	P	0.000244
200745_s_at	4016.3	P	0.000244
200746_s_at	5590.8	P	0.000732
200747_s_at	2052.8	P	0.000244
200748_s_at	3990.1	P	0.018555
200749_at	983.4	P	0.000732
200750_s_at	5904.2	P	0.000732
200751_s_at	2601.7	P	0.000244
200752_s_at	846.7	P	0.001953
200753_x_at	1709.3	P	0.000732
200754_x_at	5619	P	0.000244
200755_s_at	222.3	A	0.171387
200756_x_at	446	A	0.246094
200757_s_at	641	P	0.008057
200758_s_at	452.3	P	0.046143
200759_x_at	1160.2	P	0.001953
200760_s_at	3199.8	P	0.000244
200761_s_at	4458.6	P	0.000732
200762_at	2724.8	P	0.000244
200763_s_at	35034.9	P	0.000244
200764_s_at	933.7	P	0.005859
200765_x_at	841	P	0.001953
200766_at	322.2	A	0.149658
200767_s_at	611.7	P	0.00415
200768_s_at	5719.8	P	0.000732
200769_s_at	2141.9	P	0.001953
200770_s_at	175.1	A	0.080566
200771_at	791.6	P	0.010742
200772_x_at	18412.6	P	0.000244
200773_x_at	19931.3	P	0.000732
200774_at	3509.3	P	0.000244
200775_s_at	5756.9	P	0.000244
200776_s_at	1892.2	P	0.00415
200777_s_at	1482.2	P	0.000244
200778_s_at	2732.3	P	0.000244
200779_at	5095.6	P	0.000732
200780_x_at	16979.1	P	0.000244
200781_s_at	29731.7	P	0.000244
200782_at	265.4	P	0.01416
200783_s_at	705.6	P	0.001221
200784_s_at	32.7	A	0.932373
200785_s_at	189.4	A	0.219482
200786_at	1889.3	P	0.000244
200787_s_at	275.6	A	0.111572
200788_s_at	530.3	P	0.023926
200789_at	1004.1	P	0.037598
200790_at	2196.4	P	0.000244
200791_s_at	3787	P	0.000244
200792_at	4276.7	P	0.001953
200793_s_at	859.1	P	0.018555
200794_x_at	5373.9	P	0.000244
200795_at	140.8	A	0.432373
200796_s_at	262	A	0.219482
200797_s_at	2498.7	P	0.000244
200798_x_at	806.5	P	0.005859
200799_at	1097	P	0.000244
200800_s_at	710.9	P	0.023926
200801_x_at	55165.1	P	0.000244
200802_at	1772.5	P	0.000244
200803_s_at	2004.8	P	0.00293
200804_at	2214.3	P	0.000244
200805_at	356.4	P	0.037598
200806_s_at	4114.6	P	0.000244
200807_s_at	7337.5	P	0.000244
200808_s_at	691.1	P	0.000732
200809_x_at	26512.1	P	0.000244
200810_s_at	1607.2	P	0.000244
200811_at	2296.7	P	0.008057
200812_at	2072.9	P	0.001221
200813_s_at	1122.6	P	0.00415
200814_at	6159.5	P	0.000732
200815_s_at	579.9	P	0.001953
200816_s_at	1373.6	P	0.000732
200817_x_at	57579.5	P	0.000244
200818_at	3544.6	P	0.000244
200819_s_at	31523.5	P	0.000244
200820_at	1476.1	P	0.001221
200821_at	1129.8	P	0.00415
200822_x_at	3398.9	P	0.000244
200823_x_at	27038.5	P	0.000244
200824_at	2233.9	P	0.00293
200825_s_at	933.8	P	0.046143
200826_at	6016.8	P	0.000244
200827_at	291.4	P	0.023926
200828_s_at	4474.4	P	0.000732
200829_x_at	2164.3	P	0.000732
200830_at	1679.3	P	0.000244
200831_s_at	79	A	0.828613
200832_s_at	22	A	0.888428
200833_s_at	4323.5	P	0.000244
200834_s_at	23975	P	0.000244
200835_s_at	36	A	0.845215
200836_s_at	445.4	A	0.27417
200837_at	1186.9	P	0.001953
200838_at	801.4	P	0.00293
200839_s_at	1442	P	0.000244
200840_at	4661.2	P	0.000244
200841_s_at	329.4	P	0.023926
200842_s_at	891.5	P	0.000244
200843_s_at	1552.4	P	0.001221
200844_s_at	2297	P	0.000244
200845_s_at	1683.8	P	0.000244
200846_s_at	2831	P	0.008057
200847_s_at	2842	P	0.000244
200848_at	725.2	P	0.005859
200849_s_at	1037.5	P	0.008057
200850_s_at	1943	P	0.000732
200851_s_at	2090.8	P	0.00415
200852_x_at	1614.1	P	0.010742
200853_at	2426.9	P	0.001953
200854_at	1616.1	P	0.000244
200855_at	693.7	P	0.001953
200856_x_at	581.7	P	0.000732
200857_s_at	1088.9	P	0.005859
200858_s_at	22105	P	0.000244
200859_x_at	1419.9	P	0.00293
200860_s_at	2912.6	P	0.000244
200861_at	1199.9	P	0.000732
200862_at	158.9	A	0.533936
200863_s_at	1683.3	P	0.001221
200864_s_at	454	P	0.001221
200865_at	7.6	A	0.625732
200866_s_at	818.3	P	0.008057
200867_at	501.9	P	0.000732
200868_s_at	1096.7	P	0.010742
200869_at	40711.8	P	0.000244
200870_at	2726.5	P	0.000244
200871_s_at	1242.9	P	0.001953
200872_at	1871.2	P	0.001953
200873_s_at	3738.4	P	0.000244
200874_s_at	543.4	P	0.000244
200875_s_at	1927.6	P	0.000244
200876_s_at	2820	P	0.000244
200877_at	5342.6	P	0.000244
200878_at	7.1	A	0.994141
200879_s_at	170.1	A	0.303711
200880_at	2206.4	P	0.001953
200881_s_at	2919.7	P	0.000244
200882_s_at	1862.7	P	0.000244
200883_at	2493.5	P	0.00293
200884_at	331.1	A	0.080566
200885_at	448.4	A	0.129639
200886_s_at	2500.3	P	0.000244
200887_s_at	898.4	A	0.095215
200888_s_at	29957.2	P	0.000244
200889_s_at	1237.9	P	0.000244
200890_s_at	520.9	P	0.00415
200891_s_at	1811.2	P	0.000244
200892_s_at	2082	P	0.000244
200893_at	5880.3	P	0.000732
200894_s_at	275.1	A	0.149658
200895_s_at	355.5	A	0.080566
200896_x_at	2312.4	P	0.000244
200897_s_at	1453.3	P	0.000244
200898_s_at	1005.3	P	0.010742
200899_s_at	1858.3	P	0.000244
200900_s_at	1076.4	P	0.018555
200901_s_at	1698.8	P	0.018555
200902_at	2353.9	P	0.000732
200903_s_at	1163	P	0.000732
200904_at	1381.6	P	0.000244
200905_x_at	5765.8	P	0.00415
200906_s_at	349.5	P	0.037598
200907_s_at	688.3	P	0.000732
200908_s_at	403.1	P	0.037598
200909_s_at	24909.6	P	0.000244
200910_at	3292.5	P	0.000244
200911_s_at	2939.7	P	0.001953
200912_s_at	10520.9	P	0.000244
200913_at	687.4	P	0.008057
200914_x_at	655.7	P	0.008057
200915_x_at	2272.2	P	0.000244
200916_at	1285.9	P	0.00293
200917_s_at	264.6	A	0.149658
200918_s_at	1756.2	P	0.00293
200919_at	1369.5	P	0.005859
200920_s_at	10438.4	P	0.000244
200921_s_at	7505.8	P	0.000244
200922_at	542.8	P	0.000244
200923_at	551.7	A	0.129639
200924_s_at	725.7	A	0.080566
200925_at	6603.9	P	0.000244
200926_at	62023.6	P	0.000244
200927_s_at	2352.9	P	0.000244
200928_s_at	113.7	M	0.056152
200929_at	1006.7	P	0.008057
200930_s_at	26.4	A	0.888428
200931_s_at	1480.5	P	0.000244
200932_s_at	850.5	P	0.005859
200933_x_at	47399.8	P	0.000244
200934_at	2206.2	P	0.000244
200935_at	241.2	M	0.056152
200936_at	13256.9	P	0.000244
200937_s_at	20192.2	P	0.000244
200938_s_at	9.8	A	0.99585
200939_s_at	12.2	A	0.943848
200940_s_at	1603.6	P	0.001953
200941_at	1327.1	P	0.000244
200942_s_at	1949.6	P	0.001953
200943_at	10136.7	P	0.000244
200944_s_at	6770	P	0.000244
200945_s_at	2677.2	P	0.000732
200946_x_at	1301	P	0.001221
200947_s_at	1574.7	P	0.01416
200948_at	555.4	P	0.000244
200949_x_at	24115.7	P	0.000244
200950_at	845.6	P	0.018555
200951_s_at	10.5	A	0.80542
200952_s_at	349	A	0.246094
200953_s_at	1475.5	P	0.00415
200954_at	778.6	A	0.171387
200955_at	1554.1	P	0.008057
200956_s_at	861.2	P	0.001221
200957_s_at	1436.6	P	0.001953
200958_s_at	2273.5	P	0.000244
200959_at	2045.2	P	0.005859
200960_x_at	3283.7	P	0.001953
200961_at	803	P	0.005859
200962_at	1981.7	P	0.00293
200963_x_at	45808.4	P	0.000244
200964_at	5366.4	P	0.000244
200965_s_at	418.5	P	0.037598
200966_x_at	6165.8	P	0.000244
200967_at	2353.4	P	0.000244
200968_s_at	2169.5	P	0.000244
200969_at	1149.2	P	0.000244
200970_s_at	1458.7	P	0.00415
200971_s_at	3863.2	P	0.000244
200972_at	3342.4	P	0.000244
200973_s_at	1439.3	P	0.000244
200974_at	776.8	P	0.001953
200975_at	1334.1	P	0.000244
200976_s_at	2635.1	P	0.000244
200977_s_at	1573	P	0.000244
200978_at	3794.1	P	0.000732
200979_at	553.5	P	0.00415
200980_s_at	1323.9	P	0.00293
200981_x_at	15549	P	0.000244
200982_s_at	529.5	A	0.095215
200983_x_at	362.4	P	0.001953
200984_s_at	330.9	P	0.030273
200985_s_at	45.6	A	0.533936
200986_at	155.1	A	0.246094
200987_x_at	741.5	P	0.046143
200988_s_at	370.1	P	0.023926
200989_at	2539.4	P	0.000244
200990_at	3656.5	P	0.000732
200991_s_at	1516.5	P	0.018555
200992_at	2201.6	P	0.000244
200993_at	1659.1	P	0.000244
200994_at	1556.2	P	0.000732
200995_at	611.3	M	0.056152
200996_at	3113.9	P	0.000732
200997_at	1484.1	P	0.001221
200998_s_at	72.9	A	0.334473
200999_s_at	184.3	A	0.149658
201000_at	1164.4	A	0.129639
201001_s_at	838.8	P	0.000244
201002_s_at	2244.4	P	0.000244
201003_x_at	1609.1	P	0.001953
201004_at	3190.3	P	0.000244
201005_at	209.9	A	0.149658
201006_at	265.4	A	0.334473
201007_at	1790	P	0.000244
201008_s_at	5898.4	P	0.000732
201009_s_at	7304.8	P	0.000244
201010_s_at	9493.1	P	0.000244
201011_at	1281.5	P	0.001953
201012_at	571.7	P	0.000244
201013_s_at	1805.3	P	0.000244
201014_s_at	924.8	P	0.000244
201015_s_at	1912.3	P	0.000244
201016_at	624.5	P	0.000732
201017_at	973.4	P	0.000244
201018_at	881.6	P	0.000244
201019_s_at	1520.2	P	0.000244
201020_at	1346.2	P	0.000732
201021_s_at	1642.2	P	0.00415
201022_s_at	1466.5	P	0.000244
201023_at	1969.8	P	0.000244
201024_x_at	409.7	P	0.001953
201025_at	544.4	P	0.00415
201026_at	284.2	M	0.056152
201027_s_at	706.1	P	0.01416
201028_s_at	2263.5	P	0.001221
201029_s_at	4352.9	P	0.000244
201030_x_at	8301.2	P	0.000732
201031_s_at	3403.2	P	0.000244
201032_at	1385	P	0.001953
201033_x_at	44287.2	P	0.000244
201034_at	3585.8	P	0.000244
201035_s_at	1392.7	P	0.023926
201036_s_at	1312.1	P	0.001953
201037_at	2033.2	P	0.000732
201038_s_at	956	P	0.001221
201039_s_at	576.2	P	0.000244
201040_at	1256.4	P	0.046143
201041_s_at	14680.5	P	0.000732
201042_at	154.4	A	0.533936
201043_s_at	519.8	P	0.01416
201044_x_at	428.8	P	0.046143
201045_s_at	171.3	A	0.398926
201046_s_at	1150.7	P	0.018555
201047_x_at	1479.5	P	0.000244
201048_x_at	303.1	A	0.067627
201049_s_at	53921.4	P	0.000244
201050_at	490.2	P	0.030273
201051_at	4992.1	P	0.000244
201052_s_at	946.4	P	0.001953
201053_s_at	675.3	P	0.01416
201054_at	2675.8	P	0.000244
201055_s_at	364.5	M	0.056152
201056_at	632.9	P	0.000244
201057_s_at	1257	P	0.001221
201058_s_at	6.1	A	0.99585
201059_at	68.2	A	0.466064
201060_x_at	957.1	P	0.001221
201061_s_at	1233.6	P	0.000732
201062_at	9	A	0.80542
201063_at	467.9	P	0.001953
201064_s_at	3240.8	P	0.000244
201065_s_at	3569	P	0.001221
201066_at	1494	P	0.008057
201067_at	922.6	A	0.067627
201068_s_at	1747.5	P	0.000244
201069_at	263.7	A	0.080566
201070_x_at	1753.3	P	0.001953
201071_x_at	9835.7	P	0.000732
201072_s_at	379.7	M	0.056152
201073_s_at	1075.7	P	0.000244
201074_at	2180.5	P	0.000732
201075_s_at	1523.6	P	0.000244
201076_at	1100.8	P	0.00293
201077_s_at	2844.6	P	0.000244
201078_at	3227.3	P	0.001221
201079_at	660.9	P	0.018555
201080_at	757.5	A	0.080566
201081_s_at	437	A	0.398926
201082_s_at	521.3	P	0.000244
201083_s_at	697.8	P	0.018555
201084_s_at	3585	P	0.000244
201085_s_at	608	A	0.219482
201086_x_at	3246.6	P	0.000244
201087_at	284	A	0.19458
201088_at	1793.3	P	0.000244
201089_at	921.4	P	0.000244
201090_x_at	13934.3	P	0.001221
201091_s_at	1109.6	P	0.005859
201092_at	1968.5	P	0.023926
201093_x_at	1082.6	P	0.001221
201094_at	37688.6	P	0.000244
201095_at	2430.2	P	0.008057
201096_s_at	1324.3	P	0.000732
201097_s_at	2292.6	P	0.000244
201098_at	1101.7	P	0.018555
201099_at	1017.1	P	0.010742
201100_s_at	1517.7	P	0.000244
201101_s_at	1211.4	P	0.001953
201102_s_at	1065.9	P	0.023926
201103_x_at	3370.2	P	0.000244
201104_x_at	3433	P	0.001221
201105_at	9223.2	P	0.000732
201106_at	2132.7	P	0.001221
201107_s_at	19.6	A	0.932373
201108_s_at	8.5	A	0.533936
201109_s_at	237.8	A	0.303711
201110_s_at	12.6	A	0.888428
201111_at	789.9	P	0.010742
201112_s_at	2249	P	0.000732
201113_at	3409.1	P	0.000244
201114_x_at	3000.9	P	0.005859
201115_at	695.9	P	0.023926
201116_s_at	21.7	A	0.976074
201117_s_at	8.3	A	0.828613
201118_at	1610.7	P	0.000244
201119_s_at	3735.4	P	0.000244
201120_s_at	248.7	A	0.171387
201121_s_at	952.7	M	0.056152
