^SAMPLE = GSM705888
!Sample_title = SJTALL023
!Sample_geo_accession = GSM705888
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705888/suppl/GSM705888.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	695.9	P	0.000244
200052_s_at	2675.5	P	0.000244
200053_at	1724.3	P	0.000244
200054_at	371.7	P	0.001221
200055_at	2987	P	0.000244
200056_s_at	461.6	P	0.000244
200057_s_at	10707.9	P	0.000244
200058_s_at	3388.6	P	0.000244
200059_s_at	11432.6	P	0.000244
200060_s_at	2702	P	0.000244
200061_s_at	31712.6	P	0.000244
200062_s_at	27916.6	P	0.000244
200063_s_at	10004	P	0.000244
200064_at	13160	P	0.000244
200065_s_at	4241	P	0.000244
200066_at	1663.7	P	0.000244
200067_x_at	1606.7	P	0.000732
200068_s_at	4963.3	P	0.000244
200069_at	610.9	P	0.000732
200070_at	399.4	P	0.000732
200071_at	857.2	P	0.001953
200072_s_at	5277.6	P	0.000244
200073_s_at	3574.5	P	0.000244
200074_s_at	6930.9	P	0.000244
200075_s_at	1044.1	P	0.000732
200076_s_at	893.2	P	0.000732
200077_s_at	10086.3	P	0.000244
200078_s_at	1531.3	P	0.001953
200079_s_at	3669.7	P	0.000244
200080_s_at	14410.6	P	0.000244
200081_s_at	14851.4	P	0.000244
200082_s_at	26417.7	P	0.000244
200083_at	2642.4	P	0.000732
200084_at	3150.5	P	0.000244
200085_s_at	3102.1	P	0.000244
200086_s_at	3264.1	P	0.000244
200087_s_at	2531.2	P	0.000244
200088_x_at	17925	P	0.000244
200089_s_at	9572.4	P	0.000244
200090_at	3143.6	P	0.000244
200091_s_at	5954.8	P	0.000244
200092_s_at	16800.1	P	0.000244
200093_s_at	3809.3	P	0.000244
200094_s_at	4112	P	0.000244
200095_x_at	32824.4	P	0.000244
200096_s_at	2095.4	P	0.000244
200097_s_at	4164.4	P	0.000244
200098_s_at	3592.3	P	0.000244
200099_s_at	26744.6	P	0.000244
200593_s_at	3493.7	P	0.000244
200594_x_at	6887.4	P	0.000244
200595_s_at	2190	P	0.000244
200596_s_at	1720.1	P	0.000244
200597_at	523.9	P	0.000244
200598_s_at	861.3	P	0.000244
200599_s_at	1890.3	P	0.000244
200600_at	7449.2	P	0.000244
200601_at	888.4	P	0.00293
200602_at	59.2	M	0.056152
200603_at	2991.3	P	0.000244
200604_s_at	2995.7	P	0.000732
200605_s_at	4295.3	P	0.000244
200606_at	68.7	A	0.149658
200607_s_at	2319.2	P	0.000244
200608_s_at	1927.2	P	0.000244
200609_s_at	2628.9	P	0.000244
200610_s_at	6235	P	0.000244
200611_s_at	3738.2	P	0.000244
200612_s_at	86.4	A	0.601074
200613_at	1487.4	P	0.000244
200614_at	4662.8	P	0.000244
200615_s_at	754.3	P	0.008057
200616_s_at	230.8	A	0.095215
200617_at	1449.9	P	0.000732
200618_at	5858.1	P	0.000244
200619_at	2229.5	P	0.001953
200620_at	2538.1	P	0.000244
200621_at	662.7	P	0.001953
200622_x_at	1111.8	P	0.001953
200623_s_at	2312.9	P	0.000244
200624_s_at	5963.4	P	0.000244
200625_s_at	3804.3	P	0.000244
200626_s_at	4033.6	P	0.000732
200627_at	5792.9	P	0.000244
200628_s_at	1193.3	A	0.095215
200629_at	1298	P	0.000732
200630_x_at	6749.1	P	0.000244
200631_s_at	6520.8	P	0.000244
200632_s_at	1092.1	P	0.000732
200633_at	31263.5	P	0.000244
200634_at	12280.5	P	0.000244
200635_s_at	48.9	A	0.466064
200636_s_at	76.7	A	0.366211
200637_s_at	35.8	A	0.5
200638_s_at	7553	P	0.000244
200639_s_at	5176.3	P	0.000244
200640_at	12590.4	P	0.000244
200641_s_at	7555.9	P	0.000244
200642_at	3994.9	P	0.000244
200643_at	465.6	P	0.030273
200644_at	7741.6	P	0.000244
200645_at	5596.8	P	0.000244
200646_s_at	19.4	A	0.567627
200647_x_at	2404.6	P	0.001953
200648_s_at	750.7	P	0.005859
200649_at	422.2	P	0.010742
200650_s_at	8307.3	P	0.000244
200651_at	17538.3	P	0.000244
200652_at	2964.5	P	0.000244
200653_s_at	1614.1	P	0.000244
200654_at	2477.4	P	0.008057
200655_s_at	2857.9	P	0.000244
200656_s_at	642.5	P	0.001953
200657_at	8363.9	P	0.000244
200658_s_at	733.5	P	0.000732
200659_s_at	277.7	P	0.001953
200660_at	2394.1	P	0.001221
200661_at	670.7	P	0.023926
200662_s_at	2184	P	0.000732
200663_at	3914.3	P	0.000244
200664_s_at	761.4	P	0.00293
200665_s_at	59.2	A	0.5
200666_s_at	1438.3	P	0.000244
200667_at	2467.9	P	0.000244
200668_s_at	6524.5	P	0.000244
200669_s_at	3639	P	0.000244
200670_at	525.7	P	0.000732
200671_s_at	526	P	0.00415
200672_x_at	2189.2	P	0.000244
200673_at	3540	P	0.000244
200674_s_at	30859.6	P	0.000244
200675_at	2867.2	P	0.000244
200676_s_at	267.7	P	0.001221
200677_at	4393.3	P	0.000244
200678_x_at	985.3	P	0.005859
200679_x_at	3983.4	P	0.000244
200680_x_at	16076.5	P	0.000244
200681_at	2013.4	P	0.000732
200682_s_at	2390	P	0.000244
200683_s_at	1027.7	P	0.000244
200684_s_at	772.8	P	0.001221
200685_at	239.7	P	0.00415
200686_s_at	3194	P	0.000244
200687_s_at	1240.7	P	0.000732
200688_at	224.1	P	0.008057
200689_x_at	23672.6	P	0.000244
200690_at	274.1	P	0.046143
200691_s_at	1537.2	P	0.000244
200692_s_at	1797.6	P	0.000244
200693_at	14472.5	P	0.000244
200694_s_at	1708.7	P	0.000244
200695_at	1182.7	P	0.01416
200696_s_at	781.2	P	0.001221
200697_at	2172.6	P	0.00293
200698_at	594.8	P	0.000244
200699_at	412.7	P	0.018555
200700_s_at	1614.5	P	0.000244
200701_at	869.7	P	0.000244
200702_s_at	145.3	A	0.219482
200703_at	5839.6	P	0.000244
200704_at	624	P	0.001953
200705_s_at	8448.9	P	0.000244
200706_s_at	660.9	P	0.010742
200707_at	606.7	P	0.00415
200708_at	983.1	P	0.000244
200709_at	3705.3	P	0.000244
200710_at	2093.6	P	0.000732
200711_s_at	1582.7	P	0.000244
200712_s_at	1212.1	P	0.000244
200713_s_at	4438	P	0.000244
200714_x_at	2973	P	0.000244
200715_x_at	9923.1	P	0.000244
200716_x_at	49584.3	P	0.000244
200717_x_at	32580.2	P	0.000244
200718_s_at	7981.8	P	0.000244
200719_at	450.5	P	0.008057
200720_s_at	762.2	P	0.001221
200721_s_at	1325.1	P	0.000732
200722_s_at	2319.4	P	0.000244
200723_s_at	5555.5	P	0.000244
200724_at	40.9	A	0.533936
200725_x_at	27526.7	P	0.000244
200726_at	2959.4	P	0.000244
200727_s_at	1055.7	P	0.001953
200728_at	5350.7	P	0.000244
200729_s_at	3152.6	P	0.000244
200730_s_at	719.6	P	0.000244
200731_s_at	745.5	P	0.001953
200732_s_at	953	P	0.000244
200733_s_at	362.8	P	0.000732
200734_s_at	993.4	P	0.00415
200735_x_at	17356.2	P	0.000244
200736_s_at	1510.5	P	0.000732
200737_at	1755.3	P	0.000732
200738_s_at	4809.2	P	0.000244
200739_s_at	861.2	P	0.000732
200740_s_at	2416.6	P	0.000244
200741_s_at	29164.1	P	0.000244
200742_s_at	1746.2	P	0.000244
200743_s_at	1673.9	P	0.000244
200744_s_at	2045.4	P	0.000244
200745_s_at	2512.3	P	0.000244
200746_s_at	3041.2	P	0.000732
200747_s_at	1462.2	P	0.000244
200748_s_at	7053.7	P	0.000244
200749_at	562.1	P	0.00293
200750_s_at	5303.5	P	0.000244
200751_s_at	1147.1	P	0.000244
200752_s_at	369.1	P	0.023926
200753_x_at	2065.1	P	0.000732
200754_x_at	13809.4	P	0.000244
200755_s_at	302.4	P	0.008057
200756_x_at	359.6	A	0.095215
200757_s_at	762.8	P	0.001221
200758_s_at	678.8	P	0.001953
200759_x_at	1128.8	P	0.000244
200760_s_at	1719.6	P	0.000244
200761_s_at	2292.7	P	0.000732
200762_at	2498.6	P	0.000244
200763_s_at	26387.6	P	0.000244
200764_s_at	334.9	P	0.000732
200765_x_at	248.2	P	0.000244
200766_at	107.2	P	0.023926
200767_s_at	790	P	0.001953
200768_s_at	4097.4	P	0.000244
200769_s_at	1385.1	P	0.001953
200770_s_at	106.1	A	0.111572
200771_at	168	A	0.080566
200772_x_at	14232.1	P	0.000244
200773_x_at	14533	P	0.000244
200774_at	3538.5	P	0.000244
200775_s_at	6811.6	P	0.000244
200776_s_at	1992.3	P	0.000244
200777_s_at	2599.9	P	0.000244
200778_s_at	3160.7	P	0.000244
200779_at	4944	P	0.000732
200780_x_at	26026.7	P	0.000244
200781_s_at	28954.6	P	0.000244
200782_at	1568.5	P	0.000732
200783_s_at	2059.4	P	0.000244
200784_s_at	28.5	A	0.870361
200785_s_at	129.8	P	0.037598
200786_at	1924.1	P	0.000244
200787_s_at	433.9	P	0.001953
200788_s_at	712	P	0.001953
200789_at	1581.5	P	0.008057
200790_at	3064.9	P	0.000244
200791_s_at	2249.5	P	0.000244
200792_at	4929.2	P	0.000732
200793_s_at	1321.6	P	0.008057
200794_x_at	7688.3	P	0.000244
200795_at	63.7	A	0.303711
200796_s_at	125	A	0.129639
200797_s_at	3389.6	P	0.000244
200798_x_at	1295.7	P	0.000244
200799_at	1263.6	P	0.000244
200800_s_at	416.7	P	0.000244
200801_x_at	65883.6	P	0.000244
200802_at	1502.1	P	0.000244
200803_s_at	2954.1	P	0.000244
200804_at	4601.5	P	0.000244
200805_at	672.7	P	0.001953
200806_s_at	2507.4	P	0.000244
200807_s_at	4512.3	P	0.000244
200808_s_at	1425.3	P	0.000244
200809_x_at	18819.7	P	0.000244
200810_s_at	2471.5	P	0.000244
200811_at	3007.7	P	0.00293
200812_at	1998.9	P	0.000732
200813_s_at	942.4	P	0.01416
200814_at	5653.5	P	0.000244
200815_s_at	1041.3	P	0.000244
200816_s_at	1645.3	P	0.000732
200817_x_at	41469.2	P	0.000244
200818_at	4707.3	P	0.000244
200819_s_at	31392.6	P	0.000244
200820_at	2085.5	P	0.000732
200821_at	468.8	P	0.00415
200822_x_at	3232.5	P	0.000244
200823_x_at	13126.9	P	0.000244
200824_at	2201.3	P	0.000244
200825_s_at	1866.6	P	0.000244
200826_at	5407.2	P	0.000244
200827_at	120.6	A	0.111572
200828_s_at	5044.2	P	0.000244
200829_x_at	2097.9	P	0.000244
200830_at	1960.1	P	0.000244
200831_s_at	744.6	P	0.01416
200832_s_at	2037.5	P	0.000244
200833_s_at	6513.1	P	0.000244
200834_s_at	13816.3	P	0.000244
200835_s_at	6.7	A	0.989258
200836_s_at	371.9	A	0.303711
200837_at	1360.3	P	0.000244
200838_at	296.4	P	0.01416
200839_s_at	523.8	P	0.000244
200840_at	3943.7	P	0.000244
200841_s_at	244	A	0.149658
200842_s_at	458.9	P	0.00293
200843_s_at	1134.2	P	0.000732
200844_s_at	2744.2	P	0.000244
200845_s_at	1431.5	P	0.000244
200846_s_at	2680	P	0.000244
200847_s_at	2765	P	0.000244
200848_at	759.6	P	0.000732
200849_s_at	937.7	P	0.000732
200850_s_at	1726.6	P	0.000244
200851_s_at	2952.1	P	0.000732
200852_x_at	714.1	P	0.01416
200853_at	4587.6	P	0.001221
200854_at	1520.4	P	0.000244
200855_at	425.9	P	0.00415
200856_x_at	343.7	P	0.000732
200857_s_at	1444	P	0.000732
200858_s_at	12882.7	P	0.000244
200859_x_at	2241.1	P	0.000732
200860_s_at	3575.2	P	0.000244
200861_at	1117.3	P	0.001221
200862_at	869.8	P	0.000732
200863_s_at	3085.1	P	0.000244
200864_s_at	333.9	P	0.000244
200865_at	10.7	A	0.633789
200866_s_at	1853.1	P	0.000732
200867_at	755.6	P	0.000244
200868_s_at	1026	P	0.010742
200869_at	19529	P	0.000244
200870_at	2765.9	P	0.000244
200871_s_at	5176.6	P	0.000244
200872_at	4748.4	P	0.000244
200873_s_at	3344.8	P	0.000244
200874_s_at	588.5	P	0.000732
200875_s_at	1846.8	P	0.000244
200876_s_at	2388.1	P	0.000244
200877_at	5722.3	P	0.000244
200878_at	139	A	0.27417
200879_s_at	77	A	0.149658
200880_at	2015.4	P	0.000732
200881_s_at	4082.7	P	0.000244
200882_s_at	2093.5	P	0.000244
200883_at	2287.8	P	0.000244
200884_at	127.5	A	0.246094
200885_at	653.1	P	0.005859
200886_s_at	3428.6	P	0.000244
200887_s_at	12367.8	P	0.000244
200888_s_at	16646.9	P	0.000244
200889_s_at	792.4	P	0.000244
200890_s_at	613.8	P	0.000244
200891_s_at	1884.1	P	0.001221
200892_s_at	2599.6	P	0.000244
200893_at	4473.1	P	0.000244
200894_s_at	229.9	A	0.095215
200895_s_at	420.7	P	0.00293
200896_x_at	3311.5	P	0.000244
200897_s_at	289.3	P	0.001953
200898_s_at	3784	P	0.000732
200899_s_at	2515.9	P	0.000244
200900_s_at	906.7	P	0.000244
200901_s_at	1716.6	P	0.001221
200902_at	1154.4	P	0.000244
200903_s_at	709.4	P	0.000244
200904_at	3496.4	P	0.000244
200905_x_at	12290.4	P	0.000244
200906_s_at	165.6	P	0.030273
200907_s_at	414	P	0.010742
200908_s_at	157.2	A	0.080566
200909_s_at	15631.9	P	0.000244
200910_at	2593.5	P	0.000244
200911_s_at	2570.7	P	0.00293
200912_s_at	12257.2	P	0.000244
200913_at	1065.2	P	0.000244
200914_x_at	337.5	P	0.001953
200915_x_at	2082.6	P	0.000244
200916_at	4182.6	P	0.00415
200917_s_at	44.7	A	0.665527
200918_s_at	1590.3	P	0.000732
200919_at	1665.9	P	0.010742
200920_s_at	1608.9	P	0.000244
200921_s_at	2085.5	P	0.000244
200922_at	192.6	A	0.067627
200923_at	3202.8	P	0.00293
200924_s_at	561.9	P	0.00415
200925_at	6771	P	0.000244
200926_at	38336.8	P	0.000244
200927_s_at	1675	P	0.000244
200928_s_at	43.2	A	0.601074
200929_at	1158.8	P	0.000244
200930_s_at	61.4	A	0.5
200931_s_at	1569.9	P	0.000244
200932_s_at	1454.6	P	0.000244
200933_x_at	28451.1	P	0.000244
200934_at	2825.9	P	0.000244
200935_at	949.2	P	0.000244
200936_at	13112.3	P	0.000244
200937_s_at	14310.6	P	0.000244
200938_s_at	20.7	A	0.850342
200939_s_at	28	A	0.72583
200940_s_at	921.7	P	0.001221
200941_at	712	P	0.000732
200942_s_at	2231.7	P	0.001221
200943_at	11194	P	0.000244
200944_s_at	9205.1	P	0.000244
200945_s_at	2171.4	P	0.000244
200946_x_at	915.1	P	0.001953
200947_s_at	845.5	P	0.008057
200948_at	699.2	P	0.000244
200949_x_at	20627.3	P	0.000244
200950_at	883.2	P	0.001221
200951_s_at	20.5	A	0.753906
200952_s_at	54.6	A	0.5
200953_s_at	494.8	P	0.023926
200954_at	482.6	A	0.129639
200955_at	1688.5	P	0.000732
200956_s_at	944.4	P	0.000732
200957_s_at	910.4	P	0.000244
200958_s_at	3302	P	0.000244
200959_at	1905.4	P	0.000244
200960_x_at	2630.7	P	0.001953
200961_at	765.8	P	0.000732
200962_at	721.6	P	0.001953
200963_x_at	31209.1	P	0.000244
200964_at	6131	P	0.000244
200965_s_at	3397	P	0.000244
200966_x_at	6115.3	P	0.000244
200967_at	1108.2	P	0.000244
200968_s_at	1226.6	P	0.000732
200969_at	643.8	P	0.000732
200970_s_at	1593.5	P	0.001221
200971_s_at	3263.9	P	0.000244
200972_at	1803.3	P	0.000244
200973_s_at	1037.3	P	0.000244
200974_at	258.5	P	0.037598
200975_at	1565.3	P	0.000244
200976_s_at	2713.5	P	0.000244
200977_s_at	1490	P	0.000244
200978_at	3661.2	P	0.000244
200979_at	395.5	P	0.000732
200980_s_at	1582.7	P	0.000244
200981_x_at	26946.8	P	0.000244
200982_s_at	1238.2	P	0.000244
200983_x_at	1269.4	P	0.000244
200984_s_at	736.2	P	0.000244
200985_s_at	594.2	P	0.000244
200986_at	273.4	M	0.056152
200987_x_at	621.6	A	0.067627
200988_s_at	436.5	P	0.00293
200989_at	2141.3	P	0.000244
200990_at	2842.7	P	0.000244
200991_s_at	1121.4	P	0.001221
200992_at	1285	P	0.000244
200993_at	818.3	P	0.000244
200994_at	703.8	P	0.000244
200995_at	440.1	P	0.030273
200996_at	4922.5	P	0.000244
200997_at	1985.9	P	0.000244
200998_s_at	771.6	P	0.001221
200999_s_at	743.3	P	0.000244
201000_at	1733.6	P	0.00415
201001_s_at	625.5	P	0.000244
201002_s_at	2534	P	0.000244
201003_x_at	1615.5	P	0.000244
201004_at	2947.1	P	0.000244
201005_at	220.6	M	0.056152
201006_at	98.3	A	0.19458
201007_at	3620.3	P	0.000244
201008_s_at	2683.2	P	0.000244
201009_s_at	5636.7	P	0.000244
201010_s_at	8463	P	0.000244
201011_at	860.5	P	0.000244
201012_at	1980.6	P	0.000244
201013_s_at	1209.2	P	0.000244
201014_s_at	623.3	P	0.00293
201015_s_at	242.2	A	0.111572
201016_at	227	P	0.001221
201017_at	351.4	P	0.000244
201018_at	707.1	P	0.000732
201019_s_at	896.1	P	0.000244
201020_at	2678.3	P	0.000244
201021_s_at	1433	P	0.001221
201022_s_at	1666.5	P	0.000244
201023_at	2267.4	P	0.000244
201024_x_at	564.3	P	0.000244
201025_at	345.3	P	0.00293
201026_at	205	P	0.046143
201027_s_at	842.9	P	0.001953
201028_s_at	3941.1	P	0.000244
201029_s_at	7798.2	P	0.000244
201030_x_at	13918.7	P	0.000244
201031_s_at	4479.1	P	0.000244
201032_at	1318.5	P	0.001953
201033_x_at	41030.5	P	0.000244
201034_at	2904	P	0.000244
201035_s_at	1214.8	P	0.005859
201036_s_at	677.4	P	0.000244
201037_at	3148.8	P	0.000244
201038_s_at	925.5	P	0.000244
201039_s_at	507.7	P	0.001221
201040_at	355.3	P	0.030273
201041_s_at	3652	P	0.000732
201042_at	220.8	A	0.080566
201043_s_at	196	P	0.00293
201044_x_at	13.1	A	0.994141
201045_s_at	12.7	A	0.665527
201046_s_at	1483.2	P	0.008057
201047_x_at	2103.1	P	0.000244
201048_x_at	425	P	0.005859
201049_s_at	43484.4	P	0.000244
201050_at	102.8	A	0.219482
201051_at	5214.5	P	0.000244
201052_s_at	959	P	0.000732
201053_s_at	491.8	P	0.00415
201054_at	2135.4	P	0.000244
201055_s_at	207.6	P	0.00293
201056_at	483.4	P	0.00293
201057_s_at	1587.3	P	0.000244
201058_s_at	11.8	A	0.953857
201059_at	126.9	A	0.149658
201060_x_at	1661.6	P	0.001221
201061_s_at	1849	P	0.000244
201062_at	7.3	A	0.904785
201063_at	439.6	P	0.000244
201064_s_at	1552	P	0.000244
201065_s_at	4013.2	P	0.000732
201066_at	928.2	P	0.008057
201067_at	509.6	A	0.067627
201068_s_at	2399.4	P	0.000244
201069_at	96.5	A	0.111572
201070_x_at	1928.2	P	0.000244
201071_x_at	9659.4	P	0.000244
201072_s_at	231.6	A	0.149658
201073_s_at	472.6	P	0.000244
201074_at	2538.4	P	0.000244
201075_s_at	2064.5	P	0.000244
201076_at	940.1	P	0.000244
201077_s_at	2975.5	P	0.000244
201078_at	2745.7	P	0.000732
201079_at	102	A	0.149658
201080_at	741.1	P	0.001221
201081_s_at	178	A	0.171387
201082_s_at	467.7	P	0.000244
201083_s_at	292.2	P	0.000732
201084_s_at	3870.3	P	0.000244
201085_s_at	821.5	P	0.005859
201086_x_at	4283.3	P	0.000244
201087_at	630.7	P	0.01416
201088_at	1365.2	P	0.000244
201089_at	1622.8	P	0.000244
201090_x_at	24507.1	P	0.01416
201091_s_at	951.4	P	0.000244
201092_at	3092.8	P	0.000244
201093_x_at	1146.2	P	0.000244
201094_at	22829.7	P	0.000244
201095_at	461.3	P	0.01416
201096_s_at	1379	P	0.000244
201097_s_at	1613.5	P	0.000732
201098_at	1134	P	0.000244
201099_at	1100.6	P	0.001953
201100_s_at	1386.1	P	0.000244
201101_s_at	1559.1	P	0.000244
201102_s_at	318.5	P	0.005859
201103_x_at	5035.9	P	0.000244
201104_x_at	4055	P	0.000244
201105_at	4904.4	P	0.000244
201106_at	1398.7	P	0.00293
201107_s_at	7.1	A	0.989258
201108_s_at	94.2	A	0.334473
201109_s_at	22.3	A	0.601074
201110_s_at	18.8	A	0.633789
201111_at	424.4	P	0.000244
201112_s_at	1444.9	P	0.000244
201113_at	1981.8	P	0.000732
201114_x_at	4378.2	P	0.001221
201115_at	474.4	P	0.010742
201116_s_at	35.2	A	0.870361
201117_s_at	4.6	A	0.870361
201118_at	2479.6	P	0.000244
201119_s_at	3781.7	P	0.000244
201120_s_at	590.6	P	0.008057
201121_s_at	1393.6	P	0.008057
201122_x_at	484.8	P	0.030273
201123_s_at	484	P	0.000244
201124_at	129.9	A	0.219482
