^SAMPLE = GSM705507
!Sample_title = SJE2A006
!Sample_geo_accession = GSM705507
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705507/suppl/GSM705507.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200632_s_at	530.8	P	0.001953
200633_at	25493.5	P	0.000244
200634_at	9174.3	P	0.000244
200635_s_at	142.1	A	0.171387
200636_s_at	251.3	A	0.366211
200637_s_at	30.9	A	0.466064
200638_s_at	5188.9	P	0.000244
200639_s_at	3306.6	P	0.000244
200640_at	6893	P	0.000244
200641_s_at	5137.1	P	0.000244
200642_at	4252	P	0.000732
200643_at	208.7	A	0.398926
200644_at	2806.9	P	0.000244
200645_at	4281.9	P	0.000244
200646_s_at	443.4	P	0.01416
200647_x_at	2730	P	0.046143
200648_s_at	1474.7	P	0.001953
200649_at	764.7	P	0.005859
200650_s_at	8561.1	P	0.000244
200651_at	24457.1	P	0.000244
200652_at	1692	P	0.001221
200653_s_at	1957.9	P	0.000244
200654_at	2308.4	P	0.010742
200655_s_at	2886.4	P	0.000244
200656_s_at	1113	P	0.000244
200657_at	7838.8	P	0.000244
200658_s_at	1245.3	P	0.000244
200659_s_at	548.8	P	0.01416
200660_at	74.2	A	0.696289
200661_at	435.6	A	0.171387
200662_s_at	2810.3	P	0.000732
200663_at	2167.6	P	0.00415
200664_s_at	750.5	P	0.01416
200665_s_at	118.8	A	0.111572
200666_s_at	1016.2	P	0.000244
200667_at	1622.6	P	0.000244
200668_s_at	4529.7	P	0.000244
200669_s_at	3021.5	P	0.000244
200670_at	1828.5	P	0.000244
200671_s_at	818.3	P	0.030273
200672_x_at	2028.2	P	0.000244
200673_at	2219.9	P	0.000244
200674_s_at	30145.1	P	0.000244
200675_at	6735	P	0.000244
200676_s_at	386.5	P	0.00415
200677_at	1572.1	P	0.000732
200678_x_at	1320.9	P	0.01416
200679_x_at	7185.1	P	0.000244
200680_x_at	22118.9	P	0.000244
200681_at	1895.4	P	0.000732
200682_s_at	2541	P	0.000244
200683_s_at	1214.2	P	0.008057
200684_s_at	511.1	P	0.00415
200685_at	336.7	P	0.001953
200686_s_at	2259.3	P	0.000244
200687_s_at	861.8	P	0.001953
200688_at	355.5	A	0.246094
200689_x_at	22506.6	P	0.000244
200690_at	361.8	A	0.19458
200691_s_at	1343.5	P	0.000244
200692_s_at	1351.9	P	0.000244
200693_at	7182.2	P	0.000244
200694_s_at	2057.9	P	0.000244
200695_at	1548	P	0.030273
200696_s_at	801.9	P	0.023926
200697_at	1174.4	M	0.056152
200698_at	658.8	P	0.000244
200699_at	347.9	P	0.023926
200700_s_at	1382.7	P	0.000244
200701_at	2154.6	P	0.000244
200702_s_at	251.2	A	0.149658
200703_at	3785.6	P	0.001953
200704_at	1155.3	P	0.000244
200705_s_at	14348.8	P	0.000244
200706_s_at	1063.3	P	0.010742
200707_at	1086.5	P	0.005859
200708_at	1157.4	P	0.000732
200709_at	2275.5	P	0.000244
200710_at	1966.1	P	0.008057
200711_s_at	1724.3	P	0.001221
200712_s_at	965	P	0.000244
200713_s_at	3320.4	P	0.000732
200714_x_at	2609.9	P	0.000244
200715_x_at	8972.4	P	0.000244
200716_x_at	44928.8	P	0.000244
200717_x_at	33061	P	0.000244
200718_s_at	8267.7	P	0.000244
200719_at	809.6	P	0.00415
200720_s_at	818.5	P	0.008057
200721_s_at	818.1	P	0.008057
200722_s_at	1668.6	P	0.000244
200723_s_at	3493.3	P	0.000244
200724_at	346.8	A	0.27417
200725_x_at	29257.8	P	0.000244
200726_at	2865.8	P	0.000244
200727_s_at	3867.8	P	0.001221
200728_at	6530.4	P	0.000244
200729_s_at	4087.7	P	0.000244
200730_s_at	419.7	P	0.000732
200731_s_at	645	P	0.000732
200732_s_at	891.3	P	0.00415
200733_s_at	300.2	P	0.000732
200734_s_at	1241.7	P	0.01416
200735_x_at	21874.3	P	0.000244
200736_s_at	3385.7	P	0.000244
200737_at	1434.3	P	0.00415
200738_s_at	5487	P	0.000244
200739_s_at	818	P	0.018555
200740_s_at	2432.5	P	0.000244
200741_s_at	37902.7	P	0.000244
200742_s_at	1463.2	P	0.000244
200743_s_at	1354.2	P	0.000244
200744_s_at	2544.2	P	0.000244
200745_s_at	3196.3	P	0.000244
200746_s_at	4699.9	P	0.001953
200747_s_at	3049.8	P	0.000244
200748_s_at	4768.7	P	0.000244
200749_at	560.1	P	0.000732
200750_s_at	5714.2	P	0.000732
200751_s_at	1923.5	P	0.000244
200752_s_at	826.9	P	0.008057
200753_x_at	2436.1	P	0.000732
200754_x_at	11389.8	P	0.000244
200755_s_at	185.8	A	0.5
200756_x_at	192.4	A	0.466064
200757_s_at	550.5	P	0.037598
200758_s_at	506.2	A	0.129639
200759_x_at	1764.6	P	0.008057
200760_s_at	1549	P	0.000244
200761_s_at	2631.7	P	0.00415
200762_at	1720.9	P	0.000244
200763_s_at	24925.5	P	0.000244
200764_s_at	825.9	P	0.000732
200765_x_at	777.2	P	0.000244
200766_at	97.9	A	0.366211
200767_s_at	821.4	P	0.001221
200768_s_at	3046.6	P	0.000244
200769_s_at	1525.5	P	0.018555
200770_s_at	298.4	P	0.037598
200771_at	745.1	P	0.023926
200772_x_at	27536.8	P	0.000244
200773_x_at	18833.2	P	0.000244
200774_at	5161.5	P	0.000244
200775_s_at	7882.7	P	0.000244
200776_s_at	2461.4	P	0.00415
200777_s_at	1922.2	P	0.000244
200778_s_at	2055.6	P	0.000244
200779_at	4682.1	P	0.000732
200780_x_at	17164.5	P	0.000244
200781_s_at	27591.3	P	0.000244
200782_at	915.2	P	0.001953
200783_s_at	1267.9	P	0.001953
200784_s_at	44	A	0.888428
200785_s_at	263	A	0.246094
200786_at	2372.9	P	0.000244
200787_s_at	728.2	P	0.001953
200788_s_at	722.2	P	0.008057
200789_at	1242.1	P	0.029297
200790_at	5123.8	P	0.000244
200791_s_at	1666.8	P	0.000732
200792_at	5838.1	P	0.001953
200793_s_at	1298.4	P	0.037598
200794_x_at	5395.3	P	0.000244
200795_at	110.9	A	0.219482
200796_s_at	248.2	A	0.149658
200797_s_at	2457.2	P	0.000732
200798_x_at	902.7	P	0.000244
200799_at	994.1	P	0.001221
200800_s_at	157.2	A	0.067627
200801_x_at	52614.1	P	0.000244
200802_at	1290.6	P	0.001953
200803_s_at	2997.3	P	0.001221
200804_at	3636.1	P	0.000244
200805_at	566	A	0.095215
200806_s_at	3288.6	P	0.000244
200807_s_at	5126.5	P	0.000244
200808_s_at	617.1	P	0.000244
200809_x_at	23345.8	P	0.000244
200810_s_at	834.2	P	0.00415
200811_at	1300.7	P	0.046143
200812_at	1267.1	P	0.000732
200813_s_at	1245.8	P	0.010742
200814_at	4074.9	P	0.001953
200815_s_at	670.3	P	0.005859
200816_s_at	1215.2	P	0.000732
200817_x_at	43886.5	P	0.000244
200818_at	4797.6	P	0.000244
200819_s_at	15910.5	P	0.000244
200820_at	1060	P	0.005859
200821_at	483.5	P	0.00415
200822_x_at	3077.7	P	0.000244
200823_x_at	11990.2	P	0.000244
200824_at	1996.9	P	0.000244
200825_s_at	1730.7	P	0.00293
200826_at	5287.5	P	0.000244
200827_at	287.3	A	0.149658
200828_s_at	4165.1	P	0.001221
200829_x_at	2037	P	0.000732
200830_at	1759.7	P	0.000244
200831_s_at	110.5	A	0.780518
200832_s_at	25.8	A	0.850342
200833_s_at	4785.9	P	0.000244
200834_s_at	18820.1	P	0.000244
200835_s_at	19.5	A	0.991943
200836_s_at	636.9	A	0.171387
200837_at	1714.2	P	0.00293
200838_at	350.7	A	0.111572
200839_s_at	852.1	P	0.000732
200840_at	4025.5	P	0.000244
200841_s_at	400	A	0.111572
200842_s_at	841.8	P	0.001953
200843_s_at	1318.5	P	0.001953
200844_s_at	2352.2	P	0.000244
200845_s_at	2166.3	P	0.000244
200846_s_at	2862.8	P	0.000244
200847_s_at	2269.1	P	0.000244
200848_at	960.5	P	0.01416
200849_s_at	1116.9	P	0.001953
200850_s_at	2188.5	P	0.000244
200851_s_at	1877.6	P	0.01416
200852_x_at	1371.4	P	0.01416
200853_at	5851.9	P	0.001221
200854_at	1199.8	P	0.000244
200855_at	438.4	P	0.01416
200856_x_at	408.8	P	0.008057
200857_s_at	1280	P	0.00293
200858_s_at	17451.9	P	0.000244
200859_x_at	780.6	P	0.005859
200860_s_at	2671.6	P	0.000244
200861_at	920.2	P	0.01416
200862_at	250.3	A	0.129639
200863_s_at	2929.4	P	0.001953
200864_s_at	408.6	P	0.000244
200865_at	4	A	0.98584
200866_s_at	1326.3	P	0.005859
200867_at	722.8	P	0.000732
200868_s_at	837.6	P	0.01416
200869_at	25988	P	0.000244
200870_at	2496.3	P	0.000244
200871_s_at	1687.8	P	0.000732
200872_at	757.1	A	0.111572
200873_s_at	3049.1	P	0.000244
200874_s_at	584.2	P	0.001953
200875_s_at	1522.5	P	0.000244
200876_s_at	2273.5	P	0.000244
200877_at	4126.9	P	0.000244
200878_at	180	A	0.111572
200879_s_at	29.2	A	0.753906
200880_at	1139.2	P	0.00293
200881_s_at	1459.6	P	0.001221
200882_s_at	1546.6	P	0.000244
200883_at	1234.4	P	0.000244
200884_at	254.6	A	0.366211
200885_at	313.8	A	0.171387
200886_s_at	3100.7	P	0.000244
200887_s_at	1707.2	P	0.000244
200888_s_at	18981.9	P	0.000244
200889_s_at	664.2	P	0.00415
200890_s_at	394.5	P	0.008057
200891_s_at	1441	P	0.001221
200892_s_at	2606	P	0.000244
200893_at	4553.9	P	0.000244
200894_s_at	317.7	A	0.303711
200895_s_at	64.9	A	0.366211
200896_x_at	4427.4	P	0.000244
200897_s_at	16.7	A	0.753906
200898_s_at	1575.3	P	0.00415
200899_s_at	2229.6	P	0.000244
200900_s_at	676.4	P	0.008057
200901_s_at	1248.3	P	0.023926
200902_at	2857.6	P	0.000244
200903_s_at	797.1	P	0.000732
200904_at	2958.2	P	0.000244
200905_x_at	8773.8	P	0.000244
200906_s_at	139.7	A	0.398926
200907_s_at	102.4	A	0.601074
200908_s_at	207.2	A	0.19458
200909_s_at	26524.6	P	0.000244
200910_at	2263.8	P	0.000244
200911_s_at	1259	A	0.095215
200912_s_at	11684.9	P	0.000244
200913_at	467.3	P	0.018555
200914_x_at	931	P	0.001221
200915_x_at	2367.1	P	0.000244
200916_at	1524.9	P	0.005859
200917_s_at	227.5	A	0.398926
200918_s_at	1900.4	P	0.001221
200919_at	2038.7	P	0.010742
200920_s_at	8081.4	P	0.000244
200921_s_at	4391.6	P	0.000244
200922_at	715	P	0.000732
200923_at	910.7	P	0.046143
200924_s_at	430.6	A	0.129639
200925_at	5845.7	P	0.000244
200926_at	43335.2	P	0.000244
200927_s_at	1262.1	P	0.000244
200928_s_at	147.4	P	0.030273
200929_at	504.7	P	0.018555
200930_s_at	25.7	A	0.753906
200931_s_at	2117.4	P	0.000244
200932_s_at	731.3	A	0.080566
200933_x_at	39399.8	P	0.000244
200934_at	3861.8	P	0.000244
200935_at	518.9	P	0.005859
200936_at	12847.7	P	0.000244
200937_s_at	15065.2	P	0.000244
200938_s_at	5.6	A	0.828613
200939_s_at	181.6	A	0.366211
200940_s_at	1723.8	P	0.001953
200941_at	838.1	P	0.010742
200942_s_at	1781.8	P	0.005859
200943_at	9955.3	P	0.000732
200944_s_at	6347	P	0.000244
200945_s_at	2000.1	P	0.000244
200946_x_at	1112.2	P	0.001221
200947_s_at	931.1	P	0.046143
200948_at	753.6	P	0.000732
200949_x_at	18869	P	0.000244
200950_at	998	M	0.056152
200951_s_at	21.3	A	0.98584
200952_s_at	258.9	A	0.27417
200953_s_at	347.9	A	0.067627
200954_at	872.3	A	0.111572
200955_at	1481.6	P	0.000244
200956_s_at	1352.7	P	0.001221
200957_s_at	998.7	P	0.000244
200958_s_at	1850.2	P	0.000244
200959_at	1995.2	P	0.000244
200960_x_at	1331.5	P	0.010742
200961_at	848.6	P	0.000244
200962_at	1584.8	P	0.00293
200963_x_at	35277.9	P	0.000244
200964_at	6565.4	P	0.000244
200965_s_at	789	P	0.001221
200966_x_at	4418.8	P	0.000244
200967_at	983.8	P	0.000244
200968_s_at	1194.9	P	0.008057
200969_at	894.3	P	0.000244
200970_s_at	1504.6	P	0.001953
200971_s_at	3749	P	0.000244
200972_at	2518.2	P	0.000244
200973_s_at	924.1	P	0.000732
200974_at	452.4	A	0.095215
200975_at	1501.3	P	0.000244
200976_s_at	2494.5	P	0.000244
200977_s_at	1398.4	P	0.000244
200978_at	3336.5	P	0.000732
200979_at	522.9	P	0.001953
200980_s_at	1422.7	P	0.001221
200981_x_at	18052.4	P	0.000244
200982_s_at	724.8	P	0.01416
200983_x_at	893.7	P	0.000244
200984_s_at	1045.6	P	0.000732
200985_s_at	891.3	P	0.001953
200986_at	118.1	A	0.303711
200987_x_at	1112.5	M	0.056152
200988_s_at	366.4	P	0.037598
200989_at	2393.6	P	0.000244
200990_at	5028.3	P	0.001221
200991_s_at	1052.8	M	0.056152
200992_at	1480	P	0.000244
200993_at	1151	P	0.000244
200994_at	808.5	P	0.000732
200995_at	445.1	P	0.030273
200996_at	1981.6	P	0.000244
200997_at	1390.2	P	0.00415
200998_s_at	807.7	P	0.001953
200999_s_at	818.6	P	0.001953
201000_at	2142.3	P	0.010742
201001_s_at	871.1	P	0.000732
201002_s_at	1595.9	P	0.000244
201003_x_at	1911.6	P	0.000244
201004_at	2175.2	P	0.000244
201005_at	9029.7	P	0.000244
201006_at	226.8	A	0.246094
201007_at	2155.5	P	0.000244
201008_s_at	2828.5	P	0.00293
201009_s_at	3606.4	P	0.001221
201010_s_at	4336	P	0.000244
201011_at	584.2	P	0.018555
201012_at	240	P	0.001953
201013_s_at	1598.1	P	0.000244
201014_s_at	765.5	P	0.000732
201015_s_at	2934.8	P	0.000244
201016_at	492.7	P	0.001221
201017_at	849.4	P	0.000244
201018_at	1095	P	0.000732
201019_s_at	1743.1	P	0.000244
201020_at	1309.1	P	0.000732
201021_s_at	778.9	P	0.01416
201022_s_at	742.1	P	0.000244
201023_at	1731.6	P	0.000732
201024_x_at	781.7	P	0.000244
201025_at	337.3	P	0.018555
201026_at	498.5	P	0.037598
201027_s_at	672.8	M	0.056152
201028_s_at	718.8	P	0.018555
201029_s_at	838	P	0.000244
201030_x_at	7691.4	P	0.000732
201031_s_at	6819.9	P	0.000244
201032_at	1506.7	P	0.008057
201033_x_at	32674.7	P	0.000244
201034_at	2526.5	P	0.000244
201035_s_at	747.9	A	0.080566
201036_s_at	610.1	P	0.00293
201037_at	1157.3	P	0.00415
201038_s_at	900.6	P	0.00293
201039_s_at	1389	P	0.001953
201040_at	1446.9	P	0.005859
201041_s_at	16686.1	P	0.000244
201042_at	127	A	0.303711
201043_s_at	335	P	0.00415
201044_x_at	777.9	P	0.00415
201045_s_at	11.2	A	0.753906
201046_s_at	1355.1	A	0.067627
201047_x_at	1289.1	P	0.000244
201048_x_at	193	A	0.111572
201049_s_at	43336.7	P	0.000244
201050_at	276.2	A	0.27417
201051_at	5732.4	P	0.000244
201052_s_at	672	P	0.023926
201053_s_at	506.1	P	0.005859
201054_at	2684.8	P	0.000244
201055_s_at	378.6	P	0.030273
201056_at	512	P	0.046143
201057_s_at	1262.5	P	0.000732
201058_s_at	19.8	A	0.976074
201059_at	238.9	A	0.366211
201060_x_at	682	P	0.001953
201061_s_at	751.1	P	0.00293
201062_at	4.8	A	0.981445
201063_at	549.1	P	0.000732
201064_s_at	1362.2	P	0.000244
201065_s_at	3447	P	0.000732
201066_at	926.8	P	0.046143
201067_at	544.6	A	0.303711
201068_s_at	1579.1	P	0.000244
201069_at	215.4	A	0.095215
201070_x_at	2042.3	P	0.00293
201071_x_at	5930.3	P	0.000732
201072_s_at	883.2	P	0.010742
201073_s_at	1217.1	P	0.000244
201074_at	2021.4	P	0.000244
201075_s_at	1397.7	P	0.000244
201076_at	1030	P	0.023926
201077_s_at	2702.8	P	0.000244
201078_at	1825	P	0.001953
201079_at	415.8	A	0.080566
201080_at	733.6	P	0.010742
201081_s_at	188.9	A	0.27417
201082_s_at	520.4	P	0.000732
201083_s_at	215.7	P	0.010742
201084_s_at	3631.2	P	0.000244
201085_s_at	1068	A	0.067627
201086_x_at	2870.8	P	0.000244
201087_at	497	A	0.171387
201088_at	1351.4	P	0.000244
201089_at	694	P	0.000732
201090_x_at	26623	P	0.018555
201091_s_at	1061.5	P	0.000732
201092_at	2635.3	P	0.000244
201093_x_at	1499.1	P	0.001953
201094_at	26444.6	P	0.000244
201095_at	492.9	A	0.067627
201096_s_at	1282.6	P	0.000244
201097_s_at	1851.7	P	0.000732
201098_at	860.2	P	0.000732
201099_at	1132.7	P	0.001221
201100_s_at	1731.8	P	0.001221
201101_s_at	1403.3	P	0.005859
201102_s_at	2332.8	P	0.000244
201103_x_at	4539	P	0.000244
201104_x_at	2796.7	P	0.001221
201105_at	169.1	A	0.432373
201106_at	1513.2	P	0.00415
201107_s_at	11.7	A	0.99585
201108_s_at	215	A	0.303711
201109_s_at	44.7	A	0.665527
201110_s_at	12.6	A	0.753906
201111_at	647.6	P	0.000244
201112_s_at	1623.7	P	0.000732
201113_at	1789.4	P	0.000732
201114_x_at	2042.3	P	0.030273
201115_at	768.2	P	0.023926
201116_s_at	53	A	0.969727
201117_s_at	35.9	A	0.80542
201118_at	1067.9	P	0.000732
201119_s_at	3905.9	P	0.000244
201120_s_at	247.2	A	0.27417
201121_s_at	670.9	A	0.219482
201122_x_at	517	P	0.046143
201123_s_at	217.4	P	0.037598
