^SAMPLE = GSM705511
!Sample_title = SJE2A011
!Sample_geo_accession = GSM705511
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705511/suppl/GSM705511.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	3122.6	P	0.000244
200053_at	1755.1	P	0.000732
200054_at	610.6	P	0.008057
200055_at	3468.5	P	0.000244
200056_s_at	538.8	P	0.037598
200057_s_at	8962.7	P	0.000244
200058_s_at	2901.5	P	0.000244
200059_s_at	14134.6	P	0.000244
200060_s_at	3180.2	P	0.001953
200061_s_at	33901.6	P	0.000244
200062_s_at	37550.2	P	0.000244
200063_s_at	12016.7	P	0.000244
200064_at	9176.6	P	0.000732
200065_s_at	5577.7	P	0.000244
200066_at	1393.1	P	0.005859
200067_x_at	1106.9	P	0.000732
200068_s_at	3979.2	P	0.000244
200069_at	465.9	P	0.00293
200070_at	824.9	P	0.023926
200071_at	814.2	P	0.008057
200072_s_at	3735.9	P	0.000244
200073_s_at	4352.8	P	0.000244
200074_s_at	8308.5	P	0.000244
200075_s_at	1661.6	P	0.000732
200076_s_at	1562.9	P	0.000732
200077_s_at	11653.5	P	0.000244
200078_s_at	2564.2	P	0.01416
200079_s_at	3456.8	P	0.000732
200080_s_at	16305	P	0.000244
200081_s_at	14303.7	P	0.000244
200082_s_at	17737.3	P	0.000244
200083_at	1980.6	P	0.00293
200084_at	3054.9	P	0.000244
200085_s_at	3551.3	P	0.000732
200086_s_at	2907.8	P	0.000244
200087_s_at	2177.4	P	0.000244
200088_x_at	23344.2	P	0.000244
200089_s_at	12299.1	P	0.000244
200090_at	2876.8	P	0.001953
200091_s_at	9135.5	P	0.000244
200092_s_at	20238.1	P	0.000244
200093_s_at	2388.7	P	0.000244
200094_s_at	4257.5	P	0.000732
200095_x_at	50245.1	P	0.000244
200096_s_at	2012.2	P	0.001953
200097_s_at	4170.6	P	0.000244
200098_s_at	1264.7	P	0.00415
200099_s_at	27626.8	P	0.000244
200593_s_at	4683.2	P	0.000244
200594_x_at	7601.9	P	0.000244
200595_s_at	2056.1	P	0.000244
200596_s_at	780.1	P	0.005859
200597_at	766.1	P	0.018555
200598_s_at	894	P	0.000244
200599_s_at	1609.4	P	0.00415
200600_at	3090.8	P	0.000244
200601_at	716.7	P	0.046143
200602_at	329.4	P	0.037598
200603_at	2262.7	P	0.000244
200604_s_at	1022.3	P	0.000244
200605_s_at	2214.3	P	0.000244
200606_at	120.1	A	0.366211
200607_s_at	1860.3	P	0.00415
200608_s_at	1053.1	P	0.000244
200609_s_at	2163.6	P	0.00415
200610_s_at	8291.8	P	0.001221
200611_s_at	3262.3	P	0.001221
200612_s_at	284.7	A	0.601074
200613_at	2336	P	0.001221
200614_at	8475.8	P	0.000244
200615_s_at	863.8	P	0.023926
200616_s_at	77.6	A	0.633789
200617_at	1669.6	P	0.010742
200618_at	1848.3	P	0.001953
200619_at	1615.5	A	0.149658
200620_at	1690.4	P	0.000244
200621_at	1271.5	P	0.00415
200622_x_at	1161.9	P	0.037598
200623_s_at	1813.1	P	0.001953
200624_s_at	4451.7	P	0.000732
200625_s_at	3166	P	0.00293
200626_s_at	2931.1	P	0.001221
200627_at	4721.2	P	0.000244
200628_s_at	403.2	A	0.80542
200629_at	455.9	P	0.046143
200630_x_at	11117	P	0.000244
200631_s_at	9425.1	P	0.000244
200632_s_at	312.4	P	0.000244
200633_at	25637.3	P	0.001953
200634_at	12076.2	P	0.000244
200635_s_at	120.2	A	0.366211
200636_s_at	104.2	A	0.665527
200637_s_at	86.2	A	0.533936
200638_s_at	6244.3	P	0.000244
200639_s_at	3251.2	P	0.001953
200640_at	8113	P	0.000244
200641_s_at	6491	P	0.000244
200642_at	4991.3	P	0.000732
200643_at	77.6	A	0.567627
200644_at	4311.7	P	0.000244
200645_at	4172.5	P	0.000732
200646_s_at	354.7	A	0.067627
200647_x_at	3858.3	P	0.005859
200648_s_at	1389.3	P	0.023926
200649_at	744.7	P	0.018555
200650_s_at	8380.6	P	0.000244
200651_at	28640.4	P	0.000244
200652_at	1884.5	P	0.001221
200653_s_at	2347.2	P	0.000244
200654_at	2424.3	P	0.030273
200655_s_at	4814.4	P	0.000244
200656_s_at	670.7	P	0.00415
200657_at	10348.8	P	0.000244
200658_s_at	1720.5	P	0.001221
200659_s_at	467.4	A	0.149658
200660_at	32.8	A	0.696289
200661_at	248	A	0.533936
200662_s_at	2899	P	0.000244
200663_at	1540.4	P	0.01416
200664_s_at	799.6	A	0.080566
200665_s_at	10.3	A	0.80542
200666_s_at	1126.8	P	0.000244
200667_at	1427	P	0.000244
200668_s_at	4634.8	P	0.000244
200669_s_at	2841.6	P	0.000244
200670_at	2004.1	P	0.000732
200671_s_at	1147.8	A	0.067627
200672_x_at	2169.2	P	0.000244
200673_at	2170.9	P	0.000244
200674_s_at	37528.5	P	0.000244
200675_at	5956.5	P	0.000244
200676_s_at	568.4	A	0.080566
200677_at	1541.2	P	0.001953
200678_x_at	1249.5	M	0.056152
200679_x_at	10328.5	P	0.000244
200680_x_at	24898.5	P	0.000244
200681_at	1610.7	P	0.000732
200682_s_at	2719.3	P	0.000244
200683_s_at	1132.2	M	0.056152
200684_s_at	802.1	P	0.005859
200685_at	446.6	P	0.005859
200686_s_at	1678.6	P	0.000244
200687_s_at	993.9	P	0.037598
200688_at	468.6	A	0.129639
200689_x_at	19656.4	P	0.000244
200690_at	156.5	A	0.533936
200691_s_at	1486.1	P	0.000244
200692_s_at	1398.3	P	0.00293
200693_at	8642.8	P	0.000244
200694_s_at	2376.4	P	0.000244
200695_at	2077.2	P	0.023926
200696_s_at	1222.4	P	0.023926
200697_at	1122.5	A	0.111572
200698_at	1009.5	P	0.001221
200699_at	547.1	P	0.023926
200700_s_at	1726.8	P	0.001953
200701_at	2091.7	P	0.000244
200702_s_at	63.1	A	0.665527
200703_at	4825.4	P	0.00293
200704_at	871.2	P	0.01416
200705_s_at	14405	P	0.000244
200706_s_at	505.7	A	0.111572
200707_at	1013.9	P	0.023926
200708_at	993.2	P	0.001221
200709_at	2132.3	P	0.000244
200710_at	1790.2	P	0.010742
200711_s_at	1195	P	0.000244
200712_s_at	1245.7	P	0.000732
200713_s_at	3555.5	P	0.000732
200714_x_at	2608.8	P	0.000244
200715_x_at	11952.5	P	0.000244
200716_x_at	45057.7	P	0.000244
200717_x_at	32460.3	P	0.000244
200718_s_at	9050	P	0.000244
200719_at	377.1	A	0.067627
200720_s_at	1006.3	P	0.030273
200721_s_at	795.9	A	0.080566
200722_s_at	2261	P	0.001221
200723_s_at	4857.3	P	0.000244
200724_at	204.7	A	0.5
200725_x_at	42021.4	P	0.000244
200726_at	3642.8	P	0.000732
200727_s_at	1007.1	P	0.018555
200728_at	5453.6	P	0.000244
200729_s_at	3616.5	P	0.000244
200730_s_at	503.6	P	0.000244
200731_s_at	714.2	P	0.030273
200732_s_at	1038.7	P	0.008057
200733_s_at	252.3	M	0.056152
200734_s_at	929.2	A	0.149658
200735_x_at	18851.9	P	0.000244
200736_s_at	3493	P	0.000244
200737_at	1392.6	P	0.010742
200738_s_at	3473.5	P	0.000244
200739_s_at	821.8	P	0.030273
200740_s_at	2018.1	P	0.000244
200741_s_at	46600.7	P	0.000244
200742_s_at	1589.2	P	0.000244
200743_s_at	1513.2	P	0.000244
200744_s_at	2084.4	P	0.000732
200745_s_at	3411.6	P	0.000244
200746_s_at	4676.8	P	0.001953
200747_s_at	3397.2	P	0.001221
200748_s_at	2713.4	P	0.000732
200749_at	570.1	P	0.018555
200750_s_at	6699	P	0.000732
200751_s_at	1897.7	P	0.000244
200752_s_at	447.5	P	0.00293
200753_x_at	2452.8	P	0.001953
200754_x_at	11101.5	P	0.000244
200755_s_at	142.4	A	0.533936
200756_x_at	167.1	A	0.432373
200757_s_at	829.2	P	0.010742
200758_s_at	624.3	A	0.149658
200759_x_at	1470.9	P	0.00415
200760_s_at	1621.3	P	0.000732
200761_s_at	1775.9	P	0.001953
200762_at	921.8	P	0.000244
200763_s_at	36597.3	P	0.000244
200764_s_at	908.3	P	0.001953
200765_x_at	868.8	P	0.000244
200766_at	163.8	A	0.432373
200767_s_at	612.1	P	0.037598
200768_s_at	2406.7	P	0.000244
200769_s_at	1543.1	P	0.037598
200770_s_at	195.3	A	0.303711
200771_at	863	P	0.023926
200772_x_at	19048.3	P	0.000244
200773_x_at	16564.5	P	0.000244
200774_at	5598	P	0.000244
200775_s_at	6396.1	P	0.000732
200776_s_at	1589.4	P	0.010742
200777_s_at	1409.8	P	0.000244
200778_s_at	1748.7	P	0.000244
200779_at	6021.9	P	0.001953
200780_x_at	17304.4	P	0.000732
200781_s_at	32650.6	P	0.000244
200782_at	483.8	A	0.080566
200783_s_at	1343	P	0.001221
200784_s_at	34.5	A	0.969727
200785_s_at	104.7	A	0.80542
200786_at	3250	P	0.000244
200787_s_at	499.9	P	0.037598
200788_s_at	424.5	A	0.080566
200789_at	2260.9	P	0.018555
200790_at	6972.4	P	0.000244
200791_s_at	1324.3	P	0.000732
200792_at	6342.3	P	0.001953
200793_s_at	2065.1	A	0.080566
200794_x_at	5361.9	P	0.000244
200795_at	237.1	A	0.171387
200796_s_at	201	A	0.129639
200797_s_at	2674	P	0.000732
200798_x_at	961.6	P	0.000244
200799_at	533.4	P	0.000244
200800_s_at	257.8	P	0.008057
200801_x_at	66713	P	0.000244
200802_at	2095.7	P	0.001221
200803_s_at	2179.3	P	0.001953
200804_at	2466.6	P	0.000732
200805_at	448.8	A	0.171387
200806_s_at	3436.9	P	0.000244
200807_s_at	5261.9	P	0.000244
200808_s_at	570.5	P	0.00293
200809_x_at	25101.6	P	0.000244
200810_s_at	380.4	P	0.023926
200811_at	970.3	A	0.111572
200812_at	1620.4	P	0.001953
200813_s_at	919.1	A	0.149658
200814_at	5461.2	P	0.000732
200815_s_at	845.2	P	0.00293
200816_s_at	1193.4	P	0.000732
200817_x_at	56818.2	P	0.000244
200818_at	4557.3	P	0.000244
200819_s_at	16293.9	P	0.000244
200820_at	975	P	0.00415
200821_at	342.4	A	0.095215
200822_x_at	2383.9	P	0.000732
200823_x_at	16506.4	P	0.000244
200824_at	2629.3	P	0.000732
200825_s_at	1425.1	P	0.001953
200826_at	6087.6	P	0.000244
200827_at	147.8	A	0.466064
200828_s_at	5029.1	P	0.000732
200829_x_at	2716.8	P	0.001221
200830_at	1749.4	P	0.000244
200831_s_at	111.5	A	0.919434
200832_s_at	30.8	A	0.943848
200833_s_at	5201.9	P	0.000244
200834_s_at	22959.2	P	0.000244
200835_s_at	21.3	A	0.991943
200836_s_at	515.2	A	0.27417
200837_at	1009.8	P	0.01416
200838_at	187.5	A	0.303711
200839_s_at	470.4	A	0.080566
200840_at	4706.6	P	0.000244
200841_s_at	31.8	A	0.398926
200842_s_at	699.5	P	0.000244
200843_s_at	1377.7	P	0.001953
200844_s_at	3129.9	P	0.000244
200845_s_at	2286.2	P	0.000244
200846_s_at	2875.7	P	0.000244
200847_s_at	1625.2	P	0.000244
200848_at	482.5	P	0.023926
200849_s_at	748.9	P	0.023926
200850_s_at	1771.2	P	0.000244
200851_s_at	1671.4	P	0.010742
200852_x_at	1474.3	P	0.010742
200853_at	4836.9	P	0.001221
200854_at	920	P	0.000244
200855_at	554.8	P	0.046143
200856_x_at	539.1	P	0.00415
200857_s_at	1125.3	P	0.010742
200858_s_at	13974.9	P	0.000244
200859_x_at	606.8	P	0.018555
200860_s_at	3005.8	P	0.000244
200861_at	1093.4	P	0.008057
200862_at	319	A	0.246094
200863_s_at	3382.9	P	0.000732
200864_s_at	370	P	0.00293
200865_at	13.7	A	0.888428
200866_s_at	1179.1	A	0.080566
200867_at	702.5	P	0.005859
200868_s_at	1389.6	P	0.030273
200869_at	37991.3	P	0.000244
200870_at	2367.8	P	0.000244
200871_s_at	1047.1	P	0.046143
200872_at	601.5	A	0.171387
200873_s_at	2814.5	P	0.000244
200874_s_at	667.1	P	0.00415
200875_s_at	2512	P	0.000244
200876_s_at	2675	P	0.000244
200877_at	5949.3	P	0.001221
200878_at	430.8	A	0.129639
200879_s_at	47.4	A	0.665527
200880_at	1111	P	0.018555
200881_s_at	1482.8	P	0.00415
200882_s_at	1860	P	0.000244
200883_at	1959.9	P	0.001221
200884_at	293.2	A	0.533936
200885_at	369.1	A	0.219482
200886_s_at	3932.2	P	0.000732
200887_s_at	997.1	P	0.001221
200888_s_at	18145	P	0.000244
200889_s_at	647.2	P	0.018555
200890_s_at	332.2	P	0.023926
200891_s_at	936	P	0.00293
200892_s_at	2442.9	P	0.000244
200893_at	4561	P	0.000732
200894_s_at	250.2	A	0.5
200895_s_at	295.9	A	0.334473
200896_x_at	4805.8	P	0.000244
200897_s_at	13.9	A	0.567627
200898_s_at	1318.5	P	0.023926
200899_s_at	1384.3	P	0.000244
200900_s_at	497.1	P	0.023926
200901_s_at	1533.8	P	0.037598
200902_at	1304.6	P	0.001221
200903_s_at	592	P	0.000244
200904_at	3159.3	P	0.000244
200905_x_at	8773.9	P	0.000244
200906_s_at	208.6	A	0.398926
200907_s_at	25.3	A	0.753906
200908_s_at	144.3	A	0.334473
200909_s_at	32153.1	P	0.000244
200910_at	3093.7	P	0.000244
200911_s_at	1019.4	A	0.19458
200912_s_at	10528.9	P	0.000244
200913_at	610.7	P	0.008057
200914_x_at	431.5	P	0.037598
200915_x_at	1449.8	P	0.000244
200916_at	1155.8	P	0.005859
200917_s_at	324.1	A	0.171387
200918_s_at	1726.5	P	0.008057
200919_at	1880	P	0.018555
200920_s_at	11349.2	P	0.000244
200921_s_at	4469	P	0.000244
200922_at	495.7	A	0.149658
200923_at	743.5	A	0.111572
200924_s_at	194.9	A	0.246094
200925_at	8260.4	P	0.000244
200926_at	50512	P	0.000244
200927_s_at	2022	P	0.000244
200928_s_at	100.9	A	0.303711
200929_at	774.8	P	0.01416
200930_s_at	207.5	A	0.665527
200931_s_at	2080.6	P	0.000732
200932_s_at	870.2	M	0.056152
200933_x_at	44787.8	P	0.000244
200934_at	3801.2	P	0.000732
200935_at	154.5	A	0.171387
200936_at	12680.4	P	0.000732
200937_s_at	12917.6	P	0.000244
200938_s_at	15.4	A	0.932373
200939_s_at	150.3	A	0.665527
200940_s_at	1567	P	0.00293
200941_at	854.6	P	0.008057
200942_s_at	1903.2	P	0.005859
200943_at	3617	P	0.001221
200944_s_at	6318.9	P	0.001221
200945_s_at	2085.1	P	0.000732
200946_x_at	932.7	P	0.018555
200947_s_at	1281.3	A	0.111572
200948_at	1450	P	0.000244
200949_x_at	16759.7	P	0.000244
200950_at	1234.2	A	0.095215
200951_s_at	13.6	A	0.989258
200952_s_at	44.3	A	0.72583
200953_s_at	234.3	A	0.303711
200954_at	777.9	A	0.171387
200955_at	1673.9	P	0.00415
200956_s_at	960.6	P	0.001953
200957_s_at	678.2	P	0.000244
200958_s_at	1047.4	P	0.000244
200959_at	1848	P	0.001221
200960_x_at	1258.1	P	0.01416
200961_at	806.8	P	0.001221
200962_at	944.7	P	0.018555
200963_x_at	44659	P	0.000244
200964_at	6471.9	P	0.000244
200965_s_at	838.7	P	0.000732
200966_x_at	3780.1	P	0.000244
200967_at	1579.6	P	0.000732
200968_s_at	1443.5	P	0.000732
200969_at	749	P	0.001953
200970_s_at	1286.3	P	0.037598
200971_s_at	3653	P	0.000244
200972_at	2480.3	P	0.000244
200973_s_at	1080.2	P	0.000244
200974_at	584.9	P	0.023926
200975_at	1263.8	P	0.001221
200976_s_at	2437.5	P	0.000244
200977_s_at	870.4	P	0.000244
200978_at	3512	P	0.001953
200979_at	475.7	P	0.010742
200980_s_at	1333.6	P	0.001953
200981_x_at	19272.6	P	0.000732
200982_s_at	392.3	A	0.246094
200983_x_at	1247.1	P	0.000244
200984_s_at	1012.9	P	0.00293
200985_s_at	1133.9	P	0.018555
200986_at	16	A	0.80542
200987_x_at	1018.3	A	0.111572
200988_s_at	293.4	A	0.111572
200989_at	3198.1	P	0.000244
200990_at	4384.9	P	0.001221
200991_s_at	978.8	A	0.246094
200992_at	1638.3	P	0.000244
200993_at	1586.9	P	0.000732
200994_at	1097.8	P	0.000732
200995_at	388.6	P	0.037598
200996_at	2195.3	P	0.000244
200997_at	1788.9	P	0.00415
200998_s_at	767.6	P	0.01416
200999_s_at	876.1	P	0.023926
201000_at	2795.8	P	0.018555
201001_s_at	778.6	P	0.00415
201002_s_at	1555.2	P	0.000244
201003_x_at	2931.5	P	0.000244
201004_at	2575.4	P	0.000244
201005_at	7196.6	P	0.000244
201006_at	345.5	A	0.095215
201007_at	1555.9	P	0.001953
201008_s_at	730.6	A	0.067627
201009_s_at	2739	P	0.00293
201010_s_at	3127.7	P	0.000244
201011_at	651.4	P	0.018555
201012_at	282.3	P	0.01416
201013_s_at	2001.7	P	0.000244
201014_s_at	1071.8	P	0.000244
201015_s_at	1959.2	P	0.000244
201016_at	378.6	P	0.010742
201017_at	638	P	0.000732
201018_at	899.8	P	0.00293
201019_s_at	1537.2	P	0.000244
201020_at	1469.5	P	0.000244
201021_s_at	495.4	A	0.171387
201022_s_at	417.2	P	0.010742
201023_at	2320.2	P	0.000244
201024_x_at	106.4	A	0.5
201025_at	360.3	P	0.046143
201026_at	219.5	A	0.149658
201027_s_at	567.1	P	0.010742
201028_s_at	832.1	P	0.046143
201029_s_at	1482.2	P	0.000244
201030_x_at	6382.3	P	0.000732
201031_s_at	2448.6	P	0.000244
201032_at	1442	P	0.030273
201033_x_at	37532.7	P	0.000244
201034_at	1980.1	P	0.000244
201035_s_at	1242.8	A	0.095215
201036_s_at	641.4	P	0.005859
201037_at	778.5	P	0.023926
201038_s_at	636.6	P	0.030273
201039_s_at	1149.4	P	0.005859
201040_at	1598.8	P	0.010742
201041_s_at	27251.2	P	0.000244
201042_at	228.8	A	0.5
201043_s_at	406.9	M	0.056152
201044_x_at	869.8	P	0.010742
201045_s_at	41.5	A	0.601074
201046_s_at	1142.4	A	0.171387
201047_x_at	1285.3	P	0.000244
201048_x_at	107.3	A	0.334473
201049_s_at	55264.8	P	0.000244
201050_at	94.3	A	0.567627
201051_at	5626.4	P	0.000244
201052_s_at	1211.8	P	0.008057
201053_s_at	434.2	P	0.030273
201054_at	2823.1	P	0.000244
201055_s_at	369.6	P	0.030273
201056_at	745.4	P	0.030273
201057_s_at	944.3	P	0.001221
201058_s_at	14.2	A	0.99585
201059_at	317.9	A	0.334473
201060_x_at	581.6	P	0.00415
201061_s_at	1160	P	0.046143
201062_at	11.6	A	0.870361
201063_at	526.7	P	0.000732
201064_s_at	1878.3	P	0.001221
201065_s_at	2304	P	0.005859
201066_at	1233.6	M	0.056152
201067_at	840.7	A	0.219482
201068_s_at	1912.5	P	0.000244
201069_at	283.6	A	0.171387
201070_x_at	1932.7	P	0.023926
201071_x_at	6734.2	P	0.001221
201072_s_at	592.6	A	0.149658
201073_s_at	879.9	P	0.000244
201074_at	1728.2	P	0.001953
201075_s_at	1478.7	P	0.000732
201076_at	992.5	P	0.046143
201077_s_at	3656.3	P	0.000244
201078_at	1280.8	P	0.000244
201079_at	365.4	A	0.219482
201080_at	734.5	P	0.010742
201081_s_at	484.7	A	0.398926
201082_s_at	479.7	P	0.001953
201083_s_at	15.1	A	0.398926
201084_s_at	3369.5	P	0.000244
201085_s_at	590.3	A	0.334473
201086_x_at	3478.3	P	0.000244
201087_at	260.6	A	0.246094
201088_at	1725.8	P	0.00293
201089_at	671.3	P	0.00415
201090_x_at	24526.8	P	0.018555
201091_s_at	1014.3	P	0.001953
201092_at	2799.8	P	0.000244
201093_x_at	1320.8	P	0.00293
201094_at	36538.5	P	0.000244
201095_at	830.4	M	0.056152
201096_s_at	1151	P	0.000244
201097_s_at	1602.7	P	0.000244
201098_at	1105.8	P	0.000244
201099_at	1132.3	P	0.001221
201100_s_at	1787.1	P	0.010742
201101_s_at	723.7	P	0.018555
201102_s_at	2706	P	0.001221
201103_x_at	3509.6	P	0.001953
201104_x_at	2854.9	P	0.005859
201105_at	349.7	A	0.334473
201106_at	1569.8	P	0.023926
201107_s_at	22.8	A	0.99585
201108_s_at	285.7	A	0.334473
201109_s_at	44.4	A	0.72583
201110_s_at	4.8	A	0.974854
201111_at	750.3	P	0.000732
201112_s_at	2502.8	P	0.000732
201113_at	2118.1	P	0.001221
201114_x_at	3646.7	P	0.023926
201115_at	1074.5	A	0.111572
201116_s_at	104.8	A	0.904785
201117_s_at	9	A	0.989258
201118_at	1174.2	P	0.00415
201119_s_at	3658	P	0.000732
201120_s_at	293.2	A	0.5
201121_s_at	862.7	A	0.246094
