^SAMPLE = GSM705692
!Sample_title = SJMLL038
!Sample_geo_accession = GSM705692
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 4_MLL
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = MLL-rearranged B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705692/suppl/GSM705692.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	560.5	P	0.000244
200052_s_at	2913.8	P	0.000244
200053_at	1460.5	P	0.000244
200054_at	309.5	P	0.000732
200055_at	2981.4	P	0.000244
200056_s_at	491	P	0.008057
200057_s_at	10135	P	0.000244
200058_s_at	4227.4	P	0.000244
200059_s_at	14350.6	P	0.000244
200060_s_at	2511.1	P	0.001221
200061_s_at	35714.9	P	0.000244
200062_s_at	38572.9	P	0.000244
200063_s_at	17392.5	P	0.000244
200064_at	9443.7	P	0.000732
200065_s_at	5134.5	P	0.000244
200066_at	1789.3	P	0.000244
200067_x_at	1820.2	P	0.000244
200068_s_at	4820.7	P	0.000244
200069_at	662.1	P	0.000732
200070_at	611.5	P	0.000244
200071_at	1022.5	P	0.001953
200072_s_at	3921.5	P	0.000244
200073_s_at	4664.2	P	0.000244
200074_s_at	10585.8	P	0.000244
200075_s_at	628.7	P	0.001221
200076_s_at	1288.3	P	0.000244
200077_s_at	14871.7	P	0.000244
200078_s_at	2487.5	P	0.001953
200079_s_at	3943.6	P	0.000244
200080_s_at	13150	P	0.000244
200081_s_at	27324.1	P	0.000244
200082_s_at	25775.2	P	0.000244
200083_at	2381.4	P	0.000732
200084_at	3438.8	P	0.000244
200085_s_at	3631	P	0.000244
200086_s_at	3981.8	P	0.000244
200087_s_at	2455.5	P	0.000244
200088_x_at	23031	P	0.000244
200089_s_at	15648.8	P	0.000244
200090_at	3311.1	P	0.000244
200091_s_at	11727.6	P	0.000244
200092_s_at	21615.3	P	0.000244
200093_s_at	2746.2	P	0.000244
200094_s_at	7768.4	P	0.000244
200095_x_at	40398.8	P	0.000244
200096_s_at	1980.1	P	0.000244
200097_s_at	4136.9	P	0.000244
200098_s_at	3475.6	P	0.000732
200099_s_at	29243.7	P	0.000244
200593_s_at	4546.5	P	0.000244
200594_x_at	7732.7	P	0.000244
200595_s_at	1507.1	P	0.000244
200596_s_at	641	P	0.000732
200597_at	644.2	P	0.000732
200598_s_at	1227.5	P	0.000244
200599_s_at	2568.8	P	0.000244
200600_at	3904.1	P	0.000244
200601_at	634.4	P	0.010742
200602_at	485.6	P	0.000732
200603_at	2340.5	P	0.000244
200604_s_at	1225.8	P	0.000732
200605_s_at	2616.3	P	0.000244
200606_at	25.9	A	0.72583
200607_s_at	1294	P	0.000732
200608_s_at	2189.6	P	0.000244
200609_s_at	2162.9	P	0.000244
200610_s_at	9649.1	P	0.001221
200611_s_at	2744.4	P	0.001953
200612_s_at	46.9	A	0.828613
200613_at	2301.5	P	0.000244
200614_at	6475.3	P	0.000244
200615_s_at	636.4	P	0.037598
200616_s_at	378.6	P	0.023926
200617_at	1571	P	0.000244
200618_at	2486	P	0.000732
200619_at	2240.6	P	0.00415
200620_at	2382.9	P	0.000244
200621_at	810.1	P	0.001221
200622_x_at	1355.8	P	0.008057
200623_s_at	1383.8	P	0.000244
200624_s_at	3921.4	P	0.000244
200625_s_at	4048	P	0.000244
200626_s_at	2753.3	P	0.000732
200627_at	5375.3	P	0.000244
200628_s_at	720	A	0.303711
200629_at	713.4	P	0.00415
200630_x_at	7915.2	P	0.000244
200631_s_at	5713	P	0.000244
200632_s_at	499.8	P	0.000732
200633_at	22554.6	P	0.000244
200634_at	10599.8	P	0.000244
200635_s_at	34.4	A	0.466064
200636_s_at	113.4	A	0.466064
200637_s_at	95.1	A	0.601074
200638_s_at	6101.1	P	0.000244
200639_s_at	6809.4	P	0.000244
200640_at	9697.3	P	0.000244
200641_s_at	5377.8	P	0.000244
200642_at	4863.8	P	0.000244
200643_at	633.6	M	0.056152
200644_at	6901.9	P	0.000244
200645_at	3902.6	P	0.000244
200646_s_at	266.5	P	0.000244
200647_x_at	4354.7	P	0.000732
200648_s_at	578.2	P	0.010742
200649_at	547.8	P	0.001953
200650_s_at	9267.7	P	0.000244
200651_at	28005.2	P	0.000244
200652_at	3141.4	P	0.000244
200653_s_at	1347.2	P	0.000244
200654_at	3225.1	P	0.01416
200655_s_at	2903.1	P	0.000244
200656_s_at	1078.7	P	0.001221
200657_at	11592.5	P	0.000244
200658_s_at	1294.2	P	0.000244
200659_s_at	246.2	P	0.00415
200660_at	391.3	M	0.056152
200661_at	570.8	A	0.095215
200662_s_at	2327.7	P	0.000244
200663_at	2606.9	P	0.000732
200664_s_at	864.4	P	0.00293
200665_s_at	11.1	A	0.888428
200666_s_at	1327	P	0.000244
200667_at	1999.4	P	0.000244
200668_s_at	5405.3	P	0.000244
200669_s_at	2811.9	P	0.000244
200670_at	2574.5	P	0.000244
200671_s_at	262.9	P	0.046143
200672_x_at	562.7	P	0.000732
200673_at	2274.6	P	0.000244
200674_s_at	35196.8	P	0.000244
200675_at	8023.3	P	0.000244
200676_s_at	382.8	P	0.008057
200677_at	2155.3	P	0.000244
200678_x_at	1411.8	P	0.00293
200679_x_at	11086.5	P	0.000244
200680_x_at	21416.8	P	0.000244
200681_at	1665.5	P	0.000732
200682_s_at	2934	P	0.000244
200683_s_at	1367.9	P	0.00415
200684_s_at	615.7	P	0.001953
200685_at	285.4	P	0.010742
200686_s_at	2929.6	P	0.000244
200687_s_at	1343.2	P	0.000732
200688_at	212.3	P	0.00293
200689_x_at	28455	P	0.000244
200690_at	303.9	A	0.219482
200691_s_at	1638.9	P	0.000244
200692_s_at	1224.4	P	0.001221
200693_at	7268.2	P	0.000244
200694_s_at	1847.3	P	0.000244
200695_at	1920	P	0.005859
200696_s_at	935.7	P	0.00415
200697_at	1029.7	P	0.01416
200698_at	530.6	P	0.000732
200699_at	357.7	P	0.023926
200700_s_at	2121.8	P	0.000244
200701_at	2011	P	0.000244
200702_s_at	540.8	P	0.046143
200703_at	6914.6	P	0.000244
200704_at	2128.6	P	0.000244
200705_s_at	15673.8	P	0.000244
200706_s_at	2145.8	P	0.000244
200707_at	1104.2	P	0.001221
200708_at	1536.4	P	0.000244
200709_at	2426.5	P	0.000244
200710_at	1803.7	P	0.005859
200711_s_at	1273.8	P	0.000244
200712_s_at	1050.6	P	0.000244
200713_s_at	4088.1	P	0.000244
200714_x_at	2470.5	P	0.000244
200715_x_at	15056.4	P	0.000244
200716_x_at	52295.5	P	0.000244
200717_x_at	32145.8	P	0.000244
200718_s_at	6906.7	P	0.000244
200719_at	528.5	P	0.005859
200720_s_at	948.7	P	0.00293
200721_s_at	1119.1	P	0.005859
200722_s_at	2066.8	P	0.000244
200723_s_at	4159.3	P	0.000244
200724_at	201.1	A	0.466064
200725_x_at	35116.5	P	0.000244
200726_at	3545.8	P	0.000244
200727_s_at	1390.2	P	0.001221
200728_at	6191.1	P	0.000244
200729_s_at	3931.9	P	0.000244
200730_s_at	534.8	P	0.000244
200731_s_at	617.9	P	0.00415
200732_s_at	985.1	P	0.000732
200733_s_at	319.1	P	0.000244
200734_s_at	951.1	P	0.00415
200735_x_at	23516.7	P	0.000244
200736_s_at	5456.1	P	0.000244
200737_at	1338	P	0.001221
200738_s_at	4651.8	P	0.000244
200739_s_at	930.1	P	0.001221
200740_s_at	2704.5	P	0.000244
200741_s_at	39269.4	P	0.000244
200742_s_at	1224.7	P	0.000244
200743_s_at	1375.8	P	0.000244
200744_s_at	1679.8	P	0.000244
200745_s_at	2982	P	0.000244
200746_s_at	4819.2	P	0.000732
200747_s_at	3931.9	P	0.000244
200748_s_at	3817.7	P	0.000244
200749_at	866.6	P	0.000244
200750_s_at	6862.2	P	0.000244
200751_s_at	2852.3	P	0.000244
200752_s_at	792.4	P	0.000244
200753_x_at	2322	P	0.000732
200754_x_at	11414.8	P	0.000244
200755_s_at	145.4	P	0.046143
200756_x_at	432.7	A	0.149658
200757_s_at	627.2	P	0.005859
200758_s_at	643.1	P	0.010742
200759_x_at	1409.4	P	0.001953
200760_s_at	1816.2	P	0.000244
200761_s_at	2669.3	P	0.000244
200762_at	1599.6	P	0.000244
200763_s_at	36852.8	P	0.000244
200764_s_at	445.2	P	0.000732
200765_x_at	508.5	P	0.001953
200766_at	147.5	M	0.056152
200767_s_at	562.3	P	0.000244
200768_s_at	3171.6	P	0.000244
200769_s_at	977.9	P	0.005859
200770_s_at	212.6	P	0.030273
200771_at	695.6	P	0.00293
200772_x_at	28283.7	P	0.000244
200773_x_at	20091.7	P	0.000244
200774_at	3581.6	P	0.000244
200775_s_at	6106	P	0.000244
200776_s_at	1161.4	P	0.000244
200777_s_at	2318.7	P	0.000244
200778_s_at	1686.6	P	0.000244
200779_at	4504.3	P	0.000732
200780_x_at	20199.9	P	0.000244
200781_s_at	27629.2	P	0.000244
200782_at	1109.6	P	0.00293
200783_s_at	1220.4	P	0.000732
200784_s_at	23.5	A	0.932373
200785_s_at	131.7	A	0.5
200786_at	2452.9	P	0.000244
200787_s_at	330.4	P	0.005859
200788_s_at	483.3	P	0.00293
200789_at	1196.8	P	0.008057
200790_at	4111.7	P	0.000244
200791_s_at	2894.3	P	0.000244
200792_at	6335	P	0.001221
200793_s_at	2235	P	0.008057
200794_x_at	6145.4	P	0.000244
200795_at	128.8	A	0.246094
200796_s_at	237.2	M	0.056152
200797_s_at	3515.3	P	0.000244
200798_x_at	960.5	P	0.000244
200799_at	265.1	P	0.005859
200800_s_at	211.7	P	0.023926
200801_x_at	61775.4	P	0.000244
200802_at	1540.9	P	0.000244
200803_s_at	1974.4	P	0.000244
200804_at	2954.5	P	0.000244
200805_at	622.2	P	0.00293
200806_s_at	3513.6	P	0.000244
200807_s_at	7478	P	0.000244
200808_s_at	911.8	P	0.000244
200809_x_at	23061.9	P	0.000244
200810_s_at	2265.8	P	0.000244
200811_at	3051.9	P	0.001953
200812_at	2288.8	P	0.000244
200813_s_at	921.2	P	0.010742
200814_at	5965.8	P	0.000732
200815_s_at	546.2	P	0.000244
200816_s_at	1373.3	P	0.000732
200817_x_at	53241.8	P	0.000244
200818_at	4679.5	P	0.000244
200819_s_at	34870.1	P	0.000244
200820_at	1875.3	P	0.000732
200821_at	771	P	0.001953
200822_x_at	3408.2	P	0.000244
200823_x_at	20426.8	P	0.000244
200824_at	2013.4	P	0.000244
200825_s_at	2305.9	P	0.000732
200826_at	8351.7	P	0.000244
200827_at	125.1	A	0.095215
200828_s_at	5351.8	P	0.000244
200829_x_at	2548.5	P	0.000244
200830_at	2144.5	P	0.000244
200831_s_at	62.3	A	0.72583
200832_s_at	137.8	A	0.398926
200833_s_at	3299.7	P	0.000244
200834_s_at	24188.2	P	0.000244
200835_s_at	18.6	A	0.981445
200836_s_at	102.2	A	0.398926
200837_at	1925.2	P	0.000244
200838_at	459.2	P	0.018555
200839_s_at	902.3	P	0.000244
200840_at	4966.3	P	0.000244
200841_s_at	282.2	P	0.018555
200842_s_at	719	P	0.000244
200843_s_at	1356.1	P	0.000732
200844_s_at	2011.4	P	0.000244
200845_s_at	1967	P	0.000732
200846_s_at	4211.3	P	0.000244
200847_s_at	2740.5	P	0.000244
200848_at	540.9	P	0.008057
200849_s_at	980	P	0.001953
200850_s_at	2176.1	P	0.000244
200851_s_at	2785.2	P	0.001221
200852_x_at	619.4	P	0.008057
200853_at	4990.4	P	0.000732
200854_at	1587.4	P	0.000244
200855_at	529.6	P	0.005859
200856_x_at	428.9	P	0.000244
200857_s_at	1333	P	0.00293
200858_s_at	21434.8	P	0.000244
200859_x_at	879.5	P	0.00293
200860_s_at	3006.6	P	0.000244
200861_at	1221.8	P	0.000732
200862_at	192.3	A	0.19458
200863_s_at	2051.1	P	0.000244
200864_s_at	369.2	P	0.000732
200865_at	70	A	0.665527
200866_s_at	1088.9	P	0.001953
200867_at	946.2	P	0.000244
200868_s_at	983.2	P	0.018555
200869_at	29168.9	P	0.000244
200870_at	2071.2	P	0.000244
200871_s_at	2392.5	P	0.000244
200872_at	1065.3	P	0.000244
200873_s_at	3810.4	P	0.000244
200874_s_at	582.5	P	0.000244
200875_s_at	1687.6	P	0.000244
200876_s_at	3395.4	P	0.000244
200877_at	5552.5	P	0.000244
200878_at	27.8	A	0.633789
200879_s_at	133	A	0.334473
200880_at	1936.1	P	0.001221
200881_s_at	3779.1	P	0.000244
200882_s_at	2493.7	P	0.000244
200883_at	2455.5	P	0.000244
200884_at	295.8	A	0.219482
200885_at	275.5	A	0.27417
200886_s_at	3574.2	P	0.000244
200887_s_at	4104.4	P	0.000244
200888_s_at	19922.2	P	0.000244
200889_s_at	808	P	0.000244
200890_s_at	586.2	P	0.000244
200891_s_at	2059.5	P	0.000244
200892_s_at	2440.4	P	0.000244
200893_at	6657.9	P	0.000244
200894_s_at	292.4	A	0.080566
200895_s_at	849.1	P	0.01416
200896_x_at	3552.2	P	0.000244
200897_s_at	52.8	A	0.466064
200898_s_at	2812.1	P	0.001221
200899_s_at	2814.7	P	0.000244
200900_s_at	811.8	P	0.001221
200901_s_at	1012.6	P	0.000244
200902_at	1903.9	P	0.000244
200903_s_at	998.3	P	0.000244
200904_at	4031.9	P	0.000244
200905_x_at	14263.1	P	0.000244
200906_s_at	140.9	A	0.466064
200907_s_at	127.4	A	0.665527
200908_s_at	300.2	A	0.149658
200909_s_at	24882.3	P	0.000244
200910_at	3339.8	P	0.000244
200911_s_at	2116.9	P	0.008057
200912_s_at	13716.9	P	0.000244
200913_at	795.4	P	0.001953
200914_x_at	609.4	P	0.001221
200915_x_at	2291	P	0.000244
200916_at	1107.2	P	0.001221
200917_s_at	252.7	A	0.111572
200918_s_at	1832.5	P	0.000732
200919_at	1185.8	P	0.01416
200920_s_at	6133.5	P	0.000244
200921_s_at	3953.9	P	0.000244
200922_at	471.6	P	0.001221
200923_at	467.6	P	0.018555
200924_s_at	524.8	P	0.005859
200925_at	7058.8	P	0.000244
200926_at	54767	P	0.000244
200927_s_at	1112.1	P	0.000732
200928_s_at	45.1	A	0.366211
200929_at	981.2	P	0.000244
200930_s_at	18.4	A	0.72583
200931_s_at	1822.2	P	0.000244
200932_s_at	864.4	P	0.001221
200933_x_at	30172.4	P	0.000244
200934_at	3731.3	P	0.000244
200935_at	429.6	P	0.00415
200936_at	19224.3	P	0.000244
200937_s_at	14526.1	P	0.000244
200938_s_at	4	A	0.932373
200939_s_at	224	M	0.056152
200940_s_at	1986.9	P	0.000732
200941_at	734.2	P	0.000244
200942_s_at	1569.1	P	0.000732
200943_at	8681.8	P	0.000244
200944_s_at	6508.4	P	0.000244
200945_s_at	2628.8	P	0.000244
200946_x_at	970.9	P	0.00293
200947_s_at	912.4	P	0.000244
200948_at	1149.2	P	0.000244
200949_x_at	19893.8	P	0.000244
200950_at	846.8	P	0.00293
200951_s_at	9.4	A	0.943848
200952_s_at	89.8	A	0.665527
200953_s_at	549.9	P	0.023926
200954_at	807.7	A	0.095215
200955_at	1509.1	P	0.000732
200956_s_at	1133.5	P	0.000732
200957_s_at	1213.8	P	0.000244
200958_s_at	601.1	P	0.001221
200959_at	1917.6	P	0.000732
200960_x_at	2957.4	P	0.001221
200961_at	1036.3	P	0.000732
200962_at	969	P	0.001953
200963_x_at	39986.7	P	0.000244
200964_at	4868.1	P	0.000244
200965_s_at	1351	P	0.000244
200966_x_at	5522.9	P	0.000244
200967_at	3933.3	P	0.000244
200968_s_at	3526.1	P	0.000244
200969_at	1121.5	P	0.000244
200970_s_at	1386.8	P	0.000244
200971_s_at	3681.6	P	0.000244
200972_at	2503.9	P	0.000732
200973_s_at	1101	P	0.000244
200974_at	389.2	P	0.030273
200975_at	1439.5	P	0.000244
200976_s_at	2165.1	P	0.000244
200977_s_at	1724.3	P	0.000244
200978_at	3831.7	P	0.000244
200979_at	577.5	P	0.00293
200980_s_at	1843.8	P	0.000732
200981_x_at	19149.2	P	0.000244
200982_s_at	504.8	P	0.000244
200983_x_at	550.9	P	0.000732
200984_s_at	562	P	0.00415
200985_s_at	448.4	P	0.01416
200986_at	245.7	P	0.018555
200987_x_at	694.7	P	0.037598
200988_s_at	242.1	P	0.018555
200989_at	715.3	P	0.000244
200990_at	4731.5	P	0.000732
200991_s_at	1570.7	P	0.00293
200992_at	1624.8	P	0.000244
200993_at	909.7	P	0.000244
200994_at	1046.9	P	0.000244
200995_at	384.8	M	0.056152
200996_at	3606.1	P	0.000732
200997_at	1677.6	P	0.000244
200998_s_at	223.9	P	0.030273
200999_s_at	217.7	P	0.037598
201000_at	1890.3	P	0.005859
201001_s_at	1041	P	0.000732
201002_s_at	2504.5	P	0.000244
201003_x_at	1239.2	P	0.000732
201004_at	4169.1	P	0.000244
201005_at	871.7	P	0.000244
201006_at	241.9	A	0.080566
201007_at	1663.4	P	0.000244
201008_s_at	1849	P	0.001953
201009_s_at	2877.8	P	0.000732
201010_s_at	4706.1	P	0.000244
201011_at	1275.5	P	0.000244
201012_at	219.4	P	0.005859
201013_s_at	1766.6	P	0.000244
201014_s_at	966.2	P	0.000244
201015_s_at	1870	P	0.000244
201016_at	537.4	P	0.001953
201017_at	425.4	P	0.000244
201018_at	389.7	P	0.000244
201019_s_at	969.1	P	0.000244
201020_at	916.8	P	0.000244
201021_s_at	2248.5	P	0.001221
201022_s_at	1900	P	0.000244
201023_at	2892.8	P	0.000244
201024_x_at	624.9	P	0.001953
201025_at	406.1	P	0.010742
201026_at	217.6	M	0.056152
201027_s_at	515.1	P	0.000244
201028_s_at	1033.2	P	0.001953
201029_s_at	2317.6	P	0.000244
201030_x_at	10933.3	P	0.000732
201031_s_at	2642.6	P	0.000244
201032_at	2166.4	P	0.000732
201033_x_at	48185	P	0.000244
201034_at	5328.9	P	0.000244
201035_s_at	1370	P	0.008057
201036_s_at	2418	P	0.000244
201037_at	1295.9	P	0.000732
201038_s_at	953	P	0.001221
201039_s_at	755.8	P	0.00293
201040_at	1247.8	P	0.010742
201041_s_at	16363.4	P	0.000732
201042_at	47.3	A	0.753906
201043_s_at	234.7	P	0.018555
201044_x_at	638.6	P	0.000732
201045_s_at	16.3	A	0.72583
201046_s_at	870.8	M	0.056152
201047_x_at	1058	P	0.000244
201048_x_at	125.2	P	0.001221
201049_s_at	49353.3	P	0.000244
201050_at	129.2	A	0.246094
201051_at	4298.5	P	0.000244
201052_s_at	1013.1	P	0.000732
201053_s_at	679	P	0.00415
201054_at	3712.2	P	0.000244
201055_s_at	414.3	P	0.01416
201056_at	390.7	P	0.010742
201057_s_at	1238.4	P	0.000732
201058_s_at	5.9	A	0.969727
201059_at	207	A	0.219482
201060_x_at	262	P	0.046143
201061_s_at	332.8	M	0.056152
201062_at	8.2	A	0.943848
201063_at	491.8	P	0.000244
201064_s_at	2060.9	P	0.000244
201065_s_at	3174	P	0.001221
201066_at	1291.8	P	0.010742
201067_at	468.2	A	0.095215
201068_s_at	1929.8	P	0.000244
201069_at	191.8	P	0.018555
201070_x_at	1448.4	P	0.00415
201071_x_at	8891.8	P	0.000244
201072_s_at	244.5	A	0.067627
201073_s_at	711.2	P	0.000732
201074_at	1708	P	0.000244
201075_s_at	1302.8	P	0.000244
201076_at	893.9	P	0.000732
201077_s_at	3309.7	P	0.000244
201078_at	2451.5	P	0.001221
201079_at	868.3	P	0.013428
201080_at	663.2	P	0.018555
201081_s_at	318.3	A	0.398926
201082_s_at	652.2	P	0.000244
201083_s_at	237.6	P	0.00415
201084_s_at	3541.5	P	0.000244
201085_s_at	537.5	M	0.056152
201086_x_at	3246.5	P	0.000244
201087_at	385.9	A	0.095215
201088_at	2166.9	P	0.000244
201089_at	1012.2	P	0.000244
201090_x_at	23156.1	P	0.001221
201091_s_at	902.2	P	0.000732
201092_at	2706.2	P	0.000244
201093_x_at	1470.7	P	0.000732
201094_at	36854.5	P	0.000244
201095_at	970.2	P	0.00415
201096_s_at	1221.1	P	0.000732
201097_s_at	2561	P	0.000244
201098_at	1113.7	P	0.000244
201099_at	972.1	P	0.000732
201100_s_at	1378.5	P	0.001953
201101_s_at	847.4	P	0.00293
201102_s_at	1198.1	P	0.000732
201103_x_at	3711.2	P	0.000244
201104_x_at	2548.6	P	0.000732
201105_at	695.4	P	0.001953
201106_at	1643.2	P	0.001221
201107_s_at	12.9	A	0.989258
201108_s_at	168.6	A	0.366211
201109_s_at	28.8	A	0.665527
201110_s_at	2.1	A	0.989258
201111_at	821.5	P	0.000244
201112_s_at	2191.4	P	0.000244
201113_at	2794.9	P	0.000732
201114_x_at	2991	P	0.00415
201115_at	791.6	P	0.030273
201116_s_at	21.9	A	0.919434
201117_s_at	3.2	A	0.953857
201118_at	1406.3	P	0.000732
201119_s_at	5048.9	P	0.000244
201120_s_at	346	P	0.030273
201121_s_at	1072.6	P	0.010742
201122_x_at	1464.7	P	0.008057
