^SAMPLE = GSM705633
!Sample_title = SJHYPER055
!Sample_geo_accession = GSM705633
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 1_Hyperdiploid
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = High hyperdiploid B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705633/suppl/GSM705633.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200054_at	369.7	P	0.001953
200055_at	2146.8	P	0.000244
200056_s_at	481.3	P	0.005859
200057_s_at	14564.9	P	0.000244
200058_s_at	3320.7	P	0.000244
200059_s_at	14681.4	P	0.000244
200060_s_at	2789.9	P	0.001221
200061_s_at	24964.6	P	0.000244
200062_s_at	24815.3	P	0.000244
200063_s_at	9981.6	P	0.000244
200064_at	9545.7	P	0.000732
200065_s_at	4533.2	P	0.000244
200066_at	1302.4	P	0.000244
200067_x_at	2893.7	P	0.000732
200068_s_at	4535.7	P	0.000244
200069_at	713.4	P	0.001221
200070_at	598.1	P	0.001221
200071_at	702.4	P	0.008057
200072_s_at	4438.8	P	0.000244
200073_s_at	4117.9	P	0.000244
200074_s_at	6102.2	P	0.000244
200075_s_at	1292.2	P	0.000244
200076_s_at	1189.4	P	0.000732
200077_s_at	10747.5	P	0.000244
200078_s_at	2029.5	P	0.001953
200079_s_at	2149.5	P	0.000732
200080_s_at	12541	P	0.000244
200081_s_at	18895.9	P	0.000244
200082_s_at	18537.8	P	0.000244
200083_at	2670.4	P	0.000732
200084_at	2413	P	0.000244
200085_s_at	2421.9	P	0.000244
200086_s_at	2961	P	0.000244
200087_s_at	3301.4	P	0.000244
200088_x_at	14185.4	P	0.000244
200089_s_at	9316.1	P	0.000244
200090_at	3670.3	P	0.001221
200091_s_at	7367.8	P	0.000244
200092_s_at	13378.2	P	0.000244
200093_s_at	2595.8	P	0.000244
200094_s_at	4638.6	P	0.000732
200095_x_at	36041.7	P	0.000244
200096_s_at	2606	P	0.000244
200097_s_at	2878.4	P	0.000244
200098_s_at	2244.6	P	0.000732
200099_s_at	30439.2	P	0.000244
200593_s_at	3438	P	0.000244
200594_x_at	5583.8	P	0.000244
200595_s_at	1276.6	P	0.000244
200596_s_at	422.5	P	0.008057
200597_at	561.5	P	0.00415
200598_s_at	2558.6	P	0.000244
200599_s_at	5669.3	P	0.000244
200600_at	9309.5	P	0.000244
200601_at	927.2	P	0.018555
200602_at	71	A	0.334473
200603_at	2291.2	P	0.000244
200604_s_at	2178.7	P	0.000732
200605_s_at	4426.1	P	0.000244
200606_at	97.5	A	0.303711
200607_s_at	1455.8	P	0.000244
200608_s_at	1333.8	P	0.000244
200609_s_at	3962.7	P	0.000244
200610_s_at	5798.4	P	0.001221
200611_s_at	4512.1	P	0.000244
200612_s_at	190.3	A	0.5
200613_at	1555.3	P	0.000732
200614_at	8843.3	P	0.000244
200615_s_at	627.7	A	0.080566
200616_s_at	275.7	A	0.246094
200617_at	926.1	P	0.00415
200618_at	1737.9	P	0.000244
200619_at	1471.1	P	0.01416
200620_at	2275.1	P	0.000732
200621_at	628	P	0.00415
200622_x_at	690.2	A	0.080566
200623_s_at	2197.2	P	0.000244
200624_s_at	3741.2	P	0.000244
200625_s_at	3468.3	P	0.000244
200626_s_at	2287.3	P	0.000244
200627_at	6321.2	P	0.000244
200628_s_at	561.5	A	0.5
200629_at	552	P	0.010742
200630_x_at	4260.8	P	0.000244
200631_s_at	4038.1	P	0.000244
200632_s_at	856.6	P	0.000244
200633_at	23103.7	P	0.000244
200634_at	10708.5	P	0.000244
200635_s_at	21.1	A	0.932373
200636_s_at	49.2	A	0.850342
200637_s_at	35.3	A	0.888428
200638_s_at	5903.4	P	0.000244
200639_s_at	7312.5	P	0.000244
200640_at	10677.5	P	0.000244
200641_s_at	6368.6	P	0.000244
200642_at	9495.9	P	0.000244
200643_at	701	A	0.080566
200644_at	5699	P	0.000244
200645_at	6681.5	P	0.000244
200646_s_at	293.1	P	0.037598
200647_x_at	2407.8	P	0.00415
200648_s_at	685	M	0.056152
200649_at	895	P	0.008057
200650_s_at	5541.3	P	0.000244
200651_at	18226.9	P	0.000244
200652_at	2412	P	0.000732
200653_s_at	2742.1	P	0.000244
200654_at	4833.7	P	0.01416
200655_s_at	5327	P	0.000244
200656_s_at	1399.4	P	0.000732
200657_at	13402.5	P	0.000244
200658_s_at	3196.9	P	0.000244
200659_s_at	2391.1	P	0.000244
200660_at	63.5	A	0.72583
200661_at	445.7	A	0.149658
200662_s_at	1880.8	P	0.000244
200663_at	2049.7	P	0.000732
200664_s_at	980.7	P	0.008057
200665_s_at	345.5	A	0.095215
200666_s_at	1804.6	P	0.000244
200667_at	3024.6	P	0.000244
200668_s_at	6267.5	P	0.000244
200669_s_at	3600.1	P	0.000244
200670_at	8229.1	P	0.000244
200671_s_at	660.5	P	0.023926
200672_x_at	1176.3	P	0.000244
200673_at	2369.3	P	0.000244
200674_s_at	26044.1	P	0.000244
200675_at	2524	P	0.000244
200676_s_at	613.4	P	0.001221
200677_at	3369.9	P	0.000244
200678_x_at	1929.1	P	0.00293
200679_x_at	7647.2	P	0.000244
200680_x_at	16545.1	P	0.000244
200681_at	2999.3	P	0.000244
200682_s_at	2248	P	0.000244
200683_s_at	1029.7	P	0.030273
200684_s_at	749.6	P	0.000732
200685_at	471.2	P	0.008057
200686_s_at	2514.7	P	0.000244
200687_s_at	1192.4	P	0.000732
200688_at	295.7	A	0.165527
200689_x_at	17564.3	P	0.000244
200690_at	129.5	A	0.633789
200691_s_at	1595.3	P	0.000244
200692_s_at	922.6	P	0.001953
200693_at	5742.1	P	0.000244
200694_s_at	2286.1	P	0.000244
200695_at	1564	P	0.023926
200696_s_at	6070.8	P	0.000244
200697_at	752.2	P	0.018555
200698_at	897.6	P	0.000244
200699_at	573.1	P	0.000244
200700_s_at	1353.6	P	0.000244
200701_at	2483.1	P	0.000244
200702_s_at	362.1	A	0.080566
200703_at	3490.2	P	0.001953
200704_at	1081.6	P	0.000244
200705_s_at	8090.9	P	0.000244
200706_s_at	1107.5	P	0.00293
200707_at	852.7	P	0.005859
200708_at	1263.9	P	0.000244
200709_at	3519.4	P	0.000732
200710_at	3498.7	P	0.001221
200711_s_at	1478	P	0.000244
200712_s_at	1131.4	P	0.000244
200713_s_at	3578.8	P	0.000244
200714_x_at	2514.1	P	0.000244
200715_x_at	7406.5	P	0.000244
200716_x_at	35259.4	P	0.000244
200717_x_at	26239.5	P	0.000244
200718_s_at	6134	P	0.000244
200719_at	649.8	P	0.000244
200720_s_at	541.4	P	0.008057
200721_s_at	722	P	0.008057
200722_s_at	1728.8	P	0.000244
200723_s_at	3095.5	P	0.000244
200724_at	87.6	A	0.633789
200725_x_at	33004.3	P	0.000244
200726_at	2740.9	P	0.000244
200727_s_at	1253.8	P	0.018555
200728_at	5029.9	P	0.000244
200729_s_at	3811.9	P	0.000244
200730_s_at	1033	P	0.000244
200731_s_at	1043.7	P	0.001221
200732_s_at	1444.3	P	0.000244
200733_s_at	553.8	P	0.00293
200734_s_at	930.8	P	0.00415
200735_x_at	15319.2	P	0.000244
200736_s_at	8844.2	P	0.000244
200737_at	2778.9	P	0.000732
200738_s_at	7807.3	P	0.000244
200739_s_at	1773.8	P	0.000732
200740_s_at	4072.7	P	0.000244
200741_s_at	26800.6	P	0.000244
200742_s_at	1760.4	P	0.000244
200743_s_at	2103.5	P	0.000244
200744_s_at	1607.5	P	0.000244
200745_s_at	2312.9	P	0.000244
200746_s_at	3629.5	P	0.000244
200747_s_at	1824.8	P	0.000244
200748_s_at	5129.7	P	0.000244
200749_at	1075.1	P	0.001221
200750_s_at	5287.3	P	0.000244
200751_s_at	2754.5	P	0.000244
200752_s_at	765.2	P	0.023926
200753_x_at	1974.6	P	0.000732
200754_x_at	8319	P	0.000244
200755_s_at	180.1	A	0.366211
200756_x_at	255.6	A	0.19458
200757_s_at	476.7	P	0.018555
200758_s_at	823.3	P	0.010742
200759_x_at	1425.3	P	0.000244
200760_s_at	1361.1	P	0.000732
200761_s_at	1801.8	P	0.000732
200762_at	3188.1	P	0.000244
200763_s_at	25078.9	P	0.000244
200764_s_at	997.1	P	0.001953
200765_x_at	881.4	P	0.000244
200766_at	170.1	A	0.246094
200767_s_at	288.3	P	0.01416
200768_s_at	2838.5	P	0.000244
200769_s_at	1077.2	P	0.01416
200770_s_at	484.5	P	0.018555
200771_at	1076	P	0.001953
200772_x_at	13994.6	P	0.000244
200773_x_at	13030	P	0.000244
200774_at	2715.5	P	0.000244
200775_s_at	5148.5	P	0.000244
200776_s_at	868.9	P	0.000244
200777_s_at	1593.3	P	0.000244
200778_s_at	2049.3	P	0.000244
200779_at	3600.4	P	0.001221
200780_x_at	8766.9	P	0.000244
200781_s_at	22814.9	P	0.000244
200782_at	146.6	A	0.334473
200783_s_at	1210.2	P	0.000244
200784_s_at	54.7	A	0.932373
200785_s_at	61.8	A	0.828613
200786_at	1824.6	P	0.000732
200787_s_at	618.7	P	0.008057
200788_s_at	830.9	P	0.001953
200789_at	1787.2	P	0.010742
200790_at	1162.2	P	0.005859
200791_s_at	3068.1	P	0.000244
200792_at	4931.1	P	0.001221
200793_s_at	986.5	A	0.067627
200794_x_at	5755.6	P	0.000244
200795_at	232	A	0.219482
200796_s_at	162.7	A	0.366211
200797_s_at	3040.9	P	0.001221
200798_x_at	993.9	P	0.000244
200799_at	3540.1	P	0.000244
200800_s_at	2030	P	0.00293
200801_x_at	48990.6	P	0.000244
200802_at	1463.5	P	0.001221
200803_s_at	2329.2	P	0.000244
200804_at	4330.3	P	0.000244
200805_at	484	P	0.01416
200806_s_at	2476.2	P	0.000244
200807_s_at	4934.4	P	0.000244
200808_s_at	1285	P	0.000244
200809_x_at	17514.5	P	0.000244
200810_s_at	2703	P	0.000244
200811_at	2886	P	0.005859
200812_at	1589.7	P	0.001221
200813_s_at	1380.3	P	0.000732
200814_at	5506.6	P	0.000732
200815_s_at	970.3	P	0.000244
200816_s_at	2537.4	P	0.000732
200817_x_at	39791.6	P	0.000244
200818_at	5562.7	P	0.000244
200819_s_at	25960.5	P	0.000244
200820_at	1213.4	P	0.001221
200821_at	965.4	P	0.001953
200822_x_at	4044.3	P	0.000244
200823_x_at	13103	P	0.000244
200824_at	2443.4	P	0.000244
200825_s_at	1860.6	P	0.001221
200826_at	5140.5	P	0.000244
200827_at	393.7	A	0.080566
200828_s_at	5382.6	P	0.000732
200829_x_at	2419.5	P	0.000244
200830_at	1742.1	P	0.000732
200831_s_at	40.5	A	0.943848
200832_s_at	25.4	A	0.870361
200833_s_at	6078.5	P	0.000244
200834_s_at	15704.3	P	0.000244
200835_s_at	30.2	A	0.962402
200836_s_at	302	A	0.466064
200837_at	2477.8	P	0.000244
200838_at	943.1	P	0.01416
200839_s_at	1422	P	0.000732
200840_at	2596.1	P	0.000244
200841_s_at	172.5	A	0.303711
200842_s_at	727.9	P	0.018555
200843_s_at	858	P	0.00415
200844_s_at	2647.3	P	0.000244
200845_s_at	1843	P	0.000244
200846_s_at	2976.2	P	0.000244
200847_s_at	2255.5	P	0.000244
200848_at	666.3	P	0.018555
200849_s_at	1000.7	P	0.001953
200850_s_at	2004	P	0.000732
200851_s_at	1932.9	P	0.008057
200852_x_at	1076.1	P	0.008057
200853_at	7073.4	P	0.000244
200854_at	1368.5	P	0.000244
200855_at	401.5	P	0.023926
200856_x_at	401.1	P	0.000244
200857_s_at	1208.1	P	0.001221
200858_s_at	12395	P	0.000244
200859_x_at	1751.1	P	0.001221
200860_s_at	2713	P	0.000244
200861_at	923.5	P	0.01416
200862_at	263.2	A	0.366211
200863_s_at	2423.8	P	0.000244
200864_s_at	298.5	P	0.000244
200865_at	99.2	A	0.27417
200866_s_at	2053.4	P	0.001221
200867_at	971.4	P	0.008057
200868_s_at	923	P	0.008057
200869_at	22428.7	P	0.000244
200870_at	1755.9	P	0.000244
200871_s_at	4654.8	P	0.000244
200872_at	348.6	A	0.219482
200873_s_at	5595.5	P	0.000244
200874_s_at	398.2	P	0.000244
200875_s_at	1560.6	P	0.000244
200876_s_at	3490	P	0.000244
200877_at	4750.4	P	0.000244
200878_at	142.3	A	0.171387
200879_s_at	45.2	A	0.633789
200880_at	1823.8	P	0.000732
200881_s_at	3832.6	P	0.000244
200882_s_at	1622.9	P	0.000244
200883_at	1414.4	P	0.000732
200884_at	56.7	A	0.696289
200885_at	525.6	A	0.080566
200886_s_at	2303.8	P	0.000244
200887_s_at	1047.7	P	0.000244
200888_s_at	21867.6	P	0.000244
200889_s_at	1405	P	0.000244
200890_s_at	1016.1	P	0.000244
200891_s_at	3515.3	P	0.000732
200892_s_at	2945.3	P	0.000244
200893_at	5846.5	P	0.000244
200894_s_at	249.8	A	0.27417
200895_s_at	504.5	M	0.056152
200896_x_at	2078.6	P	0.000244
200897_s_at	31.7	A	0.72583
200898_s_at	1486.7	P	0.005859
200899_s_at	1519.3	P	0.000244
200900_s_at	709.8	P	0.008057
200901_s_at	1515.6	P	0.00293
200902_at	1616.5	P	0.000244
200903_s_at	860.9	P	0.000732
200904_at	3949.5	P	0.000244
200905_x_at	10697	P	0.000244
200906_s_at	104.7	A	0.533936
200907_s_at	27.7	A	0.780518
200908_s_at	200.3	A	0.149658
200909_s_at	15472	P	0.000244
200910_at	3097.7	P	0.000244
200911_s_at	2691.5	P	0.001953
200912_s_at	13484.3	P	0.000244
200913_at	891.1	P	0.00293
200914_x_at	548.5	P	0.005859
200915_x_at	3447.1	P	0.000244
200916_at	446.6	A	0.080566
200917_s_at	237.9	A	0.19458
200918_s_at	1947.7	P	0.000732
200919_at	1341.9	P	0.01416
200920_s_at	5185.8	P	0.000244
200921_s_at	5086.1	P	0.000244
200922_at	560.8	P	0.01416
200923_at	2299.4	P	0.001953
200924_s_at	540.4	P	0.037598
200925_at	6723.3	P	0.000244
200926_at	35668.1	P	0.000244
200927_s_at	1110.1	P	0.000244
200928_s_at	17.5	A	0.753906
200929_at	1644.5	P	0.000244
200930_s_at	97.5	A	0.753906
200931_s_at	1337.8	P	0.000732
200932_s_at	659.6	P	0.001221
200933_x_at	38365.1	P	0.000244
200934_at	4977.1	P	0.000244
200935_at	715.1	P	0.000244
200936_at	15854.3	P	0.000244
200937_s_at	9925.9	P	0.000244
200938_s_at	102.9	A	0.601074
200939_s_at	33.2	A	0.888428
200940_s_at	2029.5	P	0.000244
200941_at	975.2	P	0.000244
200942_s_at	1265.1	P	0.00293
200943_at	5396.6	P	0.000244
200944_s_at	11091.6	P	0.000244
200945_s_at	2326.4	P	0.000244
200946_x_at	1089.5	P	0.000732
200947_s_at	1249.5	P	0.00415
200948_at	882.7	P	0.000244
200949_x_at	18150.6	P	0.000244
200950_at	1353.6	P	0.00293
200951_s_at	178.1	A	0.19458
200952_s_at	29.9	A	0.850342
200953_s_at	3200.7	P	0.000244
200954_at	868.8	A	0.067627
200955_at	1305	P	0.000244
200956_s_at	1135.8	P	0.001221
200957_s_at	737.3	P	0.000244
200958_s_at	2576.9	P	0.000244
200959_at	1586.9	P	0.001221
200960_x_at	1860.5	P	0.00293
200961_at	650.1	P	0.00415
200962_at	673.3	P	0.008057
200963_x_at	31152.7	P	0.000244
200964_at	9926.2	P	0.000244
200965_s_at	468.4	P	0.000244
200966_x_at	4070.2	P	0.000244
200967_at	3448.7	P	0.000244
200968_s_at	3418.2	P	0.000244
200969_at	750.8	P	0.000244
200970_s_at	1176.9	P	0.000732
200971_s_at	2892.3	P	0.000244
200972_at	2635.8	P	0.000732
200973_s_at	1511.9	P	0.000732
200974_at	482.5	P	0.037598
200975_at	860.9	P	0.000244
200976_s_at	1747	P	0.000244
200977_s_at	1219.3	P	0.000244
200978_at	3728.8	P	0.000732
200979_at	933	P	0.000732
200980_s_at	3992.4	P	0.000244
200981_x_at	9760	P	0.000244
200982_s_at	698.4	P	0.00415
200983_x_at	960.9	P	0.000244
200984_s_at	1066.1	P	0.001953
200985_s_at	1008.3	P	0.00293
200986_at	705.9	P	0.005859
200987_x_at	592.3	M	0.056152
200988_s_at	576.8	P	0.00415
200989_at	3726.8	P	0.000244
200990_at	3005.7	P	0.001953
200991_s_at	740.8	M	0.056152
200992_at	1360.1	P	0.000244
200993_at	1298.8	P	0.000244
200994_at	796.5	P	0.000244
200995_at	580	P	0.030273
200996_at	2787.8	P	0.000732
200997_at	1348.2	P	0.000244
200998_s_at	660.1	P	0.000732
200999_s_at	913.5	P	0.000732
201000_at	1755.4	P	0.005859
201001_s_at	575.1	P	0.001953
201002_s_at	2377.5	P	0.000244
201003_x_at	1505	P	0.000244
201004_at	4696.5	P	0.000244
201005_at	13158.9	P	0.000244
201006_at	240.2	A	0.27417
201007_at	1404.7	P	0.000244
201008_s_at	2903	P	0.001221
201009_s_at	4622.4	P	0.000244
201010_s_at	8332.7	P	0.000244
201011_at	1263.8	P	0.000244
201012_at	287.2	P	0.023926
201013_s_at	1194.6	P	0.000244
201014_s_at	744.5	P	0.000244
201015_s_at	3266.6	P	0.000244
201016_at	460.8	P	0.00415
201017_at	929.4	P	0.000244
201018_at	1319	P	0.000732
201019_s_at	1092	P	0.000244
201020_at	1544.2	P	0.000244
201021_s_at	443.7	P	0.046143
201022_s_at	585	P	0.000244
201023_at	2966.4	P	0.000244
201024_x_at	600.6	P	0.01416
201025_at	232.6	P	0.030273
201026_at	276.5	A	0.067627
201027_s_at	367.2	P	0.000244
201028_s_at	4170.5	P	0.000732
201029_s_at	6863.4	P	0.000244
201030_x_at	7156.7	P	0.000732
201031_s_at	2818.5	P	0.000244
201032_at	2663.3	P	0.000244
201033_x_at	26054.2	P	0.000244
201034_at	2129.1	P	0.000244
201035_s_at	776.1	P	0.046143
201036_s_at	796.7	P	0.001953
201037_at	1255.1	P	0.001953
201038_s_at	775.2	P	0.001953
201039_s_at	578.5	P	0.001953
201040_at	1192	P	0.023926
201041_s_at	8635.7	P	0.000244
201042_at	38.5	A	0.665527
201043_s_at	134.8	A	0.246094
201044_x_at	259.3	A	0.067627
201045_s_at	44	A	0.696289
201046_s_at	1178.6	P	0.046143
201047_x_at	1194.8	P	0.000244
201048_x_at	197	P	0.00293
201049_s_at	37585.8	P	0.000244
201050_at	228.6	A	0.171387
201051_at	3026.8	P	0.000244
201052_s_at	718.7	P	0.00415
201053_s_at	344.5	A	0.080566
201054_at	3343.6	P	0.000244
201055_s_at	209.4	P	0.046143
201056_at	450.9	P	0.023926
201057_s_at	946	P	0.000244
201058_s_at	15.5	A	0.998779
201059_at	229.7	A	0.171387
201060_x_at	557.6	P	0.018555
201061_s_at	651.4	P	0.000732
201062_at	13.5	A	0.962402
201063_at	285	P	0.037598
201064_s_at	1857.4	P	0.000244
201065_s_at	2124.8	P	0.00415
201066_at	999.9	P	0.046143
201067_at	541	A	0.171387
201068_s_at	1624.2	P	0.000244
201069_at	158.9	A	0.219482
201070_x_at	1588.4	P	0.00293
201071_x_at	6081.6	P	0.001953
201072_s_at	150.1	A	0.171387
201073_s_at	736	P	0.000244
201074_at	1239.5	P	0.001221
201075_s_at	1258.2	P	0.000244
201076_at	873.5	P	0.005859
201077_s_at	2590.5	P	0.000244
201078_at	2230.5	P	0.000732
201079_at	753	P	0.00293
201080_at	1325.3	P	0.001221
201081_s_at	364.3	A	0.27417
201082_s_at	519.3	P	0.000244
201083_s_at	397.9	P	0.001953
201084_s_at	4418.2	P	0.000244
201085_s_at	665.4	P	0.037598
201086_x_at	5288.2	P	0.000244
201087_at	304.7	A	0.149658
201088_at	2658.8	P	0.000244
201089_at	940.8	P	0.001953
201090_x_at	19922.9	P	0.010742
201091_s_at	928	P	0.00293
201092_at	4824.5	P	0.000244
201093_x_at	1268.6	P	0.000244
201094_at	29981.1	P	0.000244
201095_at	790	P	0.008057
201096_s_at	813.5	P	0.000244
201097_s_at	1462.8	P	0.000244
201098_at	937.4	P	0.000244
201099_at	1649.1	P	0.000244
201100_s_at	2788.5	P	0.000244
201101_s_at	935.9	P	0.000732
201102_s_at	1078.5	P	0.001953
201103_x_at	3722.6	P	0.000244
201104_x_at	3470.8	P	0.001221
201105_at	1423.8	P	0.000244
201106_at	1732	P	0.005859
201107_s_at	25.6	A	0.99585
201108_s_at	77.3	A	0.398926
201109_s_at	13.7	A	0.753906
201110_s_at	44.1	A	0.5
201111_at	640.9	P	0.000244
201112_s_at	2016.1	P	0.000244
201113_at	2824.9	P	0.000732
201114_x_at	2570.8	P	0.018555
201115_at	600.6	P	0.018555
201116_s_at	60.4	A	0.780518
201117_s_at	5	A	0.969727
201118_at	1353.5	P	0.001221
201119_s_at	4716.1	P	0.000244
201120_s_at	645.2	P	0.008057
201121_s_at	1540.6	P	0.008057
201122_x_at	472.4	A	0.171387
