^SAMPLE = GSM705482
!Sample_title = SJPHALL017
!Sample_geo_accession = GSM705482
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 5_Ph
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = BCR-ABL1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705482/suppl/GSM705482.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200685_at	372.4	P	0.000732
200686_s_at	2380.5	P	0.000244
200687_s_at	1046.6	P	0.000244
200688_at	353.1	P	0.008057
200689_x_at	30384.3	P	0.000244
200690_at	322	A	0.129639
200691_s_at	1817.7	P	0.000244
200692_s_at	1282.3	P	0.001953
200693_at	7832.9	P	0.000244
200694_s_at	1477.8	P	0.000244
200695_at	1398.8	P	0.010742
200696_s_at	5810.3	P	0.000244
200697_at	479	M	0.056152
200698_at	971.6	P	0.000244
200699_at	807.3	P	0.001221
200700_s_at	3212.5	P	0.000244
200701_at	1651.8	P	0.000244
200702_s_at	233.1	A	0.111572
200703_at	5709.1	P	0.000244
200704_at	673.4	P	0.00293
200705_s_at	20730.9	P	0.000244
200706_s_at	555.1	P	0.018555
200707_at	923.4	P	0.010742
200708_at	1162.3	P	0.001953
200709_at	2370.6	P	0.000244
200710_at	1438.4	P	0.008057
200711_s_at	1164.2	P	0.000244
200712_s_at	805.8	P	0.001953
200713_s_at	3531.9	P	0.000732
200714_x_at	2331.3	P	0.000244
200715_x_at	14022.4	P	0.000244
200716_x_at	53557.3	P	0.000244
200717_x_at	35397.8	P	0.000244
200718_s_at	7914.5	P	0.000244
200719_at	505.5	P	0.00415
200720_s_at	703.6	P	0.001953
200721_s_at	923.6	P	0.00415
200722_s_at	1697.2	P	0.000732
200723_s_at	3774.9	P	0.000244
200724_at	180.4	A	0.398926
200725_x_at	31566.8	P	0.000244
200726_at	2785.6	P	0.000244
200727_s_at	548	P	0.037598
200728_at	3468.4	P	0.000244
200729_s_at	2364.3	P	0.000244
200730_s_at	407.5	P	0.000244
200731_s_at	410.5	P	0.000732
200732_s_at	801.5	P	0.000732
200733_s_at	300.5	P	0.001221
200734_s_at	923.8	P	0.00293
200735_x_at	22356.1	P	0.000244
200736_s_at	7892.2	P	0.000244
200737_at	1179.8	P	0.001953
200738_s_at	5254.2	P	0.000244
200739_s_at	657.7	P	0.01416
200740_s_at	1716	P	0.000244
200741_s_at	44466.9	P	0.000244
200742_s_at	1078	P	0.000244
200743_s_at	1464.6	P	0.000244
200744_s_at	1371.9	P	0.000244
200745_s_at	2961.9	P	0.000244
200746_s_at	5248.8	P	0.000732
200747_s_at	1362.5	P	0.000244
200748_s_at	4656.1	P	0.000244
200749_at	1121.6	P	0.000244
200750_s_at	8292.9	P	0.000244
200751_s_at	2881.8	P	0.000244
200752_s_at	855.9	P	0.00415
200753_x_at	2279.7	P	0.000732
200754_x_at	7941.6	P	0.000244
200755_s_at	336.3	P	0.00293
200756_x_at	261.5	A	0.219482
200757_s_at	935	P	0.000732
200758_s_at	595.7	P	0.005859
200759_x_at	1498.5	P	0.00415
200760_s_at	1889.8	P	0.000244
200761_s_at	2926.7	P	0.000732
200762_at	4422.2	P	0.000244
200763_s_at	46997.1	P	0.000244
200764_s_at	864.1	P	0.000732
200765_x_at	679.8	P	0.000244
200766_at	114.3	A	0.366211
200767_s_at	498.9	P	0.018555
200768_s_at	3665.6	P	0.000244
200769_s_at	955.5	P	0.018555
200770_s_at	375.8	P	0.005859
200771_at	768.6	P	0.001953
200772_x_at	17541.5	P	0.000244
200773_x_at	25065.9	P	0.000244
200774_at	3764.8	P	0.000244
200775_s_at	5469.3	P	0.000244
200776_s_at	1616.8	P	0.00415
200777_s_at	1955.3	P	0.000244
200778_s_at	1756.5	P	0.000244
200779_at	5482.4	P	0.000732
200780_x_at	20208.6	P	0.000244
200781_s_at	29038.7	P	0.000244
200782_at	219.5	A	0.080566
200783_s_at	1962.6	P	0.000244
200784_s_at	24.8	A	0.943848
200785_s_at	231.9	A	0.129639
200786_at	2625.2	P	0.000244
200787_s_at	617.1	P	0.001221
200788_s_at	846	P	0.001953
200789_at	739.8	M	0.056152
200790_at	1487	P	0.001221
200791_s_at	2389.6	P	0.000732
200792_at	6235.2	P	0.000732
200793_s_at	918.9	P	0.008057
200794_x_at	3551.1	P	0.000244
200795_at	93.2	A	0.366211
200796_s_at	163.8	M	0.056152
200797_s_at	2097.9	P	0.000244
200798_x_at	792.8	P	0.000244
200799_at	1923.5	P	0.000732
200800_s_at	570.5	P	0.001953
200801_x_at	53807.7	P	0.000244
200802_at	1918.8	P	0.000732
200803_s_at	1849.2	P	0.001221
200804_at	2870.6	P	0.000244
200805_at	606.9	P	0.00293
200806_s_at	2121.1	P	0.000244
200807_s_at	4596.3	P	0.000244
200808_s_at	1274.1	P	0.000732
200809_x_at	20550.6	P	0.000244
200810_s_at	1690.4	P	0.000244
200811_at	2544	P	0.005859
200812_at	1975.2	P	0.000244
200813_s_at	722.1	P	0.010742
200814_at	4973.1	P	0.000732
200815_s_at	601.3	P	0.000732
200816_s_at	1439.1	P	0.000732
200817_x_at	47673.3	P	0.000244
200818_at	3507.4	P	0.000244
200819_s_at	32749.8	P	0.000244
200820_at	1350.9	P	0.00293
200821_at	586	P	0.023926
200822_x_at	3087.3	P	0.000244
200823_x_at	13500.4	P	0.000244
200824_at	2739.7	P	0.000244
200825_s_at	1625.5	P	0.001953
200826_at	7774.2	P	0.000244
200827_at	190.4	P	0.037598
200828_s_at	3146.2	P	0.000732
200829_x_at	2282.5	P	0.000244
200830_at	1793.7	P	0.000244
200831_s_at	67.7	A	0.72583
200832_s_at	16.3	A	0.601074
200833_s_at	4777.6	P	0.000244
200834_s_at	35019.2	P	0.000244
200835_s_at	16.2	A	0.989258
200836_s_at	471.3	A	0.111572
200837_at	1265.5	P	0.000244
200838_at	368	P	0.030273
200839_s_at	184.9	P	0.030273
200840_at	4502	P	0.000244
200841_s_at	170	A	0.219482
200842_s_at	660.1	P	0.000732
200843_s_at	1171.6	P	0.001953
200844_s_at	2885	P	0.000244
200845_s_at	2025.9	P	0.000244
200846_s_at	2377.8	P	0.000244
200847_s_at	2739.3	P	0.000244
200848_at	528.2	P	0.008057
200849_s_at	863.1	P	0.000732
200850_s_at	1764.3	P	0.000244
200851_s_at	2331.2	P	0.001953
200852_x_at	1179.4	P	0.010742
200853_at	4988.6	P	0.000732
200854_at	1370.2	P	0.000244
200855_at	430.2	P	0.005859
200856_x_at	397.7	P	0.001221
200857_s_at	805.8	P	0.00415
200858_s_at	26395.1	P	0.000244
200859_x_at	1154.2	P	0.001953
200860_s_at	3300.2	P	0.000244
200861_at	1227.3	P	0.000244
200862_at	156.4	A	0.171387
200863_s_at	4233.7	P	0.000244
200864_s_at	867.4	P	0.000244
200865_at	51.8	A	0.334473
200866_s_at	1095.5	P	0.001953
200867_at	748.6	P	0.000732
200868_s_at	921.2	P	0.037598
200869_at	29866.7	P	0.000244
200870_at	2413.3	P	0.000244
200871_s_at	2794.3	P	0.000244
200872_at	1082.8	P	0.00293
200873_s_at	3339.2	P	0.000244
200874_s_at	643.3	P	0.000732
200875_s_at	2378.7	P	0.000244
200876_s_at	3213.5	P	0.000244
200877_at	6426.6	P	0.000732
200878_at	1916.1	P	0.001221
200879_s_at	175.8	A	0.334473
200880_at	2425.7	P	0.000732
200881_s_at	5141.9	P	0.000244
200882_s_at	1695.3	P	0.000244
200883_at	1403.9	P	0.000244
200884_at	488.5	P	0.037598
200885_at	878.3	P	0.010742
200886_s_at	3451.9	P	0.000244
200887_s_at	819.3	P	0.000244
200888_s_at	28935.6	P	0.000244
200889_s_at	784.4	P	0.000244
200890_s_at	662.4	P	0.000732
200891_s_at	2778.2	P	0.000244
200892_s_at	3392.3	P	0.000244
200893_at	8191.7	P	0.000244
200894_s_at	120.3	A	0.432373
200895_s_at	309.6	A	0.171387
200896_x_at	3163	P	0.000244
200897_s_at	123.4	A	0.067627
200898_s_at	703.1	P	0.005859
200899_s_at	1363.3	P	0.000244
200900_s_at	586.3	P	0.00293
200901_s_at	1787.9	P	0.023926
200902_at	2556.9	P	0.000244
200903_s_at	1294.8	P	0.000244
200904_at	1763.6	P	0.001953
200905_x_at	4291.9	P	0.000244
200906_s_at	91.4	A	0.219482
200907_s_at	78	A	0.533936
200908_s_at	372.2	P	0.037598
200909_s_at	25815.7	P	0.000244
200910_at	4084.5	P	0.000244
200911_s_at	1487.6	P	0.018555
200912_s_at	10016.4	P	0.000244
200913_at	948.9	P	0.000244
200914_x_at	806.5	P	0.000732
200915_x_at	4150.7	P	0.000244
200916_at	2895.4	P	0.001953
200917_s_at	188.5	A	0.246094
200918_s_at	1329	P	0.000732
200919_at	1865.1	P	0.008057
200920_s_at	5552.1	P	0.000244
200921_s_at	2561.1	P	0.000244
200922_at	515.2	P	0.000732
200923_at	1824.7	P	0.005859
200924_s_at	710.2	P	0.005859
200925_at	7931.7	P	0.000244
200926_at	57971.1	P	0.000244
200927_s_at	1082.3	P	0.000244
200928_s_at	98.5	A	0.095215
200929_at	853.3	P	0.000732
200930_s_at	20	A	0.72583
200931_s_at	2180.7	P	0.000244
200932_s_at	750.8	P	0.000244
200933_x_at	43779.1	P	0.000244
200934_at	5299	P	0.000244
200935_at	457.3	P	0.000244
200936_at	21501.1	P	0.000244
200937_s_at	19046.2	P	0.000244
200938_s_at	13.1	A	0.904785
200939_s_at	110.8	A	0.398926
200940_s_at	1487.6	P	0.001953
200941_at	979.2	P	0.000732
200942_s_at	2131.6	P	0.00415
200943_at	8569.4	P	0.000732
200944_s_at	6996.3	P	0.000244
200945_s_at	1923.8	P	0.000244
200946_x_at	872.6	P	0.001953
200947_s_at	939.2	P	0.00293
200948_at	910.7	P	0.000732
200949_x_at	27674.2	P	0.000244
200950_at	1220.5	P	0.00293
200951_s_at	272.2	P	0.018555
200952_s_at	619.9	P	0.000244
200953_s_at	7715.7	P	0.000244
200954_at	791.1	A	0.129639
200955_at	1283.1	P	0.000244
200956_s_at	972.7	P	0.000732
200957_s_at	1389.2	P	0.000244
200958_s_at	1344.3	P	0.000244
200959_at	2373.3	P	0.000732
200960_x_at	3314.8	P	0.00415
200961_at	769	P	0.000732
200962_at	965.9	P	0.000732
200963_x_at	43077.1	P	0.000244
200964_at	3814.3	P	0.000244
200965_s_at	985.2	P	0.000244
200966_x_at	6384.9	P	0.000244
200967_at	3780.7	P	0.000244
200968_s_at	2915.9	P	0.000244
200969_at	1167.2	P	0.000244
200970_s_at	1957.6	P	0.000732
200971_s_at	4320.4	P	0.000244
200972_at	3068.7	P	0.000244
200973_s_at	1324.4	P	0.000244
200974_at	420.5	P	0.030273
200975_at	1490.2	P	0.000244
200976_s_at	1711.5	P	0.000244
200977_s_at	1047.1	P	0.000244
200978_at	4902.2	P	0.000244
200979_at	622.9	P	0.000244
200980_s_at	1740	P	0.000732
200981_x_at	19777.5	P	0.000244
200982_s_at	518	P	0.000244
200983_x_at	975	P	0.000244
200984_s_at	803.9	P	0.00293
200985_s_at	943.2	P	0.000732
200986_at	201.8	A	0.067627
200987_x_at	484.3	M	0.056152
200988_s_at	415.1	P	0.018555
200989_at	5138.5	P	0.000244
200990_at	4468	P	0.000732
200991_s_at	702.9	P	0.037598
200992_at	2152.4	P	0.000244
200993_at	2274.7	P	0.000244
200994_at	1757.2	P	0.000244
200995_at	560.9	P	0.023926
200996_at	3020.2	P	0.000244
200997_at	1686.4	P	0.000732
200998_s_at	494.5	P	0.00293
200999_s_at	581.1	P	0.00293
201000_at	1829.8	P	0.005859
201001_s_at	458.1	P	0.001221
201002_s_at	1828.7	P	0.000244
201003_x_at	647.7	P	0.000244
201004_at	4549	P	0.000244
201005_at	9265	P	0.000244
201006_at	29.7	A	0.72583
201007_at	1825	P	0.000244
201008_s_at	2878.3	P	0.001953
201009_s_at	4788.5	P	0.000732
201010_s_at	6876.3	P	0.000244
201011_at	1790.4	P	0.000732
201012_at	276.5	P	0.000732
201013_s_at	3221.9	P	0.000244
201014_s_at	1454.1	P	0.000244
201015_s_at	3501.7	P	0.000244
201016_at	985	P	0.000732
201017_at	645.9	P	0.000732
201018_at	962.3	P	0.000244
201019_s_at	1788.9	P	0.000244
201020_at	1944.7	P	0.000244
201021_s_at	1057.8	P	0.005859
201022_s_at	718.7	P	0.000244
201023_at	3119.3	P	0.000244
201024_x_at	517.6	P	0.01416
201025_at	424.8	P	0.000732
201026_at	175.3	A	0.067627
201027_s_at	699.6	P	0.001221
201028_s_at	16114	P	0.000244
201029_s_at	27720.3	P	0.000244
201030_x_at	10096.3	P	0.000732
201031_s_at	2997.4	P	0.000244
201032_at	1649.5	P	0.000732
201033_x_at	46912.7	P	0.000244
201034_at	5195.3	P	0.000244
201035_s_at	1067	P	0.023926
201036_s_at	1261.4	P	0.000244
201037_at	1967.9	P	0.000732
201038_s_at	1159.9	P	0.000732
201039_s_at	857.5	P	0.001221
201040_at	906.8	P	0.001953
201041_s_at	9087	P	0.000732
201042_at	135.2	A	0.334473
201043_s_at	506	P	0.001953
201044_x_at	101.8	A	0.219482
201045_s_at	65.6	A	0.567627
201046_s_at	1440.5	P	0.01416
201047_x_at	1387.9	P	0.000244
201048_x_at	156.8	M	0.056152
201049_s_at	50994.8	P	0.000244
201050_at	217.5	A	0.129639
201051_at	5219.5	P	0.000244
201052_s_at	813.4	P	0.000732
201053_s_at	648.1	P	0.00293
201054_at	3512.9	P	0.000244
201055_s_at	264.7	P	0.005859
201056_at	432.3	P	0.001953
201057_s_at	1152.7	P	0.000244
201058_s_at	6.5	A	0.976074
201059_at	180	A	0.303711
201060_x_at	610.8	P	0.001953
201061_s_at	734.6	P	0.00293
201062_at	2.3	A	0.994141
201063_at	525.1	P	0.000244
201064_s_at	1659.1	P	0.000244
201065_s_at	2333.7	P	0.001221
201066_at	1185.7	P	0.01416
201067_at	880.2	P	0.037598
201068_s_at	1689.5	P	0.000244
201069_at	151.6	A	0.067627
201070_x_at	1108.9	P	0.008057
201071_x_at	6626.2	P	0.000732
201072_s_at	318.1	P	0.037598
201073_s_at	981.8	P	0.000244
201074_at	2008.3	P	0.000244
201075_s_at	1248.4	P	0.000244
201076_at	1185.3	P	0.000732
201077_s_at	2854.8	P	0.000244
201078_at	2665.4	P	0.000732
201079_at	605.1	P	0.010742
201080_at	813.8	P	0.005859
201081_s_at	419.9	A	0.334473
201082_s_at	369.7	P	0.000244
201083_s_at	184.5	P	0.001953
201084_s_at	2856.3	P	0.000244
201085_s_at	387.4	M	0.056152
201086_x_at	3066.2	P	0.000244
201087_at	568.6	A	0.067627
201088_at	1734.1	P	0.000244
201089_at	958	P	0.000244
201090_x_at	24619.2	P	0.010742
201091_s_at	1139.8	P	0.001221
201092_at	3188.5	P	0.000244
201093_x_at	1001	P	0.000244
201094_at	44459.7	P	0.000244
201095_at	996.6	P	0.008057
201096_s_at	940.9	P	0.000244
201097_s_at	2349.6	P	0.000244
201098_at	900.6	P	0.000244
201099_at	1120.5	P	0.000244
201100_s_at	1337.4	P	0.000244
201101_s_at	571.9	P	0.010742
201102_s_at	1826.9	P	0.000732
201103_x_at	4402.8	P	0.000244
201104_x_at	2795.5	P	0.001221
201105_at	1672.4	P	0.001953
201106_at	2634.1	P	0.001221
201107_s_at	13.9	A	0.98584
201108_s_at	109.7	A	0.334473
201109_s_at	6.2	A	0.828613
201110_s_at	6.1	A	0.828613
201111_at	700.5	P	0.000244
201112_s_at	1777.1	P	0.000244
201113_at	3317.5	P	0.000244
201114_x_at	4412.9	P	0.00415
201115_at	1068.7	P	0.010742
201116_s_at	42.7	A	0.753906
201117_s_at	7	A	0.962402
201118_at	1224.5	P	0.000732
201119_s_at	4129.6	P	0.000244
201120_s_at	614.5	P	0.01416
201121_s_at	1303	P	0.008057
