^SAMPLE = GSM705852
!Sample_title = SJERG024
!Sample_geo_accession = GSM705852
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705852/suppl/GSM705852.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	691.5	P	0.001221
200052_s_at	4043.5	P	0.000244
200053_at	1514	P	0.000244
200054_at	219.7	P	0.018555
200055_at	3673.1	P	0.000244
200056_s_at	475.6	P	0.008057
200057_s_at	10595.2	P	0.000244
200058_s_at	2930.2	P	0.000244
200059_s_at	13844.5	P	0.000244
200060_s_at	2331.4	P	0.001221
200061_s_at	41031.4	P	0.000244
200062_s_at	46844.4	P	0.000244
200063_s_at	20020.5	P	0.000244
200064_at	15126.6	P	0.000244
200065_s_at	5265.4	P	0.000244
200066_at	1673.7	P	0.001953
200067_x_at	1651.8	P	0.000244
200068_s_at	5204.9	P	0.000244
200069_at	511.3	P	0.000244
200070_at	643.3	P	0.01416
200071_at	959.6	P	0.01416
200072_s_at	4088.5	P	0.000244
200073_s_at	4928.2	P	0.000244
200074_s_at	13222	P	0.000244
200075_s_at	2219.9	P	0.000244
200076_s_at	918.9	P	0.001953
200077_s_at	8979.7	P	0.000244
200078_s_at	1707.9	P	0.010742
200079_s_at	4120.6	P	0.000732
200080_s_at	19775.3	P	0.000244
200081_s_at	30338.9	P	0.000244
200082_s_at	29105.4	P	0.000244
200083_at	2534.3	P	0.000732
200084_at	2580.5	P	0.000244
200085_s_at	2347.5	P	0.00293
200086_s_at	3513.5	P	0.000244
200087_s_at	3055.9	P	0.000244
200088_x_at	24087.2	P	0.000244
200089_s_at	20733.7	P	0.000244
200090_at	2603.8	P	0.001221
200091_s_at	16124.9	P	0.000244
200092_s_at	29033.1	P	0.000244
200093_s_at	3110.9	P	0.000244
200094_s_at	10587.7	P	0.000244
200095_x_at	46678.1	P	0.000244
200096_s_at	1246.8	P	0.000732
200097_s_at	5527.2	P	0.000244
200098_s_at	3326.5	P	0.000732
200099_s_at	42501.4	P	0.000244
200593_s_at	3764.4	P	0.000244
200594_x_at	9372.4	P	0.000244
200595_s_at	3375.4	P	0.000244
200596_s_at	927.8	P	0.001953
200597_at	719.1	P	0.001953
200598_s_at	1431.2	P	0.000244
200599_s_at	2602.6	P	0.000732
200600_at	5915.1	P	0.000244
200601_at	729	P	0.01416
200602_at	430.1	P	0.00293
200603_at	1672	P	0.000244
200604_s_at	1391.4	P	0.000244
200605_s_at	2255.8	P	0.000244
200606_at	202.3	P	0.023926
200607_s_at	1508.1	P	0.001953
200608_s_at	1835.4	P	0.000244
200609_s_at	2058	P	0.001953
200610_s_at	12109	P	0.000732
200611_s_at	2667.4	P	0.001953
200612_s_at	138.7	A	0.665527
200613_at	2409.7	P	0.001953
200614_at	12042.7	P	0.000244
200615_s_at	870	P	0.023926
200616_s_at	104.3	A	0.5
200617_at	980.3	P	0.046143
200618_at	3031.9	P	0.001221
200619_at	1454.9	P	0.037598
200620_at	995.9	P	0.000244
200621_at	626.2	P	0.030273
200622_x_at	1053	A	0.171387
200623_s_at	1446.9	P	0.000732
200624_s_at	6116	P	0.000244
200625_s_at	1985.4	P	0.001953
200626_s_at	2608.9	P	0.000732
200627_at	7037.3	P	0.000244
200628_s_at	209.5	A	0.696289
200629_at	502	A	0.067627
200630_x_at	9021.3	P	0.000244
200631_s_at	6828.6	P	0.000244
200632_s_at	393.3	P	0.000244
200633_at	26217.6	P	0.000244
200634_at	10261.9	P	0.000244
200635_s_at	149.6	A	0.398926
200636_s_at	224.6	A	0.5
200637_s_at	92.2	A	0.567627
200638_s_at	4198.9	P	0.000244
200639_s_at	3718.2	P	0.001221
200640_at	6467.7	P	0.000244
200641_s_at	4664.8	P	0.000244
200642_at	3253.6	P	0.000732
200643_at	751.9	A	0.095215
200644_at	4701.7	P	0.000244
200645_at	4774.9	P	0.000244
200646_s_at	323.2	P	0.008057
200647_x_at	3521.3	P	0.001953
200648_s_at	1417.5	P	0.01416
200649_at	1013.7	P	0.00415
200650_s_at	12009.2	P	0.000244
200651_at	34148.9	P	0.000244
200652_at	2365.5	P	0.000732
200653_s_at	2125.4	P	0.000732
200654_at	3291.3	P	0.018555
200655_s_at	2975.2	P	0.000244
200656_s_at	1132.1	P	0.000732
200657_at	10472.1	P	0.000244
200658_s_at	1361.7	P	0.000244
200659_s_at	611.9	P	0.00415
200660_at	182.4	A	0.5
200661_at	646	A	0.095215
200662_s_at	2838.7	P	0.000244
200663_at	1827.6	P	0.001953
200664_s_at	740.2	M	0.056152
200665_s_at	195.8	A	0.398926
200666_s_at	1058	P	0.000244
200667_at	2289.7	P	0.000244
200668_s_at	5714.3	P	0.000244
200669_s_at	4090.4	P	0.000244
200670_at	3826.4	P	0.000244
200671_s_at	1867.1	P	0.000244
200672_x_at	3484.9	P	0.000244
200673_at	2221.7	P	0.000244
200674_s_at	47597.2	P	0.000244
200675_at	6176.2	P	0.000732
200676_s_at	472.6	P	0.046143
200677_at	1185	P	0.00415
200678_x_at	1066.3	A	0.067627
200679_x_at	7082.4	P	0.000244
200680_x_at	17437.7	P	0.000244
200681_at	1569.6	P	0.000732
200682_s_at	2663.8	P	0.000244
200683_s_at	1321.9	M	0.056152
200684_s_at	537.8	P	0.000244
200685_at	333	P	0.01416
200686_s_at	3111.9	P	0.000732
200687_s_at	1213.5	P	0.001221
200688_at	422.9	P	0.023926
200689_x_at	38241.1	P	0.000244
200690_at	372.1	A	0.334473
200691_s_at	1957.6	P	0.000732
200692_s_at	907.5	P	0.000244
200693_at	6268.1	P	0.000244
200694_s_at	1627.4	P	0.000244
200695_at	2010.7	P	0.023926
200696_s_at	423.2	A	0.067627
200697_at	1166.3	P	0.018555
200698_at	870.1	P	0.000732
200699_at	593.7	P	0.023926
200700_s_at	2607.1	P	0.000244
200701_at	1014.8	P	0.000244
200702_s_at	109.4	A	0.466064
200703_at	2973.2	P	0.000244
200704_at	806.3	P	0.023926
200705_s_at	18843.2	P	0.000244
200706_s_at	455.8	A	0.171387
200707_at	901.3	P	0.030273
200708_at	1178.5	P	0.000244
200709_at	2104.5	P	0.000244
200710_at	1235.8	P	0.008057
200711_s_at	1648.1	P	0.000244
200712_s_at	1358.5	P	0.000244
200713_s_at	4395.4	P	0.000732
200714_x_at	2690.7	P	0.000244
200715_x_at	16897.9	P	0.000244
200716_x_at	65946.9	P	0.000244
200717_x_at	51529.4	P	0.000244
200718_s_at	7867.2	P	0.000244
200719_at	603.6	P	0.037598
200720_s_at	837.3	P	0.008057
200721_s_at	973.7	P	0.018555
200722_s_at	2994.6	P	0.000244
200723_s_at	5679.4	P	0.000244
200724_at	226.7	A	0.533936
200725_x_at	45625.4	P	0.000244
200726_at	2440.6	P	0.000732
200727_s_at	1270.8	P	0.023926
200728_at	3394.5	P	0.000244
200729_s_at	2473.2	P	0.000244
200730_s_at	892.3	P	0.000244
200731_s_at	1169	P	0.001953
200732_s_at	1256.8	P	0.000244
200733_s_at	411.8	P	0.001221
200734_s_at	1334.9	P	0.001953
200735_x_at	27378.5	P	0.000244
200736_s_at	3885.2	P	0.000732
200737_at	1394.3	P	0.00415
200738_s_at	6715.2	P	0.000244
200739_s_at	605	P	0.023926
200740_s_at	1443.4	P	0.000244
200741_s_at	46161.1	P	0.000244
200742_s_at	1423.7	P	0.000244
200743_s_at	1170.3	P	0.000244
200744_s_at	2520.9	P	0.000244
200745_s_at	4569.4	P	0.000244
200746_s_at	6261.3	P	0.001221
200747_s_at	2134.7	P	0.000244
200748_s_at	5188.5	P	0.000244
200749_at	554.5	P	0.001953
200750_s_at	5866.4	P	0.000244
200751_s_at	2910.9	P	0.000244
200752_s_at	749.3	P	0.005859
200753_x_at	2168.6	P	0.000732
200754_x_at	7476	P	0.000244
200755_s_at	410.7	P	0.023926
200756_x_at	401.4	A	0.219482
200757_s_at	1098.3	P	0.008057
200758_s_at	573.6	M	0.056152
200759_x_at	1514.3	P	0.001953
200760_s_at	934.8	P	0.000732
200761_s_at	1263.8	P	0.005859
200762_at	1319	P	0.000244
200763_s_at	44518.3	P	0.000244
200764_s_at	881.1	P	0.00415
200765_x_at	761.1	P	0.000244
200766_at	39.3	A	0.398926
200767_s_at	360.3	P	0.00293
200768_s_at	3258.7	P	0.000244
200769_s_at	1632.2	P	0.018555
200770_s_at	421.5	P	0.005859
200771_at	773.6	P	0.008057
200772_x_at	16820.2	P	0.000244
200773_x_at	23277.4	P	0.000244
200774_at	3796.9	P	0.000244
200775_s_at	6683.6	P	0.000244
200776_s_at	2137.6	P	0.00415
200777_s_at	1713.9	P	0.000244
200778_s_at	2947.4	P	0.000244
200779_at	5671.2	P	0.000732
200780_x_at	25200.6	P	0.000244
200781_s_at	29072.1	P	0.000244
200782_at	379.6	P	0.010742
200783_s_at	922.8	P	0.000732
200784_s_at	67.3	A	0.870361
200785_s_at	315.5	A	0.080566
200786_at	2407.9	P	0.000732
200787_s_at	380.5	P	0.030273
200788_s_at	400	A	0.095215
200789_at	903.1	P	0.046143
200790_at	2538.7	P	0.000732
200791_s_at	605.5	P	0.023926
200792_at	7373.5	P	0.001953
200793_s_at	800.4	A	0.171387
200794_x_at	3441	P	0.000244
200795_at	191.1	A	0.366211
200796_s_at	304	A	0.171387
200797_s_at	1529.3	P	0.000244
200798_x_at	933.7	P	0.000244
200799_at	261.7	P	0.010742
200800_s_at	144.7	A	0.466064
200801_x_at	52530.5	P	0.000244
200802_at	1477.1	P	0.000732
200803_s_at	2070	P	0.001953
200804_at	1933.7	P	0.000244
200805_at	269.1	A	0.19458
200806_s_at	5819.1	P	0.000244
200807_s_at	9439.1	P	0.000244
200808_s_at	807.7	P	0.005859
200809_x_at	24040.9	P	0.000244
200810_s_at	1360.1	P	0.000732
200811_at	2060.4	P	0.010742
200812_at	1740.6	P	0.000732
200813_s_at	1043.2	P	0.030273
200814_at	5529.9	P	0.001953
200815_s_at	456	P	0.00415
200816_s_at	1158.4	P	0.000732
200817_x_at	66639	P	0.000244
200818_at	2943.6	P	0.000244
200819_s_at	24162.7	P	0.000244
200820_at	873.1	P	0.00415
200821_at	539.8	P	0.018555
200822_x_at	5764.8	P	0.000244
200823_x_at	20985.1	P	0.000244
200824_at	2280.4	P	0.001221
200825_s_at	1922.9	P	0.005859
200826_at	6514.4	P	0.000244
200827_at	95.1	A	0.533936
200828_s_at	4973.8	P	0.000732
200829_x_at	2686.7	P	0.000732
200830_at	1580.3	P	0.001953
200831_s_at	107.3	A	0.665527
200832_s_at	172.1	A	0.095215
200833_s_at	7505.3	P	0.000244
200834_s_at	28880.8	P	0.000244
200835_s_at	19.9	A	0.999268
200836_s_at	533.9	A	0.398926
200837_at	1116.8	P	0.00293
200838_at	586.3	P	0.01416
200839_s_at	755.8	P	0.00415
200840_at	4964.7	P	0.000244
200841_s_at	291.1	A	0.19458
200842_s_at	939	P	0.001221
200843_s_at	1538.1	P	0.001221
200844_s_at	2836.9	P	0.000244
200845_s_at	1527.3	P	0.000244
200846_s_at	1099.9	P	0.000244
200847_s_at	1334.1	P	0.000244
200848_at	629.4	P	0.008057
200849_s_at	877.6	P	0.00415
200850_s_at	1887.8	P	0.000732
200851_s_at	2380.1	P	0.008057
200852_x_at	1305.5	P	0.01416
200853_at	5426.2	P	0.00293
200854_at	355.6	P	0.01416
200855_at	298.4	A	0.111572
200856_x_at	430.8	A	0.067627
200857_s_at	561.1	P	0.010742
200858_s_at	23570.4	P	0.000244
200859_x_at	1061	P	0.00293
200860_s_at	3307.2	P	0.000244
200861_at	974.7	P	0.010742
200862_at	316	A	0.111572
200863_s_at	3189.3	P	0.000244
200864_s_at	532.9	P	0.000244
200865_at	7	A	0.962402
200866_s_at	1005.1	P	0.005859
200867_at	634	P	0.000244
200868_s_at	1125	P	0.046143
200869_at	37381.9	P	0.000244
200870_at	2152.5	P	0.000244
200871_s_at	834.9	P	0.005859
200872_at	1731.9	P	0.005859
200873_s_at	3352.1	P	0.000244
200874_s_at	887.9	P	0.001953
200875_s_at	2360.5	P	0.000244
200876_s_at	2439.7	P	0.000244
200877_at	4919.4	P	0.001221
200878_at	148.8	A	0.466064
200879_s_at	308.6	A	0.171387
200880_at	2460.6	P	0.001221
200881_s_at	3679.4	P	0.000732
200882_s_at	1817.7	P	0.000244
200883_at	2022.7	P	0.000732
200884_at	320.4	A	0.466064
200885_at	1041	P	0.030273
200886_s_at	4333	P	0.000244
200887_s_at	1762.8	P	0.000244
200888_s_at	34625	P	0.000244
200889_s_at	798.1	P	0.001953
200890_s_at	786	P	0.008057
200891_s_at	1233.6	P	0.001221
200892_s_at	2468.5	P	0.000244
200893_at	4886.7	P	0.000244
200894_s_at	196	A	0.533936
200895_s_at	399.8	A	0.171387
200896_x_at	5292.6	P	0.000244
200897_s_at	214	A	0.095215
200898_s_at	854.3	P	0.01416
200899_s_at	1450.2	P	0.000732
200900_s_at	866	P	0.001953
200901_s_at	1316.5	A	0.149658
200902_at	2347.5	P	0.000732
200903_s_at	1388.9	P	0.000244
200904_at	2199	P	0.001221
200905_x_at	8183.1	P	0.000244
200906_s_at	62.2	A	0.633789
200907_s_at	16.9	A	0.665527
200908_s_at	240.9	A	0.149658
200909_s_at	36941.2	P	0.000244
200910_at	3440.6	P	0.001953
200911_s_at	1728.7	A	0.095215
200912_s_at	10465.4	P	0.000244
200913_at	832.3	M	0.056152
200914_x_at	893.9	P	0.001953
200915_x_at	3253.3	P	0.000244
200916_at	1216.4	P	0.010742
200917_s_at	268.9	A	0.219482
200918_s_at	1359.4	P	0.005859
200919_at	1677.5	P	0.037598
200920_s_at	15454.8	P	0.000244
200921_s_at	7934.1	P	0.000244
200922_at	562.6	P	0.010742
200923_at	1278.6	P	0.023926
200924_s_at	335.4	A	0.095215
200925_at	5248.5	P	0.000244
200926_at	65623.6	P	0.000244
200927_s_at	1075.9	P	0.000244
200928_s_at	35	A	0.432373
200929_at	808.1	P	0.00293
200930_s_at	100.4	A	0.780518
200931_s_at	794.6	P	0.000244
200932_s_at	849.1	P	0.018555
200933_x_at	43731.8	P	0.000244
200934_at	2391.7	P	0.000244
200935_at	678.6	P	0.005859
200936_at	14716.9	P	0.000244
200937_s_at	22357.6	P	0.000244
200938_s_at	41.7	A	0.72583
200939_s_at	238.1	A	0.398926
200940_s_at	1795.8	P	0.001221
200941_at	990.7	P	0.005859
200942_s_at	1848.3	P	0.018555
200943_at	4061	P	0.001221
200944_s_at	6726	P	0.000244
200945_s_at	2376.6	P	0.000244
200946_x_at	892.8	P	0.008057
200947_s_at	594.9	A	0.080566
200948_at	1230.9	P	0.000244
200949_x_at	24359.1	P	0.000244
200950_at	1316	P	0.030273
200951_s_at	66.5	A	0.80542
200952_s_at	317.9	A	0.067627
200953_s_at	1030.9	P	0.023926
200954_at	736.8	A	0.149658
200955_at	1070.2	P	0.000732
200956_s_at	1022.4	P	0.001953
200957_s_at	1184.9	P	0.000244
200958_s_at	1956.2	P	0.000244
200959_at	2452	P	0.000732
200960_x_at	2416.3	P	0.008057
200961_at	459.3	P	0.01416
200962_at	1451.1	P	0.001953
200963_x_at	55990.5	P	0.000244
200964_at	3275.6	P	0.000244
200965_s_at	386.6	P	0.037598
200966_x_at	5632.4	P	0.000244
200967_at	2307.8	P	0.000244
200968_s_at	1778.7	P	0.000732
200969_at	911.6	P	0.000244
200970_s_at	1906.4	P	0.000732
200971_s_at	4490.4	P	0.000732
200972_at	1645.4	P	0.000244
200973_s_at	743.4	P	0.000732
200974_at	623.7	P	0.037598
200975_at	1400.7	P	0.000732
200976_s_at	1827.7	P	0.001221
200977_s_at	1150	P	0.000244
200978_at	3038.4	P	0.000732
200979_at	577.9	P	0.000732
200980_s_at	1887.8	P	0.001221
200981_x_at	25603.2	P	0.000244
200982_s_at	1053.2	M	0.056152
200983_x_at	513.1	P	0.000244
200984_s_at	733.3	P	0.01416
200985_s_at	399.6	P	0.037598
200986_at	384.9	A	0.111572
200987_x_at	969.8	A	0.067627
200988_s_at	474.7	P	0.023926
200989_at	6137.4	P	0.000244
200990_at	5571	P	0.000732
200991_s_at	368.7	A	0.366211
200992_at	2628	P	0.000244
200993_at	1793.6	P	0.000244
200994_at	1445.9	P	0.000244
200995_at	561.9	P	0.030273
200996_at	2440.7	P	0.000732
200997_at	1903.6	P	0.000732
200998_s_at	390.3	P	0.037598
200999_s_at	332.5	A	0.095215
201000_at	1722.1	P	0.023926
201001_s_at	778.6	P	0.00293
201002_s_at	1948.6	P	0.000244
201003_x_at	891.8	P	0.001221
201004_at	2765.2	P	0.000244
201005_at	2388.5	P	0.000244
201006_at	315.6	A	0.246094
201007_at	1723.1	P	0.000732
201008_s_at	5721.6	P	0.000244
201009_s_at	9043.1	P	0.000732
201010_s_at	9446.5	P	0.000244
201011_at	1231.9	P	0.005859
201012_at	289.7	P	0.000244
201013_s_at	2635.1	P	0.000244
201014_s_at	1235	P	0.000244
201015_s_at	2025	P	0.001221
201016_at	625.7	P	0.000732
201017_at	842.9	P	0.000244
201018_at	717.6	P	0.000732
201019_s_at	1226.7	P	0.000244
201020_at	1085.3	P	0.000244
201021_s_at	1992.6	P	0.008057
201022_s_at	1192.3	P	0.000244
201023_at	2033.8	P	0.000244
201024_x_at	597.5	A	0.246094
201025_at	547.3	P	0.030273
201026_at	270.8	A	0.129639
201027_s_at	790.4	P	0.000732
201028_s_at	1935.2	P	0.00415
201029_s_at	3374.3	P	0.000244
201030_x_at	14677.9	P	0.000732
201031_s_at	2840.7	P	0.000244
201032_at	869.9	P	0.046143
201033_x_at	52241	P	0.000244
201034_at	1643.4	P	0.000244
201035_s_at	1118	A	0.067627
201036_s_at	1141.8	P	0.000244
201037_at	2087.7	P	0.001953
201038_s_at	1004	P	0.00293
201039_s_at	1280	P	0.000732
201040_at	1806.3	P	0.010742
201041_s_at	15352.6	P	0.000732
201042_at	273.7	A	0.246094
201043_s_at	301	P	0.010742
201044_x_at	448.7	P	0.037598
201045_s_at	46.3	A	0.696289
201046_s_at	1076.5	P	0.046143
201047_x_at	1516.9	P	0.000244
201048_x_at	320	P	0.008057
201049_s_at	60693.3	P	0.000244
201050_at	152.1	A	0.171387
201051_at	5925.4	P	0.000244
201052_s_at	1104.8	P	0.001953
201053_s_at	471.2	P	0.018555
201054_at	2656.8	P	0.000244
201055_s_at	430.3	P	0.018555
201056_at	515.1	P	0.030273
201057_s_at	1204.8	P	0.000244
201058_s_at	29.7	A	0.943848
201059_at	318.2	A	0.27417
201060_x_at	1048.9	P	0.001953
201061_s_at	1455.2	P	0.000732
201062_at	5.6	A	0.998047
201063_at	568.8	P	0.000244
201064_s_at	2424.1	P	0.000244
201065_s_at	3056.8	P	0.001953
201066_at	1052.9	P	0.037598
201067_at	457.4	A	0.303711
201068_s_at	1593.2	P	0.000244
201069_at	117.9	A	0.111572
201070_x_at	1861.8	P	0.008057
201071_x_at	8602.5	P	0.000732
201072_s_at	730.4	P	0.018555
201073_s_at	1637.1	P	0.000244
201074_at	2360.3	P	0.000244
201075_s_at	2204.1	P	0.000244
201076_at	735	P	0.005859
201077_s_at	3194.2	P	0.000244
201078_at	1533.3	P	0.001953
201079_at	139.3	A	0.5
201080_at	636.4	P	0.008057
201081_s_at	664.3	A	0.366211
201082_s_at	707.6	P	0.000244
201083_s_at	282.3	P	0.010742
201084_s_at	3086.1	P	0.000244
201085_s_at	824.5	A	0.219482
201086_x_at	2911.9	P	0.000732
201087_at	629.1	P	0.046143
201088_at	1189.6	P	0.000244
201089_at	866.2	P	0.00415
201090_x_at	22304.2	P	0.01416
201091_s_at	1203	P	0.000244
201092_at	2541.5	P	0.000244
201093_x_at	984.5	P	0.000732
201094_at	38724.8	P	0.000244
201095_at	490.7	P	0.01416
201096_s_at	1666	P	0.000732
201097_s_at	2204.6	P	0.000244
201098_at	1118.5	P	0.000732
201099_at	801.1	P	0.001953
201100_s_at	1035.4	P	0.008057
201101_s_at	1169.4	P	0.01416
201102_s_at	2116.1	P	0.000244
201103_x_at	2463.9	P	0.000244
201104_x_at	2329.4	P	0.010742
201105_at	94.1	A	0.567627
201106_at	1355.3	P	0.008057
201107_s_at	24.4	A	0.976074
201108_s_at	218.7	A	0.334473
201109_s_at	39.4	A	0.696289
201110_s_at	7.7	A	0.969727
201111_at	693.8	P	0.000732
201112_s_at	1655	P	0.000244
201113_at	2955.1	P	0.000732
201114_x_at	1605.6	P	0.030273
201115_at	789.2	P	0.018555
201116_s_at	36.9	A	0.919434
201117_s_at	79.4	A	0.466064
201118_at	1302.9	P	0.001221
201119_s_at	2825.7	P	0.000244
201120_s_at	264.6	A	0.19458
201121_s_at	1103.2	M	0.056152
201122_x_at	2040.5	P	0.010742
