^SAMPLE = GSM705831
!Sample_title = SJBALL137
!Sample_geo_accession = GSM705831
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705831/suppl/GSM705831.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	717.9	P	0.008057
200052_s_at	2722.8	P	0.000244
200053_at	1613.4	P	0.000244
200054_at	306.4	P	0.001953
200055_at	2510.6	P	0.000244
200056_s_at	569	P	0.00293
200057_s_at	10496.4	P	0.000244
200058_s_at	2741.8	P	0.000244
200059_s_at	13446.7	P	0.000244
200060_s_at	2858.9	P	0.001221
200061_s_at	43528.5	P	0.000244
200062_s_at	36341.1	P	0.000244
200063_s_at	17165.9	P	0.000244
200064_at	10375.7	P	0.000732
200065_s_at	4474	P	0.000732
200066_at	1506.5	P	0.000732
200067_x_at	1512.5	P	0.000732
200068_s_at	4952.7	P	0.000244
200069_at	702.4	P	0.000244
200070_at	633.2	P	0.00415
200071_at	534.2	P	0.010742
200072_s_at	3996.2	P	0.000244
200073_s_at	4406.3	P	0.000244
200074_s_at	10310.9	P	0.000244
200075_s_at	1343.3	P	0.000732
200076_s_at	868.5	P	0.00293
200077_s_at	11164	P	0.000244
200078_s_at	2340.4	P	0.001953
200079_s_at	3197.9	P	0.000732
200080_s_at	12029.8	P	0.000244
200081_s_at	15790	P	0.000244
200082_s_at	25876.9	P	0.000244
200083_at	1646.9	P	0.00293
200084_at	2958	P	0.000244
200085_s_at	2301.8	P	0.000244
200086_s_at	3224.4	P	0.000244
200087_s_at	2673.3	P	0.000244
200088_x_at	19726.2	P	0.000244
200089_s_at	14641.3	P	0.000244
200090_at	3193.4	P	0.000732
200091_s_at	9996.1	P	0.000244
200092_s_at	23617.1	P	0.000244
200093_s_at	1962.4	P	0.000244
200094_s_at	5922	P	0.000244
200095_x_at	42738.3	P	0.000244
200096_s_at	1792.1	P	0.000244
200097_s_at	4465.5	P	0.000244
200098_s_at	2323.8	P	0.001953
200099_s_at	32141	P	0.000244
200593_s_at	3726.7	P	0.000244
200594_x_at	7326.2	P	0.000244
200595_s_at	1836.9	P	0.000244
200596_s_at	973.1	P	0.000732
200597_at	594.1	P	0.00415
200598_s_at	1414.6	P	0.000244
200599_s_at	2964.6	P	0.001953
200600_at	4207.3	P	0.000244
200601_at	754.6	A	0.067627
200602_at	241.9	P	0.037598
200603_at	1885.3	P	0.000244
200604_s_at	1657.7	P	0.000244
200605_s_at	2679.6	P	0.000244
200606_at	95.6	A	0.067627
200607_s_at	1537.5	P	0.000244
200608_s_at	1483.5	P	0.000244
200609_s_at	1675.1	P	0.00415
200610_s_at	7862.5	P	0.000244
200611_s_at	1652.5	P	0.010742
200612_s_at	131.9	A	0.633789
200613_at	1790.6	P	0.001953
200614_at	9561.7	P	0.000244
200615_s_at	394	A	0.067627
200616_s_at	335.4	A	0.398926
200617_at	1235.1	P	0.018555
200618_at	2180	P	0.000244
200619_at	1068.7	P	0.023926
200620_at	2252.2	P	0.000244
200621_at	796.8	P	0.005859
200622_x_at	877.9	A	0.095215
200623_s_at	1181.6	P	0.00293
200624_s_at	4096.9	P	0.000244
200625_s_at	3206.6	P	0.000732
200626_s_at	2756.8	P	0.000732
200627_at	7711.9	P	0.000244
200628_s_at	793	A	0.334473
200629_at	672	P	0.001953
200630_x_at	10337.3	P	0.000244
200631_s_at	5868.1	P	0.000244
200632_s_at	699.4	P	0.000732
200633_at	22322.6	P	0.001953
200634_at	7009	P	0.000244
200635_s_at	24.3	A	0.633789
200636_s_at	97.5	A	0.633789
200637_s_at	91	A	0.533936
200638_s_at	7110.8	P	0.000244
200639_s_at	5275.2	P	0.000244
200640_at	10224.5	P	0.000244
200641_s_at	7681.8	P	0.000244
200642_at	4725.6	P	0.000244
200643_at	525.1	A	0.129639
200644_at	2438.4	P	0.000244
200645_at	3442.8	P	0.000244
200646_s_at	342.5	P	0.005859
200647_x_at	3357.6	P	0.001221
200648_s_at	183.5	A	0.334473
200649_at	661.1	P	0.010742
200650_s_at	8352.3	P	0.000244
200651_at	27066.2	P	0.000244
200652_at	2722.9	P	0.000732
200653_s_at	1266.7	P	0.000244
200654_at	2184.8	P	0.010742
200655_s_at	3542.2	P	0.000244
200656_s_at	650.4	P	0.000732
200657_at	9971.9	P	0.000244
200658_s_at	1170.8	P	0.000244
200659_s_at	453.8	A	0.067627
200660_at	179.5	A	0.5
200661_at	509.8	A	0.303711
200662_s_at	2140.5	P	0.000244
200663_at	1183.7	P	0.00415
200664_s_at	1042.7	P	0.00415
200665_s_at	194.4	A	0.080566
200666_s_at	1747.2	P	0.000244
200667_at	2058.3	P	0.000244
200668_s_at	5830.2	P	0.000244
200669_s_at	3273.6	P	0.000244
200670_at	4603.8	P	0.000244
200671_s_at	701.3	P	0.01416
200672_x_at	1391.4	P	0.000244
200673_at	2580.2	P	0.000244
200674_s_at	36288.6	P	0.000244
200675_at	5626.4	P	0.000244
200676_s_at	471	P	0.005859
200677_at	1443.3	P	0.001953
200678_x_at	710.7	M	0.056152
200679_x_at	14509.9	P	0.000244
200680_x_at	36631.3	P	0.000244
200681_at	2407.8	P	0.000732
200682_s_at	3230.6	P	0.000244
200683_s_at	1620.4	P	0.00293
200684_s_at	761.1	P	0.001221
200685_at	236.6	P	0.018555
200686_s_at	1847.8	P	0.000244
200687_s_at	1242.3	P	0.00415
200688_at	170.8	M	0.056152
200689_x_at	31530.5	P	0.000244
200690_at	284.3	A	0.19458
200691_s_at	1734.6	P	0.000244
200692_s_at	1536.2	P	0.000732
200693_at	6936.8	P	0.000244
200694_s_at	1861.9	P	0.000244
200695_at	1591.2	P	0.01416
200696_s_at	1628.3	P	0.001221
200697_at	1022.9	M	0.056152
200698_at	983.2	P	0.000244
200699_at	773.1	P	0.010742
200700_s_at	2017.1	P	0.000244
200701_at	1658.7	P	0.000244
200702_s_at	245.6	A	0.334473
200703_at	6572.2	P	0.000732
200704_at	267.5	A	0.432373
200705_s_at	14873.9	P	0.000244
200706_s_at	19.5	A	0.5
200707_at	957	P	0.018555
200708_at	1041.7	P	0.00415
200709_at	2749.1	P	0.000244
200710_at	1406.3	P	0.005859
200711_s_at	1706.3	P	0.000244
200712_s_at	952	P	0.000244
200713_s_at	3644.6	P	0.000244
200714_x_at	2065.4	P	0.000244
200715_x_at	12196	P	0.000244
200716_x_at	59193.2	P	0.000244
200717_x_at	38699.6	P	0.000244
200718_s_at	7253.9	P	0.000244
200719_at	697.8	P	0.001953
200720_s_at	1157.2	P	0.001221
200721_s_at	1225.9	P	0.00415
200722_s_at	2546.6	P	0.000244
200723_s_at	4930.1	P	0.000244
200724_at	50.7	A	0.696289
200725_x_at	37296.6	P	0.000244
200726_at	3278.6	P	0.000244
200727_s_at	1745.3	P	0.00293
200728_at	6059.3	P	0.000244
200729_s_at	4237.4	P	0.000244
200730_s_at	549.2	P	0.000732
200731_s_at	768.1	P	0.000732
200732_s_at	999.1	P	0.001221
200733_s_at	272.5	P	0.000244
200734_s_at	1142.4	P	0.023926
200735_x_at	23679	P	0.000244
200736_s_at	3611.4	P	0.000244
200737_at	1762.7	P	0.000732
200738_s_at	5110.4	P	0.000244
200739_s_at	878.8	P	0.00415
200740_s_at	2113.4	P	0.000244
200741_s_at	44465.6	P	0.000244
200742_s_at	1314.4	P	0.000244
200743_s_at	1576.7	P	0.000244
200744_s_at	2230.3	P	0.000244
200745_s_at	3488.7	P	0.000244
200746_s_at	5146.9	P	0.001221
200747_s_at	1896.5	P	0.000244
200748_s_at	3790.1	P	0.000244
200749_at	505.4	P	0.000732
200750_s_at	5853.1	P	0.000244
200751_s_at	3039.9	P	0.000732
200752_s_at	630.7	P	0.008057
200753_x_at	2159.5	P	0.000732
200754_x_at	9323.2	P	0.000244
200755_s_at	341.2	A	0.219482
200756_x_at	510.9	A	0.19458
200757_s_at	638.3	P	0.01416
200758_s_at	361.4	A	0.149658
200759_x_at	1352.1	P	0.00293
200760_s_at	1755.6	P	0.000244
200761_s_at	2816.1	P	0.001953
200762_at	2609.8	P	0.000244
200763_s_at	42585.9	P	0.000244
200764_s_at	656.5	P	0.000244
200765_x_at	880.4	P	0.000244
200766_at	105.8	A	0.27417
200767_s_at	633.9	P	0.018555
200768_s_at	1974.7	P	0.000244
200769_s_at	1561.2	P	0.023926
200770_s_at	212.9	A	0.111572
200771_at	612.3	P	0.037598
200772_x_at	22391.1	P	0.000244
200773_x_at	22397	P	0.000244
200774_at	2903.7	P	0.000244
200775_s_at	6119	P	0.000244
200776_s_at	1552.3	P	0.000732
200777_s_at	1691.5	P	0.000244
200778_s_at	2510.3	P	0.000244
200779_at	4597	P	0.000732
200780_x_at	17570.8	P	0.000244
200781_s_at	33111.6	P	0.000244
200782_at	342	P	0.030273
200783_s_at	1641	P	0.000244
200784_s_at	42.1	A	0.916016
200785_s_at	84.7	A	0.5
200786_at	1746.7	P	0.000244
200787_s_at	439.5	P	0.01416
200788_s_at	396.2	P	0.000244
200789_at	1435.7	P	0.01416
200790_at	2330.6	P	0.000732
200791_s_at	2488.1	P	0.000732
200792_at	5744.6	P	0.001953
200793_s_at	1120.9	M	0.056152
200794_x_at	6384.1	P	0.000244
200795_at	198.5	A	0.067627
200796_s_at	159.6	A	0.27417
200797_s_at	2263.1	P	0.000244
200798_x_at	806.6	P	0.000244
200799_at	1360.5	P	0.001221
200800_s_at	358.4	A	0.080566
200801_x_at	52697.8	P	0.000244
200802_at	1574.7	P	0.000732
200803_s_at	2202.9	P	0.001221
200804_at	2869.2	P	0.000244
200805_at	426.3	P	0.018555
200806_s_at	5186.4	P	0.000244
200807_s_at	7838.1	P	0.000244
200808_s_at	572.7	P	0.001221
200809_x_at	19371.8	P	0.000244
200810_s_at	1550.4	P	0.000244
200811_at	2323.7	P	0.008057
200812_at	1753.4	P	0.000244
200813_s_at	1530.7	P	0.005859
200814_at	6184.9	P	0.000732
200815_s_at	880.5	P	0.000732
200816_s_at	1667.1	P	0.000732
200817_x_at	56239	P	0.000244
200818_at	3126.1	P	0.000244
200819_s_at	33686.9	P	0.000244
200820_at	1155.6	P	0.000732
200821_at	380	P	0.046143
200822_x_at	2823.2	P	0.000244
200823_x_at	17161.3	P	0.000244
200824_at	1974.9	P	0.000244
200825_s_at	1266.9	P	0.00415
200826_at	7259.8	P	0.000244
200827_at	133	A	0.19458
200828_s_at	5664.9	P	0.000732
200829_x_at	2407	P	0.000244
200830_at	1875.9	P	0.000244
200831_s_at	52.9	A	0.80542
200832_s_at	22.3	A	0.80542
200833_s_at	5783	P	0.000244
200834_s_at	24933.1	P	0.000244
200835_s_at	29.1	A	0.919434
200836_s_at	372.2	A	0.366211
200837_at	1111.7	P	0.000244
200838_at	394.8	A	0.080566
200839_s_at	577.2	P	0.005859
200840_at	4241	P	0.000244
200841_s_at	438.7	A	0.067627
200842_s_at	727.5	P	0.000244
200843_s_at	1168.1	P	0.001953
200844_s_at	2474.6	P	0.000244
200845_s_at	1778.9	P	0.000244
200846_s_at	3122.6	P	0.000244
200847_s_at	1495.2	P	0.000244
200848_at	582.8	P	0.018555
200849_s_at	693.2	P	0.000732
200850_s_at	1696.1	P	0.000244
200851_s_at	2265.3	P	0.00293
200852_x_at	1285	P	0.018555
200853_at	5866	P	0.001953
200854_at	1097.3	P	0.000244
200855_at	383.7	P	0.023926
200856_x_at	476.2	P	0.01416
200857_s_at	814.6	P	0.010742
200858_s_at	18166.8	P	0.000244
200859_x_at	787.6	P	0.00415
200860_s_at	3046	P	0.000244
200861_at	1291.3	P	0.001221
200862_at	250.3	A	0.129639
200863_s_at	4053.1	P	0.000732
200864_s_at	439.6	P	0.000244
200865_at	42.3	A	0.466064
200866_s_at	1288.8	P	0.005859
200867_at	785.7	P	0.001953
200868_s_at	1383.8	P	0.008057
200869_at	36161.5	P	0.000244
200870_at	2576.9	P	0.000244
200871_s_at	1917.4	P	0.001953
200872_at	277.9	A	0.398926
200873_s_at	3561.5	P	0.000244
200874_s_at	531.3	P	0.000732
200875_s_at	2094.2	P	0.000244
200876_s_at	2408.2	P	0.000244
200877_at	5066.2	P	0.001221
200878_at	839.5	P	0.010742
200879_s_at	192.1	A	0.171387
200880_at	1683.2	P	0.001221
200881_s_at	2574.9	P	0.000732
200882_s_at	2266.4	P	0.000244
200883_at	1583.5	P	0.000732
200884_at	193.9	A	0.171387
200885_at	469.8	A	0.095215
200886_s_at	3321.9	P	0.000732
200887_s_at	1306.1	P	0.000244
200888_s_at	21648.3	P	0.000244
200889_s_at	1096.2	P	0.000244
200890_s_at	696.1	P	0.001953
200891_s_at	1880.1	P	0.001953
200892_s_at	2506.1	P	0.000244
200893_at	6490.8	P	0.000732
200894_s_at	287.9	A	0.067627
200895_s_at	567	M	0.056152
200896_x_at	3734	P	0.000732
200897_s_at	246.3	A	0.067627
200898_s_at	2033.7	P	0.010742
200899_s_at	1516.2	P	0.000244
200900_s_at	975.8	P	0.001221
200901_s_at	1580.8	P	0.023926
200902_at	2026.9	P	0.000732
200903_s_at	1248.3	P	0.000244
200904_at	2117.5	P	0.000244
200905_x_at	7786.5	P	0.000244
200906_s_at	237.9	A	0.219482
200907_s_at	215.8	A	0.19458
200908_s_at	272.1	A	0.149658
200909_s_at	30777.4	P	0.000244
200910_at	2525.9	P	0.000244
200911_s_at	472.8	A	0.366211
200912_s_at	10376.6	P	0.000244
200913_at	354.1	P	0.023926
200914_x_at	376.5	P	0.023926
200915_x_at	1941	P	0.000244
200916_at	1995.8	P	0.008057
200917_s_at	340.5	P	0.030273
200918_s_at	1470.7	P	0.008057
200919_at	1368.3	P	0.018555
200920_s_at	5839.3	P	0.000244
200921_s_at	3779.4	P	0.000244
200922_at	366.5	P	0.008057
200923_at	1685	P	0.005859
200924_s_at	465.8	P	0.037598
200925_at	7575.6	P	0.000244
200926_at	63587.1	P	0.000244
200927_s_at	1429.2	P	0.000732
200928_s_at	79.9	A	0.080566
200929_at	1067.5	P	0.000244
200930_s_at	25.7	A	0.72583
200931_s_at	2036.7	P	0.000732
200932_s_at	822.3	P	0.010742
200933_x_at	49805.9	P	0.000244
200934_at	1312.3	P	0.000732
200935_at	511.7	P	0.001953
200936_at	14749.3	P	0.000244
200937_s_at	13479.4	P	0.000244
200938_s_at	20.7	A	0.850342
200939_s_at	50.9	A	0.601074
200940_s_at	2095.7	P	0.000732
200941_at	1331.6	P	0.000732
200942_s_at	2471.5	P	0.00293
200943_at	9295.2	P	0.000244
200944_s_at	7728.5	P	0.000244
200945_s_at	2010.2	P	0.000732
200946_x_at	1289.8	P	0.00293
200947_s_at	1281.4	P	0.010742
200948_at	969.6	P	0.000244
200949_x_at	21615.3	P	0.000244
200950_at	1154.7	P	0.030273
200951_s_at	41.6	A	0.665527
200952_s_at	249.7	A	0.19458
200953_s_at	1219.4	P	0.010742
200954_at	395.5	A	0.27417
200955_at	1075.6	P	0.000244
200956_s_at	1031.6	P	0.001953
200957_s_at	961.7	P	0.000244
200958_s_at	1369.2	P	0.000244
200959_at	2225.9	P	0.000244
200960_x_at	1304.7	P	0.005859
200961_at	710.3	P	0.00415
200962_at	876.6	P	0.008057
200963_x_at	48745.2	P	0.000244
200964_at	4903.6	P	0.000244
200965_s_at	719.6	P	0.008057
200966_x_at	4128.8	P	0.000244
200967_at	2334.3	P	0.000244
200968_s_at	2584.4	P	0.000244
200969_at	806.4	P	0.000244
200970_s_at	1338.4	P	0.001221
200971_s_at	3442.9	P	0.001221
200972_at	2939.6	P	0.000244
200973_s_at	1411.2	P	0.000244
200974_at	488.1	P	0.010742
200975_at	1124.1	P	0.000244
200976_s_at	2315.2	P	0.000244
200977_s_at	1189.5	P	0.000244
200978_at	4372.3	P	0.000732
200979_at	616	P	0.001953
200980_s_at	1983.5	P	0.000732
200981_x_at	16499	P	0.000244
200982_s_at	637.5	A	0.067627
200983_x_at	1324.6	P	0.000244
200984_s_at	1012.5	P	0.000732
200985_s_at	1133.4	P	0.000732
200986_at	586.3	P	0.030273
200987_x_at	1094.4	P	0.030273
200988_s_at	442.3	P	0.030273
200989_at	5075.1	P	0.000244
200990_at	3227.6	P	0.001221
200991_s_at	966.4	A	0.129639
200992_at	2449.9	P	0.000244
200993_at	1554.1	P	0.000244
200994_at	1276.3	P	0.000244
200995_at	471.7	P	0.030273
200996_at	2631.1	P	0.000244
200997_at	1306.9	P	0.000244
200998_s_at	326.7	P	0.023926
200999_s_at	274.8	A	0.27417
201000_at	2224.2	P	0.005859
201001_s_at	746.9	P	0.000244
201002_s_at	2320.9	P	0.000244
201003_x_at	1077	P	0.000244
201004_at	2652.5	P	0.000244
201005_at	5540.3	P	0.000244
201006_at	58.4	A	0.5
201007_at	1974.8	P	0.000732
201008_s_at	4160.6	P	0.000244
201009_s_at	5289.1	P	0.000732
201010_s_at	6756.9	P	0.000244
201011_at	1160.3	P	0.000732
201012_at	245.2	A	0.080566
201013_s_at	2309.5	P	0.000244
201014_s_at	1506.4	P	0.000244
201015_s_at	3506.3	P	0.000732
201016_at	527.3	P	0.000732
201017_at	1005.2	P	0.000244
201018_at	992.1	P	0.000244
201019_s_at	1394.8	P	0.000244
201020_at	1332.5	P	0.000244
201021_s_at	449.8	A	0.149658
201022_s_at	363.3	P	0.000244
201023_at	2936.3	P	0.000244
201024_x_at	636.7	P	0.037598
201025_at	523	P	0.00293
201026_at	229.6	A	0.149658
201027_s_at	494.3	P	0.001953
201028_s_at	3527.6	P	0.000732
201029_s_at	5365.8	P	0.000244
201030_x_at	10188.3	P	0.000732
201031_s_at	3470.2	P	0.000244
201032_at	1551.4	P	0.008057
201033_x_at	51416	P	0.000244
201034_at	5360.2	P	0.000244
201035_s_at	1272.2	P	0.030273
201036_s_at	834.4	P	0.000244
201037_at	1242.6	P	0.001953
201038_s_at	809.9	P	0.00415
201039_s_at	902.4	P	0.00293
201040_at	1719.5	P	0.018555
201041_s_at	10023.3	P	0.000732
201042_at	107.6	A	0.567627
201043_s_at	335.7	P	0.01416
201044_x_at	525.1	P	0.018555
201045_s_at	58.2	A	0.601074
201046_s_at	1213.8	A	0.080566
201047_x_at	1385.7	P	0.000244
201048_x_at	287.4	P	0.010742
201049_s_at	65049.9	P	0.000244
201050_at	170.4	A	0.466064
201051_at	5208.3	P	0.000244
201052_s_at	1066.7	P	0.00415
201053_s_at	558.5	P	0.037598
201054_at	3157.9	P	0.000244
201055_s_at	411.4	M	0.056152
201056_at	755.2	P	0.010742
201057_s_at	1108.7	P	0.000732
201058_s_at	5.6	A	0.989258
201059_at	183.2	A	0.633789
201060_x_at	656.5	P	0.00415
201061_s_at	708.4	P	0.023926
201062_at	2	A	0.999756
201063_at	332.5	P	0.000244
201064_s_at	1602.6	P	0.000244
201065_s_at	2450.1	P	0.001221
201066_at	1205.8	P	0.023926
201067_at	792.6	A	0.171387
201068_s_at	1837.2	P	0.000244
201069_at	188.5	A	0.111572
201070_x_at	2124.8	P	0.001953
201071_x_at	8050.8	P	0.000732
201072_s_at	601.5	P	0.01416
201073_s_at	1318	P	0.000244
201074_at	1710.4	P	0.001221
201075_s_at	1560.9	P	0.000244
201076_at	1442.1	P	0.00415
201077_s_at	3533.9	P	0.000244
201078_at	1893.5	P	0.001221
201079_at	688.9	P	0.010742
201080_at	803.8	P	0.008057
201081_s_at	676.9	A	0.246094
201082_s_at	487.8	P	0.000244
201083_s_at	145.5	A	0.149658
201084_s_at	3079.8	P	0.000244
201085_s_at	815.8	A	0.080566
201086_x_at	3491	P	0.000244
201087_at	323.3	A	0.27417
201088_at	1368.2	P	0.000244
201089_at	694.9	P	0.000732
201090_x_at	20863.4	P	0.010742
201091_s_at	946.5	P	0.001953
201092_at	2926.3	P	0.000244
201093_x_at	1543.6	P	0.000244
201094_at	32026	P	0.000244
201095_at	545.4	A	0.111572
201096_s_at	929.5	P	0.000732
201097_s_at	2194.6	P	0.000244
201098_at	1026.8	P	0.000244
201099_at	1454	P	0.001221
201100_s_at	1900.4	P	0.000732
201101_s_at	1349.9	P	0.001221
201102_s_at	601.6	P	0.001953
201103_x_at	2463.2	P	0.000244
201104_x_at	2091.6	P	0.00415
201105_at	1311.1	P	0.001221
201106_at	2174.1	P	0.00415
201107_s_at	10.6	A	0.953857
201108_s_at	325.4	A	0.303711
201109_s_at	25.8	A	0.753906
201110_s_at	4.1	A	0.919434
201111_at	731.4	P	0.000732
201112_s_at	2079.2	P	0.000244
201113_at	1947.7	P	0.000732
201114_x_at	3062.6	P	0.008057
201115_at	1075.9	P	0.018555
201116_s_at	72	A	0.888428
201117_s_at	4.5	A	0.98584
201118_at	1386	P	0.001221
201119_s_at	4554.9	P	0.000244
201120_s_at	492	A	0.095215
