^SAMPLE = GSM705721
!Sample_title = SJERG001
!Sample_geo_accession = GSM705721
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705721/suppl/GSM705721.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200789_at	1086.1	M	0.056152
200790_at	1892.2	P	0.00415
200791_s_at	1400.3	P	0.001953
200792_at	5276.9	P	0.001953
200793_s_at	1069.8	A	0.111572
200794_x_at	4537.2	P	0.000244
200795_at	176.6	A	0.366211
200796_s_at	146.9	A	0.398926
200797_s_at	1378.3	P	0.000732
200798_x_at	714.4	P	0.000732
200799_at	867	P	0.001221
200800_s_at	195.8	A	0.067627
200801_x_at	51774.9	P	0.000244
200802_at	1798.2	P	0.000732
200803_s_at	1823.4	P	0.001953
200804_at	2482.9	P	0.000244
200805_at	529.3	P	0.046143
200806_s_at	4953.9	P	0.000244
200807_s_at	9514.5	P	0.000244
200808_s_at	857.5	P	0.010742
200809_x_at	26924.1	P	0.000244
200810_s_at	2297.3	P	0.000244
200811_at	2923.6	P	0.005859
200812_at	2121.1	P	0.000732
200813_s_at	1323.2	P	0.030273
200814_at	4215.4	P	0.008057
200815_s_at	636.8	P	0.010742
200816_s_at	1557.5	P	0.000732
200817_x_at	60987.4	P	0.000244
200818_at	3070	P	0.000244
200819_s_at	32105.1	P	0.000244
200820_at	1131.6	P	0.00415
200821_at	780.4	P	0.010742
200822_x_at	3708.3	P	0.000244
200823_x_at	26904.3	P	0.000244
200824_at	1557.9	P	0.000732
200825_s_at	2131.2	P	0.001953
200826_at	7231.1	P	0.000244
200827_at	165.1	A	0.149658
200828_s_at	5186	P	0.000732
200829_x_at	2561.7	P	0.000732
200830_at	1461.1	P	0.000244
200831_s_at	76.1	A	0.904785
200832_s_at	31.2	A	0.780518
200833_s_at	4846.6	P	0.000244
200834_s_at	28826.7	P	0.000244
200835_s_at	27.9	A	0.962402
200836_s_at	298.6	A	0.567627
200837_at	824.7	P	0.00415
200838_at	530.7	P	0.018555
200839_s_at	1005.5	P	0.000732
200840_at	4678	P	0.000244
200841_s_at	126.7	A	0.366211
200842_s_at	862.8	P	0.001221
200843_s_at	1807	P	0.000732
200844_s_at	2399.5	P	0.000244
200845_s_at	2034.3	P	0.000244
200846_s_at	2299.7	P	0.000244
200847_s_at	1708.2	P	0.000244
200848_at	686.7	P	0.046143
200849_s_at	830.2	P	0.001221
200850_s_at	2072.8	P	0.000244
200851_s_at	2598.6	P	0.00293
200852_x_at	1269.3	P	0.01416
200853_at	4424.1	P	0.000244
200854_at	1319.4	P	0.000244
200855_at	578.5	P	0.00293
200856_x_at	561.4	P	0.000732
200857_s_at	955.2	P	0.00415
200858_s_at	22190	P	0.000244
200859_x_at	532	P	0.01416
200860_s_at	3327	P	0.000244
200861_at	1432.7	P	0.00293
200862_at	207.6	A	0.27417
200863_s_at	3115.5	P	0.000732
200864_s_at	677.6	P	0.000732
200865_at	8.6	A	0.969727
200866_s_at	764.9	P	0.030273
200867_at	501.2	P	0.000244
200868_s_at	1231.1	A	0.067627
200869_at	44411.5	P	0.000244
200870_at	2354.4	P	0.000244
200871_s_at	867.7	P	0.005859
200872_at	1141.7	A	0.080566
200873_s_at	3680	P	0.000244
200874_s_at	585.5	P	0.023926
200875_s_at	2261.3	P	0.000244
200876_s_at	2574.3	P	0.000244
200877_at	6856.7	P	0.000732
200878_at	207.3	A	0.366211
200879_s_at	151.7	A	0.334473
200880_at	2532.7	P	0.001953
200881_s_at	3802.1	P	0.001953
200882_s_at	1787.5	P	0.000244
200883_at	1706.3	P	0.000732
200884_at	288.3	A	0.334473
200885_at	543.2	A	0.129639
200886_s_at	2076.4	P	0.000244
200887_s_at	1559.7	P	0.000244
200888_s_at	40511.4	P	0.000244
200889_s_at	833.5	P	0.000244
200890_s_at	717.5	P	0.000732
200891_s_at	1543.9	P	0.000244
200892_s_at	2463.6	P	0.000244
200893_at	6647.1	P	0.000244
200894_s_at	267.2	A	0.366211
200895_s_at	272.7	A	0.334473
200896_x_at	3354.8	P	0.000244
200897_s_at	62	A	0.432373
200898_s_at	1198.3	P	0.018555
200899_s_at	1723.9	P	0.000244
200900_s_at	650.8	P	0.00293
200901_s_at	1513.5	P	0.005859
200902_at	2251.7	P	0.000244
200903_s_at	1066.8	P	0.000244
200904_at	3286.3	P	0.000244
200905_x_at	9390.6	P	0.000244
200906_s_at	45.9	A	0.567627
200907_s_at	50.8	A	0.72583
200908_s_at	495	P	0.037598
200909_s_at	28956.2	P	0.000244
200910_at	3768.1	P	0.000732
200911_s_at	1755.2	M	0.056152
200912_s_at	10923.9	P	0.000244
200913_at	664.8	P	0.008057
200914_x_at	681.2	P	0.00415
200915_x_at	2572.2	P	0.000244
200916_at	1238.1	P	0.010742
200917_s_at	59.9	A	0.633789
200918_s_at	1354.4	P	0.00415
200919_at	1760.5	P	0.018555
200920_s_at	13660.5	P	0.000244
200921_s_at	7253.1	P	0.000244
200922_at	316.1	P	0.00415
200923_at	348	A	0.129639
200924_s_at	315.5	A	0.129639
200925_at	4560.6	P	0.000244
200926_at	63236.3	P	0.000244
200927_s_at	1476.7	P	0.001221
200928_s_at	155.4	A	0.111572
200929_at	853.1	P	0.001953
200930_s_at	18.8	A	0.870361
200931_s_at	1022.1	P	0.000732
200932_s_at	744.6	P	0.008057
200933_x_at	54861.5	P	0.000244
200934_at	2075.1	P	0.000244
200935_at	517.4	P	0.000244
200936_at	22360.3	P	0.000244
200937_s_at	23081.3	P	0.000244
200938_s_at	9.6	A	0.870361
200939_s_at	141.9	A	0.27417
200940_s_at	2076	P	0.000732
200941_at	905.7	P	0.001953
200942_s_at	1964.8	P	0.00293
200943_at	7909.1	P	0.000244
200944_s_at	6791.6	P	0.000244
200945_s_at	2390	P	0.000244
200946_x_at	1181.9	P	0.005859
200947_s_at	1246.6	P	0.010742
200948_at	1141.3	P	0.000732
200949_x_at	25187.3	P	0.000244
200950_at	1172	P	0.030273
200951_s_at	260.8	A	0.334473
200952_s_at	567.5	P	0.018555
200953_s_at	4593.1	P	0.001221
200954_at	768.8	A	0.095215
200955_at	1503.6	P	0.000732
200956_s_at	972.4	P	0.001221
200957_s_at	1084.5	P	0.000244
200958_s_at	1710.7	P	0.000244
200959_at	1986.2	P	0.000732
200960_x_at	2345.5	P	0.00415
200961_at	658.6	P	0.001953
200962_at	2432.2	P	0.001221
200963_x_at	53460.4	P	0.000244
200964_at	4615.6	P	0.000244
200965_s_at	367.8	A	0.067627
200966_x_at	3655.1	P	0.000244
200967_at	2573.4	P	0.000244
200968_s_at	2686.9	P	0.000244
200969_at	994.6	P	0.000244
200970_s_at	1751.5	P	0.005859
200971_s_at	3558.6	P	0.000732
200972_at	2272.8	P	0.000732
200973_s_at	911.6	P	0.000244
200974_at	444.3	A	0.129639
200975_at	1428.9	P	0.000244
200976_s_at	2217.8	P	0.000244
200977_s_at	968.7	P	0.000244
200978_at	3298.4	P	0.000732
200979_at	575.2	P	0.001953
200980_s_at	1573.9	P	0.001953
200981_x_at	20438.8	P	0.000244
200982_s_at	439	A	0.095215
200983_x_at	652.1	P	0.00293
200984_s_at	554.1	P	0.008057
200985_s_at	291.3	A	0.129639
200986_at	245.6	A	0.080566
200987_x_at	959.2	A	0.080566
200988_s_at	301.4	P	0.008057
200989_at	4312.8	P	0.000244
200990_at	4908.1	P	0.000732
200991_s_at	821.2	A	0.111572
200992_at	2407.1	P	0.000244
200993_at	2045.9	P	0.000244
200994_at	1732.1	P	0.000732
200995_at	695.3	P	0.023926
200996_at	2452	P	0.000244
200997_at	1937.2	P	0.000732
200998_s_at	427	P	0.018555
200999_s_at	486.4	P	0.018555
201000_at	1823.6	P	0.030273
201001_s_at	1061	P	0.000244
201002_s_at	2501.3	P	0.000244
201003_x_at	1042.5	P	0.001221
201004_at	3627.6	P	0.000244
201005_at	545.5	P	0.010742
201006_at	65.6	A	0.432373
201007_at	1733.4	P	0.000244
201008_s_at	4799.8	P	0.000244
201009_s_at	8727.2	P	0.000732
201010_s_at	11451.7	P	0.000244
201011_at	837.9	P	0.000732
201012_at	154.5	M	0.056152
201013_s_at	1765.7	P	0.000244
201014_s_at	1199.3	P	0.000244
201015_s_at	2452.6	P	0.001221
201016_at	531.2	P	0.00293
201017_at	744.8	P	0.000244
201018_at	1373	P	0.000732
201019_s_at	2141.4	P	0.000244
201020_at	1125.8	P	0.000244
201021_s_at	699.5	P	0.023926
201022_s_at	638	P	0.000732
201023_at	2254.1	P	0.000244
201024_x_at	390.6	A	0.27417
201025_at	693.6	P	0.008057
201026_at	338.8	P	0.030273
201027_s_at	767.7	P	0.000732
201028_s_at	730.7	P	0.018555
201029_s_at	1308.1	P	0.000732
201030_x_at	10359.8	P	0.000732
201031_s_at	4787.9	P	0.000244
201032_at	919.8	P	0.046143
201033_x_at	52693.6	P	0.000244
201034_at	1538.5	P	0.000244
201035_s_at	967.5	A	0.067627
201036_s_at	1188.7	P	0.000732
201037_at	839.8	P	0.01416
201038_s_at	873.7	P	0.018555
201039_s_at	1024.3	P	0.00293
201040_at	1281.2	P	0.018555
201041_s_at	14793.3	P	0.000732
201042_at	138.5	A	0.567627
201043_s_at	288.5	M	0.056152
201044_x_at	375	A	0.171387
201045_s_at	68.7	A	0.696289
201046_s_at	880.8	A	0.129639
201047_x_at	1560.5	P	0.001953
201048_x_at	157.5	P	0.037598
201049_s_at	71795.3	P	0.000244
201050_at	185.4	A	0.398926
201051_at	5864.5	P	0.000244
201052_s_at	851.1	P	0.000732
201053_s_at	513.5	P	0.01416
201054_at	4033.3	P	0.000244
201055_s_at	508.9	P	0.01416
201056_at	576.1	P	0.008057
201057_s_at	1044.7	P	0.001221
201058_s_at	17.3	A	0.943848
201059_at	212.9	A	0.366211
201060_x_at	395.3	P	0.030273
201061_s_at	421.7	A	0.171387
201062_at	4.3	A	0.98584
201063_at	423.7	P	0.001221
201064_s_at	2888.1	P	0.000244
201065_s_at	2633.8	P	0.001953
201066_at	961	P	0.023926
201067_at	708.9	A	0.219482
201068_s_at	1782.4	P	0.000244
201069_at	62.1	A	0.334473
201070_x_at	1804.3	P	0.00415
201071_x_at	8003.5	P	0.001221
201072_s_at	630.7	P	0.046143
201073_s_at	1481	P	0.000244
201074_at	2810.9	P	0.001953
201075_s_at	1814.2	P	0.000244
201076_at	1230.7	P	0.005859
201077_s_at	3936.2	P	0.000244
201078_at	1747.7	P	0.001953
201079_at	338.2	A	0.149658
201080_at	1183.9	P	0.00415
201081_s_at	691.3	A	0.27417
201082_s_at	576.5	P	0.000244
201083_s_at	147.1	A	0.111572
201084_s_at	3035.7	P	0.000244
201085_s_at	931.6	A	0.080566
201086_x_at	3815.3	P	0.000244
201087_at	517.7	A	0.19458
201088_at	1963.9	P	0.000244
201089_at	918.4	P	0.001953
201090_x_at	19823.7	P	0.01416
201091_s_at	758.4	P	0.000244
201092_at	2639.3	P	0.000244
201093_x_at	957.2	P	0.00415
201094_at	47456.6	P	0.000244
201095_at	467.1	A	0.080566
201096_s_at	1284.8	P	0.000244
201097_s_at	2781.1	P	0.000244
201098_at	924.7	P	0.000244
201099_at	1436.5	P	0.000244
201100_s_at	1908.9	P	0.008057
201101_s_at	818.9	P	0.010742
201102_s_at	1994.6	P	0.000244
201103_x_at	2966.6	P	0.000732
201104_x_at	2470.2	P	0.005859
201105_at	47.5	A	0.601074
201106_at	1391.9	P	0.018555
201107_s_at	27.3	A	0.953857
201108_s_at	248.1	A	0.219482
201109_s_at	94	A	0.567627
201110_s_at	42	A	0.828613
201111_at	785	P	0.000732
201112_s_at	2750.4	P	0.000244
201113_at	2701.9	P	0.000732
201114_x_at	2059.8	P	0.030273
201115_at	1025.3	P	0.046143
201116_s_at	60.5	A	0.919434
201117_s_at	12.1	A	0.850342
201118_at	1130	P	0.001953
201119_s_at	3255.4	P	0.000244
201120_s_at	369.3	P	0.046143
201121_s_at	1388.1	A	0.067627
