^SAMPLE = GSM705940
!Sample_title = SJETV123
!Sample_geo_accession = GSM705940
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705940/suppl/GSM705940.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200956_s_at	989.1	P	0.001221
200957_s_at	857.2	P	0.000244
200958_s_at	1722	P	0.000244
200959_at	1494.5	P	0.000244
200960_x_at	2704.9	P	0.00293
200961_at	794.4	P	0.000732
200962_at	1929.2	P	0.001221
200963_x_at	28555.5	P	0.000244
200964_at	4165.9	P	0.000244
200965_s_at	628.4	P	0.001221
200966_x_at	2634.7	P	0.000244
200967_at	2950	P	0.000244
200968_s_at	1915.2	P	0.000244
200969_at	901.2	P	0.000244
200970_s_at	1515.6	P	0.00415
200971_s_at	2939.5	P	0.000244
200972_at	2654.3	P	0.000244
200973_s_at	1064.9	P	0.000244
200974_at	360.2	A	0.067627
200975_at	1302.9	P	0.000244
200976_s_at	1971.6	P	0.000244
200977_s_at	1214.2	P	0.000244
200978_at	2926.1	P	0.000732
200979_at	641.2	P	0.001953
200980_s_at	1620.8	P	0.000732
200981_x_at	18478.1	P	0.000244
200982_s_at	221.6	A	0.149658
200983_x_at	1091.6	P	0.000244
200984_s_at	1073.2	P	0.000732
200985_s_at	994.9	P	0.00415
200986_at	604.1	P	0.030273
200987_x_at	720.1	A	0.067627
200988_s_at	478.8	P	0.00415
200989_at	6432	P	0.000244
200990_at	6345	P	0.000732
200991_s_at	710.3	P	0.037598
200992_at	1806.6	P	0.000244
200993_at	1479.4	P	0.000244
200994_at	1202.5	P	0.000244
200995_at	697.9	P	0.023926
200996_at	3503.2	P	0.000244
200997_at	1291.6	P	0.000244
200998_s_at	375.4	P	0.005859
200999_s_at	365.3	P	0.001221
201000_at	2060.1	P	0.005859
201001_s_at	615.6	P	0.000244
201002_s_at	2567.3	P	0.000244
201003_x_at	1603.2	P	0.000244
201004_at	6275.2	P	0.000244
201005_at	2412.4	P	0.000244
201006_at	175.6	A	0.246094
201007_at	2043.2	P	0.000244
201008_s_at	4774.5	P	0.000244
201009_s_at	6998.5	P	0.000244
201010_s_at	11370.4	P	0.000244
201011_at	1282.4	P	0.000244
201012_at	502.3	P	0.000244
201013_s_at	1093.4	P	0.000244
201014_s_at	337.5	P	0.001221
201015_s_at	4455.2	P	0.000732
201016_at	435.5	P	0.000732
201017_at	418.2	P	0.000244
201018_at	775.9	P	0.000244
201019_s_at	743.9	P	0.000244
201020_at	1608.7	P	0.000244
201021_s_at	953.5	P	0.008057
201022_s_at	837.4	P	0.000244
201023_at	4159.1	P	0.000244
201024_x_at	659.2	P	0.018555
201025_at	228.2	P	0.010742
201026_at	189	A	0.080566
201027_s_at	385.3	P	0.001953
201028_s_at	7430.1	P	0.000244
201029_s_at	11978	P	0.000244
201030_x_at	6359.4	P	0.000732
201031_s_at	3304.7	P	0.000244
201032_at	1705.2	P	0.00415
201033_x_at	27152.2	P	0.000244
201034_at	4497.1	P	0.000244
201035_s_at	672.3	A	0.080566
201036_s_at	702.4	P	0.000732
201037_at	375.9	M	0.056152
201038_s_at	1040	P	0.001221
201039_s_at	776.2	P	0.00415
201040_at	1266.1	P	0.001953
201041_s_at	14502.3	P	0.000244
201042_at	104.4	A	0.334473
201043_s_at	225.2	P	0.005859
201044_x_at	413.3	P	0.023926
201045_s_at	64.9	A	0.533936
201046_s_at	1103.7	P	0.046143
201047_x_at	1536	P	0.000244
201048_x_at	286.5	P	0.010742
201049_s_at	34236.8	P	0.000244
201050_at	214.8	A	0.080566
201051_at	6587.7	P	0.000244
201052_s_at	1031.3	P	0.001953
201053_s_at	546.7	P	0.00415
201054_at	4264	P	0.000244
201055_s_at	304.6	P	0.005859
201056_at	572.7	P	0.00415
201057_s_at	1423.7	P	0.000244
201058_s_at	7.1	A	0.98584
201059_at	144	A	0.27417
201060_x_at	576.9	P	0.001953
201061_s_at	835.8	P	0.001953
201062_at	5.7	A	0.953857
201063_at	675.2	P	0.001953
201064_s_at	1444.2	P	0.000244
201065_s_at	3764.2	P	0.000732
201066_at	972.9	P	0.046143
201067_at	839	A	0.129639
201068_s_at	1713.4	P	0.000244
201069_at	220.2	A	0.111572
201070_x_at	1700.2	P	0.001221
201071_x_at	9733.7	P	0.000732
201072_s_at	348.2	A	0.067627
201073_s_at	970.4	P	0.000732
201074_at	1855.5	P	0.000244
201075_s_at	1677.3	P	0.000244
201076_at	955.4	P	0.005859
201077_s_at	3575.4	P	0.000244
201078_at	2610.7	P	0.000732
201079_at	350.6	A	0.095215
201080_at	996.5	P	0.005859
201081_s_at	353.9	A	0.129639
201082_s_at	652.7	P	0.000244
201083_s_at	184.7	P	0.010742
201084_s_at	3320.5	P	0.000244
201085_s_at	691.4	A	0.080566
201086_x_at	6291.1	P	0.000244
201087_at	547.3	P	0.018555
201088_at	1756.7	P	0.000244
201089_at	598.4	P	0.000244
201090_x_at	16229.9	P	0.01416
201091_s_at	1736.8	P	0.000244
201092_at	2528.6	P	0.000244
201093_x_at	1580.4	P	0.000244
201094_at	26881.8	P	0.000244
201095_at	735.1	P	0.01416
201096_s_at	1460.4	P	0.000244
201097_s_at	2194.2	P	0.000244
201098_at	1050.6	P	0.000244
201099_at	1120	P	0.001221
201100_s_at	1408.4	P	0.001953
201101_s_at	769.4	P	0.001953
201102_s_at	740.1	P	0.001953
201103_x_at	4845.4	P	0.000244
201104_x_at	3173.5	P	0.001953
201105_at	125.5	A	0.303711
201106_at	2154.9	P	0.001953
201107_s_at	5.5	A	0.994141
201108_s_at	190.8	A	0.19458
201109_s_at	20.6	A	0.665527
201110_s_at	3.8	A	0.904785
201111_at	507.7	P	0.000244
201112_s_at	1817.8	P	0.000732
201113_at	2648.2	P	0.000244
201114_x_at	2127.8	P	0.037598
201115_at	759.1	P	0.037598
201116_s_at	48.9	A	0.850342
201117_s_at	63	A	0.567627
201118_at	1356.6	P	0.000732
201119_s_at	2753	P	0.000732
201120_s_at	329.5	P	0.030273
201121_s_at	1139.6	P	0.01416
