^SAMPLE = GSM705860
!Sample_title = SJTALL064
!Sample_geo_accession = GSM705860
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705860/suppl/GSM705860.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	701.2	P	0.000244
200052_s_at	3927.1	P	0.000244
200053_at	1099	P	0.000244
200054_at	579.1	P	0.001953
200055_at	2049.3	P	0.000244
200056_s_at	752.5	P	0.01416
200057_s_at	13115	P	0.000244
200058_s_at	4024.2	P	0.000244
200059_s_at	10600	P	0.000244
200060_s_at	2937.2	P	0.000732
200061_s_at	30430.7	P	0.000244
200062_s_at	37390.4	P	0.000244
200063_s_at	21361.2	P	0.000244
200064_at	16992.7	P	0.000732
200065_s_at	3969.2	P	0.000244
200066_at	1613	P	0.000732
200067_x_at	2008	P	0.000732
200068_s_at	5228	P	0.000244
200069_at	551.5	P	0.001953
200070_at	1090.1	P	0.018555
200071_at	828.5	P	0.005859
200072_s_at	6399.1	P	0.000244
200073_s_at	5451.1	P	0.000244
200074_s_at	9550.8	P	0.000244
200075_s_at	1423.8	P	0.000244
200076_s_at	1059.9	P	0.000732
200077_s_at	13090.7	P	0.000244
200078_s_at	1603.9	P	0.030273
200079_s_at	2936.4	P	0.000244
200080_s_at	17292.5	P	0.000244
200081_s_at	34398.8	P	0.000244
200082_s_at	29977.7	P	0.000244
200083_at	2162.3	P	0.001953
200084_at	2555.7	P	0.000244
200085_s_at	3431.1	P	0.000244
200086_s_at	4417.8	P	0.000244
200087_s_at	3705.4	P	0.000244
200088_x_at	21839.2	P	0.000244
200089_s_at	17203.6	P	0.000244
200090_at	2401.4	P	0.000732
200091_s_at	11464	P	0.000244
200092_s_at	23726.3	P	0.000244
200093_s_at	4287.4	P	0.000244
200094_s_at	7660.8	P	0.000244
200095_x_at	38668.2	P	0.000244
200096_s_at	1044	P	0.001953
200097_s_at	4456	P	0.000244
200098_s_at	2849.5	P	0.000732
200099_s_at	42578.9	P	0.000244
200593_s_at	4015.1	P	0.000244
200594_x_at	8981.4	P	0.000244
200595_s_at	2434.2	P	0.000244
200596_s_at	1350.1	P	0.000244
200597_at	736.4	P	0.000244
200598_s_at	1345.6	P	0.000244
200599_s_at	4968.1	P	0.000244
200600_at	2782.1	P	0.000244
200601_at	567.8	A	0.080566
200602_at	113.6	A	0.5
200603_at	1803.7	P	0.000244
200604_s_at	1069.5	P	0.000244
200605_s_at	1931.6	P	0.000244
200606_at	112.7	A	0.27417
200607_s_at	2697.8	P	0.000244
200608_s_at	3770.9	P	0.000244
200609_s_at	2431.2	P	0.001221
200610_s_at	7562.7	P	0.000244
200611_s_at	2748.8	P	0.001953
200612_s_at	133.5	A	0.601074
200613_at	1520.4	P	0.00293
200614_at	3085	P	0.000244
200615_s_at	381.5	A	0.19458
200616_s_at	206	A	0.334473
200617_at	1614.3	P	0.000244
200618_at	2449.7	P	0.001953
200619_at	1434.6	P	0.008057
200620_at	1879	P	0.000244
200621_at	904.3	P	0.00293
200622_x_at	908.8	P	0.010742
200623_s_at	3938.6	P	0.000244
200624_s_at	4892.4	P	0.000244
200625_s_at	2144.9	P	0.000732
200626_s_at	5068.8	P	0.000244
200627_at	10219.2	P	0.000244
200628_s_at	751.8	A	0.466064
200629_at	650.8	A	0.080566
200630_x_at	7885.3	P	0.000244
200631_s_at	7237.1	P	0.000244
200632_s_at	419.7	P	0.000244
200633_at	28671.1	P	0.000244
200634_at	12367.4	P	0.000244
200635_s_at	36.2	A	0.633789
200636_s_at	21.8	A	0.870361
200637_s_at	14.8	A	0.850342
200638_s_at	5477.3	P	0.000244
200639_s_at	5490	P	0.000244
200640_at	10562.5	P	0.000244
200641_s_at	6413.9	P	0.000244
200642_at	5918.7	P	0.000244
200643_at	319	A	0.246094
200644_at	4190.7	P	0.000244
200645_at	3340.1	P	0.000244
200646_s_at	383.8	P	0.023926
200647_x_at	3034.9	P	0.001953
200648_s_at	1256.1	P	0.00293
200649_at	482.9	P	0.01416
200650_s_at	11177	P	0.000244
200651_at	23501.4	P	0.000244
200652_at	2612.1	P	0.000244
200653_s_at	800.4	P	0.000732
200654_at	3981.9	P	0.008057
200655_s_at	1654.4	P	0.000244
200656_s_at	1446.1	P	0.000244
200657_at	14320.2	P	0.000244
200658_s_at	1162.1	P	0.000732
200659_s_at	485	P	0.018555
200660_at	2032.7	P	0.010742
200661_at	28.5	A	0.533936
200662_s_at	2117.2	P	0.000732
200663_at	1993.1	P	0.001221
200664_s_at	1493.4	P	0.000732
200665_s_at	73.2	A	0.432373
200666_s_at	4230.9	P	0.000244
200667_at	2359.6	P	0.000244
200668_s_at	6497.9	P	0.000244
200669_s_at	3218.7	P	0.000244
200670_at	623	P	0.000244
200671_s_at	298.1	A	0.111572
200672_x_at	622.4	P	0.000244
200673_at	1596.2	P	0.000732
200674_s_at	38791.3	P	0.000244
200675_at	2239.3	P	0.000244
200676_s_at	267.5	P	0.01416
200677_at	1662.3	P	0.001221
200678_x_at	497.9	M	0.056152
200679_x_at	7716.8	P	0.000244
200680_x_at	20765.9	P	0.000244
200681_at	3088.8	P	0.000732
200682_s_at	2178.9	P	0.000244
200683_s_at	1292.2	P	0.005859
200684_s_at	730.3	P	0.00415
200685_at	635.6	P	0.001221
200686_s_at	3582.5	P	0.000244
200687_s_at	1156	P	0.000732
200688_at	235.1	A	0.111572
200689_x_at	23428.2	P	0.000244
200690_at	316.3	A	0.398926
200691_s_at	1714.5	P	0.000244
200692_s_at	1365.7	P	0.000244
200693_at	8496.5	P	0.000244
200694_s_at	2442.6	P	0.000244
200695_at	1170.4	P	0.030273
200696_s_at	394.5	A	0.19458
200697_at	1282.4	P	0.005859
200698_at	681.8	P	0.000244
200699_at	575.9	P	0.018555
200700_s_at	780.8	P	0.00293
200701_at	616.3	P	0.010742
200702_s_at	789.8	P	0.005859
200703_at	7074.1	P	0.000244
200704_at	601.8	P	0.001953
200705_s_at	14002.6	P	0.000244
200706_s_at	703.1	P	0.01416
200707_at	1446.9	P	0.001221
200708_at	1401.7	P	0.000244
200709_at	3318	P	0.000244
200710_at	2653.5	P	0.000244
200711_s_at	1320.1	P	0.000244
200712_s_at	1220.8	P	0.000244
200713_s_at	3691.1	P	0.000244
200714_x_at	2362.4	P	0.000244
200715_x_at	11813.5	P	0.000244
200716_x_at	45638	P	0.000244
200717_x_at	37609.6	P	0.000244
200718_s_at	7635.5	P	0.000244
200719_at	531.9	P	0.008057
200720_s_at	523.1	P	0.010742
200721_s_at	993	P	0.01416
200722_s_at	2367.1	P	0.000244
200723_s_at	4641.1	P	0.000244
200724_at	67.9	A	0.80542
200725_x_at	34824.7	P	0.000244
200726_at	3514.4	P	0.000244
200727_s_at	764.2	P	0.037598
200728_at	4611	P	0.000244
200729_s_at	1902.7	P	0.000244
200730_s_at	409.5	P	0.000732
200731_s_at	526.7	A	0.067627
200732_s_at	632.7	P	0.000732
200733_s_at	212	P	0.046143
200734_s_at	1001.4	P	0.037598
200735_x_at	20514.2	P	0.000244
200736_s_at	625.6	P	0.001953
200737_at	2173.4	P	0.001221
200738_s_at	5825	P	0.000244
200739_s_at	1161.5	P	0.000732
200740_s_at	2651	P	0.000244
200741_s_at	33186.3	P	0.000244
200742_s_at	955.8	P	0.000244
200743_s_at	878	P	0.000244
200744_s_at	1628.8	P	0.000244
200745_s_at	2116.9	P	0.000244
200746_s_at	4241.5	P	0.001221
200747_s_at	1803.1	P	0.00415
200748_s_at	6480.8	P	0.000244
200749_at	833	P	0.000244
200750_s_at	8439.9	P	0.000244
200751_s_at	2691.8	P	0.000244
200752_s_at	408.6	A	0.080566
200753_x_at	2155.3	P	0.000732
200754_x_at	16062.2	P	0.000244
200755_s_at	441.4	P	0.005859
200756_x_at	521.4	A	0.219482
200757_s_at	916.8	P	0.001953
200758_s_at	752.7	P	0.01416
200759_x_at	1540.2	P	0.001221
200760_s_at	915.4	P	0.000732
200761_s_at	1476.3	P	0.00415
200762_at	2759.1	P	0.000244
200763_s_at	43338.4	P	0.000244
200764_s_at	136.3	A	0.398926
200765_x_at	199.6	A	0.149658
200766_at	107.6	A	0.466064
200767_s_at	633.6	P	0.010742
200768_s_at	4674.7	P	0.000244
200769_s_at	1182.6	P	0.010742
200770_s_at	226.2	A	0.246094
200771_at	151.9	A	0.533936
200772_x_at	31627.6	P	0.000244
200773_x_at	26081.7	P	0.000244
200774_at	5522.8	P	0.000244
200775_s_at	6443.5	P	0.000244
200776_s_at	2434.1	P	0.000732
200777_s_at	2054.8	P	0.000244
200778_s_at	2080.8	P	0.000244
200779_at	7240.1	P	0.000732
200780_x_at	19145.7	P	0.000244
200781_s_at	32189.6	P	0.000244
200782_at	194.5	A	0.095215
200783_s_at	4477.4	P	0.000244
200784_s_at	42.9	A	0.919434
200785_s_at	291.6	P	0.010742
200786_at	2276.3	P	0.000244
200787_s_at	618.8	P	0.001953
200788_s_at	639	P	0.000732
200789_at	884.6	P	0.018555
200790_at	2232	P	0.001221
200791_s_at	2076.1	P	0.000732
200792_at	8779.4	P	0.000732
200793_s_at	895.6	P	0.037598
200794_x_at	4602.3	P	0.000244
200795_at	41.3	A	0.633789
200796_s_at	59	A	0.80542
200797_s_at	2239.7	P	0.000732
200798_x_at	445.6	P	0.00293
200799_at	12495	P	0.000244
200800_s_at	5095.4	P	0.000244
200801_x_at	70454.5	P	0.000244
200802_at	1900.2	P	0.000244
200803_s_at	1951.1	P	0.001221
200804_at	3648.4	P	0.000244
200805_at	634.1	P	0.018555
200806_s_at	7995.4	P	0.000244
200807_s_at	13701.6	P	0.000244
200808_s_at	564.9	P	0.018555
200809_x_at	23011.7	P	0.000244
200810_s_at	1182.8	P	0.000732
200811_at	1445.7	P	0.023926
200812_at	2459.8	P	0.000732
200813_s_at	1074.9	P	0.01416
200814_at	3817.4	P	0.000732
200815_s_at	547	P	0.008057
200816_s_at	1770.9	P	0.000732
200817_x_at	45662.3	P	0.000244
200818_at	4001.7	P	0.000244
200819_s_at	28889.9	P	0.000244
200820_at	1133.1	P	0.001221
200821_at	630.3	P	0.008057
200822_x_at	4975.8	P	0.000244
200823_x_at	13051.9	P	0.000244
200824_at	2765	P	0.000244
200825_s_at	1604.7	P	0.00415
200826_at	8374.2	P	0.000244
200827_at	304.7	A	0.246094
200828_s_at	4214.3	P	0.000732
200829_x_at	1960.6	P	0.000244
200830_at	2017.8	P	0.000244
200831_s_at	426.9	A	0.27417
200832_s_at	1307.7	P	0.000244
200833_s_at	2384.5	P	0.000244
200834_s_at	20057.5	P	0.000244
200835_s_at	29	A	0.932373
200836_s_at	396.3	A	0.5
200837_at	1016	P	0.000244
200838_at	335.6	A	0.095215
200839_s_at	796.6	P	0.018555
200840_at	3865.4	P	0.000244
200841_s_at	198.6	A	0.27417
200842_s_at	736.2	P	0.01416
200843_s_at	1257.3	P	0.001953
200844_s_at	1406.8	P	0.000244
200845_s_at	1673.4	P	0.000244
200846_s_at	2843.4	P	0.000244
200847_s_at	2246.4	P	0.000244
200848_at	613.5	P	0.010742
200849_s_at	1040.1	P	0.000732
200850_s_at	1780.5	P	0.000244
200851_s_at	1942.3	P	0.030273
200852_x_at	1071.5	P	0.023926
200853_at	12519.1	P	0.001221
200854_at	940.1	P	0.000244
200855_at	488.2	P	0.00415
200856_x_at	532.9	P	0.000732
200857_s_at	897.1	P	0.008057
200858_s_at	18616.1	P	0.000244
200859_x_at	1370.5	P	0.005859
200860_s_at	2678.9	P	0.000244
200861_at	1090.2	P	0.010742
200862_at	901.9	P	0.023926
200863_s_at	2125.6	P	0.000244
200864_s_at	332.5	P	0.001221
200865_at	7.3	A	0.962402
200866_s_at	4444.7	P	0.000244
200867_at	751	P	0.000244
200868_s_at	826.4	P	0.037598
200869_at	34327.8	P	0.000244
200870_at	2763.5	P	0.000244
200871_s_at	13179.5	P	0.000244
200872_at	4791.4	P	0.000244
200873_s_at	5629.2	P	0.000244
200874_s_at	806.8	P	0.000244
200875_s_at	3227.5	P	0.000244
200876_s_at	2822.8	P	0.000244
200877_at	5118.2	P	0.000244
200878_at	11.7	A	0.665527
200879_s_at	66.8	A	0.567627
200880_at	2291.2	P	0.001221
200881_s_at	4280.6	P	0.000244
200882_s_at	1309.8	P	0.000244
200883_at	1134.9	P	0.000244
200884_at	196.7	A	0.601074
200885_at	570.5	M	0.056152
200886_s_at	3774.8	P	0.000244
200887_s_at	899.1	P	0.000244
200888_s_at	19017.1	P	0.000244
200889_s_at	729.5	P	0.000244
200890_s_at	650.4	P	0.001953
200891_s_at	2064.1	P	0.00415
200892_s_at	3065.5	P	0.000244
200893_at	8341.1	P	0.000244
200894_s_at	721.3	P	0.023926
200895_s_at	682.7	P	0.005859
200896_x_at	4227.5	P	0.000244
200897_s_at	1292.1	P	0.000244
200898_s_at	1632.1	P	0.01416
200899_s_at	2995.4	P	0.000244
200900_s_at	433.2	P	0.018555
200901_s_at	1234	P	0.030273
200902_at	1613.1	P	0.000732
200903_s_at	1148.9	P	0.000244
200904_at	692.2	P	0.005859
200905_x_at	2644.1	P	0.000244
200906_s_at	276.8	A	0.095215
200907_s_at	928	P	0.000244
200908_s_at	279	A	0.19458
200909_s_at	24570.8	P	0.000244
200910_at	3786.2	P	0.000244
200911_s_at	2791.1	P	0.030273
200912_s_at	9061.4	P	0.000244
200913_at	848.6	P	0.005859
200914_x_at	476.4	P	0.030273
200915_x_at	2429.9	P	0.000244
200916_at	3376.3	P	0.00293
200917_s_at	55.2	A	0.753906
200918_s_at	1160.7	P	0.008057
200919_at	1173.3	P	0.010742
200920_s_at	1680.6	P	0.000244
200921_s_at	2186.2	P	0.000244
200922_at	297.6	M	0.056152
200923_at	940.8	P	0.010742
200924_s_at	896.5	P	0.00415
200925_at	7628.3	P	0.000244
200926_at	67795.8	P	0.000244
200927_s_at	833.1	P	0.001221
200928_s_at	61.8	A	0.780518
200929_at	981.8	P	0.00415
200930_s_at	17.9	A	0.962402
200931_s_at	353.2	P	0.018555
200932_s_at	986.4	P	0.010742
200933_x_at	34007.2	P	0.000244
200934_at	7036.1	P	0.000244
200935_at	900.8	P	0.000244
200936_at	20811.1	P	0.000244
200937_s_at	18739.1	P	0.000244
200938_s_at	201.8	A	0.219482
200939_s_at	40.8	A	0.850342
200940_s_at	534.4	M	0.056152
200941_at	1562.3	P	0.000732
200942_s_at	1970.5	P	0.005859
200943_at	16956.9	P	0.000244
200944_s_at	10763.4	P	0.000244
200945_s_at	1840.7	P	0.023926
200946_x_at	782.4	P	0.01416
200947_s_at	840.2	P	0.037598
200948_at	705.3	P	0.000244
200949_x_at	27047	P	0.000244
200950_at	1346.8	P	0.010742
200951_s_at	17.9	A	0.969727
200952_s_at	68.8	A	0.633789
200953_s_at	258.2	A	0.171387
200954_at	538.3	P	0.046143
200955_at	1613.3	P	0.000732
200956_s_at	2446.6	P	0.000732
200957_s_at	2437.7	P	0.000244
200958_s_at	2383.6	P	0.000244
200959_at	2460.8	P	0.000244
200960_x_at	2509.8	P	0.008057
200961_at	365.9	P	0.008057
200962_at	1026.5	P	0.00415
200963_x_at	39483.4	P	0.000244
200964_at	3394.8	P	0.000244
200965_s_at	1078	P	0.000244
200966_x_at	5235	P	0.000244
200967_at	1470.2	P	0.000244
200968_s_at	1539.3	P	0.000732
200969_at	1225.9	P	0.000244
200970_s_at	1597.9	P	0.000732
200971_s_at	3573.2	P	0.000244
200972_at	2104.6	P	0.000732
200973_s_at	1305.7	P	0.000244
200974_at	411.8	A	0.067627
200975_at	1384.3	P	0.000732
200976_s_at	1770.6	P	0.000244
200977_s_at	860.4	P	0.000732
200978_at	4202.8	P	0.000732
200979_at	303.1	P	0.001953
200980_s_at	1700.7	P	0.000732
200981_x_at	21359.2	P	0.000244
200982_s_at	998.6	P	0.000732
200983_x_at	1457.5	P	0.000244
200984_s_at	1705.2	P	0.000244
200985_s_at	1197.1	P	0.000244
200986_at	341.1	A	0.067627
200987_x_at	624.4	A	0.129639
200988_s_at	366	P	0.037598
200989_at	1624.2	P	0.000244
200990_at	5114.7	P	0.000732
200991_s_at	785.5	M	0.056152
200992_at	2513.3	P	0.000244
200993_at	1330.7	P	0.000244
200994_at	1056.8	P	0.000732
200995_at	808.7	P	0.023926
200996_at	2318.9	P	0.000732
200997_at	1453.2	P	0.00415
200998_s_at	615.6	P	0.010742
200999_s_at	632	P	0.008057
201000_at	2426.2	P	0.008057
201001_s_at	515.6	P	0.005859
201002_s_at	1483.4	P	0.000244
201003_x_at	1431.9	P	0.001221
201004_at	2398.3	P	0.000244
201005_at	135.4	A	0.601074
201006_at	31.1	A	0.888428
201007_at	1316.2	P	0.001953
201008_s_at	1081.2	P	0.008057
201009_s_at	1976.6	P	0.001953
201010_s_at	3161.5	P	0.000244
201011_at	758.4	P	0.000244
201012_at	1732.1	P	0.000244
201013_s_at	3383.6	P	0.000244
201014_s_at	1820.8	P	0.000732
201015_s_at	34.1	A	0.904785
201016_at	383.8	P	0.008057
201017_at	296.4	P	0.00415
201018_at	714.3	P	0.000244
201019_s_at	895.9	P	0.000244
201020_at	2355.1	P	0.000244
201021_s_at	2413.3	P	0.000732
201022_s_at	2381.8	P	0.000244
201023_at	2595.9	P	0.000244
201024_x_at	808.9	P	0.018555
201025_at	362	P	0.037598
201026_at	358.6	P	0.046143
201027_s_at	655.5	P	0.005859
201028_s_at	14916	P	0.000244
201029_s_at	24732.7	P	0.000244
201030_x_at	14847.4	P	0.000244
201031_s_at	11106.1	P	0.000244
201032_at	1003.5	P	0.023926
201033_x_at	47767.9	P	0.000244
201034_at	4646.3	P	0.000244
201035_s_at	2374.9	P	0.008057
201036_s_at	2188.5	P	0.000244
201037_at	3264.4	P	0.000732
201038_s_at	509	P	0.001953
201039_s_at	512.2	P	0.000244
201040_at	930.7	P	0.037598
201041_s_at	2981.6	P	0.000732
201042_at	173.7	A	0.567627
201043_s_at	451	P	0.01416
201044_x_at	12.5	A	0.998779
201045_s_at	14	A	0.567627
201046_s_at	1676.7	P	0.018555
201047_x_at	1108.6	P	0.000244
201048_x_at	159.1	A	0.149658
201049_s_at	38118.2	P	0.000244
201050_at	107.2	A	0.665527
201051_at	5540.1	P	0.000244
201052_s_at	775.9	P	0.010742
201053_s_at	538.7	A	0.067627
201054_at	3071.5	P	0.000244
201055_s_at	413.9	P	0.023926
201056_at	588.2	P	0.023926
201057_s_at	1271.9	P	0.000732
201058_s_at	8.3	A	0.969727
201059_at	505.9	P	0.010742
201060_x_at	380.7	P	0.000244
201061_s_at	215	A	0.633789
201062_at	22.1	A	0.962402
201063_at	672.8	P	0.000244
201064_s_at	1575.2	P	0.000244
201065_s_at	1886.7	P	0.008057
201066_at	831.9	P	0.030273
201067_at	675.1	A	0.19458
201068_s_at	2332.6	P	0.000244
201069_at	59.7	A	0.27417
201070_x_at	1621.7	P	0.00415
201071_x_at	8192	P	0.000244
201072_s_at	352.4	A	0.219482
201073_s_at	795.9	P	0.046143
201074_at	2148.1	P	0.000732
201075_s_at	1327.1	P	0.000244
201076_at	1249	P	0.001953
201077_s_at	2680.5	P	0.000244
201078_at	1549.4	P	0.001953
201079_at	409.3	P	0.023926
201080_at	559	P	0.010742
201081_s_at	201.2	A	0.633789
201082_s_at	592.6	P	0.000244
201083_s_at	226.6	A	0.067627
201084_s_at	3436.6	P	0.000244
201085_s_at	1185.5	P	0.023926
201086_x_at	3809.7	P	0.000244
201087_at	491.8	A	0.080566
201088_at	1586.4	P	0.000244
201089_at	944.8	P	0.001221
201090_x_at	50781.1	P	0.010742
201091_s_at	1880.9	P	0.000732
201092_at	5580	P	0.000244
201093_x_at	1034.5	P	0.000244
201094_at	29262.2	P	0.000244
201095_at	744.4	P	0.018555
201096_s_at	1143	P	0.000732
201097_s_at	1118	P	0.000244
201098_at	946.7	P	0.000244
201099_at	930.5	P	0.005859
201100_s_at	1524.7	P	0.00293
201101_s_at	673.6	P	0.037598
201102_s_at	619.3	P	0.030273
201103_x_at	5614.9	P	0.000244
201104_x_at	4440.1	P	0.001221
201105_at	503.7	P	0.005859
201106_at	2744.3	P	0.001953
201107_s_at	12.7	A	0.994141
201108_s_at	168.5	A	0.398926
201109_s_at	13.5	A	0.919434
201110_s_at	5.2	A	0.870361
201111_at	896.7	P	0.000244
201112_s_at	2169.4	P	0.000244
201113_at	2625.5	P	0.000244
201114_x_at	3567	P	0.00415
201115_at	1247.2	P	0.008057
201116_s_at	41.9	A	0.828613
201117_s_at	27.3	A	0.870361
201118_at	1351.3	P	0.000732
201119_s_at	4602	P	0.000244
201120_s_at	508.2	P	0.030273
201121_s_at	1402	P	0.018555
201122_x_at	810.5	P	0.030273
201123_s_at	338.4	P	0.01416
