^SAMPLE = GSM705865
!Sample_title = SJTALL068
!Sample_geo_accession = GSM705865
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 8_T-ALL
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = T-lineage ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705865/suppl/GSM705865.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200773_x_at	15428.7	P	0.000244
200774_at	5247.3	P	0.000732
200775_s_at	6971	P	0.000244
200776_s_at	1976.7	P	0.001953
200777_s_at	1742.7	P	0.000244
200778_s_at	2059.3	P	0.000244
200779_at	8317.4	P	0.001221
200780_x_at	19216.2	P	0.000244
200781_s_at	28584.8	P	0.000244
200782_at	891.6	P	0.008057
200783_s_at	2584.9	P	0.000244
200784_s_at	32.6	A	0.888428
200785_s_at	82.2	A	0.72583
200786_at	3544.4	P	0.000732
200787_s_at	680.1	P	0.037598
200788_s_at	352.2	P	0.023926
200789_at	1564	P	0.046143
200790_at	3748.5	P	0.000244
200791_s_at	1031.1	P	0.00293
200792_at	7252.8	P	0.001953
200793_s_at	1726.1	P	0.008057
200794_x_at	4587.9	P	0.000244
200795_at	197	A	0.111572
200796_s_at	62.5	A	0.567627
200797_s_at	1507.1	P	0.000732
200798_x_at	668.7	P	0.000244
200799_at	2036.3	P	0.000244
200800_s_at	666.9	P	0.010742
200801_x_at	48769.6	P	0.000244
200802_at	1878.8	P	0.000732
200803_s_at	2649.6	P	0.001953
200804_at	3373	P	0.000732
200805_at	753.9	P	0.046143
200806_s_at	4373.8	P	0.000244
200807_s_at	9013.4	P	0.000244
200808_s_at	486.8	P	0.008057
200809_x_at	30981.5	P	0.000244
200810_s_at	1512.1	P	0.000732
200811_at	1755.4	P	0.030273
200812_at	2944.9	P	0.000732
200813_s_at	1148.2	P	0.037598
200814_at	5965.2	P	0.001221
200815_s_at	500.7	A	0.111572
200816_s_at	1424.3	P	0.000732
200817_x_at	46100.3	P	0.000244
200818_at	4847.4	P	0.000244
200819_s_at	35955.2	P	0.000244
200820_at	2151.4	P	0.000732
200821_at	701.2	P	0.00293
200822_x_at	5244.1	P	0.000244
200823_x_at	22468.2	P	0.000244
200824_at	3917.9	P	0.000244
200825_s_at	3790.4	P	0.000732
200826_at	9570.5	P	0.000244
200827_at	93.2	A	0.828613
200828_s_at	4896.7	P	0.001221
200829_x_at	1774.8	P	0.000244
200830_at	2109.1	P	0.000244
200831_s_at	384.2	A	0.334473
200832_s_at	2063.1	P	0.001953
200833_s_at	6321.7	P	0.000244
200834_s_at	32486.7	P	0.000244
200835_s_at	23.3	A	0.962402
200836_s_at	458.6	A	0.366211
200837_at	1313.3	P	0.00293
200838_at	44.1	A	0.850342
200839_s_at	254.6	P	0.023926
200840_at	5027.6	P	0.000244
200841_s_at	188.8	A	0.432373
200842_s_at	609.9	P	0.018555
200843_s_at	1530.6	P	0.001953
200844_s_at	2905.9	P	0.000244
200845_s_at	1321.8	P	0.000732
200846_s_at	1376.4	P	0.000244
200847_s_at	1544.7	P	0.000244
200848_at	508.6	P	0.037598
200849_s_at	762.1	A	0.080566
200850_s_at	1464.3	P	0.000732
200851_s_at	1956.7	P	0.023926
200852_x_at	1141.9	P	0.037598
200853_at	6513.9	P	0.000244
200854_at	1758.6	P	0.000732
200855_at	498.6	P	0.023926
200856_x_at	417.9	P	0.008057
200857_s_at	1277.7	P	0.001953
200858_s_at	20069.3	P	0.000244
200859_x_at	3322.1	P	0.001221
200860_s_at	3124.7	P	0.000244
200861_at	1596.2	P	0.005859
200862_at	179	A	0.633789
200863_s_at	2753.6	P	0.000244
200864_s_at	450.7	P	0.001953
200865_at	16.5	A	0.888428
200866_s_at	1929.3	P	0.001221
200867_at	742.1	P	0.000732
200868_s_at	836.9	P	0.023926
200869_at	37089.6	P	0.000244
200870_at	2534.6	P	0.000732
200871_s_at	4565.6	P	0.000244
200872_at	4057.6	P	0.000732
200873_s_at	4719.7	P	0.000244
200874_s_at	653.7	P	0.000244
200875_s_at	3930.1	P	0.000244
200876_s_at	2863.5	P	0.000244
200877_at	6110.9	P	0.000244
200878_at	30.2	A	0.888428
200879_s_at	51.5	A	0.567627
200880_at	2065.6	P	0.001221
200881_s_at	3727	P	0.000732
200882_s_at	2522.8	P	0.000244
200883_at	2618.8	P	0.000732
200884_at	251.1	A	0.27417
200885_at	472.7	M	0.056152
200886_s_at	5245.8	P	0.000244
200887_s_at	1647.3	P	0.000244
200888_s_at	32108.8	P	0.000244
200889_s_at	876.9	P	0.005859
200890_s_at	580.4	P	0.001953
200891_s_at	1322.4	P	0.000244
200892_s_at	2815.5	P	0.000244
200893_at	7061.8	P	0.000244
200894_s_at	856.5	P	0.030273
200895_s_at	1518.6	P	0.000244
200896_x_at	4231.4	P	0.000732
200897_s_at	148.9	A	0.219482
200898_s_at	805.5	P	0.023926
200899_s_at	1105.3	P	0.001953
200900_s_at	523.9	P	0.037598
200901_s_at	1420.7	P	0.030273
200902_at	2590	P	0.000244
200903_s_at	1621.7	P	0.000732
200904_at	1956.2	P	0.000244
200905_x_at	5142.7	P	0.000244
200906_s_at	48.8	A	0.780518
200907_s_at	215.4	A	0.246094
200908_s_at	124.9	A	0.334473
200909_s_at	29642	P	0.000244
200910_at	4772.5	P	0.000244
200911_s_at	1992.3	P	0.008057
200912_s_at	10996.6	P	0.000244
200913_at	702.8	P	0.008057
200914_x_at	270.7	P	0.023926
200915_x_at	1427.2	P	0.000244
200916_at	1453.7	P	0.001221
200917_s_at	69.4	A	0.753906
200918_s_at	1889.1	P	0.001221
200919_at	1737.7	P	0.01416
200920_s_at	2414.5	P	0.000244
200921_s_at	1389.5	P	0.000244
200922_at	81.4	A	0.533936
200923_at	1368.1	P	0.005859
200924_s_at	1283.6	P	0.018555
200925_at	6933	P	0.000244
200926_at	53390.8	P	0.000244
200927_s_at	1445.7	P	0.000244
200928_s_at	131.9	A	0.533936
200929_at	1199	P	0.001953
200930_s_at	64.5	A	0.696289
200931_s_at	1004.1	P	0.000244
200932_s_at	1057	P	0.030273
200933_x_at	36834.5	P	0.000244
200934_at	2442.7	P	0.000244
200935_at	2319.3	P	0.000244
200936_at	14072.2	P	0.000732
200937_s_at	21348.4	P	0.000244
200938_s_at	41.3	A	0.904785
200939_s_at	26.5	A	0.850342
200940_s_at	684.1	P	0.00415
200941_at	935.3	P	0.001221
200942_s_at	1915	P	0.00293
200943_at	7662.8	P	0.000244
200944_s_at	8863.1	P	0.000244
200945_s_at	2361.9	P	0.000244
200946_x_at	862.7	P	0.001953
200947_s_at	1107	A	0.067627
200948_at	1178.9	P	0.000244
200949_x_at	24830.9	P	0.000244
200950_at	1403.7	P	0.00415
200951_s_at	21.3	A	0.969727
200952_s_at	181.3	A	0.567627
200953_s_at	951.6	P	0.008057
200954_at	512.8	A	0.067627
200955_at	1172.3	P	0.000244
200956_s_at	1318.2	P	0.000244
200957_s_at	1489.9	P	0.000244
200958_s_at	2626.2	P	0.000244
200959_at	2349.7	P	0.000244
200960_x_at	3416.4	P	0.00415
200961_at	696.4	P	0.005859
200962_at	1406.8	P	0.00293
200963_x_at	51327.8	P	0.000244
200964_at	5327.6	P	0.000244
200965_s_at	3044.9	P	0.000244
200966_x_at	8321.9	P	0.000244
200967_at	2455.5	P	0.000244
200968_s_at	2650.3	P	0.000244
200969_at	975.4	P	0.000244
200970_s_at	1651.9	P	0.018555
200971_s_at	5471.9	P	0.000244
200972_at	2246.2	P	0.000732
200973_s_at	1110.3	P	0.000732
200974_at	342.1	M	0.056152
200975_at	2209.9	P	0.000244
200976_s_at	1703.7	P	0.000244
200977_s_at	898.9	P	0.000244
200978_at	5630.1	P	0.000244
200979_at	495.2	P	0.005859
200980_s_at	2231	P	0.001953
200981_x_at	19213.9	P	0.000244
200982_s_at	1177.5	P	0.000732
200983_x_at	1022.5	P	0.000244
200984_s_at	1032.7	P	0.00293
200985_s_at	743.9	P	0.001221
200986_at	100.8	A	0.665527
200987_x_at	717.3	A	0.129639
200988_s_at	557	M	0.056152
200989_at	1746.2	P	0.000732
200990_at	6509.5	P	0.000732
200991_s_at	499.8	A	0.19458
200992_at	1685.2	P	0.000244
200993_at	1420.3	P	0.000732
200994_at	1025.9	P	0.000732
200995_at	517	P	0.030273
200996_at	2476	P	0.001953
200997_at	2149	P	0.000732
200998_s_at	600.1	P	0.023926
200999_s_at	349.6	P	0.010742
201000_at	1787	P	0.030273
201001_s_at	547.8	P	0.008057
201002_s_at	2093.6	P	0.000244
201003_x_at	1081	P	0.000732
201004_at	5531.7	P	0.000244
201005_at	524.3	A	0.080566
201006_at	104.8	A	0.567627
201007_at	1875.6	P	0.000244
201008_s_at	823.9	P	0.010742
201009_s_at	3161.1	P	0.001221
201010_s_at	4548	P	0.000244
201011_at	1205.8	P	0.000244
201012_at	2721	P	0.000244
201013_s_at	3882.3	P	0.000244
201014_s_at	1455.8	P	0.000244
201015_s_at	679	P	0.01416
201016_at	541.8	P	0.000732
201017_at	625.1	P	0.000732
201018_at	579.3	P	0.000244
201019_s_at	975.4	P	0.000732
201020_at	1491.6	P	0.000732
201021_s_at	2330.7	P	0.000732
201022_s_at	3357.2	P	0.000244
201023_at	2125.6	P	0.000244
201024_x_at	632.9	P	0.046143
201025_at	347.9	P	0.030273
201026_at	279.6	M	0.056152
201027_s_at	756.5	P	0.00293
201028_s_at	14698.9	P	0.000244
201029_s_at	21028.7	P	0.000244
201030_x_at	17305.9	P	0.000244
201031_s_at	1870	P	0.000732
201032_at	1006.7	P	0.010742
201033_x_at	46593.5	P	0.000244
201034_at	1950.2	P	0.000244
201035_s_at	1643.4	P	0.018555
201036_s_at	1020.7	P	0.000244
201037_at	3571.6	P	0.000732
201038_s_at	988.1	P	0.00415
201039_s_at	968.2	P	0.008057
201040_at	249.6	A	0.366211
201041_s_at	2193.4	P	0.001953
201042_at	291.6	A	0.111572
201043_s_at	209.5	P	0.046143
201044_x_at	33.9	A	0.991943
201045_s_at	36.6	A	0.888428
201046_s_at	1158.6	A	0.095215
201047_x_at	1667.6	P	0.000244
201048_x_at	390.3	P	0.01416
201049_s_at	42747.2	P	0.000244
201050_at	173.5	A	0.303711
201051_at	4315.4	P	0.000244
201052_s_at	939	P	0.000244
201053_s_at	456.8	P	0.010742
201054_at	3326.9	P	0.000732
201055_s_at	359	A	0.111572
201056_at	361.4	P	0.046143
201057_s_at	1059.1	P	0.001221
201058_s_at	23.7	A	0.976074
201059_at	318.8	A	0.067627
201060_x_at	581.7	P	0.030273
201061_s_at	613.8	P	0.000244
201062_at	7.2	A	0.981445
201063_at	804.9	P	0.001953
201064_s_at	2554.1	P	0.000244
201065_s_at	2698.3	P	0.001953
201066_at	1129.4	P	0.023926
201067_at	863.1	A	0.171387
201068_s_at	2384.6	P	0.000244
201069_at	208.2	A	0.149658
201070_x_at	1961.4	P	0.008057
201071_x_at	8097.6	P	0.001221
201072_s_at	371.9	A	0.129639
201073_s_at	867.6	P	0.000244
201074_at	2279.7	P	0.000244
201075_s_at	2381.5	P	0.000244
201076_at	1453.1	P	0.001221
201077_s_at	4621.9	P	0.000244
201078_at	2569.1	P	0.001221
201079_at	602.7	A	0.067627
201080_at	1076.5	P	0.018555
201081_s_at	289.6	A	0.567627
201082_s_at	549.8	P	0.000732
201083_s_at	354.1	M	0.056152
201084_s_at	3394.9	P	0.000244
201085_s_at	366.6	A	0.334473
201086_x_at	3657.6	P	0.000244
201087_at	677.3	P	0.030273
201088_at	1318	P	0.000732
201089_at	1525.4	P	0.000244
201090_x_at	21952.7	P	0.01416
201091_s_at	1274.6	P	0.001953
201092_at	4153.6	P	0.000244
201093_x_at	919.6	P	0.008057
201094_at	37356.8	P	0.000244
201095_at	479.2	P	0.008057
201096_s_at	1503.4	P	0.000244
201097_s_at	1362.6	P	0.000244
201098_at	1100.7	P	0.000732
201099_at	1195.9	P	0.005859
201100_s_at	1039.9	P	0.005859
201101_s_at	1281.8	P	0.005859
201102_s_at	462.3	P	0.008057
201103_x_at	2572.9	P	0.000244
201104_x_at	2629.7	P	0.00293
201105_at	173.1	A	0.111572
201106_at	2232.1	P	0.00293
201107_s_at	20.3	A	0.962402
201108_s_at	58.8	A	0.633789
201109_s_at	63.7	A	0.72583
201110_s_at	8	A	0.904785
201111_at	736.7	P	0.000732
201112_s_at	2091.7	P	0.000244
201113_at	3616.3	P	0.000732
201114_x_at	3097.8	P	0.01416
201115_at	994.1	P	0.030273
201116_s_at	57.1	A	0.919434
201117_s_at	74.2	A	0.665527
201118_at	2591.6	P	0.000244
201119_s_at	4621.1	P	0.000244
201120_s_at	860	P	0.00415
201121_s_at	1730	P	0.018555
201122_x_at	1718.2	P	0.023926
