^SAMPLE = GSM705660
!Sample_title = SJBALL204
!Sample_geo_accession = GSM705660
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705660/suppl/GSM705660.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200051_at	519.4	P	0.000732
200052_s_at	1673.4	P	0.000244
200053_at	1358.3	P	0.000244
200054_at	419.7	P	0.001953
200055_at	2978.8	P	0.000244
200056_s_at	311.4	P	0.030273
200057_s_at	13635.7	P	0.000244
200058_s_at	2214	P	0.000244
200059_s_at	11833.8	P	0.000244
200060_s_at	2500.3	P	0.001953
200061_s_at	32333.3	P	0.000244
200062_s_at	25548.8	P	0.000244
200063_s_at	10220	P	0.000244
200064_at	13034	P	0.000732
200065_s_at	4139.8	P	0.000244
200066_at	921	P	0.001221
200067_x_at	1969.6	P	0.000244
200068_s_at	7765	P	0.000244
200069_at	478.8	P	0.008057
200070_at	567.6	P	0.000244
200071_at	521.3	P	0.008057
200072_s_at	4347.7	P	0.000244
200073_s_at	1228.8	P	0.000244
200074_s_at	8113.3	P	0.000244
200075_s_at	2272.7	P	0.000244
200076_s_at	811.7	P	0.005859
200077_s_at	11797.7	P	0.000244
200078_s_at	2832.6	P	0.008057
200079_s_at	3155.1	P	0.000244
200080_s_at	7240.1	P	0.000244
200081_s_at	29243.7	P	0.000244
200082_s_at	21573.6	P	0.000244
200083_at	2272.3	P	0.001221
200084_at	1569.8	P	0.000244
200085_s_at	2422.8	P	0.001953
200086_s_at	2339.8	P	0.000244
200087_s_at	2270.1	P	0.000244
200088_x_at	23819.1	P	0.000244
200089_s_at	8005.7	P	0.000244
200090_at	2511.7	P	0.00293
200091_s_at	5785.5	P	0.000244
200092_s_at	12076	P	0.000244
200093_s_at	2597.8	P	0.000244
200094_s_at	4677.9	P	0.001953
200095_x_at	35054.7	P	0.000244
200096_s_at	1686.2	P	0.001953
200097_s_at	2983.5	P	0.000244
200098_s_at	2150.1	P	0.001221
200099_s_at	31230.9	P	0.000244
200593_s_at	1920.7	P	0.000244
200594_x_at	5132.8	P	0.000244
200595_s_at	1220.8	P	0.000732
200596_s_at	1098.1	P	0.000732
200597_at	493.8	P	0.008057
200598_s_at	1652.1	P	0.000244
200599_s_at	4525.2	P	0.000732
200600_at	6826.2	P	0.000244
200601_at	1070	P	0.00293
200602_at	84.1	A	0.334473
200603_at	1030.3	P	0.000244
200604_s_at	1118.8	P	0.000244
200605_s_at	1890	P	0.000244
200606_at	114.5	A	0.111572
200607_s_at	1252.4	P	0.00293
200608_s_at	785.6	P	0.000732
200609_s_at	1611.6	P	0.001221
200610_s_at	4974.7	P	0.000732
200611_s_at	3179.9	P	0.005859
200612_s_at	99	A	0.398926
200613_at	2194.4	P	0.001953
200614_at	4758.7	P	0.000244
200615_s_at	656.7	P	0.037598
200616_s_at	630.9	P	0.023926
200617_at	1656.6	P	0.001953
200618_at	2363	P	0.00293
200619_at	1000	P	0.018555
200620_at	2086.4	P	0.000732
200621_at	1065.3	P	0.001953
200622_x_at	1090	A	0.095215
200623_s_at	1657.3	P	0.000732
200624_s_at	2147.4	P	0.000244
200625_s_at	2757.7	P	0.000244
200626_s_at	2454.7	P	0.000732
200627_at	5891.1	P	0.000244
200628_s_at	1561.6	A	0.27417
200629_at	1211.9	P	0.001953
200630_x_at	5773.5	P	0.000244
200631_s_at	4591.1	P	0.000244
200632_s_at	559.4	P	0.000244
200633_at	25259.8	P	0.000244
200634_at	5670.1	P	0.000244
200635_s_at	114.6	A	0.219482
200636_s_at	55	A	0.633789
200637_s_at	38	A	0.665527
200638_s_at	4122.4	P	0.000244
200639_s_at	3312.3	P	0.000732
200640_at	10156.1	P	0.000244
200641_s_at	5173.4	P	0.000244
200642_at	4648.8	P	0.000732
200643_at	113.7	A	0.432373
200644_at	3593.6	P	0.000732
200645_at	4000.1	P	0.000732
200646_s_at	544.1	P	0.01416
200647_x_at	3130.2	P	0.008057
200648_s_at	116.7	A	0.398926
200649_at	1047.8	P	0.00293
200650_s_at	8672.5	P	0.000244
200651_at	17696	P	0.000244
200652_at	1771.3	P	0.000732
200653_s_at	1391.8	P	0.000244
200654_at	3635.6	P	0.01416
200655_s_at	3571.4	P	0.000244
200656_s_at	1361.2	P	0.000732
200657_at	18682.7	P	0.000244
200658_s_at	1351.2	P	0.000244
200659_s_at	481.5	P	0.008057
200660_at	15.6	A	0.80542
200661_at	962	A	0.149658
200662_s_at	1347.1	P	0.000732
200663_at	2677.7	P	0.000732
200664_s_at	636.5	A	0.067627
200665_s_at	208.7	A	0.19458
200666_s_at	953.4	P	0.000244
200667_at	2433.2	P	0.000244
200668_s_at	6611.5	P	0.000244
200669_s_at	2933.5	P	0.000244
200670_at	5872.3	P	0.000732
200671_s_at	279.6	A	0.219482
200672_x_at	1007.5	P	0.001221
200673_at	2895.8	P	0.000244
200674_s_at	28746.9	P	0.000244
200675_at	4291.3	P	0.000244
200676_s_at	451.2	P	0.023926
200677_at	2056.3	P	0.000244
200678_x_at	1317.4	M	0.056152
200679_x_at	4044.4	P	0.000244
200680_x_at	18545.8	P	0.000244
200681_at	996.8	P	0.00415
200682_s_at	2284.8	P	0.000244
200683_s_at	893.3	P	0.008057
200684_s_at	844.4	P	0.001953
200685_at	309.7	P	0.00415
200686_s_at	1569.9	P	0.000732
200687_s_at	864	P	0.00415
200688_at	380.1	P	0.023926
200689_x_at	33308.2	P	0.000244
200690_at	292.7	A	0.27417
200691_s_at	1347.7	P	0.000244
200692_s_at	1298.4	P	0.000244
200693_at	5372.9	P	0.000244
200694_s_at	1626.8	P	0.000244
200695_at	1703.4	P	0.01416
200696_s_at	2345.4	P	0.000732
200697_at	1608.6	P	0.018555
200698_at	675	P	0.000732
200699_at	546.8	P	0.01416
200700_s_at	1126.1	P	0.000244
200701_at	2397.2	P	0.000244
200702_s_at	47.5	A	0.567627
200703_at	3252.1	P	0.005859
200704_at	765.7	P	0.008057
200705_s_at	9399.5	P	0.000244
200706_s_at	530.8	A	0.095215
200707_at	1171.1	P	0.018555
200708_at	940.7	P	0.005859
200709_at	2869.9	P	0.000244
200710_at	2199	P	0.00293
200711_s_at	1248	P	0.000732
200712_s_at	896.1	P	0.001221
200713_s_at	2999.5	P	0.000732
200714_x_at	3908.4	P	0.000244
200715_x_at	8991.6	P	0.000244
200716_x_at	51765.4	P	0.000244
200717_x_at	27151.1	P	0.000244
200718_s_at	5532.1	P	0.000244
200719_at	727.3	P	0.010742
200720_s_at	745.6	P	0.001221
200721_s_at	1005.3	P	0.010742
200722_s_at	1359.2	P	0.001221
200723_s_at	2966.5	P	0.000732
200724_at	139.8	A	0.753906
200725_x_at	54236.8	P	0.000244
200726_at	1150.1	P	0.000244
200727_s_at	1941.3	P	0.00415
200728_at	5930.4	P	0.000244
200729_s_at	1490.2	P	0.000244
200730_s_at	449.3	P	0.008057
200731_s_at	351	P	0.00415
200732_s_at	806.2	P	0.001221
200733_s_at	157.9	P	0.037598
200734_s_at	1396.2	P	0.008057
200735_x_at	15020.5	P	0.000244
200736_s_at	5979.9	P	0.000244
200737_at	3329.8	P	0.000732
200738_s_at	11294.1	P	0.000244
200739_s_at	710.2	P	0.023926
200740_s_at	1144	P	0.000732
200741_s_at	35016.7	P	0.000244
200742_s_at	3540.4	P	0.000244
200743_s_at	3100.5	P	0.000244
200744_s_at	2203.2	P	0.000732
200745_s_at	2399	P	0.000732
200746_s_at	4011.2	P	0.000732
200747_s_at	1463.3	P	0.000244
200748_s_at	5916.5	P	0.000244
200749_at	614.7	P	0.018555
200750_s_at	5460.2	P	0.000244
200751_s_at	1338.9	P	0.000732
200752_s_at	762.8	P	0.008057
200753_x_at	1646.1	P	0.001221
200754_x_at	9377.6	P	0.000244
200755_s_at	68.4	A	0.601074
200756_x_at	386.6	A	0.334473
200757_s_at	561.5	P	0.030273
200758_s_at	674	A	0.111572
200759_x_at	1582.8	P	0.008057
200760_s_at	1436.2	P	0.000244
200761_s_at	2095	P	0.005859
200762_at	1330.2	P	0.000244
200763_s_at	34655.1	P	0.000244
200764_s_at	355.3	P	0.008057
200765_x_at	309.4	P	0.01416
200766_at	152.5	A	0.219482
200767_s_at	847.7	P	0.005859
200768_s_at	2020.3	P	0.000244
200769_s_at	1150.8	A	0.067627
200770_s_at	213.3	A	0.111572
200771_at	482.2	M	0.056152
200772_x_at	16857.9	P	0.000244
200773_x_at	14026.8	P	0.000244
200774_at	3364.3	P	0.000244
200775_s_at	4480.4	P	0.000244
200776_s_at	1080.4	P	0.023926
200777_s_at	1009.8	P	0.000244
200778_s_at	2895	P	0.000244
200779_at	4899	P	0.000732
200780_x_at	20562.6	P	0.000244
200781_s_at	32765.2	P	0.000244
200782_at	61.8	A	0.246094
200783_s_at	854.3	P	0.018555
200784_s_at	74.5	A	0.850342
200785_s_at	188.2	A	0.19458
200786_at	2756.5	P	0.001221
200787_s_at	671.7	P	0.00415
200788_s_at	287.2	P	0.010742
200789_at	1366.5	P	0.018555
200790_at	2188	P	0.00293
200791_s_at	1428.6	P	0.001221
200792_at	3535.5	P	0.001953
200793_s_at	990.7	P	0.023926
200794_x_at	4110.6	P	0.000244
200795_at	277.9	A	0.095215
200796_s_at	257.6	A	0.129639
200797_s_at	3357.5	P	0.000244
200798_x_at	1066.5	P	0.001221
200799_at	3470.8	P	0.000244
200800_s_at	1453.2	P	0.000244
200801_x_at	63173.2	P	0.000244
200802_at	1868.3	P	0.001953
200803_s_at	3046.7	P	0.001221
200804_at	2824.5	P	0.000244
200805_at	631.6	P	0.030273
200806_s_at	5299	P	0.000244
200807_s_at	8882.6	P	0.000244
200808_s_at	1006.8	P	0.001953
200809_x_at	19343.9	P	0.000244
200810_s_at	1078.9	P	0.001221
200811_at	1548	P	0.01416
200812_at	1870.5	P	0.000732
200813_s_at	1267.1	P	0.01416
200814_at	3251.9	P	0.000732
200815_s_at	706.9	P	0.000732
200816_s_at	1358.7	P	0.000244
200817_x_at	52609.8	P	0.000244
200818_at	2678	P	0.000244
200819_s_at	34149.6	P	0.000244
200820_at	1082.1	P	0.00415
200821_at	469.1	P	0.023926
200822_x_at	2960.7	P	0.000732
200823_x_at	13360.3	P	0.000244
200824_at	1913.8	P	0.000244
200825_s_at	2729.4	P	0.001953
200826_at	5965.9	P	0.000244
200827_at	428.6	P	0.030273
200828_s_at	3947.1	P	0.001221
200829_x_at	2035.3	P	0.000732
200830_at	1437.5	P	0.000244
200831_s_at	275.5	A	0.567627
200832_s_at	17	A	0.780518
200833_s_at	3545.9	P	0.000244
200834_s_at	20333.3	P	0.000244
200835_s_at	30.8	A	0.953857
200836_s_at	681.8	A	0.246094
200837_at	3307.2	P	0.000244
200838_at	612.3	P	0.023926
200839_s_at	823.5	P	0.00415
200840_at	3916.3	P	0.000244
200841_s_at	479.4	M	0.056152
200842_s_at	656.7	P	0.00293
200843_s_at	1238.8	P	0.001221
200844_s_at	2777.4	P	0.000244
200845_s_at	2324.5	P	0.000244
200846_s_at	3206.1	P	0.000244
200847_s_at	2186.8	P	0.000244
200848_at	644.3	P	0.010742
200849_s_at	777.2	P	0.018555
200850_s_at	1989.3	P	0.000244
200851_s_at	2159.7	P	0.037598
200852_x_at	1080.4	P	0.018555
200853_at	1863.1	P	0.00415
200854_at	816.2	P	0.001221
200855_at	326.8	M	0.056152
200856_x_at	343.5	P	0.001221
200857_s_at	1204	P	0.001953
200858_s_at	11280.4	P	0.000244
200859_x_at	1574.7	P	0.00293
200860_s_at	2519.4	P	0.000244
200861_at	934.4	P	0.008057
200862_at	252.2	A	0.129639
200863_s_at	2322.2	P	0.000732
200864_s_at	210.7	P	0.001221
200865_at	18.8	A	0.753906
200866_s_at	2588.1	P	0.001221
200867_at	822.9	P	0.000732
200868_s_at	999.8	P	0.01416
200869_at	26732.9	P	0.000244
200870_at	2352.4	P	0.000732
200871_s_at	2451.3	P	0.000244
200872_at	463.7	P	0.046143
200873_s_at	2926.9	P	0.000244
200874_s_at	701.7	P	0.000732
200875_s_at	2402.2	P	0.000244
200876_s_at	1936.4	P	0.000244
200877_at	4754.1	P	0.000244
200878_at	616.5	P	0.037598
200879_s_at	184.1	A	0.246094
200880_at	2311.1	P	0.001221
200881_s_at	3530.4	P	0.000244
200882_s_at	1225.8	P	0.000244
200883_at	1303.2	P	0.000732
200884_at	259.9	A	0.080566
200885_at	1028.6	P	0.030273
200886_s_at	2508.6	P	0.000732
200887_s_at	1350.3	P	0.000732
200888_s_at	15708.2	P	0.000244
200889_s_at	609.2	P	0.000732
200890_s_at	767.3	P	0.00293
200891_s_at	881.6	P	0.000732
200892_s_at	2066	P	0.000244
200893_at	3252.9	P	0.000244
200894_s_at	383.9	A	0.129639
200895_s_at	615.7	P	0.030273
200896_x_at	3607.2	P	0.000244
200897_s_at	10.9	A	0.780518
200898_s_at	1998.7	P	0.001953
200899_s_at	2319.2	P	0.000244
200900_s_at	835.3	P	0.010742
200901_s_at	1149.3	P	0.01416
200902_at	1198.6	P	0.000244
200903_s_at	1144.7	P	0.000732
200904_at	2370	P	0.000244
200905_x_at	10240.6	P	0.000244
200906_s_at	46.6	A	0.72583
200907_s_at	67.9	A	0.533936
200908_s_at	193.9	A	0.334473
200909_s_at	19709.7	P	0.000244
200910_at	3046.1	P	0.000732
200911_s_at	746.5	A	0.129639
200912_s_at	12161.5	P	0.000244
200913_at	492.6	P	0.018555
200914_x_at	439	P	0.008057
200915_x_at	2028.5	P	0.000244
200916_at	1912.4	P	0.005859
200917_s_at	340.3	A	0.19458
200918_s_at	2071.5	P	0.00293
200919_at	1455.5	P	0.010742
200920_s_at	5204.7	P	0.000244
200921_s_at	3460.5	P	0.000244
200922_at	368.5	P	0.010742
200923_at	2822.9	P	0.001953
200924_s_at	411.2	A	0.095215
200925_at	5709.1	P	0.000244
200926_at	44741.7	P	0.000244
200927_s_at	804.1	P	0.001953
200928_s_at	82.9	A	0.533936
200929_at	855.9	P	0.001953
200930_s_at	23.5	A	0.567627
200931_s_at	2385.9	P	0.000244
200932_s_at	879.3	P	0.018555
200933_x_at	50136.3	P	0.000244
200934_at	1563.6	P	0.001221
200935_at	587.9	P	0.00293
200936_at	14142.2	P	0.000732
200937_s_at	13144.5	P	0.000244
200938_s_at	21.1	A	0.753906
200939_s_at	17.4	A	0.932373
200940_s_at	1749.4	P	0.005859
200941_at	1097.5	P	0.000732
200942_s_at	1495.4	P	0.005859
200943_at	5549	P	0.000244
200944_s_at	5120.4	P	0.000244
200945_s_at	1713.5	P	0.000732
200946_x_at	1229.2	P	0.008057
200947_s_at	1264.9	A	0.067627
200948_at	829.7	P	0.000244
200949_x_at	21076.2	P	0.000244
200950_at	846.5	A	0.067627
200951_s_at	259.1	P	0.046143
200952_s_at	520.9	P	0.030273
200953_s_at	8064.3	P	0.000732
200954_at	928.6	A	0.149658
200955_at	1436.6	P	0.001221
200956_s_at	998.7	P	0.001953
200957_s_at	861.5	P	0.000244
200958_s_at	916.4	P	0.001953
200959_at	1770.3	P	0.000732
200960_x_at	2281.1	P	0.00293
200961_at	710.5	P	0.00293
200962_at	1416	P	0.00415
200963_x_at	35665.7	P	0.000244
200964_at	9709.3	P	0.000244
200965_s_at	398	A	0.129639
200966_x_at	4757.6	P	0.000244
200967_at	1216.9	P	0.000244
200968_s_at	1777.4	P	0.000732
200969_at	558.7	P	0.000244
200970_s_at	776.4	P	0.000732
200971_s_at	2751.3	P	0.000244
200972_at	2080	P	0.000244
200973_s_at	1048	P	0.000244
200974_at	423.3	P	0.028564
200975_at	1045.9	P	0.001953
200976_s_at	1745	P	0.000732
200977_s_at	778.8	P	0.000732
200978_at	3192.6	P	0.000732
200979_at	930.1	P	0.000732
200980_s_at	3755.6	P	0.000244
200981_x_at	16766.2	P	0.000244
200982_s_at	425.3	A	0.171387
200983_x_at	1900.8	P	0.000244
200984_s_at	1078.6	P	0.000244
200985_s_at	1223.9	P	0.001953
200986_at	122	A	0.366211
200987_x_at	1042.2	A	0.095215
200988_s_at	478.3	P	0.008057
200989_at	4380.6	P	0.000244
200990_at	3114	P	0.001221
200991_s_at	862.7	A	0.095215
200992_at	2177.9	P	0.000244
200993_at	858.6	P	0.001221
200994_at	749	P	0.000732
200995_at	477.6	P	0.030273
200996_at	2012.3	P	0.000244
200997_at	1256.5	P	0.00415
200998_s_at	748.5	P	0.008057
200999_s_at	890.3	P	0.018555
201000_at	2732.7	P	0.005859
201001_s_at	595.4	P	0.008057
201002_s_at	1477.8	P	0.000244
201003_x_at	1524.6	P	0.001221
201004_at	6132.5	P	0.000244
201005_at	1613	P	0.000244
201006_at	267	A	0.19458
201007_at	1735.5	P	0.000244
201008_s_at	6200.5	P	0.000244
201009_s_at	6810.4	P	0.000244
201010_s_at	12132.9	P	0.000244
201011_at	845.3	P	0.00293
201012_at	451.7	P	0.000732
201013_s_at	1539.8	P	0.000244
201014_s_at	751.6	P	0.00293
201015_s_at	2192.6	P	0.000732
201016_at	322.8	P	0.008057
201017_at	684.5	P	0.000244
201018_at	1164.6	P	0.000244
201019_s_at	1106	P	0.000244
201020_at	1218.1	P	0.000732
201021_s_at	449.4	A	0.171387
201022_s_at	449.9	P	0.030273
201023_at	1551.8	P	0.000244
201024_x_at	982.8	P	0.030273
201025_at	382.4	P	0.018555
201026_at	258	A	0.219482
201027_s_at	465.4	P	0.00415
201028_s_at	16554.6	P	0.000244
201029_s_at	23474.9	P	0.000244
201030_x_at	6787.4	P	0.001221
201031_s_at	4938.8	P	0.000244
201032_at	1904.2	P	0.00415
201033_x_at	42591.3	P	0.000244
201034_at	3433	P	0.000732
201035_s_at	1103.6	M	0.056152
201036_s_at	585.2	P	0.001953
201037_at	528.6	P	0.046143
201038_s_at	521.2	P	0.023926
201039_s_at	894.2	P	0.00293
201040_at	1151.8	P	0.010742
201041_s_at	15940.6	P	0.000732
201042_at	318.8	A	0.129639
201043_s_at	260.5	A	0.111572
201044_x_at	501.3	P	0.046143
201045_s_at	149.1	A	0.601074
201046_s_at	1446	P	0.037598
201047_x_at	1436.5	P	0.001953
201048_x_at	297.6	P	0.018555
201049_s_at	42030	P	0.000244
201050_at	499.7	A	0.149658
201051_at	3155	P	0.000244
201052_s_at	858.6	P	0.001953
201053_s_at	496.6	P	0.037598
201054_at	1700.7	P	0.000244
201055_s_at	226.1	P	0.030273
201056_at	576.9	P	0.030273
201057_s_at	1429.4	P	0.000244
201058_s_at	44.1	A	0.850342
201059_at	430.7	A	0.111572
201060_x_at	1161.6	P	0.001221
201061_s_at	1769	P	0.001221
201062_at	7.7	A	0.929199
201063_at	424.3	P	0.000244
201064_s_at	1789.7	P	0.000244
201065_s_at	2061.8	P	0.001953
201066_at	903.8	P	0.030273
201067_at	194.4	A	0.533936
201068_s_at	1706	P	0.000244
201069_at	297.9	A	0.095215
201070_x_at	2004.9	P	0.001953
201071_x_at	6667.3	P	0.001221
201072_s_at	554.8	P	0.030273
201073_s_at	837.9	P	0.005859
201074_at	1055.1	P	0.001953
201075_s_at	686	P	0.000244
201076_at	1363.8	P	0.005859
201077_s_at	2817.5	P	0.000244
201078_at	2901.6	P	0.000244
201079_at	808.8	P	0.008057
201080_at	872.1	P	0.005859
201081_s_at	384.8	A	0.601074
201082_s_at	429	P	0.000244
201083_s_at	40.9	A	0.19458
201084_s_at	2073.7	P	0.000244
201085_s_at	931.8	A	0.095215
201086_x_at	3516.6	P	0.000244
201087_at	737.4	A	0.067627
201088_at	691.7	P	0.000732
201089_at	1034.9	P	0.001953
201090_x_at	18826.9	P	0.010742
201091_s_at	401.3	P	0.001221
201092_at	3623.8	P	0.000244
201093_x_at	1885.4	P	0.001221
201094_at	24010.6	P	0.000244
201095_at	868.6	P	0.010742
201096_s_at	1395.6	P	0.000244
201097_s_at	1378.8	P	0.000244
201098_at	842.5	P	0.000244
201099_at	1673.1	P	0.000244
201100_s_at	3038.6	P	0.000732
201101_s_at	661.1	P	0.008057
201102_s_at	1283.4	P	0.000244
201103_x_at	2867.4	P	0.000244
201104_x_at	3088.6	P	0.00415
201105_at	221.8	A	0.246094
201106_at	2414.5	P	0.001221
201107_s_at	13.3	A	0.99707
201108_s_at	742.3	M	0.056152
201109_s_at	366.8	A	0.171387
201110_s_at	171.6	A	0.129639
201111_at	481.3	P	0.00415
201112_s_at	1659.6	P	0.001953
201113_at	2025	P	0.001953
201114_x_at	2908.7	P	0.018555
201115_at	804.7	P	0.010742
201116_s_at	105.1	A	0.696289
201117_s_at	5.4	A	0.962402
201118_at	1281.5	P	0.001221
201119_s_at	4146.3	P	0.001221
201120_s_at	518.6	A	0.129639
201121_s_at	1398.3	M	0.056152
201122_x_at	774.6	M	0.056152
