^SAMPLE = GSM705839
!Sample_title = SJBALL195
!Sample_geo_accession = GSM705839
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705839/suppl/GSM705839.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200732_s_at	676.1	P	0.000244
200733_s_at	411.4	P	0.018555
200734_s_at	1084	P	0.00293
200735_x_at	28963.3	P	0.000244
200736_s_at	7019.7	P	0.000244
200737_at	1761.5	P	0.000732
200738_s_at	6386.5	P	0.000244
200739_s_at	843	P	0.00293
200740_s_at	2323.8	P	0.000244
200741_s_at	43988.8	P	0.000244
200742_s_at	1571.3	P	0.000244
200743_s_at	1587.5	P	0.000244
200744_s_at	2723.9	P	0.000244
200745_s_at	4227	P	0.000244
200746_s_at	4826.8	P	0.001953
200747_s_at	1550.3	P	0.000244
200748_s_at	3600.4	P	0.000244
200749_at	858.9	P	0.01416
200750_s_at	5469.3	P	0.000732
200751_s_at	3276.6	P	0.000244
200752_s_at	749.9	P	0.018555
200753_x_at	2434.5	P	0.000732
200754_x_at	9509.8	P	0.000244
200755_s_at	314.1	A	0.149658
200756_x_at	383.9	A	0.366211
200757_s_at	691.9	P	0.010742
200758_s_at	561.1	P	0.037598
200759_x_at	1215.6	P	0.001953
200760_s_at	3079.1	P	0.000244
200761_s_at	3650.3	P	0.000732
200762_at	3870.8	P	0.000244
200763_s_at	39745.5	P	0.000244
200764_s_at	136	A	0.149658
200765_x_at	64	A	0.432373
200766_at	58.4	A	0.466064
200767_s_at	650.7	P	0.008057
200768_s_at	2500.1	P	0.000244
200769_s_at	1494.4	P	0.008057
200770_s_at	289.3	P	0.010742
200771_at	749.2	P	0.00415
200772_x_at	17863.6	P	0.000244
200773_x_at	18207.4	P	0.000244
200774_at	3052.7	P	0.000244
200775_s_at	5760.4	P	0.000244
200776_s_at	1792.6	P	0.000244
200777_s_at	1931.5	P	0.000244
200778_s_at	3069.7	P	0.000244
200779_at	5151.1	P	0.000732
200780_x_at	13145.3	P	0.000244
200781_s_at	31916.2	P	0.000244
200782_at	30.4	A	0.398926
200783_s_at	1166.6	P	0.000244
200784_s_at	33.7	A	0.969727
200785_s_at	153.2	A	0.334473
200786_at	2372.8	P	0.000244
200787_s_at	395.8	P	0.010742
200788_s_at	543.8	P	0.00415
200789_at	1420	P	0.005859
200790_at	1437.8	P	0.001953
200791_s_at	2086.2	P	0.000732
200792_at	6699.4	P	0.001953
200793_s_at	749.6	P	0.030273
200794_x_at	5474.6	P	0.000244
200795_at	198.4	A	0.149658
200796_s_at	256.7	A	0.067627
200797_s_at	2533.2	P	0.000244
200798_x_at	967.2	P	0.000244
200799_at	1238.1	P	0.000244
200800_s_at	451.9	P	0.005859
200801_x_at	46478.9	P	0.000244
200802_at	1607	P	0.001221
200803_s_at	3258.1	P	0.001953
200804_at	3430.8	P	0.000244
200805_at	771.5	P	0.01416
200806_s_at	4930.1	P	0.000244
200807_s_at	8045.7	P	0.000244
200808_s_at	785.4	P	0.001953
200809_x_at	27358.7	P	0.000244
200810_s_at	2133	P	0.000244
200811_at	2903.8	P	0.010742
200812_at	1931.7	P	0.001221
200813_s_at	1378.3	P	0.00415
200814_at	4334.2	P	0.000244
200815_s_at	689.8	P	0.001953
200816_s_at	1949.4	P	0.000244
200817_x_at	57127	P	0.000244
200818_at	4134.3	P	0.000244
200819_s_at	34656.7	P	0.000244
200820_at	1051.2	P	0.001953
200821_at	631.8	P	0.008057
200822_x_at	3703.2	P	0.000244
200823_x_at	25112.2	P	0.000244
200824_at	2072.8	P	0.000244
200825_s_at	1694.1	P	0.001221
200826_at	7861.2	P	0.000244
200827_at	144.2	A	0.334473
200828_s_at	6625.4	P	0.000732
200829_x_at	2717.4	P	0.000244
200830_at	1326.5	P	0.000244
200831_s_at	77.2	A	0.72583
200832_s_at	18.2	A	0.943848
200833_s_at	7133.4	P	0.000244
200834_s_at	33952.9	P	0.000244
200835_s_at	26.3	A	0.98584
200836_s_at	491.9	A	0.366211
200837_at	1188.9	P	0.000244
200838_at	915.9	P	0.01416
200839_s_at	1124.9	P	0.000244
200840_at	5481.1	P	0.000244
200841_s_at	586.4	P	0.00293
200842_s_at	996	P	0.000244
200843_s_at	1427.2	P	0.001221
200844_s_at	3248.2	P	0.000244
200845_s_at	2121.4	P	0.000244
200846_s_at	3127.5	P	0.000244
200847_s_at	2252.1	P	0.000244
200848_at	689.9	P	0.023926
200849_s_at	715.1	P	0.001221
200850_s_at	1942.4	P	0.000244
200851_s_at	2445.2	P	0.00293
200852_x_at	912.1	P	0.01416
200853_at	4348	P	0.001221
200854_at	1437.4	P	0.000244
200855_at	554.4	P	0.005859
200856_x_at	357.2	P	0.000244
200857_s_at	1062.7	P	0.00415
200858_s_at	27050.4	P	0.000244
200859_x_at	390.6	P	0.023926
200860_s_at	3163.2	P	0.000244
200861_at	1323.8	P	0.001953
200862_at	217.7	A	0.080566
200863_s_at	4313	P	0.000244
200864_s_at	552.5	P	0.000244
200865_at	46.6	A	0.303711
200866_s_at	1423.7	P	0.00293
200867_at	789.5	P	0.001221
200868_s_at	1236.9	P	0.00415
200869_at	48738	P	0.000244
200870_at	2434.4	P	0.000244
200871_s_at	1951.2	P	0.000732
200872_at	218.3	A	0.303711
200873_s_at	3624.6	P	0.000244
200874_s_at	473.8	P	0.000244
200875_s_at	1301.6	P	0.000244
200876_s_at	2653.3	P	0.000244
200877_at	6667.8	P	0.000244
200878_at	304.5	A	0.080566
200879_s_at	77.1	A	0.601074
200880_at	2846.7	P	0.000244
200881_s_at	4017	P	0.000244
200882_s_at	2384.9	P	0.000244
200883_at	2548.4	P	0.000244
200884_at	229.3	A	0.246094
200885_at	284.1	A	0.219482
200886_s_at	3307.9	P	0.000244
200887_s_at	1671.9	P	0.000244
200888_s_at	37446.4	P	0.000244
200889_s_at	1263.1	P	0.000244
200890_s_at	935.8	P	0.000244
200891_s_at	3388.1	P	0.000244
200892_s_at	2528.2	P	0.000244
200893_at	5386.6	P	0.000244
200894_s_at	208.5	A	0.5
200895_s_at	246.8	A	0.111572
200896_x_at	2939.3	P	0.000244
200897_s_at	25.2	A	0.432373
200898_s_at	1831.5	P	0.00415
200899_s_at	2203.4	P	0.000244
200900_s_at	1061.4	P	0.000244
200901_s_at	1646.1	P	0.00415
200902_at	2500.8	P	0.000244
200903_s_at	1033.3	P	0.000244
200904_at	963.7	P	0.000244
200905_x_at	4650	P	0.000244
200906_s_at	141.3	A	0.334473
200907_s_at	111.8	A	0.601074
200908_s_at	222.1	A	0.366211
200909_s_at	28656.9	P	0.000244
200910_at	2232	P	0.000244
200911_s_at	763	A	0.129639
200912_s_at	11621.6	P	0.000244
200913_at	597.1	P	0.030273
200914_x_at	868.5	P	0.001953
200915_x_at	3012.4	P	0.000244
200916_at	1707.6	P	0.001953
200917_s_at	567.5	A	0.080566
200918_s_at	2204.7	P	0.000732
200919_at	1261.5	P	0.023926
200920_s_at	1672.5	P	0.000244
200921_s_at	286.3	P	0.000244
200922_at	421	P	0.000732
200923_at	1922.7	P	0.00415
200924_s_at	708.4	P	0.01416
200925_at	6837.7	P	0.000244
200926_at	59983.4	P	0.000244
200927_s_at	1608.5	P	0.000244
200928_s_at	135.4	A	0.366211
200929_at	1694.6	P	0.000244
200930_s_at	104.3	A	0.533936
200931_s_at	3044.1	P	0.000244
200932_s_at	690.8	P	0.018555
200933_x_at	41255.2	P	0.000244
200934_at	2679.6	P	0.000244
200935_at	555.8	P	0.001221
200936_at	27891	P	0.000244
200937_s_at	19561.6	P	0.000244
200938_s_at	96.5	A	0.5
200939_s_at	36.3	A	0.696289
200940_s_at	1358	P	0.001953
200941_at	1053.9	P	0.000732
200942_s_at	1720.4	P	0.005859
200943_at	10212.7	P	0.000244
200944_s_at	6568.7	P	0.000244
200945_s_at	2104.7	P	0.000244
200946_x_at	1095.6	P	0.00293
200947_s_at	967.2	P	0.005859
200948_at	933	P	0.000244
200949_x_at	28128.4	P	0.000244
200950_at	1116	P	0.005859
200951_s_at	621.7	P	0.005859
200952_s_at	1457.1	P	0.000244
200953_s_at	4756.4	P	0.000244
200954_at	627.4	A	0.149658
200955_at	1238.9	P	0.000244
200956_s_at	813.3	P	0.005859
200957_s_at	681.9	P	0.00293
200958_s_at	749.9	P	0.000244
200959_at	1557.2	P	0.00293
200960_x_at	2120.7	P	0.00415
200961_at	714	P	0.000732
200962_at	1156.9	P	0.00415
200963_x_at	49518.5	P	0.000244
200964_at	2679.3	P	0.000244
200965_s_at	1864.4	P	0.000244
200966_x_at	7436.6	P	0.000244
200967_at	4422.4	P	0.000244
200968_s_at	3637	P	0.000244
200969_at	1083.5	P	0.000244
200970_s_at	2044	P	0.000732
200971_s_at	4911.6	P	0.000244
200972_at	3009.3	P	0.000244
200973_s_at	1699.7	P	0.000244
200974_at	323.9	A	0.095215
200975_at	1840.5	P	0.000244
200976_s_at	2413.5	P	0.000244
200977_s_at	1589	P	0.000244
200978_at	4388.2	P	0.000244
200979_at	567.3	P	0.00293
200980_s_at	1742.5	P	0.000732
200981_x_at	12856.8	P	0.000244
200982_s_at	284.2	A	0.303711
200983_x_at	1051.7	P	0.000244
200984_s_at	948.5	P	0.001221
200985_s_at	703.4	P	0.001221
200986_at	174.9	A	0.129639
200987_x_at	1147.4	P	0.018555
200988_s_at	446	P	0.005859
200989_at	6768.9	P	0.000244
200990_at	3045.5	P	0.001221
200991_s_at	1586.7	P	0.01416
200992_at	2659	P	0.000244
200993_at	2084.7	P	0.000244
200994_at	1882.9	P	0.000244
200995_at	572.5	P	0.023926
200996_at	2629.1	P	0.000732
200997_at	1817.5	P	0.000244
200998_s_at	297.9	P	0.046143
200999_s_at	365.8	P	0.037598
201000_at	2194.7	P	0.005859
201001_s_at	1149.1	P	0.000244
201002_s_at	2737	P	0.000244
201003_x_at	984.2	P	0.000732
201004_at	5258.6	P	0.000244
201005_at	4670.4	P	0.000244
201006_at	42.1	A	0.72583
201007_at	2239	P	0.000732
201008_s_at	9972.1	P	0.000244
201009_s_at	9789.7	P	0.000244
201010_s_at	12373.4	P	0.000244
201011_at	1405.2	P	0.000732
201012_at	174.7	P	0.01416
201013_s_at	2425.3	P	0.000244
201014_s_at	1416.5	P	0.000244
201015_s_at	3032.2	P	0.000732
201016_at	510.1	P	0.000732
201017_at	871.7	P	0.000244
201018_at	960	P	0.000732
201019_s_at	1362.2	P	0.000244
201020_at	1176.8	P	0.000244
201021_s_at	465.4	P	0.037598
201022_s_at	494.7	P	0.000732
201023_at	2755.6	P	0.000244
201024_x_at	165.7	P	0.000732
201025_at	498.1	P	0.005859
201026_at	265.2	P	0.023926
201027_s_at	314.6	P	0.005859
201028_s_at	18059.2	P	0.000244
201029_s_at	24880.8	P	0.000244
201030_x_at	9654.2	P	0.000244
201031_s_at	2587.4	P	0.000244
201032_at	1605.6	P	0.00415
201033_x_at	44861.4	P	0.000244
201034_at	2657.3	P	0.000244
201035_s_at	1213.5	P	0.018555
201036_s_at	1239.6	P	0.000244
201037_at	652.7	P	0.005859
201038_s_at	843.1	P	0.001221
201039_s_at	1093.7	P	0.001221
201040_at	1321.7	P	0.01416
201041_s_at	10536.3	P	0.000732
201042_at	206	A	0.246094
201043_s_at	359.7	P	0.037598
201044_x_at	568.3	P	0.005859
201045_s_at	42.9	A	0.533936
201046_s_at	905.5	A	0.067627
201047_x_at	1100.8	P	0.000244
201048_x_at	337.8	P	0.037598
201049_s_at	52060.1	P	0.000244
201050_at	300	A	0.171387
201051_at	5634	P	0.000244
201052_s_at	1056.3	P	0.000732
201053_s_at	645.6	P	0.00293
201054_at	4419.9	P	0.000244
201055_s_at	269.2	P	0.00293
201056_at	302.1	P	0.046143
201057_s_at	1182.9	P	0.000732
201058_s_at	35.9	A	0.850342
201059_at	138.5	A	0.533936
201060_x_at	844	P	0.001221
201061_s_at	967.6	P	0.00415
201062_at	5	A	0.981445
201063_at	403.1	P	0.000244
201064_s_at	2169.8	P	0.000244
201065_s_at	3050.8	P	0.000732
201066_at	1308.2	P	0.037598
201067_at	930.2	A	0.080566
201068_s_at	2108	P	0.000244
201069_at	111	A	0.246094
201070_x_at	1996.7	P	0.000244
201071_x_at	7218.3	P	0.001221
201072_s_at	705.9	P	0.008057
201073_s_at	1154.7	P	0.000244
201074_at	2261.9	P	0.000732
201075_s_at	1422.5	P	0.000244
201076_at	1286.6	P	0.008057
201077_s_at	3316	P	0.000244
201078_at	2796.4	P	0.001221
201079_at	502	A	0.080566
201080_at	646.1	P	0.010742
201081_s_at	877.5	P	0.010742
201082_s_at	327.6	P	0.000732
201083_s_at	373.5	P	0.001953
201084_s_at	3372.4	P	0.000244
201085_s_at	1044.8	P	0.037598
201086_x_at	3010	P	0.000732
201087_at	229.7	A	0.19458
201088_at	1297.9	P	0.000244
201089_at	769.9	P	0.000244
201090_x_at	13950.1	P	0.018555
201091_s_at	1016.1	P	0.000244
201092_at	2174.8	P	0.000244
201093_x_at	1051.4	P	0.000732
201094_at	42704.4	P	0.000244
201095_at	527.7	A	0.111572
201096_s_at	1269.3	P	0.000732
201097_s_at	3049.8	P	0.000244
201098_at	1112.9	P	0.000244
201099_at	224.7	P	0.01416
201100_s_at	222	A	0.5
201101_s_at	1796.2	P	0.001221
201102_s_at	866.7	P	0.001953
201103_x_at	3500.8	P	0.000244
201104_x_at	2790.5	P	0.001221
201105_at	13.9	A	0.888428
201106_at	2426.1	P	0.00293
201107_s_at	11.8	A	0.962402
201108_s_at	212.3	A	0.171387
201109_s_at	31	A	0.80542
201110_s_at	29.6	A	0.466064
201111_at	795.8	P	0.000244
201112_s_at	1997.8	P	0.000244
201113_at	1974	P	0.000732
201114_x_at	2933.7	P	0.010742
201115_at	819	P	0.037598
201116_s_at	19.7	A	0.98584
201117_s_at	4.8	A	0.828613
201118_at	1385.3	P	0.000732
201119_s_at	3930.6	P	0.000732
201120_s_at	218.3	A	0.334473
201121_s_at	790.5	A	0.095215
201122_x_at	889.2	P	0.030273
201123_s_at	734.3	P	0.000732
