^SAMPLE = GSM705502
!Sample_title = SJE2A001
!Sample_geo_accession = GSM705502
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: pos
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705502/suppl/GSM705502.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	3432.2	P	0.000244
200053_at	1382.9	P	0.000244
200054_at	386.3	P	0.018555
200055_at	3015.7	P	0.000244
200056_s_at	364.8	P	0.046143
200057_s_at	9524.5	P	0.000244
200058_s_at	2863.4	P	0.000244
200059_s_at	12625.3	P	0.000244
200060_s_at	2547.7	P	0.00293
200061_s_at	36002.6	P	0.000244
200062_s_at	37745.3	P	0.000244
200063_s_at	13085.4	P	0.000244
200064_at	10230.7	P	0.000732
200065_s_at	6806.9	P	0.000244
200066_at	1313.3	P	0.000244
200067_x_at	952.8	P	0.005859
200068_s_at	3654.6	P	0.000244
200069_at	456.5	P	0.030273
200070_at	803.9	P	0.01416
200071_at	623.5	P	0.030273
200072_s_at	3819	P	0.000244
200073_s_at	4686.8	P	0.000244
200074_s_at	8397.5	P	0.000244
200075_s_at	1558.1	P	0.000244
200076_s_at	924.7	P	0.000732
200077_s_at	9383.3	P	0.000244
200078_s_at	2682.4	P	0.010742
200079_s_at	3659.5	P	0.001953
200080_s_at	35293.8	P	0.000244
200081_s_at	19499.8	P	0.000244
200082_s_at	18282.7	P	0.000244
200083_at	2512.4	P	0.005859
200084_at	2259.3	P	0.000244
200085_s_at	2692.4	P	0.001221
200086_s_at	2736.3	P	0.000244
200087_s_at	2138	P	0.000244
200088_x_at	19016.2	P	0.000244
200089_s_at	11881.3	P	0.000244
200090_at	2594.2	P	0.00293
200091_s_at	9329.3	P	0.000732
200092_s_at	16658.4	P	0.000244
200093_s_at	2216.3	P	0.000244
200094_s_at	4873.8	P	0.000732
200095_x_at	37968.3	P	0.000244
200096_s_at	1324.6	P	0.010742
200097_s_at	3278.1	P	0.000244
200098_s_at	3060.9	P	0.001953
200099_s_at	30318.1	P	0.000244
200593_s_at	6825.6	P	0.000244
200594_x_at	8494.4	P	0.000244
200595_s_at	1819	P	0.000244
200596_s_at	720.7	P	0.018555
200597_at	536.3	A	0.149658
200598_s_at	1472.2	P	0.000244
200599_s_at	2458.6	P	0.000244
200600_at	1875	P	0.001953
200601_at	867.7	P	0.010742
200602_at	474.2	P	0.030273
200603_at	2308	P	0.000244
200604_s_at	2402.2	P	0.000244
200605_s_at	2996.1	P	0.000244
200606_at	236.2	A	0.303711
200607_s_at	2553.9	P	0.008057
200608_s_at	1284.6	P	0.000244
200609_s_at	1399.8	P	0.018555
200610_s_at	7529.6	P	0.000732
200611_s_at	2786.7	P	0.010742
200612_s_at	65.6	A	0.850342
200613_at	1348	P	0.008057
200614_at	6237.8	P	0.000244
200615_s_at	818.2	A	0.129639
200616_s_at	53.6	A	0.780518
200617_at	1675.4	P	0.046143
200618_at	1425.9	P	0.018555
200619_at	1663.3	P	0.018555
200620_at	1307.8	P	0.000244
200621_at	876.2	P	0.018555
200622_x_at	993.5	A	0.19458
200623_s_at	1669.1	P	0.00293
200624_s_at	4360.6	P	0.000732
200625_s_at	3188.3	P	0.000244
200626_s_at	2825.8	P	0.001953
200627_at	4617.4	P	0.000244
200628_s_at	157.4	A	0.72583
200629_at	475.7	P	0.030273
200630_x_at	5726.4	P	0.000244
200631_s_at	5080.1	P	0.000732
200632_s_at	488.1	P	0.01416
200633_at	21736.9	P	0.000244
200634_at	8492.5	P	0.000244
200635_s_at	17.2	A	0.870361
200636_s_at	65.8	A	0.780518
200637_s_at	63.2	A	0.72583
200638_s_at	7098.2	P	0.000244
200639_s_at	3293.6	P	0.000244
200640_at	8360.4	P	0.000244
200641_s_at	6430.1	P	0.000244
200642_at	2892.6	P	0.001953
200643_at	331.9	A	0.246094
200644_at	4802.8	P	0.00293
200645_at	3564.9	P	0.000244
200646_s_at	171.9	A	0.334473
200647_x_at	2875.2	P	0.018555
200648_s_at	2381.4	P	0.001221
200649_at	295.4	A	0.5
200650_s_at	8265.1	P	0.000244
200651_at	26828.8	P	0.000244
200652_at	1928	P	0.000732
200653_s_at	1780.3	P	0.000732
200654_at	1646.3	P	0.046143
200655_s_at	4084.9	P	0.000244
200656_s_at	621.9	P	0.005859
200657_at	8734.7	P	0.000244
200658_s_at	918.7	P	0.001221
200659_s_at	559.8	A	0.067627
200660_at	74	A	0.904785
200661_at	250.6	A	0.5
200662_s_at	3567.7	P	0.000732
200663_at	1217.5	P	0.010742
200664_s_at	611.2	A	0.111572
200665_s_at	51.2	A	0.696289
200666_s_at	1191.9	P	0.00293
200667_at	1417.6	P	0.001953
200668_s_at	4004.7	P	0.000244
200669_s_at	2824.5	P	0.000244
200670_at	2425.2	P	0.000732
200671_s_at	868.4	P	0.037598
200672_x_at	1873.6	P	0.000244
200673_at	2174.9	P	0.000732
200674_s_at	36606.5	P	0.000244
200675_at	5541.4	P	0.000244
200676_s_at	407.5	P	0.023926
200677_at	798.2	P	0.046143
200678_x_at	955.9	A	0.129639
200679_x_at	11777.2	P	0.000244
200680_x_at	29381.4	P	0.000244
200681_at	1255.3	P	0.00293
200682_s_at	2225.1	P	0.000244
200683_s_at	1307.5	P	0.023926
200684_s_at	678.9	P	0.005859
200685_at	271.8	A	0.067627
200686_s_at	2772.4	P	0.000732
200687_s_at	886.3	P	0.001221
200688_at	87.7	A	0.696289
200689_x_at	18002.7	P	0.000244
200690_at	359.3	A	0.219482
200691_s_at	1396.2	P	0.000244
200692_s_at	836.4	P	0.000244
200693_at	7594.1	P	0.000244
200694_s_at	1912.3	P	0.000244
200695_at	2046.7	P	0.023926
200696_s_at	807.9	P	0.037598
200697_at	923.5	A	0.149658
200698_at	819.2	P	0.000244
200699_at	538.4	P	0.023926
200700_s_at	2068.7	P	0.000732
200701_at	1442	P	0.000732
200702_s_at	36.9	A	0.828613
200703_at	5940.5	P	0.001221
200704_at	689	P	0.005859
200705_s_at	14370.6	P	0.000244
200706_s_at	660	A	0.111572
200707_at	674.8	P	0.030273
200708_at	1161.1	P	0.001221
200709_at	2010.8	P	0.000732
200710_at	1578.3	P	0.030273
200711_s_at	1181.4	P	0.00293
200712_s_at	942.8	P	0.000244
200713_s_at	3006	P	0.000732
200714_x_at	3074.6	P	0.000244
200715_x_at	8331	P	0.000732
200716_x_at	42851.4	P	0.000244
200717_x_at	36036.8	P	0.000244
200718_s_at	7487.4	P	0.000244
200719_at	484.2	A	0.129639
200720_s_at	747.5	P	0.030273
200721_s_at	548.1	A	0.095215
200722_s_at	2487.3	P	0.000732
200723_s_at	4541.6	P	0.000244
200724_at	389.8	A	0.466064
200725_x_at	36794.9	P	0.000244
200726_at	2436.7	P	0.001221
200727_s_at	2125.7	P	0.005859
200728_at	3544.9	P	0.000244
200729_s_at	3117.1	P	0.000244
200730_s_at	704.6	P	0.00415
200731_s_at	528.8	P	0.00293
200732_s_at	945.9	P	0.005859
200733_s_at	370.2	P	0.000732
200734_s_at	1287.2	A	0.129639
200735_x_at	26176.7	P	0.000244
200736_s_at	2186.7	P	0.000244
200737_at	985.1	P	0.01416
200738_s_at	3269.1	P	0.000244
200739_s_at	464.8	A	0.171387
200740_s_at	1285	P	0.001953
200741_s_at	61878.4	P	0.000244
200742_s_at	994.1	P	0.001221
200743_s_at	1259.8	P	0.000244
200744_s_at	2136.4	P	0.000732
200745_s_at	2384.1	P	0.000732
200746_s_at	4599.4	P	0.001953
200747_s_at	1837.1	P	0.001953
200748_s_at	1873.7	P	0.000244
200749_at	308.7	P	0.023926
200750_s_at	7055.5	P	0.000244
200751_s_at	2968.4	P	0.000244
200752_s_at	944.5	P	0.037598
200753_x_at	1728.9	P	0.005859
200754_x_at	10972.7	P	0.000244
200755_s_at	177.7	A	0.633789
200756_x_at	422.2	A	0.466064
200757_s_at	588.5	A	0.129639
200758_s_at	596.6	A	0.246094
200759_x_at	1297.5	P	0.008057
200760_s_at	1500.2	P	0.000732
200761_s_at	2148.6	P	0.000244
200762_at	994.8	P	0.000244
200763_s_at	29758.1	P	0.000244
200764_s_at	1036.9	P	0.01416
200765_x_at	1300.6	P	0.000732
200766_at	142.1	A	0.5
200767_s_at	919.9	P	0.01416
200768_s_at	3003	P	0.000244
200769_s_at	1521.3	P	0.030273
200770_s_at	313.6	A	0.067627
200771_at	367.8	A	0.246094
200772_x_at	27248.8	P	0.000244
200773_x_at	24663.4	P	0.000244
200774_at	3719.4	P	0.001953
200775_s_at	6139.9	P	0.000244
200776_s_at	1699.2	P	0.018555
200777_s_at	1524.9	P	0.000732
200778_s_at	1673.5	P	0.000244
200779_at	5122.4	P	0.001221
200780_x_at	20610.6	P	0.000244
200781_s_at	27712.9	P	0.000244
200782_at	636.1	P	0.005859
200783_s_at	1011.4	P	0.000244
200784_s_at	34.4	A	0.919434
200785_s_at	397.3	A	0.303711
200786_at	2082.4	P	0.008057
200787_s_at	802.7	P	0.00293
200788_s_at	565.5	P	0.010742
200789_at	1539.8	A	0.067627
200790_at	5486.2	P	0.000732
200791_s_at	1403	P	0.010742
200792_at	4178.5	P	0.00293
200793_s_at	884.4	A	0.398926
200794_x_at	4084.7	P	0.000244
200795_at	80.1	A	0.601074
200796_s_at	499.3	M	0.056152
200797_s_at	2992.5	P	0.000244
200798_x_at	1426	P	0.000732
200799_at	1161.7	P	0.000244
200800_s_at	512.6	P	0.018555
200801_x_at	65879.8	P	0.000244
200802_at	1424.1	P	0.001953
200803_s_at	1823.8	P	0.001221
200804_at	2224.6	P	0.001221
200805_at	390.2	A	0.246094
200806_s_at	5060.8	P	0.000244
200807_s_at	6991.2	P	0.000244
200808_s_at	636.6	A	0.067627
200809_x_at	18101.1	P	0.000244
200810_s_at	554.8	A	0.080566
200811_at	1036	A	0.27417
200812_at	759.1	P	0.023926
200813_s_at	1143	A	0.149658
200814_at	4392.7	P	0.008057
200815_s_at	849.2	P	0.01416
200816_s_at	1023.5	P	0.000244
200817_x_at	47764.1	P	0.000244
200818_at	3804.6	P	0.000244
200819_s_at	11637.6	P	0.000244
200820_at	1399.5	P	0.008057
200821_at	373.9	M	0.056152
200822_x_at	2153.8	P	0.000244
200823_x_at	9093.2	P	0.000244
200824_at	2474.1	P	0.000732
200825_s_at	2132.4	P	0.00415
200826_at	4812.7	P	0.000244
200827_at	52.7	A	0.780518
200828_s_at	4309.9	P	0.001221
200829_x_at	2057.8	P	0.001953
200830_at	1412	P	0.000244
200831_s_at	101	A	0.962402
200832_s_at	31.5	A	0.932373
200833_s_at	2806	P	0.000244
200834_s_at	19922	P	0.000244
200835_s_at	55.1	A	0.962402
200836_s_at	336.1	A	0.533936
200837_at	1178.1	P	0.030273
200838_at	262	A	0.466064
200839_s_at	650	A	0.111572
200840_at	4138.5	P	0.000732
200841_s_at	347.3	A	0.095215
200842_s_at	1151.2	P	0.00293
200843_s_at	1819.3	P	0.001953
200844_s_at	3269.3	P	0.000244
200845_s_at	3093.2	P	0.000244
200846_s_at	2053.8	P	0.001221
200847_s_at	1282.7	P	0.00293
200848_at	404	P	0.01416
200849_s_at	862.1	A	0.111572
200850_s_at	1244.1	P	0.000244
200851_s_at	1619.2	P	0.030273
200852_x_at	1055.6	M	0.056152
200853_at	7172.2	P	0.000244
200854_at	1435.3	P	0.001953
200855_at	626	M	0.056152
200856_x_at	535.3	P	0.00415
200857_s_at	1146.3	P	0.005859
200858_s_at	13243.3	P	0.000244
200859_x_at	814.4	P	0.008057
200860_s_at	2424.2	P	0.000244
200861_at	797.4	A	0.067627
200862_at	1080.1	P	0.008057
200863_s_at	3949.4	P	0.001221
200864_s_at	279.9	P	0.00293
200865_at	11	A	0.969727
200866_s_at	689.8	A	0.080566
200867_at	1020.2	P	0.005859
200868_s_at	972.4	A	0.067627
200869_at	28798.3	P	0.000244
200870_at	1997.1	P	0.000244
200871_s_at	1171.9	P	0.037598
200872_at	626.9	P	0.030273
200873_s_at	3562.2	P	0.000732
200874_s_at	595	P	0.000244
200875_s_at	2106.2	P	0.000244
200876_s_at	1812.7	P	0.000244
200877_at	4506.6	P	0.00293
200878_at	17.3	A	0.533936
200879_s_at	66	A	0.696289
200880_at	1663.4	P	0.018555
200881_s_at	3109.6	P	0.000244
200882_s_at	1598.8	P	0.001221
200883_at	1575.5	P	0.001953
200884_at	118	A	0.601074
200885_at	682.9	A	0.095215
200886_s_at	2922.4	P	0.000732
200887_s_at	1007.7	P	0.000244
200888_s_at	19422.9	P	0.000244
200889_s_at	633.2	P	0.023926
200890_s_at	652.4	P	0.037598
200891_s_at	997.8	P	0.001221
200892_s_at	2365.6	P	0.000244
200893_at	5299.2	P	0.000244
200894_s_at	137	A	0.567627
200895_s_at	374.7	A	0.19458
200896_x_at	6458.7	P	0.000244
200897_s_at	184.3	A	0.432373
200898_s_at	1795.5	P	0.018555
200899_s_at	1178.6	P	0.00293
200900_s_at	364.1	A	0.067627
200901_s_at	1016.4	A	0.149658
200902_at	2701.8	P	0.000732
200903_s_at	564	P	0.000732
200904_at	3064.2	P	0.000732
200905_x_at	7761.6	P	0.000244
200906_s_at	192.8	A	0.533936
200907_s_at	185.3	A	0.753906
200908_s_at	287.1	A	0.219482
200909_s_at	25506.9	P	0.000244
200910_at	5464.8	P	0.023926
200911_s_at	913.8	A	0.303711
200912_s_at	10384	P	0.000244
200913_at	442.9	P	0.010742
200914_x_at	267.3	A	0.219482
200915_x_at	1586.5	P	0.000244
200916_at	1147.5	P	0.023926
200917_s_at	215.4	A	0.398926
200918_s_at	1140.3	P	0.008057
200919_at	1893	P	0.005859
200920_s_at	3911.8	P	0.000244
200921_s_at	2911.5	P	0.000244
200922_at	684.1	A	0.095215
200923_at	245.6	A	0.432373
200924_s_at	121.9	A	0.466064
200925_at	5463.1	P	0.000244
200926_at	58135.7	P	0.000244
200927_s_at	992.6	P	0.001953
200928_s_at	250.6	A	0.334473
200929_at	755.1	P	0.030273
200930_s_at	39.8	A	0.932373
200931_s_at	1921.7	P	0.000244
200932_s_at	338.2	A	0.171387
200933_x_at	31052	P	0.000244
200934_at	4036.3	P	0.000244
200935_at	764.4	P	0.005859
200936_at	12478.5	P	0.000732
200937_s_at	13056.1	P	0.000244
200938_s_at	10	A	0.981445
200939_s_at	133.5	A	0.665527
200940_s_at	1654	P	0.001953
200941_at	665.4	P	0.030273
200942_s_at	2122.2	P	0.008057
200943_at	3956.4	P	0.000244
200944_s_at	5910.9	P	0.000244
200945_s_at	2180.3	P	0.000732
200946_x_at	1233.8	P	0.00415
200947_s_at	620.1	A	0.246094
200948_at	528.2	P	0.000244
200949_x_at	18690.4	P	0.000244
200950_at	1312.6	A	0.095215
200951_s_at	11.7	A	0.98584
200952_s_at	273.3	A	0.303711
200953_s_at	377.2	A	0.303711
200954_at	607.6	A	0.129639
200955_at	1204.2	P	0.000244
200956_s_at	998.2	P	0.001953
200957_s_at	931.8	P	0.010742
200958_s_at	1605.9	P	0.000244
200959_at	2766.9	P	0.000732
200960_x_at	3455.7	P	0.00293
200961_at	691.6	P	0.010742
200962_at	1264.7	P	0.00293
200963_x_at	39256.2	P	0.000244
200964_at	3582.2	P	0.000244
200965_s_at	986.2	P	0.005859
200966_x_at	2920.7	P	0.000244
200967_at	1240.2	P	0.000244
200968_s_at	1781.5	P	0.001953
200969_at	662.1	P	0.001953
200970_s_at	907.8	M	0.056152
200971_s_at	4061.1	P	0.000244
200972_at	2354	P	0.000732
200973_s_at	877.6	P	0.000732
200974_at	735.4	A	0.095215
200975_at	1197.7	P	0.00293
200976_s_at	1690.5	P	0.000244
200977_s_at	1141.1	P	0.000244
200978_at	2873.3	P	0.001953
200979_at	503.9	P	0.005859
200980_s_at	1765.3	P	0.001953
200981_x_at	21909.9	P	0.000244
200982_s_at	779.2	A	0.080566
200983_x_at	1088.4	P	0.000732
200984_s_at	1072.5	P	0.01416
200985_s_at	332.6	P	0.018555
200986_at	106.6	A	0.72583
200987_x_at	1111.6	A	0.149658
200988_s_at	486.5	P	0.008057
200989_at	2428.8	P	0.000244
200990_at	4062.1	P	0.001953
200991_s_at	364.6	A	0.601074
200992_at	1854.9	P	0.000244
200993_at	1176.1	P	0.001221
200994_at	754.3	P	0.008057
200995_at	484.6	A	0.080566
200996_at	2645.5	P	0.000732
200997_at	1744.7	P	0.01416
200998_s_at	905.6	P	0.010742
200999_s_at	606.2	P	0.000244
201000_at	2559.2	P	0.01416
201001_s_at	663	P	0.01416
201002_s_at	1333.7	P	0.000244
201003_x_at	2807.8	P	0.000732
201004_at	1994.3	P	0.000732
201005_at	5179.5	P	0.000244
201006_at	271.4	A	0.432373
201007_at	1744.3	P	0.000244
201008_s_at	1821	P	0.01416
201009_s_at	3075.5	P	0.001953
201010_s_at	3632.4	P	0.000244
201011_at	1297.1	P	0.010742
201012_at	303.8	A	0.5
201013_s_at	1689.2	P	0.000244
201014_s_at	1118.2	P	0.001221
201015_s_at	2007	P	0.001953
201016_at	221.5	A	0.106934
201017_at	415.3	P	0.001221
201018_at	603.6	P	0.023926
201019_s_at	810.5	P	0.000244
201020_at	1212.2	P	0.000732
201021_s_at	710.2	M	0.064941
201022_s_at	246.5	A	0.149658
201023_at	1832.7	P	0.000244
201024_x_at	619.7	P	0.023926
201025_at	177.4	A	0.149658
201026_at	134.6	A	0.398926
201027_s_at	599.8	A	0.067627
201028_s_at	575.9	P	0.046143
201029_s_at	832.4	P	0.000732
201030_x_at	9566	P	0.000732
201031_s_at	3233.8	P	0.000244
201032_at	827.5	A	0.067627
201033_x_at	35646.8	P	0.000244
201034_at	1488	P	0.000732
201035_s_at	1058.4	A	0.129639
201036_s_at	565.4	P	0.00293
201037_at	1162.4	P	0.001953
201038_s_at	895.5	P	0.008057
201039_s_at	619	A	0.067627
201040_at	1277.1	P	0.046143
201041_s_at	9242.1	P	0.000244
201042_at	42.3	A	0.828613
201043_s_at	535.9	P	0.037598
201044_x_at	451.5	A	0.067627
201045_s_at	53.5	A	0.80542
201046_s_at	964.2	A	0.303711
201047_x_at	836.2	P	0.01416
201048_x_at	246.1	A	0.366211
201049_s_at	58053.3	P	0.000244
201050_at	256	A	0.533936
201051_at	6377.2	P	0.000244
201052_s_at	678.3	P	0.023926
201053_s_at	419	A	0.19458
201054_at	1695.7	P	0.000244
201055_s_at	542.7	P	0.010742
201056_at	417.4	A	0.149658
201057_s_at	717.8	P	0.00293
201058_s_at	8.9	A	0.99707
201059_at	235.1	A	0.366211
201060_x_at	245.3	A	0.129639
201061_s_at	383.3	A	0.398926
201062_at	22.8	A	0.919434
201063_at	694.9	P	0.010742
201064_s_at	1450.3	P	0.000244
201065_s_at	2735.2	P	0.008057
201066_at	967.8	A	0.080566
201067_at	514.5	A	0.398926
201068_s_at	1206.6	P	0.000244
201069_at	166	A	0.398926
201070_x_at	1875.8	P	0.018555
201071_x_at	7112	P	0.001221
201072_s_at	441.9	P	0.046143
201073_s_at	1342.4	P	0.005859
201074_at	1536.6	P	0.001953
201075_s_at	1235.2	P	0.000244
201076_at	933.8	P	0.018555
201077_s_at	2994.2	P	0.000244
201078_at	1452	P	0.001221
201079_at	351.8	A	0.19458
201080_at	827.6	P	0.023926
201081_s_at	521.5	A	0.366211
201082_s_at	349	P	0.046143
201083_s_at	10.8	A	0.601074
201084_s_at	2580	P	0.000244
201085_s_at	419.3	A	0.27417
201086_x_at	2339.3	P	0.000732
201087_at	606.3	A	0.19458
201088_at	1341.1	P	0.000244
201089_at	464.3	P	0.00415
201090_x_at	29744.6	P	0.008057
201091_s_at	1218.5	P	0.001953
201092_at	2913.6	P	0.000244
201093_x_at	1635.2	P	0.000244
201094_at	35168	P	0.000244
201095_at	125.9	A	0.5
201096_s_at	1399.2	P	0.000244
201097_s_at	1406.8	P	0.001953
201098_at	1226.4	P	0.000732
201099_at	913.8	P	0.005859
201100_s_at	1068.1	A	0.095215
201101_s_at	1208.1	P	0.046143
201102_s_at	1847	P	0.001953
201103_x_at	4047.1	P	0.000244
201104_x_at	3523.7	P	0.00415
201105_at	254.3	A	0.696289
201106_at	1147.5	P	0.037598
201107_s_at	16.7	A	0.99585
201108_s_at	541.1	A	0.19458
201109_s_at	40.3	A	0.904785
201110_s_at	12	A	0.932373
201111_at	925.2	P	0.000732
201112_s_at	1614.2	P	0.001953
201113_at	1953.4	P	0.001221
201114_x_at	2266.7	P	0.037598
201115_at	865.4	A	0.067627
201116_s_at	170.7	A	0.850342
201117_s_at	7.4	A	0.98584
201118_at	796.3	P	0.010742
201119_s_at	1602.5	P	0.001953
201120_s_at	295.1	A	0.567627
201121_s_at	1123	A	0.219482
201122_x_at	817.4	P	0.046143
201123_s_at	346.7	P	0.030273
