^SAMPLE = GSM705573
!Sample_title = SJHYPER012
!Sample_geo_accession = GSM705573
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 1_Hyperdiploid
!Sample_characteristics_ch1 = day 19: neg
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = High hyperdiploid B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705573/suppl/GSM705573.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	2917.8	P	0.000244
200053_at	2130	P	0.000244
200054_at	276.1	P	0.000244
200055_at	3149.3	P	0.000244
200056_s_at	254.7	P	0.008057
200057_s_at	15209.7	P	0.000244
200058_s_at	2962.8	P	0.000244
200059_s_at	14932.4	P	0.000244
200060_s_at	2524	P	0.000732
200061_s_at	31648	P	0.000244
200062_s_at	31765.2	P	0.000244
200063_s_at	12622.9	P	0.000244
200064_at	10265.6	P	0.000732
200065_s_at	6520.8	P	0.000244
200066_at	1139.4	P	0.000244
200067_x_at	2565.6	P	0.000732
200068_s_at	5327.6	P	0.000244
200069_at	834.5	P	0.000244
200070_at	760.6	P	0.000244
200071_at	643	P	0.010742
200072_s_at	4424.6	P	0.000244
200073_s_at	3250.3	P	0.000244
200074_s_at	7333.2	P	0.000244
200075_s_at	854.7	P	0.000244
200076_s_at	949.9	P	0.001953
200077_s_at	11189.7	P	0.000244
200078_s_at	2886.5	P	0.001953
200079_s_at	2340.7	P	0.000732
200080_s_at	13709.9	P	0.000244
200081_s_at	24812.3	P	0.000244
200082_s_at	16492	P	0.000244
200083_at	3760	P	0.000732
200084_at	2863.3	P	0.000244
200085_s_at	1836.7	P	0.000244
200086_s_at	3017.6	P	0.000244
200087_s_at	4060.1	P	0.000244
200088_x_at	18721.1	P	0.000244
200089_s_at	10998.6	P	0.000244
200090_at	3370.6	P	0.000244
200091_s_at	10829.4	P	0.000244
200092_s_at	13691.1	P	0.000244
200093_s_at	3456.8	P	0.000244
200094_s_at	9900.8	P	0.000244
200095_x_at	38745.2	P	0.000244
200096_s_at	1867.6	P	0.000244
200097_s_at	2842.8	P	0.000244
200098_s_at	3072.2	P	0.000732
200099_s_at	30808.9	P	0.000244
200593_s_at	4028.5	P	0.000244
200594_x_at	5464.9	P	0.000244
200595_s_at	2071.4	P	0.000244
200596_s_at	1257.2	P	0.000244
200597_at	531.6	P	0.000244
200598_s_at	2628.3	P	0.000244
200599_s_at	5011.5	P	0.000244
200600_at	10424.5	P	0.000244
200601_at	1100.2	P	0.001221
200602_at	84	A	0.246094
200603_at	2395.1	P	0.000244
200604_s_at	2036.8	P	0.000244
200605_s_at	3085.8	P	0.000244
200606_at	93.6	A	0.219482
200607_s_at	1300.2	P	0.000244
200608_s_at	1884.7	P	0.000244
200609_s_at	2357	P	0.000244
200610_s_at	6879.8	P	0.000732
200611_s_at	3379	P	0.001221
200612_s_at	613.3	P	0.030273
200613_at	2161.5	P	0.000732
200614_at	6550.1	P	0.000244
200615_s_at	709.9	P	0.030273
200616_s_at	400.8	A	0.067627
200617_at	1317.8	P	0.000244
200618_at	3547.1	P	0.001221
200619_at	2372.4	P	0.005859
200620_at	1754.5	P	0.000244
200621_at	526.3	P	0.00415
200622_x_at	704	P	0.023926
200623_s_at	1799.1	P	0.000244
200624_s_at	3676.7	P	0.000244
200625_s_at	3637.3	P	0.000244
200626_s_at	3323.7	P	0.000732
200627_at	6444.7	P	0.000244
200628_s_at	482.7	A	0.398926
200629_at	692	P	0.00293
200630_x_at	5745.9	P	0.000244
200631_s_at	5171.4	P	0.000244
200632_s_at	1484.3	P	0.000732
200633_at	17938.1	P	0.000244
200634_at	13343.9	P	0.000244
200635_s_at	34.9	A	0.633789
200636_s_at	14.7	A	0.932373
200637_s_at	70.4	A	0.432373
200638_s_at	6739.2	P	0.000244
200639_s_at	5083.2	P	0.000244
200640_at	12211.8	P	0.000244
200641_s_at	7265.4	P	0.000244
200642_at	8940.2	P	0.000244
200643_at	667.5	A	0.095215
200644_at	4060.8	P	0.000244
200645_at	7113.2	P	0.000244
200646_s_at	359.5	P	0.001953
200647_x_at	2740.4	P	0.001953
200648_s_at	375.3	P	0.01416
200649_at	783.8	P	0.001953
200650_s_at	8385.6	P	0.000244
200651_at	18317	P	0.000244
200652_at	2598	P	0.000732
200653_s_at	3097.8	P	0.000244
200654_at	4303.3	P	0.01416
200655_s_at	5294.8	P	0.000244
200656_s_at	1762.8	P	0.000244
200657_at	9198.7	P	0.000244
200658_s_at	1800.2	P	0.000244
200659_s_at	768.7	P	0.000244
200660_at	33.5	A	0.633789
200661_at	521.6	A	0.111572
200662_s_at	2950.8	P	0.000732
200663_at	4676.2	P	0.000732
200664_s_at	747.7	P	0.010742
200665_s_at	214.3	A	0.19458
200666_s_at	1002.7	P	0.000244
200667_at	2139.1	P	0.000244
200668_s_at	5980.7	P	0.000244
200669_s_at	3858.3	P	0.000244
200670_at	9529.1	P	0.000244
200671_s_at	619	P	0.008057
200672_x_at	1145	P	0.000244
200673_at	2193.1	P	0.000244
200674_s_at	29137.7	P	0.000244
200675_at	6838.4	P	0.000244
200676_s_at	651.4	P	0.000244
200677_at	3595.4	P	0.000244
200678_x_at	2370.5	P	0.001221
200679_x_at	4235.4	P	0.000244
200680_x_at	15599.7	P	0.000244
200681_at	2503.6	P	0.000244
200682_s_at	3063.5	P	0.000244
200683_s_at	1768.4	P	0.005859
200684_s_at	1199.9	P	0.001221
200685_at	266	P	0.00415
200686_s_at	1418.6	P	0.000244
200687_s_at	988.1	P	0.001953
200688_at	311.8	M	0.056152
200689_x_at	27096.7	P	0.000244
200690_at	252.1	A	0.171387
200691_s_at	1258.2	P	0.000244
200692_s_at	1239.7	P	0.000244
200693_at	5294.5	P	0.000244
200694_s_at	1966	P	0.000244
200695_at	1686.2	P	0.018555
200696_s_at	1802.7	P	0.001221
200697_at	698.8	P	0.01416
200698_at	483.3	P	0.000244
200699_at	425.7	P	0.030273
200700_s_at	1727.4	P	0.000244
200701_at	2904	P	0.000244
200702_s_at	548.7	P	0.018555
200703_at	3259.7	P	0.000732
200704_at	697	P	0.00293
200705_s_at	11881.9	P	0.000244
200706_s_at	667.1	P	0.01416
200707_at	1147	P	0.00293
200708_at	1053.6	P	0.000732
200709_at	4305.8	P	0.000244
200710_at	2692.3	P	0.000732
200711_s_at	1180.6	P	0.000244
200712_s_at	772.7	P	0.000732
200713_s_at	2517.3	P	0.000732
200714_x_at	3362	P	0.000244
200715_x_at	14865.6	P	0.000244
200716_x_at	40678.7	P	0.000244
200717_x_at	36990.2	P	0.000244
200718_s_at	5417.7	P	0.000244
200719_at	554.5	P	0.00415
200720_s_at	1266.6	P	0.000732
200721_s_at	882	P	0.001953
200722_s_at	1939.2	P	0.000244
200723_s_at	3997.9	P	0.000244
200724_at	103.2	A	0.753906
200725_x_at	38099	P	0.000244
200726_at	2752.9	P	0.000244
200727_s_at	2255.7	P	0.001221
200728_at	4762.1	P	0.000244
200729_s_at	2925.5	P	0.000244
200730_s_at	674.5	P	0.000244
200731_s_at	782.6	P	0.001221
200732_s_at	1019.5	P	0.000244
200733_s_at	291	P	0.000244
200734_s_at	1612.1	P	0.001953
200735_x_at	23672.8	P	0.000244
200736_s_at	7161.6	P	0.000244
200737_at	2679.7	P	0.000732
200738_s_at	8905.7	P	0.000244
200739_s_at	2672.9	P	0.000732
200740_s_at	5279.5	P	0.000244
200741_s_at	32705	P	0.000244
200742_s_at	3552.2	P	0.000244
200743_s_at	3625.9	P	0.000244
200744_s_at	2325	P	0.000244
200745_s_at	3285.2	P	0.000244
200746_s_at	5017.5	P	0.000732
200747_s_at	1847.6	P	0.000244
200748_s_at	7289.8	P	0.000244
200749_at	548.2	P	0.00415
200750_s_at	6670.9	P	0.000244
200751_s_at	1499.5	P	0.000244
200752_s_at	494.9	P	0.000244
200753_x_at	1821.9	P	0.000732
200754_x_at	9169.1	P	0.000244
200755_s_at	78.6	A	0.27417
200756_x_at	236.7	A	0.171387
200757_s_at	342.9	P	0.023926
200758_s_at	882.2	P	0.00415
200759_x_at	1622.1	P	0.00293
200760_s_at	1792.2	P	0.000244
200761_s_at	1866.3	P	0.000732
200762_at	4380.3	P	0.000244
200763_s_at	27071.5	P	0.000244
200764_s_at	1018.8	P	0.000732
200765_x_at	1107.8	P	0.000244
200766_at	222.9	P	0.037598
200767_s_at	499.3	P	0.010742
200768_s_at	2273.2	P	0.000244
200769_s_at	957.1	P	0.010742
200770_s_at	614.7	P	0.001953
200771_at	970.6	P	0.001221
200772_x_at	20427.5	P	0.000244
200773_x_at	16714.1	P	0.000244
200774_at	2768.8	P	0.000244
200775_s_at	5742.4	P	0.000244
200776_s_at	1347.9	P	0.00415
200777_s_at	1065.7	P	0.000244
200778_s_at	1888	P	0.000244
200779_at	6003.9	P	0.000732
200780_x_at	14165.4	P	0.000244
200781_s_at	24518.9	P	0.000244
200782_at	141.6	A	0.149658
200783_s_at	921.2	P	0.000732
200784_s_at	21.1	A	0.991943
200785_s_at	83.9	A	0.432373
200786_at	1213.9	P	0.000244
200787_s_at	683.2	P	0.000244
200788_s_at	838	P	0.000732
200789_at	1024.7	P	0.030273
200790_at	1381.4	P	0.00293
200791_s_at	2844.9	P	0.000244
200792_at	8005.7	P	0.000732
200793_s_at	1139.5	P	0.010742
200794_x_at	7222.4	P	0.000244
200795_at	55.1	A	0.5
200796_s_at	406.9	P	0.01416
200797_s_at	3857.9	P	0.000244
200798_x_at	1609.2	P	0.000244
200799_at	2167.6	P	0.000244
200800_s_at	708.2	P	0.000244
200801_x_at	38958.3	P	0.000244
200802_at	1723.6	P	0.001221
200803_s_at	4078.9	P	0.000732
200804_at	5478.7	P	0.000244
200805_at	461.3	P	0.023926
200806_s_at	3370.2	P	0.000244
200807_s_at	4906.8	P	0.000244
200808_s_at	2034.8	P	0.000244
200809_x_at	20848.3	P	0.000244
200810_s_at	2981.8	P	0.000244
200811_at	3173	P	0.00415
200812_at	1140.8	P	0.000732
200813_s_at	1929.7	P	0.001953
200814_at	4244.4	P	0.000732
200815_s_at	869.4	P	0.000244
200816_s_at	2203.2	P	0.000732
200817_x_at	40146.5	P	0.000244
200818_at	6226.8	P	0.000244
200819_s_at	23647.1	P	0.000244
200820_at	1203.9	P	0.005859
200821_at	955.8	P	0.00293
200822_x_at	5308.7	P	0.000244
200823_x_at	11586	P	0.000244
200824_at	2908.7	P	0.000244
200825_s_at	2775	P	0.000244
200826_at	4971.4	P	0.000244
200827_at	204.4	A	0.067627
200828_s_at	4752.1	P	0.000732
200829_x_at	1999.4	P	0.000244
200830_at	1432.8	P	0.000244
200831_s_at	70.8	A	0.665527
200832_s_at	25.6	A	0.696289
200833_s_at	4714.3	P	0.000244
200834_s_at	17231.6	P	0.000244
200835_s_at	25.6	A	0.969727
200836_s_at	646.6	A	0.129639
200837_at	3238.8	P	0.000244
200838_at	1236.7	P	0.001953
200839_s_at	1813.6	P	0.000244
200840_at	2344.1	P	0.000244
200841_s_at	330.1	P	0.046143
200842_s_at	565.8	P	0.010742
200843_s_at	1118.1	P	0.001221
200844_s_at	3231.2	P	0.000244
200845_s_at	1922.8	P	0.000244
200846_s_at	4550.2	P	0.000244
200847_s_at	3132.4	P	0.000244
200848_at	997.5	P	0.00415
200849_s_at	884	P	0.00293
200850_s_at	1981.9	P	0.000244
200851_s_at	1779.7	P	0.00293
200852_x_at	1174.5	P	0.010742
200853_at	5609	P	0.001953
200854_at	1234.8	P	0.000244
200855_at	403.6	P	0.001953
200856_x_at	357.3	P	0.001953
200857_s_at	1285.7	P	0.001953
200858_s_at	12990	P	0.000244
200859_x_at	4868.3	P	0.000732
200860_s_at	2341.8	P	0.000244
200861_at	1104.8	P	0.008057
200862_at	166.7	A	0.19458
200863_s_at	1915.6	P	0.000244
200864_s_at	326.6	P	0.000244
200865_at	10.5	A	0.969727
200866_s_at	3814.5	P	0.000244
200867_at	579.2	P	0.001221
200868_s_at	966.7	P	0.008057
200869_at	24176.8	P	0.000244
200870_at	2235	P	0.000244
200871_s_at	7219.3	P	0.000244
200872_at	398.4	A	0.067627
200873_s_at	6254.2	P	0.000244
200874_s_at	776.8	P	0.000244
200875_s_at	1584.3	P	0.000244
200876_s_at	3375.7	P	0.000244
200877_at	3461.3	P	0.000244
200878_at	9	A	0.567627
200879_s_at	113.7	A	0.432373
200880_at	1451.6	P	0.001953
200881_s_at	2188.6	P	0.000244
200882_s_at	2757.2	P	0.000244
200883_at	1543.4	P	0.000732
200884_at	281.8	A	0.19458
200885_at	788.5	P	0.008057
200886_s_at	3293.5	P	0.000244
200887_s_at	1875.8	P	0.000244
200888_s_at	21914.6	P	0.000244
200889_s_at	884.3	P	0.000244
200890_s_at	701.1	P	0.000244
200891_s_at	2829.7	P	0.000244
200892_s_at	1899.1	P	0.000244
200893_at	2756.8	P	0.000732
200894_s_at	297.7	A	0.080566
200895_s_at	389.6	P	0.037598
200896_x_at	4062	P	0.000244
200897_s_at	826.6	P	0.000244
200898_s_at	1828.2	P	0.00293
200899_s_at	1736.3	P	0.000244
200900_s_at	811.3	P	0.000732
200901_s_at	1611.4	P	0.001953
200902_at	1820.1	P	0.000244
200903_s_at	922	P	0.000244
200904_at	4032.9	P	0.000244
200905_x_at	12133.3	P	0.000244
200906_s_at	251.2	P	0.010742
200907_s_at	507.5	P	0.000244
200908_s_at	268.6	M	0.056152
200909_s_at	30793.1	P	0.000244
200910_at	2845.6	P	0.000244
200911_s_at	2349.1	P	0.00415
200912_s_at	11730.5	P	0.000244
200913_at	869.2	P	0.008057
200914_x_at	612.6	P	0.001953
200915_x_at	2291.7	P	0.000244
200916_at	3570.4	P	0.000244
200917_s_at	487.9	M	0.056152
200918_s_at	2865.7	P	0.000732
200919_at	1538.9	P	0.01416
200920_s_at	4712.3	P	0.000244
200921_s_at	3112.9	P	0.000244
200922_at	670.2	P	0.000732
200923_at	493.6	P	0.046143
200924_s_at	761.8	P	0.008057
200925_at	8942.4	P	0.000244
200926_at	44548.8	P	0.000244
200927_s_at	1010.4	P	0.000244
200928_s_at	123.9	A	0.129639
200929_at	1660.1	P	0.000244
200930_s_at	94.5	A	0.334473
200931_s_at	3517.7	P	0.000244
200932_s_at	1369.5	P	0.000732
200933_x_at	43469.5	P	0.000244
200934_at	4477.8	P	0.000244
200935_at	1255.6	P	0.000244
200936_at	17066.4	P	0.000244
200937_s_at	12728.1	P	0.000244
200938_s_at	6	A	0.932373
200939_s_at	94.3	A	0.432373
200940_s_at	1230.5	P	0.00415
200941_at	870.5	P	0.005859
200942_s_at	1642.5	P	0.005859
200943_at	16867.8	P	0.000244
200944_s_at	10940.4	P	0.000244
200945_s_at	2423.4	P	0.000244
200946_x_at	1825.7	P	0.000732
200947_s_at	1909	P	0.001221
200948_at	1396.7	P	0.000244
200949_x_at	25543.7	P	0.000244
200950_at	898.2	P	0.046143
200951_s_at	411.4	P	0.008057
200952_s_at	604.5	P	0.000244
200953_s_at	7239.3	P	0.000244
200954_at	1106.6	A	0.080566
200955_at	1215.8	P	0.000244
200956_s_at	1768.1	P	0.000244
200957_s_at	1358.7	P	0.000244
200958_s_at	2353.1	P	0.000244
200959_at	1326.6	P	0.001221
200960_x_at	2003.9	P	0.00293
200961_at	453.1	P	0.000244
200962_at	1226.9	P	0.00293
200963_x_at	30551.6	P	0.000244
200964_at	8642.8	P	0.000244
200965_s_at	785.2	P	0.00415
200966_x_at	4487	P	0.000244
200967_at	1494.7	P	0.000244
200968_s_at	1475.8	P	0.000732
200969_at	371	P	0.000244
200970_s_at	1114.5	P	0.001221
200971_s_at	3316.6	P	0.000244
200972_at	2334.1	P	0.000244
200973_s_at	1177.4	P	0.000244
200974_at	345.8	A	0.095215
200975_at	1267.4	P	0.000244
200976_s_at	1870.2	P	0.000244
200977_s_at	1054.7	P	0.000244
200978_at	2654.4	P	0.000732
200979_at	690.3	P	0.000244
200980_s_at	2854.8	P	0.000244
200981_x_at	14730	P	0.000244
200982_s_at	912.2	P	0.000732
200983_x_at	649.8	P	0.00415
200984_s_at	712.2	P	0.008057
200985_s_at	390.7	P	0.018555
200986_at	52.9	A	0.533936
200987_x_at	1243.1	P	0.010742
200988_s_at	614.4	P	0.00293
200989_at	3547.4	P	0.000244
200990_at	4957.6	P	0.000732
200991_s_at	986.8	P	0.037598
200992_at	2212.6	P	0.000244
200993_at	2121.8	P	0.000244
200994_at	1264.6	P	0.000244
200995_at	642	P	0.030273
200996_at	1865.4	P	0.000732
200997_at	1608.2	P	0.000732
200998_s_at	842.7	P	0.001221
200999_s_at	865.2	P	0.000244
201000_at	3107.8	P	0.00415
201001_s_at	652.4	P	0.000244
201002_s_at	1742.7	P	0.000244
201003_x_at	2087.5	P	0.000244
201004_at	5209.1	P	0.000244
201005_at	6864.3	P	0.000244
201006_at	256.2	A	0.095215
201007_at	1555.4	P	0.000244
201008_s_at	2937.8	P	0.001221
201009_s_at	4420.7	P	0.000732
201010_s_at	6389	P	0.000244
201011_at	721.1	P	0.000732
201012_at	166.8	P	0.000732
201013_s_at	1608.6	P	0.000244
201014_s_at	906	P	0.000244
201015_s_at	5764.8	P	0.000244
201016_at	785.1	P	0.001953
201017_at	1169.3	P	0.000244
201018_at	1558.6	P	0.000244
201019_s_at	2002.9	P	0.000244
201020_at	2514.1	P	0.000244
201021_s_at	266.4	A	0.080566
201022_s_at	273.4	P	0.000732
201023_at	2473	P	0.000244
201024_x_at	584.1	P	0.005859
201025_at	344.9	P	0.005859
201026_at	425.8	P	0.030273
201027_s_at	439.8	P	0.00293
201028_s_at	6467.7	P	0.000244
201029_s_at	10430.2	P	0.000244
201030_x_at	8475.7	P	0.000244
201031_s_at	3958.9	P	0.000244
201032_at	1077.8	P	0.008057
201033_x_at	45895.1	P	0.000244
201034_at	4127.9	P	0.000244
201035_s_at	1045.2	P	0.030273
201036_s_at	509.7	P	0.000244
201037_at	807.5	P	0.001953
201038_s_at	494.6	P	0.008057
201039_s_at	785.1	P	0.000732
201040_at	1723	P	0.00293
201041_s_at	1316	P	0.001221
201042_at	18.4	A	0.850342
201043_s_at	199.6	P	0.023926
201044_x_at	13.1	A	0.976074
201045_s_at	47.7	A	0.466064
201046_s_at	1200.7	P	0.046143
201047_x_at	2457.7	P	0.000244
201048_x_at	264.7	P	0.000732
201049_s_at	36900.2	P	0.000244
201050_at	289.7	P	0.018555
201051_at	2891.4	P	0.000244
201052_s_at	631.7	P	0.00415
201053_s_at	300.1	P	0.018555
201054_at	2150	P	0.000244
201055_s_at	378.5	P	0.005859
201056_at	428.8	P	0.01416
201057_s_at	1151.8	P	0.000244
201058_s_at	8.3	A	0.969727
201059_at	181.6	A	0.129639
201060_x_at	298	P	0.00415
201061_s_at	431.8	P	0.023926
201062_at	3	A	0.998047
201063_at	447.3	P	0.000244
201064_s_at	1502.2	P	0.000244
201065_s_at	2584.4	P	0.001221
201066_at	1211.1	P	0.030273
201067_at	424.1	A	0.149658
201068_s_at	1311.9	P	0.000244
201069_at	26.3	A	0.366211
201070_x_at	1507.6	P	0.00415
201071_x_at	5029	P	0.001221
201072_s_at	644.3	P	0.008057
201073_s_at	745.7	P	0.000244
201074_at	1823.8	P	0.001221
201075_s_at	1643.9	P	0.000244
201076_at	1317.7	P	0.000244
201077_s_at	3557.4	P	0.000244
201078_at	1789.3	P	0.000732
201079_at	447.8	P	0.000732
201080_at	1370.3	P	0.000732
201081_s_at	615	P	0.010742
201082_s_at	520.9	P	0.000244
201083_s_at	142.9	A	0.067627
201084_s_at	3071.2	P	0.000244
201085_s_at	2252.4	P	0.00293
201086_x_at	5074	P	0.000244
201087_at	834.3	P	0.018555
201088_at	986.9	P	0.000244
201089_at	735.8	P	0.000244
201090_x_at	23450.1	P	0.018555
201091_s_at	672.8	P	0.000244
201092_at	3141.8	P	0.000244
201093_x_at	1460.6	P	0.018555
201094_at	28332.5	P	0.000244
201095_at	744.3	P	0.018555
201096_s_at	777.8	P	0.001953
201097_s_at	954.6	P	0.000244
201098_at	744.9	P	0.000244
201099_at	1222.9	P	0.000244
201100_s_at	2616.9	P	0.000244
201101_s_at	975.9	P	0.001953
201102_s_at	3799.3	P	0.000732
201103_x_at	5086.1	P	0.000244
201104_x_at	3687.2	P	0.000244
201105_at	666.2	P	0.000732
201106_at	2304.4	P	0.001953
201107_s_at	8.2	A	0.999756
201108_s_at	77.7	A	0.366211
201109_s_at	32.5	A	0.753906
201110_s_at	9.2	A	0.976074
201111_at	288.6	P	0.037598
201112_s_at	1729.7	P	0.001221
201113_at	2245.5	P	0.000732
201114_x_at	1894.4	P	0.037598
201115_at	785.3	P	0.023926
201116_s_at	40	A	0.969727
201117_s_at	13.1	A	0.753906
201118_at	2275.4	P	0.000244
201119_s_at	4571.8	P	0.000244
201120_s_at	404.4	A	0.080566
