^SAMPLE = GSM705582
!Sample_title = SJHYPER013
!Sample_geo_accession = GSM705582
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 1_Hyperdiploid
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = High hyperdiploid B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705582/suppl/GSM705582.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200052_s_at	1858.8	P	0.000244
200053_at	1127	P	0.000244
200054_at	255.3	A	0.171387
200055_at	2312.9	P	0.000244
200056_s_at	413.7	A	0.080566
200057_s_at	11872.8	P	0.000244
200058_s_at	3811.4	P	0.000244
200059_s_at	7977.5	P	0.000244
200060_s_at	2781.4	P	0.00293
200061_s_at	30332.9	P	0.000244
200062_s_at	20092.3	P	0.000244
200063_s_at	11462.1	P	0.000244
200064_at	7507.2	P	0.000732
200065_s_at	2830.5	P	0.001221
200066_at	1044.5	P	0.001953
200067_x_at	1599.7	P	0.000244
200068_s_at	4249.1	P	0.000244
200069_at	587.2	P	0.005859
200070_at	826.3	P	0.010742
200071_at	502.5	P	0.023926
200072_s_at	3612.9	P	0.000244
200073_s_at	3739.9	P	0.000244
200074_s_at	5896.9	P	0.000244
200075_s_at	1411.3	P	0.00293
200076_s_at	621	P	0.018555
200077_s_at	8342.7	P	0.000244
200078_s_at	1638.1	A	0.111572
200079_s_at	1966.9	P	0.000732
200080_s_at	9414.3	P	0.000244
200081_s_at	24750.6	P	0.000244
200082_s_at	16555.6	P	0.000244
200083_at	1665.9	P	0.010742
200084_at	1455.2	P	0.000244
200085_s_at	1899	P	0.00415
200086_s_at	1552.5	P	0.000244
200087_s_at	2189	P	0.000244
200088_x_at	16720.4	P	0.000244
200089_s_at	8269.4	P	0.000244
200090_at	3169	P	0.00415
200091_s_at	7816.4	P	0.000244
200092_s_at	13944	P	0.000244
200093_s_at	1721.1	P	0.000244
200094_s_at	4163.9	P	0.008057
200095_x_at	30721.8	P	0.000244
200096_s_at	1410.4	P	0.00415
200097_s_at	4169.4	P	0.000244
200098_s_at	2541.5	P	0.00293
200099_s_at	33977	P	0.000244
200593_s_at	1462.4	P	0.001953
200594_x_at	3688.9	P	0.000244
200595_s_at	1092.3	P	0.001953
200596_s_at	409.4	A	0.149658
200597_at	700.2	P	0.030273
200598_s_at	1091.4	P	0.000244
200599_s_at	2406.1	P	0.000244
200600_at	4499.8	P	0.000244
200601_at	1174.9	M	0.056152
200602_at	114.9	A	0.27417
200603_at	1119.6	P	0.000244
200604_s_at	375.2	A	0.111572
200605_s_at	1208.4	P	0.000244
200606_at	335.9	P	0.037598
200607_s_at	1182.3	P	0.037598
200608_s_at	719.5	P	0.001221
200609_s_at	3259.3	P	0.001953
200610_s_at	4095.5	P	0.000732
200611_s_at	2953.6	P	0.005859
200612_s_at	128.7	A	0.633789
200613_at	666.8	P	0.01416
200614_at	3340.7	P	0.000244
200615_s_at	303.4	A	0.334473
200616_s_at	252.9	A	0.633789
200617_at	1850.5	P	0.018555
200618_at	1857.1	P	0.005859
200619_at	830.8	A	0.129639
200620_at	1097.7	P	0.001953
200621_at	802.8	P	0.018555
200622_x_at	135.4	A	0.5
200623_s_at	1222.8	P	0.00415
200624_s_at	2517.4	P	0.000732
200625_s_at	2109.2	P	0.018555
200626_s_at	1516.4	P	0.001953
200627_at	4269	P	0.000244
200628_s_at	439.6	A	0.72583
200629_at	601.6	P	0.010742
200630_x_at	6163.3	P	0.000244
200631_s_at	5167.3	P	0.000244
200632_s_at	923.4	P	0.000244
200633_at	29461.2	P	0.001953
200634_at	3916	P	0.000244
200635_s_at	68.8	A	0.567627
200636_s_at	177.5	A	0.466064
200637_s_at	28.8	A	0.780518
200638_s_at	3040.8	P	0.000244
200639_s_at	3401	P	0.001953
200640_at	4917.8	P	0.000732
200641_s_at	2870.4	P	0.000244
200642_at	6364.4	P	0.000732
200643_at	100.5	A	0.633789
200644_at	2856.8	P	0.000732
200645_at	3473.1	P	0.000244
200646_s_at	242.9	A	0.27417
200647_x_at	2676.5	P	0.037598
200648_s_at	26.4	A	0.567627
200649_at	742.4	P	0.046143
200650_s_at	5631.7	P	0.000244
200651_at	10774	P	0.000244
200652_at	1712.3	P	0.010742
200653_s_at	1614.7	P	0.00293
200654_at	559.6	A	0.080566
200655_s_at	2145.8	P	0.000244
200656_s_at	477.2	P	0.023926
200657_at	9432	P	0.000244
200658_s_at	758.8	P	0.005859
200659_s_at	712.3	P	0.037598
200660_at	25.4	A	0.665527
200661_at	310.7	A	0.633789
200662_s_at	1496.9	P	0.000732
200663_at	1075.1	P	0.010742
200664_s_at	204.9	A	0.246094
200665_s_at	391.5	A	0.27417
200666_s_at	1043.6	P	0.00415
200667_at	1646.5	P	0.000732
200668_s_at	4404.4	P	0.000244
200669_s_at	2494.2	P	0.000732
200670_at	6556.3	P	0.000244
200671_s_at	19.8	A	0.888428
200672_x_at	688.4	A	0.095215
200673_at	1568.3	P	0.000244
200674_s_at	24614	P	0.000244
200675_at	1858.7	P	0.005859
200676_s_at	507.1	A	0.219482
200677_at	3451.6	P	0.001221
200678_x_at	800.1	A	0.067627
200679_x_at	4259.3	P	0.000732
200680_x_at	15651.7	P	0.000244
200681_at	1236.3	P	0.00293
200682_s_at	1565.1	P	0.000732
200683_s_at	365.4	A	0.19458
200684_s_at	616.3	P	0.018555
200685_at	445.3	P	0.030273
200686_s_at	3225.6	P	0.000732
200687_s_at	945.8	A	0.246094
200688_at	652.7	A	0.129639
200689_x_at	16233.9	P	0.000244
200690_at	295.7	A	0.398926
200691_s_at	1095.4	P	0.001221
200692_s_at	960.1	P	0.000244
200693_at	5109.3	P	0.000244
200694_s_at	1413.7	P	0.000244
200695_at	1163.5	A	0.149658
200696_s_at	1970	P	0.001221
200697_at	1300.7	A	0.111572
200698_at	849.4	P	0.005859
200699_at	692.3	P	0.023926
200700_s_at	1727.7	P	0.001953
200701_at	1525.8	P	0.000244
200702_s_at	57.7	A	0.601074
200703_at	2392.7	P	0.008057
200704_at	1052.4	P	0.023926
200705_s_at	9414	P	0.000244
200706_s_at	625.3	A	0.19458
200707_at	471.1	A	0.27417
200708_at	1476.1	P	0.008057
200709_at	2071.3	P	0.000244
200710_at	2606.3	P	0.01416
200711_s_at	1124	P	0.001953
200712_s_at	434.4	P	0.023926
200713_s_at	1749.2	P	0.00415
200714_x_at	3781.5	P	0.000244
200715_x_at	9480.6	P	0.000732
200716_x_at	32308.5	P	0.000244
200717_x_at	28358	P	0.000244
200718_s_at	6069.2	P	0.000244
200719_at	395.2	A	0.219482
200720_s_at	577.9	A	0.246094
200721_s_at	822.7	M	0.056152
200722_s_at	647.5	P	0.000244
200723_s_at	1871.2	P	0.000244
200724_at	109.2	A	0.633789
200725_x_at	35249.8	P	0.000244
200726_at	1931.7	P	0.001953
200727_s_at	876.5	A	0.149658
200728_at	3343.4	P	0.000244
200729_s_at	1965.1	P	0.000244
200730_s_at	447.2	P	0.018555
200731_s_at	508.7	P	0.001953
200732_s_at	531.6	P	0.001953
200733_s_at	216.8	P	0.00415
200734_s_at	827.7	A	0.432373
200735_x_at	11811.5	P	0.000244
200736_s_at	2269.2	P	0.000732
200737_at	1635.1	P	0.00415
200738_s_at	6109	P	0.000244
200739_s_at	808.2	M	0.056152
200740_s_at	2794.3	P	0.000244
200741_s_at	35648.3	P	0.000244
200742_s_at	1549.2	P	0.000244
200743_s_at	1318.2	P	0.000244
200744_s_at	1019.7	P	0.00293
200745_s_at	1356.3	P	0.000732
200746_s_at	2567.2	P	0.005859
200747_s_at	1471.5	P	0.018555
200748_s_at	2424.1	P	0.000732
200749_at	387	A	0.219482
200750_s_at	3148.2	P	0.000732
200751_s_at	650.1	P	0.00415
200752_s_at	225.5	A	0.334473
200753_x_at	1956.2	P	0.005859
200754_x_at	11348.5	P	0.000244
200755_s_at	63.3	A	0.943848
200756_x_at	537.3	A	0.246094
200757_s_at	528.3	A	0.149658
200758_s_at	348.8	A	0.601074
200759_x_at	1920.8	P	0.018555
200760_s_at	1626.2	P	0.000732
200761_s_at	2687.7	P	0.018555
200762_at	1497.2	P	0.000244
200763_s_at	22939	P	0.000244
200764_s_at	564.6	A	0.067627
200765_x_at	392.5	P	0.008057
200766_at	110	A	0.72583
200767_s_at	722.2	P	0.018555
200768_s_at	3479.9	P	0.000244
200769_s_at	750.3	A	0.149658
200770_s_at	194.3	A	0.366211
200771_at	759.9	A	0.149658
200772_x_at	11794.8	P	0.000244
200773_x_at	14258.8	P	0.000244
200774_at	4904.7	P	0.000244
200775_s_at	4945.9	P	0.001953
200776_s_at	977.6	P	0.030273
200777_s_at	1010.9	P	0.000244
200778_s_at	1723.1	P	0.000732
200779_at	5083.2	P	0.001221
200780_x_at	13995.4	P	0.000732
200781_s_at	27473.1	P	0.000244
200782_at	1026.4	P	0.005859
200783_s_at	1351.4	P	0.01416
200784_s_at	68.9	A	0.888428
200785_s_at	520.7	A	0.19458
200786_at	1810.9	P	0.000732
200787_s_at	397.2	P	0.037598
200788_s_at	930.6	P	0.008057
200789_at	1068.3	P	0.01416
200790_at	1371.2	P	0.01416
200791_s_at	976.9	A	0.067627
200792_at	3546.4	P	0.00415
200793_s_at	681.8	A	0.398926
200794_x_at	3763.6	P	0.000244
200795_at	244.2	A	0.303711
200796_s_at	27	A	0.904785
200797_s_at	3009.5	P	0.000732
200798_x_at	511.1	P	0.000244
200799_at	1133.7	P	0.000732
200800_s_at	200.2	A	0.067627
200801_x_at	44682.5	P	0.000244
200802_at	1410.5	P	0.008057
200803_s_at	1432.8	P	0.023926
200804_at	2090.9	P	0.000244
200805_at	396.8	A	0.303711
200806_s_at	2384.1	P	0.000244
200807_s_at	5260.6	P	0.000244
200808_s_at	871.3	P	0.023926
200809_x_at	18600	P	0.000244
200810_s_at	1406.3	P	0.000732
200811_at	1535	A	0.129639
200812_at	1027.9	P	0.010742
200813_s_at	642.3	A	0.466064
200814_at	4481.7	P	0.008057
200815_s_at	668.1	A	0.080566
200816_s_at	1596.1	P	0.000732
200817_x_at	30620.2	P	0.000244
200818_at	3700.6	P	0.000244
200819_s_at	22452.7	P	0.000244
200820_at	808.1	A	0.080566
200821_at	483.9	P	0.018555
200822_x_at	2857.7	P	0.001953
200823_x_at	8341.2	P	0.000244
200824_at	2316.5	P	0.000732
200825_s_at	1370.7	P	0.046143
200826_at	4789.1	P	0.000244
200827_at	80.9	A	0.466064
200828_s_at	3263	P	0.00293
200829_x_at	2798.4	P	0.001221
200830_at	1416.7	P	0.000244
200831_s_at	143.4	A	0.904785
200832_s_at	19.2	A	0.953857
200833_s_at	3054.7	P	0.000244
200834_s_at	14241.2	P	0.000244
200835_s_at	28.1	A	0.99585
200836_s_at	331	A	0.633789
200837_at	1232.7	P	0.008057
200838_at	723.2	A	0.129639
200839_s_at	1021.6	P	0.01416
200840_at	2125	P	0.000244
200841_s_at	178.3	A	0.567627
200842_s_at	470.1	A	0.149658
200843_s_at	1041.8	P	0.008057
200844_s_at	1418	P	0.008057
200845_s_at	973.4	P	0.000244
200846_s_at	1276	P	0.000732
200847_s_at	2025.1	P	0.000244
200848_at	734	A	0.095215
200849_s_at	1315.5	P	0.01416
200850_s_at	2063.8	P	0.000732
200851_s_at	2139.3	A	0.095215
200852_x_at	615.2	A	0.149658
200853_at	3931	P	0.000732
200854_at	801.8	P	0.001953
200855_at	453.5	P	0.046143
200856_x_at	679.6	P	0.010742
200857_s_at	1288.3	P	0.008057
200858_s_at	12029.1	P	0.000244
200859_x_at	924.2	P	0.030273
200860_s_at	2269.3	P	0.000244
200861_at	1048.5	P	0.018555
200862_at	230.9	A	0.19458
200863_s_at	2288.7	P	0.023926
200864_s_at	349.4	P	0.00415
200865_at	13	A	0.850342
200866_s_at	1540.1	P	0.005859
200867_at	561.8	P	0.010742
200868_s_at	907.2	A	0.129639
200869_at	17269	P	0.000244
200870_at	1759.6	P	0.000732
200871_s_at	2234.8	P	0.001221
200872_at	1174.1	A	0.129639
200873_s_at	4564.4	P	0.000244
200874_s_at	581.1	P	0.000244
200875_s_at	2271.6	P	0.000244
200876_s_at	1624.1	P	0.001221
200877_at	2851	P	0.001953
200878_at	352.4	A	0.219482
200879_s_at	39.8	A	0.72583
200880_at	2187.4	P	0.00415
200881_s_at	3901.2	P	0.000732
200882_s_at	921	P	0.000244
200883_at	1060.4	P	0.001953
200884_at	155.1	A	0.366211
200885_at	601.6	A	0.303711
200886_s_at	1704.1	P	0.008057
200887_s_at	1247.4	P	0.001221
200888_s_at	17438.2	P	0.000244
200889_s_at	544.7	P	0.037598
200890_s_at	364.1	M	0.056152
200891_s_at	1373	P	0.000732
200892_s_at	2230.1	P	0.000244
200893_at	3467.1	P	0.000244
200894_s_at	396.6	A	0.533936
200895_s_at	99.9	A	0.398926
200896_x_at	2579.6	P	0.001221
200897_s_at	86.3	A	0.5
200898_s_at	813.5	P	0.037598
200899_s_at	2598.9	P	0.000244
200900_s_at	243	A	0.334473
200901_s_at	1333.1	A	0.067627
200902_at	1132.2	P	0.001953
200903_s_at	715.3	P	0.000732
200904_at	2671.5	P	0.000732
200905_x_at	6583.5	P	0.000244
200906_s_at	172.6	A	0.466064
200907_s_at	266.5	A	0.5
200908_s_at	60.1	A	0.665527
200909_s_at	18335.1	P	0.000244
200910_at	2196.3	P	0.000244
200911_s_at	2573.9	A	0.067627
200912_s_at	10654	P	0.000244
200913_at	99.2	A	0.398926
200914_x_at	546.6	P	0.01416
200915_x_at	2735.9	P	0.000244
200916_at	249.3	A	0.366211
200917_s_at	74.3	A	0.696289
200918_s_at	1398.3	A	0.080566
200919_at	1477.9	P	0.037598
200920_s_at	2850.8	P	0.000244
200921_s_at	2835.1	P	0.000244
200922_at	245.1	A	0.533936
200923_at	2039.5	P	0.023926
200924_s_at	535.8	A	0.149658
200925_at	3718.8	P	0.000732
200926_at	37732	P	0.000244
200927_s_at	953.9	P	0.001221
200928_s_at	184	A	0.303711
200929_at	605	A	0.080566
200930_s_at	87.4	A	0.633789
200931_s_at	4083.1	P	0.000244
200932_s_at	521.5	A	0.303711
200933_x_at	44102.4	P	0.000244
200934_at	1746.5	P	0.000732
200935_at	319.4	A	0.067627
200936_at	7462.6	P	0.000732
200937_s_at	10617.1	P	0.000244
200938_s_at	35.4	A	0.870361
200939_s_at	41.7	A	0.919434
200940_s_at	941.4	P	0.008057
200941_at	913.7	P	0.01416
200942_s_at	1006.4	P	0.01416
200943_at	11267.7	P	0.000244
200944_s_at	10117.4	P	0.000244
200945_s_at	1745.4	P	0.000732
200946_x_at	1142.2	M	0.056152
200947_s_at	186.9	A	0.466064
200948_at	737.9	P	0.000244
200949_x_at	15986	P	0.000244
200950_at	645.3	A	0.246094
200951_s_at	39.5	A	0.828613
200952_s_at	237.2	A	0.334473
200953_s_at	5008.1	P	0.005859
200954_at	505.5	A	0.398926
200955_at	1566.7	P	0.00415
200956_s_at	536.1	P	0.01416
200957_s_at	843	P	0.018555
200958_s_at	1416.5	P	0.001221
200959_at	1728	P	0.00293
200960_x_at	1895.7	P	0.00415
200961_at	509.5	P	0.008057
200962_at	1205.7	P	0.023926
200963_x_at	33641.2	P	0.000244
200964_at	6092.1	P	0.000244
200965_s_at	1700.9	P	0.001953
200966_x_at	2681.3	P	0.023926
200967_at	649.8	P	0.000732
200968_s_at	908.5	A	0.149658
200969_at	719.9	P	0.00293
200970_s_at	898.9	P	0.046143
200971_s_at	2067.1	P	0.001221
200972_at	1971.5	P	0.000244
200973_s_at	565.5	P	0.000732
200974_at	480.6	A	0.19458
200975_at	1305.5	P	0.001953
200976_s_at	1811.7	P	0.000732
200977_s_at	878.1	P	0.000244
200978_at	1732.7	P	0.008057
200979_at	716.4	P	0.000732
200980_s_at	2636.6	P	0.000244
200981_x_at	10028.5	P	0.000732
200982_s_at	556.3	A	0.334473
200983_x_at	712	P	0.00293
200984_s_at	887	P	0.008057
200985_s_at	405.6	A	0.432373
200986_at	148	A	0.398926
200987_x_at	641.2	A	0.366211
200988_s_at	395.3	P	0.018555
200989_at	3692.2	P	0.000244
200990_at	2200.7	P	0.008057
200991_s_at	196.5	A	0.753906
200992_at	1089.3	P	0.000244
200993_at	1141.6	P	0.008057
200994_at	588.6	P	0.000244
200995_at	580.9	A	0.080566
200996_at	1625.7	P	0.000244
200997_at	1007.4	P	0.023926
200998_s_at	716.8	A	0.067627
200999_s_at	701.5	A	0.095215
201000_at	1987.1	P	0.046143
201001_s_at	559.8	P	0.023926
201002_s_at	2231.4	P	0.000732
201003_x_at	986.5	P	0.001953
201004_at	3181.7	P	0.000244
201005_at	2744.1	P	0.000244
201006_at	72.5	A	0.466064
201007_at	1627.2	P	0.008057
201008_s_at	1073.4	P	0.010742
201009_s_at	4020	P	0.001953
201010_s_at	7228.3	P	0.000244
201011_at	375.2	A	0.129639
201012_at	698.9	P	0.00293
201013_s_at	1459.9	P	0.000244
201014_s_at	867.2	P	0.008057
201015_s_at	744.5	A	0.19458
201016_at	364.9	P	0.001221
201017_at	639	P	0.000732
201018_at	897.7	P	0.000732
201019_s_at	1198.4	P	0.000244
201020_at	1117	P	0.001221
201021_s_at	405.9	A	0.19458
201022_s_at	353.6	P	0.030273
201023_at	2144.9	P	0.000244
201024_x_at	990.8	A	0.19458
201025_at	512.6	P	0.030273
201026_at	292.1	A	0.067627
201027_s_at	383	P	0.010742
201028_s_at	10891.4	P	0.000244
201029_s_at	23545.1	P	0.000244
201030_x_at	6115.5	P	0.000732
201031_s_at	6866.2	P	0.000244
201032_at	1593.4	P	0.030273
201033_x_at	27673.5	P	0.000244
201034_at	2904.1	P	0.000732
201035_s_at	1443.9	A	0.080566
201036_s_at	598.9	P	0.001953
201037_at	1166.8	P	0.005859
201038_s_at	453.8	P	0.046143
201039_s_at	899.9	A	0.067627
201040_at	170.7	A	0.696289
201041_s_at	7813.2	P	0.000244
201042_at	182.3	A	0.432373
201043_s_at	23.5	A	0.828613
201044_x_at	16.7	A	0.989258
201045_s_at	79.7	A	0.665527
201046_s_at	1278.9	A	0.129639
201047_x_at	1082.5	P	0.010742
201048_x_at	27.7	A	0.850342
201049_s_at	45558	P	0.000244
201050_at	47.5	A	0.72583
201051_at	2670.4	P	0.000244
201052_s_at	666.6	M	0.056152
201053_s_at	341.1	A	0.171387
201054_at	2037.1	P	0.001221
201055_s_at	106.8	A	0.19458
201056_at	597.5	A	0.111572
201057_s_at	1087.6	P	0.001221
201058_s_at	12.5	A	0.991943
201059_at	513	A	0.246094
201060_x_at	1126.1	P	0.00293
201061_s_at	1586.3	P	0.023926
201062_at	10.5	A	0.969727
201063_at	767.9	P	0.00293
201064_s_at	2032.4	P	0.00415
201065_s_at	1577.1	P	0.018555
201066_at	755.8	A	0.111572
201067_at	138.1	A	0.601074
201068_s_at	1220.3	P	0.000244
201069_at	351.3	A	0.129639
201070_x_at	1985.2	A	0.095215
201071_x_at	5265	P	0.001953
201072_s_at	264.5	A	0.398926
201073_s_at	976.9	A	0.067627
201074_at	1381.5	P	0.005859
201075_s_at	822.4	P	0.000732
201076_at	876.5	P	0.023926
201077_s_at	1852.1	P	0.000732
201078_at	1228.4	P	0.001221
201079_at	211.7	A	0.398926
201080_at	972.3	P	0.008057
201081_s_at	266.8	A	0.696289
201082_s_at	232.3	A	0.080566
201083_s_at	101.7	P	0.030273
201084_s_at	2690.6	P	0.000244
201085_s_at	2899.7	P	0.023926
201086_x_at	8197.9	P	0.000244
201087_at	689.4	A	0.129639
201088_at	1023.1	P	0.000244
201089_at	1002.3	P	0.01416
201090_x_at	17968.5	P	0.010742
201091_s_at	697.8	P	0.000732
201092_at	3809.6	P	0.000244
201093_x_at	1367.6	P	0.010742
201094_at	26849.7	P	0.000244
201095_at	724.3	A	0.219482
201096_s_at	977	P	0.00293
201097_s_at	934	P	0.001221
201098_at	1057.1	P	0.001221
201099_at	1423.4	P	0.008057
201100_s_at	1947.1	A	0.080566
201101_s_at	470.9	A	0.246094
201102_s_at	776	P	0.001953
201103_x_at	5060.1	P	0.000244
201104_x_at	3925.3	P	0.008057
201105_at	39	A	0.696289
201106_at	771.8	P	0.01416
201107_s_at	15	A	0.998047
201108_s_at	508.5	A	0.19458
201109_s_at	134.9	A	0.633789
201110_s_at	18.2	A	0.850342
201111_at	661.8	P	0.01416
201112_s_at	2017	P	0.00415
201113_at	1591.9	P	0.005859
201114_x_at	1800.9	P	0.037598
201115_at	530.4	A	0.111572
201116_s_at	145	A	0.850342
201117_s_at	21.5	A	0.696289
201118_at	751	A	0.19458
201119_s_at	1847.7	P	0.001221
201120_s_at	94.7	A	0.696289
201121_s_at	1378.2	A	0.129639
201122_x_at	865.9	A	0.129639
201123_s_at	52.5	A	0.633789
201124_at	431.3	A	0.19458
